,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,1.0,0.041753974368243144,-0.011837344750261262,0.010029082143305876,-0.006615244772677603,-0.010923217122120993,-0.014012829415391805,0.0664948159124081,-0.01409056011479971,0.006248615470112081,-0.008459003412336408,0.018780532774932603,-0.019547687651645364,-0.016637561436007607,-0.005209328586857113,-0.019604059914674905,-0.02040832841190853,-0.005892450877611845,-0.005827446016317805,0.019865462509479043,0.01807716338107309,0.006489233923358649,0.005467812959314398,-0.005581745872526174,-0.009802613394214281,-0.0140965767408589,-0.00561864475525954,-0.006663406164530478,0.03698008741154603,-0.023535481725412557,-0.01688181056512885,-0.011713948673984152,-0.009415897319285715,-0.0030902487011787074,-0.023832448801883847,-0.012278361861266051,-0.01161176764382214,-0.013852503677565294,-0.004343081075852724,0.008474433878669575,-0.014159997435040091,-0.011954937565987275,-0.015399992704248161,-0.0066860401569427364,-0.012563881399021771,-0.00825332758949899,-0.004265013847670421,-0.010965278970371063,0.005619761777842633,-0.02437438856511933,-0.006286191920584986,-0.008849614982418983,-0.022611049629007618,-0.014654136720146083,-0.0037110578562571006,0.09674228371121461,-0.003559373530402697,0.034932678239441295,-0.008634512837822692,0.09328021911893696,-0.0012835021492073242,-0.01207593084180769,0.01376816519327109,-0.007086954048808749,-0.0012216456415027601,-0.007768445031991672,-0.027455232468657675,-0.0070043949507407905,-0.01179423857428899,0.009544178125222118,-0.024081152378649256,-0.010989941007863515,-0.00863267319892402,-0.013843522301873414,-0.0061231137100878925,-0.017616036914166702,0.02306914595539296,-0.005950514900976391,-0.0006728141361507071,-0.0156765939395124,-0.010418627495712436,-0.021900846879253907,-0.008507835359779493,-0.011760747191354483,-0.005688877907720191,0.02828769823182752,-0.016062779853687485,0.0004124728385604083,-0.011427722836710359,-0.013239325377734052
1,0.041753974368243144,1.0,-0.008713571075201472,-0.01896361524526842,-0.011163085097844003,-0.019270253411644254,-0.04386297571742448,0.24798264403583875,-0.024693813550141813,0.0810640562267224,-0.013676201212199587,0.00980709532515017,-0.03196092353312931,-0.04674920463957447,-0.02377945805486029,-0.002380922120075544,-0.02600370461750058,-0.014470231792736304,-0.009828993690909343,0.0067399764436206315,-0.004677554415123859,-0.05429121193070939,-0.02615105972835078,0.01356598947222891,-0.015747345317185454,-0.019407062704824108,0.0709550402673364,-0.011357825279523283,0.1396971790792056,-0.04160591166554157,-0.022592806972365605,-0.014207814334203709,-0.013763195290952945,-0.012560967950848313,-0.04370352349114254,-0.009230515955359056,-0.028633073138841225,-0.02204045721057659,-0.0068880790323083,0.00031314089209040843,-0.008050415753782068,-0.019584468244724984,-0.023563186841050805,-0.011189410240728791,-0.023750754307660396,-0.01163836323617103,-0.007271027377406284,-0.016763569013277628,0.09927228502970714,-0.0224612016279221,-0.008867470733917046,-0.01598541327509272,-0.034091524314790254,-0.017785454873931156,0.03476558659602249,-0.017248094903595086,0.030502061092715478,0.09347921223510236,-0.0025117891637160394,0.07576703944384766,-0.02303230812905108,-0.02495565514788109,0.09403222972470549,-0.011207581344939006,-0.01723797253454011,-0.022467201155638557,-0.04660459393442881,-0.018226192882311254,-0.007490712628030805,0.05364933951922428,-0.02507522120734063,-0.017506800086402968,-0.013908016207172084,-0.021692352105453786,-0.017094563528833755,-0.027304046131383486,-0.04506963375113477,-0.044549204158404423,-0.006837328947869188,-0.02480804660528335,-0.019542546167959328,-0.014063639079628786,-0.014458997610124005,3.8219194617463185e-05,-0.008749288414925787,0.006326502860220145,-0.03134535525550307,-0.013393891135940948,-0.02728714915279508,-0.01852758842043043
2,-0.011837344750261262,-0.008713571075201472,1.0,0.008430225075194751,-0.005335705841203242,-0.019795793575415454,0.0035368361156489416,-0.0007090878320878072,-0.024484560094865403,-0.03151730449034272,-0.011016807057283213,-0.005461186731604202,-0.02117583856632503,0.14109860770425622,0.0007321568532603776,-0.016399287665753045,-0.029164233491785683,-0.013365602336346254,-0.016193803118139893,0.12240412343234054,-0.007771050782488571,0.04384657998045348,-0.007830832960914302,-0.010315215458588213,-1.777951310683772e-05,-0.010736943123801392,-0.008816354581433209,-0.013046928654864794,-0.021761679108994063,0.14117118635754744,0.0045257562280620845,-0.0041758831234555375,-0.02051503764589554,-0.011329683124925525,-0.03671965664603452,0.21203855727688342,0.03879860156453442,-0.02122782368489544,-0.006883069814249257,-0.018247793022526316,0.03007502339753354,-0.020672037763799042,0.12588262032057385,-0.011397100291966507,-0.024841042958073073,-0.012812591696836718,0.0036499070722089974,0.1884001717225215,-0.020968956442422488,0.10443862442961231,0.005907863181375785,-0.006436133488631068,0.015497795239683523,-0.02448099575703359,-0.008315144217915606,-0.01290909392667213,-0.023844545207069016,-0.03354136738141321,-0.014536213522662808,-0.01575257290955303,0.05515590649131415,0.0020703082561089083,-0.04361853284544727,-0.01209386844672575,-0.020438732934700724,-0.02787731188378832,0.03854381774997542,-0.0110104749344298,-0.011718910974525886,-0.03162227704357066,-0.041537070250864956,-0.019175186560878243,-0.013541253279362047,-0.01767858952604575,-0.0037332144928352374,0.12843698355746422,0.034883890201531154,-0.03947459790885239,-0.001154993087541562,-0.025941812249255132,0.00025522052543738155,-0.044875676786403786,-0.014934617767847085,-0.02361032931084705,-0.009693572923248484,-0.020306810962973515,-0.01614442236967404,-0.010663092755158496,-0.016061857647485786,-0.007339741498585054
3,0.010029082143305876,-0.01896361524526842,0.008430225075194751,1.0,-0.0020165405091297564,-0.015912073935947235,0.05797491945103789,-0.015338762164431767,-0.02012599945848854,-0.02439357055188503,0.03297419615599583,-0.0037599399982315845,-0.022092372388014692,0.003090678058902782,0.04045818036506522,-0.028850623927070017,-0.025871639778710577,-0.011537664264395606,0.06553964364043625,-0.019244202862729036,-0.00417246569911176,-0.012091261440943434,0.10232364137205881,-0.01143923899025662,0.0018558112534391913,-0.018077199982883922,-0.011775489165393078,-0.01156443675256007,-0.001447353706167145,0.052257611981641236,-0.024684321639883395,-0.014910515052525518,0.02202296146067917,-0.009958379560848567,-0.015149576362375551,0.014822791023367365,-0.0215928315868053,-0.01809877469366523,-0.005660515427842006,-0.01409798489907741,0.0015506259339328702,-0.01303558783363056,-0.014989573714251924,-0.009183491763313113,-0.01838951448029494,-0.011101504288654215,-0.00560684750071699,-0.012068386797017928,-0.012105214822487921,0.08162264157866266,-0.009418834114311301,-0.009880640999577332,-0.015378043466323297,-0.018447925020399034,-0.014742118922567996,-0.030243827364570795,0.017499741887102974,-0.030275310842713826,-0.02150187327917675,-0.009132295023054737,-0.011464124949467115,0.0446381183514705,-0.037184798055737996,-0.009209731590403291,-0.01592946476680135,-0.020345265740059945,0.004023866212569465,0.045316631793564,-0.026987961501280636,-0.0091296087743087,-0.03195688542345795,-0.013911555183244502,-0.011516145112788742,-0.018842149068245617,-0.010304589489173205,-0.008747101366300521,0.0019375674383539545,-0.0004935264989533329,0.0023829134206259208,-0.020522723297283517,0.03060471966159943,-0.037605062601447053,-0.012482761295994547,0.037077378431940464,0.0893152094506489,-0.0024965433170245225,0.04118737497609632,-0.0002212392439058502,-0.017807903790823303,-0.02119589153192726
4,-0.006615244772677603,-0.011163085097844003,-0.005335705841203242,-0.0020165405091297564,1.0,-0.008590996940095897,0.016675909025930993,-0.01298183344896363,-0.01074819463685001,-0.013356746783340409,-0.004473007240858281,0.003551160614119679,-0.010573569070460854,-0.011604645334005795,-0.014915838990915593,-0.016780693952618053,-0.013677048779793562,-0.006755617394499279,-0.014329079131419682,-0.01628712383833919,-0.002785470734019566,0.03146687068671708,0.009558969700721422,-0.007126792654860013,0.012008093552547172,-0.009191321546631333,-0.006928460861348381,-0.005848370083516773,-0.008807000688853442,0.008140955595989267,-0.014338791098056285,-0.007643474340429519,0.019261351395067478,-0.005034863961224888,0.0011521144882964485,-0.00268052623997715,-0.00963172380792512,-0.009616141537634732,-0.003047268222138748,-0.007611879553074567,-0.007085124036700054,-0.007355337793610986,-0.010281120133893347,-0.004901604749106661,-0.008660337707905296,-0.003525357466290059,-0.0030573881190418665,-0.006887616903155053,-0.01759560058408518,-0.019066810104085268,0.0012284905849877484,-0.002090547142348778,-0.007121348310935569,-0.010368206632384974,-0.010400860528413663,0.0019807963772342303,-0.02077062658772506,-0.01715274266386796,-0.013112857709378086,-0.0034579321075269417,0.0033230935485272393,0.019288484276241757,-0.02069150600969971,-0.004949338544407659,-0.007878248840111905,-0.012177056791733093,0.016277388057054906,0.0030888006153830857,-0.014456018364623333,-0.013789423388276323,-0.01739721945933135,-0.007868736133719093,-0.00536115569833615,-0.006476395739909916,-0.002930390664640136,-0.006225279598889346,0.01308439799467039,0.08150457289564471,0.05002321075415078,-0.011056085597201427,-0.014157648239872037,-0.021587929995582213,-0.006787470460749867,-0.0023122751625521405,-0.004068673081719696,-0.011254548583270345,0.07049831756461727,0.0032633122006222883,-0.01304306929043503,-0.01095466369349863
5,-0.010923217122120993,-0.019270253411644254,-0.019795793575415454,-0.015912073935947235,-0.008590996940095897,1.0,-0.03455075168891754,-0.022254080093385167,-0.004039778664295476,-0.022558059388604383,-0.010398622718211953,-0.007235982753601347,-0.01740648518243737,-0.03647806917887675,-0.014905878409528285,-0.020131802505991343,-0.02298265271967351,0.38167996235627777,-0.051258118848050996,-0.028901106758679053,-0.010193055197198403,-0.03755114762223439,-0.01953139962177622,-0.010066782487630124,-0.010586501930568374,-0.011495419429224798,-0.011277510500609104,-0.007751902018701674,-0.018194788218114585,-0.03298020019932829,0.08074893070326764,-0.006109375851307204,-0.01580052373585374,0.025647104010689405,0.10358193930851994,-0.019423087994763295,-0.02296319068424172,0.0577050473289925,-0.005112894458136757,0.0007388399467766118,-0.018831244278358632,-0.014501454298298626,-0.018744898596187446,-0.005340775707293691,0.09460012376932095,0.019315784861639172,-0.00541832958214215,-0.013279725160407423,-0.029146279143682403,-0.043923108570575145,-0.009479569450939267,-0.011936641293544784,-0.024704240835534633,-0.017515135498757245,0.015458938615452238,-0.018553774508838605,-0.038085355006583776,-0.02860542037695331,-0.011779893393946849,-0.010915835692199075,-0.02036393116882991,0.008486709410562928,-0.034004131695392535,0.12487714015572289,-0.006343686910316526,0.0030793227984689704,-0.034195079847275656,-0.01980229016036867,0.07746344748898348,-0.046727902177091205,-0.02805852227719037,0.16693873216031394,-0.004130466199148084,-0.010607247644400299,-0.012187724719981056,-0.024020185397618393,-0.0339971510092423,-0.03165221238677995,-0.005817957892109653,0.48535625665675397,-0.025482140224617235,-0.0312573858660591,-0.01165703215089917,-0.03130953113193634,-0.007210800536614401,-0.019812891574014307,-0.023224922939373234,-0.011014853489998505,-0.01694624426927695,-0.007661876743802263
6,-0.014012829415391805,-0.04386297571742448,0.0035368361156489416,0.05797491945103789,0.016675909025930993,-0.03455075168891754,1.0,-0.04706980136642347,-0.044163132260101726,-0.05153464722577256,0.022170861179233815,-0.05553950201212432,-0.03713184831024867,0.017439257267603,-0.033809361179529596,-0.06775915972005433,-0.0559665829124354,-0.02663842265128229,-0.01966331656920838,-0.06018221673078383,-0.004180837570679005,0.10152518184415019,0.42479843014137597,-0.02872812492197108,0.06076901032859873,-0.03922775873923848,-0.027997228047720826,-0.024050392501939293,-0.01870621241286206,0.04909868236007485,-0.05692864501735791,-0.03235325194151598,-0.012824261086195566,-0.021472370650678536,0.008661842283105126,-0.025962338174634315,-0.020355293501725907,-0.03938369683789,-0.012268510961586671,-0.031422041817711265,-0.019295088741749695,0.03393364965474267,-0.0355114397997046,-0.020052636115132305,-0.03947735764812688,-0.019948690154164037,-0.00979539484110926,-0.026788137926433295,-0.07338614266252667,-0.02793086357559195,-0.0004251317460957126,0.05418131485523135,0.04836337691308531,-0.041592706761500245,-0.034380068200000745,-0.029753499074647496,-0.07775910326923943,-0.06927639539528682,-0.04882766772299269,0.026736582454669318,-0.014255655094942884,0.06968171171707088,-0.08068613685260606,-0.020080144718432787,-0.03245770683584843,-0.047613085692899515,0.17281004830359745,0.031355783580138255,-0.05534380388788235,-0.049436372350801006,-0.06787915139875098,-0.031412644055319044,-0.02485951736784041,-0.040455358323656175,-0.006260011558876505,0.012949397180860307,0.07619574276394848,0.060371004698940425,0.002578243236450411,-0.044629185858585024,-0.01305792589528109,-0.08702989646952788,-0.027063310891242698,-0.038787656155540605,0.004637853331870816,-0.03851461854461516,0.0509945119822149,0.13127750235997554,-0.04810709751065066,-0.02989073725668611
7,0.0664948159124081,0.24798264403583875,-0.0007090878320878072,-0.015338762164431767,-0.01298183344896363,-0.022254080093385167,-0.04706980136642347,1.0,-0.02869287942730476,0.03548415446730542,-0.01357050717013713,-0.022823400438344528,-0.03783322188064711,-0.05011622377589351,-0.032227431566174296,-0.002928120649967069,-0.028465408447058128,-0.017498874058797173,0.00027406991396400956,-0.014438144636522285,0.00639580652545272,-0.061038791820336044,-0.028919544576546167,0.008909417968608014,-0.01896145171497588,-0.02529092862914132,0.006496769770206829,-0.011210291612335287,0.0469529166977669,-0.047460479184107444,-0.027505195524391866,-0.019113130576413964,0.029662919619016036,-0.014595000090485616,-0.052627943041575156,-0.022867832098584694,-0.033881397360561394,-0.02505647981746721,-0.007956089737989343,0.011092303377332247,-0.019761279166588888,-0.023216832411397808,-0.026914071014103473,-0.012938577496644094,-0.028131089669634173,-0.009379591181925134,-0.008195202082488386,-0.01976009721431477,0.10987536751021419,-0.04984234147456089,-0.013774491490456162,-0.018009246369885733,-0.04286198278577983,-0.01163809149879302,0.029134555750300214,-0.02948175085819737,0.03185315028288155,0.06871786697909521,-0.023227684209091465,0.06535730412577094,-0.027219581012680003,-0.028634884340486583,0.09016184385107412,-0.012790634871416188,-0.023574245005465417,-0.03161253976794588,-0.054750149543314294,-0.015070968280578358,-0.021351573056881235,0.053696106595258856,-0.03592005664883599,-0.021450441548853446,-0.016151871309270864,-0.026244603630548514,-0.019620870314591043,-0.02967017052683663,-0.04960432923606224,-0.05628098105287086,-0.0045895063038858775,-0.028424146478297895,-0.019120571488549534,0.12896003630328134,-0.017574192150907622,-0.0034640866692129957,-0.00970239784770481,0.033598293031175556,-0.032855218729266306,-0.013756227963288615,-0.03543855239653023,-0.033224730792872366
8,-0.01409056011479971,-0.024693813550141813,-0.024484560094865403,-0.02012599945848854,-0.01074819463685001,-0.004039778664295476,-0.044163132260101726,-0.02869287942730476,1.0,-0.02887232156200883,-0.01328895729595752,-0.03372703076247174,-0.025499589363176152,-0.04144346311571137,-0.03232706527026765,-0.029475106944181005,-0.029528549415158672,0.014758323267429275,-0.06237602368896055,-0.03692289842903885,-0.011695365574683949,-0.04882134685299313,-0.025305974034168347,-0.015363811096267712,-0.01658634904349126,-0.010998134677440182,-0.01486853034599957,0.002298702184487509,-0.025975454956331905,-0.03954360572046526,0.03108003127138951,-0.017937484621015416,-0.020303844715935753,-0.011525081061898569,-0.028673313714910845,-0.024609146250554575,-0.02258546714390358,0.0612417599005305,-0.00639206023148739,-0.013703036499625829,-0.023802395071950175,-0.018143961546073506,-0.02383412637758672,0.1789440224345798,0.16415023277630947,-0.011762477403157827,-0.0029803018621255453,-0.016879648507864962,-0.03278363656515796,-0.05107325714395656,-0.008793251981514092,-0.014879022094652118,-0.030053718392865802,-0.022250944274915984,-0.02119075911763553,-0.040488806624029434,-0.047621686973241276,-0.03808204310702886,-0.025595869712705433,-0.013782755228284569,-0.014467666646077222,-0.016742628255475497,-0.044889627609835,0.004542587174169579,-0.018964281279669704,0.010397241661086474,-0.0428774515087473,-0.01840775561683346,0.06979593976351542,-0.052546591023144476,-0.036752938268616586,0.07987710294446682,0.0816992884312899,-0.011406423637154663,-0.016188205976419588,-0.01012150055952914,-0.041327512754628856,-0.046165355589611407,-0.00742769138926826,0.09863766604526873,-0.03239703739959722,-0.046537320737813276,0.021216465914170847,-0.03995330583534984,-0.009179604470447113,-0.025269366628386424,-0.030136528134033023,-0.013937752528177274,-0.010923041690207545,-0.005964986591708388
9,0.006248615470112081,0.0810640562267224,-0.03151730449034272,-0.02439357055188503,-0.013356746783340409,-0.022558059388604383,-0.05153464722577256,0.03548415446730542,-0.02887232156200883,1.0,-0.016138670281359773,-0.038426210476402205,-0.038149077644575244,-0.05844167428353815,-0.045168552823719836,-0.022865744648021866,0.04255511315102248,-0.017868810810736983,-0.07577229254954679,-0.04093914854106942,-0.010179380300121159,-0.06582841179491367,-0.030770275076369685,-0.015404182932785278,-0.020541703578048246,-0.025489970950562654,-0.014551041524827293,-0.015673151230280468,-0.008245765581728555,-0.05104310020895795,-0.035158653345014786,-0.02163540360279652,-0.024188175061906677,-0.014748302721854768,-0.053814749224205774,-0.029537693104101866,-0.035746836283560166,-0.02550973737754447,-0.006389702751629704,0.07784797333914326,-0.02878524390763925,-0.024022196134526476,-0.028887161008809142,-0.013001811711287357,-0.026908480086339875,-0.013793317276234309,-0.008518929015333698,-0.020509435201595306,-0.03664787756020503,-0.07427328700594024,-0.01441941435178218,-0.018472558635318943,-0.043044452063353736,0.04928278207484037,-0.028391340890365834,-0.04540294512433245,-0.05295246333544405,0.2546311146413799,-0.027942538180101263,-0.016523282300770242,-0.03117565984690407,-0.028902612204134082,0.7188544788700559,-0.012958683153780994,-0.019890727659615894,-0.027206211169702416,-0.05483591683593325,-0.030075876849851947,-0.03632338612154013,-0.06494389992775182,0.12513172750216572,-0.020953393522529336,-0.016367263856768736,-0.014005464223135186,-0.01987467278165809,-0.042336273182413175,-0.05356016646455855,-0.057729783576429126,-0.008891416224882724,-0.02886382869537508,-0.021362022552521256,0.05285582381633198,-0.01807482317304255,-0.04325888474187077,-0.011032027056608957,-0.020893462538065802,-0.038918974199210886,-0.016465068154606157,-0.0350801802482951,-0.03500498282680188
