,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,-0.15922832829912276,-0.06543391332790187,-0.046074686524450875,-0.14154757419758004,-0.12908485935389374,-0.08749456294909136,-0.156642424862184,-0.050570969772417526,-0.0626799267579744,0.20269671246581478,1.0,-0.07810345791041792,-0.0701765506563068,-0.056185397662693135,-0.0821202455180809,0.11730077687623033,0.20476621678302057,-0.10110778981209068,-0.10372594880009878,-0.08165148107654119,0.010493229821560045,-0.1686206151162722,-0.11335031685242627,0.02501105610632366,-0.07236214110172914,-0.05491889443512372,0.06459211433902706,-0.05605564962809339,-0.07946295750875783,-0.06613970938683678
11,0.0019440864297706885,-0.0458100392575191,-0.020276264633035317,-0.0755664266624579,-0.06464160220817236,-0.05678150304162143,0.03474125392688371,-0.05567602573829438,-0.04024974487415007,-0.06569508685191966,-0.07810345791041792,1.0,-0.03566808629666457,-0.01169209472862758,0.0503436948698963,-0.05128789667679411,-0.06371228364250525,-0.059776982267989345,-0.004952015053067322,0.06182267920495879,-0.028748436406577732,-0.09171238712270804,-0.021188937519989334,-0.032843569638628056,-0.02427143468837361,-0.03719621138472934,-0.025910340129357647,-0.048255799266284455,-0.05414694344790205,0.04511205465846582
12,-0.06302802964410494,-0.011768155298545767,-0.02618816677846278,0.166023571947594,0.020645818357101733,-0.0237677837513076,-0.07003586054675541,-0.02813707126122743,-0.021708283114938505,-0.06903593335629758,-0.0701765506563068,-0.03566808629666457,1.0,-0.03733475177580169,0.07673892637994328,-0.05458035702282486,-0.05385214572406389,-0.03701004908727357,-0.020712935618428595,-0.04867021375373401,-0.04340700155053323,0.047701659599406296,-0.04026130914717789,-0.038938387881046616,0.031967489915880984,0.011776872005203604,-0.04573038942286074,-0.03782561531489884,-0.03939307924264274,-0.038305097756857656
13,0.09165918781526702,-0.03615618686076129,0.1454858235985285,-0.07688711205794244,-0.056009271660961105,-0.04579881238333901,-0.06643959043347049,-0.04918976967069538,-0.03358233754942771,-0.0629266856084592,-0.056185397662693135,-0.01169209472862758,-0.03733475177580169,1.0,-0.015158018113580989,-0.029937230223447988,-0.05348611931074682,-0.06436045842077258,0.049655146594393004,0.06244943162077398,-0.04411226555804871,-0.02853509104299442,-0.04551017095556957,-0.025438445777959263,-0.03885470295390346,-0.02952069910412454,-0.042664265544317403,-0.03911507917306869,-0.046155607366805004,0.04236539859732494
14,-0.004798746032916834,-0.029757138486799596,-0.009021241005288446,-0.0017002104392526644,-0.04244278462639517,-0.04074277951596961,-0.023412127305037903,-0.04497189748729304,-0.033148394577872074,-0.08774092670711964,-0.0821202455180809,0.0503436948698963,0.07673892637994328,-0.015158018113580989,1.0,-0.047861944764437225,-0.07092495083804629,-0.05464784799128164,-0.025710659573067455,0.06808053864587196,-0.010512792525498294,-0.06845384906351192,-0.035962470296514545,-0.02741976369002981,-0.03804883410882324,-0.03765757695507675,-0.04004371682371877,-0.02899845994320522,-0.05770363956536609,0.04652798470508636
15,-0.09188660934234488,-0.051064283318680986,-0.03380445130584456,-0.10917884075345505,-0.10085842775511214,-0.06523466555880161,-0.10745498812723145,-0.0010940939255804083,-0.04674375477128273,-0.008942673024576252,0.11730077687623033,-0.05128789667679411,-0.05458035702282486,-0.029937230223447988,-0.047861944764437225,1.0,-0.056619594915380364,-0.0677009416771723,-0.07956965189393651,0.029686952888355576,0.06518896396204375,-0.12623451492266458,-0.08703609098703163,0.06231184455795717,-0.05458591185426129,-0.0432185553905527,0.015785812717234678,-5.4444704846765436e-05,-0.05573432931540052,-0.02622928907691525
16,-0.13722136446115696,-0.04725843058013762,-0.03632274674037471,-0.1076070596130424,-0.09393903143461668,-0.05764842650597941,-0.15552707366283852,-0.06590071816416504,-0.0458812783375912,0.15657185871734486,0.20476621678302057,-0.06371228364250525,-0.05385214572406389,-0.05348611931074682,-0.07092495083804629,-0.056619594915380364,1.0,-0.08598861192041804,-0.08058263602487373,-0.07321414654589253,-0.0781885025271589,-0.12951369098648935,-0.08759314472847218,-0.055414693658149355,-0.0551271728424366,-0.040079990804427076,-0.060729899338278104,-0.04941243911750903,-0.06424569850521616,-0.06006911926715418
17,-0.11496740443923839,0.06429598968710458,-0.046282031987949,0.05768049963061375,-0.09263751151538571,0.06567600337872397,0.0029446249415634044,0.05692923820612386,0.0634226619238009,-0.06605269245250901,-0.10110778981209068,-0.059776982267989345,-0.03701004908727357,-0.06436045842077258,-0.05464784799128164,-0.0677009416771723,-0.08598861192041804,1.0,-0.08073791780290446,-0.07188941268079108,-0.017829073283212808,-0.10866498083636142,-0.09383788453229329,-0.031089416393552498,-0.01539427365848934,0.08660530813642195,-0.022602232817618917,0.031184266179343997,0.08135663725482614,-0.06767147879475732
18,0.060703086091716665,-0.05016809691854131,0.01478029759799963,-0.002135678327366673,0.08799181985174094,-0.06292187031851583,-0.07820479197515309,-0.0685814619410764,-0.04583866228468107,-0.10308683644310808,-0.10372594880009878,-0.004952015053067322,-0.020712935618428595,0.049655146594393004,-0.025710659573067455,-0.07956965189393651,-0.08058263602487373,-0.08073791780290446,1.0,-0.04545041600205561,-0.06907471315711007,0.17305598404710515,0.08892055044651985,-0.05703176718759559,0.001484442836484627,-0.04070762902889634,-0.06531477347644457,-0.053811084176527336,-0.05823326954653329,-0.0002539907173359623
19,0.010835410588531231,-0.0490252177800694,0.004866693919658476,-0.10181287289484119,-0.09051455563056601,-0.06259922071030932,-0.046128759155744097,-0.04639860593659363,-0.045657533345248524,-0.08100288611578724,-0.08165148107654119,0.06182267920495879,-0.04867021375373401,0.06244943162077398,0.06808053864587196,0.029686952888355576,-0.07321414654589253,-0.07188941268079108,-0.04545041600205561,1.0,0.013618372131248462,-0.10580732627027845,-0.0692642582455852,0.021892327021114478,-0.049461280008591305,-0.039901227408433694,-0.013389276194181518,-0.04983476587916512,-0.06122082722257204,0.05262371419122612
20,-0.05588642740692171,-0.02931281645634344,-0.02596999973243742,-0.08656758036587844,-0.09252799360997943,-0.058771320923218844,0.032320209146823126,0.019161339564213353,-0.036678854008707365,0.03978410607905544,0.010493229821560045,-0.028748436406577732,-0.04340700155053323,-0.04411226555804871,-0.010512792525498294,0.06518896396204375,-0.0781885025271589,-0.017829073283212808,-0.06907471315711007,0.013618372131248462,1.0,-0.1125106240838635,-0.0780748290159625,0.035785715429355575,-0.04645096124024865,-0.040765292606345926,0.10339653792512414,0.04226407379488356,-0.03319988060872383,-0.0015112603668426192
21,0.05691727398548896,-0.07146551070626776,-0.010666788837794448,0.02043568495705069,0.33790187290827955,-0.07843195001034126,-0.13681875058305026,-0.08231339193725364,-0.06993794686714741,-0.16365503496263445,-0.1686206151162722,-0.09171238712270804,0.047701659599406296,-0.02853509104299442,-0.06845384906351192,-0.12623451492266458,-0.12951369098648935,-0.10866498083636142,0.17305598404710515,-0.10580732627027845,-0.1125106240838635,1.0,0.0845329772973201,-0.09135378371434863,-0.014961170281465277,-0.061450594620705734,-0.11855571586286301,-0.0839011147975835,-0.09505463350868402,-0.07226284093731297
22,0.04798703119891683,-0.05678400958247503,-0.036169505703567834,-0.01573277453293495,0.1773975988375765,-0.06337673734991392,-0.06997025398685588,-0.08644409156433971,-0.054388667771390634,-0.1073575299859965,-0.11335031685242627,-0.021188937519989334,-0.04026130914717789,-0.04551017095556957,-0.035962470296514545,-0.08703609098703163,-0.08759314472847218,-0.09383788453229329,0.08892055044651985,-0.0692642582455852,-0.0780748290159625,0.0845329772973201,1.0,-0.061320383950823384,0.011126482513336674,-0.0452404236737491,-0.06845508179022927,-0.05714465711121247,-0.06664898725446024,-0.020408371696789922
23,-0.05901330751517127,-0.03674073524498181,-0.023997026631392783,-0.07135355889047804,-0.07413756992517397,-0.04681187741773131,-0.015855977691835894,0.02028162719953232,-0.03643596594267349,-0.0411973272379349,0.02501105610632366,-0.032843569638628056,-0.038938387881046616,-0.025438445777959263,-0.02741976369002981,0.06231184455795717,-0.055414693658149355,-0.031089416393552498,-0.05703176718759559,0.021892327021114478,0.035785715429355575,-0.09135378371434863,-0.061320383950823384,1.0,-0.03610806740704285,-0.031565726481198604,0.01036795173076778,-0.0027341246439641243,-0.037325252639141826,-0.0208584557493681
24,-0.057611455698196284,-0.029958408732994827,-0.028238804191222364,0.07529746587678021,-0.027488112319651793,-0.0020556653276526966,0.06373766266378345,-0.050780156215489626,-0.03314045109303915,-0.06174631611704571,-0.07236214110172914,-0.02427143468837361,0.031967489915880984,-0.03885470295390346,-0.03804883410882324,-0.05458591185426129,-0.0551271728424366,-0.01539427365848934,0.001484442836484627,-0.049461280008591305,-0.04645096124024865,-0.014961170281465277,0.011126482513336674,-0.03610806740704285,1.0,0.015281693378928825,-0.03964331788452412,-0.009473015186663474,0.005722364674972043,-0.04204431716850637
25,-0.07702724038121697,0.0031907160712892077,-0.021217095032494755,0.0013736820194902213,-0.05124036190703269,-0.014700958066564719,-0.05534519947742849,-0.0387767560973577,-0.012684016434491293,-0.05356536269229002,-0.05491889443512372,-0.03719621138472934,0.011776872005203604,-0.02952069910412454,-0.03765757695507675,-0.0432185553905527,-0.040079990804427076,0.08660530813642195,-0.04070762902889634,-0.039901227408433694,-0.040765292606345926,-0.061450594620705734,-0.0452404236737491,-0.031565726481198604,0.015281693378928825,1.0,-0.037993764405560695,-0.027637735168862358,0.025222087632768155,-0.03321564425695328
26,-0.08874135307338026,-0.04610151344960994,-0.033702079042390753,-0.08858697479588942,-0.09095813574162187,-0.061357911505081596,0.0700845278659844,-0.06034312560890712,-0.04645414354744464,0.07314741679482809,0.06459211433902706,-0.025910340129357647,-0.04573038942286074,-0.042664265544317403,-0.04004371682371877,0.015785812717234678,-0.060729899338278104,-0.022602232817618917,-0.06531477347644457,-0.013389276194181518,0.10339653792512414,-0.11855571586286301,-0.06845508179022927,0.01036795173076778,-0.03964331788452412,-0.037993764405560695,1.0,-0.04952386058382136,-0.053679822545575795,-0.0315710237491008
27,-0.049207874283668185,-0.02534267519087735,-0.028209770507439683,-0.038752015350364655,-0.06717205398092022,0.08560692555705249,-0.025435757717126053,0.09517768176546683,-0.014550775968852257,-0.034329134985758944,-0.05605564962809339,-0.048255799266284455,-0.03782561531489884,-0.03911507917306869,-0.02899845994320522,-5.4444704846765436e-05,-0.04941243911750903,0.031184266179343997,-0.053811084176527336,-0.04983476587916512,0.04226407379488356,-0.0839011147975835,-0.05714465711121247,-0.0027341246439641243,-0.009473015186663474,-0.027637735168862358,-0.04952386058382136,1.0,0.022834073877112906,-0.03604487257066055
28,-0.11775691942520278,0.011638550969561309,-0.03331900325072139,0.04451903402135811,-0.08008298065474138,-0.018328964456341516,-0.026925931119166448,-0.035194329363548396,-0.024911202158794953,-0.05738002061285927,-0.07946295750875783,-0.05414694344790205,-0.03939307924264274,-0.046155607366805004,-0.05770363956536609,-0.05573432931540052,-0.06424569850521616,0.08135663725482614,-0.05823326954653329,-0.06122082722257204,-0.03319988060872383,-0.09505463350868402,-0.06664898725446024,-0.037325252639141826,0.005722364674972043,0.025222087632768155,-0.053679822545575795,0.022834073877112906,1.0,-0.05140597493350536
29,0.09473506991547474,-0.040581920209348976,-0.003972017812171985,-0.08046447994165251,-0.06029918679942427,-0.05169034982742446,0.01921387535728554,-0.04596734927428993,-0.036485962298197644,-0.07492322621739597,-0.06613970938683678,0.04511205465846582,-0.038305097756857656,0.04236539859732494,0.04652798470508636,-0.02622928907691525,-0.06006911926715418,-0.06767147879475732,-0.0002539907173359623,0.05262371419122612,-0.0015112603668426192,-0.07226284093731297,-0.020408371696789922,-0.0208584557493681,-0.04204431716850637,-0.03321564425695328,-0.0315710237491008,-0.03604487257066055,-0.05140597493350536,1.0
