,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,1.0,-0.03398172761635547,-0.022901946558622863,0.005406158193134463,-0.007092358810078211,-0.03168621091824374,0.07657194293602906,-0.04270744855088224,-0.029960721456037835,-0.0428857785188842,-0.01815298053095362,-0.03641316587953333,0.06644941650512479,0.11191043820791624,-0.019972815167494197,-0.05411566517597571,-0.044630846776187394,-0.016196411715917788,-0.04247687300283548,-0.05231750750631262,-0.02181301636930028,-0.007893201261095831,0.048513180558430694,-0.023012685650901178,0.03997418972375427,-0.02787163387037242,-0.022165270086180675,-0.023050604499941944,-0.030943932738017144,0.039208583162805115,-0.0004266243481470767,-0.02429107579940998,-0.029187685075369722,-0.018067006628751978,0.058008746312912945,-0.025523501037531274,-0.011484944243033294,-0.02869821778972602,-0.009690569280605412,-0.024717598288369065,-0.03144029176389462,0.07321190740943205,-0.030917563877401664,-0.01221191152956887,-0.025630074950935694,-0.02269053007173688,0.0019573100713435234,-0.02027732897561388,-0.05081877719896395,-0.042938633646830565,0.047585260531198305,0.07152970579706326,0.3970420512438401,-0.032090522979432906,-0.011767431344617484,-0.057128310778079464,-0.07224156132838067,-0.05704399263668231,-0.019830981380921146,-0.021117031781522015,0.002324183534969289,0.08426287849759069,-0.06684638641287739,-0.015560743769037955,-0.030019986962075054,-0.03920666531773062,0.17198364495960633,-0.04243754051675558,-0.037652883496175474,-0.021217006365767746,-0.05527850214232071,-0.018080215890449388,-0.017593287399921213,-0.03141659476476544,0.02343106413276084,0.010587082010800632,0.137899718397965,-0.006724745971894018,-0.009793025580690708,-0.026276130746862466,-0.045273187411632346,-0.06825957889046694,-0.021173618839571473,-0.034835822266357966,-0.013429890596094313,-0.03714621166954679,0.017766281953124678,-0.01935111034864086,-0.0389048034925596,0.022991181461087747,-0.0148574130002842,-0.01913734780736181,-0.04078357421121851
1,-0.03398172761635547,1.0,-0.016793308751283875,-0.018417400168938874,-0.011164402005170621,-0.024068471821528065,-0.02614620991225717,0.247277638226688,-0.024761117060300774,0.08102524657412569,-0.013682681573194726,0.010255798232458067,-0.031983774870238374,-0.04687006849358339,-0.02375178003356241,-0.0021687855424205376,-0.026101715125253812,-0.014099496102924906,-0.006158606108722445,0.006749330149196222,-0.011628216622318978,-0.0018458348995559985,-0.0438683897634518,0.013479594087498332,-0.015710189111035517,-0.01940714451196532,0.07094653836862785,-0.0183864110515837,0.1396157030746964,-0.04183805638523886,-0.02251732252055448,-0.014125537516579011,-0.013948836419942373,-0.012620912565825227,-0.04369807468861805,-0.009304529461602495,-0.02859492915684496,-0.0220031133028675,-0.006849729638736406,0.00032145732870883775,-0.008088244250970558,-0.01960270195393716,-0.023540659307373486,-0.01117743028869692,-0.02376689723680637,0.04391139950158114,-0.007334457629053543,-0.01466143078731469,0.09940093906283337,-0.022598354652840387,-0.008901259835264887,-0.01599609785194352,-0.05475801252758994,-0.017775140747835153,0.03477863158466778,-0.017247269211982084,0.030529711535353256,0.09314623429025858,-0.011631192427099972,0.07584101844771518,-0.022583561470244748,-0.02490310678900838,0.09402280858872973,-0.011100508295407183,-0.017103164812140047,-0.022873715956948357,-0.046643067843852234,-0.0076927444420206124,-0.007639462137868355,0.0522871901992391,-0.025083869842458494,-0.013783721034653959,-0.01391469201420642,-0.021512948228205445,-0.01705787387352907,-0.02735386301755745,-0.04516251534870928,-0.04446361402951804,-0.006853654994673261,-0.016877675063381177,-0.01960473129120136,-0.014051560059426432,-0.014229671184143153,0.00010829800939111077,-0.008752286093380475,0.006248281869930487,-0.03139348785840255,-0.013357266163712519,-0.027723322414251912,-0.01855207316670007,-0.01901715168779569,-0.011685267072486526,-0.002527893474834961
2,-0.022901946558622863,-0.016793308751283875,1.0,-0.016739815433041927,-0.006311416189451076,-0.01834192046653186,-0.00831951140293457,-0.020250610450204425,-0.01888729813348901,-0.023409926826536955,-0.010467301209320622,-0.026979982849312138,-0.02413313917162109,0.057023408670505635,0.006029121088215946,-0.026202124951090366,-0.022251190970458124,-0.011520347603355938,0.13477529933395768,-0.005887689196772492,-0.012697525079931764,-0.008361253998784679,-0.029275932937629617,-0.009774182502015769,-0.013411349666238255,-0.016893762082773982,-0.011450283670599875,-0.014411219821052888,-0.02106220686378512,0.08021694125639985,-0.013001096297776625,-0.014326875011679143,-0.012358148024745816,-0.009995542860425102,-0.035895368034084996,0.10054839079003686,0.08395924607133906,-0.017225312026363106,-0.004862115751674454,-0.013661223921294575,-0.005253825775364467,-0.015714567304572186,0.08187921556033811,-0.00516965831590043,-0.01832758448837287,-0.012137136752742913,0.018534073774513497,0.43128637463495445,-0.010171380545502038,0.05047025453849671,-0.0033700991783635935,-0.011653765655287212,0.04147623240165285,-0.01793906060717075,-0.011244941847596331,-0.032407019653630104,0.0015300407435541797,-0.029974015058268147,-0.008336288760021033,-0.011320735685279689,-0.016304971416121042,0.019042979996685826,-0.03591888386225847,-0.00865288311921657,-0.01454189079395645,-0.020857711092614438,-0.031325062072390344,-0.023676241516291344,-0.025638969336183884,-0.02203889134564999,-0.02955079867232731,-0.011289498509488644,-0.01099647945130101,-0.01806766419740201,-0.013148784987867188,0.10265905134357689,0.05787731785719229,-0.03965254030997625,0.016209791816641214,-0.014422060564333355,-0.021068565588430982,-0.03656671637239258,-0.011577075015463107,0.14415745502924612,-0.0068391163450781355,-0.017187627488013738,-0.0251880264861176,-0.011062418892827594,-0.0129210817439128,-0.02169910827553144,-0.01247156145168045,-0.01055395606212714,-0.015550556656662703
3,0.005406158193134463,-0.018417400168938874,-0.016739815433041927,1.0,0.0032918421130526667,-0.018557489531002218,0.08057303029645504,-0.015106127815186629,-0.01867880017711679,-0.02994577758093482,0.012823524202754788,-0.006725088185868656,-0.0028640034566650265,0.04468726049976114,-0.0026721020800003527,-0.03252200608954467,-0.03111799648285308,-0.0005044514768300029,0.11865468944678766,-0.0326382211736413,-0.008158545878921192,0.0006180958613962637,0.031913438636215555,-0.006879795863813957,0.007798946997613336,-0.011820734460844078,-0.016501460216537055,-0.018428365375094444,-0.02281217209743353,0.10721070065314126,0.0010364616592533765,-0.0091371044745569,0.021122402568104548,-0.011698495675685115,-0.01363483533481738,-0.008017931462812294,-0.015250186266947055,-0.014674321965119298,-0.0071509829915129535,-0.013938042177015407,-0.014665313358910914,-0.011659278468380252,-0.022817111243582752,-0.0089643323095404,-0.023310606207572845,-0.0070034287476396714,-0.005813870129230247,-0.012922609006194727,-0.0031159490249917593,0.011845862634391123,-0.011334053943698408,0.002816457824709717,0.00014584784700967177,-0.024929624393252053,-0.007453449021365807,-0.001051520160706105,-0.02214326318920744,-0.0329930800131607,-0.010856186073618886,0.018266295228635078,-0.01303817807960395,-0.0043480742930182975,-0.04730110337862875,-0.011227078009246848,-0.016326478848156613,0.013147839572270682,0.0008233324243510452,-0.0019507225346210295,0.005888529728912429,0.013546542161837798,-0.04223818873867452,-0.0025380451515612653,-0.012296227963842268,-0.00909396110297965,-0.012127495023470502,0.01365540186334265,0.0021667054137014677,-0.010180538046003553,-0.0015109167003128096,-0.003257824712253632,0.05326090384642186,-0.04889927822039037,-0.01317454823650856,0.03308083452879958,0.11116817949056447,-0.012261464999465198,0.1042236303820254,-0.0011833140648149986,-0.020299690843337583,-0.0074729239482967825,0.04571762947081282,-0.013161459729518498,-0.024106172239747807
4,-0.007092358810078211,-0.011164402005170621,-0.006311416189451076,0.0032918421130526667,1.0,-0.010688253145825017,0.00953923154458252,-0.012978302291653492,-0.01079105556930364,-0.013340588903919703,-0.004469516818627469,0.004234377798445237,-0.010569823625996181,-0.01186256230438084,-0.014898636138675644,-0.016738837096238017,-0.013244973570147395,-0.006566715703782598,-0.013920678978740967,-0.01628023471284306,-0.001034819749663081,-0.0028431621327396454,0.016650648487274235,-0.007124469181648491,0.012056222436464108,-0.009203020800009312,-0.0069255569972454375,-0.008146852824693343,-0.008851596760797427,0.008047684548916157,-0.014327586551214334,-0.0077344186125515415,0.019322317836963348,-0.005098583608153493,0.0011268038690398937,-0.002672809943273083,-0.009592826713208755,-0.009601897458226132,-0.0030285318585081536,-0.007600551295692108,-0.007068032763824497,-0.007373330466246319,-0.010291497484699031,-0.004894812996783628,-0.008657784486147605,-0.006696197588342572,-0.0030969142909692184,-0.006266121937516814,-0.017531081930249562,-0.01924517181470997,0.0012389706100421173,-0.002104328449225152,0.030705144116577824,-0.010359973738548793,-0.010384280397214072,0.0019164221928539707,-0.02057302230600875,-0.01704721619365252,-0.006116703371471214,-0.003470895589520559,0.0031438915362212846,0.019173913517145393,-0.020668268844216263,-0.004885513574924886,-0.007889106891492859,-0.012220590365839131,0.01612961515750523,-0.013864636613041863,-0.01444674441019093,-0.013152335745511527,-0.017379361025616144,-0.006127774384891937,-0.005366049731074164,-0.006360502770535613,-0.0028675655178290117,-0.006254173960860965,0.012923703697922178,0.08193354898054855,0.04799080440006105,-0.008648342522957465,-0.01415028944252297,-0.02156835406415887,-0.006678674438415214,-0.0017905907044734005,-0.004068253659727714,-0.011232334810761888,0.07043563546342776,0.0032756385422894312,-0.011959816434187778,-0.010935494423243894,-0.0019421441212015716,-0.0035362369833724255,-0.012512367230933494
5,-0.03168621091824374,-0.024068471821528065,-0.01834192046653186,-0.018557489531002218,-0.010688253145825017,1.0,-0.02467578181808235,-0.02752971979910253,0.08906334022102763,-0.027929599685746938,-0.012927040055422213,-0.020198191988640098,-0.02612189227705094,-0.04505439605126879,-0.03337508186070838,-0.03408269718327814,-0.027747336178742504,0.11013820114619814,-0.06356324574481928,-0.03581504307855776,-0.008651813596337363,-0.012049803369962649,-0.043202778654396895,-0.014658135127157943,-0.015705101200628596,-0.018690108835584994,-0.014531903126935758,0.4334514689744081,-0.025365388702446475,-0.040830714662076266,0.09211180998930482,-0.0150503764278625,-0.019744388438059455,-0.0071030921038474585,0.07644510695886873,-0.02401530410445475,-0.026943830657864425,0.17290124429509351,-0.0060650024702941395,0.0014257180747441105,-0.023225474545569197,-0.018333920101531134,-0.023206158470947726,0.022833775935234363,0.13994155167421243,-0.015304528531204393,-0.006594915515769609,-0.013889866687085023,-0.035256571791032365,-0.05996831730865651,-0.011745138264528106,-0.014498720855137922,-0.0510703959586304,-0.021573489744826188,-0.01398259590365174,-0.02809238097584514,-0.04825461584917952,-0.03637245692809323,0.008072039885372008,-0.013681851463389296,-0.026707494205817424,-0.0007160342023408758,-0.04289865116343757,0.10031785185715822,-0.014730600929845373,-0.012814400815553219,-0.04132806347714521,-0.022183586889681313,0.1830414841921189,-0.05607644210412731,-0.034826531365350126,-0.008046271660109473,-0.004783656355448397,-0.017230461949573655,-0.01573611774012515,-0.026937538404998962,-0.04218350904053413,-0.04647679527561227,-0.0071223190837359784,0.01888353586250743,-0.03264286372369667,-0.04438690294425651,-0.012891502808260765,-0.03703915308378325,-0.008948143798538827,-0.023876439197673932,-0.029000986179119236,-0.013597958605641725,-0.02176344902142403,-0.0038176713848932843,-0.01973347331914372,0.011446240759682452,-0.023591078629117
6,0.07657194293602906,-0.02614620991225717,-0.00831951140293457,0.08057303029645504,0.00953923154458252,-0.02467578181808235,1.0,-0.02888943721028024,-0.025347768746645516,-0.030750536521273707,0.015893793971422383,-0.03435488279180162,-0.010476835103742907,-0.0035072400948768694,-0.010327525209219028,-0.037798481857077945,-0.03161138263334779,-0.015173456744543273,-0.029986036697470884,-0.03546692220341171,-0.01509069369824811,-0.006733197829880155,0.4247047059769883,-0.01650420833955485,0.001392610496273428,-0.022585840734640428,-0.016065410472521094,-0.017410944075698015,-0.02066800040100612,0.021507206567858542,-0.02680765078160202,-0.019123464832793008,-0.012435749961468151,-0.011494869589001387,-0.004099264448174004,-0.01373572937250029,-0.019756301393847188,-0.021551471437457018,-0.007064676031928542,-0.018083546804885407,-0.012616265184431538,0.00304164149213843,-0.02180993155827258,-0.011504395300188125,-0.022969430180245016,0.005305458049267344,-0.004247152145738916,-0.010918773136429517,-0.04274632395321158,-0.014186080663569139,-0.009820715927483327,0.01762271217358083,0.07698729484115957,-0.02392612303946716,-0.023546241557852305,-0.017456597815011667,-0.045640732283275975,-0.04031005033604907,-0.015554054954639424,-0.012699645589537449,-0.017018790447885963,0.059802885974573367,-0.04778838966184312,-0.011381557132132918,-0.020925324451492686,-0.02828390548390816,0.08485321923084291,-0.03216472009961097,-0.03328594728477349,-0.03882727073732983,-0.03652655786045942,-0.013684897738248134,-0.014035556213663513,-0.023663532495083565,0.02490987495432777,-0.01645627889364363,0.019636015989094948,0.04325726690746477,-0.00027425310877434795,-0.01968077074874436,-0.0080868349656277,-0.05000102159288495,-0.015833669732043476,-0.027335035512716366,0.009085028755854397,-0.02451846557239786,0.002636213023509222,0.07845757271683615,-0.027318239309466724,-0.019701255412395285,0.10260978462161598,-0.01288648571738454,-0.029120972923481574
7,-0.04270744855088224,0.247277638226688,-0.020250610450204425,-0.015106127815186629,-0.012978302291653492,-0.02752971979910253,-0.02888943721028024,1.0,-0.028738023793850848,0.035348384569135465,-0.013578345692227042,-0.021982759630257642,-0.03782489128059027,-0.050444646486495576,-0.032245152290881963,-0.002797067004519497,-0.028375466388064867,-0.01701759974006503,0.005456160943179638,-0.01438630193471201,-0.01233584307792195,0.01038812525724695,-0.047109966023696756,0.008919759268577175,-0.019027477767791314,-0.0252668368380205,0.0064773166048019415,-0.021161959159740673,0.046796946861199326,-0.04767278756818942,-0.027475895229352197,-0.018972862400823635,0.029684851599206263,-0.014677875502720492,-0.052622208751590044,-0.02244980711702331,-0.0337378213456794,-0.025010628916273415,-0.007907487436786775,0.011108054020292007,-0.019707618081640788,-0.023226978232512643,-0.026841954116057797,-0.012921842959887547,-0.028128691278814864,0.06740834939551382,-0.00815423343553801,-0.017156319599600053,0.11021296713436546,-0.049880717841184107,-0.01376112110530027,-0.01801027342707662,-0.061723341471884165,-0.011630936741710632,0.029092723332730334,-0.029324591596644828,0.03267271881826857,0.06878858367871729,-0.011368011227417738,0.06532834898307677,-0.02616643801398861,-0.02855550509014891,0.09011061196794204,-0.012656036075129223,-0.023362771851501013,-0.03185422132837103,-0.05475127565808201,-0.02002505401597802,-0.02120222802593738,0.05152994790835071,-0.03592521829494219,-0.017091617073614417,-0.016158647303378293,-0.026083868176753858,-0.01958196026752332,-0.0296039396150876,-0.04972673978306594,-0.056004140119122865,-0.0045803576184499,-0.021634524174811542,-0.01912194577387822,0.12895976869095674,-0.017278780365241334,-0.0032791661810587487,-0.009695784207242531,0.03353344778654664,-0.03287309222914872,-0.01376497985769582,-0.034963012692474135,-0.03311690094668342,-0.015278308403579693,-0.009406353171346374,-0.0228099892554859
8,-0.029960721456037835,-0.024761117060300774,-0.01888729813348901,-0.01867880017711679,-0.01079105556930364,0.08906334022102763,-0.025347768746645516,-0.028738023793850848,1.0,-0.028899887476014956,-0.013308879117218272,-0.03354651519518054,-0.025480922000752346,-0.04100221346135099,-0.03229584553537914,-0.029980973795548482,-0.029439041613163998,0.006102380894660106,-0.06423525394803291,-0.03698091785070148,-0.0032316412606518915,-0.010698036274986231,-0.04427037348262007,-0.015390390708431276,-0.01653747652645366,-0.010897186847910002,-0.014899659131722871,-0.0027669006521403167,-0.025859480078317267,-0.03979781152221645,0.030942509981198272,-0.01789811760868454,-0.02023207883601993,-0.011459585964539488,-0.028644794741040577,-0.02456712161778045,-0.02258892153260765,0.06285945828337978,-0.00646340957873762,-0.013666329281482613,-0.02383895565302069,-0.018153814434614488,-0.023881732461260664,0.18458294588043428,0.16383120107578636,-0.014226486244962477,-0.003098591259703417,-0.014412886091315632,-0.03284412010844217,-0.05171379129263333,-0.008800964497822635,-0.014903736820258662,-0.04931594808952368,-0.022289283406579326,-0.021188409332211097,-0.040476796847056934,-0.04700572012004449,-0.03820212040506929,0.0025630900605509493,-0.01377907976727027,-0.01488229012756138,-0.01656181659413048,-0.04495729113293914,0.003899176784689943,-0.01909194806991891,0.006452674233523097,-0.04295003345272433,0.0013249425019223222,0.06949536209775634,-0.051833914359456223,-0.036795223546448756,0.0864040545225723,0.0822207868300002,-0.012405863404611493,-0.01620005829308725,-0.01031156544130694,-0.0414773467708297,-0.04636006444961989,-0.007448004167147018,0.11685127707411357,-0.032446508675084695,-0.04662495510411571,0.016183751451582278,-0.04007315970923013,-0.00920051528215,-0.025264387398665163,-0.030101182639218117,-0.013936855242802425,-0.013086731580238643,-0.005939719499771009,-0.020043746377740167,-0.011795640401827744,-0.027050634917348944
9,-0.0428857785188842,0.08102524657412569,-0.023409926826536955,-0.02994577758093482,-0.013340588903919703,-0.027929599685746938,-0.030750536521273707,0.035348384569135465,-0.028899887476014956,1.0,-0.016123942383236486,-0.03807557248803268,-0.03811321549183082,-0.05767955314945618,-0.0451124679504986,-0.02286331214839949,0.042477411653831856,-0.017353730836082555,-0.07660022053816525,-0.040875503905957664,-0.017851939785990333,-0.007572067292781707,-0.051533175089828034,-0.015401406381724197,-0.020457056252211402,-0.025465586785991513,-0.014582431865972125,-0.02129635023275369,-0.008153071503264029,-0.051258198934399715,-0.03515795800179519,-0.021563406322183974,-0.024020079206809562,-0.01480026578358679,-0.05376126363201332,-0.029435353603874725,-0.035595884821043214,-0.02545686840874955,-0.00635055622493,0.07774076192279462,-0.02875928203736829,-0.02400198785442246,-0.028872154662141377,-0.012971346518610241,-0.026884943274042637,0.0074964363724537575,-0.008602451781191308,-0.01746191610157527,-0.03666304592927487,-0.07468637302024304,-0.014402766084427683,-0.018458887519471685,-0.06637074638097658,0.04922884656660392,-0.02838085250030223,-0.04535634510705971,-0.05251477096611075,0.25497258703236814,-0.016108148199931564,-0.016451725536226494,-0.031206602214110205,-0.028874523309589284,0.7184855583711356,-0.012819460671118655,-0.01985663680622464,-0.027440825421790292,-0.05479810897357271,-0.01589160527605367,-0.036374202872966624,-0.06425044980847056,0.12486916143493518,-0.016806569575357613,-0.01636180213569418,-0.013934519198802404,-0.019836331187301097,-0.04218318673053887,-0.053647336623932375,-0.05742716379364572,-0.008895051805604653,-0.022405700860031425,-0.021337432921955182,0.05247547399512072,-0.01780947282834361,-0.04323487638755934,-0.011027688007020793,-0.020884725817769595,-0.03884218096598674,-0.01640759177689316,-0.03547353087363178,-0.03502346149197052,-0.024241641925474212,-0.013835422239909335,-0.028109397631702726
