,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,-0.02845979234457071,-0.01936262987619866,-0.008889563283134148,-0.0023860661732048403,-0.05517769782992478,-0.029818772410001367,-0.05311832330150612,0.043569969906845724,-0.014939941687334013,-0.01616669001117687,1.0,0.01210941184879278,-0.04023878949683344,-0.0233729725187636,-0.013931398008127316,-0.02246037616542298,-0.01735056690447367,-0.03127872663990335,-0.048304905163748926,-0.011497917685500752,-0.030733150785240068,-0.041645876044180186,-0.04701962200384076,0.055039573379693923,-0.010277561741252224,-0.02789355583679252,-0.008807522247119668,-0.026585356684591548,-0.014708462278538892,-0.04237795959930035,-0.012035791495103854,-0.025061524143626765,0.022196044097505238,-0.015556172170192003,-0.05246200919526306,-0.011920022098402587,-0.02039260395849407,-0.027327085844714154,-0.02026216204134584,-0.012456438490935145,0.002960557004482416,-0.024430889312954045,-0.011638580347818315,-0.03670319220843889,-0.02794763215048437,-0.002771785445807376,0.1109431455690279,-0.018736077991915963,0.0419746463629856,-0.025644468125635214,-0.012851762743403019,-0.019664638383387827,-0.03586799251304841,0.050959895876222926,0.007699819659328347
11,-0.04420390135339775,-0.030321884273705357,-0.009769815772011985,0.022160917148856485,-0.05265795038409951,-0.03221112921995148,-0.04104828210319105,-0.0185215750725762,-0.015886749762611105,-0.028000744962089773,0.01210941184879278,1.0,-0.034934592403050566,-0.005172625389026391,0.04851305331611604,-0.03863336229327821,-0.05139799714480673,-0.0313644732161697,-0.009287880352957759,0.0700238376363522,-0.032554325807069025,-0.056528827675898015,-0.013867509832441383,-0.01844437313637566,0.021700820639184264,-0.030681802091274232,-0.01922046532378219,-0.03726060383374786,-0.016311907911089357,-0.007834165202164938,-0.023252654804721874,-0.030211803858423675,0.05968606562610944,-0.018268508873210552,-0.05184546983030767,-0.014527082091280018,-0.0033780372792870245,-0.03106450191224749,-0.02247635704501105,-0.011157096588688176,0.05458075298516419,-0.02617010334903515,0.036356553291195234,-0.029064611608533245,-0.032207579636170165,0.07075133857143905,-0.061259932792429674,-0.014363597019893726,-0.010338922981874894,-0.03689889709965419,-0.015467855765651923,-0.01988383236061715,-0.04304558673644816,-0.019220914874502407,-0.015996324432993994
12,-0.04051609101615429,-0.028458915897399864,-0.008764126523525172,-0.012485223452433476,0.0908085844671214,-0.02201860696355065,-0.03894212010089331,-0.03846292100095541,-0.013807420020170744,-0.05777484985307728,-0.04023878949683344,-0.034934592403050566,1.0,-0.032128516924330684,0.0749843753404332,-0.04930353722752312,-0.050513319875846646,-0.028072420903964074,-0.021464255535851635,-0.049124444614834964,-0.024934545948173056,0.07751910662244135,-0.035890566641471916,-0.020771595922468772,-0.016737851012637403,-0.014844147573312684,-0.020223367469676595,-0.03420413569301632,-0.014457526736743017,-0.040723726002271046,-0.021979671200594516,-0.028630733881498442,-0.030021336597259668,-0.015992976304912865,0.3424409951268482,-0.014595582599482427,-0.010654433133816633,-0.012911135921095745,-0.020181612244824773,-0.022457012948741445,-0.03199028357372016,0.08936562849609102,-0.03395405406484288,-0.0456577365138338,-0.020017691137294208,-0.05024886405100171,-0.06327209243930326,-0.022370892460189883,-0.04653697539050093,0.003928034088500617,0.06548202965524884,-0.0072571535145605544,0.020039397378127932,-0.0477703468628731,0.06324569128706367
13,-0.02898037360492913,-0.020700383664174805,-0.006865159708024919,-0.01217366307281617,-0.026751403734543943,-0.023147835456282923,-0.05769502560934081,-0.02727772895739248,-0.010968981106361624,-0.04327763043191264,-0.0233729725187636,-0.005172625389026391,-0.032128516924330684,1.0,-0.010020564033660828,-0.029662403896881982,-0.03822919786092374,-0.03344206503622067,0.1201877172752363,0.03929951698346265,-0.02381238665095841,0.007439803462548267,-0.03645170146233082,-0.013905380809930052,-0.0056404943093604325,-0.021598918707158063,-0.014518007113152822,-0.028034088197739192,-0.011541607850326832,0.16729845348660227,-0.028073351997703694,-0.023424049023090088,0.017164805690785823,-0.012844122542095457,-0.04533684129166296,-0.014982239850812646,-0.01671290642336227,-0.02196901199609354,-0.01629053327187877,-0.017356348196449253,0.02699160822496135,-0.020717443230399913,0.1589276185899039,-0.042872348114635965,-0.023234990916654888,0.11612004731532617,-0.04654680278521173,0.10523739638859314,-0.03448305824372483,0.01180555871235986,-0.012179239746331862,-0.013961514231210764,-0.030840974438942674,-0.0341909503382076,-0.02182089521046031
14,-0.01843024912553444,-0.03279144033083446,-0.010546184905345845,-0.0004545126795633368,-0.03025846130929463,-0.024372012254765044,-0.03744788825770469,-0.03257344898456825,-0.005222530509571851,-0.06758119717405,-0.013931398008127316,0.04851305331611604,0.0749843753404332,-0.010020564033660828,1.0,-0.03921159118829125,-0.05951305726495758,-0.02864971071259497,-0.014038858241648642,0.08946686717473935,-0.03261423662976111,-0.028860141504067738,-0.03279316942408284,-0.018723526825618744,0.13652147309297166,-0.03333017207750645,-0.022659444504275438,-0.020170173859220333,-0.01788796687722396,-0.005015240837594156,-0.019641776737932156,-0.036123341522850363,0.0018647123547160995,-0.019947337161622163,0.01987799503388054,-0.018968771573352524,-0.023205581853274072,-0.012990183455081227,-0.022871065260320424,-0.01655771898713009,0.058983066548747715,-0.013502076680785048,-0.002591620381596614,-0.052016427944897414,-0.031579711414563845,0.13534154638584267,-0.06937240697322022,-0.0017999940962597646,-0.006017779305155454,0.022014194734186882,-0.010687490311492675,-0.019492665885758917,-0.029737561821682412,-0.02207955432327426,0.05015619034832189
15,0.14509984001311327,-0.030555803139381582,-0.009933727856949043,-0.02054922594889464,-0.07092830609119062,-0.027770874583386736,-0.08298628848752998,-0.0021017908274867146,-0.017605463434782007,-0.021493255200160544,-0.02246037616542298,-0.03863336229327821,-0.04930353722752312,-0.029662403896881982,-0.03921159118829125,1.0,-0.046648924918205534,-0.03873274650578744,-0.06713704258112144,0.03276987564738133,-0.03000819092591043,-0.08242627778371527,-0.06955393626688404,0.018797969760133114,-0.02046886801470743,-0.03309100858155263,0.2624973446435438,-0.0017823459143154032,-0.017396529780288616,-0.06442330636241425,0.0008930554626398956,-0.03150073950234338,-0.052209685045138274,-0.01957233085543933,-0.0698545951922838,-0.022503041918872063,-0.025884674268564133,-0.03346169418206831,0.0012648161299419099,0.0019970238993114947,-0.02145794460991299,-0.03194130647647396,-0.02353764488012316,-0.0663759248680119,-0.035504442631081545,-0.02425598303093823,0.04715358280431617,-0.025108334498512967,0.12726316102478835,-0.04411302561320365,-0.019980640425896194,-0.023830614195293774,-0.023616812712858315,-0.02043932768960619,-0.02802905157332882
16,-0.0500536522193713,-0.03343646536534811,0.03653544512767768,-0.02204829871213246,-0.0729592110050406,-0.03498592364734879,-0.08697965742254357,-0.036909048312764384,-0.01816108006108555,0.1704461446588792,-0.01735056690447367,-0.05139799714480673,-0.050513319875846646,-0.03822919786092374,-0.05951305726495758,-0.046648924918205534,1.0,-0.05110785253145553,-0.07053679777985168,-0.05867043118657703,-0.03687477737775007,-0.08732056990647205,-0.06932816974017764,-0.023922232946688562,-0.021955289261692403,-0.0338585086073955,-0.022674843810979704,-0.042761049635927896,-0.01781193410547656,-0.06878868472486059,-0.03999573210080732,-0.03627575514655759,-0.0676505933602429,-0.020009415366847742,-0.07194828538698872,-0.0236537029402174,-0.026380377492407004,-0.03196402390228414,-0.025015402873027982,-0.025321967102352703,-0.038325005037671236,-0.03238162126862418,-0.04211002911405079,-0.06846845005197041,-0.03555664505640078,-0.09792466189444456,0.26223286637725496,-0.026490294152801658,-0.06767294602052451,-0.06323205980672966,-0.02022990686566363,-0.0244938506978876,-0.051882052896041114,-0.045714396803531156,-0.038332138171392714
17,-0.005876481392370427,0.0024655873407039416,-0.008793000983471907,-0.016290599441990815,-0.031414548785412895,0.1464495445332912,-0.042560791391134244,-0.022668280573748305,-0.004168148736010905,-0.0452414181388215,-0.03127872663990335,-0.0313644732161697,-0.028072420903964074,-0.03344206503622067,-0.02864971071259497,-0.03873274650578744,-0.05110785253145553,1.0,-0.04816173971298369,-0.04505304643134639,0.07749268957195535,-0.05569220248384052,-0.05684750523451695,-0.01231161028857709,-0.019234331962893533,0.1546572572309832,-0.019461979743762917,0.06503819152938979,-0.002088643354766894,-0.04909967589491339,0.05391495331584665,0.049354194462846245,-0.03436010967326787,-0.008922547193486214,0.015737909377619288,-0.018925151981656667,-0.017043683357991644,0.022804973191882495,-0.0036861316493345137,-0.011785758530156242,-0.033382765576094854,-0.019892817404580244,-0.03420623019886408,0.04424616551765444,0.022348211124457007,-0.05002855666964727,-0.05999018597458374,-0.023729354791047437,-0.0009622967484120477,0.008316354646619825,-0.011199426575534552,-0.02109844547992791,0.07475731412469235,-0.02042681828581771,-0.009973816672856513
18,-0.05882319075418957,-0.03923341049395123,-0.01187329965909278,-3.650388859023201e-05,0.16146141538192915,-0.04036677364924625,0.014374668968026565,-0.050228979305229564,-0.020428725615816337,-0.08107631253831399,-0.048304905163748926,-0.009287880352957759,-0.021464255535851635,0.1201877172752363,-0.014038858241648642,-0.06713704258112144,-0.07053679777985168,-0.04816173971298369,1.0,-0.03486500937695816,-0.041115101354380644,0.25224133097908713,0.07064614154419313,-0.028887403635708655,0.05345675227038639,-0.0393604221222975,-0.027862495411616194,-0.04245434317182796,-0.021091009706814257,0.12855021710095982,-0.034741247395355876,-0.04077250698443197,-0.01841659661924582,-0.02145338324213949,0.04122237580927307,0.010802073427494317,-0.013787850581855911,-0.03943588455484861,-0.025910001466250415,-0.031957442763471705,0.011429883917772436,0.019009441724061035,0.0830200842948125,-0.05195472528309586,-0.04080060113406002,0.047187275951071236,-0.087976215070904,0.028360024366813407,-0.06491921622858043,0.08522491098393542,-0.006164285690845678,0.013095458247803098,-0.031579227758874576,-0.06264982616470877,-0.023860872441335605
19,0.015316758794025411,-0.031918126911512676,-0.010451605809751829,-0.016225097094894635,-0.06909298819814949,-0.035443073084602525,-0.08100807864643471,-0.014531096429880779,-0.017132566059286876,-0.06194971540221502,-0.011497917685500752,0.0700238376363522,-0.049124444614834964,0.03929951698346265,0.08946686717473935,0.03276987564738133,-0.05867043118657703,-0.04505304643134639,-0.03486500937695816,1.0,-0.03669276390134643,-0.07387146237679879,-0.06124446379053244,-0.0003489334422711234,-0.0026225768541267417,-0.033258241827612646,-0.013250878371657972,-0.04104340021267753,-0.01767865276517315,0.02639534492778,-0.03429489519042097,-0.035917853300866553,-0.015531923130032377,-0.01940699932871758,-0.06938720510135327,-0.01268682939296409,-0.025317138428631453,-0.03385200371991043,-0.02347593752684515,-0.025315652010009064,0.02017554786827087,-0.03128379847230774,0.05051647737252713,-0.05811180989618682,-0.03627466624721576,0.2982040852365746,-0.06762815690604229,0.005885164331239813,0.02574274496837908,-0.005250342930036098,-0.01933718323750906,-0.02369038904241129,-0.045684439879247425,-0.004252191299836375,0.04664391334795427
20,-0.02892622154809952,-0.01931758529640617,-0.006479293395589859,-0.013727635981611804,-0.042713912520022664,0.02756123088160958,-0.0517596944491935,-0.02883705912384322,0.0952743735776751,-0.042898267818248285,-0.030733150785240068,-0.032554325807069025,-0.024934545948173056,-0.02381238665095841,-0.03261423662976111,-0.03000819092591043,-0.03687477737775007,0.07749268957195535,-0.041115101354380644,-0.03669276390134643,1.0,-0.04885638165462321,-0.04437810128032103,-0.015524725737451677,-0.013754985226169636,-0.006905078116329091,-0.014972513540106081,0.011311321047926233,0.0044587143715019185,-0.03986429644221824,0.02856762038260725,-0.01255992501114423,-0.04280840591169073,-0.01166765362942247,-0.02594275968750451,-0.013892917113367535,-0.016041524437633257,0.06736349603649007,0.0209929110908771,-0.013882326669661892,-0.023884352695312965,-0.0184637486207734,-0.026161999510007,-0.04178732542378725,0.16905651662289622,-0.0517630761648606,-0.04702584527346862,-0.01684578278754265,-0.03308384261128927,-0.0314059178218109,-0.010176848695351681,-0.014901810402581157,-0.005883994005724966,-0.04008768156140704,-0.015561223813327026
21,-0.0709298072895121,-0.04673409319449502,-0.015067564753545957,-0.015887614234737422,0.3670069949367988,-0.04477537046783866,0.0660009505765738,-0.06237039175189668,-0.023554902111233282,-0.0991949060967131,-0.041645876044180186,-0.056528827675898015,0.07751910662244135,0.007439803462548267,-0.028860141504067738,-0.08242627778371527,-0.08732056990647205,-0.05569220248384052,0.25224133097908713,-0.07387146237679879,-0.04885638165462321,1.0,0.10498738701189256,-0.03536028626930284,-0.027037542299798947,-0.04610829694452111,-0.03470670470524603,-0.0562857906439168,-0.025878898311803046,0.18760942522880925,0.005542025851592795,-0.051301472801705016,-0.021688508409458657,-0.02497006202419981,0.11666159042214394,-0.01042572577473011,-0.024116254317863357,-0.04599254302025774,-0.03190246026039771,-0.039533312339771795,-0.03745451969583687,0.022213304679387005,0.020441723568034302,-0.06371444070298633,-0.0434849981399832,-0.0030322906111534664,-0.10778703252233923,0.007059495738489361,-0.07661629582004159,0.07453193353569802,0.051141170878321346,0.09383785742131165,0.013105617500832846,-0.07950174382455882,-0.0056681885632566785
22,-0.059341879661516654,-0.03429425487794813,-0.012736716981763752,0.01268121312029241,0.17007454026280117,-0.04246634612896649,0.0594663117987597,-0.0485467316151971,-0.021755256351642882,-0.079123713414711,-0.04701962200384076,-0.013867509832441383,-0.035890566641471916,-0.03645170146233082,-0.03279316942408284,-0.06955393626688404,-0.06932816974017764,-0.05684750523451695,0.07064614154419313,-0.06124446379053244,-0.04437810128032103,0.10498738701189256,1.0,-0.02945420161544575,0.023722080745431046,-0.04010501202722441,-0.028646730117519774,-0.05034356566946767,-0.021595045757197256,0.0451337161183547,-0.05692800032840715,-0.042032388528273526,-0.04268080483830734,-0.022606405740697284,0.006975681207398292,0.022969873635149077,-0.0010697465657657466,-0.040505277569903235,-0.02999073859341896,-0.03222076869238802,-0.020350699692554403,0.030860195081816248,-0.026559212249336578,-0.03435680998663255,-0.04038076643693931,-0.02758931969504534,-0.08983381239517968,-0.02658313924510592,-0.07490159393359977,-0.023033344002283115,-0.0030701924066220704,0.050076148930147564,-0.03127671128682913,-0.06223098525376382,-0.03800750673995201
23,0.1611274418564148,-0.01205053295398301,-0.004462375086392175,-0.007646112873749646,-0.03024778428298033,-0.013623453101764663,-0.032569404898338095,0.009480750160886462,-0.007520185968529323,-0.019623205448380233,0.055039573379693923,-0.01844437313637566,-0.020771595922468772,-0.013905380809930052,-0.018723526825618744,0.018797969760133114,-0.023922232946688562,-0.01231161028857709,-0.028887403635708655,-0.0003489334422711234,-0.015524725737451677,-0.03536028626930284,-0.02945420161544575,1.0,-0.0052024487792730455,-0.013991143136535395,0.012616529417862947,-0.015676574415564165,-0.007473914445576067,-0.027664318255548447,-0.007162769290542532,-0.01488808914965122,0.0035888449265648603,-0.007436486243036375,-0.029460119787513138,-0.00897595515146364,-0.010960717914901259,-0.014099152092338519,-0.0055689254197138546,-0.010591713467216383,-0.013749358204366052,-0.012842725166204084,-0.009441457618673843,-0.027186521229570347,-0.015347492783866464,-0.019314498564078485,0.0034943756750741312,-0.010132996578177416,0.033011703821043556,-0.021056784951079294,-0.007725336914322554,-0.010078821821422218,-0.016446149344758132,0.008835779225332824,-0.0072063614792551795
24,-0.016985906404447054,-0.012703159207043357,-0.00395760209861913,0.035638804240153345,-0.003545509376873289,-0.01333289162190084,-0.008857070734481717,-0.014357214445797729,-0.0066974043412645935,-0.025265211690378,-0.010277561741252224,0.021700820639184264,-0.016737851012637403,-0.0056404943093604325,0.13652147309297166,-0.02046886801470743,-0.021955289261692403,-0.019234331962893533,0.05345675227038639,-0.0026225768541267417,-0.013754985226169636,-0.027037542299798947,0.023722080745431046,-0.0052024487792730455,1.0,-0.01241008968418581,-0.008840834203194715,-0.0161668994688019,-0.0066081414422049,0.03403538497139423,-0.014705140649600093,-0.01345234729357893,0.0046054229101907245,-0.0072734159852704035,-0.013700600376446796,-0.008371867251401221,-0.008940651990346788,-0.012616324731852412,-0.009418429694593118,-0.009994126686001718,0.010190057222109576,-0.01108516196752735,-0.010919814586783488,-0.025562013380571458,-0.013545145844898833,0.0854692207135474,-0.026976423284876927,-0.009299837049917402,0.002221081142145841,-0.021512881619719915,-0.007438131475131502,-0.007283921762135311,-0.01847210769950177,-0.021347038446842992,-0.014568358344114817
