,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0,1.0,-0.027531769508861284,-0.014381624059826837,-0.017319844352667545,-0.011523310797878427,-0.017127191940916872,-0.008158734959315014,0.04514513813244508,-0.013486782355855396,-0.0020012326982623545,-0.002067463740309726,-0.01314163845255838,-0.03523974709664988,-0.026717743719099102,-0.016600958375553518,-0.04100215887225782,-0.044520060333509914,-0.01504425611480548,-0.03740116060122277,-0.02142680811802619,-0.02797605487176093,-0.04821675315726698,-0.027111126271988462,-0.009146756976647543,-0.01672247297718877,-0.009114101934151679,-0.008911216400791632,-0.015859511669676838,0.05508735002109721,-0.04337158821545628,0.003038918399012113,-0.018660724893574374,-0.010541091323442227,-0.011385962219296374,-0.02598546665495862,-0.016138696644281397,0.024031560836867895,-0.02377504824558294,-0.00831998892533546,-0.005880401757795947,-0.022882380309037928,0.016040984995656295,-0.028923081852508005,0.20215030446301438,-0.0054330081128863995,-0.054277121502262604,-0.05625125551530272,-0.02161134618293483,-0.0075124208772748315,-0.019783641002687362,-0.004895252177209612,-0.0052173246232681495,-0.037102685805660576,-0.02827015265993614,0.004402442856836404,0.15132663450864556,-0.008410016760961385,0.15635000785202013,-0.02368240133866143,0.006621799697496419,-0.02056252872657321,-0.019234755293729727,-0.022020071885859936,-0.013413996069842232,0.016374002503603498,-0.011890393139926833,-0.030572330160611727,-0.025000681588565155,-0.02126523505607486
1,-0.027531769508861284,1.0,-0.0111798374680532,-0.030539776212530657,-0.009830513434562736,0.40156776706956604,-0.013746557238462307,-0.027496812457651065,0.022074210421409345,-0.029205898472669054,-0.026011619189490746,-0.03030939167786226,-0.02627809335071618,-0.03197422393427083,-0.03301294429926956,-0.03362092028104027,-0.035091440062217746,0.11596285571781742,-0.04217499994431005,-0.035486271428174745,0.08118469159899812,-0.05069154030904162,-0.04344826962849949,-0.014547643051673642,-0.012990675977621512,-0.018952013262427264,-0.014496704656639738,-0.01288755302024592,-0.07015115464841709,-0.04073349371576916,0.09203294960446955,-0.01662533867340863,-0.03611510604558639,-0.007216735544941161,0.07509460516341941,-0.005476997724750191,-0.01581231602413406,0.1611015048627648,-0.0060957978307583415,0.0005327004956419562,-0.023225304171993602,-0.018657884423566373,-0.023247334756509853,-0.04796845102125019,0.1313579702653855,-0.05988209463145999,-0.044064668274951584,-0.01652614572854532,-0.035366098357972074,-0.02943750949438733,-0.012015354224798533,-0.014550548691787816,-0.030023748154430454,-0.0216369470969712,-0.014512066980811332,-0.02889465953249167,-0.008040359419649482,-0.025807410727309715,-0.025368501630338255,-0.013714066091696743,-0.024781857842089937,-0.016159924371847694,-0.042546776944198283,0.09541591958376108,-0.014654210005991361,-0.011187054105909863,-0.04133390440634381,-0.0143936299481615,0.17776561808478455
2,-0.014381624059826837,-0.0111798374680532,1.0,-0.004034006993651178,-0.004816300001768787,-0.008576790680067963,-0.0065936866890128985,-0.013563289425328716,-0.004459578202866978,-0.014703047793008668,-0.01187744237576694,-0.0015114570177739962,-0.014969739616389859,-0.016942180211384904,0.007577482369033977,-0.01689990884470347,-0.018284702976324455,-0.007100515463423732,-0.009066217493538097,0.01163369527867179,-0.011377859834076434,-0.006284185044794615,-0.01750856890285154,-0.006985849644904613,-0.005187994841493638,-0.010365938576163459,-0.006765243334617942,-0.007207377977159635,-0.03632973972299066,0.10468457111114299,0.009221162687571546,-0.011114498703494537,-0.008344801080903881,-0.006052383247902743,-0.021764765672775632,-0.013622122852926515,-0.00809538555135858,-0.010465135700756849,-0.0032685911507458823,-0.008309941782115447,-0.008454654321785625,-0.009835756500925705,0.06181067347087158,-0.025270764551483284,-0.011463275516064107,0.03160407779233074,-0.02214421384171473,0.5284127824392276,-0.017052069979099544,0.032912838357107815,-0.004466468990277682,-0.0070622085444657715,-0.0010680111940768312,-0.010897288611759976,-0.007117527871624061,-0.020672545437471213,0.0014802447935826767,-0.012816455520692011,-0.0127826762126806,-0.006966875475285306,0.1442014769461927,-0.007770237674850342,-0.021629177988678368,-0.005221201601382278,-0.010348051467242667,-0.013144824715101321,-0.01915300690506821,-0.014898857473576384,-0.015904095290734305
3,-0.017319844352667545,-0.030539776212530657,-0.004034006993651178,1.0,-0.0022021022979115267,-0.022649082537276592,-0.012142992465545042,-0.016705664197637065,-0.013694194077344502,-0.0195028977665008,-9.129519492001494e-05,0.6917126567785175,-0.03095836038853715,0.04616122357247464,0.05153876036815079,-0.03697183725082093,-0.04850507197406511,-0.018558190717063598,-0.0055285197232460845,0.06423169878940338,-0.029989839237928563,-0.05452750873104549,-0.00980394241439369,-0.017607718675339654,0.01696133125454599,-0.028668694596525518,-0.017737741783777895,-0.01992103566396966,0.03143297362993095,-0.013472539787448291,-0.021691413663208203,-0.029758258377697164,0.037373400647351326,-0.01665347180568222,-0.04849279742739085,-0.04011578705663278,-0.0009412679251415458,-0.028808988455016258,-0.00911221724954866,-0.006225373743624873,0.055491736627691045,-0.024480218843593242,-0.0031125227774356345,-0.04540827816619947,-0.030090977600611055,0.06311279882581136,-0.05497416643135518,-0.01759207907991316,-0.005290421037585015,-0.03426309302338616,-0.015307979845461719,-0.01877669866416417,-0.016720294024847693,-0.02708322288764892,-0.015186953635308805,-0.014157958937661435,-0.006932237104447829,-0.02060376746419467,-0.03515047853790566,-0.01424245693107102,0.032874759664068304,-0.010132510468166232,-0.0154554613492042,-0.014396871606074923,-0.027902344211218205,-0.03429236151680094,-0.0509260448074894,-0.03617540571711836,-0.033574863978127686
4,-0.011523310797878427,-0.009830513434562736,-0.004816300001768787,-0.0022021022979115267,1.0,-0.007664540628763264,-0.004978293063831898,-0.010320460718622745,-0.004692393139735582,-0.01310258393383526,-0.005396554747400714,0.05463504254326185,-0.01186467769975468,0.025856438068118593,-0.0026272928548860767,-0.015385287265702556,-0.01659274951900129,-0.005728451503865273,-0.01006283989937609,-0.011599024501167064,-0.010197400446739845,-0.019709439772445568,0.009624022230018903,-0.006065179252312298,0.028674604643341435,-0.00872055850426239,-0.006522164182814049,-0.006597216263726634,0.0017275051479719032,-0.0010314917268803461,-0.004713454483608793,-0.00988144973586522,0.03217837728274774,-0.005350849635246212,-0.015547088132617758,-0.012666553901996771,-0.0067054566052401916,-0.009065192057826308,-0.002950332513153871,-0.007405527496057889,-0.006373882589604184,-0.008230449905080772,-0.009227707050127034,-0.01901981731931578,-0.010017709990487652,0.03262877131607451,-0.019990486976163232,-0.006384132039448914,-0.004385856227655062,-0.011970979302044158,-0.005183367188440861,-0.005900531538996123,-0.007311811980131241,-0.008949295068949585,-0.005695904621303292,-0.015889527362481524,-0.0024578615255017797,-0.010186377585532418,-0.0123670329675027,-0.0038090767869742004,-0.007056692162881668,0.10793287267468385,-0.01951886090832612,-0.004644700577093033,-0.009120151967851741,-0.01013285797849161,-0.014231938630634558,-0.013350246382273615,-0.012451482331202038
5,-0.017127191940916872,0.40156776706956604,-0.008576790680067963,-0.022649082537276592,-0.007664540628763264,1.0,-0.010417261264453163,-0.02128512255866176,-0.00640736631819281,-0.02191326633506005,-0.020067611277357233,-0.02196202545535562,-0.016233668486234976,-0.02441005478117142,-0.01297104797361772,-0.019694029396198222,-0.026249617447101657,0.14341017218276636,-0.030964631563471925,-0.027320611193717082,0.0008702743171430821,-0.03471043051487638,-0.03126138876689842,-0.010406579783245693,-0.009908304985688794,-0.012816044829221813,-0.010920402988105454,0.0009481931247643863,-0.05215645514357202,-0.03001535016057623,0.060990743862244144,-0.007353764250489165,-0.029274984269280685,0.062275292256021374,0.08959342582117938,-0.004433215846156266,-0.01143429873898483,0.07561958009313036,-0.004860209906863171,0.006463945260702524,-0.017821590859722777,-0.013486359263892873,-0.01752226052600335,-0.02866972054049786,0.09836520395534971,-0.04429627321855566,-0.03164344543605041,-0.012624534236315738,-0.0192832801191,-0.023151643654454546,-0.009179151142035352,-0.01102687796554685,-0.024339283706252223,-0.016664855710879535,0.01744798428790876,-0.007539987598851843,-0.0061441297997078615,-0.019826993670889886,-0.014471768829851683,-0.010108357560775431,-0.018822713242022913,-0.009579332880561054,-0.032070735178557616,0.13089612123085215,-0.005824066674546998,0.014461621404390173,-0.030010117899410802,-0.012861287051892281,0.031198302537243733
6,-0.008158734959315014,-0.013746557238462307,-0.0065936866890128985,-0.012142992465545042,-0.004978293063831898,-0.010417261264453163,1.0,-0.014238751985939371,-0.006481023301721116,-0.017379559448910873,-0.014548212640862066,-0.005410944354345922,-0.01817969777060432,0.019430166989843664,-0.018045062597157144,-0.021136244584500058,-0.022565109876524596,-0.008018225757545988,-0.012061058995239371,-0.019339767524236547,-0.013835349010210145,-0.014900916162399549,0.13803366109620394,-0.008911600317867346,-0.00653265587721811,-0.012647213972706522,-0.008794186140572941,-0.008411807821597693,0.013505896601587124,0.0022802294785976202,-0.017606636478558233,-0.013143907426543866,-0.013141970460309176,-0.007285075804920339,-0.006664388977628765,-0.017276015833439705,0.002433109236183763,-0.012683443518782613,-0.004040268776659762,-0.003258090055703347,-0.011765990814267163,-0.01121503253807165,-0.012848272000971949,0.029291229199734356,-0.011878279326830095,-0.021148759907799256,-0.02753936766693399,-0.010106035209372337,-0.0234194590730712,-0.015519023769838736,-0.004543791202991948,0.011536214879361986,-0.0045742995133457275,-0.013556915540934408,-0.010867349499771,0.012243791241152411,0.004027736728421757,-0.01441064145895676,-0.0154585818807649,0.04184951717471399,-0.012280015961539853,0.0040368710669560935,-0.023763425953557914,-0.006351402133417963,-0.012087068204222078,-0.0137652425573902,0.004910451348867579,-0.014941166686929396,-0.018596230331804013
7,0.04514513813244508,-0.027496812457651065,-0.013563289425328716,-0.016705664197637065,-0.010320460718622745,-0.02128512255866176,-0.014238751985939371,1.0,-0.013173320681969171,0.0351195471412243,0.04143627806186215,-0.018667457952537596,-0.03817933882111074,-0.03460412345631185,-0.03244910358818211,-0.0017663357307339872,-0.03680006480982187,-0.017304521519918164,-0.05022529849632271,-0.01429810794609828,-0.028490058318527096,-0.06165840527143536,-0.04828465676397769,0.009296191374753092,-0.013788673777034539,-0.025759949532007602,0.006960455615930506,-0.01810938365224831,0.0578065687651106,-0.04791606827917476,-0.02769148018377212,-0.02676759358549119,-0.004727176007042444,-0.014747005179280407,-0.05301884444177151,-0.034317038097249834,-0.019981875152897368,-0.025546297370998117,-0.008199604049762275,0.011565538101178656,-0.019828406817350958,-0.023861381769513343,-0.027173474612916373,-0.05811407555538249,-0.028425324673410166,-0.049793899323823373,0.1286226826247444,-0.02022481167170683,0.10815060985191868,-0.035847660692338384,-0.01372375610036667,-0.01823532023836112,-0.03302455776584481,-0.010133844934960931,0.02909503132727451,-0.029197788685438663,-0.005865571413152364,0.256097137142521,-0.023709210826251454,0.06551910510358945,-0.023156813006665007,-0.01977373692845326,0.09008778853348778,-0.012864596330697801,-0.023593077068796035,-0.03271922710954069,-0.05529493051028385,-0.03465277342874499,-0.022207470339783535
8,-0.013486782355855396,0.022074210421409345,-0.004459578202866978,-0.013694194077344502,-0.004692393139735582,-0.00640736631819281,-0.006481023301721116,-0.013173320681969171,1.0,-0.01380577557174359,-0.012492565232354659,-0.013988140674901128,-0.012815162271117796,-0.01605623972508561,-0.004120063499025403,-0.01654618946700392,-0.017169416937276024,0.0027560463263413904,-0.018968833453217572,-0.016160702000429406,0.09257367333463612,-0.02190327403048946,-0.020440473350159485,-0.007022294264693083,-0.006073239352877717,-0.009347251066855154,-0.006806811304122649,-0.005477574222989053,-0.03350224891111777,-0.017463440328878352,0.023655877591598443,-0.00787215868845586,-0.01712577293830726,-0.005421677473679304,-0.009474994247187651,-0.0116210444447876,-0.007595568843276737,-0.007525385115294686,-0.0030227658848683654,-0.006335950229421507,-0.010892011757481647,-0.008927902916756703,-0.010314785001591283,-0.022978810121801016,-0.0011439702420096263,-0.02342946419848517,-0.02126225356201649,-0.00593104268712649,-0.013960434270435735,0.0028338666488289567,-0.005191185366814456,-0.0068521217347204105,0.0009706930652651378,-0.010209828750688788,-0.006938592879740251,-0.0194060847413159,-0.0037109497279727744,-0.012204491011869352,-0.013030106709704527,-0.006483841174108726,-0.011346275647379632,-0.007619257112900679,-0.02027422319596833,-0.004536793745657815,-0.009221967179511147,-0.008454179523044442,-0.0200065832008449,-0.012030051245572174,-0.010714704734806985
9,-0.0020012326982623545,-0.029205898472669054,-0.014703047793008668,-0.0195028977665008,-0.01310258393383526,-0.02191326633506005,-0.017379559448910873,0.0351195471412243,-0.01380577557174359,1.0,0.0036743588896244067,-0.029423225655249456,-0.0402105296298505,-0.04580213521347888,-0.04676960250529138,-0.008474727030153038,0.10894467542668768,-0.018510067053199124,-0.056894416317930685,-0.039316096081220046,-0.02986840007640843,-0.06990296420188606,-0.055697916270681394,-0.0159480603278271,-0.01712993128777479,-0.027058432775950148,-0.010203233662363979,-0.019111782248615327,-0.05122696388726233,-0.054302167995014354,-0.03653241163316631,-0.014024503025371941,-0.04553891820062404,-0.015697567853782388,-0.05656241015495775,-0.039228275246464696,-0.021114802079085455,-0.02702218548045441,-0.006934833837004642,0.06495785593056139,-0.030503502580712154,-0.02579942246997989,-0.03039504355821793,-0.06195930092257794,-0.028564543331793552,-0.07710546265701276,0.0648102830776629,-0.022182558621050827,-0.03317916819888848,-0.039670735754065094,-0.015699594206681596,-0.019548222445845538,-0.04359274232017044,0.06144267074781075,-0.03135725575051731,-0.047879523314824576,-0.010692124257030188,0.08461609852723763,-0.026116369287298248,-0.0171007669111756,-0.032140111711351144,-0.022194028707397555,0.6716725485520445,-0.013553736075422108,-0.020774295705449086,-0.029609241468635725,-0.05806818298174793,-0.03592679193726959,-0.03858414727165906
10,-0.002067463740309726,-0.026011619189490746,-0.01187744237576694,-9.129519492001494e-05,-0.005396554747400714,-0.020067611277357233,-0.014548212640862066,0.04143627806186215,-0.012492565232354659,0.0036743588896244067,1.0,0.00901501884836131,-0.036491351769289554,-0.0273834198293129,-0.014291719156560103,-0.018999588566463336,-0.012916138726909188,-0.01654363474265745,-0.04636220769671326,-0.007876686564434469,-0.027116407859406534,-0.03569008350480107,-0.044627333938137045,0.05520204923413128,-0.008898699813949808,-0.024744038162378437,-0.008023062116942373,-0.017103173024571906,0.10529076785311134,-0.04129053869759465,-0.008420244197201374,-0.02315608874940374,0.008464701173564123,-0.013403689891395764,-0.04933024697986432,-0.03408845880628404,-0.018209378042397008,-0.024123336000367826,-0.007763448469758218,-0.012063136624721046,0.003826195844888243,-0.022299219138461862,-0.021394007300886836,-0.04960902460298817,-0.024532620644492784,-0.003935945020243654,0.12376385688105676,-0.018192974449034748,0.04352915754259953,-0.03077761162371819,-0.013130375584388884,-0.017618884602256565,-0.0016726975061574574,0.019551080184633647,0.004274842170529644,-0.033965156926074644,-0.008219301117049497,0.025420306648401187,-0.017736405698153112,-0.014898753294046442,-0.011038636773538179,0.0027220680945862254,-0.018034787462583208,-0.012244010252467293,-0.016334312432578345,-0.022964299275239065,-0.05123940921400372,-0.026765544629219377,-0.02803238829197045
11,-0.01314163845255838,-0.03030939167786226,-0.0015114570177739962,0.6917126567785175,0.05463504254326185,-0.02196202545535562,-0.005410944354345922,-0.018667457952537596,-0.013988140674901128,-0.029423225655249456,0.00901501884836131,1.0,-0.0353105111921938,0.03671252664011585,0.03688949206541635,-0.03309894544347664,-0.046689917595995986,-0.018404104531781353,-0.013721348277380955,0.06984686045889024,-0.03014365234877489,-0.04827049641588213,-0.01731460890057686,-0.016779076981010305,0.024115372345816434,-0.02819574643816896,-0.0174699304159713,-0.019399143414808563,0.10860320280777061,0.0027895072305683024,-0.020820767486400635,-0.025701910563527688,0.07860301884462874,-0.016434707097007145,-0.048346853061543335,-0.038696107695813886,-0.006439374325151159,-0.02833018225546582,-0.008968507877208886,-0.01708422011870065,0.04939020900448742,-0.024152868134905796,-0.0068433462356714565,-0.03773756069483095,-0.029559300077092322,0.07376122267693651,-0.058004747718009675,-0.015296457927641163,-0.015418787311810315,-0.03392923737947553,-0.014041882256619165,-0.017813661040312363,-0.020672645880623716,-0.02853371627984196,-0.01505800858783207,-0.04318470897019645,-0.006235611023147192,-0.017632315555095535,-0.03540015693378078,-0.013553831750869771,0.03460085020754515,-0.009296376117277617,-0.0404524452613187,-0.014123972505987327,-0.027697235149659813,-0.034060900565301505,-0.04607298222380461,-0.03159632675650077,-0.02223581638836846
