,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
10,0.046331353118134966,-0.019453636785342905,-0.011782895186311,0.0017482818149262905,-0.05535856604849904,-0.028414529708504076,-0.053672978066229234,0.041908191365590555,-0.014414914689033914,-0.016073529669360057,1.0,0.028018740669978653,-0.039959078757256114,-0.009813632485087589,-0.013522210320681759,-0.02214726976395718,-0.016879414921003193,-0.03091976053035166,-0.048214745841265644,-0.01120330100476287,-0.030442502200158025,-0.04158526911218338,-0.04691100243764548,0.055296467363145876,-0.009812002875161624,-0.027673379495820508,-0.008881115983256693,-0.026040064338673154,-0.013665666221812502,-0.04291860518438792,-0.011640707271357676,-0.024843831827906216,0.02009980362177785,-0.015426509817409027,-0.052355774249432586,-0.03558338546463703,-0.020250053716049682,-0.02698230663435272,-0.020063822200645953,-0.01218120633827783,0.0038675683814825158,-0.024224111563475214,-0.02326113739532268,-0.03576710742633521,-0.027667292788778844,-0.0023364396579699845,0.11131487543537856,-0.018821015328244223,0.04203490436352993,-0.008809316559737022,-0.012919255265753776,-0.019605222083476568,-0.02386589761721796,-0.00384096673007768,0.00807184600557075,-0.011966238275614185,-0.027929545776951337,-0.01909476772036619
11,-0.004719219905543633,-0.020585172430869783,0.02507103729013333,0.6425696910835386,-0.045514891104828065,-0.031620282454945775,-0.023756852193611892,-0.011264088221075165,-0.016030849963635983,-0.04657825771059308,0.028018740669978653,1.0,-0.036360089568510404,-0.020827534839545137,0.027691968816181144,-0.03801013671456582,-0.05055581049965659,-0.02075963321000441,-0.01643784124453721,0.05368436548115522,-0.03309669900672053,-0.04947775797903132,-0.02298757434993134,-0.01553131503225411,0.021539170899618248,-0.0300458486433184,-0.01858910733521813,-0.035553655168650125,-0.015293068986594266,0.0072155960644750185,-0.024842441269950014,-0.023736104772486562,0.09848486843645059,-0.01820839255536056,-0.04609184964790404,-0.038573640306865754,-0.010209958599234372,-0.03034420592058156,-0.021936064196709848,-0.018866566527532873,0.0352445368801691,-0.023888077519085726,-0.01106446637583168,-0.045295096553552266,-0.03182948017578822,0.06996526353273902,-0.06386612240699313,-0.012339760452649184,-0.020688172710903032,-0.009956369791884306,-0.012244111313269792,-0.0191388027276043,-0.02711927646732877,0.060506133356033484,-0.009490618398467729,-0.007690775005410649,-0.042238051940154425,-0.030050634981511927
12,-0.04657642145390823,-0.00762613649742238,-0.033348572101904644,-0.03262762068531064,0.09124409125085367,-0.024105065166929795,-0.03912409706341681,-0.0384287081315876,-0.013288118981958209,-0.05739404337696248,-0.039959078757256114,-0.036360089568510404,1.0,-0.025273463458624808,0.07503453752019114,-0.04916911486352865,-0.05046561495662772,-0.028195556966671947,-0.02121280295692371,-0.04910092933540567,-0.024836632115654983,0.07849753242045249,-0.03583519877603579,-0.020753238620881548,-0.01671201637049865,-0.014797634416708802,-0.020140919313356872,-0.03427406127151941,-0.01347102515705454,-0.040234687861324156,-0.022031232544528222,-0.028607257209760664,-0.03000070836762256,-0.01595076122997012,0.34329839751509145,0.02007268972921354,-0.010642339985991654,-0.012621526176243743,-0.020201808361090662,-0.02243231582226635,-0.03186831627868771,0.08937770011076587,-0.03208461262469122,-0.045778359567323124,-0.020014478839255473,-0.0520866366040724,-0.06324751424803234,-0.022410254657939815,-0.04617340630742653,-0.008771287129135743,0.06542206516209033,-0.007236325496901476,0.016259195298977343,-0.01165385957062245,0.06302692414540963,-0.014553580348604394,-0.04049676103522108,-0.028429461376978347
13,-0.04108967686895932,-0.01327924934838413,0.03048483915737608,-0.020289126049465138,0.0724778905279993,-0.03177199689785766,-0.018174418103727115,-0.033937097020353545,-0.0004364851402394055,-0.06845728157302672,-0.009813632485087589,-0.020827534839545137,-0.025273463458624808,1.0,-0.011162661437978007,-0.012475609094569148,-0.06432788454919408,-0.029935261427795463,0.16724038308666855,-0.02308681128315459,-0.017301829678436145,0.13491398432930318,0.005776912912825864,-0.020221677368070613,-0.014735556806514862,-0.03727478503896949,-0.014727391712792415,-0.02370672171309833,-0.01833246376017123,0.2680281105951832,0.004778912922345377,-0.038375279240478316,-0.008290771569442662,-0.019605641928858632,-0.01575312501340176,-0.0392366479991967,-0.02333490253524814,-0.036191129094616935,-0.01625379378451453,-0.011337064578497083,-0.004206718327132545,-0.030285570771373338,0.039477393982594686,-0.05154122986388807,-0.034866624454950576,0.16002317082385123,-0.052879495512669475,0.044188340862857785,0.04594911020381678,-0.010433756012200384,0.01864211956047207,-0.015420428927422335,0.19788451850171512,-0.007686300185268115,-0.023629654713660367,-0.001816859124957982,-0.036158545917920476,-0.03193722667314139
14,-0.022232705906490353,-0.00981329953555203,-0.0022624545080251763,0.051130089796110376,-0.030198920996500102,-0.026981075399018003,-0.03719375458542405,-0.03255065790896023,-0.004619432386439624,-0.06720146077672307,-0.013522210320681759,0.027691968816181144,0.07503453752019114,-0.011162661437978007,1.0,-0.03913344232845527,-0.05948802412642415,-0.028483091704060666,-0.013709845982101428,0.08946163671513876,-0.03254827126426642,-0.028546292127914687,-0.03283192681460466,-0.0187103946789682,0.13654461955012054,-0.03331736419936043,-0.022584509475844266,-0.020137210966160737,-0.01665034786798443,-0.004315971055435845,-0.019624205105500444,-0.03611160246379869,0.0021304310356679464,-0.019923661586051956,0.020042686161739844,-0.029677894013263026,-0.02319067345018029,-0.01280435953443177,-0.022841748294484994,-0.016553259288450386,0.059060780447160746,-0.013484238376870876,-0.009968600534197236,-0.051973760917081314,-0.03154020464425106,0.13499546437373816,-0.06938830968103868,-0.0018004410989873052,-0.005417599084655084,-0.010541131813547062,-0.010653103782730704,-0.019486494810386272,0.03044077852377328,-0.00012493392038066126,0.050395526281896086,-0.018914282578517936,-0.018422656462627616,-0.03277400159148143
15,-0.017999405488084805,-0.014554459613582298,-0.0232938201350245,-0.037784276932089356,-0.0711926213819466,-0.03025138271059554,-0.08231184847001008,-0.002026910493347603,-0.017114457709610186,-0.02175660737606299,-0.02214726976395718,-0.03801013671456582,-0.04916911486352865,-0.012475609094569148,-0.03913344232845527,1.0,-0.04656458765059847,-0.03851685771242873,-0.06745073888157882,0.03283718690349797,-0.029842791084746148,-0.0824821939929769,-0.06962883298171696,0.018861675606206392,-0.020357171561854598,-0.03305306477279453,0.26270485750805816,-0.0016067508735018343,-0.016213394337359337,-0.0653994225331139,0.0009973508626042122,-0.03143556603716867,-0.051556359398528734,-0.019530849882406987,-0.0698076402183239,-0.023537158726384854,-0.02584236199908168,-0.03326464749775605,0.0015091097307492933,0.0021118345552036642,-0.021690483107584816,-0.03190678040932762,-0.02968674875716953,-0.06645278508742891,-0.035435182992735875,-0.023813152427827552,0.047497452331089804,-0.02522785971142146,0.12700145440056143,-0.009910203246835253,-0.019939697862554263,-0.023781524440915226,-0.04807343953980438,-0.01969981377740526,-0.02768292366202483,-0.02247683256534341,0.14533801921472697,-0.030519263121744838
16,-0.04346770724787409,-0.023938818949487392,-0.04137160439470952,-0.04990554731813665,-0.0729241956500584,-0.033454274618943625,-0.08659358479993359,-0.03690618926253666,-0.017602367882189572,0.16905033053290536,-0.016879414921003193,-0.05055581049965659,-0.05046561495662772,-0.06432788454919408,-0.05948802412642415,-0.04656458765059847,1.0,-0.05101533857341711,-0.07008141294393172,-0.05867042527956289,-0.036853218337985445,-0.08688282197999189,-0.06931174478269683,-0.023922848385328342,-0.021969241293807472,-0.033859935642226,-0.022582897432279914,-0.042537362606453286,-0.016733417546717092,-0.06822432304621273,-0.03995721311296799,-0.036258674697437814,-0.06717836358588627,-0.0200064891443987,-0.07187840342875416,-0.051818050351459324,-0.026378084719480215,-0.03183298983829587,-0.024993971399859906,-0.02528793946691328,-0.03822410604489546,-0.03238797923120546,-0.038221187885540374,-0.06866862921613914,-0.03554063129874626,-0.09705230071303507,0.26241188762959905,-0.026536560347537645,-0.0674896853629144,0.036542204908856395,-0.02018700044318385,-0.024490387766448476,-0.05355897660631834,-0.021028815245736122,-0.03820946432935523,-0.023616452221797275,-0.05002093081689889,-0.03342354193678181
17,-0.01973983710516813,0.10673157608286242,-0.03360442347887429,-0.03320628509318529,-0.031200747191861306,0.1396799148479414,-0.0426341788260788,-0.022517820184418454,-0.008752628871303654,-0.044751270675286225,-0.03091976053035166,-0.02075963321000441,-0.028195556966671947,-0.029935261427795463,-0.028483091704060666,-0.03851685771242873,-0.05101533857341711,1.0,-0.04769902155392283,-0.04493275985822637,0.07689782003898932,-0.0553398412974174,-0.056709449841950796,-0.012230200955564891,-0.019209209976599334,0.1559111904854028,-0.019322343106388105,0.06361318778918812,-0.011211110800747912,-0.04850179889583786,0.0528497095174604,0.049713312069371844,-0.03439056519702491,-0.008785011027358678,0.014999187407139708,0.07519697509285347,-0.016981954573095856,0.021523086113229138,-0.003661485322527141,-0.011824196051931116,-0.03323368342199986,-0.019816597618769728,-0.03337356594038252,0.04512857489210537,0.021438493531305985,-0.053057592531044105,-0.05982586816770212,-0.023715768378599754,-0.0005690438613324502,-0.00883862335807745,-0.011184508081836686,-0.021038137256986146,0.024108658085166126,-0.016090828092518713,-0.010118623361689713,-0.01891884749491072,-0.005831180271871031,0.0028294885358830664
18,-0.06094950779093913,-0.024014574318882858,0.07964950572026522,-0.00656611945710887,0.1607145458279619,-0.03966694593946159,0.015333130136045477,-0.049915724973054916,-0.01945816442009999,-0.0801630025481036,-0.048214745841265644,-0.01643784124453721,-0.02121280295692371,0.16724038308666855,-0.013709845982101428,-0.06745073888157882,-0.07008141294393172,-0.04769902155392283,1.0,-0.0337278219400992,-0.041020807533141704,0.24956643785031413,0.07096797488394335,-0.02868745416954897,0.05380821647923752,-0.03913051653462668,-0.02809274526114513,-0.04202363764456298,-0.019654741783831003,0.12393961304022573,-0.03484667115428575,-0.04050518601971059,-0.017836636980380193,-0.021321738177295137,0.04150207706328508,-0.03119302883365785,-0.01361091872117437,-0.03907272929872608,-0.025688730512672675,-0.03184385113729297,0.01074944261589083,0.019416426962375825,0.12039688945182403,-0.05161225061902033,-0.04055579065296866,0.049095973595162476,-0.08768240924851001,0.028455032166029567,-0.06773921031778685,-0.011792091179816973,-0.006363275961397205,0.013491572145833672,0.026380544257284366,0.0007428988984189882,-0.02321518025185155,0.010730703888332457,-0.05837105989299566,-0.03902194648905158
19,-0.0026185322254969265,-0.023567701455233517,0.05095514864254021,0.06814888153273761,-0.06913137941136388,-0.034091480876329364,-0.08091007092463381,-0.014575370494008585,-0.016554604254483782,-0.06159231119416377,-0.01120330100476287,0.05368436548115522,-0.04910092933540567,-0.02308681128315459,0.08946163671513876,0.03283718690349797,-0.05867042527956289,-0.04493275985822637,-0.0337278219400992,1.0,-0.036675864392671245,-0.0733274929072848,-0.06123214583710803,-0.00036253614987121537,-0.002597070327218202,-0.03326306518768217,-0.013175711611528834,-0.04084374640890701,-0.016572963703017696,0.028195717933697545,-0.03428077814335417,-0.035911292010231716,-0.01544151446284078,-0.019411521264760468,-0.0693260945748507,-0.045706164444700464,-0.025319188565716164,-0.03372113732451491,-0.02347999539598631,-0.0253114488730344,0.020302422215665583,-0.0313044772007197,0.03928684554143873,-0.0583883313485203,-0.036255515214329515,0.3006925934525224,-0.06766968829255655,0.005909153858951329,0.0261933138288458,-0.010450220629656495,-0.019403986395394243,-0.023684548103358818,0.005269415927781718,-0.016075849825777828,0.04669196436090738,-0.012677868035865264,0.015321563417978853,-0.031913332771925255
