,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
10,0.08913045285530594,-0.017966086796257483,-0.012931484135899023,-0.005040760941365737,-0.052292027523370935,-0.025652957047676696,-0.053958279227442146,0.040336317108881095,-0.01305790666645052,-0.014032270909626613,1.0,0.00530595964610042,-0.03738814416771412,-0.004755837747597136,-0.014630009601271431,-0.018667876922972556,-0.013271724762762553,-0.02884192825800381,-0.04695373039872863,-0.008214061685415776,-0.027798401113529287,-0.03704675673182775,-0.04555351632383897,0.05536417537050799,-0.009485414376999486,-0.025252812194922883,-0.008261558025644537,-0.02359083514572268,-0.01848051728321318,-0.04229283441911005,-0.009076013640670167,-0.023360732807530718,0.009643381644261763,-0.014046365801526236,-0.050490222613157984,-0.03484837956012563,-0.01861643267395949,-0.024728518634790676,-0.007938004668274767,-0.012147236699474751,0.003568263717454892,-0.022779580713757946,-0.021854798940592304,-0.034497581620127775,-0.025031349759846087,-0.011553250347814303,0.11658802465425874,-0.018074343949795502,0.04330856917920469,-0.03163061660941893,-0.013499189434442966,-0.01798798050543372,-0.0036284253570409413,0.03287773383810742,0.004536998181407526,-0.015282732472194183,-0.02449018676377569,-0.016739296569353378,-0.012477278671040004
11,0.09538619866432857,-0.0209994622600041,-0.004444007041701054,0.019461676936737587,-0.052537029142397766,-0.030653681947772404,-0.042304524059962316,-0.01933495257757617,-0.015153055886319308,-0.02676964967541091,0.00530595964610042,1.0,-0.034773452018381786,0.07225905018281173,0.04853769879624741,-0.03792749032696424,-0.05084358053711498,-0.031207139296897345,-0.00885368973879182,0.0710889045026705,-0.032196849816309436,-0.05599547291412712,-0.013812209051697761,-0.018627808831550623,0.021904300855766442,-0.030320779371392895,-0.018957617523358842,-0.03669957228314925,-0.022232851246892036,-0.007639695201788916,-0.022827194992797555,-0.030218418541465175,0.056521878179968045,-0.01806745389792942,-0.05197794888132188,-0.042510948317607725,-0.0031646085913021316,-0.03059244957691871,-0.009646787461601603,-0.010785490457656794,0.05671405980493306,-0.026095399161803798,-0.004900747210400633,-0.027785958561647228,-0.031843110738812616,0.036541628005061534,-0.060535080160044955,-0.017031742338780506,-0.010331250617270875,-0.03706841712011501,-0.01571298663058106,-0.019679803819834793,-0.019890007190544397,-0.023679734027957686,-0.017109954865116128,-0.015381491648779635,-0.043644383027217126,-0.029982448059845658,-0.015126554472792826
12,-0.043592310137622894,-0.007576325881658131,-0.015699401081925857,-0.012118473495865666,0.09118000126614205,-0.024002591944392866,-0.03875011398861043,-0.03840719730625939,-0.01322628046365916,-0.057265500671379185,-0.03738814416771412,-0.034773452018381786,1.0,-0.05253037599424153,0.07504012989001967,-0.048922613381266015,-0.05030959923335533,-0.02803791471730413,-0.021102281453264267,-0.049000556259238756,-0.024743460371869044,0.07864903607653459,-0.03578075490965415,-0.020545467806483225,-0.016624976676024906,-0.014728889425165674,-0.020121531097667327,-0.03416244024112244,-0.020081170363786628,-0.03959763141551039,-0.021937115018351626,-0.028477697380618953,-0.029972861802047366,-0.01588551932826908,0.3441512080028736,0.020516360926464715,-0.010617142251766111,-0.01255078083064615,-0.008739134463473741,-0.022296175497611072,-0.03172688125212886,0.0894578824054301,-0.031971306959113904,-0.04446273072848521,-0.019915885499221526,-0.0325596115900879,-0.06305540239121318,-0.022143114442076964,-0.04613628974888465,0.01890102450781558,0.06551514555287274,-0.007246463593380753,-0.02420250071993698,-0.0394021601456774,0.06433450541208359,-0.014022177162868923,-0.040134936285253345,-0.02833706324413256,-0.01338827561927583
13,0.029692601893835772,-0.017389350037927548,0.028873527353618873,0.0325517987019719,-0.040965651482456095,-0.05669580695557895,-0.06344746014071839,-0.04999986551544819,-0.024265021114107964,-0.10990382631910145,-0.004755837747597136,0.07225905018281173,-0.05253037599424153,1.0,0.13509426783928769,-0.02388305268231477,-0.0971557911096858,-0.052930113600743234,0.04973574950947833,0.30218626952099176,-0.05131113827424914,-0.005400471246012463,-0.026701126520168872,-0.01917704078484256,0.08703747454717237,-0.057514466006516954,-0.026994367955334907,-0.013144128473284125,-0.0001521045542144544,0.16507019132613437,-0.018868259188131262,-0.06088441453521663,0.06089266041787709,-0.03355504570264924,-0.08986144616089936,-0.07185674707554011,-0.04104772998779981,-0.05682912364485832,-0.015551600237903602,-0.04248166127462541,0.16485720846082835,-0.05057974567851063,0.11933483606864978,-0.09957690945006434,-0.05844811272406809,0.11767553131790187,-0.11138801560565535,0.008753741392743342,0.029300144671690273,0.2124303087466976,0.0038431509325954514,-0.03199076219755376,0.16101735833756944,-0.04437913910285657,0.04568848594175674,-0.029965663035972354,0.018303128226574022,-0.05427364994005211,-0.028264350184881257
14,0.015055653163756576,-0.009778784459338176,0.007627088088295755,-0.0009417924861231594,-0.03014188313866432,-0.026878313562775362,-0.03787606989485434,-0.032564792685022825,-0.0045995865263344215,-0.0671171954034947,-0.014630009601271431,0.04853769879624741,0.07504012989001967,0.13509426783928769,1.0,-0.0388381199695956,-0.05936187891269699,-0.028348011498467683,-0.01367674903113407,0.09060946451984393,-0.03244840620885307,-0.028521967259348475,-0.03287673500349574,-0.018654614510386653,0.13653377935624417,-0.033239657369643016,-0.02253779186043824,-0.02001480593732607,-0.02276985065972458,-0.004910699140423238,-0.01943370792375817,-0.036007241339443524,0.0012378299556469888,-0.019883217105970234,0.02003855787232578,-0.029590492280585096,-0.02314080025401178,-0.0127287856015874,-0.0105085035762888,-0.016499065558863137,0.059550922097020606,-0.013572334986065965,-0.009960056476364285,-0.05183467105019818,-0.03145110652351887,-0.0022422822238838116,-0.06921442662977553,-0.007130522406810027,-0.005222796682536355,0.03152388424091997,-0.01069867346773415,-0.019458845330850842,-0.010273081709991496,-0.02482456863478396,0.051039401786830856,-0.018927103986494206,-0.018317386718953662,-0.032674107515689874,-0.016578775044079508
15,-0.08314978006281712,-0.014537885158514525,-0.017820872506467127,-0.017521544837576168,-0.07086738051453464,-0.030174478738168503,-0.07924516648309463,-0.0018072668789900076,-0.01709005537741988,-0.02154902141644778,-0.018667876922972556,-0.03792749032696424,-0.048922613381266015,-0.02388305268231477,-0.0388381199695956,1.0,-0.04645401010506023,-0.038473440169697205,-0.06716021514831363,0.03301598381433076,-0.029808365687937682,-0.08223640278481106,-0.06949462104447966,0.019146699681275463,-0.02024281736672354,-0.033030503065419055,0.26309287900467127,-0.001472068408332677,0.001577212845051931,-0.06467096947914795,0.0010580517113627284,-0.0312657419415331,-0.04713803681201498,-0.019476777008429955,-0.06943111398660982,-0.022625545579305774,-0.02581526967609847,-0.03320412634074714,-0.009887607771506539,0.0021192811734990023,-0.021423946779856505,-0.031674990362789694,-0.029731329559359712,-0.06514320917013926,-0.03535611519374658,-0.022182624148746492,0.047547728905117395,-0.025122638036048077,0.1271853828580397,-0.04349392821142477,-0.019403399382017836,-0.023763299316129402,-0.010086654070137634,-0.010203811977224565,-0.026426431057049792,-0.0219617798066054,0.14550727191680435,-0.030461597801970542,-0.01613828434125212
16,-0.10500964811966118,-0.023916808146866135,-0.019092951826693162,-0.0189140646066667,-0.07276053646113316,-0.03344652044845621,-0.08368238791858995,-0.03669712428475567,-0.017599241301527707,0.16959955686828632,-0.013271724762762553,-0.05084358053711498,-0.05030959923335533,-0.0971557911096858,-0.05936187891269699,-0.04645401010506023,1.0,-0.05091137431885784,-0.0698631378564146,-0.05865733788910444,-0.03684357874990206,-0.08681542059854003,-0.06927979464987416,-0.02365526825726237,-0.021855993072437064,-0.03384671576235768,-0.02263389053472107,-0.04245295749120126,-0.024933439399478202,-0.06746906422816112,-0.039924758247064054,-0.03606348558419289,-0.06206888685193519,-0.019981597344387626,-0.0715632267926292,-0.05073541664524106,-0.026393486421169742,-0.031803115090046276,0.036546643947196956,-0.025218740523983728,-0.03809965658932976,-0.03220674336834658,-0.03818776941286947,-0.06697659801537507,-0.035524797552589,-0.04027868397269606,0.2624218111457107,-0.02634363762190651,-0.06718532225930954,-0.048720503017455376,-0.0197553874121687,-0.024531190195624827,-0.061715166902683485,-0.032135774772977535,-0.03686284148519982,-0.02276438026000946,-0.0497518842196239,-0.03339239085176213,-0.016678503233764796
17,-0.04533786520844389,0.10672781045901988,-0.016654641199063052,-0.014368511079349042,-0.03105953715702032,0.13974516275642596,-0.041054580690007315,-0.022421402888104347,-0.008684563954412977,-0.04481531404963419,-0.02884192825800381,-0.031207139296897345,-0.02803791471730413,-0.052930113600743234,-0.028348011498467683,-0.038473440169697205,-0.05091137431885784,1.0,-0.04751427162812287,-0.04482673698679696,0.07696529145891695,-0.05515687255874174,-0.056670003990764786,-0.01214079263640889,-0.019114022815204634,0.1559316481080606,-0.019350108414715288,0.06373036757493782,-0.0035493435704370235,-0.047993566365063425,0.052996901853081625,0.04987933149264932,-0.03238039818912432,-0.008737155398496572,0.015336171609129236,0.07517786049024269,-0.01695895759751651,0.02157631081439279,-0.00881704038812179,-0.011769550235501112,-0.033107724533790114,-0.019675892689179207,-0.033276205828516515,0.04518059872468347,0.021505851668253525,-0.03305065491009716,-0.05972789680501568,-0.023519179787934816,-0.0003035066544181588,0.02607802494903432,-0.010972811986142871,-0.02098065642235744,-0.028490014020591356,-0.014999848547961556,-0.009330843159614691,-0.018517809770736093,-0.005551042493719359,0.0029495973121473245,-0.011125199641648518
18,-0.023961073138203233,-0.02392771161414216,-0.0022574858660603164,-0.0010569361506533653,0.16073761325332708,-0.03952414953697128,0.01399645699356308,-0.04978007623947779,-0.019376306020493318,-0.0799157752247287,-0.04695373039872863,-0.00885368973879182,-0.021102281453264267,0.04973574950947833,-0.01367674903113407,-0.06716021514831363,-0.0698631378564146,-0.04751427162812287,1.0,-0.03317729816350154,-0.040894266060142535,0.24938262502081593,0.07124130069108134,-0.028541599352480428,0.05397752756410953,-0.038999831516651234,-0.028094349587911634,-0.04181599411703556,-0.025571983899390312,0.1255393520396106,-0.03470996436446176,-0.04031408570175048,-0.015315576910732523,-0.021232722900386924,0.04173375008151874,-0.030977634539151894,-0.01354537927581682,-0.038955473551616646,-0.01175145017599204,-0.031690640959982454,0.01085141098013339,0.019470605989948705,0.12036686399257411,-0.05111104873674157,-0.040433834592597154,0.07962314016193428,-0.08740995202612811,0.041583907400283324,-0.06781895175016678,0.026251954353150024,-0.00612059860910198,0.0136905317489514,0.16613396709102074,-0.054230134978077604,-0.022178276145927472,0.011458757824408925,-0.057991525218030915,-0.038894485770247025,-0.019563029319040505
19,-0.06024483821203143,-0.02356946365088665,0.006301465639498256,-0.01345152926436756,-0.0689511164332892,-0.03408879683261388,-0.07795216141575864,-0.014387545497187359,-0.016593295182543568,-0.06167519387718327,-0.008214061685415776,0.0710889045026705,-0.049000556259238756,0.30218626952099176,0.09060946451984393,0.03301598381433076,-0.05865733788910444,-0.04482673698679696,-0.03317729816350154,1.0,-0.03667057912447602,-0.0733439763493218,-0.06115122184514078,-0.00011611479661202467,-0.002479742294861121,-0.03325651061351263,-0.013199799136225165,-0.04072268274256044,-0.02340498520169426,0.028876782644927098,-0.03426873454062756,-0.03575818315454883,-0.011131040368320914,-0.019390459090597237,-0.06908657277363375,-0.04487948817933386,-0.025332242654155943,-0.033694393261629,-0.010448661353601495,-0.0251913382771246,0.020418063716233427,-0.03120399847677594,0.039511462139043566,-0.05678468475017943,-0.03624785392558475,0.05147083741154229,-0.0676580101166902,0.005121124957525598,0.026421646168887564,0.009343934039070516,-0.01895233385893403,-0.023730420630960987,-0.019995987694775372,0.005307207860695048,0.048419536323571745,-0.012010707905074965,0.015679636717038082,-0.03188563475390689,-0.0165223096063155
