,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,0.010469315641988077,-0.010799917890864343,-0.011158395061285808,-0.02129226111059238,-0.05745354545120874,-0.031565504421264996,-0.010529373755509691,0.045431563638237096,-0.015875220889459963,-0.0158019479527965,1.0,0.011786725173770688,-0.042294412091705175,-0.007360840794022946,-0.014626804699756801,-0.024604155361840845,-0.019701092658078685,-0.03398872697248382,-0.05069404850540199,-0.012212591083470201,-0.03248100046195602,-0.045316678503624266,-0.04892691695203784,0.0531167845762342,-0.012729245326240762,-0.02888308765559491,-0.012445875451010276,-0.028454346787131962,-0.015917204378422457,-0.0445329406484454,-0.013863078530637517,-0.025885295654351062,0.02583088219025266,-0.017479966301914972,-0.05427954770768094,-0.024265386211691935,-0.02218219581087375,-0.029191196062807685,-0.023833019692012337,-0.027218690449767432,0.0021146584082368963,-0.025255262097805875,-0.02496837571558489,-0.051971181031547395,-0.029602963395538542,-0.007332694598441546,0.10581897734386782,-0.019757731769189185,0.04375766627676398
11,-0.017976987440212894,-0.015034992589928646,0.03565681497053012,-0.0202331486758093,-0.052863955715777025,-0.03241398331164075,0.021850046688702433,-0.019071460191044585,-0.015970967392975134,-0.0277219328729379,0.011786725173770688,1.0,-0.035404903630699876,0.0700460192736618,0.048250520886546674,-0.040401058601340877,-0.051824617464862416,-0.03299940274578923,-0.009504640224802744,0.06959927055608202,-0.03274240530572599,-0.05702051698727381,-0.01392468662587876,-0.019556805344813327,-0.015543644844921038,-0.030733077480679022,-0.01132217836503919,-0.03746777128500953,-0.016785589180443268,-0.00784342215338501,-0.023830067503318186,-0.030536786343407785,0.05993665178209065,-0.01961815220822697,-0.051811082471428696,-0.03432350368208707,-0.004146390453368953,-0.03161923865554786,-0.02562093625741935,-0.03852890062841302,0.05359521755289161,-0.026181778133490673,-0.005418092730214991,-0.044662561814536726,-0.03238488625626386,-0.02054230238530809,-0.062020343673756355,-0.014493608323104893,-0.012444352293105533
12,0.0623743072449863,-0.015600759578673854,-0.034859676344562135,-0.008137331009565155,0.09036898516890693,-0.022208908115089368,-0.017255742508092586,-0.039569359572824855,-0.013888579135128861,-0.057755809252103565,-0.042294412091705175,-0.035404903630699876,1.0,-0.051344203171740675,0.07464572728194956,-0.05012574164030986,-0.05101077061960665,-0.026618985528517353,-0.021875216397384406,-0.049495382393425616,-0.02500105396688762,0.0772720515660274,-0.03618230434011449,-0.021612026367027488,0.06510052155828758,-0.014775137036200581,-0.022659379201816755,-0.034220453764729465,-0.014083086644345691,-0.0412361439420197,-0.02239707741177233,-0.028467112880912193,-0.03048002210510516,-0.014918057710344669,0.33927560630659576,-0.025194167611658068,-0.011207184813018424,-0.011930216653272967,-0.022908749728884174,0.001941104184472943,-0.032243207767973146,0.08896731812927369,-0.03237597595969744,-0.05574869829343817,-0.02002599226963322,-0.021995969071987635,-0.06409530238547383,-0.02261286595086571,-0.04836394434548939
13,0.043253841744606204,-0.03186063905264824,0.11256288466758232,-0.03244722923892494,-0.043444941885358426,-0.04923554922397027,0.08914646238314394,-0.05316472055131624,-0.02584981920578982,-0.11201536924162937,-0.007360840794022946,0.0700460192736618,-0.051344203171740675,1.0,0.13393325348639262,-0.02503570494092796,-0.09955437006452128,-0.052784424687793444,0.04468438215655603,0.29119638778337775,-0.05290259173172099,-0.005015838216440949,-0.028296987959568386,-0.019939838723160415,0.0018947535604079482,-0.05872816309725812,-0.04335365839757155,-0.012739422440768814,-0.031406236165765634,0.1584244478095834,-0.016159142216800815,-0.06182747952127302,0.05534771253823362,-0.03559846654705585,-0.08836143619948414,-0.05980750198709922,-0.04118545677636813,-0.05962121886069198,-0.0016040391154471118,0.2576302801931689,0.15511890991334193,-0.051317559699536844,0.1105210161866196,-0.10707243754901763,-0.059262385639194046,-0.03137674507472419,-0.11294938856887646,0.013837869544129706,0.027215599036057095
14,0.04752407176469209,-0.019831583204311384,-0.0033514208966960403,-0.0198802048685342,-0.030362128583077793,-0.02446135913178392,0.13623670457225875,-0.032643592854302135,-0.005219837497496712,-0.06689625235045368,-0.014626804699756801,0.048250520886546674,0.07464572728194956,0.13393325348639262,1.0,-0.03976335117308504,-0.05977714493324748,-0.029837274980237215,-0.014182030327364611,0.08900874266880812,-0.03266286707329287,-0.02907181147022507,-0.03295431842609006,-0.018989900559808065,-0.0108096694508076,-0.03335922436353636,-0.016561559813700354,-0.020192502432284133,-0.01819605593124813,-0.005243296693064542,-0.01988735886024008,-0.03633684375464487,0.0014524125158431374,-0.020707512546232185,0.019696303116317815,-0.03521625001385062,-0.023650643743203355,-0.013301458877181203,-0.024361324680328252,0.01944438459250211,0.058477009670890236,-0.013608613302844285,-0.010115005569335075,-0.05896299085584985,-0.031655738982047474,-0.024414323294505574,-0.06974693444458732,-0.0018725289749158256,-0.0069717996480924685
15,-0.02809079936037088,-0.023753097571388476,-0.026787634098053514,-0.02503950079070806,-0.07251709944757169,-0.028424138630740677,-0.021903329904836864,-0.005779069343017662,-0.017957230144347743,-0.022831430427270823,-0.024604155361840845,-0.040401058601340877,-0.05012574164030986,-0.02503570494092796,-0.03976335117308504,1.0,-0.04804667970719913,-0.03841566430557222,-0.06888000129902147,0.03353367973981303,-0.031096115274466304,-0.0841696057799623,-0.07093192642077233,0.025916673035818263,-0.020548084837741967,-0.03363504702003187,0.001531722743851181,-0.004187184566483656,-0.01760398265015047,-0.0662467373520676,0.002983122801159907,-0.03152976082436343,-0.0542048962846516,-0.019674558712413026,-0.07116974804543337,-0.029822301697397278,-0.027417204182740823,-0.033868422164946566,0.0058154157243052815,-0.04818214725153722,-0.02389296633337014,-0.03300127690623024,-0.03078937649968767,-0.08863007777617249,-0.03607889490022795,0.24501199316975897,0.04659329539371941,-0.025797831895303706,0.12669610998568315
16,-0.0409833758839947,-0.024565341986586196,-0.04290085528519581,-0.025365325572938642,-0.07325200857257133,-0.03511660560506256,-0.02285487373115804,-0.03836121382219995,-0.018212410876578468,0.16564831600110647,-0.019701092658078685,-0.051824617464862416,-0.05101077061960665,-0.09955437006452128,-0.05977714493324748,-0.04804667970719913,1.0,-0.052824748745178125,-0.07085534842835553,-0.058852765792714576,-0.03701431412497532,-0.08781585705071918,-0.06965698677967254,-0.02504953150922181,-0.020467129028725512,-0.033964445871204285,-0.025490763832473035,-0.04291373054674242,-0.01825022907327503,-0.06911296340151096,-0.04060569750829779,-0.0366073471320556,-0.06880743901751053,-0.02144565279627149,-0.07228642642318181,-0.03767022347236805,-0.027546216098114314,-0.03250148275467793,-0.026666049831189025,-0.06218983128180197,-0.03845489872547484,-0.03293783938087959,-0.03837559157230835,-0.09588494124800082,-0.035692597929983305,-0.02415454935857454,0.2602269108062023,-0.026704653106791633,-0.06918770192069441
17,-0.007656939489492986,-0.01970121785807056,-0.035464017831922504,-0.022167786588219614,-0.03222175869294492,0.1430542586063827,-0.020407603180890604,-0.025738308272598095,-0.0047612904132048215,-0.04630078519762126,-0.03398872697248382,-0.03299940274578923,-0.026618985528517353,-0.052784424687793444,-0.029837274980237215,-0.03841566430557222,-0.052824748745178125,1.0,-0.049375524194781924,-0.046308572959401884,0.0767548410952039,-0.055116647769660784,-0.05782126614847871,-0.012176164908017892,-0.011990104327398731,0.15565401200123258,-0.012765073943816095,0.06414247257675126,-0.0017197482480302401,-0.05050992243504776,0.05293364799619251,0.05006565336855748,-0.03518388945677628,-0.004989247998714655,0.015521384506259558,0.011781240045779328,-0.01787457748703231,0.024321846782430663,-0.005164578668944583,0.003450511417374194,-0.034395408407949926,-0.020511762146113173,-0.034383988379946495,0.003064266858327205,0.021582290543687776,-0.02041459690733248,-0.062100029905585996,-0.02440731657256706,-0.002321076190642826
18,-0.02666063726296887,0.009422355135152034,0.08109832954559595,0.013362440657929462,0.16130898938524746,-0.040498244328903206,0.05367326813951957,-0.05144496922046653,-0.02044945567214463,-0.08074721921892092,-0.05069404850540199,-0.009504640224802744,-0.021875216397384406,0.04468438215655603,-0.014182030327364611,-0.06888000129902147,-0.07085534842835553,-0.049375524194781924,1.0,-0.035178295781121506,-0.041174862407441316,0.2504709599176773,0.07107556610189153,-0.030110654117551934,-0.0063414985842764416,-0.039499290519258434,-0.03205930480564748,-0.04260526969838152,-0.02136297586467811,0.1283359832189221,-0.03538029370443455,-0.04108593251230168,-0.019208548412091048,-0.022455221907039007,0.04145028920474425,-0.0420515523681681,-0.01344693483814364,-0.03979423590672441,-0.029909279387333756,0.08163481867203076,0.011199834409832668,0.019324036972202738,0.11971941262892588,-0.03969227821177627,-0.04087178506831056,-0.030807237103868002,-0.0886245087892214,0.028474839909155465,-0.06721269833475801
19,0.044101710775890035,-0.012768521426443517,0.0494283206470833,-0.0245574326261529,-0.06921240189290154,-0.0354880743734608,-0.0034861721376674036,-0.014440806009971434,-0.017118816105551098,-0.06106284023369146,-0.012212591083470201,0.06959927055608202,-0.049495382393425616,0.29119638778337775,0.08900874266880812,0.03353367973981303,-0.058852765792714576,-0.046308572959401884,-0.035178295781121506,1.0,-0.036720219030154565,-0.07468622901602756,-0.0614867793686981,-0.00018967768577481396,-0.019518639359799958,-0.03327654221420098,-0.02529839538702078,-0.04105595442716674,-0.018039775271825667,0.026192769188928086,-0.03408430775137374,-0.03611340360124421,-0.01670437650230576,-0.020348798411857806,-0.06957231523853749,-0.035005211792318774,-0.026466300948852044,-0.03425222762462289,-0.02296208908745383,-0.00882910787309965,0.020124141845863443,-0.03172127551994454,0.03923530730694012,-0.08335542089484409,-0.03630895592952171,-0.013180305926177038,-0.06772056686204696,0.005922814207788183,0.025961429304943003
20,-0.01703227756475865,-0.014719643348967257,-0.026838354492111853,-0.015404601154419897,-0.042778513138677324,0.027643151326838006,-0.014274773923620542,-0.029603454588929164,0.09549081828636409,-0.04270996509620725,-0.03248100046195602,-0.03274240530572599,-0.02500105396688762,-0.05290259173172099,-0.03266286707329287,-0.031096115274466304,-0.03701431412497532,0.0767548410952039,-0.041174862407441316,-0.036720219030154565,1.0,-0.04897118173225805,-0.044459038744388585,-0.016132490278345304,-0.010370229234772549,-0.006959456048461075,-0.013895581138750427,0.01126430534686309,0.004193965361716795,-0.039933687122445646,0.027037271892213575,-0.012752561511694757,-0.043527919341166316,-0.012263563620049328,-0.026087747072492118,-0.020409966959436816,-0.016724401087129998,0.06747995498904893,0.01852016956203798,-0.0335709667060984,-0.023921565537554625,-0.018751738586918587,-0.02383593607744604,-0.057414618405060014,0.16904814098207877,-0.016359128454335063,-0.04733043388036312,-0.016907453521228848,-0.034361568081177934
21,-0.006830055370758846,-0.012277762284306461,0.017865730612363684,0.09416238956798065,0.3661254174979517,-0.04496101077292875,-0.027399463624904263,-0.06413258872140641,-0.023591938127480186,-0.09895775352462477,-0.045316678503624266,-0.05702051698727381,0.0772720515660274,-0.005015838216440949,-0.02907181147022507,-0.0841696057799623,-0.08781585705071918,-0.055116647769660784,0.2504709599176773,-0.07468622901602756,-0.04897118173225805,1.0,0.10504804511446307,-0.036819634127028295,0.051061401065056786,-0.0462237302825301,-0.039710705703207075,-0.056264602294516644,-0.025603189264554543,0.1861570686450496,0.004619290050212981,-0.05130460257292177,-0.02288745269201496,-0.024761123790915295,0.11702174395900022,-0.045325528188458114,-0.022635701969041907,-0.04569598226955684,-0.036552530173218946,0.07190887467573803,-0.03785038158284898,0.022005390484660003,0.006019296077852737,-0.023550367248814236,-0.043394124069436435,-0.03801215408818909,-0.10870342972123477,0.006580343563685497,-0.07965662347773217
22,-0.04038069905541862,0.021257596085349842,-0.027818767542112544,0.05085504289320591,0.1704219428942873,-0.04261008597438118,0.023820753630087545,-0.04982776716733586,-0.021796522201211123,-0.07885434406275937,-0.04892691695203784,-0.01392468662587876,-0.03618230434011449,-0.028296987959568386,-0.03295431842609006,-0.07093192642077233,-0.06965698677967254,-0.05782126614847871,0.07107556610189153,-0.0614867793686981,-0.044459038744388585,0.10504804511446307,1.0,-0.030638894177167888,-0.0031083288976617085,-0.04023389984333818,-0.03233938047612675,-0.05043552709168242,-0.021832583192369005,0.0444768653847752,-0.05748360939839818,-0.042346778526406795,-0.04306916801467579,-0.02356141026038367,0.007416247397280336,-0.03696618724614997,-0.00047660134208948185,-0.040818760381799636,-0.03377651024665802,-0.02342799068980159,-0.02069261236500814,0.03076783500155882,-0.03677403396546777,-0.010912102448174938,-0.040379561465440056,-0.031117467295570637,-0.09048114949210617,-0.02680647465479781,-0.07707344891740325
23,-0.007254429495913921,-0.009430332610009176,-0.009888230815137925,-0.010780954721177925,-0.03151502379263094,-0.013960677616073367,-0.0062767178570714,0.008341646125071416,-0.0077914266935739905,-0.020970694059582316,0.0531167845762342,-0.019556805344813327,-0.021612026367027488,-0.019939838723160415,-0.018989900559808065,0.025916673035818263,-0.02504953150922181,-0.012176164908017892,-0.030110654117551934,-0.00018967768577481396,-0.016132490278345304,-0.036819634127028295,-0.030638894177167888,1.0,-0.008128388073599318,-0.014549303480484069,-0.010968222075136383,-0.015230357613225004,-0.00781305525552655,-0.029018533687067832,-0.004157440650914849,-0.015287141853321503,0.0018971745898862815,-0.007238629886981851,-0.030450921628417036,-0.01151281557848155,-0.011783480187135978,-0.014818977633366157,0.003725455052135459,-0.02296329677100537,-0.014494510223645266,-0.013503478695403795,-0.014529658858713797,-0.03678974856921184,-0.01590757711361698,0.01173885646641528,0.005511635355702886,-0.01054001757839415,0.0332224476327109
24,-0.0051829794289590825,-0.005713947259764908,-0.010594011544817091,0.032396873619695836,0.03691030134429432,-0.012174330721959038,-0.007728025096098537,-0.013456606206472538,-0.005846670638713584,-0.021677742979604307,-0.012729245326240762,-0.015543644844921038,0.06510052155828758,0.0018947535604079482,-0.0108096694508076,-0.020548084837741967,-0.020467129028725512,-0.011990104327398731,-0.0063414985842764416,-0.019518639359799958,-0.010370229234772549,0.051061401065056786,-0.0031083288976617085,-0.008128388073599318,1.0,-0.011468179776256854,-0.008340538509311659,-0.012803971067413992,-0.006396207918192667,0.002021545026472058,0.013339036275606932,-0.011248374119374615,0.01586850925816965,-0.007433879471850776,0.027785884188878857,-0.01201912498542695,-0.0052146398055259655,-0.01188471785042452,-0.007167206571878866,0.02011445687809916,-0.012192792715573397,-0.002401889846593809,-0.012358357440437916,-0.009300776080610352,-0.006901178717513377,-0.008217471337866123,-0.02611044204632339,-0.0052856067541198785,-0.00010644923540898722
25,0.0012757067731597595,-0.01156983740503863,-0.02441125636522237,-0.014028126626927935,-0.04056597727224784,-0.01795727473479768,-0.012897776515085885,-0.026458194749047606,-0.010083917567825854,-0.03836174743525311,-0.02888308765559491,-0.030733077480679022,-0.014775137036200581,-0.05872816309725812,-0.03335922436353636,-0.03363504702003187,-0.033964445871204285,0.15565401200123258,-0.039499290519258434,-0.03327654221420098,-0.006959456048461075,-0.0462237302825301,-0.04023389984333818,-0.014549303480484069,-0.011468179776256854,1.0,-0.015207869570112519,-0.023605111095270234,-0.009788263233384595,-0.0385652907603246,-0.024308566418639578,0.00977467703757835,-0.03429958880627916,-0.009376792519413302,0.01217285352031068,-0.017500657114375977,-0.0045608998954568235,0.01297338020950236,-0.016642668049978004,-0.03909154392633757,-0.02170107726007784,0.03272429918243056,-0.02161435786879643,0.04612130831325433,-0.010702037202761788,-0.014345542272138648,-0.04270098954401804,-0.015284484143966728,-0.03744920582967302
26,-0.01787782261921564,-0.00932028134648994,-0.0194885935307344,-0.01136704494840987,-0.03311974197579158,-0.0006921354899491654,-0.010397032363067167,0.010857259556367817,-0.006301152953726448,0.19166856803170088,-0.012445875451010276,-0.01132217836503919,-0.022659379201816755,-0.04335365839757155,-0.016561559813700354,0.001531722743851181,-0.025490763832473035,-0.012765073943816095,-0.03205930480564748,-0.02529839538702078,-0.013895581138750427,-0.039710705703207075,-0.03233938047612675,-0.010968222075136383,-0.008340538509311659,-0.015207869570112519,1.0,0.01989628323789664,-0.0062019987335005435,-0.03085031078642033,-0.00560019516613367,-0.008527762576301877,-0.02224009387275008,-0.009107510486957382,-0.025317855623354337,-0.013956210285082604,-0.012413523156804558,0.008264595490767466,-0.004116708816022049,-0.025105418741899237,-0.017300711928290025,-0.014764563165443185,-0.017400110011652467,-0.028278574658496168,-0.011993409972479274,-0.010816509189087843,-0.02744526707752728,-0.012318263955891768,0.2401688054842416
27,-0.007630456792150039,-0.0159502376755596,-0.031378093545229295,-0.01741838396825212,-0.04719931215087625,0.023993753488485803,-0.016703918390330978,-0.03378852557449124,-0.008998889100321893,-0.030812752161307532,-0.028454346787131962,-0.03746777128500953,-0.034220453764729465,-0.012739422440768814,-0.020192502432284133,-0.004187184566483656,-0.04291373054674242,0.06414247257675126,-0.04260526969838152,-0.04105595442716674,0.01126430534686309,-0.056264602294516644,-0.05043552709168242,-0.015230357613225004,-0.012803971067413992,-0.023605111095270234,0.01989628323789664,1.0,-0.009012055862834566,-0.045655670898714355,0.051606540916820376,0.005401025301819546,-0.04123889773006758,-0.012424870855509116,-0.0420191873049397,0.013118721021796668,-0.01842430497874478,-0.0171279590165338,0.19954620288637268,-0.01993871438622148,-0.027861255137027544,-0.023373176351527112,-0.02809841809704723,0.0058542797689982,0.05336335417558548,-0.018963827954437282,-0.05361380274964779,-0.0197868345236572,0.05823549815321134
