,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,1.0,-0.010026129800353832,-0.020912516986579817,-0.007694731948778868,-0.01836875144852995,-0.016103283023909468,-0.02307610043008173,0.044346475639420055,-0.027806354507826217,-0.01090173602625159,-0.055159544322919724,-0.016733676932058465,-0.0349914485070588,-0.008291829090701872,-0.016433423748364106,-0.040526661192639465,-0.01384007145846896,-0.014568038655612526,-0.03611361524717223,-0.021468754331781446,-0.02460540490626015,-0.04775067314916019,-0.02404049952321148,-0.009059823227430404,-0.016126199708364545,-0.008047901902965702,-0.008332123642016395,-0.015709180285412787,0.06995667340912688,-0.04288907094164931,0.003762100062866633,0.007079269657597285,-0.010346591755937596,-0.010781590728772512,-0.02528815086352014,-0.015358567877336696,-0.021303951290974028,-0.022967547803955494,-0.008112412551156974,-0.005374485107361949,-0.02233127957421425,0.017735610180936168,-0.028032941654136154,-0.010291965139275501,-0.004741017198774043,-0.012208818827682062,-0.013039568064788256,-0.01839765472411328,-0.005971787275606077,-0.05384760855750538,-0.005883357785974284,-0.004637167982917056,-0.02231615212340486,-0.02729532152702835,0.0025034754656757347,0.1632905536691433,-0.013826079413980064,0.05591818259726032,-0.02322065984433417,0.0057600272337756525,-0.01999250934542167,-0.007757514606262984,-0.020409946393211677,-0.01303015264062857,0.01660906185050599,-0.010778811701261323,-0.029999965658064974,-0.020703968151677986,-0.02102904245127055,0.14048265610425364,-0.04358568379611782,-0.009348921137223128,-0.012683000357622256,-0.01765705423146924,0.024123046046448358,-0.03748758264587068,-0.021588347151486376,0.20899574066834975,-0.007259533368071911,-0.02647964704113825
1,-0.010026129800353832,1.0,-0.013349303929999494,0.005252774806011302,-0.0015206810643114933,-0.01453392925737608,-0.011578228108749181,0.028198449095807907,-0.02055659530414618,-0.02492491387488515,-0.03758310555976372,0.09524295710417269,-0.023728058107787726,-0.005727922514697241,-0.007936894604015024,-0.029800450889080045,-0.007721578569815933,-0.011595418932905447,-0.026479282738705798,-0.00487182120677755,0.02737812658092316,-0.04588076050469989,-0.012187602132822446,-0.002595608288177065,-0.005362585433616135,-0.016611558217812482,-0.012187330669376247,-0.012441960530864736,0.1378883290873779,-0.0013271774364262215,-0.008697170843878391,-0.007401918392272186,0.25268195121757825,-0.010281185884586628,-0.021294680986725455,-0.020475299712667375,-0.02356571836797321,-0.017513722512638115,-0.005992615306459329,-0.012890185619620081,-0.006603143330248494,-0.015080633469382617,-0.019566008926335872,0.011365069539069862,-0.01953988930032835,-0.009622775166294947,-0.009551004293106735,-0.010283887366426731,-0.022206894604205232,-0.0032291954202553668,-0.009394738862547623,-0.01093568166753943,-0.014007576909728398,-0.01918119938317473,-0.00925111460483988,0.015955364538878962,0.04581743664185063,-0.017948511407641813,-0.02202918665132161,0.012391121094803937,-0.015839382068715636,0.019007406095926164,-0.03507158218752089,-0.009185676286704653,-0.014674528985038536,-0.02244509796729419,-0.03508052694968521,-0.023246400736633796,-0.02452211920171629,-0.01435396235561787,-0.031406567928909876,0.0233650179715932,-0.011399781193113398,-0.008483334244770855,-0.011332536415316601,-0.01918426013267171,0.02564809251276648,-0.03588927416434407,-2.8067656077962466e-05,-0.019820074016741962
2,-0.020912516986579817,-0.013349303929999494,1.0,-0.010075295188714374,-0.012397260321460714,-0.012514655353995251,-0.015425758328038957,-0.020414419383544866,-0.0170983090999524,-0.02114261581393178,-0.033124868989021825,-0.013033884440151544,-0.022607646260500474,-0.0030519832890783865,0.007985629016994279,-0.024752781558363003,-0.0077003177689915995,-0.010386114030106027,0.030408066712553788,0.021366153384227024,-0.014837792988583577,0.008662645360725014,-0.0266730661080659,-0.009675634215853645,-0.008658601704440482,-0.015259568942524879,-0.010556684251491005,-0.010743648658186774,-0.025243254235257327,0.1719650425652498,-0.0030670763441791055,-0.013292819515654211,0.08721419323762619,-0.008934976580578128,-0.032533825564886695,-0.02101598064860897,0.045513628960113045,-0.015364550439864903,-0.00465342709835818,-0.012111729186573161,-0.012258426262834906,-0.01448594741086506,0.12940019626496868,-0.00649651518537655,-0.016918916797990353,-0.009724721798893898,-0.004982687457978966,0.7868312815887307,-0.017232166574855864,0.013224958040509271,-0.004625792126879972,-0.010892410682268403,-0.008024492662908105,-0.01602418591677396,-0.015953069602325252,-0.031125033498966122,-0.028610508089865004,-0.027757268783775185,-0.017358114915097204,-0.010296314518199652,0.21319274327618565,-0.006759372977347484,-0.03214792888044578,-0.0077227769136383705,-0.015270933453519353,-0.019239742420024495,-0.029572069425979078,-0.016451587817221412,-0.023699310035946348,-0.016720552020179268,-0.026775976968890277,-0.016642048339292576,-0.00982458511318411,-0.016286237587230388,-0.011987855981653335,0.025743573320702172,-0.02332011838865474,-0.037114585349617174,0.010210427986822878,-0.016404684838755804
3,-0.007694731948778868,0.005252774806011302,-0.010075295188714374,1.0,0.004616399908385567,-0.010196368400113485,0.07491264130092344,-0.01385734233710422,-0.013926460831892168,-0.016717389749150796,-0.02713446789286853,-0.009904190209557025,-0.018193885166374768,-0.004239554357620177,-0.01842518038137292,-0.020699292296264358,-0.0067264992136221785,-0.007843986412498843,-0.01153919612875207,-0.01915636489527332,-0.0003097234383950409,-0.015742349612074963,0.13253161100925887,-0.00881369225843412,-0.0068593180601347345,-0.012334877200786472,-0.008652004589376986,-0.008225866498695951,0.014008278161991988,0.0019510306624641886,-0.017486996134887453,-0.008730566102575492,-0.012745090293657023,-0.0071784212337370566,-0.006349846869007138,-0.016998713459936164,-0.015320115317382525,-0.012389791201042654,-0.003996339085097504,-0.0031037211924323524,-0.011633030442454855,-0.010977210563284812,-0.012700931115283679,-0.004982895819793259,-0.01172707249855947,-0.0079535228381286,-0.006418922012072066,-0.008900124546333503,-0.023009299445816294,-0.020420771069448673,-0.004432337705018973,0.011543782881194162,-0.007448388017925299,-0.013338640142319953,-0.010477845542005374,0.013462277208254284,-0.009157525897560281,-0.01817556379456835,-0.015118218660523316,0.0422494673833529,-0.012479204319580783,0.0031340116212310422,-0.023509721739973722,-0.006282176188332434,-0.011979701176680554,-0.013379947718177455,0.004805579351700999,-0.01364807722470988,-0.01825908675649213,-0.013616136592743142,-0.022425601213932094,-0.013230846613080098,-0.008016555336195146,-0.012736710346664468,0.0022785825538068163,-0.00409522863643335,0.02098980123205367,0.030219970070128506,0.00413856846576849,-0.013501753828831928
4,-0.01836875144852995,-0.0015206810643114933,-0.012397260321460714,0.004616399908385567,1.0,-0.009609118957390759,0.0005047498429854172,-0.019534942514164506,-0.01690651169841241,-0.0213651766007324,-0.033905025135177895,-0.012094907799747815,-0.004210624477511967,-0.004633677585623353,0.02513764075933452,-0.02646303001445438,-0.009471260674305263,-0.008962682332636704,0.08059915243292698,-0.026585285573100012,0.008406536241732179,0.051714714955592614,0.06107809325098532,-0.010995260762566038,0.0709522155036579,-0.015294421902685226,-0.010792311346214344,-0.010874054157983159,0.008586497328039455,-0.012288977701819088,-0.016286829694321915,-0.01177724196334765,0.022782770797897096,-0.008921219709602208,0.010637392950686692,-0.007856368493232733,-0.018780953362279956,-0.014910841953260645,-0.0049494754987618565,-0.012020168582147205,-0.015141880864881082,-0.001598229506755305,-0.016311328946846632,0.10879152804111522,-0.014411589250451584,-0.009513700424890564,-0.007556089641104387,-0.010734782219387295,-0.027285546159606176,0.005470191744327723,-0.006203769382564617,0.016789739121509186,0.02189242032913279,-0.016123885405215574,-0.015932717873798623,-0.028612121438231105,-0.016974222417886337,-0.026606724935696005,-0.0205014089988867,-0.009232517177893338,-0.013934766291326173,0.011697303738198897,-0.03237561565209038,-0.007734744921713316,-0.01556162125505422,-0.018918994326507774,0.04917289183535653,-0.019845967016848428,-0.022125761697477108,-0.016411054733843987,-0.02710248935125471,0.006337542460495187,-0.009718232835793775,-0.015942142624232988,-0.006247330230113557,-0.00903100813036021,0.0784479484763314,-0.0034050599089476127,0.0018232007536591601,-0.01596936703195387
5,-0.016103283023909468,-0.01453392925737608,-0.012514655353995251,-0.010196368400113485,-0.009609118957390759,1.0,-0.017683112540622423,-0.020817907543703162,0.0010574611937635026,-0.021193452681071073,-0.031219784084755738,-0.02340420295917692,-0.01595159430011906,-0.005493342138533511,-0.012606981351385906,-0.019276062403735236,-0.008131091791342217,0.1426760206861653,-0.0311994075064006,-0.02686688194754229,-0.02061966941864408,-0.035623296457492765,-0.03183109688150255,-0.010177502128843788,-0.009673699550954422,-0.012608329946429186,-0.01071128689809935,0.0011360293921084657,-0.05000841386646984,-0.03071748770585911,0.06102939873748664,-0.00744143580065413,-0.0294308791080285,0.06223342926569154,0.09161833816609705,-0.004245160566912929,-0.022407580034601554,0.07695403484527996,-0.004784147698390535,0.006851026085572468,-0.017477032219001418,-0.013444816138854536,-0.017389591511069336,-0.006968692850355796,0.09859917985727544,0.014121048253526284,-0.006568841263576351,-0.0111905672101252,-0.018287733328779466,-0.04331510442208142,-0.008931456952381081,-0.011102812869898344,0.005183769118233499,-0.01629303382939641,0.018244817861437255,-0.007774813223394321,-0.03293772621373532,-0.025217279396496924,-0.013391733430006292,-0.01005729949664437,-0.0186862470726319,-0.00807983761055112,-0.03167931064987005,0.13135959434868638,-0.005794327390061272,0.01605542139565396,-0.031177394603839947,-0.017458749964167602,0.03180518985077565,-0.01818832542056601,-0.025844281161357487,-0.01840147270686384,-0.004202619619959479,-0.006691545282406834,-0.011268606970453978,-0.02389159848825339,-0.021782547428280362,-0.028378190731496375,-0.005620543992097592,0.4007648933124046
6,-0.02307610043008173,-0.011578228108749181,-0.015425758328038957,0.07491264130092344,0.0005047498429854172,-0.017683112540622423,1.0,-0.029726201865397796,-0.026651872529963955,-0.03299689907273443,-0.052953654430338865,-0.007653430648953778,-0.010853171893049705,-0.007489802379156342,-0.00755033412438061,-0.04017100078371189,-0.01606244173530926,-0.01601174781916758,0.021680890646272377,-0.037246240772338624,0.08386003162127315,0.07818853572801393,0.4344487043629732,-0.01743452350488548,0.01651868749171262,-0.023854164272286562,-0.016970239433075355,-0.017052017925454913,-0.04482589291177062,0.023454471876678658,-0.027891558110503874,-0.02037348461095259,-0.02699312653867256,-0.01229101658939015,-0.005278144798747013,-0.019525354961472015,-0.023385476525864687,-0.022763757789154,-0.007664319423259144,-0.019015011524448837,-0.013991756338583945,0.0017518612669830064,-0.023807351733084618,0.013576806224437157,-0.02423134606072115,-0.014239123043092699,-0.01216641980711329,-0.00885444193648692,-0.04407733058184568,-0.0138264933993703,-0.010422545158326621,0.013315743524887071,0.06858689455134043,-0.025200451721027556,-0.025791796305983446,-0.020016820784056612,-0.0402201582513344,-0.04323233303759007,-0.03224051729727655,-0.012812358975827488,-0.014296139774384204,0.00620992267900492,-0.05040346837691685,-0.01211606358068855,-0.02220575545693532,-0.02981778161303064,0.08281745733459212,-0.03096138905610525,-0.03550428929316419,-0.027605260151691926,-0.03945852951169819,-0.025227408220517673,-0.014877690928076025,-0.025211434187395874,0.02486875334709808,-0.017543267761761537,0.007694542285887872,0.039254311070137035,0.00012770005926688037,-0.025725247490714663
7,0.044346475639420055,0.028198449095807907,-0.020414419383544866,-0.01385734233710422,-0.019534942514164506,-0.020817907543703162,-0.029726201865397796,1.0,-0.028754397972473963,0.0360745721104061,0.1279973872930883,-0.01916830456948727,-0.03798158382799903,-0.008786938832876148,-0.03229673398551156,-0.0031227130467737264,-0.011631643655425399,-0.017054734227065986,-0.04985241923616844,-0.014282989530515232,-0.01657089371736514,-0.06144321617905481,-0.047316527144407206,0.008906604483017978,-0.013692837791180187,-0.02536810642293147,0.006587937511715207,-0.0178141747283366,0.0457991505505123,-0.0479190450775836,-0.02758452870930741,-0.019141379640760237,-0.004021442750800502,-0.01461834852488398,-0.05270494402978895,-0.03376336890508516,-0.03587126762849576,-0.025075617093308848,-0.008146270665501174,0.011098242210063222,-0.01983039355855104,-0.02352333441288197,-0.026972943918853097,-0.010177315219662949,-0.028185190527921622,-0.009743057978991308,-0.013044178526905188,-0.017217585788939612,0.11025552941881427,-0.04976178575089761,-0.01380989059488088,-0.018124206956011583,-0.02994277878125145,-0.011639127695538697,0.029231993490458068,-0.028621766316818693,0.025706895463717225,0.06848880685480468,-0.02343771408605874,0.06591207758927191,-0.02323912368567385,-0.01341319665723453,0.09023115328052907,-0.012794203931081726,-0.023590078291787397,-0.03186937231965946,-0.05491761582924767,-0.035895349609920066,-0.021542482615451556,0.25096707043460287,-0.036646291515463295,0.034133836164622434,-0.01625994666449718,-0.02632002626198301,-0.019749897439835313,-0.03273521444603776,-0.03369704757407524,-0.05684532132445931,-0.004994342112080642,-0.027274925739607804
8,-0.027806354507826217,-0.02055659530414618,-0.0170983090999524,-0.013926460831892168,-0.01690651169841241,0.0010574611937635026,-0.026651872529963955,-0.028754397972473963,1.0,-0.029337641636005524,-0.04682180662797614,-0.032416535100350516,-0.025526840798854863,-0.003562308044980784,-0.032307480223195725,-0.02949623036931257,0.002688972698338093,0.004037087805815031,-0.04155527490983273,-0.03694409659835976,-0.022518487735161637,-0.04901234302243271,-0.04423900068906456,-0.01536516826330249,-0.01337303260007374,-0.011180552958730348,-0.014876950477267954,0.021568544108039954,-0.06372258484605064,-0.03984546704118869,0.03101401790362443,-0.017931570123235367,-0.04006221111335437,-0.01155775831316891,-0.029037676046467335,-0.006809503402998978,-0.023295805994843627,0.05878583663391401,-0.00652167154950413,-0.013723739469123636,-0.023869520562501634,-0.018327734214721367,-0.02391972760107769,-0.00956130101595137,0.16496190921733261,-0.01206318791404458,0.18718456169314202,-0.015316509692841273,-0.032832422592144556,-0.05104666750399586,-0.009026643962233509,-0.014938376810413644,-0.018408747450896455,-0.022287241460629978,-0.021299480169495656,-0.04101290736686605,-0.049465425305003086,-0.03858327408662414,-0.02570355018470427,-0.013841456225422495,-0.02532320771944823,-0.011115574319077396,-0.044972794008958955,0.003846629260879622,-0.019050420011615436,0.011075636562827465,-0.0429147936302583,-0.011698206141714965,0.06913655773560062,-0.024832465529084115,-0.03720367730635207,-0.02525091453561337,0.08067998192238134,-0.011008762924074787,-0.016268539651840382,-0.014978471347870025,-0.03109510059646857,-0.04675475115514577,-0.007745681801742534,0.08300588757520042
9,-0.01090173602625159,-0.02492491387488515,-0.02114261581393178,-0.016717389749150796,-0.0213651766007324,-0.021193452681071073,-0.03299689907273443,0.0360745721104061,-0.029337641636005524,1.0,0.0561923634511505,-0.021796267278271966,-0.038865621215396884,-0.009544912424386803,-0.04588460552899473,-0.023280459190508064,-0.016013538384467688,-0.017663910006200885,-0.05477300212122274,-0.04161358261109667,-0.03428416567169651,-0.06729055908920464,-0.05250925595211347,-0.015621750210995456,-0.016510324951323513,-0.025901663555748678,-0.014585014434469655,-0.018467565245360765,-0.07850024567045219,-0.05236703505093871,-0.03575077326112505,-0.021995546204595796,-0.044098924328008306,-0.015148552225237255,-0.05465809736324294,-0.036118579085597374,-0.03775607644764402,-0.02588095541195299,-0.006323652467920818,0.08032879992715554,-0.029338681650780248,-0.02468543506077439,-0.02948107200943819,-0.0116886678264842,-0.02736586968171056,-0.01399044923343956,-0.01329706562500537,-0.018946117765592418,-0.036537818300746074,-0.07557667636647816,-0.014826351798422503,-0.018854540906399455,-0.031057544456755556,0.060904919381104,-0.028987911939070285,-0.0462772313939067,-0.05628768224033203,0.2557037074718699,-0.028305205130648707,-0.01676537539474708,-0.03120138817194118,-0.013949333075840313,0.7238983495161653,-0.013124471580441277,-0.02018627916148845,-0.02792182263932515,-0.05581496036682005,-0.03591283955885172,-0.0368749856127505,0.08201767499176782,0.12722663559372782,-0.020961569739634357,-0.01668304408061823,-0.014483552778846458,-0.020296463125857974,-0.04511596208811621,-0.0409210230177402,-0.05938808472301865,-0.00946441010751099,-0.02806594627238467
