,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
10,-0.07308877871011499,-0.0439197516534391,-0.02361684012631241,-0.016149972667476652,-0.02018191236319287,-0.03157796959537722,-0.027521380481692097,0.1280374387448665,-0.021215615906473976,0.1064929758518201,1.0,-0.05962094829685573,-0.06211478514839093,-0.06923945202806801,-0.0687197775842604,0.057417351657359623,0.05276897568826432,-0.024595976652827617,-0.08701166304771024,-0.06581974549216793,-0.04546731421186799,-0.10565079662618798,-0.08855625577212724,0.007365557739184321,-0.025706478687122766,-0.041511624835267186,0.023888224212333747,-0.021800964704895315,-0.05164759014963496,-0.08372744370503196,-0.0360350340459525,-0.0341662141108715,-0.07053959157398354,-0.023417446179974894,-0.08834834999812513,-0.04586518473128553,-0.03274055933199623,-0.04128168214955715,-0.011454448969802088,-0.031154803706087877,-0.04560687974333376,-0.03929141926088556,-0.045735780020280774,-0.09826984896664415,-0.04573592692529849,-0.10806644317822911,-0.009741343780207811,-0.03333783349455947,0.025221971506188365,-0.05805885942235941,-0.024357418688432966,-0.03010578540995695,-0.01713912184305084,0.32349783430493634,-0.03748961621020271,-0.0823635545240747,-0.10957144779266008,0.08199517334993073,0.02442309447137809,-0.027822045698793405,-0.04861323295877335,-0.03414593494593506,-0.01570331143528117,-0.020759110811767467,-0.03993819655919376,-0.05230361695990915,-0.09030811150976716,-0.06054222105696919,-0.05837357508081325,-0.03756076977205297,0.26728752984584353,0.11487226028541872,-0.026485274559189642,-0.043567966011478707
11,0.04900727731268361,-0.03230387527823831,-0.004857131918345491,-0.007198840958413048,0.022111586787195298,-0.023584180946923806,-0.009980639542128602,-0.019228287472847088,-0.014649402707512483,-0.026944479402250785,-0.05962094829685573,1.0,-0.0349248768667726,0.047828305352145856,0.04823231642031149,-0.03703243368566516,-0.02138875352357599,-0.01954672186143365,-0.009175909855210539,0.07096291964270683,-0.03144607558959028,-0.05580058420881835,-0.013540572486331488,-0.018581798204179358,0.02178474489087605,-0.030015913363337837,-0.01884051035314771,-0.02084057569938155,-0.020888800638735366,-0.00749348554858884,-0.0227067284482785,-0.022708791578972674,0.054301066607838636,-0.0175312332193344,-0.05194991557968223,0.03629594584918879,-0.0030600449156152794,-0.030099434327173283,-0.009606550032022453,-0.010636539751506358,0.057490849332791874,-0.02573389318057463,-0.004930279622280445,-0.04625975789738477,-0.03166260862572072,0.07213715804451115,-0.035805696692298605,-0.018284998698010185,-0.010100199812966715,-0.037209126122847214,-0.015925197792330207,-0.019641091288039123,-0.018801931315508717,-0.029034814792072372,-0.016754980882459983,-0.027880720526771215,0.08077028610575478,-0.041531519796731,-0.037481418063561214,-0.015165855591648968,-0.01950112146440314,-0.012172871556585748,-0.019308409400312827,-0.0151642913895229,-0.029529786297287447,-0.036505285519484114,-0.05237937034992284,-0.042594549478416927,-0.031043635362721318,0.09539631714050398,-0.05076810184368866,0.012602073467934712,-0.018441843912986387,-0.029734120687262278
12,-0.02070993269813205,-0.026080202765030702,-0.015981660182722967,-0.010421247645036593,-0.01218831910116219,-0.016126677246107307,-0.01822962939592753,-0.037950821738387486,-0.012839926144235767,-0.05972944712029229,-0.06211478514839093,-0.0349248768667726,1.0,0.05324071324984479,0.07465521880577293,-0.04820300100240552,-0.038223216434629614,-0.006100560714571414,-0.021048193863496295,-0.04887918072887659,-0.024648440671151028,0.07858053393961528,-0.035781739093567244,-0.02047823956444879,-0.017345429090789125,-0.014861913493639804,-0.01988026062369576,-0.019026965656934215,-0.033251868623886204,-0.03985063241177626,-0.02183226377474165,-0.011701763759921137,-0.028669877069474818,-0.015449260185371022,0.3474833424888615,-0.03234276450802717,-0.010531426520065541,-0.011739682972025376,-0.008705206789381253,-0.021942037551007272,-0.03161052327408592,0.08994099242163603,-0.031894022631138025,-0.03625204213287747,-0.019796526782840308,-0.05237084268243962,-0.023336055722429416,-0.0224561825225898,-0.04568934652346464,0.019592777598676774,0.06602399092332764,-0.007242120526287817,-0.017036487615001004,-0.029700877702073445,0.06506152786065199,-0.04314899020962625,-0.047440215399118114,-0.052013686570771205,-0.037485436511660496,-0.013715839979062453,-0.024144065415188376,-0.00420212479420196,-0.03222390441040907,-0.013584624596959374,-0.02784700105885081,-0.033903794045125384,0.09089222589451235,0.02096979980038972,-0.027874659524521783,-0.02364202575094302,-0.050168002350945554,-0.0346976036222326,0.008964394131656929,-0.028241105396245143
13,-0.014419842386616647,-0.03171827682755413,-0.018107668295310096,0.0069332796066010095,0.02420980386638894,-0.0241684979541923,0.019422072998954758,-0.034369441557688764,-0.015967749127067415,-0.06732761526929262,-0.06923945202806801,0.047828305352145856,0.05324071324984479,1.0,0.05738726629820592,-0.053451549679680986,-0.043158669366356275,-0.01586493827716419,0.11192371689935236,-0.04941661143102098,-0.03266155089042546,0.0503406533985507,0.05129181107237747,-0.021009706943954886,0.04833977393666623,-0.020442139081686163,-0.022097874122493637,-0.02169152903819558,-0.024538918924019035,0.04682698821619349,-0.032810764045709026,-0.018660956829974814,-0.0037680646383433866,-0.013342304616747588,0.06130154278671161,-0.022813063196702236,-0.002545833217227047,-0.0269278120463256,-0.010067597750734255,-0.02486749591866344,-0.02545086895465349,0.01881945910124324,-0.03137976328679719,0.09079798060244618,-0.03161531958701938,0.047114567110039876,-0.03774254512360786,-0.022872920186549836,-0.04588340762992484,-0.035089862827214865,-0.014384349391091273,0.009134097447827045,-0.01673036762259191,-0.03360688514824055,-0.0275755872310891,-0.029486776871776647,0.07291283573712978,-0.05649787381322355,-0.04069051149322927,-0.012119978310481182,0.0011677709491779292,0.07630857322730654,-0.03441634708602789,-0.015206512894527246,-0.029609990043222116,-0.03397731295024855,0.03394490944975462,-0.028675333063064,-0.04190564379617252,0.029459786395687394,-0.05690836834202921,-0.02348760805960357,-0.0140702959343784,-0.029568932453244608
14,0.09631832767477355,-0.03295063213939428,0.004705996792909672,-0.004956377530391888,-0.002743384419010118,-0.012846477343703193,-0.017988012114885932,-0.03227123203244607,-0.004065730499418942,-0.06981336448925993,-0.0687197775842604,0.04823231642031149,0.07465521880577293,0.05738726629820592,1.0,-0.03786637745342905,-0.04504895845497776,-0.009347557564441106,-0.014094121318134964,0.09119030290405881,-0.03224532331460473,-0.028564119312967824,-0.03278544733057238,-0.01860047092893615,0.13642690817176265,-0.03324902901732804,-0.022295496411825325,-0.022382710707477434,-0.024719621302774858,-0.004737588757866364,-0.019402315910925238,-0.027875445546402138,0.0019897809598574427,-0.019441556595963326,0.01991472058712489,-0.0019996212313356312,-0.023223436121222317,-0.012387308352579281,-0.010474531491863264,-0.015763476066683376,0.06050493731616579,-0.01339303125804254,-0.009756823516654361,-0.0395881692814241,-0.03139090821703119,0.13587768915170087,-0.009512293980765104,-0.0067740862253623585,-0.004794363036667134,0.03248684077560344,-0.010575773574930156,-0.019537854409270042,-0.020219903445335672,-0.029604427092088235,0.05159546635028862,-0.05446556532051798,0.01383749352971105,-0.05089978060470518,-0.017254845414469228,-0.01870702038632917,-0.010137441989304035,0.024963541777784377,-0.024112640268586616,-0.017036615848817056,-0.03227042441275724,-0.019857129205285172,-0.030182076192167093,-0.03018929693503533,-0.02813664940074816,-0.008149140425255825,-0.05924246261723733,-0.009746026941577553,0.0005617215979372698,-0.03540361229602951
15,-0.047714710138335205,-0.033430987022751095,-0.017996112690802417,-0.012671611952632684,-0.014996942565367138,-0.01961394900013501,-0.020974627198815578,-0.003090035995627337,-0.01636923972453684,-0.022879122191273395,0.057417351657359623,-0.03703243368566516,-0.04820300100240552,-0.053451549679680986,-0.03786637745342905,1.0,-0.02286938726319787,-0.013338207886741931,-0.06666377741052612,0.03377816485644859,-0.02836081398502196,-0.08112278505044981,-0.0685201979066174,0.01822335911263069,-0.01921698027374174,-0.0323127517404329,0.2669939461946139,0.006176162146002932,-0.038250603414719246,-0.0636390269449591,0.0010783043106596334,-0.025591428688979515,-0.04649509379286633,-0.018832935167627792,-0.06859300823751537,-0.020791331189965744,-0.025321375313378105,-0.032331701271014944,-0.0097085465640017,0.002444154138524695,-0.020052485387063237,-0.03077908323187793,-0.028897878616280848,-0.07268161219421643,-0.03480102289205346,-0.022476837332284075,-0.018670187981822045,-0.025094061777930853,0.12860552664430236,-0.0415926202220646,-0.01888277702348972,-0.023428413449189833,-0.004016186894717876,-0.027712515851030795,-0.02535344551433682,-0.0630569265923612,-0.08084276584047062,0.11881161098047868,0.20004890372967146,-0.021612757560863317,-0.008512928882532179,-0.02665749431355304,-0.0035158175148777542,-0.01605322530151275,-0.030029691220703175,0.00033633725946947295,-0.06987829713670415,-0.021556918917072614,-0.03754775618332984,-0.029801324712826757,-0.04640759481963426,-0.026258993099696572,-0.020524640087320724,-0.030682648621457774
16,-0.040105507062786254,-0.027646548837320532,-0.014894185804648026,-0.010078436119022274,-0.012520160300488413,-0.02104077128618874,-0.016668632570955254,0.03542222984166574,-0.013096730640724944,0.7282781399238936,0.05276897568826432,-0.02138875352357599,-0.038223216434629614,-0.043158669366356275,-0.04504895845497776,-0.02286938726319787,1.0,-0.017328494503285566,-0.05390399817776646,-0.04079865636419468,-0.028003455302348414,-0.06613952677907789,-0.052286205467600946,-0.015511526861935281,-0.016251392856799777,-0.02547044370808515,-0.014694149835885422,-0.01821569694511424,-0.007150625944830486,-0.05146978302684875,-0.03525059458622775,-0.021709599042428973,-0.04349418134955339,-0.014908501609349457,-0.05377153594371398,-0.03037495316220415,-0.019959763050706406,-0.025445356740790806,-0.0062030104952349166,0.07748104024989043,-0.028906421971736214,-0.024336017182870127,-0.02901084427346056,-0.058984760231776276,-0.026889445430793028,-0.07463892510130246,-0.035150505544250435,-0.021012904719061996,-0.037519261837966084,-0.03724905082083068,-0.014633097316380746,-0.018566037743770594,-0.013718539561657864,0.04928496304024395,-0.02862472164244283,-0.04527049689146756,-0.08294129564911068,0.2504497656995463,-0.027785691067461198,-0.01648183272423022,-0.04458799520408085,-0.021133362092754144,0.08151667256007303,-0.01290738541071015,-0.020239120878886345,-0.028459908234842176,-0.05497109180505923,-0.035880023388204944,-0.03639590335381345,-0.024457562529865393,0.12521108859849522,-0.022986829654176262,-0.01639654765886731,-0.01406717637168868
17,-0.0020441612643841444,0.11618666064059888,-0.00741372491500093,-0.004972881056988551,-0.005699492935443241,0.14274567266056593,-0.007903320188846569,-0.01700290729529534,0.002937685562099574,-0.02552660366228255,-0.024595976652827617,-0.01954672186143365,-0.006100560714571414,-0.01586493827716419,-0.009347557564441106,-0.013338207886741931,-0.017328494503285566,1.0,-0.021830172543507366,-0.02185744597107211,0.00402474662465008,-0.0197455594012659,-0.026304229612620845,-0.00784579710317821,-0.008085585842498341,-0.009049244694981704,-0.008601609709330632,-0.0010443620697698182,-0.014480081382068032,-0.022142543883866765,0.06965601787185902,-0.006598436958421352,-0.018627771236700952,-0.005391434854110751,0.045308647079490484,-0.0150603897862912,-0.009282424285254822,0.0004791090491481114,-0.0025565149790468533,-0.00580124906440066,-0.014396622285164529,-0.010722123171521972,-0.014529953251789948,-0.022928458617765882,0.08272672973763706,-0.012640336632032175,-0.011609655154439024,-0.010437288334697464,-0.011903638692260063,-0.0063350295392745615,-0.005841988500280131,-0.008948325620576021,0.00497643620290215,-0.01350698683261031,-0.0028496526345818587,-0.021615187432282194,-0.030289429682447466,-0.02212190422583972,-0.010800175123113667,-0.008098672343592917,-0.010961623537658623,-0.009014526844606192,-0.01422359430838879,-0.003916894990322991,-0.007261635283934713,0.0572480792995493,-0.019533972748990255,-0.0005450019599878746,0.11374703655819948,-0.011575754170432707,-0.022186504791231316,-0.015459958242459645,-0.004714598828421128,-0.007678209959190266
18,-0.05150473346112495,-0.04194269844806081,-0.006359290011692969,0.11618668666670565,-0.010609128934199187,-0.03078818888209838,-0.012080337326801974,-0.04989838319782556,-0.018942423700134513,-0.08418336856431959,-0.08701166304771024,-0.009175909855210539,-0.021048193863496295,0.11192371689935236,-0.014094121318134964,-0.06666377741052612,-0.05390399817776646,-0.021830172543507366,1.0,-0.03307935406093022,-0.04026252687759875,0.25387705490230206,0.0715072215335398,-0.028707648627129358,0.05137424911457407,-0.03898572027254263,-0.02804561557491199,-0.02397924169996711,-0.0331946933120736,0.1299816367100362,-0.03438707792470609,-0.03253251775632958,-0.015037407342139684,-0.020925360823063406,0.04218633382156721,0.08094798553649712,-0.013667069514004676,-0.03862635486429479,-0.011817608356160341,-0.03154576905422121,0.01158303075362208,0.019877591179935435,0.1242382447796455,0.006077608890616729,-0.04050630713171288,0.05241954763982837,-0.043399345803235845,0.05275125314715173,-0.06744474485253253,0.02962569992550863,-0.003874262315078248,0.014188480354001179,-0.01729413697588515,-0.04108540883711879,-0.021073669696855035,-0.04880027091898317,-0.034714626134463425,-0.0726970405347649,-0.052373651070517724,0.011610801573552383,0.17539630851215288,0.08069365614770696,-0.04578639986832556,-0.01982024202698765,-0.03870012609246733,-0.04179794869268648,0.1666238442112536,-0.03011276373887091,-0.04727600639466305,-0.026728346756718875,-0.07042264159263027,-0.04314021129755602,-0.024625271440853747,-0.03995547048497046
19,0.03089523808192667,-0.03544285744377183,0.013129270505964822,-0.008616344802713897,-0.010376558562892218,-0.027144902338619492,-0.01934537728544217,-0.014258491458339575,-0.016134665652822858,-0.0643357996945012,-0.06581974549216793,0.07096291964270683,-0.04887918072887659,-0.04941661143102098,0.09119030290405881,0.03377816485644859,-0.04079865636419468,-0.02185744597107211,-0.03307935406093022,1.0,-0.03587818043758026,-0.07322585637397924,-0.061011292703277493,-0.00010149983114228836,-0.0016014622303941583,-0.032957540251711,-0.013273359877671795,-0.023596890659681426,-0.025052322052028633,0.0289989866204016,-0.034265485229080864,-0.02766553366418855,-0.01134534451765681,-0.019090249038370047,-0.06916830010442224,0.051816502893097895,-0.025254901417594355,-0.0332263796319226,-0.010431284149860161,-0.024614860324160888,0.02040765517220822,-0.0308337079050802,0.039484249933410764,-0.07552811463948739,-0.03608944719708161,0.3024336537913873,-0.0034126238418122823,-0.0012382645226915266,0.02635634080871634,0.010023785030933749,-0.01882887412107843,-0.023623806510700014,-0.02032239024619901,-0.03412801568242464,0.04940867246561127,-0.05733459098064034,-0.049071697421913,-0.02654256657363452,0.018561230607376723,-0.011867504718074124,-0.01964716633101169,-0.02676535593196093,0.006898755444313018,-0.016583214345100628,-0.031322856098092156,-0.04068584614870498,-0.06887524310160256,-0.045306404886404764,-0.044631271778648736,-0.004656586234165765,-0.058617052823149676,-0.004182868503210693,-0.0211416143884083,-0.03519222102451788
20,-0.03409467612431315,0.08202928075009833,-0.011906520086119926,-0.008100060881697568,-0.010168534756812007,0.0013013665960846556,-0.013664925164328209,-0.027896235705449225,0.09305514204943621,-0.04362274660919114,-0.04546731421186799,-0.03144607558959028,-0.024648440671151028,-0.03266155089042546,-0.03224532331460473,-0.02836081398502196,-0.028003455302348414,0.00402474662465008,-0.04026252687759875,-0.03587818043758026,1.0,-0.04751885400468436,-0.043322310043731924,-0.014985512074122437,-0.013000235375175929,-0.010509517290123841,-0.01447752682786934,0.022288956135406858,-0.02531318013652785,-0.03855332714191942,0.029134660285865758,-0.017435162576049025,-0.03895491967033404,-0.011219000379496701,-0.028580384787968302,-0.024387538423946538,-0.015780639634581817,0.059693236179382964,-0.006331501443908483,-0.01330516775416723,-0.02320676930689014,-0.0177775227719879,-0.023255883452374827,-0.0456097166083862,0.16714265570057668,-0.04975823891159413,-0.009939154590189337,-0.01678788530706699,-0.031793968166317896,-0.023106894616738975,-0.008444733996577867,-0.014507962104048776,-0.011580248289876516,-0.02165074385802179,-0.020961862289595803,-0.03936146195822293,-0.06658490120025937,-0.038237759849563666,-0.024880591889937315,-0.013465213962320758,-0.015007211168511315,-0.01648134297000916,-0.02428179085250129,0.004296945039102283,-0.018577039252756902,0.011777643657045738,-0.04161624000591489,-0.005972021549172846,0.07103551518334583,-0.019854256330188058,-0.03609927093968149,-0.02539226418534501,0.0820175703554879,-0.010499760201426846
21,-0.05814026694887256,-0.05051281662773275,-0.0067012057369773064,0.004197698639905942,-0.019905230554989207,-0.03450336684333086,-0.01499249489607898,-0.06138619957131453,-0.021875391844186083,-0.10227469191116705,-0.10565079662618798,-0.05580058420881835,0.07858053393961528,0.0503406533985507,-0.028564119312967824,-0.08112278505044981,-0.06613952677907789,-0.0197455594012659,0.25387705490230206,-0.07322585637397924,-0.04751885400468436,1.0,0.10570921328258479,-0.03477744030061114,-0.027967957217327533,-0.045355808961536015,-0.034438526498163244,-0.02948298427453938,-0.044161602258475076,0.1847690362497602,0.005516942951552771,-0.04005084030467721,-0.01625833103138177,-0.024136999914720916,0.11837166170890914,0.019391565029441726,-0.023749481658578476,-0.0445584926436291,-0.014927567319310414,-0.03869066056159774,-0.03750099927538008,0.023792466664532705,0.007095034259030262,0.08093717396398264,-0.042889155462625894,-0.004609295798258969,-0.05461999446489921,0.01577701496543632,-0.07855380531324019,0.04072864682938472,0.05154071396255946,0.09424738352931675,-0.020550330205665206,-0.05108939842632852,-0.0026427330597117256,-0.05779705517829099,-0.06298558863789262,-0.09072357699184078,-0.06210154116730961,-0.009281431204983419,0.13634051409997847,0.05272066598458869,-0.054918644294544953,-0.024184834514624623,-0.04584993484568979,-0.05550922051280274,0.3695150200094187,0.015536493550113481,-0.054548280802424326,-0.04541393031780892,-0.0867410528255196,-0.03169432144208714,-0.028717049985174804,-0.04993805938145411
22,-0.05787930492369735,-0.04322655632085479,-0.019136649597648922,0.0027696811211618474,0.00924293662769601,-0.031062908980737977,0.13803901007370897,-0.04795929333740198,-0.020406255721791788,-0.08196161050285392,-0.08855625577212724,-0.013540572486331488,-0.035781739093567244,0.05129181107237747,-0.03278544733057238,-0.0685201979066174,-0.052286205467600946,-0.026304229612620845,0.0715072215335398,-0.061011292703277493,-0.043322310043731924,0.10570921328258479,1.0,-0.02919158946093215,0.02325077402635143,-0.03964080951574685,-0.028392216445463983,-0.027704588562438844,-0.021191155462784113,0.04709841995021527,-0.05673514088021017,-0.03252525712797048,-0.04051720153950253,-0.021881480181280572,0.007236768861265077,-0.025610415155544835,-0.0010644448137186362,-0.03964229178529215,-0.01268557023238928,-0.03185797246364562,-0.020007635451463834,0.031786167473031215,-0.03617711698062806,0.06429629035689007,-0.04002242713613813,-0.026436242719946962,-0.05009742208791805,-0.026462406930213435,-0.07489226836241125,-0.023219059932981033,-0.0024256517361230575,0.05007771118495351,-0.02080598046354188,-0.04215450463351661,-0.0358886826180472,-0.030100298249423802,-0.057682331310228124,-0.07310308429950962,-0.05007536172298906,0.02215226624338994,0.005394448529716018,0.056715865420181116,-0.04526139173542964,-0.020253199330734183,-0.03357650708717007,-0.04959069263725997,0.17114625552197407,-0.029143574721303155,-0.05617973684902779,-0.012879559823457395,-0.0691228311084367,-0.041135566320840436,-0.025181287425247462,-0.04111889759198202
23,-0.016052636573382288,-0.014496062881015199,-0.007547750627079595,-0.0027127285784992452,-0.006118921501509206,-0.010348276838834028,-0.008926980031263913,0.00895401982373004,-0.007000085686663611,-0.018078084827267412,0.007365557739184321,-0.018581798204179358,-0.02047823956444879,-0.021009706943954886,-0.01860047092893615,0.01822335911263069,-0.015511526861935281,-0.00784579710317821,-0.028707648627129358,-0.00010149983114228836,-0.014985512074122437,-0.03477744030061114,-0.02919158946093215,1.0,-0.004836014110340837,-0.013698264061776929,0.01284426759363779,-0.009157119149641294,-0.008115925782527083,-0.02716739547336472,-0.006863149363398208,-0.010823995371740707,0.004197416008090701,-0.008029742220380685,-0.029175890411964563,-0.00911784817018358,-0.01075446238120952,-0.013673749448121029,-0.004384889779332123,-0.01034809637510321,-0.01349188057882417,-0.012605685346070143,-0.01385279530938151,-0.031246173128698252,-0.01504749959038934,-0.01916752596646688,0.08944034721563072,-0.009807801647364306,0.0333150363331343,-0.017633151992115723,-0.007744980598171726,-0.009930888076062992,-0.006280015347470023,-0.007211310997069681,-0.007162563031586148,-0.026339071392621077,0.0267568538414844,-0.002955603477868107,0.1449241422460486,-0.009060206861666451,-0.019441849473153826,-0.01118716345362568,0.012795391456316104,-0.006892387154279214,-0.011641024054117783,-0.015351675208320021,-0.029853706619395213,-0.016439897634229192,-0.011765927052908885,-0.0023638977341584977,-0.023562647724220738,0.056163687945979535,-0.008449734060775795,-0.014523835196848855
24,-0.020633531282704103,-0.012915652762845953,-0.005706923243357645,-0.0034927330522248764,0.02857726271117912,-0.009791102724115862,-0.006518090775129623,-0.0136978981902113,-0.006062415811362118,-0.02532537925370123,-0.025706478687122766,0.02178474489087605,-0.017345429090789125,0.04833977393666623,0.13642690817176265,-0.01921698027374174,-0.016251392856799777,-0.008085585842498341,0.05137424911457407,-0.0016014622303941583,-0.013000235375175929,-0.027967957217327533,0.02325077402635143,-0.004836014110340837,1.0,-0.011897473645603297,-0.008426457108050503,-0.008543129484252999,-0.015122205784207823,0.03536795154832436,-0.014113720171351476,-0.010106895227247236,0.00708270344382646,-0.006858101450381196,-0.01437559401873242,-0.01049804002744289,-0.008723856270377289,-0.011981286632801586,-0.003806311180397943,-0.009497050802326316,0.011961405508533663,-0.011096118017535316,-0.004793387352559972,-0.013829333839755594,-0.013052976103474837,0.0873331431142716,-0.010614664038060013,-0.00948991421915521,0.0036835318756499166,-0.0172961038965371,-0.00693739685209499,-0.00772383753505081,-0.007547948239955511,-0.012127486608404642,-0.013250629078067122,-0.02397615212635322,-0.02029474205469771,-0.022123156631485705,-0.015502261482861789,-0.007913146522757576,-0.014077336574323602,0.07073558022663826,-0.014096347898392318,-0.005992931416510075,-0.01203608229272849,-0.015466688718501917,-0.004528592165143509,-0.017795643504588683,-0.018447693982833583,-0.005491863766822111,-0.02117171199820996,-0.0072002506414582425,-0.007648843251345321,-0.012719309365526905
25,0.0007857481112049057,-0.01850146898616041,-0.010915103386536099,-0.007467450408081564,-0.008734320665852176,-0.012622198216347193,-0.012525658408689841,-0.025348469014550713,-0.009353065984381223,-0.03975402005963436,-0.041511624835267186,-0.030015913363337837,-0.014861913493639804,-0.020442139081686163,-0.03324902901732804,-0.0323127517404329,-0.02547044370808515,-0.009049244694981704,-0.03898572027254263,-0.032957540251711,-0.010509517290123841,-0.045355808961536015,-0.03964080951574685,-0.013698264061776929,-0.011897473645603297,1.0,-0.013288623203031796,-0.01359687712342813,-0.010486123303503245,-0.03746784939698435,-0.02378356281160201,0.31261937792044636,-0.03157606549694887,-0.008637176010966335,0.013238198819652717,-0.022502365683963695,-0.00455156065736256,0.01115302766341153,-0.005983536984899274,-0.014788602572952749,-0.021332636806697662,0.031986119339509074,-0.02135392708309284,-0.03935543450240368,-0.01128946004549082,-0.05672264019942632,-0.025978275807960735,-0.015317071369300474,-0.03593648642664608,-0.028037459024773115,-0.010799374517986998,-0.013349484285118379,-0.007458207373099896,-0.019787427937499668,-0.00011809095078743116,0.15013701937555127,-0.05791246320958428,-0.03448887833044294,-0.025207013612851974,-0.012221465051573177,-0.035112147508959426,-0.01494223795829919,-0.019803895835075712,-0.009022578414283416,-0.018402160631216018,-0.023094128076743506,-0.04006005524433101,0.025655327793367277,0.15561357619184968,-0.016644425706830966,-0.03354331251628549,-0.023368111026572488,0.05974589495594671,0.0027112095134126137
26,-0.018575718905411924,-0.014408083873097314,-0.0073532153224333905,-0.005279616616693213,-0.006545936915971935,-0.010839629516600661,-0.008759770604468368,0.00652440013330721,-0.0067836432981554,-0.0002564290225938212,0.023888224212333747,-0.01884051035314771,-0.01988026062369576,-0.022097874122493637,-0.022295496411825325,0.2669939461946139,-0.014694149835885422,-0.008601609709330632,-0.02804561557491199,-0.013273359877671795,-0.01447752682786934,-0.034438526498163244,-0.028392216445463983,0.01284426759363779,-0.008426457108050503,-0.013288623203031796,1.0,-0.009554977185312096,-0.007613547031247288,-0.0267334131790088,-0.007497125134089766,-0.010960525044945334,-0.013748369676260709,-0.007695663246495131,-0.028184049216966958,-0.011231438037438903,-0.010314843906614492,-0.013388179411542083,-0.0042636800208015555,-0.010529293972231558,-0.007971427232098755,-0.012650214271260713,-0.01436424517320877,-0.03225813142863437,-0.014643296063874843,-0.02678789756591116,-0.019059718885163966,-0.010777934847712844,0.030710979343986915,-0.019211292300558104,-0.007762213904987823,-0.009649517727966541,-0.007983442827859746,-0.007916022787008127,-0.012988662873197762,-0.02618285615582678,-0.030335731356795313,0.027772210713189395,-0.011289830394106644,-0.008841500217259182,-0.012309534639819049,-0.010883453316281228,0.07019561480756577,-0.006730168108592516,-0.013111000720729887,-0.016897932113625364,-0.028869357356527663,-0.017324693614065828,-0.019211716880035992,-0.012074770028531507,-0.022765158784416876,-0.009588020851310393,-0.00854086063083797,-0.014060230497053109
27,-0.019832148347798756,-0.012744832663581226,-0.007617975839210297,-0.005284631310429116,-0.006629318969029782,0.0011312663919736355,-0.008333321621682429,-0.017822438633953518,-0.005488047438507818,-0.02658268294984302,-0.021800964704895315,-0.02084057569938155,-0.019026965656934215,-0.02169152903819558,-0.022382710707477434,0.006176162146002932,-0.01821569694511424,-0.0010443620697698182,-0.02397924169996711,-0.023596890659681426,0.022288956135406858,-0.02948298427453938,-0.027704588562438844,-0.009157119149641294,-0.008543129484252999,-0.01359687712342813,-0.009554977185312096,1.0,-0.014904003325044815,-0.02249647709590514,0.03358220351295882,-0.011417776464938311,-0.022903709264153426,-0.007276291410345024,-0.027803830148238565,-0.016094723454631886,-0.010424560247428084,-0.012944023575465091,0.013555951596974161,-0.00012068345947393506,-0.015446245796353175,-0.012902494448689655,-0.015567140409665177,-0.016869278230067085,-0.0011762517600280864,0.001898220232986403,0.18445871129486663,-0.011017732363605122,0.00464347306835769,-0.0028792106912668694,-0.004710701394935261,-0.009489743765396255,-0.0067484975623552206,-0.014202320515858353,-0.008970017083082819,-0.025702431344320528,-0.04097943166290384,-0.022433790469849696,0.02863769921980824,-0.008900443218777924,-0.013041913814839566,-0.01094687234751569,-0.01498182515010055,-0.005529542685372051,-0.012614801328643233,0.20216939480463467,-0.0249595788049544,-0.011361804856655472,-0.0026158868673926794,-0.01234021395800162,-0.023283355446863094,-0.01623461066782164,-0.008443766354783774,-0.004921624346434932
28,0.1082747862292698,-0.02568751344824663,-0.01394900998868976,-0.0075214828282107425,-0.010353677900598632,-0.01550346722026639,-0.006498416964707822,0.04775391696222114,-0.012344088867888231,-0.015954679142370788,-0.05164759014963496,-0.020888800638735366,-0.033251868623886204,-0.024538918924019035,-0.024719621302774858,-0.038250603414719246,-0.007150625944830486,-0.014480081382068032,-0.0331946933120736,-0.025052322052028633,-0.02531318013652785,-0.044161602258475076,-0.021191155462784113,-0.008115925782527083,-0.015122205784207823,-0.010486123303503245,-0.007613547031247288,-0.014904003325044815,1.0,-0.0398183125341348,0.0050149164252008965,0.0014035826942602838,-0.013116498695004463,-0.010056637293011804,-0.02581063656477741,-0.02126622330239057,0.02139844270801588,-0.022853752823417874,-0.007612654448780658,-0.004311146491883435,-0.02482446552716992,0.01734393985715718,-0.026656019845201943,0.19638648526182906,-0.0037599344464721287,-0.05400178588753129,-0.026166485734976014,-0.01967687573353643,-0.006342422957684567,-0.02052904435945387,-0.005771543340741825,-0.0030266444053846115,-0.012494611234022207,-0.02563340160722922,0.004770538913186425,0.15621351912222464,0.05353026822932322,0.058510359352364975,-0.021873110531399564,0.009981293526739002,-0.0346398317813796,-0.017807798594873827,0.1430148879334431,-0.012240851056949876,0.015769785230069257,-0.010593904168154434,-0.02755779667819222,-0.021228394907862935,-0.02237493498623601,-0.008951737405310942,-0.04064017107386586,-0.009320089516689079,-0.01257118182174461,-0.019133450858347112
