,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.0676234488053497,-0.03749451361872306,-0.03389950750918495,-0.03182885502798925,-0.09269873018867035,-0.04691649527062623,-0.12167165470429153,0.11200594982533715,-0.026581486174851475,0.10683876228488282,1.0,-0.061390579604994694,-0.06618176702390541,-0.04723430915897858,-0.06940177688177734,0.04296495541599518,0.2558169742113153,-0.0630775097219767,-0.08880408711949202,-0.11440302649732213,-0.049405598954290406,-0.10814093279365941,-0.09076892647456226,0.005879425754274222,-0.044207258962130395,-0.04291637184481068,-0.02884282881474498,-0.054139211029786076,-0.025931837946713426,-0.08764068245349542,-0.03913838696140848,-0.04533563825727405,-0.07610228645039094,-0.046855274116699014,-0.09112105809806681,-0.03168853543697679,-0.03741278683307274,-0.04370855391952984,-0.02172621649762681,0.030406727750799376
11,0.06942156002969077,-0.027960419574814967,-0.014317271625213932,-0.02039954218728201,-0.05339122297781638,-0.032679226072472985,-0.046193304022943096,-0.019351689123280835,-0.015850891581454248,-0.02892217415695212,-0.061390579604994694,1.0,-0.03718096751159439,-0.005006495749416252,0.047984762844232615,-0.041028207787197554,-0.05207260918570909,-0.034130449255126184,-0.009532943907850094,0.03752426827252553,-0.034321585596064616,-0.05749294894871315,-0.014165645907194786,-0.019404895410909204,-0.03462673969284544,-0.03098846690572495,-0.011456221245128266,-0.03786282078887713,-0.019897719494576346,-0.00913367437430795,-0.024568195990063987,-0.03078767957751223,0.06038151046690175,0.054317138672275944,-0.052761360975071114,-0.01596756840043831,-0.006247603806981391,-0.031936393045148,-0.025952090016660465,-0.012288562329465857
12,-0.049873833425458355,-0.02473560210212227,-0.023309147439291585,-0.008646266862933849,0.0882541865066663,-0.02151053654619966,-0.05589546860293644,-0.039109931175069945,0.06382559910910193,-0.06050501099440594,-0.06618176702390541,-0.03718096751159439,1.0,-0.03349983398400434,0.07389946977547712,-0.051937828930186045,-0.05256640043184329,-0.027982341702230656,-0.022313098160033552,-0.03867454276236242,-0.027236885483874304,0.07644087325523705,-0.03538995919540375,-0.022736854014272233,-0.026134978914428383,-0.013574082421418436,-0.02331383035520431,-0.03509824509120597,-0.015448879744578686,-0.043137065423308626,-0.02316337257696275,-0.029388178333726523,-0.03462331842462685,-0.033464291916905774,0.33263201312849344,-0.011678793968247326,-0.001389541090075509,-0.013339294587354618,-0.02368052141862706,-0.05245449217377919
13,0.03941073384863668,-0.01970290073541186,0.108106717307763,-0.014681931857253323,-0.027194421524989857,-0.023400129016064086,-0.06330222267197509,-0.02883073373866849,-0.012326028469862783,-0.04402904865234934,-0.04723430915897858,-0.005006495749416252,-0.03349983398400434,1.0,-0.010393854322053371,-0.03125501517034057,-0.03854429500233449,-0.03508616816777456,0.11871975452899508,0.059732093791060564,-0.02487116179670403,0.005548631486863537,-0.03699773761919413,-0.01496680817086839,-0.02359929120165892,-0.021765804226665117,-0.01740666618123836,-0.028318679371633647,-0.013884785533038273,0.16201078044088313,-0.02878566501922028,-0.023732525906678566,0.01456509969278168,0.028652833338506475,-0.046080355037712864,-0.01659914768828667,-0.018831823992303334,-0.022416999994927356,-0.018480321759655673,-0.03739640218198727
14,0.08516007969927356,-0.026068956894521485,-0.002276140079048222,-0.019869036525554253,-0.0302535888307432,-0.031685457385624775,-0.0603152360940076,-0.03252560449360353,-0.011223570363749767,-0.06786977718241995,-0.06940177688177734,0.047984762844232615,0.07389946977547712,-0.010393854322053371,1.0,-0.040976306344483154,-0.059701665195972725,-0.030412792804132067,-0.012374580630210765,0.1174181292288917,-0.03249478026910786,-0.029873789242862627,-0.03144331943758305,-0.01918557405870144,-0.03520848634942634,-0.03327255816497028,-0.016523397354394148,-0.020391015142487312,-0.0207032775252164,-0.006463211884988265,-0.01992907048153369,-0.036336294840483944,0.0005432122509767476,0.05692941645321564,0.019725037346802306,-0.017899052590801698,-0.025043101472004347,-0.013383324839550233,-0.024319469799622063,-0.00832110236116663
15,0.030051681780442558,-0.027701771340481567,-0.026017530592827284,-0.02525906166885695,-0.07302298145016434,-0.036336910229677,-0.09109614718602929,-0.0035715852364501897,-0.02099111796851026,-0.020908239226664994,0.04296495541599518,-0.041028207787197554,-0.051937828930186045,-0.03125501517034057,-0.040976306344483154,1.0,-0.04875117008694512,-0.04040051222435444,-0.0689920230015461,-0.04567298732326151,-0.03344663548641205,-0.08478187684405686,-0.07154808892811138,0.025178507176977984,-0.030455354167374125,-0.033985247805556285,-0.0004051208223521287,-0.007882219656786746,-0.020033724181991047,-0.0665283330216735,0.0008306607951354926,-0.03215654678067945,-0.05588781839757455,-0.02374642776896453,-0.07180061735313673,-0.02493190914566743,-0.029525199285674465,-0.03422768894036366,0.003300124757514446,0.12143342751491781
16,-0.05894436837432859,-0.03005873594092421,-0.02678412667050231,-0.025389742573261816,-0.0732912749965636,-0.03572415051913869,-0.09745785601126872,-0.039205512590566136,-0.0208379762423768,0.169171368305701,0.2558169742113153,-0.05207260918570909,-0.05256640043184329,-0.03854429500233449,-0.059701665195972725,-0.04875117008694512,1.0,-0.05367223128598623,-0.07089194766032272,-0.10282735685248642,-0.03858492288773521,-0.08789688452071401,-0.0697912223807693,-0.025381511899687677,-0.03791614107105784,-0.03407207013807055,-0.02550966959898844,-0.043100546391776406,-0.02165119177798245,-0.07028804296619848,-0.04138249360627338,-0.036683540299956234,-0.06951113845074654,-0.03925835993144741,-0.07269978162878868,-0.025852147451113916,-0.029467096148121596,-0.032636664403541196,-0.026645124143267227,-0.07087372786095955
17,-0.04721087949679706,0.0802903601294794,-0.024738389858885407,-0.022598177332206128,-0.03340799539484669,0.02485848502314119,0.0008997995109709905,-0.026653984972741525,-0.011936828767824436,-0.04829199362871939,-0.0630775097219767,-0.034130449255126184,-0.027982341702230656,-0.03508616816777456,-0.030412792804132067,-0.04040051222435444,-0.05367223128598623,1.0,-0.05024482359791962,-0.04136120777531126,0.07479626070320583,-0.05605721823181455,-0.05900834303276041,-0.013634146447260293,0.011076253701674938,0.1507307013071833,-0.012633593312725521,0.06498691664175271,-0.0048636679649260006,-0.051587394794304145,0.0568644073406748,0.04875287384761999,-0.03737861567514362,-0.03564612572361188,0.019144062548338288,-0.020463457978736527,-0.01972527396795566,0.025255165336703828,-0.005865426759204874,-0.006234269964836224
18,-0.03555295237328565,-0.03574914794107353,0.02903798026321155,0.01248652280156347,0.15643990688096798,-0.04109610186233293,-0.04209437156991721,-0.05267400620710432,-0.0062955278230348525,-0.08212011425273144,-0.08880408711949202,-0.009532943907850094,-0.022313098160033552,0.11871975452899508,-0.012374580630210765,-0.0689920230015461,-0.07089194766032272,-0.05024482359791962,1.0,0.06028052326639739,-0.04292324541873819,0.24718821124153123,0.07042400273320469,-0.030737645792876224,-0.04249908234145778,-0.039166233391023736,-0.03193841682488195,-0.0428565098654492,-0.02270787621870219,0.13079164681937627,-0.03600373163454321,-0.041178805961649065,-0.021166584118641946,0.010205482756868015,0.0387456116813622,0.008241129832119684,-0.011778930642135858,-0.04001937973267647,-0.029979070561812548,-0.06870448442147703
19,0.19300627432879203,-0.0501706550730222,0.023671644017002298,-0.03437433660147122,-0.03936517380033616,-0.061074024966330534,-0.10090692724491918,-0.05162869511702149,0.012845204170537135,-0.11684737727001923,-0.11440302649732213,0.03752426827252553,-0.03867454276236242,0.059732093791060564,0.1174181292288917,-0.04567298732326151,-0.10282735685248642,-0.04136120777531126,0.06028052326639739,1.0,-0.05806773860015268,0.014176551957704515,-0.035645314436777736,-0.023554388395348576,-0.06202414271102018,-0.06001814438180327,-0.04525282717690556,-0.013897319412011498,-0.037203866048919926,0.19330079123819618,-0.012275422832026178,-0.06408774672776937,0.04632990252962747,0.09050809953522125,-0.08751690459634197,-0.027497655258005592,-0.04435540720496158,-0.06237500499135795,-0.005772415716772366,0.018740136341173108
20,-0.038246302293311774,0.019345126354775803,-0.017582834368838743,-0.016043323232547924,-0.044672453513018864,0.15770117951888,-0.06121930123017448,-0.03159582496488746,-0.011198029278625437,-0.04521174115654704,-0.049405598954290406,-0.034321585596064616,-0.027236885483874304,-0.02487116179670403,-0.03249478026910786,-0.03344663548641205,-0.03858492288773521,0.07479626070320583,-0.04292324541873819,-0.05806773860015268,1.0,-0.05096895685675166,-0.04635234178294693,-0.017253164281472062,-0.02157241908638638,-0.00845489825401234,-0.014267979056926875,0.009029378328711299,-0.012892294376433851,-0.04202412155776899,0.031321842644339876,-0.01375082106199929,-0.04660321861420312,-0.025389837049675484,-0.025933960649254205,-0.015923033249735066,-0.01854976626135289,0.0603821053490345,0.0171373448816079,-0.03823965719071927
21,-0.07509506226733303,-0.04204899121227835,0.006947156971354316,0.09381848717479685,0.3619078420491425,-0.043873756408118844,-0.025468291304546496,-0.06482746965830122,0.05114329622932135,-0.1007254830717003,-0.10814093279365941,-0.05749294894871315,0.07644087325523705,0.005548631486863537,-0.029873789242862627,-0.08478187684405686,-0.08789688452071401,-0.05605721823181455,0.24718821124153123,0.014176551957704515,-0.05096895685675166,1.0,0.10359382549502485,-0.037318238508738125,-0.04585166095469242,-0.04621155499278858,-0.0395860268202044,-0.05641853966164983,-0.025036514596692115,0.18864002907715374,0.0040499596407850835,-0.05141973334582174,-0.025150318025094223,-0.03838154304461168,0.11313774033181821,-0.012509621540910528,-0.02180866805229869,-0.046086623688280495,-0.036721180952387925,-0.08133355333426734
22,-0.06158210616041989,-0.036612204871972365,-0.027025238195792046,0.05114050719373794,0.16937853322339247,-0.04069142797821345,-0.012891170847283296,-0.051296085340413286,-0.0035956455260668704,-0.0803883863765664,-0.09076892647456226,-0.014165645907194786,-0.03538995919540375,-0.03699773761919413,-0.03144331943758305,-0.07154808892811138,-0.0697912223807693,-0.05900834303276041,0.07042400273320469,-0.035645314436777736,-0.04635234178294693,0.10359382549502485,1.0,-0.03128082147547175,-0.03742221946635177,-0.040095426990175945,-0.032324572766332674,-0.05084384632754726,-0.023854368261152756,0.04320532215877585,-0.058446669531186046,-0.04245196758997435,-0.0449327608556866,-0.021237841125997935,0.005696255621837936,0.019521808121640175,0.0009330873059981738,-0.04104519741185224,-0.03399739689200441,-0.07998858722785311
23,-0.0004628755444376336,-0.013146852077879455,-0.010854206399523754,-0.011055633455799633,-0.032262962105191625,-0.016286026059249593,-0.03828932663473068,0.009477427707815619,-0.008384458886549347,-0.021013077903666418,0.005879425754274222,-0.019404895410909204,-0.022736854014272233,-0.01496680817086839,-0.01918557405870144,0.025178507176977984,-0.025381511899687677,-0.013634146447260293,-0.030737645792876224,-0.023554388395348576,-0.017253164281472062,-0.037318238508738125,-0.03128082147547175,1.0,-0.012027346485907751,-0.014960417993607533,-0.011152167182186956,-0.01574148614450945,-0.007578141331809882,-0.029981553450699472,-0.0048166352405438284,-0.015638201718128804,0.003572244722775007,-0.014217555926827422,-0.0312757725080176,-0.009629162829890977,-0.012788743920865119,-0.015244587751920554,0.00349843857729799,0.03438152905577377
24,-0.03505166365153274,-0.01471759491346374,-0.01682405443229678,-0.014958632511005397,-0.0432455605680595,0.019514564475361165,0.0676642045388088,-0.02805777787768127,-0.01239851735152138,-0.017581288504634928,-0.044207258962130395,-0.03462673969284544,-0.026134978914428383,-0.02359929120165892,-0.03520848634942634,-0.030455354167374125,-0.03791614107105784,0.011076253701674938,-0.04249908234145778,-0.06202414271102018,-0.02157241908638638,-0.04585166095469242,-0.03742221946635177,-0.012027346485907751,1.0,-0.017721675479681093,-0.013982490666145802,0.01249455963799043,-0.001524555043525778,-0.041982265430359614,-0.025368063506137392,0.050092173489332245,-0.030692073330110366,-0.024178158894547132,-0.007723390933965898,-0.0155535268228689,-0.008992829450034103,-0.008633050273133236,-0.009842293232767137,-0.035959003410974716
25,-0.033346261025496496,-0.016694371914610998,-0.015413001320274029,-0.014027068974812386,-0.04062783032124673,-0.010848278180631428,0.045094480005857376,-0.02687612853292169,-0.011745713358958215,-0.039112630441482735,-0.04291637184481068,-0.03098846690572495,-0.013574082421418436,-0.021765804226665117,-0.03327255816497028,-0.033985247805556285,-0.03407207013807055,0.1507307013071833,-0.039166233391023736,-0.06001814438180327,-0.00845489825401234,-0.04621155499278858,-0.040095426990175945,-0.014960417993607533,-0.017721675479681093,1.0,-0.015220064893244524,-0.023722123313303728,-0.009559902444802884,-0.03934957040902728,-0.024728733480621108,0.00973553343635194,-0.0354183475033998,-0.022181890445512893,0.011044163429686525,-0.011475850108710644,-0.0019375519844861463,0.012718125712438182,-0.016801943212595427,-0.03931186183700576
26,-0.02529130861957598,-0.0035579675178567306,-0.01235159566542202,-0.011335798174532185,-0.03302319375640106,-0.011773771337331393,-0.028381301207618743,0.010224968941065688,-0.008483312713820537,0.19160553093231697,-0.02884282881474498,-0.011456221245128266,-0.02331383035520431,-0.01740666618123836,-0.016523397354394148,-0.0004051208223521287,-0.02550966959898844,-0.012633593312725521,-0.03193841682488195,-0.04525282717690556,-0.014267979056926875,-0.0395860268202044,-0.032324572766332674,-0.011152167182186956,-0.013982490666145802,-0.015220064893244524,1.0,0.019934788211288655,-0.008933717073169763,-0.030949983364890042,-0.005497916815900104,-0.008550802804737127,-0.022755505927511202,-0.017640752319060145,-0.024983147079552466,-0.01002151487711235,-0.013260705860691977,0.008614110878716897,-0.004057907819193558,0.23294611156101996
27,-0.041129853100147065,6.629658840072092e-05,-0.019974685212708822,-0.017596255405741792,-0.04743820722072879,0.05360800867435562,0.0038228347638301335,-0.034350564452936425,-0.013301636190522926,-0.03193302528279256,-0.054139211029786076,-0.03786282078887713,-0.03509824509120597,-0.028318679371633647,-0.020391015142487312,-0.007882219656786746,-0.043100546391776406,0.06498691664175271,-0.0428565098654492,-0.013897319412011498,0.009029378328711299,-0.05641853966164983,-0.05084384632754726,-0.01574148614450945,0.01249455963799043,-0.023722123313303728,0.019934788211288655,1.0,-0.012055861646672139,-0.0462621052738101,0.05162283858893934,0.005161690412872143,-0.042672783477763446,-0.028392493890246513,-0.04125428421038825,-0.016396283983876422,-0.019849533220426097,-0.01703558259905088,0.19915426262224062,0.053077103698604994
28,-0.020537545103352685,0.010231911637650033,-0.009882854564912924,-0.00873818238320941,-0.02532423511155056,0.0008312632845168229,-0.005126270908075465,-0.017190205833059122,-0.007674448789834344,-0.024170306168466178,-0.025931837946713426,-0.019897719494576346,-0.015448879744578686,-0.013884785533038273,-0.0207032775252164,-0.020033724181991047,-0.02165119177798245,-0.0048636679649260006,-0.02270787621870219,-0.037203866048919926,-0.012892294376433851,-0.025036514596692115,-0.023854368261152756,-0.007578141331809882,-0.001524555043525778,-0.009559902444802884,-0.008933717073169763,-0.012055861646672139,1.0,-0.024227893946824182,-0.012162736405437037,0.06394465672079953,-0.024513564043521903,-0.01423143260385093,0.004605943221806756,-0.008960285656656816,-0.009526819586426392,0.00920657681995168,-0.0032215477901188488,-0.023866326016112546
29,0.023180857135377316,-0.0353496589860421,0.1489911546986073,-0.0005788750241290741,0.08326188095664475,-0.04067888082044087,-0.0661017872446347,-0.051005450723359325,0.0028659789594118693,-0.08074552917835817,-0.08764068245349542,-0.00913367437430795,-0.043137065423308626,0.16201078044088313,-0.006463211884988265,-0.0665283330216735,-0.07028804296619848,-0.051587394794304145,0.13079164681937627,0.19330079123819618,-0.04202412155776899,0.18864002907715374,0.04320532215877585,-0.029981553450699472,-0.041982265430359614,-0.03934957040902728,-0.030949983364890042,-0.0462621052738101,-0.024227893946824182,1.0,-0.027094557495302415,-0.04259789806902935,-0.0036683568023049068,0.0364464474460451,-0.047362362749157616,-0.013208325950187227,-0.028744548460051478,-0.040447912749931134,-0.03029787235512345,-0.052073416003953474
30,-0.03445322969060971,0.05612765210693457,-0.005342381353513179,-0.020620733641925838,-0.023909361148800382,0.0012419480373085977,-0.06496149131061058,-0.029218531163671596,0.013213361914968615,-0.0499155827950064,-0.03913838696140848,-0.024568195990063987,-0.02316337257696275,-0.02878566501922028,-0.01992907048153369,0.0008306607951354926,-0.04138249360627338,0.0568644073406748,-0.03600373163454321,-0.012275422832026178,0.031321842644339876,0.0040499596407850835,-0.058446669531186046,-0.0048166352405438284,-0.025368063506137392,-0.024728733480621108,-0.005497916815900104,0.05162283858893934,-0.012162736405437037,-0.027094557495302415,1.0,-0.01686957161587628,-0.039990978986696235,-0.02975186151307716,0.049551429487294255,-0.019360154495966456,-0.023996511226297413,0.0059587431046950416,0.03673617970794568,0.02540905429735206
31,-0.03620864304654751,-0.014506811882253605,-0.016823017738276404,-0.01530291351946133,-0.04416360725151597,-0.01501150514272466,-0.0003541595291497268,-0.027945098875323586,-0.011502778629014535,-0.028996312828786994,-0.04533563825727405,-0.03078767957751223,-0.029388178333726523,-0.023732525906678566,-0.036336294840483944,-0.03215654678067945,-0.036683540299956234,0.04875287384761999,-0.041178805961649065,-0.06408774672776937,-0.01375082106199929,-0.05141973334582174,-0.04245196758997435,-0.015638201718128804,0.050092173489332245,0.00973553343635194,-0.008550802804737127,0.005161690412872143,0.06394465672079953,-0.04259789806902935,-0.01686957161587628,1.0,-0.026568090701619973,-0.023953340411141347,-0.013898631178866343,-0.014551529470817249,-0.0037229165393414605,0.0004445048452281959,-0.006656271291078766,-0.023712152451296688
32,-0.01818531937983619,-0.03691376494099603,0.05905574197626859,0.03106630924461104,-0.038416606395297426,-0.03777644348164301,0.013561754077142479,-0.002495359589647588,0.015294895457602169,-0.06069622981199606,-0.07610228645039094,0.06038151046690175,-0.03462331842462685,0.01456509969278168,0.0005432122509767476,-0.05588781839757455,-0.06951113845074654,-0.03737861567514362,-0.021166584118641946,0.04632990252962747,-0.04660321861420312,-0.025150318025094223,-0.0449327608556866,0.003572244722775007,-0.030692073330110366,-0.0354183475033998,-0.022755505927511202,-0.042672783477763446,-0.024513564043521903,-0.0036683568023049068,-0.039990978986696235,-0.026568090701619973,1.0,0.02951024864182276,-0.029293075658442184,-0.001359917265970997,0.0042908066189419215,-0.0383450172699362,-0.030279937219531386,0.003807568519481941
33,0.02177350545056613,-0.02010216468491976,-0.00767303574053638,-0.015935197016374615,-0.025297504731802853,-0.02406594527652752,-0.06195771913617882,-0.021006232844833474,-0.012538661849000907,-0.04456116667177247,-0.046855274116699014,0.054317138672275944,-0.033464291916905774,0.028652833338506475,0.05692941645321564,-0.02374642776896453,-0.03925835993144741,-0.03564612572361188,0.010205482756868015,0.09050809953522125,-0.025389837049675484,-0.03838154304461168,-0.021237841125997935,-0.014217555926827422,-0.024178158894547132,-0.022181890445512893,-0.017640752319060145,-0.028392493890246513,-0.01423143260385093,0.0364464474460451,-0.02975186151307716,-0.023953340411141347,0.02951024864182276,1.0,-0.04548798897637853,-0.014972000761450955,-0.018715437238802833,-0.022887235250062803,-0.019248809910253524,0.003113193768116199
34,-0.06904401222083237,0.06126349837049303,-0.032880091721289625,0.009343681221274325,0.1645446582187961,-0.009975084799581917,0.0074915780700828575,-0.05358641130974045,0.026700937527775217,-0.0809547714944415,-0.09112105809806681,-0.052761360975071114,0.33263201312849344,-0.046080355037712864,0.019725037346802306,-0.07180061735313673,-0.07269978162878868,0.019144062548338288,0.0387456116813622,-0.08751690459634197,-0.025933960649254205,0.11313774033181821,0.005696255621837936,-0.0312757725080176,-0.007723390933965898,0.011044163429686525,-0.024983147079552466,-0.04125428421038825,0.004605943221806756,-0.047362362749157616,0.049551429487294255,-0.013898631178866343,-0.029293075658442184,-0.04548798897637853,1.0,-0.016409922315361442,0.00977370069297295,0.0462808640065734,-0.032089210814295915,-0.0699661837280136
