,0,1,2,3,4,5,6,7,8
0,1.0,-0.18742001608885758,-0.019458465804606816,-0.14521179756457736,-0.2456031736547591,-0.184984100728033,-0.13622331104785174,0.028538766516773374,-0.11040750895551847
1,-0.18742001608885758,1.0,-0.13306844126991485,-0.26927416609987875,-0.4807100203963692,-0.22032156630620692,-0.1629030891953487,-0.20626366222066597,-0.14976551482647374
2,-0.019458465804606816,-0.13306844126991485,1.0,-0.059372408353646336,-0.033009249020503215,-0.09735146505331509,-0.0722974491381122,0.21648217623827296,-0.0598354720563656
3,-0.14521179756457736,-0.26927416609987875,-0.059372408353646336,1.0,0.014873276651849527,-0.15650024260155224,-0.10244652333066158,-0.050552827275510415,-0.1187327696585304
4,-0.2456031736547591,-0.4807100203963692,-0.033009249020503215,0.014873276651849527,1.0,-0.10683590245026713,-0.10159815069388756,-0.03832265825008291,-0.13269208847308256
5,-0.184984100728033,-0.22032156630620692,-0.09735146505331509,-0.15650024260155224,-0.10683590245026713,1.0,0.06360920815186528,-0.1789862687919776,0.16533228547459594
6,-0.13622331104785174,-0.1629030891953487,-0.0722974491381122,-0.10244652333066158,-0.10159815069388756,0.06360920815186528,1.0,-0.126418338872865,0.0022376072049974816
7,0.028538766516773374,-0.20626366222066597,0.21648217623827296,-0.050552827275510415,-0.03832265825008291,-0.1789862687919776,-0.126418338872865,1.0,-0.10891092848593131
8,-0.11040750895551847,-0.14976551482647374,-0.0598354720563656,-0.1187327696585304,-0.13269208847308256,0.16533228547459594,0.0022376072049974816,-0.10891092848593131,1.0
