,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0,1.0,-0.014258597526234523,-0.007919131764080906,-0.009108996476586462,-0.0032183885717660876,-0.00776424316637873,0.006020201078019188,-0.01614579244615079,-0.013640989428559836,-0.016870867212936798,-0.007608416592406275,-0.011352110822953208,-0.013009282907181561,-0.020757752574554117,-0.020725164411687338,-0.02092850262890821,-0.01664459431093891,-0.013789193730607958,-0.002622273351313152,-0.02110767293332956,0.005187472602898145,-0.023700462883547234,-0.009227244461120433,-0.008860204858263183,-0.0060567469133913625,-0.00519010210646341,-0.008539716702831955,-0.010283379301439088,-0.0010454757088802632,-0.021048448508070416,0.0007608907108999294,0.03486008297380418,-0.0095251416936654,-0.006661169883667599,-0.000370492682821524,-0.013848180588942889,-0.01535117358337237,-0.011963020652044687,-0.003814710598587717,-0.009657825286580655,-0.013411220129082423,0.0610026167899996,-0.013704016901047618,-0.006198131475603417,-0.010298284231949017,-0.0028058502733754862,-0.003988803420208943,-0.009835985160000834,-0.023340128673721223,-0.027544581471935947,-0.004558300767149207,-0.007140601598120962,-0.006611735946436995,-0.012904383488645341,0.022057383713169138,0.0293858046586681,-0.025473554911061312,-0.021365304853889693,-0.008221201000566291,-0.005551041292164982,0.0033902211944390297,-0.0037520808093360163,-0.024832575872042316,-0.006143257247149736,0.003305539842624806,-0.014752716118564928,-0.020582171237626703,-0.009767491707974706,-0.008892483118901449,-0.007073644858926825,-0.021594321961651394,-0.01545818157241812,-0.005384112820507241,0.01130680795171301,0.7656882845714222,-0.018930808790551756,-0.013557832276611202,0.10528286795030178,-0.003741002257565825,-0.013554816211056711,-0.010086770427245345,-0.02694878283516645,-0.008530350827951802,-0.010395435360130037,-0.004989241608908522,-0.01412609904198744,-0.006468434228505051,0.0018439751311434616,-0.007361661116579656,0.0009346287382246072,-0.004868474399074404,-0.00539227342679215,-0.015290679957057365,-0.0012668250733406082,-0.03443053217401854,-0.01757383752736717,-0.009800424462649822,-0.008149939697894765,-0.005041395345715357
1,-0.014258597526234523,1.0,-0.004609984347477834,-0.01763791604229405,-0.011353057262234534,-0.015925146127799134,-0.026163381717125886,0.23243551488905723,-0.02539010332711408,0.05842346182846708,-0.013319934442160206,-0.016339197308083492,-0.03242586304015303,-0.04693918790008975,-0.029815115924525418,0.010725945977449596,-0.024863552352673894,-0.02519384544036673,0.008182145488959295,0.0020578168684011492,-0.010695758346248955,-0.05436903980985586,-0.044094573301667085,0.0264690105459787,-0.014331162681160966,-0.01879728494044608,0.09908449797218058,-0.016644739865787454,0.007404117314662634,-0.04145483692338212,-0.002223262469119705,-0.012704696047335097,-0.010813905150953793,-0.012736559179875108,-0.04341127596638191,-0.005356195352315445,-0.028743895138220753,-0.022095817155212128,-0.00695958407185919,-0.016177985579696016,-0.002374538867304038,-0.019585893188308865,-0.02298787715605615,-0.011412069113008714,-0.024412175660620844,-0.0010814720673007127,-0.007343269734180049,-0.01685110669712632,0.10665177260803632,-0.009399658139019645,-0.008784930824345677,-0.01623214946396396,-0.03416851935031136,-0.015475350143541965,0.07530468735185483,-0.02473982178679147,0.05917812092676794,0.012897927774930894,-0.01071103043818416,0.06777525160927404,-0.02230329031945639,-0.024927842538651393,0.07702074061079191,-0.011330467799718288,-0.01681178993056807,-0.023808937018982727,-0.04735569576580313,-0.017135484761975413,-0.0074480891162835685,0.07296269474635828,-0.02282333490038162,-0.001802633866053711,-0.014028383894677095,-0.02123619867052966,-0.01768492625406271,-0.023323750140363288,-0.04483916708152074,-0.04632383061195906,-0.006422546720074271,0.3103579597252873,-0.021652796117346537,0.004411316608735687,-0.014343033191276418,0.004655305137758391,-0.008172369237854955,0.03604369564071167,-0.030297920945792187,-0.01308004315116761,-0.026309841380385043,-0.016711879951897855,-0.00609245636218333,-0.011519018534122898,0.0041036531531300525,0.046102000091094913,-0.01242592993887885,-0.020487101222493767,-0.01899870535928076,-0.014346466750525708,-0.007856566111119963
2,-0.007919131764080906,-0.004609984347477834,1.0,0.007679195490416838,-0.005152592420549161,-0.016797257434089004,-0.008403569012420798,0.0015817104041888075,-0.024067604596536493,-0.031192060101053458,-0.010833318756972606,0.00017590922530097997,-0.020747724985514755,0.14079109324565042,0.00028961191361550395,-0.014783226365999068,-0.02758785994889398,-0.02551562451491361,-0.012323194861709678,0.12153137188393019,-0.00942484235194812,0.04172088634155048,0.002968185924101195,-0.009788930225654774,-0.0001808647277781539,-0.009362931865455587,-0.00867210730018628,-0.019063604566930285,-0.002788467283319218,0.151986307843849,0.018988723887755674,-0.0033125426506772646,-0.02028546620479417,-0.010726320029232274,-0.03656098292841277,0.20981662744629737,0.03822544489103619,-0.020655367224082496,-0.006784575281903736,-0.017840503044895407,0.029147682483252977,-0.02053747567231158,0.12455260426860498,-0.01120462127977213,-0.02441112783421207,-0.007518743255255368,0.0031427353737850036,0.18458309389635058,-0.019473292122044777,-0.016608220579070937,0.0058567967197941705,-0.006803212075727224,0.014237332496162769,-0.024069298834486483,-0.020502284419774187,-0.010713562721067164,-0.02384838587577077,-0.030653770566738216,-0.013234113366089106,-0.015589763126298097,0.0557426725935594,0.001251657727862256,-0.042708233557309724,-0.011834281606201327,-0.01974553086561264,-0.027732149461035215,0.037322756791921534,-0.011520223215070645,-0.010186230126249111,-0.030337632988132777,-0.04084521691464621,-0.025824648246347944,-0.013135578211734717,-0.017205791209707447,-0.015254030407465265,0.12770727373776633,0.03343024297565849,-0.0406385756658888,-0.0012625756654496886,-0.01968219551529208,0.0005710776806044904,-0.043872021443472964,-0.014718319434441431,-0.02333635453374261,-0.009501125927664104,-0.020012890521966815,-0.015407661339222015,-0.010837454902851786,-0.013244904570010076,-0.00618561945252096,-0.009593075157035431,-0.012467755420847933,-0.011345678003144273,-0.008304549044971798,0.10646980475645818,0.005631921360384694,-0.01914038862886503,-0.013076820398091025,-0.0019475910824521356
3,-0.009108996476586462,-0.01763791604229405,0.007679195490416838,1.0,-0.0020407378473950386,-0.011874914248262841,0.10377813065782741,-0.01572488538470076,-0.019697395294626642,-0.02390095845086372,0.033265523210922146,0.03009246269422832,-0.020947162064391706,-0.005295825429762072,0.038532090513266275,-0.028820398838991686,-0.0239021625585007,-0.019905718644274234,0.008912473896172802,-0.02108503969887474,-0.011579559349191203,-0.010912511680009585,0.0585001223579726,-0.012180287951574706,0.0021476210025004367,-0.017485770986717754,-0.011996894115706147,-0.014007273269714664,-0.0024034337940925434,0.0537232963145069,0.011865008357180216,-0.014379126987999159,0.02212937102462921,-0.009996111408337761,-0.01497199404559857,0.014968445657103991,-0.022226084614515203,-0.01743211514876024,-0.005466893954260052,-0.01360567345751891,0.0022924633303113935,-0.014049727186933234,-0.01415349061916032,-0.008916018103047504,-0.017784515019617496,-0.003712518393933168,-0.005555476232096465,-0.011725664306978262,-0.012412875923102147,0.06577245551262897,-0.008974703882782771,-0.009823065745191022,-0.014030616342847396,-0.017896511826706974,-0.0006619622263396149,-0.029443709761252396,0.018582132187714078,-0.030974348354111607,-0.011523263164854025,-0.009093256532198047,-0.013843180811179736,0.04538365297995486,-0.03619505950548154,-0.008864881956441296,-0.015413271068015181,-0.021086877504176357,0.004622550363268559,0.046386425098949746,-0.026514686740247893,-0.008935904491523402,-0.030902958945626134,-0.02503896001732207,-0.011146536028713717,-0.018287378796970233,-0.010000694273246466,-0.007346245507258046,0.0032786609314702985,0.0007782832495813533,0.0026007231536997848,-0.014478174541266499,0.02657848817719131,-0.03732291783185521,-0.012117140488814562,0.03737373798123302,0.08979158837859336,-0.004145723532832761,0.04010182693936778,7.4539789987168766e-06,-0.01690854338834429,-0.021768994344980953,-0.0022211145153408895,-0.010662048819997591,-0.022119612719145455,-0.016923913536609186,0.07947110988390649,-0.024165884391874136,-0.015203024250682673,-0.01172398494975827,0.020304686779812068
4,-0.0032183885717660876,-0.011353057262234534,-0.005152592420549161,-0.0020407378473950386,1.0,-0.006923059158688773,0.009659632254107136,-0.013020292642477373,-0.010726078560776725,-0.013504018672886607,-0.004468782562874841,-0.013359064684338534,-0.0105300681241811,-0.012087274933434004,-0.014864524045669545,-0.016744336185757346,-0.013088182450238503,-0.01106386237659089,-0.0047548797410785736,-0.016331444292460723,-0.0008963568952957326,0.031341494872763685,0.01648643370847543,-0.0071214748650849855,0.012032252026521513,-0.009126413222014362,-0.006830353607788046,-0.008201845699139811,0.0064608264789546305,0.00812936177934836,-0.013947931423947749,-0.007674817614830392,0.019274102127698256,-0.004964809141854488,0.001078357874695584,-0.002637210355891382,-0.009517452004572845,-0.009581094585731031,-0.003028229397233495,-0.007588843554085351,-0.007055787837962237,-0.007589350431250572,-0.010255079539453515,-0.0048722172151485195,-0.008613892490044048,-0.0019325534339520146,-0.003027595438779251,-0.0068646484344978735,-0.01743584769572494,-0.014419275819775068,0.0012720008819279566,-0.002106482191592189,-0.007066630114952393,-0.010315542016785703,-0.00815974749587365,0.0020275056379997257,-0.02032695768064319,-0.018011042020503226,-0.005949074817944567,-0.003476687457786539,0.003850601342931631,0.01926704889506403,-0.020663333872319778,-0.0049075609547319455,-0.007845530331135494,-0.012158527394140917,0.016175356642104885,0.0034890454901256533,-0.014415021660275217,-0.013103982508871344,-0.017345110637795903,-0.013831050833063659,-0.0053404115988895575,-0.006338194720230436,-0.004495382286854894,-0.006070573786515394,0.013220368445339362,0.082370268365542,0.05102419097058061,-0.011120765011615024,-0.01347335444199671,-0.021540430087090244,-0.006644636973912317,-0.0023740525412454224,-0.003807817366129362,-0.011199831981427112,0.0705345037687625,0.0032904228579125634,-0.012036122953677758,-0.010703496894547759,-0.0038158287506380477,-0.0034805212412022356,-0.012327329969702169,-0.010277767358667728,-0.019093684329163533,-0.014283727769373145,-0.008469996827603882,-0.0066651866872493755,0.004327302219608776
5,-0.00776424316637873,-0.015925146127799134,-0.016797257434089004,-0.011874914248262841,-0.006923059158688773,1.0,-0.013508766982578186,-0.01920780531895168,0.06366801178143422,-0.018852065092384535,-0.008990011614269036,-0.020233037985261416,-0.016318194515629346,-0.02794431553078859,-0.018417952169264312,-0.00621898234495345,-0.017505918097964843,0.024860307452825633,-0.00725886615171799,-0.025194159785030992,-0.0018140735136931633,-0.031814502281890575,-0.027923147702049254,-0.010173173319080839,-0.00964761097269837,-0.0081717260920785,-0.01008244552578915,0.10350296227056796,-0.016452109510017236,-0.02714354673030712,-0.01769036372450604,-0.008672039918484482,-0.012403717037267338,0.07897048491794735,0.0020800558327417357,-0.01665601118187105,-0.0184097829973755,0.08278914441080963,-0.0038672951932081354,0.030786358259594422,-0.016229675772295452,-0.01027734586523712,-0.016279842964338032,-0.006531009421318886,0.12150532831829962,-0.007255809544816872,-0.004437471127471547,-0.011538683782954222,0.02829723248900754,-0.04209096523153137,-0.007818754037237429,-0.010177988421374193,-0.02000951908249961,-0.015143933274551668,-0.005115597197930144,0.0088553614761521,-0.023020695769153048,-0.019134988886717594,-0.0040609456816344475,-0.009209768088290103,-0.01283660333611024,-0.010471776681668434,-0.028464644286984753,0.00017612049977012252,-0.005652012629702579,0.11005760356859003,-0.025124337253512805,-0.006179532403476759,0.04599069354904291,-0.03486176262751883,-0.021960875431492888,-0.004277176908186541,-0.005509877170765417,0.011063376601711679,-0.008268981745113414,-0.007315206417541879,-0.026206977778906616,-0.019270056762452234,-0.0048736370067272265,-0.015313734213078816,-0.02078828335004238,-0.03121933586463364,0.07365582601309603,-0.025286469516885502,-0.0056812476181958785,-0.016900731160783233,-0.015000502918711243,-0.009013932836781497,-0.011663921619709021,0.005182059876331939,-0.006219952148333489,-0.00582359334680322,-0.007042357958636904,-0.0033518401600631936,-0.036299790280606634,0.01794639206944197,0.15504066771761044,0.010768814110978589,-0.007358006552336002
6,0.006020201078019188,-0.026163381717125886,-0.008403569012420798,0.10377813065782741,0.009659632254107136,-0.013508766982578186,1.0,-0.028713757564402885,-0.025201783170911297,-0.030942088777443325,0.015961572216904314,-0.010936335743134962,-0.010387264890690001,-0.0018599997483715533,-0.010051360406494094,-0.03769201226061328,-0.031136264974307513,-0.025494925555965543,0.010935126089735701,-0.0352997523676523,-0.014748622965723844,0.0747293267495522,0.4247083847666886,-0.016437757357955798,0.0012807522758242185,-0.02249031607174641,-0.015840353723372752,-0.019341854246593966,-0.033620398838894595,0.021589372076291254,-0.034757624252185856,-0.019037689476257887,-0.012582412308317695,-0.012167327265591717,-0.003954418419934835,-0.013944982096252601,-0.01952755105038107,-0.021670004083932843,-0.007058580995218517,-0.017934113116787206,-0.01248170196178569,0.0025101465221369903,-0.02171259272590846,-0.011460172099408326,-0.023026669467921236,-0.004305880691247504,-0.004566753503748423,-0.011338007832709263,-0.04235434544263263,-0.028764944565467954,-0.009737080346035144,0.017939803960200517,0.076524653510255,-0.02378033393231964,-0.01857547823779324,-0.017337648866178793,-0.04373909811908873,-0.04245339216678316,-0.015206215243376092,-0.012641478447533855,-0.014932779930575998,0.0599899726976706,-0.047622957197148416,-0.011423827162445496,-0.020768236740893377,-0.028180144671547808,0.08513191434995807,0.08174507076386914,-0.033145849625487764,-0.04127585907199412,-0.036376694381013375,-0.032042718620389946,-0.01399523097326447,-0.023637569018824956,0.030355836118578644,-0.01649703187742476,0.019427464206962022,0.043607253981970566,-0.00022956937182096377,-0.026098646272174383,-0.0060841021140089265,-0.049805550270582255,-0.01577110742758769,-0.027135376023917846,0.009503697113052559,-0.024138172329969995,0.0018872397529319331,0.07855138355484459,-0.026831761827474196,-0.019439981240591223,-0.0030946925200703848,-0.012735806708436413,-0.02861231226149277,-0.023244607805959685,-0.012772875849068586,-0.026657898380004222,-0.01920303654113118,-0.01536393054096704,0.0025988508538817004
7,-0.01614579244615079,0.23243551488905723,0.0015817104041888075,-0.01572488538470076,-0.013020292642477373,-0.01920780531895168,-0.028713757564402885,1.0,-0.028672218761718462,0.034554054169144276,-0.013524287428366207,-0.01870965178162362,-0.0378251396967458,-0.052236953268142386,-0.032475543229109456,-0.001971448106723914,-0.028405963976968974,-0.02850274265890011,0.05553368139681453,-0.014736721142989719,-0.0124569273074539,-0.06101267477813187,-0.047072260368619154,0.009231411673129727,-0.018879176733688694,-0.025275456907462433,0.007022136908440372,-0.020833190269880578,-0.023506786301371395,-0.04771294583905942,0.0012728510118082022,-0.019051851982660822,0.030290695405417123,-0.0144378403557649,-0.052634775266619305,-0.02273071296962767,-0.03391480823525592,-0.02502610209460278,-0.00792716718284507,0.009878414771373037,-0.019611784376640514,-0.02316410002159231,-0.02689393785824673,-0.01290977260737108,-0.02811859508210266,0.009829157894874811,-0.00804044834539244,-0.01981239026855302,0.10925973636825345,-3.306004929428579e-05,-0.013802592185723434,-0.01800103492929596,-0.04257840602961151,-0.011294729001791796,0.02937726545287348,-0.02969383610328843,0.03276864453061878,0.04838107259253163,-0.011052855131781426,0.06467366064871476,-0.028057544851975105,-0.028555837110761137,0.0892828652067678,-0.012727209195756782,-0.023319811859035214,-0.03189774614854406,-0.0547318032350269,-0.014769145514981725,-0.021324730553924753,0.05876164141331709,-0.035751003786463696,-0.019995016719677836,-0.01612907283247305,-0.026101754932533524,-0.02018137710720224,-0.029301117047761234,-0.04954729773472183,-0.056372675462786924,-0.004517132696653387,0.20711012756158587,-0.017161705475134324,0.13068226303662242,-0.01733062264991464,-0.003929491310150471,-0.009251629640926044,0.03578597864569456,-0.032644840120161674,-0.013675787978477589,-0.03522367849861387,-0.033236895157660144,-0.007994592934926005,-0.00927817942619703,-0.022709580942276812,0.029020331286590526,-0.049839144661096256,-0.027330576204433944,-0.021923047164447283,-0.01752422147687354,-0.010668044708416022
8,-0.013640989428559836,-0.02539010332711408,-0.024067604596536493,-0.019697395294626642,-0.010726078560776725,0.06366801178143422,-0.025201783170911297,-0.028672218761718462,1.0,-0.029188643189889903,-0.01327717259050179,-0.0306762683523992,-0.025416883802695217,-0.04118812546994851,-0.032310829730983315,-0.0297980006952338,-0.02893841464757569,0.09904045061622481,-0.01182321407989699,-0.0369086466142841,-0.0033819899671428014,-0.0488170592931007,-0.04415823216486123,-0.015366324190802185,-0.016552673963593865,-0.010823004347573922,-0.014796928414688753,0.11701576758051,-0.03320909860016115,-0.03974115034764725,-0.01273314263084528,-0.01778940364995056,-0.020389376879664106,-0.011374594828515997,-0.0285790891651985,-0.024589577757211992,-0.022611445455438407,0.06258877557923619,-0.006430495043823197,-0.01360863933889734,-0.023796946637530327,-0.01805996784078718,-0.02383880159130263,0.1764183839875491,0.163514067467692,-0.010527311920997267,-0.002948870772283247,-0.016935769873804532,-0.03268308328142151,-0.0625031210881331,-0.008636802086557111,-0.014866024119073784,-0.029843379765491573,-0.02220071327549672,-0.0250547364452458,-0.04038512948431393,-0.047207146189848274,-0.04074701617695876,0.002159701148944236,-0.013750685962091459,-0.014029486706353608,-0.016385734370486675,-0.044920369644884744,0.004270526482540447,-0.019002749231927962,0.006295213641580687,-0.04282222389887473,-0.01950278285169548,0.0698798487816935,-0.053595613065724385,-0.036713216872850514,0.0017335949387181308,0.08238566399620881,-0.012144303723263233,-0.01659251838067183,-0.00996399360240745,-0.041269771823313046,-0.0462116699250357,-0.0074161545802044265,-0.02299230538013042,-0.03080394819068777,-0.046525233978609665,0.020052059950342892,-0.03983406059208394,-0.00872211792724696,-0.025008247859670374,-0.029888458205272667,-0.013940835276589441,-0.012235896230769825,-0.005852542174172871,-0.01216995441841192,-0.011727680251103462,-0.025953571896148414,-0.021088533303150775,-0.05114351866558882,0.031006891387041068,-0.004069069600645242,0.014370772252941588,-0.012200812653995545
9,-0.016870867212936798,0.05842346182846708,-0.031192060101053458,-0.02390095845086372,-0.013504018672886607,-0.018852065092384535,-0.030942088777443325,0.034554054169144276,-0.029188643189889903,1.0,-0.016287752019726903,-0.027168795104223077,-0.038570478943126,-0.05822820008953995,-0.04605600329589185,-0.021132306689324407,0.04396601641660698,-0.02928281215399211,-0.005181354027394175,-0.041866289001371085,-0.01790726976130842,-0.06659951438818222,-0.05213524891114194,-0.015238817648936009,-0.020728267984341867,-0.025772234129677447,-0.013444653402516524,-0.02178194489291678,-0.03816238312037028,-0.051911625783079014,-0.04418064165914333,-0.021741218674218125,-0.024451175859314993,-0.014723345992347682,-0.05438497370137272,-0.029783611462351093,-0.03596341742368096,-0.02577951456999613,-0.006458489222598472,0.07598559529450852,-0.02898272085291913,-0.024241111253522026,-0.029201702231231683,-0.013123364295019951,-0.02717630100775685,-0.0060599900006108225,-0.00855041004396703,-0.020800456251100753,-0.03653772893362892,-0.07684730186444669,-0.014549972554248513,-0.018680377926631124,-0.04322204473667152,0.05199861869161978,-0.025609144568021765,-0.0461435564512971,-0.052070859230481714,0.21118097801902375,-0.015997289116153793,-0.016989404383243086,-0.030106446662523056,-0.029181650755859025,0.7207344391906201,-0.013051180663244755,-0.01929328363284232,-0.02775391326038721,-0.055433140970370456,-0.03033259828787171,-0.03687136840232603,-0.06659650763468358,0.12793572287244873,-0.015503002817009628,-0.016524476827797757,-0.01425651189459834,-0.020667606890291592,-0.04253994872593485,-0.05411458979552395,-0.058078762349739105,-0.008929876257200285,0.16351304471380074,-0.01718941077894964,0.061602074389880926,-0.01799220283054726,-0.04373594629722559,-0.010606849981740583,-0.020804569664489563,-0.03905089157640752,-0.016627084053412948,-0.0354844668101527,-0.03529042948675479,-0.014186017500909138,-0.01384176374222234,-0.027529577064009506,-0.02833797085903253,-0.07479967796131737,-0.03528619965419577,-0.022498244320234423,-0.017906905238317842,-0.015004624282672251
