,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0,1.0,-0.021981489058788724,0.04049734689670559,-0.014727756326815701,-0.009721618121302908,-0.006408859434606257,-0.031225574585162827,-0.022121537332602713,-0.033497435411296836,-0.03777226664775487,-0.01942635801127752,0.02555330053914917,-0.017857903064196226,-0.02515369057538677,0.09415169895497613,-0.04471042611368134,-0.009588344625530668,-0.002390432911457886,0.018067390145385668,0.030742167272624486,0.011691895681447156,-0.0010181044470616335,-0.054784047826144905,-0.016114118870010782,-0.018740436980018694,0.0041873150646906925,-0.01776463139014798,-0.014609660685769722,0.10759927018770954,-0.04708261789390267,-0.017181714590546147,0.026780905118073475,-0.00530419161420039,-0.01170649835197226,0.020955464243952317,0.06307856040410932,-0.017640310189882834,-0.006667045025129182,-0.010179669879605627,-0.013401731088314505,0.022427887936423665,0.00025839684312374545,-0.03158645191636582,-0.015762221721571462,-0.01498193262040618,-0.009387728915128162,-0.008725850306607583,-0.02537920539514069,-0.017699550102786794,-0.028041373503761936,-0.003446932962044066,-0.022324149674253363,-0.05625107274299487,-0.03396995952258519,-0.011516150916595672,0.189177940853023,-0.045388678977225455,0.010658611557539607,-0.023797451027033192,-0.00937492281951441,0.0033294357680163224,0.005601057401087826,-0.056550401541567305,-0.015748818898858288,0.01267916909391122,-0.014945312499815398,-0.040250013720824554,0.009149236364559905,0.003878199518680939,0.058278947752178054,-0.056552075978610214,0.00541101934029334,-0.010824601375540456,0.015780276485312834,0.01787436766922676,-0.04434184179186283,-0.05191755797974565,0.08524331772079735,-0.00970780857013722,-0.02066481297214015,0.05409129177450101,-0.06971133970902303,-0.018945694421998803,0.034413354278986764,-0.012542898695183546,-0.010165380674837578
1,-0.021981489058788724,1.0,-0.0700070222171395,-0.014104240341361284,-0.030563176747015704,0.48546872961941856,-0.026604754386943527,-0.02847218549915063,0.09856834513271229,-0.028779232846052258,-0.013435969298699878,-0.03164833946259968,-0.027110489621002726,-0.004168041268963753,-0.03492952527497935,-0.03569997010328093,-0.018753683589686033,0.08569648611913468,-0.016226097476410906,-0.03698475590209267,-0.008237794955184797,-0.012593888765100088,-0.04522093798618883,-0.015278824703290556,-0.016702463777088866,-0.01918876698751381,-0.01504819300468788,0.004776466417144783,-0.025745099537097006,-0.04218425307402486,0.08972989594883006,-0.01629476319189703,-0.020495827032472082,-0.007227501005369178,0.07261538741112988,-0.00222403215632339,-0.02801415321945549,0.20451873755080682,-0.0062745155691743566,0.0016851645428181878,-0.02396520102961428,-0.019104042238189692,-0.024014153531708132,0.027685668562230786,0.156347277780058,-0.025465844912263978,-0.007214986086725446,-0.016835757769718945,-0.03510995215398661,-0.062194760018942495,-0.012147881556467718,-0.015058513731011688,-0.05281290383627464,-0.022336754325559448,-0.016131398911402292,-0.027622521122195993,-0.03895624981140337,-0.02499771223414555,-0.0270908887490448,-0.014150359434441538,-0.028502308485256485,-0.011014082111204382,-0.044885881880634054,0.11462718565667396,-0.015559837782766971,-0.010763595404454287,-0.04274522406797432,-0.024574991537697724,0.18429225045074038,-0.05958854920936705,-0.03635181127632886,0.007224203589664526,-0.00334990209555408,-0.017010284184513044,-0.016292992668971863,-0.030075955947480408,-0.04371964395781143,-0.04810553489562899,-0.007719051387362108,0.01821576287634911,-0.03214798270756439,-0.04641572756497982,-0.012333787402428848,-0.03787029724974613,-0.009158438417271389,-0.025048344709793977
2,0.04049734689670559,-0.0700070222171395,1.0,0.008821401894974525,0.05446166947666813,-0.05560350353225131,-0.018245667589898852,0.00961772817295451,-0.06844255754225027,-0.08101249649367798,-0.002189918964407368,0.047286714942791366,-0.07179899711854763,-0.03110058840151912,0.040009484199204026,-0.06390251721505885,0.05788196733872705,-0.03302341355533733,-0.005968163381036838,-0.016908370669204136,-0.0017730826546024075,-0.0013492561331050537,-0.05008390648785874,0.029731837985240137,0.010073211303547972,-0.058823555019627737,-0.02858203487153392,-0.022018637398936138,-0.0004806985992900619,0.06509403194062632,-0.07257878691640524,-0.03295713304607012,0.11190061635400497,-0.03495615690889706,-0.07226002096185533,-0.014228765046260873,0.07679615446140337,-0.05109178951595907,-0.02089737583008667,-0.025048760701396278,0.026996861965433945,-0.049104400079109704,0.06000504951808243,-0.030525527678807108,-0.05677919379647854,0.009873539033600144,0.0054700059691850985,0.061705751122627786,0.047007029280272956,0.12314239893328505,-0.02100636588153722,-0.03635935990091636,-0.06878019194250137,-0.06605790248126814,0.006828693625529968,0.014902497351835919,0.010488227533274675,0.005157635296609371,-0.053806176846451205,0.009874749120910908,-0.03751100376383551,-0.02185254338024272,-0.07327978822155973,-0.03172138275343868,-0.03695172486287794,-0.04068465329940345,-0.08177333131130625,-0.028674970381035694,-0.04749145124588533,0.29479568449255333,-0.1056921533115224,-0.03486584955555029,-0.03851187697097222,-0.04095424160436272,-0.04009064186878272,0.05600825746504165,0.004549285177615456,-0.0608122728417752,-0.0077281035344590005,-0.04712277304903831,0.015956189914418523,-0.10706592818992416,-0.042936632345275436,0.1802722612050524,0.018588671907437383,0.11330721468945161
3,-0.014727756326815701,-0.014104240341361284,0.008821401894974525,1.0,0.02082024358137813,-0.011031982518209402,0.06462918407201082,-0.01377134359002092,-0.013964998409099628,-0.016433472665490556,-0.006976190079250544,-0.005170009713509376,-0.018231304364919064,-0.007841716400127749,-0.01850829867154391,-0.020648757447530308,-0.0007870781565977993,-0.007910469802436594,0.00034968353233935743,-0.019128271140351007,-0.006593806136867592,-0.003891574957828741,0.13405057356848932,-0.00876218396131419,0.0046519122715320835,-0.01233348902285795,-0.008662522497452634,-0.006575517280925673,-0.005501081994530668,0.0017830196142378388,-0.017402975073889475,-0.008554656706068099,0.00549688016022653,-0.00702777325310555,-0.006429476614474401,-0.016826155061659978,-0.015680824920548495,-0.012406519179739764,-0.00399569986727045,-0.0030922571427371213,-0.011682191214334739,-0.010988769654018026,-0.012755588592829652,-0.00639862177763546,-0.011726969427115833,-0.012512999393998206,-0.0041844630197196125,-0.010007353962420302,-0.022970022810495552,-0.020767530881269244,-0.004284043547735595,0.01154153765928187,-0.015743161711260296,-0.013360599994434876,-0.010266726488979827,0.014394527473850628,-0.017749420913869704,-0.013441542117471277,-0.015087120341902453,0.042277321381155336,-0.0072728095625927735,0.0033040656537059983,-0.023736114226495394,-0.006293928833044835,-0.012028276456578316,-0.013232285713938202,0.005263418963481219,-0.013387881442194714,-0.018208771837984538,0.006321269192070226,-0.022402075740515833,-0.00786344652252791,-0.008004179895157273,-0.012770873221437783,0.0022298956762599803,-0.004203844608245941,-0.011818086811049776,0.03128866261195741,0.004111333947960076,-0.010242874436816832,-0.011921969751144595,-0.027061135384304325,-0.008123095699417547,-0.012726435042918368,-0.0049102885016825285,-0.013296791070384874
4,-0.009721618121302908,-0.030563176747015704,0.05446166947666813,0.02082024358137813,1.0,-0.023705731353540434,0.009669648926419541,-0.03347108499744876,-0.03062926164636605,-0.039550329691585666,0.04770026748965882,0.03472579648432194,0.05728644261647728,0.006982733964554304,0.06157172483941879,-0.049739805646816876,0.11254882954890472,-0.015882268198225725,-0.016679508934293576,-0.04491603257706586,-0.015705257379832423,-0.00448635268278746,0.04846209805166345,-0.02086370841359686,0.07881895062343934,-0.01843070072544584,-0.020151179848488993,-0.017748363140565854,-0.019371726561982352,0.02850822476910159,-0.032519796590767855,-0.017137962928303673,0.025099903364531283,-0.010689568348567123,0.06943875530227828,-0.02657565327012459,-0.03399458883576604,-0.024907031941348468,-0.009181754869355735,-0.022843525450502715,-0.024451365287625315,0.023045031611394637,-0.029554754783011578,-0.014622714062283751,-0.02842353160672966,-0.023615034483671304,-0.005842908869523916,-0.022659099957092574,-0.046832702556766415,0.04248942203403963,-0.012803022684810431,0.008189415854474365,0.05344715313354531,-0.030665455293947583,-0.025744930598943568,-0.029555970325541782,-0.0519029294302074,-0.03236239483447162,-0.03779548057136904,-0.016238693257307237,-0.010809099920649908,0.06897626916138791,-0.06225563396706835,-0.013789171498942095,-0.02697053931744251,-0.03534314638509914,0.036235382440251804,-0.033439973747282595,-0.04247442525072892,0.06132723454586545,-0.051721792144003284,-0.01472010405944396,-0.01208644593628721,-0.026855557683257137,0.0008570806315750645,0.0013429822240125008,0.12243881923357855,0.08583681100312957,-7.945598367415513e-05,-0.018900541605231497,0.03858169870776676,-0.06362631692808807,-0.019948447026014286,-0.01154597602493729,0.01417633313446745,-0.023094333638450093
5,-0.006408859434606257,0.48546872961941856,-0.05560350353225131,-0.011031982518209402,-0.023705731353540434,1.0,-0.020463730290140494,-0.022290934286172702,-0.004047855483935957,-0.022504723876339956,-0.010453987729519786,-0.02372770604260853,-0.017440987084293223,0.005631245911379498,-0.014925816748997314,-0.02019146522434246,-0.019998036607808564,0.38167023909076014,-0.01134610483884382,-0.02890796650295089,-0.007727848879984987,-0.009705141351781972,-0.0349899710729385,-0.01009949192913136,-0.010846429258126854,-0.011494184809205658,-0.011297031795399575,-0.007811983535514557,-0.01819041689785189,-0.03320158143332631,0.08064313506328571,-0.006032491672025225,-0.01578400004693832,0.02567114061571371,0.10368367052603003,-0.007985159942110957,-0.023170963610869833,0.05771960725623359,-0.005212859758449547,0.00074209604743628,-0.01880237308289403,-0.014666975651305453,-0.018785253436903807,-0.005347812755121549,0.09461011176968001,-0.019892945488196846,-0.005829705770405686,-0.013337465968101245,-0.02917642647016777,-0.044351871232882686,-0.009506586861536147,-0.011992102009861887,-0.03783462211488736,-0.017554416894060176,0.015311748926969663,-0.018536060611622683,-0.029564477010119654,-0.019418267354609706,-0.011913549373567442,-0.010902187438896316,-0.021103893910378993,-0.008565056954316332,-0.03439638410636964,0.12487939860715726,-0.006429668515221313,0.0030539813526788574,-0.03426956278726821,-0.017119319113064677,0.07745238084081611,-0.04813434586954224,-0.02842746191021414,0.019253323360726913,-0.0041320480395769825,-0.010617861461244795,-0.012214271001062408,-0.02624817836005445,-0.03419398475989148,-0.03179842876111977,-0.006107190394306782,0.16694332732107237,-0.024395322807741926,-0.03147569154411682,-0.011679481719436174,-0.031238986518097905,-0.007166515019956459,-0.02010663613693616
6,-0.031225574585162827,-0.026604754386943527,-0.018245667589898852,0.06462918407201082,0.009669648926419541,-0.020463730290140494,1.0,-0.02952033273472216,-0.026439201235857378,-0.032145635508115084,0.02130145943269234,-0.0052672249962427194,-0.010668427746309033,0.06969297625022977,0.001327970970937089,-0.03972342730036389,0.08725989103415813,-0.016248951228805878,0.007480430784425281,-0.036226911234770995,-0.015975412733493156,-0.007172323861022981,0.47493418662052306,-0.01732565653915414,-0.002708451576560542,-0.023643436884523448,-0.016801573346427012,-0.01570386524446093,-0.0193347978456646,0.0302003010166423,-0.02696959490397937,-0.019920343705785326,-0.008152637570784563,-0.011617795874837489,-0.00655028101323016,-0.019763975359715386,-0.021836550376476544,-0.022735939247184325,-0.00758822614057403,-0.01890879472828204,-0.012870313814278141,-0.0031725596771391236,-0.023622025479139754,-0.011970047147292648,-0.02413611841610872,-0.010768508730742775,-0.00712046614354351,-0.012983510518239379,-0.04098834019512802,-0.0008124582393370192,-0.00926131088767873,0.010009317998876607,0.07082753954262933,-0.024873345624635175,-0.02572354760819257,-0.0233503760297707,-0.04355600130910388,-0.027290681374511995,-0.03191356796993433,-0.013823259909323591,-0.019530292773796462,0.005535452163782211,-0.05064672672156431,-0.012048204917836418,-0.022025702873758005,-0.029549531458114852,0.07031498592723986,-0.02976333928497695,-0.035489486085187566,-0.0399906924840048,-0.03916185335429305,-0.01418770928994103,-0.014672160592143347,-0.024955161230155204,0.0243560636531074,-0.017896076747661614,0.017758329690306572,0.037463642230683776,0.00039735354343064643,-0.016453676584351686,-0.0014486057327881292,-0.05223419073772494,-0.016876663127229803,-0.017549160397733334,0.020566777826413682,-0.023705670848348886
7,-0.022121537332602713,-0.02847218549915063,0.00961772817295451,-0.01377134359002092,-0.03347108499744876,-0.022290934286172702,-0.02952033273472216,1.0,-0.028756736196647217,0.035483244706301396,-0.01367946998634624,-0.01878659281133787,-0.03796633255373444,-0.029646710434506753,-0.032305339614299,-0.0029409984532045557,-0.015378043305357489,-0.017535915427331183,0.07002039565269255,-0.014352418703604045,-0.01277563772036898,0.010258807341642844,-0.0481228161378884,0.009020069357713502,-0.019537074141998484,-0.025313490453022995,0.006661927378832584,-0.011373352879710811,0.04768847426950637,-0.04785722464504889,-0.027520481244667334,-0.018994679058478625,0.029613928445695784,-0.014598125198742398,-0.0527402261047064,-0.03348155077273443,-0.034262379484426696,-0.025095616884029656,-0.008128535279653293,0.011104567150032,-0.019579078013408822,-0.023564163472594338,-0.02693821786440228,-0.012974188289687496,-0.02817587201356252,-0.02309617865734091,-0.008632256836969134,-0.019834316805563388,0.10969635685232096,-0.05005230537055516,-0.013887504205175335,-0.018124086146041662,-0.06173314796793483,-0.011518493145094172,0.02931565386586516,-0.029403606586020523,0.06666499952389587,0.24980277159958647,-0.023339886774761457,0.06546050796609722,-0.02696353829368256,-0.012958932671318826,0.09192649523743979,-0.012814857669079197,-0.02356481621472325,-0.03166333485250883,-0.05490752980758576,-0.0353686898264213,-0.02132530789327816,0.05700706069641488,-0.03659816751770905,-0.009507559803332078,-0.01619135784940722,-0.026255485104352827,-0.019674948388490564,-0.032795941693697366,-0.04999405518954471,-0.056243634824056435,-0.005040610965186259,-0.021527261806024232,-0.016932805558458188,0.12823998030434536,-0.017629189537474332,-0.0035666805103133233,-0.009675802257584397,0.0341178002508968
8,-0.033497435411296836,0.09856834513271229,-0.06844255754225027,-0.013964998409099628,-0.03062926164636605,-0.004047855483935957,-0.026439201235857378,-0.028756736196647217,1.0,-0.028809583010090165,-0.01335490098627181,-0.030688509542800647,-0.025548099506027006,-0.017236077315081564,-0.03233849405288675,-0.029590974887033748,-0.019225242311052333,0.014762282237267357,-0.014664368688442387,-0.036947933454509946,-0.0022239148566648437,-0.010821560803758581,-0.04477671681480085,-0.015407419110380436,-0.016879373889912154,-0.011016225173063282,-0.01489851777648876,0.0021829759280220665,-0.0259710404447986,-0.03979518886001127,0.03107177803188267,-0.017874813557694984,-0.020286581784049074,-0.011527713329877516,-0.028705868861190083,-0.006341163602380672,-0.022856642639345816,0.06118432567911704,-0.006523279970746226,-0.013721235376992724,-0.023785032965970426,-0.018319542193735598,-0.02388191102487173,0.18032440009782408,0.1640680983816047,-0.02503327829682951,-0.0034491712130653674,-0.016956227782910893,-0.03283037906032091,-0.05153006276773154,-0.008831183819967203,-0.014937953390595473,-0.04914692866928157,-0.022310926053015743,-0.02133086376337953,-0.04052625327187574,-0.03937781012179308,-0.024921492333311777,-0.025772326332442797,-0.013779982394502004,-0.015534158042519135,-0.01072524002025053,-0.045510235935099154,0.004527384051245937,-0.01913610147044114,0.010355816937432007,-0.04292428932058444,-0.011191562434051104,0.0697355463961373,-0.05306432714570805,-0.037217498158402244,-0.011856711628228822,0.08165825978819372,-0.01141677116632928,-0.016219915129609,-0.014074769114347746,-0.041563772284650115,-0.0465023502774004,-0.0077474688822576215,0.07982192492578699,-0.03065863868495173,-0.04683349905296573,0.021175177929929442,-0.039890960026326625,-0.009089442187885814,-0.02564258303064029
9,-0.03777226664775487,-0.028779232846052258,-0.08101249649367798,-0.016433472665490556,-0.039550329691585666,-0.022504723876339956,-0.032145635508115084,0.035483244706301396,-0.028809583010090165,1.0,-0.0161869447633623,-0.02661817734477116,-0.03809590741104747,-0.029765901116167177,-0.04496217976465908,-0.02297382536475889,-0.03030427465390296,-0.017828774124194362,0.01115333477984332,-0.040693864419534265,-0.017968062259481582,-0.007819820608941944,-0.05229371639699709,-0.015466669660618881,-0.020931276600872684,-0.025423139927862392,-0.014674375593648913,-0.0155527546108684,-0.006886802423631749,-0.05131296674421615,-0.03511365284596085,-0.021505974438590057,-0.02411667257733107,-0.014676315675250635,-0.05370003651910932,-0.035330886609362996,-0.03591468819311845,-0.02544413118259722,-0.006183737592777261,0.07757158649406115,-0.02870707564543972,-0.024205659773534532,-0.02887110465968145,-0.012979707724519783,-0.02685082736136544,-0.03020491580610066,-0.009115223170442683,-0.020541829056875148,-0.03685575449266837,-0.0745525608454683,-0.014439530338411737,-0.018509269693151763,-0.06611681753054519,0.048462700688418583,-0.02851979624968826,-0.04526604683451502,0.24897947090313136,0.08126474931574929,-0.027686748793027648,-0.016371512825507625,-0.03120032944898814,-0.013252864624519311,0.716731789909004,-0.012922811942453958,-0.020137222929756206,-0.027216152692556183,-0.05475924761764987,-0.03485169205160983,-0.03625161750076367,-0.0667152141375973,0.12481316096758185,-0.013568127586745525,-0.016328056934368576,-0.01397960150498374,-0.01984516080895347,-0.04375331350691292,-0.05376622601942098,-0.057524509221829764,-0.009338176640249756,-0.020816273692723854,-0.016303614075996987,0.05255817053975312,-0.01801226565843308,-0.04299163661036613,-0.010914070564789491,-0.022270560878501648
