,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,-0.017147551724294465,-0.025953157271080274,-0.012639742929212768,-5.420248582454004e-06,-0.028072245372268437,-0.020009201100128153,-0.00829962266150566,0.04156352294137872,-0.012508873329421978,0.0035530364068409115,1.0,0.009104863470276786,-0.036503984886147346,-0.027549132998454948,-0.014341021385631477,-0.01906078189408993,-0.012925943528724273,-0.016365051808975697,-0.04636162971077797,-0.007895964833585714,-0.027126791957594584,-0.03571518336958687,-0.044600965383449924,0.05524716284563015,-0.008902933211075513,-0.024745094313866553,-0.00791529190071212,-0.018251186360340666,-0.005347197582221505,-0.04131616221607537,-0.00843300534636576,-0.023001963666351263,0.008513234121592075,-0.013507330693882175,-0.0493279916070002,-0.03418646245451928,-0.018227478325211398,-0.02413523718239564,-0.007767071128064661,-0.012084427996848564,0.0038236515053224973,-0.022222837747848653,-0.02140220458472814,-0.050052458104135944,-0.024526837933139364,-0.003963170762566828,0.12373777905168026,-0.018058720238505337,0.043415759685841916,-0.03074524249419349,-0.01312954734644299,-0.017629185712259573,-0.0018144454217737269,0.019479212964989123,0.004273876161897862,-0.03369439367150784,0.10472507036182874,0.022859438388179915,-0.02267039905024319,-0.015085216423135733,-0.011108283710898751,0.0027365617350043423,-0.01794823229794617,-0.012259688419707732,-0.016349646321602698,-0.022987361043154943,-0.05126000671334359
11,-0.02016964975064387,-0.030174732303421593,-0.002639128317715034,0.690902009518516,-0.022178727248293284,-0.021840966291527816,-0.006344849977420978,-0.01867787546280267,-0.013994395201398575,-0.029458352460069614,0.009104863470276786,1.0,-0.03530403004355674,0.03636999408827021,0.03677922043969231,-0.033244586334451195,-0.04664329643197389,-0.018166650546944198,-0.013728258944820701,0.06980378501590218,-0.030121367087445627,-0.04820373315458429,-0.017294562626835576,-0.016805990550992418,0.024109552327177274,-0.02816222589235636,-0.01748003815644032,-0.02026962817009094,0.054769240110671844,0.0029305054205209773,-0.020801240711119606,-0.025463064063303363,0.07876952964838525,-0.01650892830175956,-0.04830766889972159,-0.03871604478264902,-0.006480785308265263,-0.02830800960245774,-0.008961488593159941,-0.017105966680263218,0.04933972468400761,-0.0240804701711562,-0.006850147991094142,-0.03865636913130093,-0.029536413703508888,0.07361269844330705,-0.05794041875333096,-0.015790640380413716,-0.015592391668932106,-0.03395252667452585,-0.014048772427456092,-0.01779619942005154,-0.02062500872325186,-0.02846133415004185,-0.015092202257927456,-0.04377505906426645,0.10785213242768102,-0.018235267006948275,-0.0389995341206981,-0.013590781571004837,0.03453580177463743,-0.009297358452160695,-0.04048704276885304,-0.014123658308764183,-0.027703867026129213,-0.03408379500718573,-0.046030775464941526
12,-0.019050314001597443,-0.02615831739235605,-0.015784623201341937,-0.030994019748650965,-0.02776107148732848,-0.016177964953846297,-0.01053769244667167,-0.03820835572805664,-0.012833376989147102,-0.04014357316127792,-0.036503984886147346,-0.03530403004355674,1.0,0.05263493823426297,0.07449939123730312,-0.04877185051896066,-0.050209565854397425,-0.0062620844721451956,-0.02113213328107756,-0.04888404878073742,-0.02448673655040081,0.07848895251967465,-0.03593566841765172,-0.02046658761389756,-0.017355642874662403,-0.014710193888030305,-0.019984966465220882,-0.01998022174536144,-0.011865436582284427,-0.03983172219334439,-0.021900925058658954,-0.02812062635814596,-0.02835002252990174,-0.015647371611782895,0.346562191282725,0.020780533409208404,-0.01058185675047097,-0.012198508574648048,-0.008719327663847563,-0.022308788306222883,-0.03169384756383946,0.08877551392710308,-0.03192676705787222,-0.03924790961646242,-0.019791415223938437,-0.05265196849865271,-0.0621146853002607,-0.022572980648137623,-0.045869747157087006,0.01959923914254972,0.06600594728216848,-0.007281044497458101,-0.023989128982064584,-0.029858502559374323,0.06488653906209872,-0.04391386736980159,-0.057486348646847846,-0.0368888236288486,-0.039210900079332166,-0.013815677862758835,-0.03249319516870103,-0.004226891006222272,-0.05968390291062056,-0.013608613027787146,-0.02800462152666101,-0.03403063099515238,0.09095493418445028
13,-0.020962832416757046,-0.03195772720654287,-0.017963038543743606,0.04565703974199446,-0.04221138972434903,-0.024368031535100185,0.007550731957887774,-0.0346052131711121,-0.016093647453855976,-0.045743889182227535,-0.027549132998454948,0.03636999408827021,0.05263493823426297,1.0,0.055715309042260824,-0.05449781605237083,-0.057223747760499294,-0.016135481806597095,0.11362455729983692,-0.049976789744518094,-0.033122794653947574,0.051500241918115974,0.05160255299815717,-0.021259517871421017,0.048038416223387406,-0.021069560929216274,-0.022400625569450848,-0.023379927623153576,0.025678613764850734,0.04637368712094632,-0.033416930760172665,-0.030304594533735844,-0.003213877994404028,-0.01344716410662294,0.061776440195581386,-0.028649383326457018,-0.001856287220709703,-0.0271696050605479,-0.010125926357926132,-0.025451820978563206,-0.02605556015283075,0.018134427309927828,-0.031025933659653077,0.07903337841461966,-0.031864559595789245,0.04600807298239282,-0.06964775783559077,-0.022607617285385524,-0.046518807348373936,-0.03501255472970805,-0.01411375692741472,0.009439247396142283,0.0020346914984014156,-0.033940673780113784,-0.02865284085734334,-0.030631476261202887,0.06646050719007553,-0.040204672171740966,-0.04639993194080047,-0.012251273874233765,-0.02354968394475981,0.07663307124484105,-0.06750121709247296,-0.015317512645068159,-0.029896302170338694,-0.034549243570318494,0.03433397184788657
14,-0.019454747024551317,-0.032860197892094545,0.006651824571546684,0.05150760747839294,-0.028045666263615158,-0.012913110366244707,-0.0051561452843174056,-0.03248958635496214,-0.004115574884820138,-0.04697475002057093,-0.014341021385631477,0.03677922043969231,0.07449939123730312,0.055715309042260824,1.0,-0.03871150167853877,-0.05935010270325154,-0.009305819097577918,-0.014265985071758299,0.09124846067311373,-0.03226631616657517,-0.02873049980784135,-0.03306565556647814,-0.018615228893583753,0.13592488469352348,-0.03323111878849922,-0.022392077798287252,-0.022658021106229005,-0.0026275475394947605,-0.004961783192274886,-0.019453268239544883,-0.03570059875969593,0.0013768224868090572,-0.019595870087237312,0.019955507848217247,-0.029519054956469885,-0.023172959565522844,-0.012521420811893006,-0.010491611901514248,-0.016212239921286523,0.06003020816138374,-0.013939346851704223,-0.0098359781091408,-0.04101238308645481,-0.03141784729447675,0.13544254096825464,-0.06881243935678083,-0.007553114131932277,-0.005055715938401711,0.032045023312866704,-0.010623935897449926,-0.01959316091407266,-0.010439225071924072,-0.02977873688314128,0.05141812975969071,-0.052045860718360745,0.006335108902579645,-0.023551699888028875,-0.017263601688701696,-0.018897607151403522,-0.002049640287929544,0.024847112641029324,-0.06988690271415182,-0.01707709307386626,-0.03239183084048734,-0.01990859661856878,-0.030340198742264665
15,-0.01051871347196784,-0.03382986288786671,-0.01774991491205305,-0.0371698749070744,-0.03820747059906183,-0.019645331814840586,-0.012943853173157212,-0.001859840327422639,-0.016624477778019366,-0.008639647276762794,-0.01906078189408993,-0.033244586334451195,-0.04877185051896066,-0.05449781605237083,-0.03871150167853877,1.0,-0.04632912261847552,-0.013762040323472998,-0.067603243655293,0.033069171226699084,-0.02953805745342828,-0.08209843106863639,-0.0693260797086229,0.0190634609386772,-0.019537906936531506,-0.03295984446753625,0.2641634000501657,0.0016188640007513645,-0.015450729626035537,-0.06448447909145634,0.001051833347780408,-0.031088713646866536,-0.04689427701342896,-0.019274110292326833,-0.06929835367319168,-0.022449593161634543,-0.025744247607310672,-0.03306235095359486,-0.009867990494889158,0.0034403449573208044,-0.021267816812377216,-0.031557301745904896,-0.029720323671306805,-0.07627652925608083,-0.035290923447551754,-0.0236278056942195,0.059245108458295545,-0.025601373088523782,0.1272582694094646,-0.04312729936228744,-0.01929755699034346,-0.0236667733653884,-0.009775170360526605,-0.028235553969260637,-0.02623925092457719,-0.0648818805415243,-0.07292478692331986,-0.011225139539528722,0.1554792796940459,-0.021964099991059666,-0.022018324280521986,-0.027018350496094537,-0.0197156183871535,-0.016225845321308822,-0.02993570075385315,-0.0013009079872287532,-0.07072961481832754
16,-0.02335469622793738,-0.03499530222505262,-0.019192361702052692,-0.04853538101347683,-0.050796331210536685,-0.026236555590638366,-0.013306521032572806,-0.036788231786235324,-0.01718773602949833,0.10981506236486369,-0.012925943528724273,-0.04664329643197389,-0.050209565854397425,-0.057223747760499294,-0.05935010270325154,-0.04632912261847552,1.0,-0.022359079272677548,-0.07045963462874663,-0.05864055006566204,-0.03659563725124812,-0.08677063152789982,-0.06916310751482481,-0.023648946186661277,-0.02116763228234886,-0.033820532409730264,-0.022818002127399633,-0.024914281082374003,-0.016607847549959698,-0.06737896142175986,-0.03990974385592298,-0.035772920379885983,-0.06177074180379966,-0.019694484677381004,-0.0714647122982344,-0.05054966795824922,-0.026355181484764213,-0.03165133210377627,0.03656202390487208,-0.026837189921747787,-0.038038734245402134,-0.03213031253638545,-0.03817227550104513,-0.0809155334158844,-0.03548005677847238,-0.09703725618632147,0.26642709914748985,-0.026926374161083996,-0.06714249709583939,-0.04815633249661806,-0.019653012521149767,-0.024462929517578842,-0.06179959995366141,0.09302873236004072,-0.036637219450401354,-0.06666529128495279,-0.09922254741506442,-0.03164234749469745,-0.04826591405876973,-0.02276909654462632,-0.04021226114412333,-0.027338398287346084,0.18037600285103625,-0.016751976776006663,-0.03332732738655022,-0.042328736476354475,-0.07271791464883351
17,0.003342047355064624,0.11606589133797834,-0.007395019634067652,-0.018325382253097967,0.11243096053047216,0.14300047599788987,-0.005053295388844624,-0.01721411153831442,0.0028200744804754074,-0.018295009736618493,-0.016365051808975697,-0.018166650546944198,-0.0062620844721451956,-0.016135481806597095,-0.009305819097577918,-0.013762040323472998,-0.022359079272677548,1.0,-0.022055560387557346,-0.021737456604007985,0.0038845127424473524,-0.01999524874956652,-0.02652210539540718,-0.00786267679244882,-0.008149275638525012,-0.00947414930670294,-0.008719884742356264,-0.0018632574427081701,-0.005658367484185838,-0.022288715476573524,0.06936472221681537,-0.006904317639910447,-0.018360029560597783,-0.005641336774126673,0.04507149336258502,-0.0004904125142690344,-0.009344386404251023,0.00030133393202142855,-0.002593588034711497,-0.006088967773897504,-0.014510294150718445,-0.010720321243533538,-0.014645967143803283,-0.023357308126341004,0.08261941329112221,-0.012901673994299506,-0.024746226757014773,-0.01055268900730313,-0.01213244790627252,-0.006552614433480507,-0.00590208546161544,-0.00902817639712163,-0.011157306444414136,-0.013668908675625252,-0.002908421117455779,-0.020916028874233394,-0.030870274242862053,-0.016313176349192656,-0.013317050816059581,-0.008170806497728281,-0.01518816878022888,-0.009079718487943495,-0.025635620186506003,-0.003968027352034471,-0.007246365786097006,0.05695825184872892,-0.019816685531217085
18,-0.02131645463441629,-0.04207324689126123,-0.006919445766549251,-0.005561673744886723,-0.047551221838797036,-0.030896032454471922,0.1186261382446287,-0.050254174803204016,-0.01897987701099988,-0.05676136309424913,-0.04636162971077797,-0.013728258944820701,-0.02113213328107756,0.11362455729983692,-0.014265985071758299,-0.067603243655293,-0.07045963462874663,-0.022055560387557346,1.0,-0.03312057697681137,-0.040959698808353,0.2537329495835819,0.07093737143915302,-0.02877953665413145,0.05135510258792874,-0.039354304778301,-0.02818270253658783,-0.02564005572895581,-0.010055531283014361,0.12992149757967414,-0.03446055664535698,-0.040380020511045805,-0.01524028233869237,-0.021172836304218366,0.04189369343224357,-0.03099277013109425,-0.013862857062486208,-0.03911083875012217,-0.011828448322264271,-0.03205760352662289,0.011416644688470397,0.01906058612961172,0.12420517993444743,-0.0014982851298177176,-0.04065444333672302,0.051962523333875424,-0.0870340436375158,0.04989023403109062,-0.06775705070480245,0.02953788991056305,-0.004010176724637769,0.014160059376015059,0.17531446698010106,-0.04131135824232036,-0.02192710605878543,-0.05129512437173549,-0.04999826574630601,-0.0517901239348442,-0.05749903757645021,0.011460418251394275,0.08076672655901383,0.08068222413669104,-0.08410905426577972,-0.019845602538623743,-0.038920553550594345,-0.041976461291721494,0.16640538776101543
19,-0.019256147897926984,-0.0353659172159658,0.0126085104351632,0.06424890250118137,-0.04471159397575235,-0.027252961366058186,-0.008774194722265597,-0.01431686775882559,-0.016175179746938752,-0.039728474454633046,-0.007895964833585714,0.06980378501590218,-0.04888404878073742,-0.049976789744518094,0.09124846067311373,0.033069171226699084,-0.05864055006566204,-0.021737456604007985,-0.03312057697681137,1.0,-0.036433950435430115,-0.07327014251594205,-0.061049215008065955,-0.00010420294763567811,-0.0015994691788831774,-0.03324823579588254,-0.013146274074563001,-0.02319842798504826,-0.011608311638444004,0.028900545858765725,-0.03426254566614967,-0.03544145037865187,-0.011203826323439631,-0.019057478952444678,-0.06902786172199354,-0.04473832371421067,-0.02531634100068381,-0.033579916951576846,-0.010440378019469131,-0.024777126332995402,0.020444609450783774,-0.031111808302256082,0.0394678176640762,-0.07483908347442919,-0.03620713825543785,0.3020910390792466,-0.06584281810190552,0.0002702012393626385,0.0265310441287677,0.009571374549166643,-0.018920149563973004,-0.023649304430482618,-0.01989223739354662,-0.03433971005973635,0.04858019820520024,-0.056488793703115686,-0.0505610841064477,0.006556132389457431,0.017320697438811327,-0.012042495834093562,0.05147952380144957,-0.02681189963479637,-0.06435689569851194,-0.01660199017641785,-0.031549516514077405,-0.04059387386471816,-0.06893744041764052
