,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,-0.01190998258596022,-0.010778004584025341,-0.010964406381998493,-0.0212257032785951,-0.057360889912659606,-0.03140827997971398,-0.0020466986517550636,0.04561659387928673,-0.015803238324593766,-0.015508713578933736,1.0,0.011555865180446215,-0.04213183962878067,-0.02344859092717875,-0.014588231299991091,-0.02431553442540175,-0.019125431768198607,-0.03376381152686498,-0.05072154442443836,-0.007748610001066101,-0.032352014784924436,-0.04510295558415916,-0.049109250098417295,0.05321567561468958,-0.011330249096945204,-0.02873538490125253,-0.012330461988550482,-0.028254387284450018,-0.01583956923816484,-0.044619958452043695,-0.013748210988005296,-0.025733392169567652,0.025268765999787973,-0.01739489815885501,-0.054138593722306255,-0.02409558537351477,-0.022086314844475853,-0.029049781539582188,-0.009399846407711767,0.010656081138215256,0.00242303677764442,-0.025166574562553633,-0.024781740256645094,-0.051807560255676705,-0.029452113389737612,-0.007209293295475821,0.10618595686634363,-0.01964665994111158,0.04397023773567558,-0.026383144079897905,-0.0126414983834978
11,0.06991925941823893,-0.015052091792549238,0.03596210028543011,-0.020217105205386256,-0.05278144665194082,-0.03232011247732355,0.022231959600129823,-0.018945817578375518,-0.015929409018149262,-0.027534648253676776,0.011555865180446215,1.0,-0.03536422386460504,-0.02531721477836235,0.04843313299342027,-0.04022532405845569,-0.05151827440861852,-0.03290995305970974,-0.009408384862790973,0.0696483929461502,-0.03267505752149138,-0.05688712073050721,-0.014098157442531796,-0.019497586269108393,0.02160405206883439,-0.03064748072467316,-0.011248736645082281,-0.037381491193043376,-0.016741250950739694,-0.00796144330781623,-0.02375927892000482,-0.030453871164283,0.05948804819259235,-0.01956854806061091,-0.0517685346460331,-0.03423206379875347,-0.0040953875093569375,-0.03154479330103681,-0.009810817224782385,-0.017794061926193545,0.054365524618172054,-0.026143345210544622,-0.005277972236405209,-0.04460996629278381,-0.03229940173750068,-0.020466587477647208,-0.06181574532286737,-0.014444291302870562,-0.01226601935088789,-0.03779671989308066,-0.015478581450568728
12,-0.049495190475214154,-0.015595045787640548,-0.0348916083166773,-0.008138426545591125,0.09031902831552639,-0.022207400010239846,-0.01267461662195009,-0.03956900025088476,-0.013896181035653238,-0.0577555634454167,-0.04213183962878067,-0.03536422386460504,1.0,-0.022685973255109626,0.07463854547126358,-0.0501170935775265,-0.05086074232519424,-0.02660181300059576,-0.021879970643687408,-0.051349956653318214,-0.024994053496094768,0.07729243816378571,-0.03616661387717049,-0.021613348242596413,-0.016955278046653047,-0.014813692323528341,-0.02265975703082747,-0.03421781863249157,-0.014079974326001037,-0.04117504965933499,-0.022394528268088743,-0.02846111831026606,-0.02998519599677053,-0.014908986123633384,0.3391021968012232,-0.025169124187318145,-0.01120961511100035,-0.011919405630232449,-0.00884944062518922,0.06244861736325226,-0.03224690331764397,0.08885659751645625,-0.032370557997107335,-0.05571103888067917,-0.020021272376530418,-0.021994787956309415,-0.06409160403470261,-0.022546859163223656,-0.04837469210404184,0.0023425876843127975,0.06510165621444769
13,-0.022755820177137072,-0.011272967168596167,-0.020790808375939576,-0.011442456912418311,-0.03125098140701172,-0.01328027804624531,-0.010807456083620375,-0.022253913771525916,-0.007215005983348448,-0.03012549761209897,-0.02344859092717875,-0.02531721477836235,-0.022685973255109626,1.0,-0.024087225745809432,0.006021873952070099,-0.028392699991000456,-0.004902487842486121,-0.02956151887632769,-0.0006539944944482039,0.01867133093489467,-0.03616663117671234,-0.03348718257163761,0.00382392164713859,-0.01073904006009554,-0.016524346206527648,-0.004011072874179055,0.19977685306863074,-0.007133567199512467,-0.029423216944469192,0.037511083922342835,-0.006395753428020812,-0.027964357650781996,-0.0029589568359450038,-0.03140384450700655,-0.009475443592048806,-0.012401671351809728,-0.01595791605417122,0.012379322519017825,-0.01190704010922073,-0.018778492109284554,-0.015800992975555695,-0.018144956043561943,-0.026393490703071818,-0.004559715919704627,-0.01250221977624351,-0.0209215195848196,-0.012896801672596119,0.002937819423241887,-0.013216342260141043,-0.007065724496225201
14,0.08914252495154182,-0.019832109720723076,-0.0033415694455744783,-0.019871120292712707,-0.030370049747567223,-0.024463225951620936,-0.00037736003411628985,-0.032646337311452334,-0.005216029493095646,-0.06690223749928015,-0.014588231299991091,0.04843313299342027,0.07463854547126358,-0.024087225745809432,1.0,-0.03976268774431263,-0.05960318297808398,-0.02983318261224525,-0.014170220453103562,0.13463159070181396,-0.03267566086203772,-0.029083310807000357,-0.032996345329799545,-0.01899267962048424,0.13642474296930043,-0.03335096174232944,-0.016563447998035902,-0.020196563231908177,-0.018197409490549862,-0.005222958607681224,-0.019895935789686417,-0.0363407621217861,0.001574709988066303,-0.02070659292630114,0.019680211429443584,-0.03521513352907245,-0.023655393184413877,-0.013302862130869366,-0.010566724901830271,0.047604159771162585,0.05846723858174463,-0.01363983228287741,-0.010111017403461774,-0.05896001819598963,-0.03165947492387986,-0.024413407203436214,-0.06974990239878143,-0.0018547775220934962,-0.00699269527356873,0.020069713191247514,-0.010806187240140989
15,0.03352683690091886,-0.023735549137677378,-0.026812981548794714,-0.025035616042554464,-0.0725035452105123,-0.0284201425538622,-0.021632332847984763,-0.005770548417494555,-0.017961602448999213,-0.022825514457159777,-0.02431553442540175,-0.04022532405845569,-0.0501170935775265,0.006021873952070099,-0.03976268774431263,1.0,-0.047768217816135966,-0.03841181986413855,-0.06883934902666194,-0.023985104865122446,-0.031131476962050122,-0.08416198367625546,-0.07090276543173252,0.025913819038355032,-0.021219195998898863,-0.033617315702458295,0.0015350101756623049,-0.0042012613358147054,-0.017602652737940656,-0.06615809477879184,0.002987979470312158,-0.03152710647824296,-0.05382453449831438,-0.019672857188052898,-0.07114315508107157,-0.02982210863608159,-0.02741970829960024,-0.03386558236442013,-0.010144934899078951,-0.02813363258934666,-0.023915832837183057,-0.03298693672331621,-0.03078899344093989,-0.08858027091697648,-0.03607518097322286,0.2449972726530903,0.04660025116292564,-0.02574355752986862,0.12679092995990265,-0.04767262987350666,-0.020547520728961863
16,-0.05869985675146294,-0.02445804558509189,-0.04280259392819137,-0.02530330682287324,-0.0730475821021955,-0.03503006192589783,-0.02254686924641345,-0.038147684134574936,-0.018168024281341115,0.16626633999995027,-0.019125431768198607,-0.05151827440861852,-0.05086074232519424,-0.028392699991000456,-0.05960318297808398,-0.047768217816135966,1.0,-0.05268245010461251,-0.0706023300944406,-0.09876087467488597,-0.036931262468965664,-0.08756319720119236,-0.06942884730065724,-0.02495301147170713,-0.022110250325749516,-0.033871627845063916,-0.025425505090443435,-0.04284562042868524,-0.01820996246381386,-0.06882804255456948,-0.04044952887741925,-0.03652424890193602,-0.06828021090781414,-0.021399197865719533,-0.07207788598049636,-0.03757187998427874,-0.02748070243451547,-0.032416703056178484,0.03650814395893228,-0.04073875233471178,-0.038358607158807734,-0.03284217376819877,-0.03825669804516072,-0.09568575168273342,-0.03558297622615105,-0.02405883087647278,0.2618600284485827,-0.026509696818632383,-0.06896208582518427,-0.06570701570085317,-0.020404639357267745
17,-0.046307054618839744,-0.019685704841656188,-0.03548546300703451,-0.02216729454355898,-0.0322129818253766,0.14304958864262535,-0.017012583921742392,-0.025711208396807378,-0.004777432625434984,-0.046300323650071806,-0.03376381152686498,-0.03290995305970974,-0.02660181300059576,-0.004902487842486121,-0.02983318261224525,-0.03841181986413855,-0.05268245010461251,1.0,-0.04934398573842397,-0.052798727837183326,0.07672804244109627,-0.05511205045115494,-0.05780186988713318,-0.012173267270612619,-0.01989074370815113,0.15565710464745924,-0.01276979536634234,0.06414083571912976,-0.0017192690757676895,-0.05042689141997787,0.05293381033729424,0.05006583526721885,-0.034915606326331214,-0.004983443353321835,0.015552337173153512,0.011789378993045156,-0.01787598813701559,0.024321896225449977,-0.009093527437936812,-0.00789669044160018,-0.034396691075240945,-0.020498997882882203,-0.03437895635468934,0.0031466100208996177,0.021581684278987115,-0.02041059834990156,-0.062095692512172604,-0.024341312566663036,-0.002310650457164585,0.003909920530466217,-0.011991865876134348
18,-0.03509868176492306,0.009427213762309901,0.08116183451364706,0.013381797312576986,0.161192325831989,-0.040477500894471524,0.0002981460124272563,-0.051416878500296,-0.02044047293504362,-0.0806997671622986,-0.05072154442443836,-0.009408384862790973,-0.021879970643687408,-0.02956151887632769,-0.014170220453103562,-0.06883934902666194,-0.0706023300944406,-0.04934398573842397,1.0,0.04454104917363809,-0.04118602836025162,0.25040803058784367,0.0709919328257437,-0.0300885236945352,0.05359977264629117,-0.03948345805444772,-0.03204177127105007,-0.04257849458359091,-0.021351685249073375,0.12839086419194556,-0.035368843401514874,-0.041059712653853164,-0.01911503052874905,-0.02244280879355852,0.041454103572445895,-0.04202668997975506,-0.013426175484331285,-0.039772772356507745,-0.01190367348625959,-0.026490325676963578,0.01123823218446138,0.019325375367862305,0.11980545547298657,-0.03971892639664085,-0.040848134458119134,-0.03078851455618507,-0.08856523091167548,0.028261286143161136,-0.06722619766591534,0.08249027861758654,-0.006327294460991266
19,0.2971333738109544,-0.03172562023172357,0.11315281184481349,-0.032237034315219903,-0.04293734089479663,-0.04893443959575136,0.03382965208306215,-0.05277152091943725,-0.02575297222154921,-0.1113978178847295,-0.007748610001066101,0.0696483929461502,-0.051349956653318214,-0.0006539944944482039,0.13463159070181396,-0.023985104865122446,-0.09876087467488597,-0.052798727837183326,0.04454104917363809,1.0,-0.052495810707108424,-0.004668534181981501,-0.02844829316513163,-0.019565681709729086,0.08610715504842356,-0.058368421419181554,-0.04310012764314143,-0.012512919714516197,-0.03120194279996585,0.16063686418700487,-0.01616215014365564,-0.06144797117079283,0.05475058247157412,-0.03531980343015544,-0.08779064278591826,-0.05941524041065545,-0.040991680699048336,-0.05926533186003763,-0.015829686179801353,0.04358994733369286,0.15728082266732524,-0.05106911919945949,0.11316424737607046,-0.10669857270061224,-0.058918340655052664,-0.031059069384070923,-0.11218692601634454,0.015284072295981449,0.02773063466342544,0.25109536516078723,0.002012950902354288
