,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
15,-0.028835178018840585,-0.02478658242072495,-0.025140808456730526,-0.025046810324139683,-0.07249844387733154,-0.02850869015022987,-0.08941173141407344,-0.0058191162830232524,-0.01876266375361972,-0.022868557699212016,-0.03767375322690582,-0.040436622649471565,-0.050257083791495655,-0.022078659810700806,-0.03975105004219783,1.0,-0.04811082991239725,-0.03867884918098994,-0.06871072164856876,0.03330973227879068,-0.03106417826078673,-0.08419779319061034,-0.07093368248188485,0.02590294703691874,-0.020853301822058135,-0.0336574154869653,0.0014898950444915252,-0.004279457581865488,-0.017613756866109165,-0.06568759581166705,0.002758819861659974,-0.03155446847267785,-0.05449436658183155,-0.019676591894884174,-0.07112037525244144,-0.02380594038163872,-0.027416690981763858,-0.03388355706590597,0.005699115647503756,0.12638531835240782,-0.02377740375238811,-0.03297359916248174,-0.030742905239466323,-0.02978435873709396,-0.03609609443971227,0.2449354179086808,0.04655571963582276,-0.025746452836838955
16,-0.04110229742155312,-0.019901640203441893,-0.04183144171213829,-0.025368495763326844,-0.0732820213974813,-0.03516219132416881,-0.0963505050032669,-0.03838040839640815,-0.019402326190124344,0.1656188471854378,-0.09938033675600608,-0.05185521437720367,-0.051145456752422894,-0.023173128491168732,-0.059727473693831544,-0.04811082991239725,1.0,-0.05293504238132491,-0.07098830499486358,-0.05891439724338277,-0.03701628850921401,-0.08790813134021737,-0.06968386282801096,-0.025070917914031765,-0.020822915346607986,-0.03398692627353761,-0.025504393487141508,-0.042932434174150436,-0.018267518420666033,-0.06951915828298913,-0.040705231384263005,-0.036623193670604084,-0.06891643285530591,-0.021468136297778544,-0.0722667928262983,-0.024582653809836,-0.02754212377283513,-0.032524218734099164,-0.026513891713740932,-0.06941902423908358,-0.03871335163291637,-0.032912823382015684,-0.038294268851838925,-0.03773856203365711,-0.035710346028887174,-0.024158754707854772,0.2602013640637949,-0.02654358178951427
17,-0.0074761347828510225,-0.034053071688682934,-0.035669001127330104,-0.02222599425295807,-0.03220530553791655,0.14273611805197328,0.0035967317562269597,-0.025739423158156364,-0.0050940089889194955,-0.04639270582350795,-0.03676429307258771,-0.0331342545380474,-0.026345137518341034,-0.020748458830814626,-0.029812249238565305,-0.03867884918098994,-0.05293504238132491,1.0,-0.049221830837292604,-0.04647652132311791,0.0766132319187788,-0.05502900276524342,-0.05786378970587418,-0.012526652578578882,-0.011617466259884576,0.155354640225558,-0.012797274608406026,0.06400109887180663,-0.001764462440915128,-0.050045598414140975,0.052838716729499816,0.04991886117687897,-0.03529068605478271,-0.005030157666859835,0.015356711646732616,-0.01973481721244876,-0.017817029778633045,0.02420966130313426,-0.005256522844398315,-0.0026057760276696033,-0.034734604904684885,-0.020493115365968415,-0.03435888160589853,0.011740078308641795,0.02145668803118308,-0.020469274648200718,-0.06230540713157552,-0.02414204597933519
18,-0.026411691726925764,-0.04971592270386723,0.07570379972286195,0.013105764357005487,0.1612610535283157,-0.04035134589328506,-0.04029888000185304,-0.05151279354569813,-0.017700001884441333,-0.08089452386149651,0.05927914162537597,-0.009809947791238153,-0.021882134280535766,0.053156631546733724,-0.014279109165761434,-0.06871072164856876,-0.07098830499486358,-0.049221830837292604,1.0,-0.03596319564063721,-0.04130308565923226,0.25115152068157076,0.07088718297183537,-0.030168593764860255,-0.005698181082977968,-0.03959768996754247,-0.032071177356400866,-0.042643160181343065,-0.021416749479132486,0.13006607401024042,-0.03499140252051307,-0.04119467040984688,-0.018747285316075932,-0.02251204523531316,0.04137587818038971,0.009737854509268114,-0.01351023543733107,-0.03987997960175889,-0.029873819484885517,-0.06563190221037737,0.009941083482517304,0.019207944981825074,0.11904460771734877,-0.04215668263285714,-0.040953145827640744,-0.030832279280864554,-0.08869122121651454,0.028687875988794357
19,0.042932140322465485,-0.013016236918534877,0.05097283280263128,-0.02451050241250586,-0.06928442352304608,-0.035576706442011774,-0.08362965851825177,-0.0145083293533989,-0.01800199285208503,-0.06112795602355406,0.20245747791402782,0.06966802227553859,-0.04952028338661985,-0.0025108348818183275,0.08879871343218967,0.03330973227879068,-0.05891439724338277,-0.04647652132311791,-0.03596319564063721,1.0,-0.036732211600365106,-0.07523864206011746,-0.06147439763429109,-0.0001980359211977414,-0.01966532540723921,-0.03330504033358743,-0.025316830701461394,-0.041081290961006024,-0.01806234459429901,0.022389594860631287,-0.034136026256250326,-0.03614781935474641,-0.01728100304396432,-0.020367849639832313,-0.06957658342667998,-0.012922208063406994,-0.026502559046877355,-0.0342795091980141,-0.023073931535500383,0.025297865022842533,0.021759662790688063,-0.031711719704276886,0.038816844072330214,-0.03503363861794501,-0.03633897853941886,-0.013214368307637113,-0.06777410424104507,0.0058049979870713996
20,-0.01714481408134395,-0.032567092334757575,-0.02614437579535172,-0.015336751831286403,-0.042762969308131955,0.027767250173576313,-0.05765837377535995,-0.029594266504931153,0.09511453101222594,-0.042694448765129296,-0.05389256774779161,-0.032755881873934405,-0.02493600181794884,-0.014474402614759827,-0.03266056252695307,-0.03106417826078673,-0.03701628850921401,0.0766132319187788,-0.04130308565923226,-0.036732211600365106,1.0,-0.04898781003295154,-0.044490906621057445,-0.016129911279768476,-0.009328698333097466,-0.006957391501101174,-0.013839492064300792,0.01125744066342956,0.004199963502710347,-0.04011628042874178,0.026920686270686677,-0.012751212942636224,-0.04358015361418556,-0.012260799103856575,-0.025981836957652785,-0.014751600481298555,-0.016716208726479,0.06733238570706276,0.018462917774115302,-0.03434797429871377,-0.024092035818904664,-0.01870879126362085,-0.023787954162249624,-0.020425358053111457,0.16894266119960383,-0.0163474140712232,-0.047330831605068124,-0.01685336552565565
21,-0.006840562334129538,-0.04469720687081981,0.016171931233956154,0.09392546453040623,0.3649305614297961,-0.044974241328783957,-0.02379384112418586,-0.06418988651208823,-0.02211019928406553,-0.09906093854816728,0.022140764533297025,-0.057232776040074755,0.07711812733952689,-0.027686475062512393,-0.029007133025962008,-0.08419779319061034,-0.08790813134021737,-0.05502900276524342,0.25115152068157076,-0.07523864206011746,-0.04898781003295154,1.0,0.10477214378378741,-0.03688924466248747,0.05132911298400068,-0.04630887120733373,-0.0397203098993836,-0.05631498681460804,-0.025639771665473293,0.1893682297902562,0.004902009219642765,-0.05135683743202783,-0.022840640762364486,-0.024813779301360542,0.11630582603692555,-0.012168921250861543,-0.022716525296430513,-0.04578915477704754,-0.036698523765650796,-0.07884001714133189,-0.03860343182985958,0.021872220698960543,0.005486486458840957,-0.04539088410410938,-0.0434574274209142,-0.038040661816939235,-0.1087785506316491,0.006827478882677089
22,-0.04061914721772929,-0.04913926092290623,-0.026920610660326555,0.05116955704383584,0.1700831548775794,-0.042645557228313966,-0.011254482083117967,-0.04987673035311285,-0.021886399942872312,-0.07888407364777497,-0.030969445992495286,-0.013841658740908784,-0.03634959686728186,0.02477955209169517,-0.03278216031247961,-0.07093368248188485,-0.06968386282801096,-0.05786378970587418,0.07088718297183537,-0.06147439763429109,-0.044490906621057445,0.10477214378378741,1.0,-0.030648775742313762,-0.003397776978852851,-0.04024544860151266,-0.03235101094257345,-0.05047415248605602,-0.021836941804697155,0.045102254219461735,-0.057565094508294744,-0.042363099276599675,-0.04313585156791314,-0.023575683610286183,0.00741773684525323,0.02119944083364443,-0.0005274714444871362,-0.04083140094300297,-0.03390030894596134,-0.07701115592865071,-0.02050372635152907,0.030759952534246498,-0.03667571848996086,-0.03701590545222751,-0.04039445377763726,-0.03111194083048645,-0.09051269333727482,-0.026734260904409564
23,-0.007468845318643164,0.053078504979077595,-0.009780234427102493,-0.010776224576606626,-0.03153036028972333,-0.01400394332566093,-0.037119388638880105,0.008331483089517163,-0.008270398578806851,-0.020982414879888583,-0.023846666119138417,-0.0195317037941131,-0.021699464429752544,-0.006355431075694484,-0.018952517568630388,0.02590294703691874,-0.025070917914031765,-0.012526652578578882,-0.030168593764860255,-0.0001980359211977414,-0.016129911279768476,-0.03688924466248747,-0.030648775742313762,1.0,-0.008287140465699712,-0.01455548438066075,-0.010972844792218857,-0.015233258990261234,-0.007816163692090379,-0.029179719309651665,-0.004206273917542765,-0.01529282670478155,0.0018397029238853644,-0.007239684765738718,-0.030438968549372548,-0.009463292436342276,-0.011780416109811193,-0.014824897461808349,0.0037390486768559784,0.032668108596628984,-0.01440725224590091,-0.01350303564610074,-0.01450330262528136,-0.01148652833953698,-0.01591467200951277,0.011739038054015688,0.005469687455974898,-0.010537333575315555
24,-0.0049206976086954325,-0.012514427514546133,-0.011036957783136713,0.03214224577445056,0.03671973836794493,-0.01237533337011365,-0.008888965762542963,-0.013660089921309442,-0.005460621647763375,-0.02205206391892285,0.015807226711116725,-0.01573939016340835,0.06531967047802038,-0.007907601787851017,-0.01090979250805781,-0.020853301822058135,-0.020822915346607986,-0.011617466259884576,-0.005698181082977968,-0.01966532540723921,-0.009328698333097466,0.05132911298400068,-0.003397776978852851,-0.008287140465699712,1.0,-0.011692619010339331,-0.00848112520836039,-0.013175748260521227,-0.006518302193443277,0.0030518930543857246,0.01357862141994578,-0.01140161940423623,0.016103755352674675,-0.007560970920014709,0.027529330546326468,-0.005729825490090381,-0.0053280518016973494,-0.01209657630717595,-0.007513106159550775,0.0004647028092683537,-0.012377198619284815,-0.0025766712809380827,-0.012281598902385489,-0.012206574940794601,-0.007117675353413232,-0.008390800745029646,-0.026598425259567328,-0.0047763348478966515
25,0.0008930889267440103,-0.029003507140807856,-0.023792569317307156,-0.01401598729045649,-0.04057629160767279,-0.018010423576352817,0.04519431107482025,-0.026462202704201944,-0.010743395469255046,-0.0383639677567982,-0.05906773112008998,-0.03074011338273239,-0.014881101102807177,-0.013096649671143957,-0.03334059973450297,-0.0336574154869653,-0.03398692627353761,0.155354640225558,-0.03959768996754247,-0.03330504033358743,-0.006957391501101174,-0.04630887120733373,-0.04024544860151266,-0.01455548438066075,-0.011692619010339331,1.0,-0.015207812668617331,-0.02361310433242603,-0.009785962389599227,-0.03883330298898864,-0.024355519131423316,0.00977669946876832,-0.03438525593684408,-0.009377225924231805,0.012194740708382558,-0.011593142572286663,-0.004552685815028417,0.01297242776392089,-0.016708078362111738,-0.03757836289622257,-0.021854206999646623,0.032767518239802486,-0.02158357950220681,-0.017484059911674354,-0.010702315177371236,-0.014339307735704012,-0.0427132145486634,-0.015238050197246882
26,-0.01793607033310757,-0.012524070133766425,-0.019183542866284296,-0.011357524610563371,-0.033121809975233125,-0.0006885877683424375,-0.028365192356360144,0.010851860467405735,-0.0072028786193994295,0.19166978281811875,-0.043317037292490354,-0.011339966537819941,-0.022718964924572684,-0.010552931451935811,-0.016549496459484787,0.0014898950444915252,-0.025504393487141508,-0.012797274608406026,-0.032071177356400866,-0.025316830701461394,-0.013839492064300792,-0.0397203098993836,-0.03235101094257345,-0.010972844792218857,-0.00848112520836039,-0.015207812668617331,1.0,0.019923666392603553,-0.006203117074815501,-0.030627971435610413,-0.00567117403399411,-0.008526946481978496,-0.02232040559491785,-0.009113429570604105,-0.025303349483672747,-0.009336811158005628,-0.01240861658531861,0.008264080889158813,-0.00414063730221882,0.24008335835134106,-0.01742359787909094,-0.014746490295501465,-0.017363778605368353,-0.013975318608330005,-0.011993763741414684,-0.01081586423726212,-0.027450776918728895,-0.01227814335755507
27,-0.008121403026561922,-0.028591940655618306,-0.030298441633945607,-0.017487639294304396,-0.04723889077712583,0.023935408557643867,0.0048041822300415055,-0.033806052180925916,-0.009794457699239771,-0.030826545568712636,-0.010340571628113639,-0.03750217258567653,-0.03430982433605892,-0.016839163583230086,-0.02020613970947785,-0.004279457581865488,-0.042932434174150436,0.06400109887180663,-0.042643160181343065,-0.041081290961006024,0.01125744066342956,-0.05631498681460804,-0.05047415248605602,-0.015233258990261234,-0.013175748260521227,-0.02361310433242603,0.019923666392603553,1.0,-0.009012787745721658,-0.045601840093535705,0.05141929842311385,0.005400794388921057,-0.04142348317645966,-0.01242487061642394,-0.04202219102465467,-0.01599957828691277,-0.018448641141814437,-0.017122664551382873,0.1994432879538171,0.05794826782630203,-0.027910990980084788,-0.023353379138995028,-0.028003841482178153,0.013182977289326589,0.05336977015689661,-0.01896251642877525,-0.05366669670410748,-0.019674627744670183
28,-0.01138329585370017,-0.01599641713833354,-0.01303928118988397,-0.007737424506807795,-0.021663416433196518,0.07831950552930175,-0.026996642023326644,-0.01445132257230453,-0.0019231747273353388,-0.02058692553878018,-0.031778420098380805,-0.016792865538546392,-0.014128257047745158,-0.007116374379948994,-0.018187974501557222,-0.017613756866109165,-0.018267518420666033,-0.001764462440915128,-0.021416749479132486,-0.01806234459429901,0.004199963502710347,-0.025639771665473293,-0.021836941804697155,-0.007816163692090379,-0.006518302193443277,-0.009785962389599227,-0.006203117074815501,-0.009012787745721658,1.0,-0.021187316623048135,0.008310589367454966,-0.00858246603928881,-0.021391443388794704,-0.0036122731919926614,0.01701394067651757,-0.007545119734039903,-0.008386504936516334,0.024433943253195756,-0.007227425307910084,-0.008650693635916919,-0.01195993082096592,-0.009860006036570541,-0.011786280534439357,-0.008777019215464959,0.0011780699702623812,-0.008042780746378396,-0.02295921682953993,-0.008304221825837472
