,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
22,-0.061540584240998945,-0.04323880847110195,-0.027001506470640035,0.051199620885117425,0.1695267865985267,-0.0404315369919986,-0.01265716813622402,-0.05087620981863484,-0.003604798562266362,-0.08042123622354512,-0.090707316107524,-0.014120509695257976,-0.03637132786911063,-0.036940540999179344,-0.03132138400211372,-0.07147867441975139,-0.06974445984616408,-0.0582221257997558,0.07057235857689538,-0.0306082332658216,-0.04625340909560691,0.10375550339240419,1.0,-0.031248232999783826,-0.03730557372871225,-0.04021533189791117,-0.03223988477924164,-0.050645438245617055,-0.021851195309769648,0.04287097609166075,-0.057819791309615606,-0.04241025309700766,-0.04481717781853535,-0.023624410951680094,0.006997436003349536,0.020785237629287717,-7.995806822773226e-05,-0.04088330391582444,-0.033992757631664296,-0.07984084927436594,-0.02122873413126901,0.002186530674483776
23,-0.0004702386029707601,-0.014653005895066405,-0.010842299732517637,-0.011055168632054059,-0.03224822016412195,-0.01627548620402643,-0.03810774552743976,0.009498331587307752,-0.00837580669699833,-0.021001192514363415,0.005886124628963363,-0.019395136481048635,-0.022350406092515197,-0.014952671252528336,-0.019146802460774773,0.025212364959936905,-0.025374808686735202,-0.013026066365979496,-0.030662616145321373,-0.023520626156317316,-0.01721597289684654,-0.037322673979417194,-0.031248232999783826,1.0,-0.011976670759406366,-0.0149724507233782,-0.011120565276280844,-0.015668739722436258,-0.00802275978268884,-0.02991103169656042,-0.004546496114082565,-0.015624822795284933,0.003610332155017956,-0.007490888640833816,-0.031156422024840896,-0.009417047732390285,-0.012235649440126457,-0.015187163997710331,0.0034875211793575544,0.034467559423534494,-0.014110584201772034,-0.01138862379569439
24,-0.034997212682988416,-0.013193241625232898,-0.01679140797678443,-0.01494161527220466,-0.04312748363632948,0.019620094978087855,0.06784997176531002,-0.027829502420861442,-0.012354762277318139,-0.017554278354854916,-0.044162248719495534,-0.03458130151876128,-0.02529206257587584,-0.02355363132000661,-0.03512837012972357,-0.030383616163457874,-0.037859071835947194,0.0115698691268037,-0.042344146971585755,-0.06122122569920561,-0.021615581621936407,-0.04572364636312251,-0.03730557372871225,-0.011976670759406366,1.0,-0.017626824015563314,-0.013959553969932686,0.0129746280756585,-0.008762932659477786,-0.0418700996091281,-0.025193356083848893,0.05014022376847328,-0.030542802916774713,-0.001425985170619079,-0.007349986615673572,-0.014844245769878816,-0.008242470822369202,-0.008666661650343271,-0.009803895458685428,-0.03587374341953548,-0.02412906766479086,-0.023849630587516157
25,-0.03333456714828988,-0.01822283859823566,-0.015384220147085802,-0.013986378772244032,-0.04057532863415297,-0.010714645607860573,0.04471274176358142,-0.02712136206986372,-0.011789369727226242,-0.039098392414792585,-0.04286420129557303,-0.03096552323726073,-0.014788405740612314,-0.02172157268304059,-0.033351820369069786,-0.03392341813342556,-0.034010879089188886,0.15510133075448387,-0.039428075899582776,-0.060821214879415594,-0.008380815826833147,-0.04627479402219242,-0.04021533189791117,-0.0149724507233782,-0.017626824015563314,1.0,-0.015146414224337473,-0.023691591328081574,-0.009787408746630312,-0.0393170508777011,-0.024464010140353102,0.009758357349026596,-0.03561184291445887,-0.009391407831146443,0.011792519689533357,-0.011746295014390656,-0.004017600170124221,0.012943202680432359,-0.016767844981983547,-0.0395026055274937,-0.02219781276693278,0.023689040336950955
26,-0.025239525914630905,-0.0007916714511218854,-0.012326438536332755,-0.01131855928910407,-0.03294449022856956,-0.011905094582322686,-0.028111180107832326,0.010458916761356516,-0.008470049159179802,0.19161469050593294,-0.02877673635860868,-0.011409308746923263,-0.022631007372412616,-0.017369014010851315,-0.016454703347507104,-0.0003636851934798915,-0.025456274905238996,-0.012796851727966537,-0.031833979131632384,-0.044505500955893895,-0.014329200912763114,-0.03951138403294155,-0.03223988477924164,-0.011120565276280844,-0.013959553969932686,-0.015146414224337473,1.0,0.020041613674384062,-0.006169709974906979,-0.03087387354372903,-0.005621945308482044,-0.008493984981775938,-0.02261130731527876,-0.009081194963548218,-0.025139990112222746,-0.009436991682771971,-0.012509750452810667,0.008356077599689284,-0.004005591714569009,0.23299278697434084,-0.01761394747881438,-0.019624020153669583
27,-0.0410537796202954,0.02344455461864606,-0.019911715620021996,-0.017545817618940626,-0.0472891775359683,0.053282618312089206,0.004444331839744034,-0.03423259385865692,-0.013203984761817854,-0.03179344782916288,-0.053990496105842244,-0.037736614969532956,-0.03431873184634213,-0.028237544476404232,-0.02038469188044748,-0.007848813987348883,-0.04298625881722233,0.06386381836717903,-0.04267445192214603,-0.013752007896088152,0.009219990715135786,-0.05636000419706397,-0.050645438245617055,-0.015668739722436258,0.0129746280756585,-0.023691591328081574,0.020041613674384062,1.0,-0.009009189364919897,-0.04615996788257812,0.05131833259886998,0.005297209735991126,-0.04243995139102469,-0.012452219369946642,-0.041958189328439865,-0.01614113871286018,-0.018783089825577935,-0.017176382255873344,0.1995273594482564,0.05332161789486003,-0.028359524310252744,-0.021346108848272455
28,-0.01806548505041174,0.07802992234706008,-0.008383879598116964,-0.007745584507906495,-0.021653912832311127,0.001125988578977429,-0.027218320077689945,-0.014719614618345353,-0.006547350236724048,-0.020976078808094288,-0.02304091888562066,-0.016911598187022737,-0.014089612415093107,-0.011865414447209469,-0.01814934626875344,-0.017774195700043943,-0.018282380922370212,-0.0019252173821904732,-0.021361801299697628,-0.03261480824341059,0.0034850848106271533,-0.02561945057611638,-0.021851195309769648,-0.00802275978268884,-0.008762932659477786,-0.009787408746630312,-0.006169709974906979,-0.009009189364919897,1.0,-0.021417198291514707,0.00819626927291807,-0.008574793276672838,-0.021921491910020505,-0.0035652652239094723,0.016947271449164476,-0.007647215462880994,-0.008497401724715166,0.024378646063055634,-0.0072454115632652055,-0.010051666160979548,-0.012149628051415631,-0.013381366826677923
29,0.02315041278950498,-0.04024212014376819,0.14885498114187717,-0.0006531015420971711,0.0831742573925124,-0.04061849436785632,-0.06565618027257855,-0.050626292732164645,0.002871223318036668,-0.08073376176334585,-0.087506431742764,-0.009144012666659346,-0.041728365192275026,0.16175639194823632,-0.006494445223669442,-0.06647476658572529,-0.0702297841831852,-0.050796978893418485,0.1309114022233922,0.19429850966940188,-0.041959836985102666,0.18863891618735623,0.04287097609166075,-0.02991103169656042,-0.0418700996091281,-0.0393170508777011,-0.03087387354372903,-0.04615996788257812,-0.021417198291514707,1.0,-0.02659883317787521,-0.04251418035836714,-0.0033763919954835474,-0.02399274770745559,-0.04690687285730729,-0.01288568883196237,-0.02710237585513111,-0.0403082608644517,-0.03023650316703552,-0.05173762100912137,0.03615766622279293,-0.02441332777103484
30,-0.03413382977699245,0.1009681528104991,-0.0050243215516402725,-0.02041972390277294,-0.02324925280586526,-0.0007948918625640521,-0.06394548755037777,-0.029279008786370974,0.013489000978819613,-0.04938537073071493,-0.03857623843104052,-0.024108609552956364,-0.022327423846149587,-0.02846135753322447,-0.019774550438491717,0.0014047823114688314,-0.04089240975342906,0.05253775802229863,-0.03533834853472036,-0.011973768548018474,0.030842004375119237,0.004727518322200246,-0.057819791309615606,-0.004546496114082565,-0.025193356083848893,-0.024464010140353102,-0.005621945308482044,0.05131833259886998,0.00819626927291807,-0.02659883317787521,1.0,-0.016560312590698137,-0.039401271547642225,-0.012723119691838602,0.04644051906300868,-0.020193028679043254,-0.023145233282864216,0.0048238257066149795,0.03714777695820133,0.026215644849595574,-0.029543845147733984,-0.007979987110980687
31,-0.03618148642345275,-0.01374548720131867,-0.01679888588936849,-0.01529411850283375,-0.04409215347799039,-0.015016689744764763,-0.00025878855660456217,-0.027758600562144027,-0.011471277098523951,-0.02899710763937547,-0.0452905504711861,-0.03075594339071927,-0.028558763505227555,-0.023696729036171836,-0.036257654093469045,-0.032106901719680184,-0.036639320310431815,0.04974263602296077,-0.04109777927061253,-0.06341255921944536,-0.01368637105430772,-0.051391882252104754,-0.04241025309700766,-0.015624822795284933,0.05014022376847328,0.009758357349026596,-0.008493984981775938,0.005297209735991126,-0.008574793276672838,-0.04251418035836714,-0.016560312590698137,1.0,-0.026499872985553077,0.06397237641564238,-0.013634017253823957,-0.013901154639996487,-0.0029892665275451638,0.0004836872797479002,-0.006638972581175691,-0.02367403240754214,-0.023926468697919024,-0.0220947304232334
