,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,-0.06738497164049968,-0.03770749234001353,-0.03395724230921598,-0.03449785476585961,-0.0933232812673136,-0.04735261040018762,-0.04534236449303049,0.1143434413239438,-0.02704074204442576,0.07562694958168953,1.0,-0.061496219386185914,-0.06644658805835421,-0.04733477595264122,-0.06958243859452523,0.04396118660797789,0.25510473363402814,-0.06426266648826531,-0.0891098114273973,-0.11878341496664774,-0.04954946841574423,-0.10901000735928473,-0.0914253173310981,0.0067785235820877095,-0.07573841330891207,-0.04338787108225657,-0.0010430241633444682,-0.055197587825374386,-0.027333549840891543,-0.08773253611604129,-0.038853163868208,-0.04593297481328887,-0.07952137030624604,-0.04686907686853718,-0.09308137779519388,-0.04385890467986686,-0.04265443147164018
11,0.0692726129489328,-0.02807192393252277,-0.014354714884987158,-0.02174563469802049,-0.05362518067998611,-0.0327983640120484,-0.02122569422093335,-0.01971364598553062,-0.016342660357272127,-0.026502090832609758,-0.061496219386185914,1.0,-0.03732057227601212,-0.005028612674586892,0.0478840299087456,-0.0414491032674723,-0.05217655159101334,-0.034827691502987784,-0.009704057599234792,0.032118594188312644,-0.034398425962223526,-0.05799762466725489,-0.014560473744434869,-0.019606401123576225,-0.046714159242726365,-0.0311391434698565,-0.014933329639268137,-0.04099582546790117,-0.020473203440427933,-0.009291546961117449,-0.02477723524986056,-0.031028531603599318,0.05781696583698511,0.05421995615595315,-0.05353983698495678,-0.03195068216186495,-0.007989157042028584
12,-0.04989111092737304,-0.024806841185808778,-0.023348223236535452,-0.010132793643535042,0.08723307182893525,-0.021772765241353215,-0.021571514749746945,-0.04002659942214823,0.06309650813710779,-0.058519928576768805,-0.06644658805835421,-0.03732057227601212,1.0,-0.033538446923417994,0.07378873687968575,-0.05279405189740357,-0.05267255263143933,-0.028839786783279767,-0.022575509135434373,-0.04425739750539674,-0.02731286577853594,0.07521186525455292,-0.03569872821650538,-0.023067554741859564,-0.04036476308830575,-0.013773160825245252,-0.041829804602961984,-0.03905761604144144,-0.016282801470310734,-0.04321660879295629,-0.023434459522903982,-0.029632960394614365,-0.04048745066349628,-0.03358549909044378,0.32564770081741723,-0.013446570202438633,-0.004436175887285714
13,0.039512167660655906,-0.019740742627813147,0.1080201842010035,-0.016075330187569212,-0.027351387734840717,-0.023531410490695702,-0.023523973273997363,-0.029478617279534842,-0.012784677188819094,-0.04259737572955865,-0.04733477595264122,-0.005028612674586892,-0.033538446923417994,1.0,-0.0104278067723135,-0.03199451453139759,-0.03855087471642709,-0.03581953294503655,0.11855216757488127,0.05204271456713281,-0.02488363468693411,0.004586227894059157,-0.03722421421394847,-0.015182227929721539,-0.03996923676012374,-0.021923851087042753,-0.03065495166261522,-0.03072815769423598,-0.014685826791814214,0.162114397911092,-0.028963978586007258,-0.024018628790056146,0.010485321769284206,0.02881497571282249,-0.04698695607921676,-0.02244270238433794,-0.02157425025847584
14,0.08519232425852911,-0.026114980256430408,-0.0023060754202003913,-0.021028924690887713,-0.030636543398886166,-0.031842569113362744,-0.02618761233602261,-0.03274544240858299,-0.01170009808357109,-0.06616459806812705,-0.06958243859452523,0.0478840299087456,0.07378873687968575,-0.0104278067723135,1.0,-0.04166480766574737,-0.059812257434349994,-0.031136426536378502,-0.012501615878368077,0.10954807741192109,-0.03259389552690162,-0.030363427787531608,-0.031779512337821496,-0.01939274396163399,-0.05058000446837918,-0.03355403082475199,-0.01280881137670615,-0.025901157169761074,-0.0216100580984882,-0.006442486994140115,-0.020204930407987053,-0.03656674247520077,-0.0025883574386748077,0.05696479015977014,0.018370739428262686,-0.013413540455155686,-0.027646062005347215
15,0.030543911788170765,-0.028327555801802136,-0.026186676307488797,-0.027615503242578953,-0.07455664057136922,-0.03710343366039092,-0.035869478332213434,-0.002967962367206367,-0.021351936675222158,-0.02934069713215989,0.04396118660797789,-0.0414491032674723,-0.05279405189740357,-0.03199451453139759,-0.04166480766574737,1.0,-0.049883297530554926,-0.04112633028583869,-0.07016247707394417,-0.04827230011792538,-0.03383618292430639,-0.08646711745903729,-0.07302248802645339,0.02564185917678696,-0.05390597537421329,-0.03482720898044289,0.07773883864263789,-0.00236498508108581,-0.021363068214193474,-0.06754983381880157,0.0011507264447297404,-0.03268988890960846,-0.05896464517226214,-0.024426502708624266,-0.0743259856972932,-0.034771914807641024,-0.0340301835943748
16,-0.05900044218504469,-0.030160623585908774,-0.026800220309324226,-0.027377566629245023,-0.07357155832525777,-0.03589124323196652,-0.03635093081836131,-0.040148630584530214,-0.021595877874595285,0.15661006581297726,0.25510473363402814,-0.05217655159101334,-0.05267255263143933,-0.03855087471642709,-0.059812257434349994,-0.049883297530554926,1.0,-0.05488821950684268,-0.0709936896884332,-0.11008250522266746,-0.038616603402056346,-0.08833861492135797,-0.07009948100984502,-0.02576745233127085,-0.06251006670771624,-0.034358242785758955,-0.055815711839698294,-0.04634134001554098,-0.02281760391680772,-0.07034216004149085,-0.04172573446273159,-0.03713955773787653,-0.07319652436986512,-0.039463472667760735,-0.0740573908874031,-0.03268959551032216,-0.03341691121752627
17,-0.047891457632492064,0.07958193663173263,-0.02526800063583689,-0.02412255548418203,-0.034459993016627236,0.024480873891711226,-0.019220333779366116,-0.025133845354196035,-0.012475360072191717,-0.047204607629005385,-0.06426266648826531,-0.034827691502987784,-0.028839786783279767,-0.03581953294503655,-0.031136426536378502,-0.04112633028583869,-0.05488821950684268,1.0,-0.05148996497043229,-0.04713132634486847,0.07371289270784256,-0.057733511459617116,-0.0601031358715963,-0.014194661792674697,0.01050971415662863,0.15277491950435984,-0.01108517079848929,0.05424578934012559,-0.005416916807529333,-0.05239770828283851,0.05551277642194773,0.04848320344115163,-0.037046632880148714,-0.03638353604578645,0.017538484913699658,0.024724405166184682,-0.02136853282564902
18,-0.03562488379550649,-0.03583028398405351,0.028972245868563572,0.012404873206651523,0.15571929195175707,-0.04113402068428266,0.0019483594422162157,-0.05388625217154501,-0.006916066719683412,-0.07942365175299132,-0.0891098114273973,-0.009704057599234792,-0.022575509135434373,0.11855216757488127,-0.012501615878368077,-0.07016247707394417,-0.0709936896884332,-0.05148996497043229,1.0,0.05440582473842692,-0.04300560689716613,0.2464481548998685,0.07043913722428594,-0.031171501827403424,-0.051294442647079753,-0.03933726687208898,-0.055721088346781786,-0.046692024512728816,-0.023123867375821484,0.13044478305345936,-0.036496991063969135,-0.0414860670852136,-0.02433956162142679,0.010159693123445793,0.03855773873834578,-0.04007656504338714,-0.012561808098151534
19,0.1813668516125702,-0.05505360065385275,0.019400118586679744,-0.033822861905428096,-0.04349569344653742,-0.0625713094972724,-0.04049963137561088,-0.052137410733305134,0.011742750356808822,-0.12024672338708722,-0.11878341496664774,0.032118594188312644,-0.04425739750539674,0.05204271456713281,0.10954807741192109,-0.04827230011792538,-0.11008250522266746,-0.04713132634486847,0.05440582473842692,1.0,-0.06304989971133237,0.011446904485761019,-0.036130837202145855,-0.02525521652959571,-0.0753773349726592,-0.06440575633053723,-0.011712605085391806,-0.01034921351929246,-0.04051175002907026,0.1850021695038207,-0.016506955561562005,-0.06810062014560586,0.03749443809760223,0.08292964042239476,-0.08985043277122896,-0.06666369123346443,-0.044367509912827466
20,-0.03828052638078418,0.019269451431345862,-0.017595740448332457,-0.017352873974467515,-0.04497105887405278,0.15749252639035388,-0.023343500689980957,-0.03231719625420263,-0.011674986893347693,-0.04370552686089797,-0.04954946841574423,-0.034398425962223526,-0.02731286577853594,-0.02488363468693411,-0.03259389552690162,-0.03383618292430639,-0.038616603402056346,0.07371289270784256,-0.04300560689716613,-0.06304989971133237,1.0,-0.05129732962633618,-0.0465874682520256,-0.01749580783906747,-0.03733115420141422,-0.00865963442113759,-0.02897316721998904,0.006906424469085208,-0.01375321899516558,-0.04205248252413785,0.031022539760911672,-0.014185517667515395,-0.049191984497837286,-0.02548742483699128,-0.026960815476075442,0.060392517862158795,-0.021221328399095157
21,-0.0758363047021662,-0.04234572814119392,0.006477514035107,0.09452525281186769,0.36208193494381846,-0.04372677564598234,-0.018603864102591038,-0.06635059773297297,0.05060035043169722,-0.09769839705016109,-0.10901000735928473,-0.05799762466725489,0.07521186525455292,0.004586227894059157,-0.030363427787531608,-0.08646711745903729,-0.08833861492135797,-0.057733511459617116,0.2464481548998685,0.011446904485761019,-0.05129732962633618,1.0,0.10393238001841017,-0.03794525465796042,-0.04770318047304453,-0.046506384667279035,-0.06643231113169629,-0.06053363022945916,-0.02547788860888959,0.18694937984767662,0.0030784454894033884,-0.0520437523097565,-0.029771893307530512,-0.038819736879564255,0.11415291478505654,-0.04627092437706801,-0.02143976269324388
22,-0.061889230976180196,-0.0368589389660281,-0.02719222053795588,0.05211138297006264,0.1696103409794377,-0.040623297305650514,0.01656793744000192,-0.052801473925822906,-0.00391510509210907,-0.07783058915058341,-0.0914253173310981,-0.014560473744434869,-0.03569872821650538,-0.03722421421394847,-0.031779512337821496,-0.07302248802645339,-0.07009948100984502,-0.0601031358715963,0.07043913722428594,-0.036130837202145855,-0.0465874682520256,0.10393238001841017,1.0,-0.03183515430143624,-0.039458001664949074,-0.040307619209315484,-0.06283642583845186,-0.05423320555041042,-0.024131468933305162,0.04223058791331924,-0.05897907907687074,-0.04291050422254006,-0.04738842704960783,-0.021494409830573352,0.005650083841300661,-0.04125141580329006,0.0002731359381499465
23,-0.00030603932540212205,-0.013368301576242546,-0.011028701873687858,-0.01214991426433685,-0.03284333657405225,-0.01667817963678252,-0.014143281904114322,0.00995324234543624,-0.008753180068442789,-0.02316095460117246,0.0067785235820877095,-0.019606401123576225,-0.023067554741859564,-0.015182227929721539,-0.01939274396163399,0.02564185917678696,-0.02576745233127085,-0.014194661792674697,-0.031171501827403424,-0.02525521652959571,-0.01749580783906747,-0.03794525465796042,-0.03183515430143624,1.0,-0.02248631175444367,-0.01526471115495075,0.014245099781107162,-0.014711276200178945,-0.00794147542684454,-0.030240131930975613,-0.004700593555744938,-0.015924606075296947,0.002199038208093701,-0.014355503941767326,-0.03215919836087924,-0.015459719483238704,-0.014624675895114623
24,-0.05707453907650067,-0.027460860006477912,-0.0283467566657217,-0.005359785332539249,-0.04505598253239354,0.019039698753541084,0.03633973536034847,-0.04255182928337329,-0.013012180592604793,-0.03616228682266225,-0.07573841330891207,-0.046714159242726365,-0.04036476308830575,-0.03996923676012374,-0.05058000446837918,-0.05390597537421329,-0.06251006670771624,0.01050971415662863,-0.051294442647079753,-0.0753773349726592,-0.03733115420141422,-0.04770318047304453,-0.039458001664949074,-0.02248631175444367,1.0,-0.003208278240649131,-0.04668129554334714,0.006923086651216964,0.001356437824629954,-0.059245765358972524,-0.042119625277392186,0.0434169310068207,-0.01957673262151218,-0.04109625471648423,-0.0036530860537299157,-0.016595227918807718,0.012617271225180636
25,-0.033605856550462936,-0.016797034581831304,-0.015535459930637853,-0.015125072722308818,-0.04037887949500461,-0.011113782951991377,0.0011635981194066088,-0.02754556050981471,-0.012282296576394486,-0.038034663274319924,-0.04338787108225657,-0.0311391434698565,-0.013773160825245252,-0.021923851087042753,-0.03355403082475199,-0.03482720898044289,-0.034358242785758955,0.15277491950435984,-0.03933726687208898,-0.06440575633053723,-0.00865963442113759,-0.046506384667279035,-0.040307619209315484,-0.01526471115495075,-0.003208278240649131,1.0,-0.02989031927127032,-0.025227787512159573,-0.00908122129834036,-0.03946852258938686,-0.02509569283975388,0.010065276748026899,-0.032643840069263505,-0.022456770673815928,0.010770134313619964,0.012620138195997093,-0.0026539587672728586
26,0.0012685693037487837,-0.015121398483178124,-0.015140917342065244,-0.024776931795084868,-0.06372033135829186,-0.030542319554596634,-0.015421552907514298,0.03783592465059454,-0.004908887378115252,0.08430885339666803,-0.0010430241633444682,-0.014933329639268137,-0.041829804602961984,-0.03065495166261522,-0.01280881137670615,0.07773883864263789,-0.055815711839698294,-0.01108517079848929,-0.055721088346781786,-0.011712605085391806,-0.02897316721998904,-0.06643231113169629,-0.06283642583845186,0.014245099781107162,-0.04668129554334714,-0.02989031927127032,1.0,0.044042258648710905,-0.018915686331466987,-0.04600047646914364,0.014921154596564585,-0.01666632907397012,-0.013457088890477746,-0.01063048304455403,-0.05353603990949603,-0.012875954459877948,-0.029413347832988483
27,-0.04381422387114018,-0.004158020858834353,-0.021725334272439834,-0.01852917267651277,-0.05074103096606124,0.04153614077098256,-0.01486793186881625,-0.03744661871764212,-0.014200205961933714,-0.0367274150419322,-0.055197587825374386,-0.04099582546790117,-0.03905761604144144,-0.03072815769423598,-0.025901157169761074,-0.00236498508108581,-0.04634134001554098,0.05424578934012559,-0.046692024512728816,-0.01034921351929246,0.006906424469085208,-0.06053363022945916,-0.05423320555041042,-0.014711276200178945,0.006923086651216964,-0.025227787512159573,0.044042258648710905,1.0,-0.011869463750284104,-0.05022098111184229,0.054834073248476084,0.002580964762246788,-0.045392415194349015,-0.030962369151271943,-0.04644117180046593,-0.020221429342346706,-0.021019485305196914
28,-0.021554178570202975,0.009336974912548372,-0.010442660521809645,-0.009037554993817799,-0.025567561064266043,0.0006760776765694452,-0.007957439959100417,-0.01824371538956,-0.007885256005249178,-0.02451744116432311,-0.027333549840891543,-0.020473203440427933,-0.016282801470310734,-0.014685826791814214,-0.0216100580984882,-0.021363068214193474,-0.02281760391680772,-0.005416916807529333,-0.023123867375821484,-0.04051175002907026,-0.01375321899516558,-0.02547788860888959,-0.024131468933305162,-0.00794147542684454,0.001356437824629954,-0.00908122129834036,-0.018915686331466987,-0.011869463750284104,1.0,-0.025089937158997065,-0.013010535159030168,0.06361905879152954,-0.024462848646039148,-0.015087681429760446,0.004264735853430244,0.00862858068855946,-0.009656941727773103
29,0.02338261295711806,-0.035358971076040496,0.149257262401385,-0.0021671935023878292,0.08300522672310248,-0.04078480469936219,-0.020659710664665078,-0.05189940951445935,0.002033345200240925,-0.07812354419656864,-0.08773253611604129,-0.009291546961117449,-0.04321660879295629,0.162114397911092,-0.006442486994140115,-0.06754983381880157,-0.07034216004149085,-0.05239770828283851,0.13044478305345936,0.1850021695038207,-0.04205248252413785,0.18694937984767662,0.04223058791331924,-0.030240131930975613,-0.059245765358972524,-0.03946852258938686,-0.04600047646914364,-0.05022098111184229,-0.025089937158997065,1.0,-0.027449750462262036,-0.04274706621903131,-0.007671400439698044,0.03687787303965034,-0.04829880426346539,-0.04045212429655301,-0.03158236569469104
30,-0.03445009859998717,0.055958296708997934,-0.005448122811515496,-0.02227331665220188,-0.024528732739642976,0.0008186472944126328,-0.027954301885615106,-0.028814074970074516,0.012546025677289912,-0.04981499112852032,-0.038853163868208,-0.02477723524986056,-0.023434459522903982,-0.028963978586007258,-0.020204930407987053,0.0011507264447297404,-0.04172573446273159,0.05551277642194773,-0.036496991063969135,-0.016506955561562005,0.031022539760911672,0.0030784454894033884,-0.05897907907687074,-0.004700593555744938,-0.042119625277392186,-0.02509569283975388,0.014921154596564585,0.054834073248476084,-0.013010535159030168,-0.027449750462262036,1.0,-0.017324839313743193,-0.04292711885423921,-0.02985007064047981,0.048090012554701064,0.005686022907042129,-0.027036238703555836
31,-0.03655195368406571,-0.014760117269952232,-0.017036066922845355,-0.01639480472513242,-0.04443552955399079,-0.0152297208099819,-0.013431516202197607,-0.028407935372775008,-0.011911887187437745,-0.02801370505584909,-0.04593297481328887,-0.031028531603599318,-0.029632960394614365,-0.024018628790056146,-0.03656674247520077,-0.03268988890960846,-0.03713955773787653,0.04848320344115163,-0.0414860670852136,-0.06810062014560586,-0.014185517667515395,-0.0520437523097565,-0.04291050422254006,-0.015924606075296947,0.0434169310068207,0.010065276748026899,-0.01666632907397012,0.002580964762246788,0.06361905879152954,-0.04274706621903131,-0.017324839313743193,1.0,-0.027039126545814175,-0.02431957945287849,-0.014699814103466761,0.0003914449210177403,-0.004309635473904385
32,-0.02122660360657208,-0.0386337543064982,0.05600245730306394,0.029229090719373407,-0.04157982109873757,-0.03757778057073775,0.001732111045115383,-0.00252589426097449,0.014487797076995382,-0.06249184509521969,-0.07952137030624604,0.05781696583698511,-0.04048745066349628,0.010485321769284206,-0.0025883574386748077,-0.05896464517226214,-0.07319652436986512,-0.037046632880148714,-0.02433956162142679,0.03749443809760223,-0.049191984497837286,-0.029771893307530512,-0.04738842704960783,0.002199038208093701,-0.01957673262151218,-0.032643840069263505,-0.013457088890477746,-0.045392415194349015,-0.024462848646039148,-0.007671400439698044,-0.04292711885423921,-0.027039126545814175,1.0,0.027073104987059293,-0.03301665591215119,-0.03976317025988475,0.005888811817183699
33,0.022098252121179995,-0.02024941510433416,-0.0076325031036389365,-0.01727197026008261,-0.025520548997633,-0.024362420774852622,-0.02223614458160105,-0.02093462276679487,-0.012856714166723486,-0.04344894189873567,-0.04686907686853718,0.05421995615595315,-0.03358549909044378,0.02881497571282249,0.05696479015977014,-0.024426502708624266,-0.039463472667760735,-0.03638353604578645,0.010159693123445793,0.08292964042239476,-0.02548742483699128,-0.038819736879564255,-0.021494409830573352,-0.014355503941767326,-0.04109625471648423,-0.022456770673815928,-0.01063048304455403,-0.030962369151271943,-0.015087681429760446,0.03687787303965034,-0.02985007064047981,-0.02431957945287849,0.027073104987059293,1.0,-0.046673828649299864,-0.02292642742941243,-0.021850437448208297
34,-0.07044878549405792,0.060593151220692275,-0.033478716966746536,0.011700282298871892,0.16520015173173033,-0.010378125962968207,-0.017876694644123614,-0.05569827628414084,0.026277178378931017,-0.07929967291494491,-0.09308137779519388,-0.05353983698495678,0.32564770081741723,-0.04698695607921676,0.018370739428262686,-0.0743259856972932,-0.0740573908874031,0.017538484913699658,0.03855773873834578,-0.08985043277122896,-0.026960815476075442,0.11415291478505654,0.005650083841300661,-0.03215919836087924,-0.0036530860537299157,0.010770134313619964,-0.05353603990949603,-0.04644117180046593,0.004264735853430244,-0.04829880426346539,0.048090012554701064,-0.014699814103466761,-0.03301665591215119,-0.046673828649299864,1.0,0.04557230790608348,0.01162492071850579
35,-0.03443260527528899,0.05405512411067474,-0.015856096158855734,-0.015626829645258754,-0.039333260829502975,0.10708762814388019,-0.01855351536950447,-0.028037257270812778,-0.01257248793760761,-0.037624931697258404,-0.04385890467986686,-0.03195068216186495,-0.013446570202438633,-0.02244270238433794,-0.013413540455155686,-0.034771914807641024,-0.03268959551032216,0.024724405166184682,-0.04007656504338714,-0.06666369123346443,0.060392517862158795,-0.04627092437706801,-0.04125141580329006,-0.015459719483238704,-0.016595227918807718,0.012620138195997093,-0.012875954459877948,-0.020221429342346706,0.00862858068855946,-0.04045212429655301,0.005686022907042129,0.0003914449210177403,-0.03976317025988475,-0.02292642742941243,0.04557230790608348,1.0,-0.01817602397098014
36,-0.03188684658381764,-0.017136255732134512,-0.015319679259258907,-0.0026527365616470676,-0.022040291676249008,-0.012838285773974561,0.0004481505931343919,-0.025427313617137265,-0.006058625848675676,-0.03618684326526667,-0.04265443147164018,-0.007989157042028584,-0.004436175887285714,-0.02157425025847584,-0.027646062005347215,-0.0340301835943748,-0.03341691121752627,-0.02136853282564902,-0.012561808098151534,-0.044367509912827466,-0.021221328399095157,-0.02143976269324388,0.0002731359381499465,-0.014624675895114623,0.012617271225180636,-0.0026539587672728586,-0.029413347832988483,-0.021019485305196914,-0.009656941727773103,-0.03158236569469104,-0.027036238703555836,-0.004309635473904385,0.005888811817183699,-0.021850437448208297,0.01162492071850579,-0.01817602397098014,1.0
