,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,1.0,-0.024940603982669982,0.1354266147674923,-0.010372445737150971,-0.005487613189909873,-0.01581398863850314,-0.00909813381678351,0.0017180529161384597,-0.024331745203782448,-0.031132435919328905,-0.010943668842500379,-0.0021915731985078166,-0.021037830581215545,0.013361537750658221,-0.00019776018785654364,-0.014661960014928735,-0.02759969549072236,-0.01918202353134648,-0.01171379351238605,0.12002216363593232,-0.03502239577773357,-0.0057523945650900295,0.001596731718753936,-0.009826057788326565,-0.000553595250976582,-0.009553058738380065,-0.008301850881008021,-0.018783583566916166,-0.020896289928657073,0.15145989814897431,-0.008622008023321111,-0.0022262578667126016,-0.020414552058001904,-0.010881103165971193,-0.03652779501085733,0.2052581427253837,0.03757852139460428,-0.020769337274616582,-0.006813300906697112,-0.01797363645122634,0.028657782115882855,-0.020441962205063204,0.12358273513769923,-0.011319332130087682,-0.024570845939182948,-0.012933422900502247,0.0031454646772083577,0.18203070982811162,-0.019518916326777776,-0.017092024583787585,0.005552433115132914,-0.007187900611762948,0.03950406888365115,-0.024233079343499074,-0.007172332768411175,-0.00978584052122406,-0.02206778480262471,-0.03209324607978313,-0.013496151000201073,-0.015729254536052555,0.05547690443378534,0.0009471384337771964,-0.04276881116789853,-0.011916716528649826,-0.019286153396548805,-0.027754440198992442,0.03606247275222976,-0.023082749077243003,-0.00990605324819995,-0.030265156920150787,-0.04109925053878453,-0.011076064001666516,-0.013332796697488148,-0.016526449363841816,0.002420938029610916,0.12766408570321108,0.03244260936211377,-0.0386629562414081,-0.001376843347161569,-0.0003453026416267049,-0.0005745662267564507,-0.043948380253708653,-0.01443344256388345,-0.02337735859608425,-0.009569854255714213,-0.019897158961545258,-0.016086202160882246,-0.011011093454294638,-0.012385401932493639,-0.005592903154018343,0.007779264866202781,-0.012514413856307218,-0.01100684552403217,-0.00797150143763312,0.10431953051035117,0.005475853889723326
1,-0.024940603982669982,1.0,-0.04588119157286018,-0.020642992202678154,-0.010781777447235893,0.02869011914203447,-0.024862068754287814,-0.027550689501855224,0.08891507193580259,-0.028199274826523218,-0.01300391990267143,-0.021325915418853033,-0.026388539260880417,-0.03197665770599522,-0.034336601102730624,-0.03500955089786552,-0.028065956566855475,0.4899630674699511,-0.015288890954559785,-0.03608711053263784,0.08586691964301103,-0.012125905635409627,-0.04355513649138755,-0.014853451302178779,-0.015953238363289574,-0.018683997609068484,-0.014636742436327437,0.028007719068231997,-0.025279914493248123,-0.04107666340967362,-0.014040672229756461,-0.01589897833043031,-0.020041284414650445,-0.006951811447124218,0.07422689830364093,-0.024256866287362386,-0.027090356807013452,0.19702207437709693,-0.006138665558279802,0.000878385886323739,-0.023391157969700746,-0.018425988987578718,-0.02338338095435173,0.026272802257453036,0.15098600274664326,0.08579981249977298,-0.006553783661286453,-0.01642854346345447,-0.03651978818159582,-0.06202559178167229,-0.011823073384820516,-0.014605039015749935,-0.051737601832928824,-0.021713015203350824,-0.024167203260444484,-0.027380493562413517,-0.049318210788998354,-0.03636397121875115,0.009990370497149771,-0.013789232171803105,-0.026984308023073472,-0.0021470091394124834,-0.04334467379739114,0.11761247044831791,-0.016749830818636964,-0.014648617073301598,-0.041518486059855364,-0.026154891853854355,0.18436305463094088,-0.05811841311134133,-0.03509017574260717,-0.008990495952999776,-0.0026766815584169414,-0.0175007389678584,-0.015893764372788062,-0.0274386269929147,-0.04237022265737579,-0.048607553255173956,-0.0071675583892939045,-0.031215806062517486,-0.030959150407422968,-0.04489060455661445,-0.012715082026407858,-0.037106044779641134,-0.008577064174430792,-0.023871990921060404,-0.029054522589490147,-0.013736844892892522,-0.023305524016459078,-0.0027854733799598354,-0.019952415982546087,0.00695034231111955,-0.02522272957551341,-0.015161704672197622,-0.060314005609789126,0.0890896959993869
2,0.1354266147674923,-0.04588119157286018,1.0,0.05212244260049136,-0.011444744529058897,-0.027895277533932644,-0.005554746132853056,-0.05032991797238953,-0.04130218610543434,-0.05829722377813194,0.02589871227861406,-0.04632220971202315,0.0012468419306956371,0.11027236396577607,0.013654283147693135,-0.06767259681003432,-0.05479598078959029,-0.03576685560055658,-0.017908627553770415,0.03331358858418612,-0.06395508172877323,0.0006362373402382018,0.017850107867986666,-0.027317027789930868,0.016217053577279365,-0.04240239789834109,-0.027290143973020698,-0.033580985731791524,-0.04126408187376296,0.37174590594893697,-0.027992069664008357,-0.035865744814583225,-0.019840105963124605,-0.0230659488217635,0.005227908014979186,0.07133777753735089,0.09288901120892826,-0.04178967127984211,-0.012212155246682139,-0.03363381971071096,0.01840576079514154,-0.02168224475432738,0.14959905467553536,-0.019088985553076955,-0.03822060215485558,-0.019045883995630553,0.020173022929956794,0.026737767710585815,-0.0593417524014358,0.11339787132913261,0.02782227199475319,-0.004721105333453159,0.23998937680378962,-0.044800646714261955,-0.04655980511992487,-0.07780205726374465,-0.0545833980222286,-0.07532867277637378,-0.02593580668956111,-0.025732198372246183,0.04417852415651534,0.04007341352637808,-0.09020887966305535,-0.021428463144164238,-0.04034575291562173,-0.044764124756794914,0.20652882646384396,-0.05328046654119861,-0.035247127506857656,0.009916422525294392,-0.07342642016645176,-0.01186996176284979,-0.0269817440290688,-0.044260584655408226,-0.021312580299830273,0.25374961897317916,0.20234958632404454,-0.05311793524735242,-0.00037718442436862013,0.021822420587703246,0.03090180503908748,-0.09168109018036044,-0.02120193744515325,-0.02238944923156226,0.009175084924871757,-0.03449800512357763,0.10844132702410078,-0.00806616535636535,-0.04717150466449942,-0.02778553898305602,0.002376941699707852,-0.025727685118989027,-0.04455346083119663,0.005983680384765482,0.1958280227710658,-0.004965008826100263
3,-0.010372445737150971,-0.020642992202678154,0.05212244260049136,1.0,0.00381914597778326,-0.010313612171966257,0.08323811531567935,-0.013434478068084864,-0.02450024298620002,-0.030122738714996756,0.014832856601469237,-0.009590018000745928,-0.0030468941168698737,0.005564181757502245,-0.002432039007342392,-0.03214742725065682,-0.03061198843574465,-0.019483420517569325,-0.006786336106513457,-0.032436869079785366,0.0497399951758572,0.0005495382251747673,0.03471864784040037,-0.006203043646557964,0.009514631898025936,-0.011137044708850609,-0.016349148148003867,-0.008203598351314283,-0.02249104453165899,0.11119699042497061,-0.011105291562985762,-0.008323522196056147,0.025255434185728558,-0.011529792816030487,-0.013092694235107975,-0.007169837456763549,-0.01614693886258599,-0.016470376581076467,-0.00725082187275237,-0.015800622323556474,-0.013795290214489983,-0.011488251290512792,-0.022331911300578714,-0.010854311325343237,-0.02494570707660053,-0.0019203144802818952,-0.006116056195254021,-0.015834143674316722,-0.00634479172345357,0.11766862257907587,-0.011472524501385386,0.00378691350531793,0.0011647367618070302,-0.024925802436116105,-0.017616035276987924,-0.0019994357895968123,-0.020223173147624528,-0.03087605293718988,-0.010986062707695563,0.02010416850381981,-0.013348292912803334,-0.0034509154783821184,-0.046975949130250494,-0.011069758502186973,-0.020896632641665698,0.005340878846253094,0.0018512848475824109,-0.018716974827722308,0.0015216125146252143,0.0188076485377937,-0.04224801736392907,-0.006489388559049522,-0.012035627330599444,-0.013234389169954834,-0.011760401598573389,0.011556246908226158,0.0035241278463124127,-0.009929553726162707,-0.0012995037490290454,0.057845491967716295,0.039264941769838455,-0.048127319228075414,-0.013778980881754086,0.03706418992994484,0.11404150101198163,-0.011483030703444775,0.10948514279250049,0.0003298042359980086,-0.02088189928051394,-0.008599210390680297,0.04732588505465439,-0.013285868809629797,-0.023211534181768453,-0.007388498715360867,0.013737215962358898,-0.0012507205956954533
4,-0.005487613189909873,-0.010781777447235893,-0.011444744529058897,0.00381914597778326,1.0,-0.006456362337827428,0.009511308071676898,-0.01299652246177652,-0.010901570820239147,-0.013348883622064562,-0.004461703849036123,0.005592324430649087,-0.01057083227990525,-0.00714172642135157,-0.014878630885239053,-0.0167319408109264,-0.01321115606296571,-0.008463277804987014,-0.006643350329282103,-0.0162556603463221,-0.015207526503848094,-0.0027870990866223824,0.01667806034790051,-0.007126877825418831,0.012035379981390468,-0.009221089756817583,-0.0069241594342909375,-0.008061957577325602,-0.008516992369963915,0.008047137018772197,-0.00043074634695083793,-0.0077028490999692,0.019257585763213857,-0.005039320235713482,0.0010930143818251204,-0.0026621163252359935,-0.009576114658570747,-0.009616310712405346,-0.003020798002658626,-0.007619722395500924,-0.007066324220212651,-0.0074032636277713715,-0.01027079820013892,-0.0048821775277824,-0.008595133320529441,-0.006642096908099839,-0.003054147297576076,-0.006930111325326042,-0.017711543533159353,-0.014506434944631065,0.001249312859855485,-0.002084105819498317,0.030585180974579754,-0.010356310048718325,-0.011167530823843457,0.0020094390567330722,-0.0206515901761961,-0.016932821163763247,-0.006130946061947972,-0.0034888336000911983,0.003449420214425361,0.019232869880003372,-0.020683535026662023,-0.004915359345181036,-0.007896479925098975,-0.012064713722840983,0.016266895087696815,-0.013027884511404055,-0.014454953015660741,-0.013720751538506108,-0.017375096743765996,-0.0049575389013223215,-0.005402860578637247,-0.006373902966271943,-0.0029450080358199345,-0.00619425760707334,0.013147390537718287,0.08286120646690724,0.05105342645663714,-0.01335880453859721,-0.01334439164625195,-0.02156527043840897,-0.00658625350586214,-0.0021257247433396835,-0.0038275809761469984,-0.011217357981226783,0.07048485304386559,0.0032662601483857212,-0.011898494445946133,-0.010626387427647587,-0.0020087903369662395,-0.0034965840680941185,-0.01245057223554346,-0.010393684527091959,-0.018994086552059378,-0.014297596322351076
5,-0.01581398863850314,0.02869011914203447,-0.027895277533932644,-0.010313612171966257,-0.006456362337827428,1.0,-0.012345266093367509,-0.01777290579431106,0.05124249838632401,-0.017307202854802292,-0.008283900848758522,-0.015119177692244398,-0.015449012814913168,-0.018508839761442318,-0.017012552355655446,-0.006711149399041792,-0.01621297590185317,0.14458646419953736,-0.008874795150356475,-0.02346915196815976,0.03307603160635492,-0.007218905630056723,-0.025786581432990445,-0.00933517108108671,-0.00878339024873151,-0.006950003944916398,-0.009445077089841113,0.059671731933300796,-0.0031237565349055644,-0.025568561822972433,-0.001759550747335589,-0.007710888921841177,-0.011223430267117801,0.07271804756338557,0.003671448397986332,-0.01547289054051533,-0.017340724850749507,0.08260798814988392,-0.0035719857748236004,0.025098914845479735,-0.015105843078608319,-0.009236481069288868,-0.015157310836499575,-0.006136940774938704,0.11771787474100788,0.010293343841193188,-0.004186857594746615,-0.010773874632554263,0.021157517583151195,-0.038557547900602326,-0.007207018690832091,-0.009419255935570385,-0.030823435678615375,-0.014156985363383485,-0.014650591943457855,0.011678569160928336,-0.021298284314084905,-0.0165463422356198,-0.006718691655652996,-0.008459973396478566,-0.014076527893386592,-0.009350949481183923,-0.026316976129915584,0.0016695215559676614,-0.004834657461622991,0.09324754532553947,-0.02390321095363447,-0.0072178473554489,0.038969984605787565,-0.031976532583611716,-0.020138404530307217,0.05720674186599603,-0.004709398565529988,0.00912204468070436,-0.007303571958463458,-0.008197317150702346,-0.024782640083663123,-0.01661947743991431,-0.0045137565530219935,-0.0190353940338523,-0.018558567434032384,-0.02904996782542739,0.035355898158322525,-0.023123391004246388,-0.005261006699378575,-0.01578375613689851,-0.013350856509859753,-0.008274519377391227,-0.011104931803582142,0.00587939774069526,-0.01130958194856791,-0.005309735908186062,-0.016925993752029495,-0.0022312659282375967,-0.034805005562385465,0.01726629163941263
6,-0.00909813381678351,-0.024862068754287814,-0.005554746132853056,0.08323811531567935,0.009511308071676898,-0.012345266093367509,1.0,-0.028912052356990094,-0.02532750279842589,-0.030737583902359557,0.015919144473328237,-0.033838708717000995,-0.010462759638824535,0.07663986961029787,-0.010334017907635171,-0.0377714975912741,-0.031553555645483566,-0.01916395396229892,0.005506005956165138,-0.03543520648119432,-0.03522195328245733,-0.006726053855305805,0.4247977192950545,-0.016494273588093022,0.0012805940457736296,-0.022570605223917326,-0.016054904742785217,-0.019012029631959207,-0.020563490264664634,0.021689569776918365,-0.014243833363903372,-0.019055140400828077,-0.012488415336613252,-0.01140881944473129,-0.004114922080257799,-0.013935270486828466,-0.019655263524958246,-0.02171110958151444,-0.007053155963727358,-0.017992747114255345,-0.012585106838145899,0.0030664964046512866,-0.02173055605372131,-0.011506501046160893,-0.02308601500373418,-0.015356583686955666,-0.004429458997771177,-0.011411011397960257,-0.04316613993006377,-0.028554621025679072,-0.009832006049936065,0.017776004778668066,0.07670620654117871,-0.023910550987763325,-0.026109588430420383,-0.017444816898335467,-0.04541865203756654,-0.04009906391564847,-0.01564591626779307,-0.012688935692578994,-0.0167186125018391,0.05986200713631661,-0.047756904614587564,-0.011447715924776147,-0.02069809435521855,-0.028194654927510873,0.08493458321494346,-0.030094199621482614,-0.03324888644117867,-0.0409268580346044,-0.036511626389696794,-0.011819319761580323,-0.014012075675805294,-0.02363225984757723,0.024920933451708226,-0.016165527344016103,0.019304786268596226,0.043484332053384624,-0.0002524437929978306,-0.006018840529459824,-0.010977552088878368,-0.049972808853315995,-0.015640661405105553,-0.027346192357311273,0.009485154229836089,-0.02451657671980846,0.0024180659102734678,0.07842782789076616,-0.027255714707824286,-0.019551902760571158,0.10235804496585559,-0.0127746354553041,-0.029091943280696263,-0.02352335751397816,-0.013373304299511581,-0.02673047847536042
7,0.0017180529161384597,-0.027550689501855224,-0.05032991797238953,-0.013434478068084864,-0.01299652246177652,-0.01777290579431106,-0.028912052356990094,1.0,-0.028781974610210523,0.035532431779859354,-0.013567337899743069,-0.0224791650605925,-0.037864641017219286,-0.042799895158029844,-0.032255705365990615,-0.002832372870403682,-0.028476076013917728,-0.021850841654790558,0.06716703470757358,-0.014404259212424957,-0.03749603069711464,0.010405285006093511,-0.047106235007870145,0.008927434475564353,-0.018999024892625296,-0.02531154007986561,0.006587645125054249,-0.020127240987260063,0.04729751958885374,-0.04779010539775671,-0.011292427746769492,-0.019124357051149267,0.029630468703149258,-0.01451045128781055,-0.05268651205177212,-0.02291399094039239,-0.03393992822200201,-0.024921324433791164,-0.007903751278567453,0.011239906550401977,-0.01975262582507878,-0.023245625721009567,-0.02693512617680715,-0.012940123870925389,-0.028094461299718085,-0.017257984612877787,-0.008136044258381088,-0.0198513014657312,0.11677727729284235,9.930811536499164e-05,-0.013794892215883738,-0.018019685889745424,-0.06195344607469714,-0.01164503425025254,0.24891013293491057,-0.029466955676620967,0.03239880361870509,0.06892113962341109,-0.0116270325395863,0.06547990302974249,-0.02728906817078665,-0.028585138591514035,0.09021596193154567,-0.012738704206610536,-0.02317698826634589,-0.03173738980142646,-0.05478724375160014,-0.016918629932673374,-0.02100146962435111,0.058741843162538845,-0.035932125424576425,-0.013972812265183189,-0.016170401623326065,-0.02608500074588358,-0.019606461577584187,-0.029693338992074457,-0.04966180056803182,-0.055785760297761215,-0.004631279087327465,-0.016792861346497007,-0.01878955041835227,0.12890035432590546,-0.017062616903165094,-0.0036791668083324992,-0.009281258010626783,0.03388134198715667,-0.03283015195557447,-0.013734797268106506,-0.03511194824636514,-0.03305100606250181,-0.015407879953916117,-0.009301611867223811,-0.02293759406203775,0.02913748812814386,-0.049810033418897476,-0.027463405079799663
8,-0.024331745203782448,0.08891507193580259,-0.04130218610543434,-0.02450024298620002,-0.010901570820239147,0.05124249838632401,-0.02532750279842589,-0.028781974610210523,1.0,-0.028953519804473804,-0.013315818358252903,-0.03357194176111556,-0.025425067681980898,-0.029889708100921772,-0.032344537354420756,-0.030083446142101858,-0.029370435083429798,-0.0021707279449578124,-0.014386678897595286,-0.03701468753164658,0.26498926342273843,-0.010694906979016938,-0.04424155385573249,-0.015404330642099898,-0.016610076547394475,-0.01035980256803835,-0.01491632908809748,0.11524941989580245,-0.02592914306179995,-0.0398304844312245,-0.013074617632643651,-0.01784196399778415,-0.020504430441138373,-0.011420573434590926,-0.02829159142973016,-0.02466067563683404,-0.022601994583870633,0.06017146864216331,-0.0064846891282935165,-0.014736873920368227,-0.02386367207413504,-0.018086385019960852,-0.023903920352336794,0.1853515691149259,0.16361206010466692,0.013088400021331215,-0.002974543120319963,-0.017004075177525727,-0.034454574276914784,-0.06270301403926878,-0.008418775229456709,-0.014892668578672278,-0.04929751742848278,-0.022317897568586927,-0.024817984481486102,-0.04054441158262924,-0.04827168946292541,-0.03812721899608276,0.0025864267824857344,-0.01370888813599785,-0.01523152647427108,-0.016707574771528642,-0.04502480578145407,0.0038358118880884033,-0.02016690737543423,0.00557647832629376,-0.04289674649005286,-0.006037215367681881,0.07001633194826846,-0.05367629731591974,-0.03686892831031497,0.07125951712488904,0.08777836046389234,-0.012792216501073879,-0.01615679243710916,-0.010935029540333778,-0.04135614438530804,-0.047021918589965864,-0.007446714034539645,-0.030581247624434826,-0.030832107804593757,-0.04665013819297896,0.016657864816416543,-0.039989538971863435,-0.008744507748745012,-0.02529750183955146,-0.029948988209799056,-0.01405745304229622,-0.014156160736546079,-0.008347575317086254,-0.02014530678335736,-0.011746062304310028,-0.027148173135043946,-0.020765603251657456,-0.0514977980232257,0.029958425894277607
9,-0.031132435919328905,-0.028199274826523218,-0.05829722377813194,-0.030122738714996756,-0.013348883622064562,-0.017307202854802292,-0.030737583902359557,0.035532431779859354,-0.028953519804473804,1.0,-0.01611892594172516,-0.037786865480174715,-0.03812046926720613,-0.04295761775720787,-0.0451413211402549,-0.022790748351202008,0.042548447120640334,-0.022133893511052567,0.007149731662272656,-0.040896500945215304,-0.0324581465436372,-0.0074849886738919255,-0.0515093999101096,-0.01539438057620554,-0.020519250351470286,-0.02547488502389451,-0.014558082485262434,-0.02100160856940012,-0.008195670212764804,-0.05132246670073503,-0.017288037375336122,-0.021488738423155955,-0.024217478924262605,-0.014629269075985784,-0.05379425914242038,-0.029504765740113757,-0.03563500663936007,-0.02544113185591689,-0.006343667004752773,0.07783325400653991,-0.028767938145755206,-0.02399814534263385,-0.02888006758234053,-0.012997667634850406,-0.02684619303219751,-0.017645850114007964,-0.008494945185236372,-0.020595482072704063,-0.03569335644655357,-0.07573296293919635,-0.014391380195235413,-0.01846147308668665,-0.06658505652201949,0.04933947311456574,0.08104002398427648,-0.04541720644115542,-0.05281501310139801,0.25562271449671026,-0.016251277982863944,-0.016472261512481153,-0.031031158488058187,-0.028849502696958306,0.7187092113504302,-0.01288660732138647,-0.01974075898397798,-0.027458788859120557,-0.05480129401480236,-0.014210159300521354,-0.0363550108307749,-0.06616197387648232,0.1250018730617552,-0.013904133250887848,-0.01633153833313385,-0.01389279330820425,-0.01982193304568332,-0.04227555507403756,-0.053550174038954124,-0.057463646533232056,-0.008888607684737027,-0.016140745091120793,-0.0266627479880773,0.052796899128704645,-0.01759211506400738,-0.04326806016231867,-0.01048388584355718,-0.020795750227116785,-0.03882138076687602,-0.01644182283221865,-0.035415380040517794,-0.03488417294655813,-0.024340329006843027,-0.013719407998780537,-0.028126453592464778,-0.02838224116528277,-0.07417198951829351,-0.035086427588406764
