,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,0.006753631929341237,-0.01944855701625402,-0.011934874010634098,0.011553293137064376,-0.054574123716901776,-0.029641908473120118,-0.05191964208242704,0.04066789792880951,-0.01518710146630385,-0.016952601728272385,1.0,0.05433068156065416,-0.04005443417453836,-0.014260723637512096,-0.01418739155332649,-0.023445422374189565,-0.017252560424831902,-0.031494014170500836,-0.0474002539263052,-0.011903801959654023,-0.03065175401452263,-0.04099775658162437,-0.04703746288926709,0.053361458512035734,-0.011107220289578439,-0.02773160671506071,-0.012518281583866295,-0.026420780245841498,-0.014671537947062042,-0.04077625740354197,-0.012319015632692163,-0.02502497548146345,0.02099664212607051,-0.015632145211536587,-0.05238689237442633,-0.01245383495819661,-0.02105886999069507,-0.027227000392618946,-0.022186177196232677,-0.003618248575101751,0.002609684782653971,-0.024552968361222373,-0.023055723777780045,-0.037127252508298764,-0.02782378589614845,-0.008576704948925743,0.11074387860976113,-0.018176928323408746,0.04041245640333281,-0.008859464260046504,-0.012948358847056564,-0.020099885512420333
11,0.04836614163179223,-0.026922112056203165,-0.025682746330932933,-0.01803085826905973,-0.06453531025101186,-0.04121600428575089,-0.010929032666364438,0.24490998072833525,-0.021780338987258435,0.10357691447564973,0.05433068156065416,1.0,-0.04835460399762239,-0.042554789160082734,-0.021720050664552785,-0.02481081022871195,-0.04893771988085395,-0.022385572334445412,-0.062161021038296266,-0.007950551319162398,-0.04229299767351434,-0.08048026227861642,-0.06354694383939821,0.007954158124883641,-0.022785516796900447,-0.03249155696862995,0.006640721364523173,-0.0380718046663492,-0.020814050288981777,-0.050553986350095004,-0.0376749721864959,-0.02729303974136775,0.021150772653711868,-0.02123142018298619,-0.05926998895128009,0.0767806119655225,-0.02529304544992461,-0.03742382660487412,-0.029383870086209074,-0.012871383560020388,-0.024646406223592734,-0.024361976689109513,-0.03368145972522973,-0.035886295044792106,-0.03828129481973749,0.046094319102545356,-0.04695446414649998,-0.02329787568635164,0.08613708771285514,-0.01283075265363911,-0.007973942046906013,-0.0271683647016792
12,0.06385372921018317,-0.028878824108090246,-0.03369639065088605,-0.03512791861796385,0.0904067771193968,-0.02222836991534688,-0.05606318045342778,-0.038406544826662815,-0.01418457666814877,-0.057741804877624585,-0.04005443417453836,-0.04835460399762239,1.0,-0.03663514273635257,0.07482795902014394,-0.050251247235859775,-0.05068761683466534,-0.027984155059011563,-0.021590440932145107,-0.04917974391257029,-0.02494226060148165,0.07691656629270888,-0.03609209812667944,-0.021564907699806242,-0.01720163077423638,-0.015071598036753203,-0.022522486794132573,-0.034260299621617,-0.014543588593945075,-0.04050956915813926,-0.022302303822150323,-0.028801895763805853,-0.030685833110829973,-0.016177251579301485,0.3386653815803522,-0.014682402866618396,-0.01104984594481654,-0.013060279838877737,-0.022435777548143722,-0.012359872008446817,-0.03223753091366317,0.08928743284514057,-0.03213854529955165,0.016621068374171096,-0.020132852841204873,-0.02027978866351595,-0.06389050133503082,-0.022186549587615283,-0.04647338249897346,-0.008802654330709222,0.06572385869595045,-0.007952228445883619
13,0.056744397137818564,-0.052920078227850186,0.08007862093676074,0.032402297047874784,-0.033471352482975794,-0.04746926586300833,-0.08245405119984497,-0.05491054248765698,-0.011952170799962487,-0.1113861018867934,-0.014260723637512096,-0.042554789160082734,-0.03663514273635257,1.0,0.10287013757520155,-0.03636803669313558,-0.09839266689371153,-0.03346289581138308,0.05979647496027456,0.20415152081834192,-0.05355029211655932,0.023305379561755747,-0.031365579191492285,-0.02361719533630471,0.06291493525116078,-0.058633361880511096,-0.04284445271562959,-0.009747057769658753,-0.030895707868630766,0.1961089721994043,-0.007001608924812035,-0.06122848497645292,0.045232881592135205,-0.03325204536593322,-0.08873920043797102,-0.028570149075089975,-0.03894752810688286,-0.0590230577687996,-0.00040424542007342886,0.0216500786007996,0.09279733282612218,-0.05019683770632585,0.0683119717017056,-0.0701674761359257,-0.0583782476386647,-0.03113453937806595,-0.11321570689239213,0.03427257836821497,0.023415731509414006,-0.015038170887053353,0.016156690144735367,-0.031615076668717726
14,0.04962184237138503,-0.032939073041401826,-0.0011427089690572052,0.048373436934722513,-0.03029749481209124,-0.0244303273928954,-0.056288415453001804,-0.03262638709505198,-0.004610940090597822,-0.06733137631908878,-0.01418739155332649,-0.021720050664552785,0.07482795902014394,0.10287013757520155,1.0,-0.039476603022323184,-0.05951738484765541,-0.02883423454960043,-0.01422233791277028,0.08905222621475288,-0.03265291323013322,-0.0289296355516342,-0.032898842028960755,-0.018873173441263085,0.13673829752978958,-0.03332676270294184,-0.016564023295349364,-0.020160587911407762,-0.017910938824598793,-0.006390519815050622,-0.01968455307669757,-0.03618960805679075,0.0018814195060589314,-0.019966563341754003,0.019802897798530478,-0.019577037253409924,-0.023588056171216974,-0.013002764824971714,-0.023953192620805374,5.3034551353373094e-05,0.05884220798705287,-0.0135580852762343,-0.010117504833215916,-0.03036113228329903,-0.03161201105986687,-0.02288465535463129,-0.06965712912422561,-0.0018159165329360823,-0.006243451006741875,-0.010544054969610361,-0.010893349262374338,-0.01977449830739331
15,-0.028306245002168065,-0.029999993168170924,-0.024669191415731265,-0.03994273070978664,-0.07223731091332516,-0.028316647632685002,-0.08694531029124192,-0.0028510275679364157,-0.018743875105802173,-0.022201533354323434,-0.023445422374189565,-0.02481081022871195,-0.050251247235859775,-0.03636803669313558,-0.039476603022323184,1.0,-0.04756310454585889,-0.038920974464177596,-0.06849100272549011,0.03351780554265067,-0.031132070936708153,-0.08418558086914041,-0.0706446842874658,0.025844073923564657,-0.021188652192650374,-0.03366129711425677,0.0016365578148104076,-0.0039674396996629965,-0.017558697931178396,-0.06534033038145536,0.0028802367740997275,-0.0316774306071203,-0.05362317868146442,-0.01975988651503007,-0.0710620247161246,-0.023116006611951817,-0.027238885180326168,-0.034060401999246676,0.00549303852130899,-0.021156678184969215,-0.02358974305684093,-0.032782688383395375,-0.03064070237459088,-0.015416078063230254,-0.0359753109951248,0.24984816380417296,0.046802296987832774,-0.025688634329873034,0.131889867344007,-0.010122836195444952,-0.020650170767513,-0.024834778895568302
16,-0.038660130043188606,-0.033981258717646096,-0.041499588719415115,-0.05139269479685516,-0.07305595011365026,-0.03508886125131917,-0.08999048356867285,-0.03678580521624774,-0.01940644412198978,0.1691111927440694,-0.017252560424831902,-0.04893771988085395,-0.05068761683466534,-0.09839266689371153,-0.05951738484765541,-0.04756310454585889,1.0,-0.05144740428490442,-0.07074652326443018,-0.058730991311019616,-0.036966155821431305,-0.0876346823122324,-0.06943590168740779,-0.02488541326065486,-0.022419451612230974,-0.03388251761269738,-0.025296903357461063,-0.04285028101490525,-0.01784299087251311,-0.06917903629233467,-0.04047702526094949,-0.03636394741084927,-0.06773909301385485,-0.020250120456116454,-0.07204699351321384,-0.023864368618703807,-0.027389174332217665,-0.03197750536818358,-0.028338722407363154,-0.022197316807801515,-0.03859163329488011,-0.03272708686058512,-0.03819510143963886,-0.05337377259071438,-0.03557844603956955,-0.022679260643601942,0.26170959201547944,-0.026477156224072994,-0.06790311059256915,0.03655978059720915,-0.020652884327515546,-0.025227763385775516
17,-0.009375812985120253,0.0027249246298498976,-0.03476080219813273,-0.03172745973170579,-0.031759020282852005,0.1457313652367437,-0.003184877470617947,-0.022706288871940285,-0.0045830427127146025,-0.04532532197354423,-0.031494014170500836,-0.022385572334445412,-0.027984155059011563,-0.03346289581138308,-0.02883423454960043,-0.038920974464177596,-0.05144740428490442,1.0,-0.04844524694682702,-0.0452804587441764,0.07708531211567055,-0.05605238122133842,-0.05719676845712755,-0.012545521976976361,-0.019712454718784175,0.1550312999756878,-0.01185896196334122,0.06484659547371491,-0.0022325720863100498,-0.048722015689506265,0.05345314140768211,0.049458913968476584,-0.03444588539547919,-0.009028573910263581,0.01480959070239636,-0.018467751097952217,-0.01760605551418998,0.022603147954198682,-0.004587526410753542,-0.016608293416147127,-0.0338954442278808,-0.020226518637095545,-0.0335295168666864,0.07445357460856553,0.022200273604415288,-0.01970259234187457,-0.06052952545437336,-0.023576323032628698,-0.0010946874032673358,-0.008838324090055633,-0.011046860252192939,-0.0216657194268838
18,-0.02387399949035373,-0.03989156923891752,0.07668509005509933,-0.009640890480777538,0.16087839796499032,-0.04032317034527649,-0.03406306176932048,-0.05020566898360433,-0.017575210450593973,-0.08094812919160088,-0.0474002539263052,-0.062161021038296266,-0.021590440932145107,0.05979647496027456,-0.01422233791277028,-0.06849100272549011,-0.07074652326443018,-0.04844524694682702,1.0,-0.03588056255030833,-0.041367794132883925,0.2523715366051396,0.07088522634056288,-0.03008949898752561,0.05292279773713448,-0.03958307197975186,-0.03196803259694182,-0.042569248425378625,-0.021175610728494717,0.13016956331973994,-0.034943113620650945,-0.04105801266764224,-0.017908763048991756,-0.021695738093104162,0.041333259066924026,0.010829850201153488,-0.01351466484439875,-0.0395603979248523,-0.02950708450593865,0.00025636137405405,0.009896258621213872,0.01929420169137549,0.11919225485426235,-0.03547167619123049,-0.040923332798132955,-0.027652478916299073,-0.0886516235856154,0.028790289140275906,-0.06348037788846114,-0.011898895666155488,-0.005537376027192448,0.013118280338508969
19,0.045943033192316934,-0.0318468305623663,0.05123033090831835,0.07004824621584291,-0.06924839747100822,-0.03554327231227355,-0.07980574971349855,-0.014472751936884104,-0.018026088761904993,-0.06166163954283495,-0.011903801959654023,-0.007950551319162398,-0.04917974391257029,0.20415152081834192,0.08905222621475288,0.03351780554265067,-0.058730991311019616,-0.0452804587441764,-0.03588056255030833,1.0,-0.03681144554387736,-0.07512643473409736,-0.06141395926423871,-0.0001261205081009853,-0.0012182275071994353,-0.03329063324157824,-0.025314950518377018,-0.04107705075836085,-0.01771338822478454,0.022656501430585545,-0.034093258771458336,-0.035996337891984004,-0.016127558590745505,-0.019349129589869705,-0.06956687938791638,-0.012928634722398923,-0.02641992847330044,-0.03388261980243626,-0.022859469628375567,-0.015976636976243713,0.02175760985803293,-0.03165895916802564,0.03886154297574186,-0.04452605340967973,-0.036331839345195543,-0.013426875423640617,-0.06772466366436285,0.005808565658666932,0.025538883514237713,-0.01047239090995212,-0.0195571149117093,-0.02443877470379363
