,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
16,-0.05899129258515361,-0.03015000530382434,-0.02680899311619657,-0.026280055035989573,-0.07361217026603681,-0.035888574332457124,-0.027389310042451903,-0.03956338355553478,-0.02162374825441282,0.15632756473670661,0.25983425156473094,-0.0520476412914792,-0.05260197745623946,-0.038565991936019124,-0.059782806313766895,-0.04982584657178206,1.0,-0.05485858125447601,-0.07098501139509641,-0.1082851249859521,-0.03862456578695646,-0.08839247002493263,-0.07007305492698752,-0.025387073352477085,-0.06177891839652711,-0.03434685821728806,-0.054614067736980396,-0.046361883875189525,-0.02285885431022521,-0.07036318357276647,-0.04168165475311687,-0.03712191553301704,-0.07239554086113584,-0.03940337441471705,-0.07404771172643872,-0.03666683894442914,-0.03337481196405307,-0.032675878376345384
17,-0.04789522681261703,0.07959423070371438,-0.0252517722201716,-0.03605712179757683,-0.034433282032391016,0.024522481750190103,-0.02410707484870601,-0.024264501779905842,-0.012403401044175123,-0.047131507898279995,-0.06436550670553187,-0.03467116208514512,-0.028733347357383504,-0.035805901545392906,-0.031107757004785595,-0.04091193917562008,-0.05485858125447601,1.0,-0.051421877671052815,-0.04538965111474397,0.07374734940804156,-0.057732485321854654,-0.06002873488592954,-0.013758748788119602,0.010821250460639538,0.15286841112091193,-0.01032240401257302,0.05433408341736928,-0.005381881194618687,-0.05235037963411896,0.05558067987414058,0.04856707428947503,-0.03555097223913345,-0.03631203330871474,0.017619499664059318,-0.01895970755709634,-0.021249968121248235,0.024760959980852065
18,-0.03568610652480822,-0.03582118727199257,0.028980049458673163,-0.05284657073809659,0.15578426811957902,-0.04112084001509591,0.012445589323651253,-0.052598216941023054,-0.006808605298074911,-0.07933861298644299,-0.08861265746846703,-0.009354100775063611,-0.022460453021697826,0.11854120593351346,-0.012493858959597398,-0.06993054615123517,-0.07098501139509641,-0.051421877671052815,1.0,0.05785859766218671,-0.04302162232383788,0.24696749417100325,0.07046375612103489,-0.030390561155176347,-0.050869228593303235,-0.03933864095969093,-0.054373901832776725,-0.04666123356894458,-0.023129510727671252,0.13052833030109617,-0.036353334073702864,-0.041431136310724016,-0.021579780918016763,0.01029569706613738,0.03869321510956442,0.0020477147636151754,-0.01248713405838038,-0.04006384180752981
19,0.18389855079434886,-0.05360534161518814,0.021815514909966242,-0.01633110095201902,-0.04005874908621954,-0.06091001328328322,-0.032399194418808015,-0.05572129279673896,0.012667758549022488,-0.11857566859286116,-0.12326635362164955,0.031053455546143117,-0.04353823573094459,0.054574373571026256,0.11005277393878612,-0.04637683430692202,-0.1082851249859521,-0.04538965111474397,0.05785859766218671,1.0,-0.0612651299802982,0.013680270642328879,-0.031959604157206445,-0.025934241123043197,-0.07217850625920733,-0.06324272163201762,-0.012509762644618602,-0.008081348779565223,-0.03946481772783178,0.18848626563735993,-0.015114381572474696,-0.06682375351463685,0.0394690809705986,0.08293313734160193,-0.08814745907599383,-0.04115903097195592,-0.04325065377868324,-0.06522184922101869
20,-0.03830187383103591,0.019293123417325482,-0.017606621666244965,-0.03694362213622844,-0.0450243976132708,0.1578090783107618,-0.01738238533672186,-0.03150492248416095,-0.011658533715227615,-0.043669714816743865,-0.049283631774384676,-0.03425243842485895,-0.027270264832919104,-0.024907174031076312,-0.0325870226796327,-0.033689303660141307,-0.03862456578695646,0.07374734940804156,-0.04302162232383788,-0.0612651299802982,1.0,-0.05137254799327449,-0.04660022470674879,-0.016986421518196237,-0.036754142052299606,-0.008655193720779794,-0.028151747271777446,0.006901434970518785,-0.013780538422693518,-0.04209066721648639,0.03114632609273221,-0.014160892188317741,-0.04782495848071658,-0.025435593732465192,-0.02692453366364639,-0.023455017860759812,-0.02116961246268945,0.06082743449285394
21,-0.07592403179789622,-0.04238018995779855,0.006409425953253307,-0.046119727742777214,0.364202367549777,-0.04374541612024229,0.094553389164656,-0.0655737174707936,0.05077464571613939,-0.09767226529558608,-0.10935896333821957,-0.05777986472672279,0.07550856399023441,0.00454539509045172,-0.030338085685566278,-0.08621511592595951,-0.08839247002493263,-0.057732485321854654,0.24696749417100325,0.013680270642328879,-0.05137254799327449,1.0,0.1041948307515267,-0.03743081028950223,-0.04738850267643084,-0.046555824658132905,-0.0661316811149982,-0.060545525279538936,-0.025496949510055503,0.18708479790643792,0.0031857420230496196,-0.05202046259059531,-0.027009537111380374,-0.0388081871113401,0.1146818442046592,-0.018297845236544808,-0.021294631059441328,-0.04629854762607575
22,-0.06188438815420139,-0.03685194396970533,-0.027188953090953896,-0.05227824975220637,0.16987355668254406,-0.04060764262974611,0.05179177973454898,-0.05157617784201764,-0.003877675507339414,-0.07775574821328624,-0.09099750061261944,-0.01427640380977659,-0.035649670854980046,-0.03723011960299915,-0.0317537837786498,-0.07278822598200083,-0.07007305492698752,-0.06002873488592954,0.07046375612103489,-0.031959604157206445,-0.04660022470674879,0.1041948307515267,1.0,-0.03112069442274877,-0.03922264216189396,-0.04030008629093116,-0.06151392415800534,-0.05419722970383589,-0.024125190640695075,0.04224487580162428,-0.058880091495608675,-0.042862183070034976,-0.04523300543571354,-0.021360839406533633,0.005759629066889569,0.016839886413698258,0.0003877325091810697,-0.04123706432599355
23,-0.00010536600035579414,-0.012963159574364669,-0.010683857412863387,0.05094183059832688,-0.032003051151820686,-0.016240641844354503,-0.011817021768880477,0.008506629122891081,-0.008657295899998403,-0.022948448726743127,0.006163493948535616,-0.019691092447588134,-0.022378440024155857,-0.014740348149103594,-0.019061775537888733,0.02650929833841751,-0.025387073352477085,-0.013758748788119602,-0.030390561155176347,-0.025934241123043197,-0.016986421518196237,-0.03743081028950223,-0.03112069442274877,1.0,-0.021226304883217948,-0.014853292674721918,0.013676962610207417,-0.01406420435778125,-0.0076615351747432335,-0.02968304661888374,-0.004261021624633795,-0.015536460435116,0.00025737563127934803,-0.0144888718410028,-0.03125532073952843,-0.014238633827098312,-0.014267586901740128,-0.015038166609984562
24,-0.05650082352657605,-0.02701378147840825,-0.027978712248857753,-0.042019681896516864,-0.044797615292964534,0.019173330592623144,-0.005470317987838944,-0.041315625373263665,-0.012917970226342463,-0.03565975502668857,-0.07439848106017183,-0.04609455787560852,-0.039693862761211215,-0.03942909919304365,-0.05000383968445575,-0.053072793548651416,-0.06177891839652711,0.010821250460639538,-0.050869228593303235,-0.07217850625920733,-0.036754142052299606,-0.04738850267643084,-0.03922264216189396,-0.021226304883217948,1.0,-0.0035717608026871106,-0.04521427392953811,0.007052390816898006,0.001588894088275952,-0.05857256347526706,-0.04148900500931823,0.04374455505510582,-0.017810213237162788,-0.040513448463104444,-0.0034445024898767614,0.036895287330591726,0.012302468286589232,-0.01619481976760069
25,-0.03360617216924698,-0.01679737631509645,-0.015535916625889441,-0.02765080541169902,-0.04040255944819362,-0.011107957977226444,-0.015132726511909628,-0.027000958974988894,-0.012270417305893195,-0.03798637938675706,-0.04315055221865093,-0.03099617452678299,-0.013777118693217162,-0.021931834932707485,-0.033544840015145364,-0.03470437190191343,-0.03434685821728806,0.15286841112091193,-0.03933864095969093,-0.06324272163201762,-0.008655193720779794,-0.046555824658132905,-0.04030008629093116,-0.014853292674721918,-0.0035717608026871106,1.0,-0.02926369828583999,-0.025179748513643498,-0.009050583573577856,-0.03947940402791669,-0.025061253896276114,0.010104033106058244,-0.0313657414582255,-0.022410879759596394,0.010705490848985727,0.0016538898711713644,-0.002614316778930116,0.012628804685777349
26,0.0009337174787903474,-0.014432666504402161,-0.014661284233144998,0.014331828928325567,-0.06230810698831194,-0.029711888154711513,-0.024255057044541485,0.03763914282236643,-0.004356787977329032,0.08692750330346777,-0.004190272517094854,-0.014225996742177255,-0.04060034674450547,-0.0300725435312037,-0.012107080879167046,0.07815133071508978,-0.054614067736980396,-0.01032240401257302,-0.054373901832776725,-0.012509762644618602,-0.028151747271777446,-0.0661316811149982,-0.06151392415800534,0.013676962610207417,-0.04521427392953811,-0.02926369828583999,1.0,0.045067495519212644,-0.01852056704787241,-0.04481493959608318,0.015772285709608792,-0.016008152099886513,-0.014771682686440918,-0.009842867588836682,-0.05213673992066102,-0.015095687293441098,-0.028830816993477393,-0.012009929120751463
27,-0.04385945309089253,-0.0041599411427208815,-0.021739030419503917,-0.03522965686068036,-0.05073400106421828,0.04156707379288025,-0.018517490722807145,-0.03654830021190651,-0.014145750229925695,-0.03671184218909629,-0.05475449634773406,-0.040848807929867365,-0.0390023647454911,-0.030748163104998318,-0.025885029357244356,-0.0019425007560701715,-0.046361883875189525,0.05433408341736928,-0.04666123356894458,-0.008081348779565223,0.006901434970518785,-0.060545525279538936,-0.05419722970383589,-0.01406420435778125,0.007052390816898006,-0.025179748513643498,0.045067495519212644,1.0,-0.011853532009571583,-0.0502188717102708,0.05496098654357423,0.002638948261723251,-0.04374621503789492,-0.03089600625943356,-0.04633005616028395,-0.01444016984485776,-0.020878159396119124,-0.020205552206966813
28,-0.021608404509326128,0.009302983967394759,-0.010469176059419492,-0.02015331102823592,-0.02557909737532009,0.0006839344596349141,-0.009012579067884243,-0.017822093225680097,-0.007871413010015163,-0.024532057980202044,-0.027213584393230378,-0.020409989898088794,-0.016290187053608837,-0.014722904956301908,-0.0216385141143531,-0.021330136532284653,-0.02285885431022521,-0.005381881194618687,-0.023129510727671252,-0.03946481772783178,-0.013780538422693518,-0.025496949510055503,-0.024125190640695075,-0.0076615351747432335,0.001588894088275952,-0.009050583573577856,-0.01852056704787241,-0.011853532009571583,1.0,-0.025125536106850706,-0.013015540696172313,0.06363493622705912,-0.02358082028610662,-0.015093231229816612,0.004281783688259506,-0.007762977312959906,-0.009566252646007892,0.008617030743263712
29,0.023260967391266627,-0.03537119287602901,0.14909500280245835,-0.04627241230745591,0.08302540523213559,-0.04079403202937398,-0.002193721289151266,-0.05084468080880922,0.002133539743933404,-0.07807116240096133,-0.0874193660854024,-0.008953965283791339,-0.043066349875527585,0.162089924736369,-0.006420401627448523,-0.06734523950084567,-0.07036318357276647,-0.05235037963411896,0.13052833030109617,0.18848626563735993,-0.04209066721648639,0.18708479790643792,0.04224487580162428,-0.02968304661888374,-0.05857256347526706,-0.03947940402791669,-0.04481493959608318,-0.0502188717102708,-0.025125536106850706,1.0,-0.0273531441662451,-0.04268058800420016,-0.004818042423342711,0.03704022726669011,-0.0482060700519972,-0.02076468822842053,-0.03151235231874534,-0.040446340277058596
30,-0.034470726971184085,0.056017729791736366,-0.00537506536674614,-0.014169955206390559,-0.024451959680644834,0.0008842814260978929,-0.022240402888410737,-0.02864629026809889,0.012635270704776134,-0.049764289588217006,-0.03905200163772867,-0.02472331934923363,-0.02340741177412986,-0.028927112978963634,-0.020158437395639984,0.0014986645692383355,-0.04168165475311687,0.05558067987414058,-0.036353334073702864,-0.015114381572474696,0.03114632609273221,0.0031857420230496196,-0.058880091495608675,-0.004261021624633795,-0.04148900500931823,-0.025061253896276114,0.015772285709608792,0.05496098654357423,-0.013015540696172313,-0.0273531441662451,1.0,-0.017231475978497883,-0.0423883562587701,-0.029849946764972792,0.04819068890415559,-0.028395436173573495,-0.027066787554068408,0.005741365539591793
31,-0.03655285211285829,-0.01473446112034157,-0.01701475968749844,-0.028415838102961125,-0.04439902458107015,-0.015194040829511294,-0.01638078995778891,-0.02780551832720753,-0.011860440274523884,-0.028000332364584043,-0.04575488414641864,-0.03091130052541567,-0.029569365659450668,-0.024004863111697125,-0.03655248834475833,-0.03253760378785315,-0.03712191553301704,0.04856707428947503,-0.041431136310724016,-0.06682375351463685,-0.014160892188317741,-0.05202046259059531,-0.042862183070034976,-0.015536460435116,0.04374455505510582,0.010104033106058244,-0.016008152099886513,0.002638948261723251,0.06363493622705912,-0.04268058800420016,-0.017231475978497883,1.0,-0.026115437841807698,-0.024269916184308498,-0.014629382876870562,-0.013164469688300104,-0.004205964311355099,0.000430303868083003
32,-0.02048570777358722,-0.03749647692025605,0.05805938915870957,0.02209420703345011,-0.03895032752946935,-0.03625188336481698,0.030802524961489858,-0.0037010473793330214,0.01530253043581389,-0.06156485339699425,-0.08432459061465938,0.05702217635293641,-0.03857008269078388,0.012388842933762984,-0.0019815212936706702,-0.05708704055536759,-0.07239554086113584,-0.03555097223913345,-0.021579780918016763,0.0394690809705986,-0.04782495848071658,-0.027009537111380374,-0.04523300543571354,0.00025737563127934803,-0.017810213237162788,-0.0313657414582255,-0.014771682686440918,-0.04374621503789492,-0.02358082028610662,-0.004818042423342711,-0.0423883562587701,-0.026115437841807698,1.0,0.02667406346071942,-0.030382783039893585,0.002534860514083357,0.0071691117669818545,-0.038530133641794986
33,0.022198629267912433,-0.020194725642432153,-0.007564350665895239,-0.0009769191397460278,-0.02541098943140482,-0.02431779017103671,-0.017239071998832456,-0.02076232003834634,-0.012822485977898014,-0.043305793353759045,-0.04742140446810489,0.05453656130986483,-0.03346253531968627,0.02887788348108414,0.05694050914531545,-0.02446456616359529,-0.03940337441471705,-0.03631203330871474,0.01029569706613738,0.08293313734160193,-0.025435593732465192,-0.0388081871113401,-0.021360839406533633,-0.0144888718410028,-0.040513448463104444,-0.022410879759596394,-0.009842867588836682,-0.03089600625943356,-0.015093231229816612,0.03704022726669011,-0.029849946764972792,-0.024269916184308498,0.02667406346071942,1.0,-0.046560488534096306,-0.022414038680484357,-0.02176761981254297,-0.022882943937200285
34,-0.07050561631879063,0.060624103294375495,-0.033472891566040414,-0.05013809856371687,0.16537363719747483,-0.010328835659037852,0.011791762296009678,-0.054890703597052254,0.02636504777224808,-0.07923353150484366,-0.0926736861142289,-0.05328528131678697,0.3252763525808,-0.04699812364924809,0.01835451214112412,-0.07407799019920677,-0.07404771172643872,0.017619499664059318,0.03869321510956442,-0.08814745907599383,-0.02692453366364639,0.1146818442046592,0.005759629066889569,-0.03125532073952843,-0.0034445024898767614,0.010705490848985727,-0.05213673992066102,-0.04633005616028395,0.004281783688259506,-0.0482060700519972,0.04819068890415559,-0.014629382876870562,-0.030382783039893585,-0.046560488534096306,1.0,-0.017727156980173436,0.01168586859713796,0.0455952933876404
35,-0.02296173206272315,-0.018341194265690645,-0.016721978072643546,-0.012642120692552702,-0.02861901287125465,-0.011967665002188103,-0.008373743672158221,0.06414637598443804,-0.0070311364305067885,-0.03325284219954671,-0.04592936145673453,-0.021290792756479097,-0.022236093091556653,-0.023680443128587962,-0.02676119856730501,-0.036092245530496316,-0.03666683894442914,-0.01895970755709634,0.0020477147636151754,-0.04115903097195592,-0.023455017860759812,-0.018297845236544808,0.016839886413698258,-0.014238633827098312,0.036895287330591726,0.0016538898711713644,-0.015095687293441098,-0.01444016984485776,-0.007762977312959906,-0.02076468822842053,-0.028395436173573495,-0.013164469688300104,0.002534860514083357,-0.022414038680484357,-0.017727156980173436,1.0,0.0009752332263826486,-0.018562983137406196
36,-0.031992744045603115,-0.01708471090592509,-0.015271883378072918,-0.01707859382942857,-0.02186334541436878,-0.01274542369337717,-0.002538881007623214,-0.025251503863532986,-0.005997556092564644,-0.03613587463356324,-0.04239818234974657,-0.007816601124715085,-0.004655354447998411,-0.021520204217324597,-0.027659804455833104,-0.03389598027330333,-0.03337481196405307,-0.021249968121248235,-0.01248713405838038,-0.04325065377868324,-0.02116961246268945,-0.021294631059441328,0.0003877325091810697,-0.014267586901740128,0.012302468286589232,-0.002614316778930116,-0.028830816993477393,-0.020878159396119124,-0.009566252646007892,-0.03151235231874534,-0.027066787554068408,-0.004205964311355099,0.0071691117669818545,-0.02176761981254297,0.01168586859713796,0.0009752332263826486,1.0,-0.018116318045969956
