,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-0.02821145179316195,-0.01921523036593676,-0.008849100116911333,0.0011740726262069725,-0.05498636363182502,-0.02967562555416587,-0.05337566774149641,0.043819758524475255,-0.01486489617843794,-0.015678304001566445,1.0,0.026549936140292333,-0.040103656159546,-0.023078160743922466,-0.013859999628116015,-0.02214342681697679,-0.017134903513387027,-0.0312961806927151,-0.04797714691012196,-0.011361471666474821,-0.03060276245647601,-0.04144333892578307,-0.04687904285812908,0.05513870501076847,-0.010215207068166966,-0.027790940692509022,-0.008860960536756135,-0.026431882751631587,-0.01464826253887365,-0.042311668589413085,-0.011870748579549839,-0.025019230062432944,0.02019487442753764,-0.01546928998795116,-0.052292189485156695,-0.03573502782294261,-0.020324695698005553,-0.02721525968061507,-0.020166438370417508,-0.012311319363536567,0.0036358898861727977,-0.02435515587382526,-0.011971062365794934,-0.03609681831322695,-0.027823342094425513,-0.0030391395358501765,0.11132529045938445,-0.01864756696125902,0.04244896070810952,-0.025456503481654184,-0.012896468845208078,-0.019592381676296098,-0.003747396839174121,0.04675023981675222,0.007776737142354293,-0.01204686877862434
11,-0.041643124689181896,-0.0294222535220515,-0.009689215353035211,0.6184588499539097,-0.04531932131162107,-0.03170585178531687,-0.02570589888241058,-0.01223143770081603,-0.01614361430798165,-0.04569696572360098,0.026549936140292333,1.0,-0.03616430323776972,-0.010490519346967642,0.0288045436285868,-0.03679622386203386,-0.049342148801347685,-0.020685163785000286,-0.016693212275262333,0.05658458481588361,-0.0323263955523635,-0.049170708765070126,-0.022080238881861405,-0.015602748200892998,0.02208812364693479,-0.029475289282322435,-0.018270963275180574,-0.03518261669806054,-0.015958349380050977,0.006200361263313843,-0.023980299864722988,-0.023858350264895144,0.09557636293665882,-0.017792865025726988,-0.046302798683614865,-0.03843532648815073,-0.00954977424454809,-0.02987121602179974,-0.02148998209715524,-0.018552335613819797,0.03547758522740743,-0.023826866715368253,0.026365034740879457,-0.04526641495668538,-0.031156755166334524,0.06755157645936755,-0.06247956245729432,-0.012109205324051348,-0.019959584188444828,-0.03174233127496126,-0.012379536449157354,-0.01882381404481242,0.05989959220635332,-0.007230064191028094,-0.010556211516551495,-0.008628763673562714
12,-0.04051964704790684,-0.028457051872303026,-0.008763568830470475,-0.0317711753092059,0.090816745405611,-0.02201534708809499,-0.038819305648639627,-0.03849707471999199,-0.01380646658639588,-0.057819354000033005,-0.040103656159546,-0.03616430323776972,1.0,-0.03213536010319164,0.07500244880787947,-0.0493009800480234,-0.05050919711003913,-0.028041301551844054,-0.02145097207043551,-0.049127283464836476,-0.024940100531398297,0.07763920005363659,-0.03588371808466722,-0.020768802649421693,-0.01674423785879536,-0.014829494331319363,-0.020211927340015336,-0.03419671214678448,-0.014455114458436898,-0.04065833199964396,-0.021987634594523478,-0.028618528166530263,-0.02976308172540134,-0.01599225598308865,0.34254621235205507,0.02004670285586763,-0.010651927002019747,-0.012908943780229734,-0.020176573405469866,-0.022462131075533635,-0.03199244324336745,0.0893770222414347,-0.03380113932042133,-0.04578675051960693,-0.020012109775951775,-0.050019590285245774,-0.06325902831462257,-0.022395512429186637,-0.04657114718548315,0.003889330911317221,0.06550125570688459,-0.00725689007711127,-0.011682392629814194,-0.046649546732990675,0.06326471110193885,-0.014575181769001513
13,-0.029010426112077853,-0.020707844584762585,-0.006867557565576254,-0.0032208982861751485,-0.02676473522727944,-0.023155994948515498,-0.05756581180406783,-0.027323794748707483,-0.010967416833591172,-0.04332279124732412,-0.023078160743922466,-0.010490519346967642,-0.03213536010319164,1.0,-0.010011129881753112,-0.029672671183124028,-0.038239701764892595,-0.03344954814724575,0.12020983871139496,0.03926437203664389,-0.023824272373134302,0.007426020822781956,-0.036458880136948243,-0.013908530865731128,-0.005639207530672659,-0.021609706460042764,-0.0145124156185082,-0.028042085928903372,-0.011541079355386596,0.16748099929089114,-0.02809318362319667,-0.023427208229037655,0.017719034275464975,-0.012850036211770437,-0.04534304689001043,-0.030878084579640468,-0.016717431526363315,-0.021974984677788134,-0.01628685742713107,-0.017361763957435876,0.02700108193672728,-0.0207254658598328,0.15942670977485518,-0.04295820940718385,-0.02324121323676253,0.11547964358803929,-0.04655078142447466,0.10615957938598662,-0.034520723738302506,0.012102438891025497,-0.012181901336220168,-0.013964020229695884,-0.011878963192108682,-0.033463271393090126,-0.02174763573879144,-0.014947989635571486
14,-0.018397413075911938,-0.03278584933478099,-0.010543300490759022,0.05132027498618809,-0.030238275027127753,-0.02435894452361769,-0.03725997645799879,-0.03256744905188659,-0.005215980094419249,-0.06762486277140345,-0.013859999628116015,0.0288045436285868,0.07500244880787947,-0.010011129881753112,1.0,-0.039201719833846474,-0.05949584296745103,-0.02862237575644363,-0.014025942703138113,0.08945541199337423,-0.032606361504362774,-0.028862990916518057,-0.03282330153799477,-0.01871189399695209,0.13653211496515202,-0.03332314463613204,-0.022640377147248356,-0.020156380827461996,-0.01788081992683148,-0.0050132651748659935,-0.01964503954079493,-0.036112239339603454,0.002140288032645654,-0.01994227047080598,0.019905095063009574,-0.029713769819102183,-0.023198241356991854,-0.01297988254317095,-0.02285218306039829,-0.016558019875715424,0.05889504192883438,-0.01348765543987332,-0.002633926852004612,-0.05203537199487058,-0.031568623618748334,0.1353199940876954,-0.06934385442542212,-0.0018046027832099637,-0.0060348150125772645,0.022239830725754556,-0.010669117601886184,-0.019488496629980735,-0.00010223435969159735,-0.022122819818835765,0.050250425926275905,-0.0189422270829949
15,0.14516373597152823,-0.03055551918641583,-0.009933317669177698,-0.03734224994351795,-0.0709179397039513,-0.027769892324701843,-0.08273925864919748,-0.00214339252363286,-0.017604129192256165,-0.021508757937415936,-0.02214342681697679,-0.03679622386203386,-0.0493009800480234,-0.029672671183124028,-0.039201719833846474,1.0,-0.04665426440616065,-0.038708331912701344,-0.06713931661962741,0.03274931424073179,-0.030007254363650898,-0.082481997947727,-0.06955014278626714,0.01879169132872141,-0.020456510616376274,-0.03309610556243524,0.262676888485257,-0.0017670882217678226,-0.017393291415600393,-0.06436743380074023,0.0008799839129501391,-0.031489906932376584,-0.05174684019390059,-0.019573538080224707,-0.06985062910125207,-0.02361877855257611,-0.02588135089892303,-0.033461881447856945,0.0013136943794781353,0.0019634348278068686,-0.021457548540617592,-0.03194774274906119,-0.023236124313307113,-0.06655258473247869,-0.03550243223376655,-0.024268426892935464,0.04742672070538432,-0.025119526811131228,0.12710973166894068,-0.044283578469146705,-0.019957205667250837,-0.023832198079937243,-0.019849792438603575,-0.01850701289732582,-0.028015412688179267,-0.02246656807596156
16,-0.0500588365991279,-0.03343569098199663,0.03653545062049882,-0.049232679744402645,-0.07295057851092139,-0.03498436739334103,-0.08676343605743334,-0.03695325723723588,-0.018160547391163955,0.17065274979636866,-0.017134903513387027,-0.049342148801347685,-0.05050919711003913,-0.038239701764892595,-0.05949584296745103,-0.04665426440616065,1.0,-0.05108458304522561,-0.07053974279861622,-0.0586705168742116,-0.03687960959383725,-0.0873746194825521,-0.06932573741870215,-0.023925093615609076,-0.021956603327822885,-0.03386280438308033,-0.022660565352173423,-0.042760065421978646,-0.017810449016198555,-0.06873178564182694,-0.040007959514543834,-0.03626416999606315,-0.06731591697502069,-0.02000886219387208,-0.07194878160921762,-0.0518772576769042,-0.02637729766789875,-0.03196305951632307,-0.025012390415204134,-0.025325179719032847,-0.0383275809583874,-0.03238658130304929,-0.04184365365965849,-0.06867156427313795,-0.035554003268475444,-0.09800482217579623,0.26222873848798317,-0.02652213620525666,-0.06771289865494004,-0.06332918305985774,-0.020215039266377043,-0.024493248917291204,-0.021179615033792627,-0.04380652823872876,-0.03830273789747425,-0.023639571198286906
17,-0.0058861535804030606,0.002497599372614477,-0.008787322594800442,-0.03358590882847272,-0.031387674676281625,0.1464963464581461,-0.0425532265352454,-0.02272633628863685,-0.004162246124861968,-0.0452574423519927,-0.0312961806927151,-0.020685163785000286,-0.028041301551844054,-0.03344954814724575,-0.02862237575644363,-0.038708331912701344,-0.05108458304522561,1.0,-0.04815742048019363,-0.045050557059182095,0.07751261092132278,-0.05568555934484058,-0.05682673699181832,-0.012318723122357466,-0.01923701256777855,0.15467474223577143,-0.019458632389024712,0.06506534440803743,-0.002076666800591044,-0.04906795114658585,0.053957387916015113,0.049375236498622355,-0.03453668485074624,-0.008911137409508291,0.015742564286761337,0.07476039673607293,-0.017035040551082823,0.022821926859178755,-0.0036795277777467144,-0.011779768704284304,-0.03337638742011082,-0.01989383864583987,-0.034133412110118694,0.04420750611429633,0.02237148931165229,-0.04970398541082992,-0.059962249810444006,-0.023744636314625735,-0.0009709398133325256,0.008374390113576859,-0.011153417198898308,-0.021072652350002243,-0.016223887871528495,-0.020059173343392533,-0.009952979126766247,-0.018967504932522968
18,-0.058829884508336844,-0.03923719916973871,-0.011873786293386996,-0.005796091622323503,0.16154733113127928,-0.040369354832891946,0.014401881313146986,-0.0502603216803483,-0.02042944219892214,-0.08116288810070399,-0.04797714691012196,-0.016693212275262333,-0.02145097207043551,0.12020983871139496,-0.014025942703138113,-0.06713931661962741,-0.07053974279861622,-0.04815742048019363,1.0,-0.03488521847761255,-0.04112331517478011,0.25251283972612787,0.07069228415826911,-0.02887763722110184,0.05345263563936025,-0.03935797549585898,-0.027856310840522085,-0.04245758418729894,-0.02109090629533583,0.1285427241396677,-0.0347532818023641,-0.04076012062756237,-0.01808261566250963,-0.02145562369742304,0.041239768984015275,-0.03154993867025846,-0.013799009694292354,-0.03943664811183219,-0.025907927871394294,-0.03196442061870568,0.011390146646113996,0.019010323988789588,0.08319683079999968,-0.05205658865017933,-0.040801239773751344,0.04770042375794348,-0.08796905268188188,0.02846801099235696,-0.06498195916220342,0.0853544515569787,-0.006137976332202163,0.013103771311308852,0.0007871492403007116,-0.061643665650413224,-0.023776640851194478,0.010840432631692355
19,0.015311066871738423,-0.03191810519170653,-0.010451253282837284,0.06691818824266069,-0.06910300542168907,-0.03544072390614572,-0.08097775001107793,-0.014587784115272184,-0.017120232551976887,-0.06200615717824498,-0.011361471666474821,0.05658458481588361,-0.049127283464836476,0.03926437203664389,0.08945541199337423,0.03274931424073179,-0.0586705168742116,-0.045050557059182095,-0.03488521847761255,1.0,-0.03669922373534516,-0.07393404968578182,-0.061247741660856635,-0.0003603862568923549,-0.0026153580707661724,-0.033262945957921675,-0.013247752843617672,-0.04105094234646102,-0.0176782717725831,0.026355660896932042,-0.03431087452837045,-0.035914144637546844,-0.015492311948427177,-0.019408613834366435,-0.06939280702141362,-0.045727536911871716,-0.02532197310804103,-0.0338517869161587,-0.023477321206802855,-0.02532614407734086,0.020180251335124452,-0.031289679369420065,0.050721850392161254,-0.0583480526356225,-0.03627264769824844,0.2983444714841502,-0.06761565466819283,0.005895171785176016,0.025695168579116565,-0.005945260464143722,-0.01937972884022151,-0.023688994683795407,-0.01614478504972987,-0.002877593066138158,0.046479326097352086,-0.012686638600095754
