,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,0.10518428820638129,-0.0426195974165185,-0.03372619984505429,-0.03171529768897561,-0.09242580802375794,-0.04680575394710576,-0.028610432383042422,0.10913285728048272,-0.026603044906001738,0.1070962887270927,1.0,-0.06214281807123503,-0.06438086938214893,-0.11584108202851742,-0.06976151270961703,0.046547586442352656,0.2601223172233407,-0.06242933437685866,-0.0886724136053168,-0.06782490283646739,-0.049193968359958026,-0.10874880473370369,-0.09052194199854481,0.00548470867386723,-0.04396726770709938,-0.042723620239858554,-0.027462185535176112,-0.05372252905946194,-0.022964805467222432,-0.08740024393421139,-0.03860955710865095,-0.04519067815758363,-0.0802780863000955,-0.025641191001194566,-0.0905217724777885,-0.0307897085601621,-0.035320337256028025,-0.04347109470379165,-0.02129728416312697,0.023460034558796427,-0.04752642822552359,-0.05113490265216695,-0.04707938420703029,-0.120990771916151
11,0.011242627240672676,-0.032922858589529785,-0.014178068752451835,-0.020298537317612025,-0.05308630234602957,-0.03243686277670765,0.022122168665933632,-0.019284518696737443,-0.015769350165587354,-0.028438586501407077,-0.06214281807123503,1.0,-0.035709538485345936,0.03472691658134541,0.048056252786425266,-0.040834651144068375,-0.051934386219804354,-0.0332872849435336,-0.00950302049143778,0.06963859727407536,-0.03410078160376562,-0.05718944130209293,-0.01404856147558472,-0.019580041425680237,-0.034457073407073706,-0.030799082651007878,-0.011377180231451262,-0.037592387464651614,-0.016817662925199844,-0.008842424110379398,-0.024054279952333828,-0.03062319129608449,0.05965821567308261,-0.01966801524144786,-0.05191624541858951,-0.015268488564758032,-0.004482406261270971,-0.031684336807484996,-0.025717332782751665,-0.013569756178172881,0.05452977369280417,-0.02907333058195024,-0.0048383494618920225,-0.04558223380151763
12,-0.042831996852788795,-0.022570821818649132,-0.02257478386120762,-0.008146888837830862,0.09037578702116403,-0.02013268688484573,-0.01760249306054579,-0.03983014764385569,0.06522770503138553,-0.058546341357067766,-0.06438086938214893,-0.035709538485345936,1.0,-0.03912326943854293,0.07459204823906657,-0.05052801882615598,-0.051217891334172774,-0.026212655113382673,-0.02215002557912795,-0.04957486025889281,-0.02634285678491733,0.07704702844774876,-0.03625006342554011,-0.021770596870222952,-0.025155172798688515,-0.01480053290964747,-0.022744292982353902,-0.03428758376129036,-0.014101469118312795,-0.04164364489539717,-0.02230633352366716,-0.02852496439984241,-0.032056892359243805,-0.014922951973699071,0.33787216958440197,-0.015358686382123884,-0.010674534794461576,-0.011963726075964798,-0.023060217946474854,-0.04857916721388035,-0.03273303918902058,0.09820260911132046,-0.03259416166728792,-0.05521701915374205
13,-0.013854853257045127,-0.04928717872690199,0.03154919965298285,-0.03274882025051234,-0.036158535118320075,-0.05969710881578896,0.06265807679247931,-0.05555115005029241,0.015316723524189831,-0.11379217685272167,-0.11584108202851742,0.03472691658134541,-0.03912326943854293,1.0,0.09924746284521142,-0.04035181471762635,-0.10068275257791866,-0.03782336163205019,0.059981485324637235,0.2011093429951763,-0.055927702266372864,0.02188113143323674,-0.03452779151963966,-0.02342352178332692,-0.06015846444471292,-0.06002694125886939,-0.04396761561142845,-0.011250861355858732,-0.03221673788664048,0.19545179174209845,-0.008910553977830055,-0.06266364516693301,0.04535010628239024,-0.03598875863511977,-0.09001786004770507,-0.02961575272491066,-0.040856779972570104,-0.06102767453577265,-0.002501860584824646,0.019726061838988035,0.09478372760098967,-0.0047039921293419865,0.06666493746738397,-0.09573722725857857
14,-0.015324740093393276,-0.024187139364975928,-0.001956031236461219,-0.019891477019847382,-0.030358644360322276,-0.031640697856973585,0.13627395654802116,-0.03272489983903181,-0.010987943845827316,-0.06751329491232469,-0.06976151270961703,0.048056252786425266,0.07459204823906657,0.09924746284521142,1.0,-0.04077532034914265,-0.05976943243821117,-0.029693711778357244,-0.014386898730506253,0.08869283374545661,-0.032466717056886446,-0.029040020868724682,-0.03309549242916848,-0.01898566447713221,-0.03507942071275623,-0.03342573578159449,-0.016569967698709078,-0.020196768761342944,-0.018192797736891968,-0.006674682683447551,-0.01966113258256656,-0.036343137946021446,0.0011554767521463165,-0.020657360712047927,0.019992225912746436,-0.019587051534372873,-0.024144331456796446,-0.01324529670894346,-0.024402434129569335,-0.007358054621242494,0.05779770607691162,0.013674919767776874,-0.01031025304163571,-0.059300178197221304
15,-0.024803112033633157,-0.029400561690127603,-0.025980120283762342,-0.025182089694217952,-0.07282782295871212,-0.03634793084016487,-0.022237427008413583,-0.0027431572869369173,-0.020927112216332512,-0.021468683947570507,0.046547586442352656,-0.040834651144068375,-0.05052801882615598,-0.04035181471762635,-0.04077532034914265,1.0,-0.04867189753246502,-0.03962030772018603,-0.06897049075296328,0.030172977507693072,-0.033258657355431875,-0.08458928263544589,-0.07130527709108377,0.026103260647631688,-0.030222539663119913,-0.03382509453801781,-2.794253486734571e-05,-0.007578308722397408,-0.017728830879819628,-0.0662994660934174,0.0015356440400262712,-0.03197152937478909,-0.05369590848333589,-0.019856607035347248,-0.07143185070517993,-0.023856781074086154,-0.027865463932435622,-0.03408967175875316,0.003293853395457397,0.129444121132398,-0.02372755771719193,-0.03807360856445523,-0.031237925710379623,-0.09023953762572304
16,-0.02020188729600395,-0.03565317091210207,-0.026789870913226398,-0.02538522226419778,-0.07327546409100932,-0.03571214829588084,-0.023189994731865275,-0.03863844019663417,-0.02082478477805525,0.16783695276133695,0.2601223172233407,-0.051934386219804354,-0.051217891334172774,-0.10068275257791866,-0.05976943243821117,-0.04867189753246502,1.0,-0.05306732163296015,-0.07098503530329954,-0.05893528296286167,-0.0385306377939195,-0.08790441358846504,-0.06970397391428403,-0.025087621134619233,-0.03778519642400363,-0.03400115158714441,-0.02550006759144903,-0.04297601417558741,-0.018276537938294837,-0.07011954821562838,-0.04084973484440113,-0.036627105870773426,-0.06889508307666106,-0.02149278041017886,-0.07225162166783422,-0.02479333399670043,-0.027846472043844918,-0.03253655877627719,-0.026567680316942233,-0.06977173219469998,-0.03899245739468586,-0.04266851048397946,-0.038541797914410286,-0.09670635316923637
17,-0.033933687101776314,0.14250271873535914,-0.02445184725100647,-0.022325912399803347,-0.03229549949140128,0.02136617235284448,-0.020818224244220928,-0.025430094413141813,-0.011626084690536564,-0.04699766780976074,-0.06242933437685866,-0.0332872849435336,-0.026212655113382673,-0.03782336163205019,-0.029693711778357244,-0.03962030772018603,-0.05306732163296015,1.0,-0.04945897496731692,-0.04653746212302269,0.0740587304308393,-0.055127860382911856,-0.0580731871330734,-0.01255074750938719,0.011756909474245372,0.15518433658093295,-0.012892602522963188,0.06394649016963563,-0.0019060368534801172,-0.05070293616878042,0.05257812548934902,0.04982515628516214,-0.035256232941950835,-0.005002319175946189,0.015495922082367827,-0.01967649302555218,-0.018114365477189805,0.024145493548345623,-0.00529895153127566,-0.0028483064714505376,-0.03509090515605278,-0.020127022442522638,-0.03466948798069382,0.003758513262980076
18,-0.05016153863384753,-0.040749653570579,0.02951069383980196,0.012985540901345563,0.1587814188932375,-0.04097158999689493,0.05309509689690141,-0.051804381013091316,-0.005817236548774346,-0.08163654302288512,-0.0886724136053168,-0.00950302049143778,-0.02215002557912795,0.059981485324637235,-0.014386898730506253,-0.06897049075296328,-0.07098503530329954,-0.04945897496731692,1.0,-0.035501584564043634,-0.04291321232480086,0.25075650673365296,0.07059430950074708,-0.030139851695232173,-0.04225443032781792,-0.03954142199354302,-0.03206194298388988,-0.04273198754207461,-0.02141973353725199,0.13153311875461174,-0.03520987618321742,-0.041186466378619876,-0.018912199674392838,-0.02253483676890068,0.04064697019508398,0.00934173658265748,-0.01311153118306558,-0.03990051451830197,-0.030024254803548957,-0.06606446699952764,0.010403950768128736,0.0015392213969337943,0.11984179203791917,-0.04062956740534662
19,-0.012335618340584551,-0.035941236038372064,0.006029698284633449,-0.024534977686212496,-0.06929140244724911,-0.03634564231521823,-0.002499031025082868,-0.014550159475083707,-0.019646744503566203,-0.06170125983912091,-0.06782490283646739,0.06963859727407536,-0.04957486025889281,0.2011093429951763,0.08869283374545661,0.030172977507693072,-0.05893528296286167,-0.04653746212302269,-0.035501584564043634,1.0,-0.03820643347331214,-0.07519433532379026,-0.06156621620270356,-0.0001971703933615304,-0.0349227545378587,-0.033328814439177165,-0.025326230097162776,-0.0410516348947815,-0.01806631272487481,0.02304702541105859,-0.03413453260725089,-0.03616068116533247,-0.017146199751042382,-0.02037476743635034,-0.06929551848223325,-0.012893953785857205,-0.026907161483554945,-0.03429863573403596,-0.02307998071112831,0.025434777910327597,0.02168134427779995,-0.005923290804942057,0.03935116828927813,-0.08374326427815706
20,-0.03407083469649911,0.03438431065835676,-0.017563523326509924,-0.016028629337357936,-0.044564174885043606,0.15851803488760646,-0.015008054656827453,-0.030953587812958528,-0.011121116225284607,-0.044797861609058603,-0.049193968359958026,-0.03410078160376562,-0.02634285678491733,-0.055927702266372864,-0.032466717056886446,-0.033258657355431875,-0.0385306377939195,0.0740587304308393,-0.04291321232480086,-0.03820643347331214,1.0,-0.05090620926182193,-0.04624688111691184,-0.016793222469227955,-0.021503783648784726,-0.00837619741708402,-0.01444420828858687,0.009249806372361504,0.00349225779573655,-0.041900905712568895,0.03087936997367808,-0.013665693557626693,-0.04534902084755288,-0.012842847535500355,-0.02647554738838081,-0.015429461748837352,-0.017630010286297466,0.060539864877849195,0.017179241472299635,-0.03610711043011064,-0.025169187475657086,-0.022504989745434537,-0.024838929035137326,-0.06038799278357192
21,-0.0450561592849788,-0.0455370377822178,0.006877297679693848,0.09391036932061782,0.3639583733605415,-0.04345418013922363,-0.027684849075509492,-0.06445383962180692,0.05130912515071138,-0.09998936259511401,-0.10874880473370369,-0.05718944130209293,0.07704702844774876,0.02188113143323674,-0.029040020868724682,-0.08458928263544589,-0.08790441358846504,-0.055127860382911856,0.25075650673365296,-0.07519433532379026,-0.05090620926182193,1.0,0.10465275812036931,-0.036906745557837475,-0.04548998597511972,-0.04627538683193348,-0.03970802616434875,-0.05631607598487419,-0.025627007173622155,0.18895592714365456,0.004758906373026752,-0.05134506547308746,-0.022985050229980947,-0.024831170984918622,0.11580020493027285,-0.012405744251916819,-0.02238636172795724,-0.04580770784252819,-0.036758628209119855,-0.07939143554375341,-0.03848519160176668,0.01406808696940031,0.005568019790948467,-0.024074962660488947
22,-0.04967710939481172,-0.04323055499220167,-0.02696354907430296,0.052343337911194755,0.16989821336512,-0.04039773327782121,0.023325867425703813,-0.05026011728296738,-0.0034971174729610272,-0.07967528538699101,-0.09052194199854481,-0.01404856147558472,-0.03625006342554011,-0.03452779151963966,-0.03309549242916848,-0.07130527709108377,-0.06970397391428403,-0.0580731871330734,0.07059430950074708,-0.06156621620270356,-0.04624688111691184,0.10465275812036931,1.0,-0.03068777989397785,-0.03712162500189305,-0.04020636792400127,-0.03235159918939249,-0.05056780845513241,-0.021842372318915185,0.04347859135871218,-0.057765211607561054,-0.04237093268857221,-0.043283602322609305,-0.023607245698711303,0.007113013558966203,0.02083042037165695,-9.938567642579343e-05,-0.04085859795022076,-0.033951565800654254,-0.07756817466720398,-0.02093704612991388,0.005009231288916313,-0.03692992376851866,-0.01165582817937521
23,0.053034779632737464,-0.014238697680618409,-0.01056420058363314,-0.010792864348076098,-0.0315417062309446,-0.015928972316387444,-0.006370915011548314,0.008450330777704637,-0.008293757937869222,-0.020872204126665066,0.00548470867386723,-0.019580041425680237,-0.021770596870222952,-0.02342352178332692,-0.01898566447713221,0.026103260647631688,-0.025087621134619233,-0.01255074750938719,-0.030139851695232173,-0.0001971703933615304,-0.016793222469227955,-0.036906745557837475,-0.03068777989397785,1.0,-0.011510124960327718,-0.01458599917761122,-0.010982757077526578,-0.015251890999321161,-0.007821626441379001,-0.029440892830550545,-0.004259765454922989,-0.01530315177358031,0.0018612411141796371,-0.007253619906281278,-0.030418083547343926,-0.00946133773734828,-0.011943637994191151,-0.014842720877342737,0.0037905833929553576,0.032864642248615114,-0.014485541745392882,-0.013160379811288045,-0.014591324169894192,-0.03717924247783287
24,-0.0246050985441651,-0.013075619828952473,-0.016723540284995543,-0.014872547096345253,-0.042925615993024524,0.019702648247334642,-0.01487574761229557,-0.027713581969132244,-0.01225191540378373,-0.01711710725585687,-0.04396726770709938,-0.034457073407073706,-0.025155172798688515,-0.06015846444471292,-0.03507942071275623,-0.030222539663119913,-0.03778519642400363,0.011756909474245372,-0.04225443032781792,-0.0349227545378587,-0.021503783648784726,-0.04548998597511972,-0.03712162500189305,-0.011510124960327718,1.0,-0.017516153366894993,-0.01399241958907566,0.013102402219762298,-0.008726417540546984,-0.04161781951399745,-0.025072478715070866,0.05024266549931179,-0.02996885703881441,-0.0013634607796488276,-0.0071532875128784285,-0.014764956875587255,-0.008115819492042304,-0.008562660450468097,-0.009662052063051072,-0.03458895075087966,-0.024038930355113276,-0.02269494223786843,-0.023478625780486723,0.06829945049344502
25,-0.029583379394378294,-0.018215407079049308,-0.015379859369299125,-0.013992200930409157,-0.040576485556611655,-0.01071261280781298,-0.013092569750769278,-0.02676287116530985,-0.011734123926746961,-0.03874168596403109,-0.042723620239858554,-0.030799082651007878,-0.01480053290964747,-0.06002694125886939,-0.03342573578159449,-0.03382509453801781,-0.03400115158714441,0.15518433658093295,-0.03954142199354302,-0.033328814439177165,-0.00837619741708402,-0.04627538683193348,-0.04020636792400127,-0.01458599917761122,-0.017516153366894993,1.0,-0.015209237401434858,-0.023654352336090305,-0.009792800451809478,-0.0392179972214568,-0.024432915382843833,0.009782360032405566,-0.03452016084528263,-0.009388574307581013,0.011783408296792922,-0.011688392931847452,-0.004061315316087202,0.012946432233188919,-0.016741525924330862,-0.03778351869880879,-0.021991148161135315,0.025410255106230385,-0.02171943584838157,0.045431446863602974
26,-0.0126354304401387,-0.0008909412071254996,-0.012392309696565313,-0.011360501784478434,-0.03310978227745555,-0.011989752820410102,-0.01055913242866296,0.010649825126298383,-0.008482710840821766,0.19121353852936357,-0.027462185535176112,-0.011377180231451262,-0.022744292982353902,-0.04396761561142845,-0.016569967698709078,-2.794253486734571e-05,-0.02550006759144903,-0.012892602522963188,-0.03206194298388988,-0.025326230097162776,-0.01444420828858687,-0.03970802616434875,-0.03235159918939249,-0.010982757077526578,-0.01399241958907566,-0.015209237401434858,1.0,0.01992238728260283,-0.0062107005884872385,-0.03090733613205288,-0.0057302733019001795,-0.008524518623967796,-0.0223406755322157,-0.009127545845415544,-0.02528050450395413,-0.009451575950454455,-0.012547675760641454,0.00825722204559148,-0.004150189668009293,0.23927972719429208,-0.017556749906316713,-0.019197085712985777,-0.01747128246639999,-0.028540109283672753
27,-0.028794020643556996,0.023455172547554446,-0.01990234431032799,-0.01753579144151163,-0.04723645708651534,0.05332417317035957,-0.016858733859798143,-0.03392099127556678,-0.013162741843467659,-0.03135292576433579,-0.05372252905946194,-0.037592387464651614,-0.03428758376129036,-0.011250861355858732,-0.020196768761342944,-0.007578308722397408,-0.04297601417558741,0.06394649016963563,-0.04273198754207461,-0.0410516348947815,0.009249806372361504,-0.05631607598487419,-0.05056780845513241,-0.015251890999321161,0.013102402219762298,-0.023654352336090305,0.01992238728260283,1.0,-0.008995861843178188,-0.04604296305514039,0.05137898824183002,0.00535634578702456,-0.041370060401269754,-0.012429027498155715,-0.04190349200909489,-0.016093980909395934,-0.018745253964583028,-0.01714297277652311,0.1994572133945222,0.057649505625828816,-0.02817798259791949,-0.02046064214557452,-0.028215884085768323,0.004629742352439722
28,-0.01607861508098385,0.07802863066043793,-0.008381987834352974,-0.007746931580761066,-0.021660572738317167,0.0011249385580493602,-0.007126964005185988,-0.014524493762511699,-0.0065217967122887955,-0.02078142805854976,-0.022964805467222432,-0.016817662925199844,-0.014101469118312795,-0.03221673788664048,-0.018192797736891968,-0.017728830879819628,-0.018276537938294837,-0.0019060368534801172,-0.02141973353725199,-0.01806631272487481,0.00349225779573655,-0.025627007173622155,-0.021842372318915185,-0.007821626441379001,-0.008726417540546984,-0.009792800451809478,-0.0062107005884872385,-0.008995861843178188,1.0,-0.021376328117189834,0.008211646518629807,-0.008570107092261602,-0.02137345763542207,-0.0035737996476703816,0.016934878077584963,-0.007629373606181454,-0.008494164787203603,0.024372969207226345,-0.007235123016593335,-0.008787277414160004,-0.01204992807157328,-0.012717394847399855,-0.01186612785747269,-0.026936260001816377
29,-0.04277152320821394,-0.04023381618915994,0.1488398580939461,-0.00047237790347937503,0.08341031590351339,-0.04052871641120382,0.03018320412144894,-0.05012139905158572,0.0028199072963518146,-0.07999390677026239,-0.08740024393421139,-0.008842424110379398,-0.04164364489539717,0.19545179174209845,-0.006674682683447551,-0.0662994660934174,-0.07011954821562838,-0.05070293616878042,0.13153311875461174,0.02304702541105859,-0.041900905712568895,0.18895592714365456,0.04347859135871218,-0.029440892830550545,-0.04161781951399745,-0.0392179972214568,-0.03090733613205288,-0.04604296305514039,-0.021376328117189834,1.0,-0.026576086318094556,-0.04238518506889705,-0.0013836552067901207,-0.023941056253015316,-0.04672385432296205,-0.012807982760808597,-0.026983481249473043,-0.040221986573168084,-0.030154316174920533,-0.049660872884300364,0.036488528157839394,-0.02283791640053217,0.16197771147705556,-0.06485069657804957
30,-0.014237800749674907,0.10111531461015708,-0.005038352492126428,-0.02040388170624243,-0.023210556781280756,-0.0007493577996083864,-0.015690487915257602,-0.029056779892752484,0.013516962174051439,-0.049075422731131926,-0.03860955710865095,-0.024054279952333828,-0.02230633352366716,-0.008910553977830055,-0.01966113258256656,0.0015356440400262712,-0.04084973484440113,0.05257812548934902,-0.03520987618321742,-0.03413453260725089,0.03087936997367808,0.004758906373026752,-0.057765211607561054,-0.004259765454922989,-0.025072478715070866,-0.024432915382843833,-0.0057302733019001795,0.05137898824183002,0.008211646518629807,-0.026576086318094556,1.0,-0.016504790930964484,-0.03886737771225829,-0.012704401544406418,0.04650602009256323,-0.020126663078516183,-0.02312281687269714,0.004859198530074642,0.03706813103823112,0.02802055627609723,-0.029539207835486737,-0.008053072540574056,-0.028443972250897894,-0.06352604526757324
31,-0.02606012790851536,-0.01372420347428079,-0.016780681373821455,-0.015284975970330919,-0.044054502949787584,-0.014996981959107598,-0.014265729215664567,-0.02748610532450951,-0.011405864794270013,-0.028653648413598784,-0.04519067815758363,-0.03062319129608449,-0.02852496439984241,-0.06266364516693301,-0.036343137946021446,-0.03197152937478909,-0.036627105870773426,0.04982515628516214,-0.041186466378619876,-0.03616068116533247,-0.013665693557626693,-0.05134506547308746,-0.04237093268857221,-0.01530315177358031,0.05024266549931179,0.009782360032405566,-0.008524518623967796,0.00535634578702456,-0.008570107092261602,-0.04238518506889705,-0.016504790930964484,1.0,-0.025696765047325088,0.06398422964812564,-0.013604675174586517,-0.013859575440220357,-0.0029627837044934537,0.000502808831596312,-0.006584175844482813,-0.02190638016133601,-0.02375726086821703,-0.020630416949140806,-0.023680071869717982,0.0003859302096417081
