,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,0.08672433096558477,-0.01681971173601999,-0.01156683045826552,0.0009196017846932972,-0.05146203503116337,-0.026734961750795885,-0.054147214037569696,0.04093068368939285,-0.01322014582616583,-0.014231083916779293,1.0,0.010738131058199218,-0.037464981497268054,-0.026569849394688795,-0.015197296213012152,-0.018626934422189392,-0.013481399898740185,-0.02918829523227033,-0.045716032752647365,-0.008427228689506149,-0.027786811619840698,-0.03632046508184661,-0.04523990054320019,0.0552183103852433,-0.009949451497973653,-0.02532671075888466,-0.012251420670599228,-0.02392247216971896,-0.013330013775843232,-0.04001091458631076,-0.009197819436186624,-0.023455707288895664,0.008986567176632324,-0.01408370557851224,-0.050481475084617866,-0.035029268765433746,-0.01867919411328742,-0.024912508499991347,-0.018525191924248403,-0.02461989917365782,0.003495200770309591,-0.022863776995778254,-0.02192905149015814,-0.03469868020583248,-0.025137478317193877,-0.005527786224521523,0.11666521620576249,-0.018156127568058546,0.04415539307692916,-0.004367639075520012,-0.013304395169283457,-0.018048348874741965,-0.007957317088801033,0.03262045801012969,0.0040724385048542845,-0.015021108806542378,-0.008182583692143832
11,0.10857527482872363,-0.026915366101641088,0.03249033388696209,0.6903649675336302,-0.04382136148107328,-0.028663819192124244,-0.030775975305726684,-0.01812769039521787,-0.014456818046354545,-0.040410854367066956,0.010738131058199218,1.0,-0.034572510792182105,-0.035604677872631676,0.03339070102464524,-0.03195838929576891,-0.04511576550585,-0.02026563173766281,-0.013780962577523955,0.06847698463173789,-0.029409038230072876,-0.04563527137450575,-0.018021968847475305,-0.016060208334616993,0.02391698916696225,-0.027294284939066882,-0.017475796472298244,-0.03310390760063249,-0.014522008212988663,0.00471119529086885,-0.019976000569963993,-0.024259883230377248,0.08185858769559543,-0.01621072122187599,-0.046482654288982385,-0.03730537776880459,-0.007127724771435173,-0.027653013643548,-0.019512022614211203,-0.038430965715103634,0.04674775448737232,-0.023348051732097162,-0.0073630969901415065,-0.044629303866735456,-0.02856936826982552,0.057659145297693615,-0.05722647566114275,-0.011077877813766167,-0.01637514481467184,0.07002868841370281,-0.013076372014469746,-0.01718528518432225,-0.008693235548656881,-0.01811798137359436,-0.0143644897824598,-0.013028037153898116,-0.01705311979661489
12,-0.04291750091692613,-0.0283621584308028,-0.03319775585049484,-0.03205337264781679,0.09072468905296716,-0.021919763214112122,-0.038291188592880276,-0.038434193000261616,-0.013738247339174184,-0.057296530070291826,-0.037464981497268054,-0.034572510792182105,1.0,0.005755933610474059,0.07500167770855194,-0.04904888461384759,-0.05033688943570756,-0.02787479309719495,-0.02142847551888203,-0.049010617787548255,-0.024845149986519384,0.0778356160676594,-0.03582597675524746,-0.02055630559758702,-0.016654963222455958,-0.014756271683171068,-0.022317253977270808,-0.034070065119526004,-0.014373426279461934,-0.04049876319893443,-0.0218853632855643,-0.028479763553090055,-0.02996025898829032,-0.015922800406733478,0.3433787634810205,0.02038831637249397,-0.01062536523172727,-0.012832360946785812,-0.020047986704049565,-0.040152467098086585,-0.03187552001935665,0.08946704766848455,-0.03199005302155396,-0.044460860034798155,-0.01990387938821817,-0.011775863726578871,-0.06309586857231239,-0.022308374527079892,-0.046615625935512,-0.050210718552320746,0.06562136141711525,-0.007267082733787626,-0.008728171146212833,-0.039425736498748074,0.06459962506450627,-0.014083778823333408,-0.020183191891596314
13,-0.008211054014376534,-0.03123184542226139,6.212611642642842e-05,-0.035768686906815034,0.003908500634315479,-0.026516022692333514,-0.02690752530441489,-0.041246016610855696,-0.0004666950517178371,-0.06633618035293659,-0.026569849394688795,-0.035604677872631676,0.005755933610474059,1.0,0.023574076656353814,-0.039368098551752766,-0.058631306655999034,0.01059010227818253,0.08693591025660086,-0.002125420667241436,-0.028535104894068058,0.07730509625934011,-0.019252794073369592,-0.021115473495843425,-0.020633101449140424,-0.03452351487320273,-0.0217377609799601,-0.015652143165428685,-0.018317190396377768,0.18745425916243957,0.021721403365745236,-0.03511095853645641,0.003039064458537164,-0.019695795735016557,-0.04881520806117723,-0.03937615853646419,-0.019568305155853196,-0.03451489234461535,-0.007503716986032744,-0.03150134768643099,-0.022835877808963644,-0.026644550642576457,0.01026090522376698,-0.04423438825833294,-0.03338520097399907,-0.016556518001947372,-0.06594896393147259,0.05406138749636488,0.0028103699350269778,0.27281762555040123,0.019481143142115014,-0.020144034236240393,-0.008551732159003591,-0.0421387244389662,0.03451564091523738,-0.014687270213923156,-0.020136090830553885
14,0.016245284358924313,-0.032687559938667926,-0.0026542021506795084,0.05141770431681213,-0.030203015456814773,-0.024265226839422796,-0.037983067348902,-0.03258420586714588,-0.005192027100407914,-0.06713873690482389,-0.015197296213012152,0.03339070102464524,0.07500167770855194,0.023574076656353814,1.0,-0.03889984113420841,-0.05936517160750107,-0.028479588252584447,-0.01396335324763755,0.09074771144578492,-0.032506666420337185,-0.0288739507228282,-0.03289347081431154,-0.018653161555634037,0.1365211934942127,-0.03324214740644259,-0.01651245188953942,-0.0200240988218284,-0.01780827759458833,-0.005012184221652169,-0.019445431253967266,-0.03600756185656044,0.0012547931478403638,-0.01989977787026666,0.01989555858708476,-0.029616936488494193,-0.023149608408504673,-0.012900175699962579,-0.02277824958742397,-0.018268666984123827,0.059476591284399874,-0.013572445616288365,-0.009960741713252742,-0.05190814228986387,-0.0314788311994347,-0.0006557998495206104,-0.06922327776477333,-0.0018624606244171393,-0.005962242748771158,0.13572266021379487,-0.01072217334282475,-0.019458345888262528,-0.0105080785539361,-0.024849600791974107,0.050919727130347606,-0.01898654729960468,-0.022603055468039146
15,-0.08318926018172797,-0.030500123362858254,-0.02244726448506247,-0.03777107203300761,-0.07061742544561644,-0.027680453369213473,-0.07943370822928139,-0.001884845006934058,-0.017593466496847555,-0.021643961002480207,-0.018626934422189392,-0.03195838929576891,-0.04904888461384759,-0.039368098551752766,-0.03889984113420841,1.0,-0.04654118477864394,-0.03862174970920633,-0.0669192169756519,0.0329148856413094,-0.029968851093799403,-0.08237152905568684,-0.0694099356486551,0.019078939065664345,-0.02031932816665722,-0.033073707554133386,0.0019431701216812763,-0.0016276348076202948,-0.01732003278621459,-0.0638321691353006,0.0009624268478545695,-0.031315768880330774,-0.04726902943025951,-0.019520174886950705,-0.0694915230532377,-0.022687054020493813,-0.025853162778417246,-0.03340020848832153,0.001369642828395727,0.14532684053647704,-0.02120353876261006,-0.03172559363805412,-0.029694540435363993,-0.0652204702808323,-0.035421030138284716,-0.01757251216288245,0.04748199594391746,-0.025146755362048676,0.12742555537788658,-0.023970380536656788,-0.01940118460605361,-0.02379634753645262,-0.00991080630185118,-0.01047203398166092,-0.02680374184642337,-0.02191713609922568,0.26310400318161886
16,-0.10633306089581587,-0.03339825159389588,-0.04107158629357135,-0.049673769979102306,-0.07277665820731166,-0.03495938382375849,-0.08358270081372712,-0.03670873739961451,-0.01816256057275679,0.16962509609855,-0.013481399898740185,-0.04511576550585,-0.05033688943570756,-0.058631306655999034,-0.05936517160750107,-0.04654118477864394,1.0,-0.050965015306698655,-0.07035795478028428,-0.05866319539212001,-0.03687007996797244,-0.08738087680793291,-0.06927717854459525,-0.023652151525615596,-0.021830461476511447,-0.03384960535918009,-0.025229404909914085,-0.042663839918147026,-0.017759681052259155,-0.06818026408103944,-0.039969883895397934,-0.03606681556179436,-0.062077802566241555,-0.0199832970146227,-0.0716414545389398,-0.05080474766907932,-0.026390028556632524,-0.03193204215883791,-0.024948112476163,-0.04978546716902524,-0.03819680407299436,-0.03220933903762151,-0.03818433323704863,-0.06694648928914701,-0.035536652326534614,-0.01871497827095466,0.2623975476614456,-0.026546886150040708,-0.06751101442533418,-0.09795041569587735,-0.019763292270616586,-0.024530575599999226,0.03653987137702655,-0.032183239261064804,-0.03696036263094388,-0.02280758807520583,-0.022708724973365894
17,-0.04744678647077874,0.002634558665451572,-0.033826469792514975,-0.03350645110662347,-0.031240056943642153,0.1466655139726716,-0.040770994556617715,-0.02258621448063316,-0.004090442642621005,-0.04494165435942263,-0.02918829523227033,-0.02026563173766281,-0.02787479309719495,0.01059010227818253,-0.028479588252584447,-0.03862174970920633,-0.050965015306698655,1.0,-0.0479944620432672,-0.044941367242671754,0.07759212154957079,-0.055543612566489,-0.0567707708995834,-0.012225299386122702,-0.019133331591505355,0.15470274173938076,-0.011714793730672078,0.06519716583577416,-0.001982360136993805,-0.04872781250973869,0.05411807852990641,0.0495648068511718,-0.0325195464776737,-0.008860580671125856,0.016079046239949966,0.07472395680960583,-0.017006663633590553,0.02287927096662905,-0.0035592362738903057,-0.0055951854845760745,-0.03324877939959986,-0.019754214291476852,-0.03332841832118471,0.04448568827501227,0.02246655480758698,-0.014537886284528883,-0.05988558494079996,-0.023700832435115903,-0.0007802332624078792,-0.04956472136793149,-0.010918173878006634,-0.021006241743762935,-0.008762579991619052,-0.01521464975147609,-0.0091222472727722,-0.018583328478733795,-0.019473607659412022
18,-0.023043076377459542,-0.03913442523817264,0.08367692695486473,-0.0061318306439534,0.16121213429757564,-0.0402644020151864,0.012262727272377644,-0.050100270153429736,-0.02035649108548037,-0.08044784717656522,-0.045716032752647365,-0.013780962577523955,-0.02142847551888203,0.08693591025660086,-0.01396335324763755,-0.0669192169756519,-0.07035795478028428,-0.0479944620432672,1.0,-0.034261964257319664,-0.041011389953187,0.25267104250067707,0.07066733821462971,-0.02873358728612084,0.05359957713125825,-0.03924632860996193,-0.03181799403839487,-0.042246176213770845,-0.021015218225799166,0.12889809860605206,-0.034545516555488306,-0.04058504968297717,-0.015355549853178283,-0.02137487471327564,0.04135345413694085,-0.03142107631291187,-0.013782390714392679,-0.039350029810263865,-0.025784763980636328,-0.05846003013603941,0.011726335992980319,0.018973496026802334,0.1202815076435771,-0.05166381138306128,-0.04069776433833824,-0.0006020383354638772,-0.08779503261773891,0.028563161474541895,-0.06484327398157592,0.0482052012521261,-0.005894211466925493,0.013282706971191665,-0.01183620705882153,-0.054492699243778794,-0.022693889498850622,0.011748966158230702,-0.027872609089836794
19,-0.06135383100907076,-0.0318937622895608,0.051435984137893284,0.06623338336932777,-0.06894193224124767,-0.035433357850136606,-0.07786964026293486,-0.014400032822782925,-0.017171218687671116,-0.06167986849894462,-0.008427228689506149,0.06847698463173789,-0.049010617787548255,-0.002125420667241436,0.09074771144578492,0.0329148856413094,-0.05866319539212001,-0.044941367242671754,-0.034261964257319664,1.0,-0.0366987084369024,-0.0739397791429954,-0.061173772137740924,-0.00011772215185924589,-0.0024955700230660507,-0.0332601179516291,-0.02520445459040615,-0.04092078951778692,-0.01763468311244193,0.02752215139655719,-0.03428829385036339,-0.035764327391659204,-0.011229305962699193,-0.01938832736382751,-0.06916493669450896,-0.044917789141350334,-0.02533968134351374,-0.033826836984755915,-0.023405020266657688,0.015673703874305837,0.020315617598134314,-0.031197626325648042,0.03957911027709124,-0.056776119236075784,-0.036267305387545315,-0.014218496152185595,-0.06766621359451262,0.005950718871530392,0.025892298120924164,0.300521617612174,-0.01896503962320071,-0.023734508123232433,-0.010451362957094,0.005295279701703135,0.04810545587746685,-0.012040385429810951,-0.013265473800080672
