,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,-0.14173621056183938,-0.07038903494048368,-0.049821860810153704,-0.11305917837897037,-0.13779583547197077,-0.09184108281285368,-0.16267507479734333,-0.05636770743590313,-0.06497706884974104,0.19267014101450303,1.0,-0.07919449819647767,-0.09238980797340288,-0.058978086876020616,-0.08388342581192366,0.12243929336165515,0.20595773599578146,-0.0782396100478692,-0.1108466768906615,-0.08243399074320548,-0.06122036176477627,-0.17701487325598342,-0.11630574622026382,0.026591450625466605,-0.07814542438257004,-0.05664751842506961,0.06562083446741482
11,0.03039052953858206,-0.048662800696046594,-0.020521630137397297,-0.06581832163970333,-0.06831723074387869,-0.05939988261119871,0.031191621882207615,-0.058254237450312725,-0.04146002759954284,-0.0659018968250514,-0.07919449819647767,1.0,-0.04882756878447991,-0.011826856000566018,0.043845819747034775,-0.05218028846747911,-0.06419083192142899,-0.05350246104792342,-0.009192353663208003,0.06180562024038562,-0.05574150247725431,-0.09332803512615179,-0.02117079376893727,-0.033334065429466486,-0.027530104944147923,-0.03819324761573278,-0.0264708949803331
12,-0.0877423191088991,0.03138922295130756,-0.03629530587058707,-0.007486052076459859,0.03893612491315543,-0.015707915260843346,-0.05460132681085724,-0.0030335007510655836,-0.02456823982171101,-0.08685188192534876,-0.09238980797340288,-0.04882756878447991,1.0,-0.049735564293032206,0.09940778131916096,-0.07199276549553121,-0.07033399374059593,-0.02249002867388871,-0.01787192621482258,-0.06531448517259184,-0.05186299558119261,0.03436698779484432,-0.04280601038044575,-0.05124814906121075,0.05257971884891982,0.012264030179727265,-0.060964018246171044
13,0.07281597310449728,-0.039374507556132615,0.1526398759724388,-0.07135435237189576,-0.06040798889421574,-0.04835994341702654,-0.0718846500173712,-0.05345471718701207,-0.03531956025362271,-0.06499309031367424,-0.058978086876020616,-0.011826856000566018,-0.049735564293032206,1.0,-0.021355374374631347,-0.0347665444461562,-0.055095276252172115,-0.04628306091586193,0.05255013788781296,0.05808059068233201,-0.05020843986065657,-0.019894684502941865,-0.04547960571950101,-0.028868704385018203,-0.04231906579595683,-0.030947406014337403,-0.046672939681632025
14,0.02151638660443536,-0.022966536441857595,-0.0102067101588502,-0.05837399226268579,-0.044411646590103285,-0.03677070614699528,-0.03011278183140943,-0.044857999661900454,-0.032707107042057405,-0.0874280577151427,-0.08388342581192366,0.043845819747034775,0.09940778131916096,-0.021355374374631347,1.0,-0.04889389543585619,-0.07172940952014847,-0.0559713019742151,-0.031216809973762527,0.061017910880576405,-0.03405931983852739,-0.07053742507589243,-0.03941338914836049,-0.0292429702921138,-0.035450945347181545,-0.036975255629654404,-0.03908293429151663
15,-0.06629702072620261,-0.054179413458451314,-0.036787223855272534,-0.07737353343414717,-0.10912399271590983,-0.07125822273773294,-0.10698317674639024,-0.007306991893068232,-0.04956088528836569,-0.005866019593217301,0.12243929336165515,-0.05218028846747911,-0.07199276549553121,-0.0347665444461562,-0.04889389543585619,1.0,-0.06004797620180974,-0.056496699707251345,-0.08577773470105604,0.03133529132541492,-0.006963824129047286,-0.1338868279606927,-0.09091027029611415,0.06896887452482023,-0.060415660217229536,-0.0451292830730437,0.025100327688863236
16,-0.13332901748361956,-0.05108314695141039,-0.038785806000627636,-0.09419432569144875,-0.10027236781591467,-0.06081076236301532,-0.1607773589604355,-0.07029979531880318,-0.047282139933226316,0.13863930551063638,0.20595773599578146,-0.06419083192142899,-0.07033399374059593,-0.055095276252172115,-0.07172940952014847,-0.06004797620180974,1.0,-0.06347115378564364,-0.08563677443508397,-0.07365430643171934,-0.06492335795919883,-0.13530230871849377,-0.08929049208049926,-0.058061282490524654,-0.05963052132250154,-0.04126001875668746,-0.06475172936245233
17,-0.11132934941934322,0.017633118840808995,-0.034227282288772046,0.09253938726512989,-0.07661069433775375,-0.01961940302234269,-0.01769140469943447,-0.03507223645981691,-0.027016274763087506,-0.05472155892927471,-0.0782396100478692,-0.05350246104792342,-0.02249002867388871,-0.04628306091586193,-0.0559713019742151,-0.056496699707251345,-0.06347115378564364,1.0,-0.05891914061910076,-0.06037110380597453,0.012936482446413274,-0.09599363697650329,-0.06567960382291532,-0.037310474277454,0.006877511081288645,0.020820983246352766,-0.05411832741807156
18,0.023507255139464285,-0.05284630920610349,0.019064539812176803,-0.08557051770188581,0.09647249462895047,-0.06721531947262438,-0.08025139037147254,-0.07045015785180841,-0.04864429664616484,-0.1087613852628178,-0.1108466768906615,-0.009192353663208003,-0.01787192621482258,0.05255013788781296,-0.031216809973762527,-0.08577773470105604,-0.08563677443508397,-0.05891914061910076,1.0,-0.05048301952681078,-0.07054550726425121,0.1912281707050708,0.0888424087296933,-0.062151863483600786,0.0008504265653901245,-0.04387314755964028,-0.0731416403827034
19,0.05744296515461657,-0.052090317670562075,0.006270393931888078,-0.08071805563459303,-0.09608483208229074,-0.06527333630893647,-0.05244401255483671,-0.0503831089591838,-0.047006051027592304,-0.08057633821698809,-0.08243399074320548,0.06180562024038562,-0.06531448517259184,0.05808059068233201,0.061017910880576405,0.03133529132541492,-0.07365430643171934,-0.06037110380597453,-0.05048301952681078,1.0,-0.05150563112211707,-0.10770951862052264,-0.0729122941074743,0.023133728749617402,-0.053722078526155036,-0.0408713023464323,-0.01179302224391889
