,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,-0.06760852135420106,-0.03740589864608468,-0.033651834459777284,0.09590648089830123,-0.09284667115197923,-0.0470587061785135,-0.03429769986751303,0.10951910532202336,-0.02712646768220328,0.08011579515454442,1.0,-0.06226491509648497,-0.06606218778358171,-0.047090025263556635,-0.06965254622013488,0.04675021729157548,0.25989239282581666,-0.06426791623123518,-0.08857482263205346,-0.12318465997029318,-0.04926764445174578,-0.10931149700977039,-0.09096497041824486,0.006074563517192399,-0.07422639107173581,-0.04313644728588237,-0.004170025554642118,-0.05551941831934328,-0.02727433073865164,-0.08737545130592565,-0.039078834393760184,-0.045744180619907114,-0.08428461771288588,-0.04738721098552768,-0.0926530135346455,-0.045950141288955915,-0.04239445147801578,-0.043610408004670455,-0.022220410292058027
11,0.06949544798051278,-0.02792120593703043,-0.014222886630794965,0.007189238472759771,-0.05336013015470778,-0.032662560046887196,-0.021637286806904823,-0.019667093867479585,-0.01631346792054429,-0.02638203381033698,-0.06226491509648497,1.0,-0.03718854905619717,-0.004857657822596945,0.047939113870606745,-0.040935747460920054,-0.052040300335405326,-0.03470395834467309,-0.009358057683445359,0.03170922978606117,-0.03421236234322936,-0.05777333058152459,-0.014278253641485371,-0.01962507597990692,-0.04594519717020446,-0.030995525288493204,-0.014225024508044934,-0.03834530048905801,-0.020328848961245868,-0.008959295290517384,-0.024634321170888457,-0.030904731859901134,0.05701723182829272,0.05452793134639222,-0.053280871774632005,-0.02129923665232252,-0.007814829442354804,-0.03181164600433562,-0.026257663351344974
12,-0.049925958833227056,-0.024749467598721746,-0.02331454047940929,-0.03177178249556452,0.08732717939284584,-0.021726540956526222,-0.010110192730891837,-0.039672038029831276,0.06321457361021744,-0.058408631809703876,-0.06606218778358171,-0.03718854905619717,1.0,-0.033505008760117125,0.07381920940296108,-0.0523142845284736,-0.052595292477025324,-0.02874244086384871,-0.022459816210739274,-0.04311382044169812,-0.027228378335260095,0.07548954449453167,-0.03564981159451998,-0.022336105902851157,-0.039531504383236424,-0.013777112275965698,-0.04058588633347151,-0.03654295850996304,-0.016238233817667026,-0.04306432991973565,-0.023318562944557437,-0.02956380902285705,-0.03859160562122538,-0.03345652103110636,0.3252498596294378,-0.0222741925668085,-0.004649500604377804,-0.013406283078686625,-0.024289263754374665
13,0.03947523538844145,-0.019732964674358193,0.1082728249402101,-0.02888419283277143,-0.027415198741442107,-0.023540494932779956,-0.016096142866873147,-0.028765924167515014,-0.012767788766157636,-0.04256168551988504,-0.047090025263556635,-0.004857657822596945,-0.033505008760117125,1.0,-0.01042856324617943,-0.03168943910870217,-0.03856581711559406,-0.03582360528314647,0.11853570706527863,0.05498523531394256,-0.02487885641762129,0.004547909277192555,-0.037234048149784524,-0.014698585167265467,-0.03927421731912896,-0.021933402820297383,-0.03006986185540734,-0.029228936018173453,-0.014676743130459746,0.16208001193979515,-0.0288631584001639,-0.02400044681788435,0.012377751942402676,0.028859107003338616,-0.04700171504426676,-0.02370402494265597,-0.02152350425415434,-0.022446672197945904,-0.019082857893055437
14,0.08511776952935719,-0.02611023200815948,-0.0023021909438227716,-0.013837409785404448,-0.030650230744286668,-0.03183792270673689,-0.021019330530023198,-0.03243979577443279,-0.01169247150404085,-0.0661061900509398,-0.06965254622013488,0.047939113870606745,0.07381920940296108,-0.01042856324617943,1.0,-0.04131577346092505,-0.0597777511090377,-0.031130382525201294,-0.012509716009597825,0.11094741174950654,-0.03254481183012932,-0.030343744038917063,-0.031763366779758995,-0.01901560235174737,-0.04986394128867985,-0.03354957720680541,-0.012097123608851571,-0.02143906788154917,-0.02161567048959279,-0.006441826228375457,-0.02006812201640095,-0.036550537387027134,-0.0019956624433253517,0.0569160659843022,0.018349596820606245,-0.026799879967597667,-0.02766461163671976,-0.013403074446166681,-0.024873961267815492
15,0.030821647322468188,-0.028082118871866436,-0.025952735760771235,-0.02766710027266134,-0.07401370851465444,-0.03689408464840899,-0.02744717445465661,-0.0018998998279002666,-0.02117732967299392,-0.029178329424370736,0.04675021729157548,-0.040935747460920054,-0.0523142845284736,-0.03168943910870217,-0.04131577346092505,1.0,-0.049563959925682285,-0.040922789618952723,-0.06961141473685778,-0.04696522238190701,-0.03376561482978728,-0.08580386404213626,-0.07246825069871433,0.026518172161370035,-0.05288957559093364,-0.03455324266347205,0.07806588935491968,-0.00774916099747137,-0.021381484832556398,-0.06698750864405512,0.0011331288812755109,-0.03249927604940259,-0.05675513861285879,-0.02424088783756373,-0.07375588105779349,-0.035969244302598846,-0.03377147774051929,-0.03449847385754221,0.0026910925445324755
16,-0.05898880277010343,-0.030112805859402646,-0.026805415220861554,-0.02620320232645791,-0.07361159669275015,-0.035895682478478755,-0.02738440979806764,-0.03955933433122172,-0.021623530866822345,0.15634283708213811,0.25989239282581666,-0.052040300335405326,-0.052595292477025324,-0.03856581711559406,-0.0597777511090377,-0.049563959925682285,1.0,-0.0548658447315411,-0.0709764116329378,-0.10789787135483708,-0.0386091750651226,-0.08837886952552904,-0.07006791255301015,-0.025317586890593186,-0.061538568724117254,-0.034345090784349025,-0.05458764880524508,-0.044579287254175606,-0.022785240982587576,-0.07032805757499636,-0.04159418991713147,-0.03711423553450173,-0.0723942075163705,-0.03939027643661687,-0.07403970559500955,-0.03669122596153941,-0.03337520732083801,-0.032672449898593574,-0.027439991041383574
17,-0.04786693389071207,0.07950653877853217,-0.02526276344813673,-0.036100304209203606,-0.034486024630482504,0.02447326388527072,-0.024117885980357603,-0.02429903348473291,-0.012418647083539121,-0.04714594040064978,-0.06426791623123518,-0.03470395834467309,-0.02874244086384871,-0.03582360528314647,-0.031130382525201294,-0.040922789618952723,-0.0548658447315411,1.0,-0.05145055813032706,-0.044979557199024904,0.07380417893830968,-0.05776639169550317,-0.060067042997766135,-0.013806984330509158,0.010822241378269579,0.15282086540549683,-0.010497072768598532,0.06462016077772077,-0.005244696876705562,-0.05240249515629284,0.05576110139253253,0.04856577065602222,-0.03562391241420127,-0.036330189910308903,0.017587879183365435,-0.01908179372466336,-0.02127351676343737,0.024778065961779068,-0.0070580400144297836
18,-0.03569603076722815,-0.035797419249403536,0.028978753805488866,-0.052828764155351385,0.15578786130124345,-0.04111928698076611,0.012458591102367082,-0.05259882052082601,-0.006807258510921545,-0.0793471213907298,-0.08857482263205346,-0.009358057683445359,-0.022459816210739274,0.11853570706527863,-0.012509716009597825,-0.06961141473685778,-0.0709764116329378,-0.05145055813032706,1.0,0.058475259268966906,-0.042970324233556914,0.24696945916976176,0.07046425801728627,-0.030316939181320127,-0.05070390110381724,-0.039338958077779144,-0.05436619945914743,-0.0438698565922834,-0.02304457383194427,0.1305180237511361,-0.036215043570562336,-0.04142096665591994,-0.021577926190190822,0.010279991729512923,0.03869649297891824,0.0020502667460842424,-0.012483133233704102,-0.04006509795114077,-0.030568595919221293
19,0.1847748673475933,-0.053191540459781216,0.022128084233535038,-0.015825122468937906,-0.039530434053260614,-0.06050638751789536,-0.03228936281152309,-0.055321851560191954,0.012762892669661598,-0.11802637935171792,-0.12318465997029318,0.03170922978606117,-0.04311382044169812,0.05498523531394256,0.11094741174950654,-0.04696522238190701,-0.10789787135483708,-0.044979557199024904,0.058475259268966906,1.0,-0.060490894196021563,0.014311156030042974,-0.03134683160296568,-0.025638416105349435,-0.0720204520148936,-0.0629568635187148,-0.012128992440618226,-0.013499951410830737,-0.039539755820589176,0.1891351032329232,-0.015151566395150182,-0.06671221239156352,0.04006328926867267,0.08349895640312385,-0.08763094540672146,-0.04086865745268532,-0.043090042499902656,-0.06492585073972107,-0.004380692099792681
20,-0.038261531931809756,0.019378543481184694,-0.01758619852668186,-0.036893204686481156,-0.04497251613425698,0.15726587445473994,-0.017356096608980118,-0.031472161713889425,-0.011634354183596872,-0.04363031932289321,-0.04926764445174578,-0.03421236234322936,-0.027228378335260095,-0.02487885641762129,-0.03254481183012932,-0.03376561482978728,-0.0386091750651226,0.07380417893830968,-0.042970324233556914,-0.060490894196021563,1.0,-0.05130003587138343,-0.0465495868306096,-0.01694880065128415,-0.036528582638663674,-0.008638783067389372,-0.02813990270227335,0.007810815910926538,-0.013667960853206937,-0.042038278251941646,0.0311975835268715,-0.014152771451856479,-0.04778566682253126,-0.02540791575324239,-0.026880085802855266,-0.02345559615165977,-0.021147371624575806,0.06060009933467323,0.01660606103338979
21,-0.07592355369426548,-0.04234628332406912,0.006415307243136151,-0.0461031260099283,0.36405931051690094,-0.043737866319358956,0.09455387906954332,-0.06556632779160654,0.05077137977939222,-0.09767481641003026,-0.10931149700977039,-0.05777333058152459,0.07548954449453167,0.004547909277192555,-0.030343744038917063,-0.08580386404213626,-0.08837886952552904,-0.05776639169550317,0.24696945916976176,0.014311156030042974,-0.05130003587138343,1.0,0.10417823647986736,-0.037344433855963484,-0.047223970539866905,-0.046552776831246576,-0.06611499321154463,-0.05741704711965283,-0.025401672129065012,0.18710004481425785,0.00334175231289811,-0.05200700035000817,-0.02700313833118789,-0.03881276687413179,0.11463531790765707,-0.01827422906234871,-0.021288049847210888,-0.04629677151388063,-0.03660133830484982
22,-0.061889671347693014,-0.03682165964184644,-0.027190188187578648,-0.05226395718064427,0.16989106574508622,-0.0406036558643153,0.051858997222409886,-0.05157827095371983,-0.003879538841125671,-0.0777673062560636,-0.09096497041824486,-0.014278253641485371,-0.03564981159451998,-0.037234048149784524,-0.031763366779758995,-0.07246825069871433,-0.07006791255301015,-0.060067042997766135,0.07046425801728627,-0.03134683160296568,-0.0465495868306096,0.10417823647986736,1.0,-0.031041863549222865,-0.03910262520628793,-0.04030082893569423,-0.06149966407042119,-0.05124278389521389,-0.024030041599172033,0.0422532146127448,-0.058772212148332593,-0.04285526783100008,-0.045226994005985455,-0.021361313634505975,0.00576169531859471,0.016851949940670585,0.00039153866550282416,-0.04123903570436786,-0.03386465397072105
23,-7.916104032861969e-05,-0.012920591724741751,-0.010650031510943327,0.05103014159103562,-0.03192958275009544,-0.016145872526725467,-0.011791408957552195,0.008573062475181768,-0.008638356679093823,-0.022844052485709764,0.006074563517192399,-0.01962507597990692,-0.022336105902851157,-0.014698585167265467,-0.01901560235174737,0.026518172161370035,-0.025317586890593186,-0.013806984330509158,-0.030316939181320127,-0.025638416105349435,-0.01694880065128415,-0.037344433855963484,-0.031041863549222865,1.0,-0.021219342031538524,-0.014816565340292347,0.01370832375393951,-0.016009123732355905,-0.007872811852235866,-0.029604928914624913,-0.004469725914973682,-0.015523837584299286,0.0003236845388515904,-0.01446696460087513,-0.031205020220885865,-0.014214568634949548,-0.014243282567277252,-0.015000285043977291,0.0035274657879667327
24,-0.05637225548643417,-0.026872083863855974,-0.0278637424536997,-0.04189293877775441,-0.04467620901757045,0.019212912714038483,-0.005457421935348597,-0.041183514321367805,-0.012871860292631697,-0.035481001782457104,-0.07422639107173581,-0.04594519717020446,-0.039531504383236424,-0.03927421731912896,-0.04986394128867985,-0.05288957559093364,-0.061538568724117254,0.010822241378269579,-0.05070390110381724,-0.0720204520148936,-0.036528582638663674,-0.047223970539866905,-0.03910262520628793,-0.021219342031538524,1.0,-0.003644702792752153,-0.04509930281085108,0.016344157983008575,0.0016215512610803636,-0.05835914975824904,-0.04142585247369823,0.04382465472258283,-0.0177669143547048,-0.04035051299235132,-0.00335242340867679,0.03672166750863712,0.012260638390612621,-0.016077118481163732,-0.013980447541978558
25,-0.033608179773970036,-0.01678239411905044,-0.015536529828163587,-0.02766764461422346,-0.040404621023981714,-0.011113237109034842,-0.015132306531029248,-0.027000018218267023,-0.01227176773440583,-0.03799070594304065,-0.04313644728588237,-0.030995525288493204,-0.013777112275965698,-0.021933402820297383,-0.03354957720680541,-0.03455324266347205,-0.034345090784349025,0.15282086540549683,-0.039338958077779144,-0.0629568635187148,-0.008638783067389372,-0.046552776831246576,-0.04030082893569423,-0.014816565340292347,-0.003644702792752153,1.0,-0.02925370613967283,-0.022598691516589497,-0.008960194633842664,-0.03947806475868814,-0.025007873767511513,0.010106349363730765,-0.031364906915770555,-0.022406376805177673,0.010692734323361836,0.0016721981641958541,-0.0026059986800050544,0.012628355523367234,-0.017380006852791043
26,0.0009402165213505224,-0.014483159595937841,-0.014662926051659829,0.014384114192137355,-0.06230780850445356,-0.029738391648633893,-0.024241323485824022,0.037637183501702545,-0.004349263723082494,0.08700940332443076,-0.004170025554642118,-0.014225024508044934,-0.04058588633347151,-0.03006986185540734,-0.012097123608851571,0.07806588935491968,-0.05458764880524508,-0.010497072768598532,-0.05436619945914743,-0.012128992440618226,-0.02813990270227335,-0.06611499321154463,-0.06149966407042119,0.01370832375393951,-0.04509930281085108,-0.02925370613967283,1.0,0.05006443796519068,-0.01846422136956701,-0.04483781125689417,0.01586539430391923,-0.016017485284799165,-0.014808001536228415,-0.009858400909232628,-0.05214259980825252,-0.015097552100037444,-0.02882398692154524,-0.012005915111163529,-0.0007904496788120633
27,-0.04208581822087462,-0.0005947615691475911,-0.020647594423920713,-0.03203549757903402,-0.047795956497574246,0.05308966016828973,-0.017486614423645932,-0.03419629758137446,-0.01349062121440902,-0.03247265468573043,-0.05551941831934328,-0.03834530048905801,-0.03654295850996304,-0.029228936018173453,-0.02143906788154917,-0.00774916099747137,-0.044579287254175606,0.06462016077772077,-0.0438698565922834,-0.013499951410830737,0.007810815910926538,-0.05741704711965283,-0.05124278389521389,-0.016009123732355905,0.016344157983008575,-0.022598691516589497,0.05006443796519068,1.0,-0.012247024473751233,-0.04740254388899555,0.05041624054492065,0.00466261455336852,-0.03961770992564177,-0.029231510147631028,-0.042077858993463266,-0.010369503352949313,-0.01898095331242371,-0.017721541093623585,0.19761190801954293
28,-0.021616356686876698,0.009394693598709172,-0.010432313821867802,-0.020065712522473734,-0.025472584019095156,0.0007931000844065223,-0.008982981416062049,-0.01775131904984591,-0.007840765708401278,-0.024450414928221434,-0.02727433073865164,-0.020328848961245868,-0.016238233817667026,-0.014676743130459746,-0.02161567048959279,-0.021381484832556398,-0.022785240982587576,-0.005244696876705562,-0.02304457383194427,-0.039539755820589176,-0.013667960853206937,-0.025401672129065012,-0.024030041599172033,-0.007872811852235866,0.0016215512610803636,-0.008960194633842664,-0.01846422136956701,-0.012247024473751233,1.0,-0.025022961305738348,-0.013157055279218254,0.06367067075296867,-0.023471416813825446,-0.015032042601020767,0.004365560827188575,-0.0076363573028335584,-0.009516452069988177,0.008675701252678343,-0.0036349582622363383
29,0.023235308843520135,-0.03536110897327655,0.14909665143153977,-0.04624350113681046,0.08302677857969856,-0.040794528156272186,-0.002178361730361842,-0.05084348019916318,0.002135529950825478,-0.07807992008408463,-0.08737545130592565,-0.008959295290517384,-0.04306432991973565,0.16208001193979515,-0.006441826228375457,-0.06698750864405512,-0.07032805757499636,-0.05240249515629284,0.1305180237511361,0.1891351032329232,-0.042038278251941646,0.18710004481425785,0.0422532146127448,-0.029604928914624913,-0.05835914975824904,-0.03947806475868814,-0.04483781125689417,-0.04740254388899555,-0.025022961305738348,1.0,-0.027218959343549162,-0.04267164268343271,-0.004819175383610134,0.03700250774618953,-0.048197984241662675,-0.020780703240528192,-0.031508205600875375,-0.04044678759029993,-0.03129216977653495
30,-0.03443816049256437,0.05613132928619252,-0.005318389593490042,-0.014073369064113215,-0.02433489851152344,0.0009497910305927776,-0.022207743306649295,-0.028567090624559706,0.012673384866279523,-0.04966445405180311,-0.039078834393760184,-0.024634321170888457,-0.023318562944557437,-0.0288631584001639,-0.02006812201640095,0.0011331288812755109,-0.04159418991713147,0.05576110139253253,-0.036215043570562336,-0.015151566395150182,0.0311975835268715,0.00334175231289811,-0.058772212148332593,-0.004469725914973682,-0.04142585247369823,-0.025007873767511513,0.01586539430391923,0.05041624054492065,-0.013157055279218254,-0.027218959343549162,1.0,-0.017196812613141314,-0.042307363802764245,-0.029792416897886802,0.04830779703012783,-0.028371915347334464,-0.02703171248096848,0.005804645400331704,0.03609957555899306
31,-0.03654705303407889,-0.014765508676058622,-0.017011674153788556,-0.028375208409969467,-0.04439502270799908,-0.015198966108361946,-0.016379841688318682,-0.02780154844666377,-0.01185976456639029,-0.027998332678665198,-0.045744180619907114,-0.030904731859901134,-0.02956380902285705,-0.02400044681788435,-0.036550537387027134,-0.03249927604940259,-0.03711423553450173,0.04856577065602222,-0.04142096665591994,-0.06671221239156352,-0.014152771451856479,-0.05200700035000817,-0.04285526783100008,-0.015523837584299286,0.04382465472258283,0.010106349363730765,-0.016017485284799165,0.00466261455336852,0.06367067075296867,-0.04267164268343271,-0.017196812613141314,1.0,-0.026104784506938376,-0.0242530867721356,-0.014619989542455365,-0.013154861396048155,-0.004199293278008564,0.0004349809982333076,-0.007151332128226013
32,-0.02049248017493314,-0.03747410745484661,0.05805440079554952,0.0221312647469519,-0.03896334635609325,-0.036260546158347125,0.03081747325349854,-0.0037074367416599506,0.015301590399534066,-0.06157850706875967,-0.08428461771288588,0.05701723182829272,-0.03859160562122538,0.012377751942402676,-0.0019956624433253517,-0.05675513861285879,-0.0723942075163705,-0.03562391241420127,-0.021577926190190822,0.04006328926867267,-0.04778566682253126,-0.02700313833118789,-0.045226994005985455,0.0003236845388515904,-0.0177669143547048,-0.031364906915770555,-0.014808001536228415,-0.03961770992564177,-0.023471416813825446,-0.004819175383610134,-0.042307363802764245,-0.026104784506938376,1.0,0.026653836445364107,-0.030385272206922054,0.0025458831474312804,0.007181268752218682,-0.03853123776894316,-0.030333015180773318
33,0.022169204090568377,-0.020173030821518084,-0.007571489104851184,-0.0009710869543020639,-0.02541618872181658,-0.024319998499286302,-0.01723241706871518,-0.020763862655747693,-0.01282180809428906,-0.04331153504017204,-0.04738721098552768,0.05452793134639222,-0.03345652103110636,0.028859107003338616,0.0569160659843022,-0.02424088783756373,-0.03939027643661687,-0.036330189910308903,0.010279991729512923,0.08349895640312385,-0.02540791575324239,-0.03881276687413179,-0.021361313634505975,-0.01446696460087513,-0.04035051299235132,-0.022406376805177673,-0.009858400909232628,-0.029231510147631028,-0.015032042601020767,0.03700250774618953,-0.029792416897886802,-0.0242530867721356,0.026653836445364107,1.0,-0.04655628243963805,-0.022428523698579093,-0.02176205208951533,-0.02288043684297322,-0.01947228634149902
34,-0.07051141467455625,0.06064701336034531,-0.033473114931308126,-0.05019045487886653,0.16537333710648866,-0.010318519527211648,0.011759963232405675,-0.05488345068709478,0.026362263005321938,-0.0792403959995665,-0.0926530135346455,-0.053280871774632005,0.3252498596294378,-0.04700171504426676,0.018349596820606245,-0.07375588105779349,-0.07403970559500955,0.017587879183365435,0.03869649297891824,-0.08763094540672146,-0.026880085802855266,0.11463531790765707,0.00576169531859471,-0.031205020220885865,-0.00335242340867679,0.010692734323361836,-0.05214259980825252,-0.042077858993463266,0.004365560827188575,-0.048197984241662675,0.04830779703012783,-0.014619989542455365,-0.030385272206922054,-0.04655628243963805,1.0,-0.017693280218801316,0.011696952795434135,0.04559755280752069,-0.031917929360766505
35,-0.023002024419317806,-0.018338480205948943,-0.01673705703721411,-0.012718359595726729,-0.028610423090266145,-0.011997806454375504,-0.008329241163565912,0.06411963882037254,-0.007026459771241184,-0.033288740366518896,-0.045950141288955915,-0.02129923665232252,-0.0222741925668085,-0.02370402494265597,-0.026799879967597667,-0.035969244302598846,-0.03669122596153941,-0.01908179372466336,0.0020502667460842424,-0.04086865745268532,-0.02345559615165977,-0.01827422906234871,0.016851949940670585,-0.014214568634949548,0.03672166750863712,0.0016721981641958541,-0.015097552100037444,-0.010369503352949313,-0.0076363573028335584,-0.020780703240528192,-0.028371915347334464,-0.013154861396048155,0.0025458831474312804,-0.022428523698579093,-0.017693280218801316,1.0,0.001040783468378657,-0.018578553031007108,-0.016188636863058
