,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,-0.04488227162415063,-0.03749506103630147,-0.03389672260776635,-0.031842545467674524,-0.09267948071317439,-0.046917063457977415,-0.12124776145746849,0.11227761342517739,-0.026603687171253408,0.10072665140292222,1.0,-0.06137967752872722,-0.06462086124653725,-0.047237710582440376,-0.06933715440768509,0.04303064198470573,0.25584231190641915,-0.0630854307600657,-0.08866243938424469,-0.06763700526287182,-0.049378044995671014,-0.10822775776881842,-0.09070913662044766,0.005884137583055958,-0.04421005737625412,-0.04286257310849857,-0.02882252297918357,-0.05407887716092859,-0.025929567227984947,-0.08751519721411585,-0.03905380393537718,-0.045316801239715834,-0.07603149994526492,-0.046501147114258595,-0.09075829345830208,-0.030558162656934545,-0.0354776884166065,-0.04370610609730521,-0.021726322323337453,0.03051247941297544,-0.11410041794696829
11,-0.02842624270539541,-0.027963920941573996,-0.014321747485638898,-0.020423671011267075,-0.05339729789551229,-0.03268044145754108,-0.04596244320621441,-0.019062339693075043,-0.015839056976949793,-0.028543050360126943,-0.06137967752872722,1.0,-0.0360221540891774,-0.00502385048588085,0.04805884694915971,-0.0410359038949773,-0.05207669973952019,-0.03412463430019497,-0.009444681258754865,0.06941999581417989,-0.034303948929266796,-0.057524655542829595,-0.014117224702162933,-0.019394141340355674,-0.034633670638479344,-0.030966372660872238,-0.011458815419797706,-0.037826524323780454,-0.019896826878512706,-0.009152774423849961,-0.024504560782238803,-0.030780424096958046,0.06047080929333151,0.054248586658207455,-0.052443253806052734,-0.015275123265118512,-0.0046452964740216155,-0.03193461728277353,-0.025956440547039362,-0.012229756538714373,0.03915809036802892
12,0.09425631240532266,-0.024141818207586235,-0.022561200623688715,-0.008139933842703636,0.09029707769393958,-0.02077317089782003,-0.05580552447049156,-0.04045151222597225,0.06517370237904482,-0.05863426003087315,-0.06462086124653725,-0.0360221540891774,1.0,-0.032585518336566324,0.0736638808219536,-0.05070808785650186,-0.05122599568623535,-0.027031186135613894,-0.02252884623641672,-0.04956402444632547,-0.02641894512806626,0.07700055907725714,-0.03634738642815387,-0.02234789166650078,-0.02533821038730577,-0.014771566643030698,-0.02268255637111964,-0.03442775371720991,-0.015044908257920004,-0.04174085888898721,-0.02271535862810952,-0.02858305409079398,-0.03476860519993359,-0.03300757384781759,0.3332200821876141,-0.015477344123239223,-0.01053499205184992,-0.012524939112968042,-0.023070132527327217,-0.0518811867014167,-0.042099396328100204
13,-0.028231040912156127,-0.019703320832121486,0.1084255982664211,-0.014691266027120554,-0.027204707546190525,-0.0233967259207161,-0.06309621353920891,-0.028532611164359574,-0.012348199304196228,-0.04375300481529925,-0.047237710582440376,-0.00502385048588085,-0.032585518336566324,1.0,-0.010395178986123566,-0.03126094462360715,-0.038539920973183914,-0.035070812312631254,0.11898793069735258,0.03940615657107582,-0.0248543388909144,0.005588425705062586,-0.036944947968681335,-0.014953927718784921,-0.023588500346161854,-0.02172424045972907,-0.01740194859189716,-0.028291020156210114,-0.013877430923516006,0.16178878315753192,-0.028700905858865165,-0.02371464469346698,0.014846993415893569,0.02853213871212134,-0.045865545990528715,-0.015757041447086582,-0.017792938037005036,-0.022407993366716485,-0.018488667084516207,-0.037378982932620694,0.06307650718320726
14,0.012561152806165227,-0.02605879916494193,-0.0022417493636122635,-0.019858778853933175,-0.03021230221253013,-0.031674342525330856,-0.06020940171215812,-0.033019278715681596,-0.011177984712897236,-0.0674011727224399,-0.06933715440768509,0.04805884694915971,0.0736638808219536,-0.010395178986123566,1.0,-0.040927000318864065,-0.05964866533242242,-0.03041162884674302,-0.012231893296153106,0.08502362400213764,-0.03246900165390618,-0.02985060476776574,-0.031317049169244285,-0.01914615775546586,-0.03517655901080176,-0.033351310046282806,-0.016491197147311114,-0.02043567019350305,-0.020698637984670233,-0.006508056242464588,-0.020076819350797262,-0.03627865529979468,0.0006759383085716058,0.05680909993088145,0.019320666259818674,-0.019671139452346262,-0.024142199285749635,-0.013387779363963495,-0.024308790798253477,-0.008343169418991152,0.11562537026336817
15,-0.03952287218806202,-0.02770239885244189,-0.026028715485890933,-0.025273887031955287,-0.07302606817689604,-0.03633691465902976,-0.09076359886555986,-0.0031388689835993525,-0.0210100758960787,-0.021279235407071675,0.04303064198470573,-0.0410359038949773,-0.05070808785650186,-0.03126094462360715,-0.040927000318864065,1.0,-0.04875496999757206,-0.040381223469982214,-0.06891306401488619,0.03006516099300585,-0.03342279212261198,-0.08483709131029316,-0.07150938395516575,0.025205544059586662,-0.03042515310946531,-0.033930067783137924,-0.000415490878493285,-0.007836857558824694,-0.02002722407535469,-0.06650909615835518,0.0009585893385791354,-0.03213004415629661,-0.05569339289263775,-0.023796875068617107,-0.07151549345479316,-0.02395010446606495,-0.02798535019423699,-0.03421814833617666,0.003278962323660136,0.12143359011073282,-0.04396088714479733
16,-0.04362190216174349,-0.030053967443303756,-0.026782479639805196,-0.025398074203356606,-0.07327945151836282,-0.035718679760266527,-0.09710123990505418,-0.03886105259912098,-0.02085367436701034,0.16747744144078422,0.25584231190641915,-0.05207669973952019,-0.05122599568623535,-0.038539920973183914,-0.05964866533242242,-0.04875496999757206,1.0,-0.05364960924901861,-0.0708024473030785,-0.05894920586027152,-0.038555804998549145,-0.0879423960161626,-0.06974132078241647,-0.02537465710021091,-0.037905879412435464,-0.034010520969179,-0.02550443096416916,-0.04305473367235078,-0.021643738813052222,-0.07023831191257682,-0.04127695468375171,-0.036660662886197626,-0.06939217704079957,-0.03922379431605017,-0.07233591880466647,-0.02474562402912967,-0.0278742562849714,-0.032624288128312466,-0.026642896636234974,-0.07084232866103729,-0.10160362480184461
17,-0.022104448597151077,0.08030300008314292,-0.024720265117718028,-0.02260764947010878,-0.03338837580612479,0.024872631888011767,0.0012078804291833331,-0.02657165139451209,-0.011925335926848269,-0.047902413872935715,-0.0630854307600657,-0.03412463430019497,-0.027031186135613894,-0.035070812312631254,-0.03041162884674302,-0.040381223469982214,-0.05364960924901861,1.0,-0.050148118258049906,-0.04719562347331743,0.0747986663999801,-0.05602941505274021,-0.058970728881268905,-0.013632976978040143,0.011114429333455774,0.15081690552265048,-0.012611972849756606,0.06503195918142518,-0.0048571081741885,-0.0515152320451444,0.0569713404943521,0.048783397779743984,-0.03730803236664217,-0.035660751630371884,0.01927939379476351,-0.020013263562039856,-0.01857467605292938,0.025274426577168753,-0.005852410068831221,-0.006286719960647336,-0.04115789092331885
18,-0.0018262424608094813,-0.03571506492429632,0.02910324115285039,0.012542973673139574,0.15778199530699877,-0.041024457679882796,-0.04190854982435947,-0.05226198068608297,-0.0062139268171050544,-0.08149920704796285,-0.08866243938424469,-0.009444681258754865,-0.02252884623641672,0.11898793069735258,-0.012231893296153106,-0.06891306401488619,-0.0708024473030785,-0.050148118258049906,1.0,-0.035519039117780905,-0.04284326399291804,0.24736604457151665,0.07056495360391662,-0.03066027145913878,-0.042410558295414263,-0.03942649248418957,-0.031895149559475075,-0.042753464231019035,-0.022672694248661352,0.13089955859820446,-0.03578299762859019,-0.04112637203230354,-0.020854779386261256,0.01011352928960308,0.03960871662235617,0.00932485507591631,-0.013036101097657193,-0.03995390892973538,-0.029945063955306037,-0.06853285251159286,0.06362770429163012
19,-0.0056044985002272445,-0.030206770871517827,0.006012148278019564,-0.02453145865914546,-0.06927590098499306,-0.03637025046981748,-0.08373578675185409,-0.01485219908982735,-0.019647446961240267,-0.061757323296153833,-0.06763700526287182,0.06941999581417989,-0.04956402444632547,0.03940615657107582,0.08502362400213764,0.03006516099300585,-0.05894920586027152,-0.04719562347331743,-0.035519039117780905,1.0,-0.038226614015133074,-0.0751727005519954,-0.061536316165647434,-0.0004708981213479434,-0.035053413114366695,-0.03333297594936314,-0.025291056012144694,-0.04115212063165162,-0.02053411167184114,0.02313816853907716,-0.03455303581552127,-0.03620255613376342,-0.018030678850336327,0.021703539474891762,-0.06942296445050372,-0.012875606685880397,-0.026960123891062997,-0.03438114534223246,-0.023027009861849614,0.024583740557516304,0.1934065018871267
20,-0.02401831812417162,0.01932841583009405,-0.01757023899006724,-0.016039963880427256,-0.044634062373098055,0.15722252793596397,-0.06096846954435355,-0.03136141467017181,-0.011198267452652729,-0.04489411087953114,-0.049378044995671014,-0.034303948929266796,-0.02641894512806626,-0.0248543388909144,-0.03246900165390618,-0.03342279212261198,-0.038555804998549145,0.0747986663999801,-0.04284326399291804,-0.038226614015133074,1.0,-0.05096965780103699,-0.04629859362971363,-0.017228724624635143,-0.021547610294326842,-0.008426905562864118,-0.014258971914257772,0.009070397226785782,-0.0128869487069399,-0.041985961557139254,0.031407816197566815,-0.013721156227588592,-0.046497299022965094,-0.025410469794800442,-0.02578072157784412,-0.015468059933191902,-0.017658815400174846,0.060027789276502055,0.017137167761057816,-0.038210745204546606,-0.057388172421376914
21,0.01118690705316244,-0.042055637322595554,0.006919704020082255,0.093872999130049,0.3639135492037537,-0.043881542615377744,-0.025273978236712274,-0.06492781276606269,0.05125045482054093,-0.10014108564510116,-0.10822775776881842,-0.057524655542829595,0.07700055907725714,0.005588425705062586,-0.02985060476776574,-0.08483709131029316,-0.0879423960161626,-0.05602941505274021,0.24736604457151665,-0.0751727005519954,-0.05096965780103699,1.0,0.10380835739673236,-0.03733494904717022,-0.04583214103446728,-0.0462855091820616,-0.039596473963122464,-0.056428961878061665,-0.02504278541656802,0.18864097687006193,0.004103431804810421,-0.05143918051461309,-0.02512764129911327,-0.03848892953018048,0.11414880655025317,-0.012497270514207848,-0.022344911853350972,-0.046089733517716336,-0.03673754700846543,-0.08136264074797656,0.015220875943873974
22,0.00171046608239161,-0.03659631053101264,-0.02699943823891455,0.05093829136346306,0.16951913194281043,-0.040652958073237294,-0.012723867381941496,-0.050860866785544204,-0.003596745108606752,-0.0798026641872438,-0.09070913662044766,-0.014117224702162933,-0.03634738642815387,-0.036944947968681335,-0.031317049169244285,-0.07150938395516575,-0.06974132078241647,-0.058970728881268905,0.07056495360391662,-0.061536316165647434,-0.04629859362971363,0.10380835739673236,1.0,-0.031244535312675438,-0.037371799703386555,-0.04020997751836872,-0.03229945580916023,-0.0507464222199696,-0.02383143013534421,0.042865879913631444,-0.05828224058568695,-0.04243597551254615,-0.04481812868952781,-0.021240701652807132,0.006317465330521897,0.02079511955829154,-6.991400957382776e-05,-0.0410075551002094,-0.03400294918429256,-0.07987431865976222,-0.030539263237138785
23,-0.011067939993576761,-0.013133384462377776,-0.01084051572889689,-0.01105548368670239,-0.03224739282042584,-0.0162744919498258,-0.0381211347347717,0.00948620966920629,-0.008374394019124534,-0.021059463609686725,0.005884137583055958,-0.019394141340355674,-0.02234789166650078,-0.014953927718784921,-0.01914615775546586,0.025205544059586662,-0.02537465710021091,-0.013632976978040143,-0.03066027145913878,-0.0004708981213479434,-0.017228724624635143,-0.03733494904717022,-0.031244535312675438,1.0,-0.011996449162965717,-0.01497323943682384,-0.011144805239585881,-0.015722698360490447,-0.007569806698105121,-0.029911106477529165,-0.0047565769949563606,-0.015632971913459123,0.003604963395945509,-0.01409069792346409,-0.031190638843448734,-0.00942007194483089,-0.012237765489089291,-0.015231822597893605,0.0034942915086957948,0.034453336303010354,-0.02355197248298313
