,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s04M3322,0.0,0.0,0.061382116779514294,0.0,1.7427222112883434,0.0,0.0,0.0,0.027602846946693387,0.0,0.0,0.0,22.370125907231614,0.0,0.17159044572992627,0.0,0.003039925703947703,0.0,8.373853877083755,0.0,0.0,7.58638165511906,0.2388821742402679,0.0,0.0,0.02249495882646748,0.0,0.0,0.0,0.005826071908556607,0.0,0.0,0.11058244030622603,0.0,5.446633406115399,0.0,0.0,2.284704320509021,0.0,30.716625535851417,0.0,1.2581670408766124,0.011848487133978949,0.0,0.031425744266979035,0.0,0.0,0.007582588278015861,0.07284537576544187,0.0,0.0
s05M3322,0.0,0.0,0.0,0.0,22.23129063581636,0.0,0.0,0.0,0.009022717264623472,0.0,0.0,0.0,0.2942776879348215,0.0,0.0,0.0,0.0,0.0,0.39944107740160206,0.0,0.0,170.6279604432963,0.4739848920767534,0.0,0.0,0.022904629127932296,0.0,0.0,0.0,0.8289398365719763,0.0,0.0,0.7342288679390302,0.0,13.947373887861998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05093269065451408,0.0,0.0,0.0,0.09461763230283934,0.0,0.0
s06M3322,0.0,0.038292649442392725,0.0,96.903517810225,13.126116312181596,0.0,0.0,0.03487932441806498,0.010537577655748776,0.0,0.0955629719289028,0.0,0.3228177821064085,0.0,0.0,0.0,0.0020589039092880597,0.0,1.1627060618868115,0.0,0.0,74.42717564558029,0.2905401268626459,0.019362393242006577,0.0,0.005659058190683431,0.0,0.0,0.0,0.0,0.0,0.0,0.7066417349797018,0.0,6.820678005314819,0.0,0.0,0.040289849471608005,0.0,0.0,0.0,0.030201368938567258,0.015777563639808808,0.0,0.10916487847678896,0.002021832283215323,0.0,0.005472307252234826,0.05396841853885769,0.17820581507542746,0.06274340614213736
s07M3322,0.0,0.0,0.0,0.0,43.70662119175657,0.05512784615720598,0.0,0.0,0.0,0.0,0.0,0.0,5.364000431562327,0.0,0.0,0.0,0.001523421614528176,0.0,1.1009989941882765,0.0,0.0,53.834241007252075,1.4719692818999204,0.0,0.0,0.01246760239405569,0.0,0.0,0.0,0.3293557300706627,0.0,0.0,13.543816447624895,0.0,1.4465307724870735,0.0,0.0,0.1241782154651534,0.0,0.17414327028935786,0.0,0.0,0.0,0.0,0.10153443074381836,0.0,0.0,0.004725222269520171,0.024163681905999577,0.0,0.34824537256154825
s08M3322,0.0,0.0022076890249802627,0.0,0.0,0.025107988083862078,0.029890219533171128,0.0,0.012845952006224858,0.007827214760803922,0.043328272522821114,0.015021957181582736,0.0,0.01883396929147204,0.06152392637965397,0.0014000644557282298,0.014167474143303882,9.414457500361147,0.022189617915688412,0.0003522917729147701,3.997125131612748e-05,0.0028092712022356687,0.04734289248452939,0.0020072559929727547,0.0019496488499813117,0.0,0.00834719767793665,0.0,0.0009348112190559404,0.017165586439101103,9.637962608791076e-05,0.0018364527551101245,0.004746046232999677,0.0,0.006707756842341887,0.036171962011839434,0.0042007044546404455,0.0,0.03943933702831797,0.12033152485427395,0.04587883739519847,0.000403986970603731,0.0037904354838882008,0.0,0.04233183160582288,0.024903101523850096,0.0,0.004505897204783297,0.0,0.004667009992758824,0.0,0.0
s09M3322,0.0,0.01213209765785915,0.0,0.000874780562314905,0.0,11.605166646167197,0.002845757672840467,0.002837984209401859,0.8959403456054693,0.0,0.043263926927906544,0.0,0.0,0.0,0.0010866780765157588,0.0,0.05271376665356677,0.16294592225668608,0.0,0.0,16.605450833801967,0.0,0.0,0.0,0.0,0.19887280691705062,0.13656116004359936,0.0,0.32069364863363314,0.0,0.0,0.0,0.013534056524347507,0.0,0.0,0.06394495984615221,0.0,46.42390059550901,0.0,0.0,0.0,0.0,0.0,0.0,12.343498964842478,0.0,0.0,0.0,0.3495961495312401,0.0,0.0
s10M3322,0.0,0.007523424696159635,0.0,0.0,0.021722260939521586,0.0,0.0,0.0,0.0,0.002168239723460557,0.0,0.0,0.022540665475970587,0.0,0.0,0.0,0.07622637072926987,0.9908776230572334,0.0,0.0,13.727598009429768,0.07604948830578201,0.0049169906252991115,0.0,0.0,1.6510930960717165,0.0,0.0,0.0,0.0,0.0,0.0,0.024983026551990754,0.0,0.44697984668255225,0.0,0.0,27.8345456963562,0.0,0.8196467527889995,0.0,0.0,0.0,0.0,133.3006496613513,0.0,0.0,0.0,0.0,0.0,0.0
s11M3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959125264836458,0.0,0.0025760343311100175,1.7346293577790641,0.0,0.0,5.333943062194476,0.0,0.0,0.0,0.0,5.966266518589997,0.0,0.0,0.0,0.0,0.0,0.0,0.05427165305147226,0.0,1.8197972696056206,0.0,0.0,76.77120257941193,0.0,0.7766882004801703,0.0,0.08363282588795357,0.0,0.0,20.62111003069302,0.0,0.00010323785862735178,0.0,0.0,0.0,0.0
s12M3322,0.0012270907882183408,0.028265475010001862,0.06547817532461048,0.0,0.0252705198095474,0.0,0.0,0.07946163691328288,0.1536676188659371,0.0,0.0,0.0,0.19928045669937253,0.0,0.0018098238936073868,0.05196961980788778,0.12386311979615394,2.9967241542111065,0.0,0.0,12.705103929278408,0.01776485117254554,0.0,0.009395852410448173,0.0,12.92383262450688,0.0,0.0,0.0,0.010179965862912576,0.0,0.17702157202926566,0.410144391029052,0.10104173036016616,2.3851875755668748,0.2368189835884485,0.024926452663440284,69.56160191294101,0.0,2.7114906169881237,0.0,0.24581734275865588,0.012426620197945305,1.0400458082264994,2.2824247582962336,0.0,0.0,0.006481974817580367,0.07468445405840296,0.2816549169261363,0.0
s13M3322,0.0,0.0011420071092520295,0.0,0.0,0.018769045769431007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14665362173147015,0.0,0.0009745113124283157,0.0,0.0,0.8980738203542624,0.0,0.0,12.28971729734117,0.0,0.0,0.0,0.0,12.299972484236081,0.0,0.0,0.0,0.0,0.0,0.0,0.182093324026505,0.0,4.418365413403014,0.0,0.028444929653263205,108.83504835757293,0.0,3.501029698572574,0.0,0.46661784824110997,0.0003287629959344413,0.0,0.6265470685684646,0.0,0.0,0.001968401203523593,0.0,0.18921506581237507,0.01906100115832152
s14M3322,0.0,0.07383594234862123,0.0,0.0,2.061857721230031,1.020110855411729,0.0,0.028099583271436315,0.0,0.0,0.025971925109805033,0.0,0.2891015350077603,0.022055603655515284,0.0,0.049478196890765096,0.01702741019269654,3.771185354029695,0.0,0.0,4.578042394978051,6.72132833719475,0.0,0.009091463244291137,0.0,5.919313105852169,0.0,0.00017267434110451656,0.03475769040892819,0.0,1.0880171444991653,0.5872857490078033,0.37140425220175843,0.2075961654519662,2.384166177222778,0.5799900374045566,1.0835831778479437,15.34934475082349,0.0,4.157515843216704,0.0,0.5505395923052331,7.175527040434963e-05,1.01976092585768,1.8982591369056707,0.0,0.0,0.0017084381475718576,0.18208093711808654,0.0,0.0013791219981591036
s15M3322,0.0,4.04104297496459,0.5860114304454591,0.0,0.0,0.4113110907322713,0.0,0.0,0.0,0.0,0.0,0.0,5.511407704086129,0.020102225866964533,0.0,0.0,0.0,0.7546293729324465,0.0,0.0,5.051876610891567,0.5144888510420476,0.0,0.0,0.0,3.902013434816924,0.0,0.03858813368553851,0.0,0.0,0.014939103168755375,0.1984838471369913,0.07671550254332059,0.0,3.9997965507013498,0.0,0.026113281131440572,5.7626437845735285,0.0,42.07826852036809,0.0,6.401779774862931,0.0,0.5851101704545779,0.7670207927517806,0.0,0.0,0.001511433648694299,0.27244495261974677,0.0,0.0018889001541169828
s01X3322,0.0,8.21890981493467,0.0,0.0,1.2409726835619943,0.0,0.0,0.0,0.0,0.0,0.0,0.23709729455269585,14.635084808758554,0.0,7.21039633782183,0.0,0.0069201434794738444,0.0,0.0,0.0,0.00981780974611471,0.0,0.0,0.0,0.0,0.001503692503668449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017447740687534,0.0,0.2284132267771416,0.16675368260264975,0.0,161.39066703700774,0.0,9.93269644932691,0.0,0.0,0.7630530982592547,0.0,0.0,0.0,0.0,0.0,0.0
s02T3322,0.0,0.0,0.0,0.04005079014872757,3.481996870614928,0.0,0.0,0.0,0.015789141357300723,0.0,0.0,0.0,30.04184375494248,0.0,0.021430912983621656,0.0,0.059462178548047556,0.0,0.0,0.029567183849386697,0.02043797697892343,3.487680600176452,0.007442301687223535,0.0,0.0,0.03138555942787527,0.0,0.0,0.0,0.017061571154510864,0.0,0.0,1.1838422217064237,0.0,3.7986195665550824,0.0,0.04732622475935479,0.004467854998760325,0.0,0.5055461544019807,0.0,0.49536397443250735,0.0,0.0,0.4176296328849526,0.0,0.0,0.0,0.0,0.18020194184617294,0.0
s03T3322,0.0,0.0,0.45392259275547464,0.04179224458886761,21.932933240251238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993691966369728,0.0,1.598814191359024,0.1311138793761465,0.0,2.251934209040968,0.9803608600341204,0.12764679465153353,0.057380247482192344,60.546881701436384,12.777785953036165,0.0,0.0,0.0027795230966179804,0.0,0.0,0.5658572376689784,0.6318654560646009,0.03422881023166428,0.12118637041236534,2.395128831958965,0.7841592886731544,2.4413523152481473,2.281084383507793,0.0,1.3038323580383309,0.0,5.27149260440318,0.010173562380286561,0.03075563985411514,0.006962330214897058,3.1244455404926343,0.8299259058074184,0.0,0.0,0.00087726115323926,0.0,0.1353081933645184,0.17865299921320082
s04T3322,0.0013486225286881799,0.0,0.036610061166755144,0.39154492350789677,29.047290439607245,0.0,1.6294806237659598,0.0,0.0,0.0,0.0,2.37179352093723,4.782192875129348,0.0,0.134460336690646,0.0,0.0,0.1565126915849763,1.7569331058257982,0.5525843307847772,0.0,56.762778884406714,1.04407161988335,0.0,0.06861719101754081,0.0,0.0,0.0,0.0,0.5325053500380558,0.0006876716992800934,0.0,0.0,0.0,10.162230963019002,0.0,0.0,0.0,0.0,0.0,0.0,0.11324803727485039,0.030633002431903138,0.0,0.3014937214942163,0.0,0.0,0.0,0.0,3.472600323142869,0.0
s05T3322,0.0,0.0,0.0,0.23188691636946762,15.082435389762882,0.0,0.0,0.0,0.0002680202960183687,0.0,0.0,1.1247522597745947,0.8272500036271322,0.0,0.0,0.0,0.0005937941092792275,0.10068778528282094,0.6338219370189857,0.25019151114674093,0.0057854790834812745,71.4875966605477,8.835765808774237,0.0,0.021411543465847633,0.002888944627002271,0.0,0.0,0.0007452955140194256,0.26852852372748987,0.0,0.0,0.0,0.01625240892023382,8.795348981041574,0.11801712921223778,0.05906327497016901,0.110071729312456,0.0,0.26353950806004844,0.0,0.14813101599506773,0.004156517057173716,0.0,0.061937705395683766,0.0,0.0,0.0,0.0,0.0,0.0
s06T3322,0.0,0.0,0.0,0.0,9.283513757430173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.359767071598416,0.7611686069474676,0.0,0.0,0.0,0.0,0.4048157494615119,0.1313031380545112,0.03856300779109106,56.12714434959249,1.730650454768101,0.0,0.0,0.002176500306783311,0.026963881268746867,0.0348014536753037,0.0,0.2105892907735388,0.0,0.0,0.00483062712447563,0.0,21.388063327352334,0.0,0.0,0.07618706633320568,0.0,0.0,0.0,0.039150771899959864,0.00225800183317267,0.0,0.013555998417563934,0.0,0.0,0.002538131269558887,0.0,1.0256508227201664,0.0
s07T3322,0.0,0.0,0.0,0.0,1.01890549059397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7700596104219,0.0,1.4335119036506678,0.025431032215111928,0.0,0.0,0.02406955742752749,0.0,0.115827255283942,2.098832282770984,0.024304667707127293,0.0,0.0,0.33315712566956823,0.0,0.0,0.0,0.0,0.0,0.0,0.08241615304782719,0.0,5.362258828314496,0.0,0.004476415508971844,0.8334010216156278,0.0,22.823309341502025,0.0,2.0372514940882085,0.0,0.0,1.4168564310756246,0.0,0.0,0.0,0.0,5.040973013018395,0.0
s08T3322,0.0,0.0019488238611314558,0.0,0.0,0.0005672290572166333,0.3820064096657807,0.0,0.0,0.0,0.28530741906915463,0.0,0.0,0.004585636650432866,0.08335986374665955,0.00033152752578102036,0.009316839471692347,3.195415406120137,0.6975775784909821,0.0007882116229850742,0.014522084117387696,0.03807289894629327,0.0,0.0027415596940575607,0.0,0.0,0.2932638604412553,0.020199115532353557,0.026668084368858435,0.0,0.0006263350951382845,0.0,0.013321623798103314,0.0,0.06647835531681164,0.007001658607918478,0.00021353548662471895,0.0,0.05911367589386505,0.22321165014217095,0.025650961665405227,0.00011756545840449738,0.003992318240545882,0.0,0.021608817463995334,0.04224528158669333,0.0,0.13445555929362646,5.1407717421674217e-05,0.026681590436962825,0.0,0.0
s09T3322,0.0,0.11839618674269678,0.0,0.014477803904682281,0.0,0.0,0.0,0.0,0.0,0.008438968585603104,0.0,0.0,0.0,0.0,0.0,0.0,0.13315972482518684,18.510731300110805,0.0,0.0888664006772073,22.520392979517048,0.0,0.00013426216781092166,0.0,0.0009803120287536213,13.200237255031753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032668741602031,0.0,0.0,24.209507249807118,0.0009605436475766623,11.311733685010243,0.0,0.0,0.0,0.0,7.367044297102312,0.0,0.027084924566642535,0.0,0.0,0.0,0.0
s10T3322,0.0,0.008242149964626725,0.0,0.0004864526510944483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004602359099409637,39.04246295841594,0.0,0.0,13.272880214296206,0.0591862661153307,0.0,0.0,0.0,8.706234266773674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548672460186722,0.8455031870936998,0.0776079519178166,0.0,12.174645736398212,0.0,9.190808007542168,0.0,0.0,0.0,0.0,1.4549856882192724,0.0,0.0,0.0,0.0,0.0,0.0
s11T3322,0.0,0.1477586510059616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003690207791797389,5.776721896448675,0.0,0.0,12.96960777367486,0.0,0.0,0.0,0.0,2.7750425036018793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2160286182892244,0.0,0.005380731184703067,16.41803884268732,0.0,10.272962903496609,0.0,0.0,0.0,0.0,1.0523687262395658,0.0,0.0,0.0,0.0,0.0,0.0
s12T3322,0.0,0.05380099079241254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253493194203788,0.0,0.0,0.0,0.0,39.02244242041256,0.0,0.0,11.037295284610185,0.13850580790816522,0.003117466024983541,0.0,0.0,3.8315939290655225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09889786540657361,7.117995186782064,0.30792763163454784,0.0,14.631377923686738,0.0,8.4676497282906,0.0,0.0,0.0,1.071455678520242,0.9091039668704605,0.0,0.0,0.0005525168798706378,0.0,0.0,0.0
s13T3322,0.0,21.98998313596841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002304118260004362,0.0,2.8603747127923755,0.0,0.027982508439365394,1.2886742367855801,0.0,0.0,1.4326822315700458,0.0,0.0,0.0,0.0,0.6532621045394724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62320238447521,0.0,2.2740866883343993,2.4309363575434313,0.0,188.45684931907815,0.0,0.0,0.0,0.0,2.2359771043873193,0.0,0.0,0.0,0.0,0.0,0.0
s14T3322,0.0,0.0,0.0,0.0,0.22715420516702306,1.1207508790328091,0.0,0.0,0.0,0.0,0.0,0.0,2.7983809619561963,0.0,11.849942839138231,0.0,0.0,1.0482570855530433,0.0,0.0,1.7113812530287447,0.8207536997062663,0.0,0.0,0.0,0.814084585839765,0.0,0.0,0.08191680156661953,0.0,0.0,0.0,0.0,0.08944933235340073,3.018861398154583,0.16333705688626646,0.0,2.0196573619638105,0.0,118.01591698376046,0.0,0.18090339481885467,0.0,3.664275724101352,6.1482105931815685,0.0,0.0,0.0,0.0,0.0,0.0
s15T3322,0.0,4.4670153604418585,0.0,0.0,0.0,1.1510881881538684,0.0,0.0,0.0,0.0,0.0,0.769786334044669,10.09873735223019,0.0,9.614722740459314,0.0,2.4130621774472568e-05,0.2545214551309552,0.0,0.0,0.8131284869209737,0.0,0.0,0.0,0.0,1.0060352472030092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333787957290225,0.0,0.6422675740988781,1.6560293473019265,0.0,117.89031393988755,0.0,1.9395034465108034,0.0,0.0,1.45974191598984,0.0,0.0,0.0,0.05318752185399414,0.0,0.0
s02M3422,0.0,0.0,0.0,0.017314875392902284,0.01903637285830061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.787321772129662,0.0,0.0,0.0,0.0006532712127643188,0.0,0.0,0.04634038191354466,0.024657802667220646,11.192324257460275,4.278363568095488,0.0,0.0,0.0,0.0,0.0,0.0,0.01917512031617086,0.0,0.0,0.0,0.0,0.0,0.0,0.1453731410667624,0.0,0.0,0.0,0.0008343126746466888,3.587471688817798,0.0013785618975592601,0.662469187683476,0.046419037093279464,0.0,0.0,0.0006249351407233653,0.0,0.5211980613624687,0.0
s03M3422,0.0,0.0,0.0,0.0,10.427741009159439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40293589922397,0.0,0.0,0.18404336457003892,0.0,2.864665745478529,0.23832803159257535,0.0,0.0,65.2127816278394,6.549369410679454,0.0,0.0,0.005394400650591986,0.0,0.0,0.7342162513742131,0.20879156043622135,0.04538539890790568,0.15706929679919604,0.0,0.9985626315110583,0.052449904701743044,2.9110098326480607,0.0,1.4936780905456466,0.0,6.348422319406391,0.0,0.49550023130472753,0.0,2.834627839305684,0.0,0.0,0.0,0.001020189729139807,0.0,0.0,0.0
s04M3422,0.0,0.0,0.0,5.060338299377748,33.762057345195736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215610354304183,0.0,0.15974047920476556,0.0,0.0,0.0,0.24057128238457395,0.026506357552885614,0.005502158443374583,104.39978961184397,16.260571176820118,0.0,0.0,0.004196350811989405,0.0,0.0,0.0,0.38806184734944693,0.006768490096938462,0.0,0.0,0.0,0.3451407366827278,0.0,0.06248981982089274,0.0,0.0,0.0,0.0,0.5118644483473259,0.0,0.0,0.023514757327074504,0.0,0.0,0.004330873021095526,0.0,0.0,0.02895353512610517
s05M3422,0.0,0.0,0.04051942881725468,0.5885856514308937,28.705285685880174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3789262949819256,0.0,0.0,0.0,0.0,0.11299933275933294,1.4108100045235015,0.32841219134834326,0.0,45.635288311780684,17.24032248958692,0.0,0.0,0.026539211551722727,0.0,0.0,0.022414533253760895,0.7626192839469462,0.002469785160136367,0.0,0.0,0.02471164081495836,1.6978722180582917,0.11636177268713874,0.051615123904059736,0.10787414470831072,0.0,0.149002972601909,0.0,0.40849911771262754,0.017819748511413654,0.5761867448676218,0.19530776814637854,0.0,0.0,0.0,0.0,0.0037371794900910435,0.03469940527513897
s06M3422,0.0,0.0,0.0,4.224437202855343,11.662960300587448,0.0,0.0,0.0,0.0005724217102186915,0.0,0.0,0.0,1.0433414093699047,0.0,0.0,0.0,0.0007090408759783255,0.0,0.051300696531374416,0.0,0.00981490262186253,47.80448031753123,16.2241185063693,0.0,0.0,0.007127965851967149,0.0,0.0,0.0,0.15369832618639392,0.0,0.0,0.0,0.0,5.506287027225674,0.0,0.028709568855112527,0.0,0.0,0.0,0.0,0.010289688135907108,0.0,0.0,0.019916768512167785,0.0,0.0,0.0,0.0,0.0,0.0
s07M3422,0.0,0.0,0.0,0.0,1.5761837320414296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72926680367559,0.0,0.0,0.12781589814314548,0.0,1.801146209714459,3.258419420205457,0.0,0.018370835018474477,5.821556169990508,0.5133320083219498,0.0,0.0,0.08039919626201952,0.0,0.0,0.47961946520214827,0.0,0.022547834720951686,0.10729083480503486,0.00892199435725466,0.6628325722042147,3.5707825160329834,1.8926770610598067,0.0,1.0173547934714717,0.0,3.996516529833882,0.0,0.718244638125799,0.0,1.935614186851532,0.0149348807451238,0.0,0.0,0.00030672520651319976,0.0,0.0,0.0
s08M3422,0.0,0.0,0.0,0.0,8.66231366569923,0.09540076415502707,0.0,0.0,0.025209177865593735,0.685928846946116,0.0,0.0,0.010773424669753697,0.06526612801228214,0.0007220487209929592,0.0003246460508934823,4.567244020006293,0.01306159716006448,0.0,0.0,0.004357075301249215,3.046245318487252,0.0,0.0,0.0,0.039655684428633896,0.01022863703507462,0.0030861868052872014,0.044994986718238594,0.0,0.0,0.004769269613512007,0.0,0.016805187880393094,0.0007026926551427389,0.0038303480327786564,0.0,0.03703045849319052,0.07533667346334534,0.0,0.0,0.0,0.0,0.0,0.009801341380891672,0.0,0.5066855897949324,0.0,0.0,0.0,0.0
s09M3422,0.0,0.0,0.0,0.0,0.021819783806953114,0.0,0.00676541836865987,0.014812086457631227,0.0,0.02872313057778218,0.039232722535168775,0.0,0.04930775170205211,0.0,0.002765427120603494,0.0,0.012269451421029798,7.487495677428043,0.0,0.0,0.3147288419557729,0.0,0.0023849663684664237,0.008726494982057681,0.0,20.411930781341482,0.0003325444948735879,0.0,0.0,0.0,0.0,1.159778361212174,0.09948403722830332,0.0,0.06457571721133189,0.0,0.034470571289179866,0.40481202634719754,0.0007970357560494233,0.0,0.0,0.3440862825918772,0.0,0.0,16.902701611948167,0.0,0.0,0.0,0.0,0.0,0.0
s10M3422,0.0,0.0,0.0014856776278639801,0.0,0.10268781592244088,0.0,0.0,0.0,0.0,0.010294687900097183,0.013605338730978139,0.0,0.24975149949344627,0.027399696502328496,0.000616338087525628,0.0,0.0,0.7960536728253771,0.00041575792999205553,0.0,0.5216819046190203,0.022733106725821968,0.0,0.0,0.0,51.02474405166352,0.0031606733532843286,0.01317225302864802,0.22926216990692308,0.0,0.0,0.8153333899802624,0.21202964699173502,0.0341128216816469,0.526355815931353,0.05760433186745732,0.13964828656067912,1.899022676864777,0.0,0.08163734905430886,0.0,0.412444703797803,0.0,0.0,0.4483418471740769,0.0,0.0,0.0,0.027222716756517565,0.07795099604479296,0.0035837644490145197
s11M3422,0.0,0.0,0.03931710827730747,0.0,0.06260180709898548,0.0,0.14179090387651583,0.11177529289872376,0.0,0.030537988951290295,0.21913754070625524,0.013896468748861739,0.20875599520242946,0.07221295391934412,0.04639188849665488,0.024997543545879797,0.0,1.1359757336661527,0.0,0.0,0.49677939110249264,0.0,0.005282052925194947,0.056778667315002876,0.0,57.29773696875728,0.026597102264356416,0.0,0.17932380062397815,0.001610232756612285,0.0,0.19992114081706625,0.41036153293732835,0.0,1.9320062218563971,0.0,0.122173671683412,1.0752763666411889,0.0,0.20214282692755783,0.0,0.43663013007633944,0.0,0.0,0.9054846026711693,0.004529086254406819,0.0,0.0,0.06757002885182173,0.010624310462118302,0.0
s12M3422,0.0,0.0,0.0,0.07051844454918609,0.03254557017557945,0.8380564665855931,0.0,0.0,0.0,0.0,0.0,0.0,0.21124776081344793,0.0,0.0,0.0,0.0,7.639160386802153,0.0,0.08133387482208261,0.09796192810502832,0.08663810456243844,0.005617349123316182,0.0,0.0,15.63930528046864,0.0,0.2665594712811276,0.07972640528199576,0.0,0.0,0.1149152155228048,0.16510305262052083,0.025660092151837136,6.77753699666483,0.023084802126525802,0.10863026404997041,0.7048719221260511,0.0,0.0,0.0,0.16820506240836522,0.0,2.906913738794917,4.2229906664603565,0.0,0.0,0.0,1.107818399562049,0.0,0.0
s13M3422,0.01278251855543461,0.39895699151440034,0.0,0.0,0.0,1.2931291867951942,0.0,0.03985361604445866,0.0,0.0289568656429892,0.02135899205085577,0.0,1.3058380491711286,0.0,4.849176036635034,0.017290577173022004,0.0,1.7706882627307754,0.0,0.0,0.07758130224885117,0.0,0.0,0.0,0.0,1.6088570918855631,0.010332409014147562,0.32335572952697883,0.0,0.0,0.09365852513645245,0.08288216010405551,0.5000333824216773,0.3772064502652575,13.779438702899496,0.07842319510511261,6.70465068511953,0.26495638931238874,0.0,0.0,0.018696373129260955,1.9992119150627745,0.0,0.8410303775237963,1.5106555119148681,0.00013481763325652558,0.0,0.0,0.6112262514860058,0.0,0.02449154056957448
s14M3422,0.0014378957564126218,0.0,0.0,0.1142137935991374,0.0,3.4207330078412888,0.0,0.01469343829625399,0.0,0.004965501032365537,0.0,0.0,4.323284992845284,0.03533053658665424,0.0010416881628016882,0.08574929934302436,0.0,2.266979789454178,0.0,0.1081586087490616,0.11569948321049156,0.6568711941687746,0.012644204405405068,0.0,0.0,0.9499605299231604,0.012558141572276143,0.045085066878467174,0.23066248749269125,0.0,0.0007028058390808294,0.09990192249843576,0.15482107325965835,0.27541795388005397,22.710628173029637,0.2401148558308232,1.3358988185727712,0.48571520114709504,0.0,1.1902136947501751,0.0,0.24825460166914876,0.0,2.7684638864854056,1.0736763407931598,0.0,0.0,0.0,0.7278739832656169,0.0,0.00773474056119842
s15M3422,0.0,3.1028059005543436,0.0,0.0,0.0,0.9906943968892027,0.0,0.0,0.0,0.0,0.0,0.0,12.95125785892727,0.0,16.84498109118485,0.0,0.0,0.0,0.0,0.0,0.04639946662960712,0.0,0.0,0.0,0.0,0.9125344970337518,0.0,0.027060774049898366,0.07011614675279274,0.0,0.0,0.052698341757214676,0.15153117314245731,0.017738303215892252,11.501626529461655,0.0,0.4719189148419465,0.15478667970172508,0.0,0.0,0.0,0.7594288435068317,0.0,0.5791429917713009,0.24444316815801254,0.0,0.0,0.0,0.2760805830654326,0.0,0.012698569675702279
s01X3422,0.0,0.030663778798163968,0.0,0.0,0.0624147254660084,0.0,0.0,0.0,0.0,0.003688888340953779,0.009622505211640863,0.0,28.706582702973282,0.0,0.0,0.0,0.0022096868741129498,0.0,0.0,0.0,0.01552010433866966,0.0,0.0,0.0,0.0,0.022740055216876384,0.0,0.0,0.0,0.0,0.0,0.0,0.13290160809016358,0.0,0.13474753178796486,0.0,0.006379855323500269,0.0,0.0,3.343466766617587,0.0,16.814428883735847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816196112990584,0.01394778754442054
s02T3422,0.0,0.0,0.0,0.04061410076968926,0.00013293953573217845,0.0,0.0,0.0,0.0016858782864945373,0.0,0.0,0.0,17.303651122151518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024515286557790623,69.43210081382665,0.0013579884692636632,0.0,0.0,0.3153985028220046,0.0,0.0,0.0,0.46049954570861296,0.0,0.0,0.5563142945080555,0.0,1.8592574308224448,0.0,0.0,0.03487311546757223,0.0,27.112051848711708,0.0,12.2652292685134,0.0,0.0,0.0,0.0,0.0,0.002427381199093098,0.0,0.0,0.0
s03T3422,0.0,0.0,0.0,0.16934375202561042,7.467149899603918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365862336239434,0.0,0.0,0.054115731178174455,0.0,1.1765647300787387,7.388933585485782,0.0,0.006019688028255531,50.85750355750292,8.154950113141146,0.0,0.0,0.07222029827927745,0.0,0.0,0.24977477526991634,0.0,0.015599315063973716,0.044981986701953525,0.0,0.34214646163897866,0.3657964310328397,1.020251297643186,0.0,0.6409984366102274,0.0,2.0592205267517,0.0,4.098132943614996,0.0,0.99688058654251,0.0,0.0,0.0,0.0,0.0,0.0,0.057577969411481945
