,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
s03T2122,0.0,0.002590160651870516,1.9280209516504048,0.0,0.7896916121514027,0.6354715051488381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033445878345859624,0.017231462242969512,0.0,0.0,4.743984398126249,0.005034607774005112,0.0,11.683409554407763,0.1846825538841807,0.054625696846719224,0.0,0.016496364529473548,0.017857564378963738,0.005110494821894694,0.0,24.66310710340512,0.004414308222175834,0.11527793905323096,0.6827893071919013,0.01899268484652132,0.0,0.16348763522510057,13.524454645185886,0.0,0.01030373191619486,0.0,0.09118586415081843,0.0156020786799011,0.0,0.0,0.0065220967022058774,0.08928097007305902,0.0,0.0,0.06930094678655833,14.987046066731669,0.0,0.019229047474162327,0.0,0.009194462005605855,0.0,0.0,0.01880984267403452,0.0,0.11452597007563327,0.021009596417785933,0.39714266318211794,0.0,0.0,0.0,0.0024507625959975785,0.0179746369186663,0.5240080103889173,0.19541141972602594,0.0,0.008340223104051681,0.0002653621067077088,0.0,0.0,0.0,0.0013869160917147994,1.5031332606550039
s04T2122,0.050241969315005804,0.0,0.4444003344646537,0.0,0.0,0.0,0.3483637233951771,0.0,0.0638884471226919,0.0,0.0005437518778901384,0.0,0.0,0.0,0.005118074782010351,0.022731541593418694,0.06618812573671454,0.01887019838975756,6.892205450126793,0.0,0.0,8.551843104724663,0.21304495076987892,0.0,0.0,0.0,0.028268762710897174,0.015486899524792886,0.0,4.333678165021329,0.005204537473305987,0.0,0.0,0.0,0.0,0.07317031134010775,1.139331289724128,0.0,0.006563003334767457,0.0,0.6537509521788131,0.0,0.0,0.0,0.0,0.0,0.014532806762735752,0.0,0.2657576119892595,45.93983330709087,0.0,0.0,0.0,0.011065592967395711,0.0,0.0,0.0,0.0,0.2286489245426249,0.020484549454040404,0.3046788841974249,0.0,0.0,0.0,0.0,0.012385353931686266,35.06916503455405,0.22460386924953682,0.0,0.01798786114761204,0.0027407225709159414,0.0,0.0,0.0,0.0,25.493664607765144
s05T2122,0.6264796597556755,0.0,0.0,0.6047657242334282,0.0,0.0,0.0,0.0,0.0,0.0,0.026186281897502946,3.734665423841013,0.0,0.3818017400283667,0.013381239326970301,0.03923043792908977,0.39210226951537563,0.0,12.030195831171467,0.0,0.000305152256302894,9.12996324067562,0.0,0.0,0.020464499991998,0.0,0.0,0.12185070211554754,0.0,1.3502095632190925,0.028162458274051515,0.0,0.1868261828487383,0.0,0.0,0.0,2.39157968519033,0.0,0.02528538327419668,0.0,0.7604811048893627,0.0,0.11608630719176466,0.0,0.0,0.04254547355601625,0.1705237274303613,0.04439283968049498,0.13369323344034317,96.62190962190633,0.037583309264237835,0.010901342015053364,0.0,0.0,0.06196202315672078,0.009295361190178044,0.45719434426712113,0.0,1.534968625415036,0.02305829438906544,2.1076430610865518,0.2686329746234719,0.0,0.0,0.0,0.019697704885050193,0.29868951097904956,4.360780423023405,0.14235514072427083,0.0,0.02934136088405862,0.0,0.0,0.0,0.0,21.81005645065927
s06T2122,0.0,0.0,0.6281521132478187,0.45284462101972556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184227211403668,0.0,0.0,0.0,0.0,6.725656476617335,0.005869027829981055,0.0,45.52352725130006,0.12774346296209407,0.0,0.0,0.0,0.0,0.0,0.0,14.022466188940617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15657800840226388,0.0,0.23889129433529271,0.0,0.0,0.2847914807998906,0.0,0.0,0.0,14.302701883306524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026704497485443234,0.23351327814217238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.882815026568808
s07T2122,0.0,0.0,0.08151250310783034,0.9019332180111351,0.0,0.0,0.0,0.0,0.0,0.0,0.006773463683283702,0.0,0.0,0.11904374606109522,0.37089216930118735,0.019784730368952803,0.0,0.0038639925127554246,0.20324241075814797,0.0,0.0,1.589377020773058,46.132819848488566,0.0,0.0,0.0,0.0,0.023229562167610306,0.0,17.60124437386928,0.0,0.0,2.819543524596996,0.0,0.0,0.06278503689870178,11.229813416923074,0.0,0.013785121817505639,0.0,0.0885170272575325,0.0,0.02242176841063122,0.0,0.0,0.0,0.04021187508389636,0.0,0.00561419015355991,22.633428518490476,0.0,0.0,0.0,0.0,0.0,0.0,0.040640952295562256,0.0,0.2798005216568997,0.0,1.0379268706752325,0.0,0.0,0.0,0.0,0.034537252865227956,1.5121699989549167,0.9274879891657077,0.0,0.0,0.0011954271640228313,0.0,0.0,0.0,0.0,1.518124856007027
s09T2122,1.1846522544920182,0.0,0.0,0.0,0.0,2.064107262291834,0.7820500388473769,0.0,0.05539343179689396,0.0,0.0,0.0,0.0,0.0,0.020754243603139846,6.141299913808236,0.786417039848384,0.020013928776097256,0.0,0.0,0.0,0.0,0.0012835182448363625,0.0,0.0,0.0,0.0,25.98116664230685,0.13917596936773854,0.0,0.046050871390324516,0.027051276848446076,0.25031529204635317,0.0045358711640265115,0.0,0.0,0.38396186210734007,0.010769508816658325,0.3099994328695429,0.0,0.0,0.0,0.0016517436257207946,0.0,0.09609007627551333,0.0,0.0,0.01102633365299799,0.0,31.61138629610826,0.014589131795898443,0.005755890426315936,0.13585507896623497,0.0,0.0024994071959723633,0.3626935050370526,0.0,0.0024564940086720948,2.3449035524348925,0.031482124529847985,0.9926525956216076,0.0,0.0008579357058611566,0.0,0.0,5.866913659651627,0.0,0.0,0.6720364200032011,0.0,0.06942797448616887,0.0,0.0,0.0,0.0,0.07931452560175958
s11T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.03246313172873671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1199282316174095,0.3513569418854555,0.0,3.6993595043156917,0.0,0.01595242348372424,0.24975250758071116,0.0,0.0,0.0,0.0,0.0,1.9205395303193633,0.0,0.0,32.67886248392565,0.0,0.0,0.0,0.0,0.0,0.20564046155204854,0.0,0.28014909604626415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01396144054298137,0.44896373669816114,20.965590999946652,0.0,0.0,0.0,0.0,0.0,0.0,9.737560235953477,0.0,0.9938845036495498,0.0,0.7272611873557407,0.0,0.009535694136174179,0.0,0.0,10.240170447793252,0.0,0.0,0.757829086410926,0.0,0.0,0.0,0.0,0.0,0.0,0.07090959372703007
s12T2122,0.0,0.0,0.0,0.0,0.0,0.77355288451897,0.044778093183808224,0.0,0.0,0.0,0.005067692897537184,9.513037080518444,0.0,0.0,0.502768426847104,1.3272533742662502,0.42631904940328297,0.0,0.011908757271694138,0.030613486998531458,0.020456318174654188,0.015734217955532804,0.0,0.0,0.0,0.0,0.0,1.326191899674286,0.0,0.004998527095072338,15.70506453610498,0.0,0.47584062804931504,0.0018518887640356476,0.0,0.31985699897705316,0.24156476552638093,0.04149943340123753,0.06724100052067868,0.0,0.0,0.0,0.004758783932386174,0.0,0.0,0.0,0.0,0.05129192507171613,0.7281002795236522,10.989864473443168,0.0,0.0,0.0,0.0,5.722369204196848,0.030206896033175435,5.614731738413154,0.0,0.5313030230820887,0.0036920604208093063,0.38111823930426186,0.0,0.006285187651480918,0.0,0.0,6.127998246105938,0.0,0.0,24.74371499799308,0.0,0.0,0.0,0.0,0.0,0.0,0.08502090697141844
s13T2122,0.4708083529833454,0.0,0.0,0.0,0.0,0.0,0.3493758213324404,0.0,0.0,0.0,0.0159217455565836,0.0,0.0,0.0,0.02292392265890284,0.6317186239707373,0.661141631753782,0.07806104597059571,0.056527388763329245,0.0,0.036285577883896344,0.0,0.0013702678372336141,0.0,0.0,0.0,0.0,1.0390038651958045,0.0,1.5924028039313323,27.675099225766445,0.0,0.32311556657284674,0.0,0.0,0.0,0.5468266830479769,0.0,0.0,0.0,0.0,0.0,0.01700352330600307,0.0,0.09909325370393289,0.0,0.1354198253905323,0.024863880194675905,0.7146741323748664,39.8469659996769,0.006801431625442465,0.002210455208120199,0.0,0.0,0.008246575158459958,0.10153611231009851,3.5963454148335914,0.0,2.022051410365013,0.0090117540025938,1.3101620144739092,0.0,0.0,0.0,0.024255813819094325,7.908516350558916,0.0,2.186986637504983,0.597096839536255,0.0,0.021151314275005252,0.0,0.0,0.0,0.0,0.3592915062685873
s14T2122,0.179004525825231,0.0,0.0,0.0,0.0,0.0,0.4203973526268168,0.0056606998783753195,0.0,0.0,0.019663247638142534,0.0,0.0,0.0,0.1974507447767991,0.16974593439623023,0.6735838872477272,1.0456888124320547,0.0,0.0001524911087000985,0.0,3.5144781042048527,0.00023382428772870863,7.57230448672596,0.0,0.03852494202650579,0.0,0.33909700000758086,0.0,0.0,4.0709402371631445,0.01684051394732414,0.5257235976040715,0.0,0.020414354207881468,1.0577759523041317,0.5543162670448794,0.0070004501195382995,0.004316574006104952,0.0,0.0,0.0,0.004448844536711177,0.0,0.0,0.0,0.13519155764035698,0.025290982082942802,0.5603234930280337,47.872035919437614,0.11076944817505789,0.0732468585629102,0.05910956762906541,0.0,7.7530550328645065,0.9815061335702433,2.406358908927622,0.0,2.4467711551480518,0.03289173404764987,1.8380055852900143,0.0,0.0,0.0,0.0,16.72876771504261,0.0,1.1999175829628579,2.3384683701271136,0.0,0.02052836109590191,0.0,0.0,0.0,0.0,0.7441566130994333
s15T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.7206249430821241,0.03442075028101439,0.0,0.0,0.014057223511704041,0.0,0.0,0.0,52.99015823873027,0.0941688055309371,0.33815416986925806,3.577345406970226,0.0,0.008215239438458274,0.0,0.06912227396112872,0.0,0.01828956064158091,0.0,0.0,0.1189648961131947,0.08293481962919173,0.0,0.0,0.0,0.004398888789998407,0.10290255371585023,0.002924399861165826,0.0,0.0017021003791088066,0.2853961400330812,0.0,0.011850227924845972,0.0,0.011970681945895815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541706549600679,30.589561951863516,0.0,0.002037221268013027,0.0,0.0,0.18079862349193604,0.0,0.5188792709319118,0.0,1.2322198436577763,0.018660984819627816,1.840309829280832,0.0,0.0,0.0,0.0,6.200077137434134,0.0,4.501405774997867,0.0,0.14450243367011897,0.007545108829786868,0.0,0.0,0.0,0.0,0.2602809715430688
s02M2222,0.3109088736288411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02901999110929667,0.0,0.9236381788334581,0.0,0.011058247273755133,0.07462977501403183,0.01827765649419685,0.0,0.8124271719069862,0.0,0.00904847478703107,5.151257564924285,0.0,0.0,0.0,0.0,0.0,0.09436734432876802,0.0,0.5167296537778869,0.012291303921515073,0.0,2.6514345609535854,0.0,0.0,0.0,23.69436221008211,0.0,0.059677461213450425,0.0,0.29560925993650783,0.0,0.0026654607141540134,0.0,0.0,0.2548144989687241,0.2118865193940348,0.07033707602421639,0.0,106.91881129650992,0.05275978134598256,0.008965792481795984,0.0,0.0,0.0,0.08549088638373983,0.5187382380210847,0.0,1.8985500697739621,0.008522732419906063,8.25354421759592,0.0,0.0,0.0,0.0,0.00041936162687418704,0.5629091403115023,5.5656338173387505,0.0,0.0,0.029883052743396643,0.0,0.0,0.0,0.0,1.67223753828155
s03M2222,0.0,0.0,0.08546162124164529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687026345921267,0.0,0.5248572653494665,0.0,0.0,0.005773739992090348,0.0,0.0,5.848546379259852,0.0,0.0,8.51873923686829,0.021807780288356754,0.0,0.0,0.0,0.0,0.016710584356421972,0.0,0.48870333659638354,0.0,0.0,2.4061050794347194,0.0,0.0,0.0,25.85473881611629,0.0,0.010136889569792007,0.0,0.21268186417953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.373103097317525,0.09574985593367114,0.008205279868642026,0.0,0.0,4.3277214433775715,0.0,0.0,0.0,0.25651823399322476,0.0,4.013824589393844,0.0,0.0,0.0,0.0,0.0,11.97918898976642,0.03195710851485809,0.0,0.0,0.006396063611809729,0.0,0.0,0.0,0.0,0.2957132885949385
s04M2222,0.04665387638895145,0.0,1.5221694036830369,0.5772689782823629,0.0,0.0,0.0,0.0,0.0,0.0,0.0023661201616151472,0.0,0.09134640273892246,2.0240680542536365,0.0,0.0,0.020979933394348484,0.0,9.937332367999076,0.0036035688160503078,0.0033482988178601928,26.50357562383054,1.5033396534124546,0.0,0.03325983334547307,0.0,0.0,0.02214606387543772,0.0,12.080583137412505,0.001617379503570008,0.0,0.0,0.0,0.0,0.0,1.8476053651049023,0.0,0.005044623794729706,0.0,0.2586354571101706,0.0,0.044519577590807824,0.0,0.0,0.33110046827329737,0.017973260243362505,0.0,0.0,33.847869090406434,0.33527283358500715,0.0,0.0,0.0,0.002567269442129742,0.0,0.00045624747346938854,0.0,0.2477675923925831,0.0,0.8264504691168616,0.0,0.0,0.0,0.0,0.011781803118084988,0.6834951013396057,0.022590128707281457,0.0,0.0,0.0031315800070194862,0.0,0.0,0.0,0.0,13.7993390921251
s05M2222,0.0,0.0,0.034123574711307975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006333382644365071,2.6659065286269845,0.1232662764118413,0.5447709183051025,8.731561046279067,0.01046879155394214,0.0,0.0,14.454318621044395,0.001927853464035929,0.0,10.547573816085876,0.5463368294290255,0.0,0.0,0.0,0.0,0.015092740871842949,0.0,12.149579151918271,0.020529084269168472,0.0,0.7555352728510955,0.0,0.1694182378011441,0.0,5.2209438239921,0.0,0.007680283374620876,0.0,0.6308275478530874,0.0,0.0,0.0,0.0,0.266666403650949,0.01026659472589134,0.0,0.0,47.9127565840617,0.6281541467758736,0.0,0.0,0.0,0.0,0.0,0.06808126530297345,0.0,0.11214455647385109,0.0,1.1045385317908984,0.0,0.0,0.0,0.0,0.0,0.13816503943764769,0.7692284605392778,0.0,0.0,0.006983298912786483,0.0,0.0,0.0,0.0,10.768523041211829
s06M2222,0.0,0.0,0.2739042066340834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39723631233729,0.0,0.06586010962779103,10.501954027394511,0.0,0.0,0.0,2.191440180726502,0.04992599269992865,0.0,91.57828950988015,0.0,0.0,0.030847530463529733,0.0,0.0,0.0,0.0,3.1275257801175944,55.27507669686139,0.0,0.0,0.0,0.0,0.0,2.0884727837969606,0.0,0.0011873696081339358,0.0,0.1437068371535801,0.0,0.0,0.0,0.1585265064407955,0.07980293139210928,0.0,0.0,0.0,0.20174082700478033,0.15981642587901684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06694257990738793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659860031655587
s07M2222,0.0,0.0,0.0200513518734796,0.031171473714517842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303023568390383,0.7270838414467939,0.3994167519713875,0.2061846081586142,0.0,0.0,0.0,2.2613691545123915,0.0027033899187848443,0.0,2.6169496799934593,0.0,0.0,0.14274362190742002,0.0,0.0,0.0,0.0,1.1491556782313883,24.812439717724214,0.0,4.806872678069302,0.0,0.0,0.0,26.918051031814223,0.0,0.0,0.0,0.16742300736526133,0.0,0.0,0.0,0.016069944572736243,0.0,0.0,0.0,0.0833741883849248,10.975750797815223,0.27062916061752157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6593150266507015,0.0,0.0,0.0,0.0,0.0,2.765044426103331,0.0,2.1032090142097304,0.0,0.0,0.0,0.0,0.0,0.0,1.042468892402267
s08M2222,0.0,0.0,0.037971763490737935,0.03152094714909467,0.0,0.0,0.0,0.0,0.0,0.04331020987155151,0.0,0.0010876201281843178,0.0,0.0,0.05149484030028101,0.0,0.07766227515856378,0.0,0.15424248463081008,0.00495717932836407,0.0,0.03776809478373152,0.0,0.0005642082050517534,0.0,0.0,8.906482874838909e-06,0.0,0.0,0.030552808474829028,0.0028062939618826188,0.0,0.004549167307826485,0.0,0.0,0.0,0.014514132241660349,0.0,120.12888914242457,0.0,0.00025476746518947937,0.0,0.002721648456639833,0.00013213465443140683,0.0,0.010801530594906853,0.0,0.03072711793252342,0.0,0.07141224663073766,0.0,0.0,0.0,0.0,0.0023429077826907954,0.0,0.0,0.0,0.0,0.0,0.0,0.0007403798990801226,0.060919764184871494,0.0,0.0,0.0,0.0,0.0,0.0,0.0004176191413175532,0.0,0.0,0.0,0.0,0.0,0.014714799374394053
s09M2222,0.0,0.09029028366173318,0.012274280150995959,0.0,0.0,0.0,0.0,0.0,0.049862882151030026,0.01122198854677501,0.0,0.0,0.0,0.0,0.0,0.641019443076978,0.0,0.0,0.09706516425194525,0.0,0.0,0.0,0.0,0.004499418089087327,0.0,0.0,0.0,41.464019947678054,0.0,0.0016447783652033486,1.553040413629111,0.0,0.18001364433872452,0.0,0.0,0.0,0.0,0.0,2.9935482793912445,0.0,0.015665533454778204,0.0012052327232174487,0.0,0.0,0.0,0.0,0.0,0.0,0.8300889036491013,4.492898036971292,0.0,0.0,0.0,0.0023331195837104917,0.0,0.0,6.82727253938562,0.005029780360635426,0.0,0.0,0.0,0.0,0.011942619461561808,0.0530247186458072,0.09626612919050971,0.0,0.0020048376336952623,0.0,0.0,0.006844310396202914,0.0,0.045466006776863674,0.0,1.3156885781432923,0.0,0.0
s10M2222,0.0,0.0,0.01776493171049296,0.0,0.0,3.1149738271541523,0.0,0.0,0.03270125393066401,0.0,0.0,0.0,0.0,0.0,0.0,5.679102181597124,0.1348803880375103,0.0,0.008265953168271056,0.03227660803444011,0.027512547410176166,0.03813652833545987,0.0,0.0,0.0,0.0,0.0,13.995465697498641,0.0,0.0015000957389342423,4.21780682427378,0.0,0.0,0.035992916702442736,0.0,1.6389800749833037,0.0,0.033048519150003626,0.1526930145847609,0.0,0.0,0.0,0.0,0.0,0.19785162451313687,0.0,0.0,0.0,0.7609606497005894,3.8795826999179295,0.0,0.0,0.0,0.0,0.0,0.0,2.2673787011365434,0.040182570698018207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.043460362079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M2222,0.5542029012181506,0.0,0.0,0.0,0.0,0.0,0.27936662026405146,0.0,0.0,0.0,0.07197477655433178,0.0,0.0,0.0,0.0,1.5882218646346176,0.2946052574682307,0.07727942187807516,0.0,0.0,0.006970048204274394,0.0,0.0,0.0,0.008711645936224952,0.0,0.0,10.616946143903897,0.13682231580282322,0.0,3.6001601282184414,0.06603470736714305,0.0,0.0,0.0,0.1216564205567124,0.6278599697272148,0.0,1.703098275396321,0.0,0.0,0.0,0.0,0.0,0.06964493200344278,0.0,0.39366752447828696,0.021655000945512204,1.762523703426444,23.126487371045656,0.05585211980415439,0.031977734536999036,0.4029219754124621,0.0,3.853948995713258e-05,0.30789669741511816,23.991132837009314,0.0,3.141698343848218,0.05585654741212622,2.7883032850049396,0.0,0.010190994221123052,0.012456353569694253,0.19850891205842458,4.016663184341053,0.0,12.836957082846004,0.0,0.0,0.0,0.08712782810378579,0.3059810027690835,0.08896153669746225,0.0,0.20421856621316822
s12M2222,0.6533646964700263,0.0,0.0,0.0,0.16881673483154702,0.0,0.40899941032482146,0.0,0.0,0.0,0.15446713480724847,0.0,0.0,0.028291077286484098,0.012716870446358365,0.24560562474075007,1.8205102008982985,1.349290404702639,0.0,0.05518133562084687,0.11748218913837569,0.0,0.0,0.0,0.008990021101510308,0.0,0.0,2.444916733411085,0.7979519430439809,0.0,2.4370823015470076,0.043299536771371105,0.0,0.0,0.0,1.5482347334275735,0.7759995334520495,0.08137715297031911,0.8222363258312774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474525795439143,0.06439072745775107,3.4906208701597183,25.31857149311171,0.06598620501957736,0.035561646093258285,0.45327776707213807,0.0,0.004890276476315897,0.3753213737659584,16.223899394848793,0.0,3.7288223914765544,0.05533226684678238,3.250369341454593,0.0,0.16207185722616932,0.048857471112891786,0.009592131062881645,0.38431162998746377,0.0,12.141071697084506,0.5393420755867666,0.0,0.07616509493062967,0.12391093832402719,0.0,0.04443512785158665,0.0,0.21006550996057363
s13M2222,0.0,0.0,0.028056802940423117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07079223316076605,2.838877891454554,0.6889357239537343,14.275137062446754,0.0,0.0,0.0,0.03597538075301192,0.0,0.0,0.0,0.0,0.0,3.214540924553675,0.5792973134278913,0.0,0.41334978287161,0.0,0.007662872025116946,0.0,0.0,0.14466114388606627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584439832989401,3.058728542624467,0.0,0.0,0.0,0.0,0.0,0.0,0.8883588799151485,0.5779704503569288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.038826668084994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M2222,5.3981115335104155,0.0,0.0,0.0,0.0,0.0,2.700664426606088,0.12014769280522235,0.18483598888603975,0.0,0.020688498729113797,0.0,0.0,0.0,0.360732772777198,0.5810133805841764,0.9896387688271399,5.6271605572992,0.046122756563622164,0.010196597501964397,0.0,0.0,0.0,0.1338769025695092,0.0,0.0,0.08772709443437075,0.7218115230733708,8.785025527094975,0.0,0.1363027929079641,0.0,0.5120284808996397,0.0,0.0,0.1504619577765525,1.3875223276183297,0.11194171339830145,0.30301113886417463,0.0458450733069582,0.0,0.0,0.0,0.0,0.0,0.0,0.37939590376365345,0.010415671420613521,1.262752345113835,55.32395832890181,0.032296662660434086,0.011857510968603203,0.29717970305802077,0.0,0.8638720855447068,1.6038136396652327,3.2661510450393765,0.0,7.11931648652299,0.05841877114768165,3.9568413606361745,0.0,0.004890018106571661,0.0,0.43733422470273925,6.370292150926309,0.0,8.429092854209044,0.16321556462226303,0.0,0.015730836210489988,0.0,0.0,0.0,0.0,0.828351256147107
s01X2222,1.792020821025885,0.0,0.0,0.0,0.0,0.0,0.14918417648819904,0.07449387334009351,0.0,0.0,0.026754678533374533,0.0,1.229665611382095,12.80288330283312,0.08095399626548938,0.13776330391633843,0.0041227234473183135,0.4444812676776213,0.0,0.01640456264986731,0.01645680291071248,0.0,0.0,0.0,0.0,0.0,0.06298799523118996,0.1987320830600225,3.1441586564006037,0.0,0.004729810125968433,0.0,2.134223087976349,0.0,0.004548348237786424,0.015925416646244712,24.05335571405107,0.0,0.2577012556711431,0.0,0.2717959503300311,0.0,0.0,0.0,0.025577833918645897,0.0,0.062330072439193536,0.0,0.23397378067531427,68.3598367945021,0.0726451912513547,0.0,0.0,0.0,0.22840924267291465,0.17899038356231492,0.3615270605459528,0.0,2.241354491178463,0.009583772299244711,6.458669546915764,0.0,0.0,0.0,0.0,0.6215395125415869,0.0,4.306209932245407,0.0,0.19010279187496731,0.009471326730135978,0.0,0.0,0.0029079167223717527,0.0,0.8760394336182392
s02T2222,0.0,0.003628328872244744,0.3340626487881841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012379467052856013,0.0,0.3679951290431703,0.0,6.358558726903376,0.0,0.0,0.0,2.557080463944575,0.0,0.0011947752410536097,85.14468610125212,0.24106534777155497,0.0,0.0,0.0,0.0,0.04180643267109893,0.0,4.79676926860294,0.0,0.0,0.05371130711134353,0.0,0.0,0.06391423588693759,17.808348865563815,0.0,0.02717912754640188,0.0,0.204153317879727,0.003231290680407078,0.0,0.0,0.0,0.09239725840685024,0.0,0.0,0.0,60.17558138986052,0.06775942258398154,0.00921830372721977,0.0,0.0,0.0,0.0,0.0,0.0,0.045732772795044445,0.0,5.164326557410503,0.0,0.0,0.0,0.0,0.018027024968716443,0.8417432063555769,0.0,0.0,0.0,0.0030357625233550676,0.0,0.0,0.0,0.0,4.009117237170461
s03T2222,0.0,0.0,0.08665059113096599,0.0,0.9196983707903712,0.0,0.0,0.0,0.0,0.0,0.020110412920869333,0.0,0.33615474820902963,0.0,2.501901199140492,0.1353865173155736,0.0,0.6408016401642517,8.75321357432814,0.0,0.0,15.646896571918772,0.04495093413204146,0.0,0.0,0.0,0.0,0.22264308470895425,0.0,3.7799287262276646,1.8809889240890574e-05,0.0,0.0,0.0,0.0,0.10641938888489556,17.018979607629888,0.0,0.02279942388344189,0.0,0.23329382878952498,0.0,0.0,0.0,0.0,0.03032986045787491,0.11298220960625951,0.0,0.0,101.34875529239571,0.02580782834087502,0.020787810404961263,0.0,0.0,0.0,0.0,0.0,0.0,1.3704468172476008,0.009709800859898634,6.397096855397612,0.0,0.0,0.0,0.0,2.599876376740372,1.2089991492214043,0.6907304435505565,0.0,0.0,0.027958190045670087,0.0,0.0,0.0,0.0,7.725311384075999
s04T2222,0.0,0.0,0.7610931872768951,0.0,0.41461888180180306,0.0,0.0,0.0,0.0,0.0,0.0033270340554777847,0.3868204766238592,0.002516049595245874,0.9981311738274133,0.3236244413311677,0.0004044994886583107,0.0,0.03518516785430566,20.508760255455122,0.011451950449999151,0.0011812781631037664,64.78287399448985,2.7092717147472274,0.0,0.019610113954556696,0.0,0.0,0.013889347830099801,0.0,22.133957581371895,0.0,0.0,0.07291892623135973,0.0,0.0,0.08220965032667427,1.1613793809605315,0.0,0.002147404551548369,0.0,0.18104024731954899,0.0,0.0,0.0,0.0,0.3399880209911863,0.011014488469013187,0.0,0.0,29.66788796233114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7975660145827326,0.0,0.0,0.0,0.0,0.003103043856733237,7.8564361932128675,0.0,0.0,0.0,0.0032987808069691506,0.0,0.0,0.0,0.0,11.050343400052038
s05T2222,0.01076252730253597,0.0,0.0,0.0,0.0,0.0,0.07539970657456929,0.0,0.0,0.0,0.0,0.0,0.27451998004104833,0.0,0.0,0.007859965608560624,0.0,0.06598727392488424,9.61041353142598,0.0,0.014280056440482029,6.243689241245833,0.0,0.0,0.0,0.0,0.03107372547040464,0.43388485336263555,0.0,30.277369971498178,0.0,0.0,0.9153155583220822,0.0,0.0,0.028214195638931332,8.420663232477313,0.0,0.056928626511642634,0.0,0.24401779832991438,0.0,0.0,0.0,0.008621271556923946,0.0,0.0,0.042479489307402384,0.03733853976921796,52.46137861519122,0.016383090754512577,0.0,0.0,0.008059156602161797,0.003633243576321606,0.0,0.0,0.0,0.0,0.0,2.1708996221592693,0.0,0.0,0.0,0.0,0.25314784146394714,0.06864971683469141,0.0,0.0,0.053359042932806966,0.0,0.0,0.0,0.002037127722337421,0.0,25.09416697858369
s06T2222,0.0,0.0,1.0573092811131943,0.4241768244951846,0.8353240842449237,0.0,0.0,0.0,0.0,0.0,0.0,0.0057874457295510615,0.006692769544216345,0.17653659492102727,0.0,0.0,0.0,0.0,10.290949958533048,0.015412160637836451,0.0,12.554478813329142,4.517219473433413,0.0,0.06495035203155768,0.0,0.0,0.11224432251833409,0.0,16.62026018582246,0.01130039045517233,0.0,0.0,0.0,0.0,0.0,1.1287364976111225,0.0,0.24375482441159468,0.0,0.3840243387050193,0.009810288460790483,0.14993101144128104,0.0,0.0,1.0528206983772797,0.0,0.0,0.0,67.75484324103994,0.006011147509594715,0.001001654785640252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435207988512532,0.0,0.0,0.0,0.0,0.3228886854805627,0.5180322815422043,0.0,0.0633543428067091,0.0,0.0,0.0,0.0,0.0,0.0,30.820320540743715
