,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
s13T1622,1.1853571596835464,0.0,0.0,0.0,8.098251477713758,0.0,0.24573782617111264,14.42238208162105,0.0,0.03266341904692927,0.03781279407218688,0.0,0.0,0.0,0.6543652814317792,3.263834516413611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041120915127819666,0.0,0.0,0.14326319900759538,0.0,0.0,0.0,40.3692921802892,0.0,0.6657063403813448,0.0,0.0,0.0,0.0,0.0,8.664725412550638e-05,0.0,0.0,0.0,0.27602353668744506,0.0,0.0,0.28666349187436624,1.467644428166138,0.022417888839685412,6.502132108781263,0.0,0.0,0.0,1.9549360117114647,0.0,0.0,0.0,0.8632840255578346,0.0,0.02476966122917003,0.04713704296700291,0.0,0.0,2.3293482661255083,0.0
s14T1622,0.9821564051017371,0.008043896372659799,0.145796067720711,0.0,16.65117209535634,0.0,0.42019992969016035,13.44165864768311,0.0,0.0,0.6160332034978597,0.0,0.016562321006645828,0.0,0.0,8.167810842839014,0.1732327004223961,0.15930012826738627,0.0,3.285134207559,0.0,0.22290698484622315,0.0,0.35961277631157595,0.0,0.005799727346987885,1.1272539877601297,0.0,0.0,0.0,0.0158206271756893,0.01325405967825899,12.890231529517155,0.0,0.0,0.06403763626303008,0.0,0.0,0.0,0.0,0.02944077345657013,0.0,0.07036035801950746,0.0,0.010211912091991132,0.14309269860543739,0.2082183819227054,0.21321918861868788,15.036519550057426,0.0,0.0,0.0,6.428134099539385,0.011857099328717285,0.0412567478757994,0.1363729119872651,4.4549219649380305,0.045619548716846266,0.005200982828377643,0.07393318120270612,0.19443770483210804,0.0,0.3830799962811646,0.008832006268605516
s15T1622,0.0,0.0,0.0,0.0,20.73585979574881,0.0,0.3605061841223254,2.0496797414310732,0.0,0.0,0.9641125116636138,0.0,0.28365311951407024,0.0,0.7636474400747776,4.627244997559461,0.027731808711254576,0.0,0.0,12.790570262997942,0.0,0.08132784093579605,0.0,0.30609252574655244,0.0,0.0016079133984310782,0.5781131474924323,0.008796337272987528,0.0,0.0,0.08521493934151846,0.007842404138907345,2.5478292367884623,0.0,0.0,0.0395616953793237,0.0,0.0,6.188489220510635e-05,0.0,0.18451627399404325,0.0,0.04311057072589,0.012981440919095727,0.005848406520736609,1.266665682425029,0.18234007441961764,0.02539965990232042,11.687638870775695,2.6820800811613035,0.0,0.0,0.35478601697607226,0.0,0.40749875440744115,0.0,4.800610764198664,0.11169412860036469,0.07155430605399804,0.04955438475332922,0.009916147368451615,0.0,0.26675787331051515,0.005601359433665272
s02M1722,0.12083142082646647,0.0,0.0,0.0,7.351917736770869,0.1052761219271159,0.08514889217505026,0.7335902642679549,0.0,0.0,0.15824511951166134,0.0,0.0,0.0,0.0031299956851799236,0.04850372248107803,0.1269873720149915,0.0,1.3613611795793468,0.014694683257447204,0.0017624713369786748,1.6368498090214512,2.4679841484359795,0.06381491970759635,0.0,0.0,0.04718915314691107,0.007363074876536596,0.03749107138109362,0.38061517151956314,0.0,0.0,0.5420529849514543,0.0,0.0,0.24114895754072727,0.0,0.0,0.0,0.0,5.332915168372253,0.0,12.683601247645214,0.0,0.0,1.343701210912635,0.16019094749378357,33.63607799449717,0.9789072302929326,9.69291576003648,0.0,0.0061501211492280515,4.557651807020633,0.0032392227077927094,0.0,0.002147594714907085,0.0,0.0,0.0,0.009513440642976724,1.3782336661243626,0.0,0.3039945289317263,0.0
s03M1722,0.0,0.0,0.0,2.897727901397284,4.299388279060296,0.02933089808496512,0.012372615492491534,1.364504177751152,0.0,0.0,0.04809151577358313,2.1430111175285185,0.0,0.0,3.097768533521151,0.032458588474606496,0.0017987964207583182,0.0,3.047526201016944,0.012862951004954508,0.0,6.379945158563864,0.024752554335809994,0.060797422539568255,0.0,0.0,0.015080762805686812,0.0,0.0,43.77347444377363,0.0,0.0,0.232040790441278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.424059714684503,0.0,18.03474013361268,0.0,0.0,0.20205463480004124,0.01870055013224243,2.1982428907471925,0.5498526977247998,7.171502099420933,0.0,0.0,0.0,0.0021293351636013334,0.0,0.02673352924946274,0.0,0.0,0.0,0.0,0.17713908629202169,0.0,0.004112952010259748,0.0
s04M1722,0.0,0.0,0.0,0.0,15.107678393824886,0.2542647704434332,0.9009873376331657,0.2646357689783542,0.0,0.0,0.0,0.0,0.0,0.0,3.929634044406532,0.8584488894637721,0.0,0.0,4.2090099496465285,0.028517078080996384,0.0,3.643518184175331,7.932993124474651,0.007987885560182569,0.0,0.0,0.0,0.0,0.05726547541150405,0.723914255579786,0.0,0.0,0.0,0.0,0.0,0.028435384712409716,0.0,0.0,0.0,0.0,5.96593030719996,0.0,5.736159387800512,0.0,0.05250622025326207,2.989027427762883,0.01824967796032613,2.9902042905601296,2.838291777057202,9.56941127121707,0.0,0.016446477443965157,4.619486058596293,0.0,0.0,0.07627981597273858,0.0,0.0,0.0,0.0,0.5010759568900135,0.0,0.0,0.0
s05M1722,0.0,0.0,0.0,0.0,17.618847011875634,0.12256069859828086,0.0,0.474544975865262,0.0,0.0,0.1595338533315569,0.0,0.0,0.0,0.06867274215749575,0.7950685916390923,0.0,0.0,7.525626005386903,0.01024965725689849,0.0,6.160094626621985,5.705697777557805,0.07808807096146031,0.0,0.0,0.011657780290503017,0.0,0.004311867597317468,0.2043199145728878,0.0,0.0,0.022854337159377486,0.0,0.0,0.053015970135752516,0.0,0.0,0.0,0.0,1.7022906576037846,0.0,2.9719065675162564,0.0,0.0,0.6619759163749086,0.0,8.25737370944847,2.7031287352078865,14.79733532400084,0.0,0.03629133655635555,2.035323251186092,0.0015774819141414931,0.0,0.02065383124119041,0.0,0.004627345302920572,0.0,0.0,1.662869892876842,0.0,0.006915972663013906,0.0
s06M1722,0.0,0.0,0.0,0.045198390088138404,17.105215725310295,0.15460753337084032,0.0,0.27714540609505206,0.0,0.0,0.7087901435829921,0.009426456976063162,0.0,0.3503767629559845,0.0015891209853614269,0.47913920883428407,0.0,0.0,5.518339895345398,3.929441805981359,0.0,14.949827987462113,0.0,0.17265267897049472,0.0,0.0,0.024417591646165866,0.011568322990700921,0.0,0.21605704605758258,0.0,0.0,0.34366823833740284,0.0,0.0,0.04850958003392786,0.0,0.0,0.0,0.0,1.3004239946749816,0.0,5.4823445202927505,0.0,0.002222551004629097,0.847896300711159,0.0,7.728659514245039,1.192070699439663,17.836647324305414,0.0,0.0,1.3609796555871971,0.0,0.0,0.04726537802282343,0.0,0.09267922160337516,0.0,0.0,0.5938188388120149,0.0,0.020770526748011057,0.0
s07M1722,0.1728988705496073,0.1421736222394549,0.0,8.89400037669647,2.4608009727965316,0.1616718341681444,0.0,1.2833307368876312,0.0,0.0,1.3544916755186576,10.972294739615307,0.0066347882612609235,0.0,0.20300364999514303,2.3676352831957246,0.0018938309312630957,0.002534253311397818,0.15976957369045902,21.944039299870937,0.0,0.11769980243068986,0.0,0.09187493632885418,0.0,0.0,0.042342882908305256,0.03583769278689908,0.03660119605479517,0.0,0.020562154886107364,0.0028612336161060923,0.6928177797331055,0.008468427896257102,0.0,0.030186016010784213,0.008384322125052298,0.004837608990248521,0.0009766364325246568,0.0,0.26918222772467115,0.0,0.10760919217429231,0.429612159733873,0.010219676297997445,1.5259490402802676,0.0031697649608131975,0.20175731124965643,0.897998006041959,4.638730594454889,0.013847721815639723,0.0,0.1853867702500627,0.0,2.203748143697896,0.0,0.0,0.0751954933662412,0.007832050923016268,0.0,0.0,0.0,0.013863905534304199,0.0032778809254772846
s08M1722,0.313382643465834,0.0,0.03670521228670557,0.0,0.0,0.0,0.0,0.0,0.0005249567749452458,4.233559648988953,0.0,0.0,0.0,0.00036076102119476645,0.005659061813417488,0.07679342679902819,14.194131984577504,0.0,0.00854099573234425,0.004533618726954384,0.0,0.0031724103988671104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003695181232269056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016152223123145227,0.0,0.0,0.0,9.911509150512904,0.0,0.0,0.0,0.0,0.0,0.0,0.1233049983535847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050517732482498,0.0
s09M1722,0.0,0.0,0.025988888686683625,4.424304425900668,0.0,0.0,0.0,2.0178387033424294,0.0,0.9474973011004182,0.0,0.8611917607804991,0.0,0.0,0.0,40.44527324630472,0.06588438510519562,0.0,0.001481138585289672,0.7198155335288524,0.0,0.0,0.0,0.0,0.0,0.0,0.34817634130986086,0.0,0.0,0.0012025067564149867,1.1634501388135783,0.0,0.0,0.0,0.04870892800193314,0.0,0.0,0.0025118604221983395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2562029082675865,0.0,0.22538482422023334,0.0,0.0,0.0,0.0,0.0004611585869699874,0.6124106627057472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6775927239512138,0.0
s10M1722,5.990125702589345,0.35272558744866084,0.0,0.0,2.232709187650748,0.43370449979221737,0.011853119559718945,43.30086741617706,0.030408149816578713,1.3054778650796552,0.6087974306803671,0.0,0.0,0.0,0.0023435266115376017,5.8955844557527515,0.06829733312243422,0.0807991025762335,0.001295739169307963,0.006644451568216216,0.0,0.006658850213810323,0.0,0.05777742173666868,0.0,0.0,0.08915646273091245,0.05343597205354938,0.0,0.0,0.1195583779864962,0.14738731871490612,0.014793945958875062,0.12291494392386086,0.002870929873001944,0.07594474889440116,0.0,0.0,0.008152531818193386,0.12690590269346758,0.0,0.0,0.06765497319076938,0.03226768517892971,0.0017676853001938296,0.16053553287931246,2.9938453318127523,0.07324438892955336,0.08822658252384798,0.24233102448641838,0.0,0.0008842614325604379,0.04696305587757071,0.0,0.0,0.0,0.02316337300772258,0.1871586160737407,0.09153725385399676,0.0,0.07715246795937472,0.0,3.0040644487740957,0.0
s11M1722,10.99989268148688,0.34276292139631714,0.02625004261917601,0.0,0.0,0.2624501718170146,0.0,5.475423430488672,0.0,0.37757610337793635,0.10645183928990519,0.0,0.0,0.0,0.11018948963229222,47.91676317288226,0.010907689396374796,0.02390039884444325,0.0024115366632903156,0.0,0.004796843764921448,0.01708639449610305,0.0,0.0,0.0001711755095958215,0.0,0.18742341932246354,0.0,0.003269380764965207,0.003197042742476293,0.22846076953398375,0.08928486788229545,0.0,0.0,0.0,0.028991300980903998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02460804430257073,0.13790723028153878,1.6104366516720712,0.006124999547631459,0.32249971098886904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21772225445697058,0.0,0.0,0.005974730720609538,0.0006479148143823459,1.243911761254725,0.02139957254621398
s12M1722,7.863705939385437,0.7909859917893043,0.09450645174693244,0.0,3.0641929182570102,0.6224449563927792,0.0,2.8011671051427554,0.0,1.6166477525038514,1.056509816342081,0.0,0.0,0.0,0.0004526440766628294,30.443535526583965,0.0,0.2350016238709328,0.0,0.0007370371979096322,0.0,0.0,0.0,0.08624992425735634,0.0,0.0017399781060629096,3.9050103265234326,0.0,0.0,0.0,0.0,0.06690002007467886,0.170697432662357,0.0,0.0008134774660057775,0.0667404332897742,0.0,0.0,0.0,0.19889489697829305,0.001787018558028804,0.0,0.04286726625270171,0.0,0.03232734579183627,0.03662854765828188,0.7501085612985937,0.0,3.0679929602848532,0.0,0.0,0.0,1.780224672813148,0.0,0.0,0.0768482540872001,0.26335346913979274,0.21007944159350914,0.0,0.0,0.020939965578919376,0.0,0.7573030142577599,0.0
s13M1722,9.193886349498124,0.1630046259839245,0.0,0.0,0.9417151337487525,0.0983328574854237,0.01313290640284072,22.57656636241068,0.004954597491565031,0.5417412908780821,0.6090720863693823,0.0,0.005257088857664825,0.0,0.005054905899551516,6.707236566872498,0.013531695792128881,0.8811881730827683,0.0,0.0,0.0,0.0023614418256492314,0.0,0.276109385941296,0.0,0.0,0.24408143425101225,0.043808176040823946,0.0,0.0,0.007572196227769683,0.04715129671782604,0.30951962205061234,0.002218742173442436,0.0,0.0251374225758306,0.0,0.0,0.010535991554209102,0.018300540778152616,0.0,0.0,0.6354759200213252,0.13723583671704842,0.009649960523888456,0.332213353515631,1.6254935773991468,0.0244387838835619,2.2225417330422674,0.9174658804459683,0.005250182787635289,0.0030294562819274166,0.505391499072244,0.0,0.0,0.0,0.218172478230127,0.10554477463442041,0.007328600708553593,0.0,0.02117796710083793,0.0,1.722385085377706,0.013538857977518274
s14M1722,4.394287666274366,0.14613903706797618,0.0,0.02709494196881979,2.9941417771859076,0.0,0.142348991565515,1.9967636977543315,0.0,0.20435807823622856,0.9848058922418609,0.0,0.002133904017454445,0.0,0.02877604724361585,13.699582441494938,0.018971417045212664,6.4299535572918005,0.0,5.68603886872993,0.0,3.9935040889306572,0.0,2.099217546641876,0.0,0.0,0.43303908860041757,0.02227913334041679,0.0,0.0,0.0024103164164371135,0.0070001248020176605,1.2393598742529452,0.0,0.0,0.07547135908278838,0.0,0.0,0.002702899962007285,0.19747761573450687,0.013390918208347296,0.0,0.0730535924039494,0.3726438003442394,0.005071689616577066,1.0769073464330665,0.12485074860110708,0.07336011405562862,8.501404469163626,1.2580038415777413,0.0,0.0,2.381602518650705,0.05774547247908364,0.07526631865437089,0.02355012014608649,0.08268745017435236,0.17691006307604354,0.0,0.0,0.026084706020541838,0.0,0.09572119212136147,0.0
s15M1722,0.47393169019031395,0.0,0.0,0.0,5.895189760140651,0.04097822333957309,0.0,0.6002251271658369,0.0,0.0,0.7673881990768924,3.273586798133052,0.06105422028129842,0.0,2.355951557219905,5.211932465803753,0.0021915604064761734,0.6238490356151141,0.0,24.091228620589472,0.0,0.17106276311220936,0.0,0.30117718922767633,0.0,0.0,0.07398338052438848,0.011423123590477358,0.0,0.0,0.0032388439482762487,0.0,0.6956379438821941,0.0,0.0,0.029288334255952862,0.0,0.0,0.00037204769547442113,0.13900412616328378,0.0344092767414263,0.0,0.1530365337694271,0.3249439298254077,0.010274413960873238,0.9378011364946303,0.04542178843801428,0.0547557079658784,8.967564465440388,2.5261258573684127,0.0,0.0,0.7628965571775791,0.0,0.1599604589140765,0.0,0.06511163257990786,0.14112314442209478,0.0,0.0,0.0,0.0,0.0767502629921889,0.004963864492876021
s01X1722,1.4984882977125538,0.0,0.0,0.0,0.0,0.0026404973679021574,0.25847259863063926,0.028876982994565304,0.0,0.0,0.0,5.162091195543316,0.1496097944982101,0.0,13.210114584460491,0.1771623055521074,0.06925963516950531,0.018824951731501435,0.0,30.61638410179535,0.0046850770255671605,0.0,0.0,0.0,0.0,0.0,0.0,0.02941497316444402,0.0,0.0,0.011924051088443001,0.0,0.3393968192603066,0.0,0.0,0.0,0.0,0.0,0.014194730919040277,0.0,0.0,0.0,0.2172631494010631,1.0525077488201426,0.0012523295547572522,7.054324293404503,0.06655183672885433,0.04817866754355107,0.10295045183696523,5.291066679578191,0.037583901272131584,0.001262054065546347,0.5399006018566154,0.0,0.0,0.09612890808497204,0.0,0.0,0.15631469487036231,0.005330316706845101,0.0,0.0,0.006415514518319824,0.0
s02T1722,0.15594240243146681,0.0,5.83895316214487,0.0,8.148344269110245,0.2652479117692152,0.0,0.0,0.0,0.0,0.1724515429871055,0.0,0.0,0.0,0.25737163651739303,0.017780077388395515,0.16306631841861374,0.0,0.1797680356610568,1.089372165344885,0.0045197545849438685,0.0,0.0,0.06749592939943562,0.0,0.0,0.0034622207390097005,0.0025264562489373996,0.0,0.0,0.0,0.0,4.189143059724626,0.0,0.0,0.13514721712368383,0.0,0.0,0.0,0.0,0.3627352930244504,0.0,6.133450437129595,0.0,0.011050077730188977,1.9240921324746534,0.06557165023647538,57.128389794976236,0.4289825662191727,16.663197594398287,0.0,0.0,0.3172770375726927,0.0,0.0,0.009509155050892136,0.0,0.035923910806040724,0.0,0.0,0.1680976501079129,0.0,0.17336309661879595,0.0
s03T1722,0.0,0.0,0.0,26.14329048943881,9.399348753834085,0.057397390571001315,0.0,0.0,0.0,0.0,0.18217078737658282,1.5645939022689137,0.0,0.0,0.0,0.00162471644800379,0.0072965569595169035,0.0,2.9092351360429456,0.613163028993328,0.001138365841863399,7.220349588836074,0.0,0.7694921628375672,0.0,0.0,0.0,0.0,0.0,0.12320114867624073,0.0,0.0,1.3188869705722148,0.0,0.0,0.027274151320613286,0.0,0.0,0.0,0.0,0.8607696841446549,0.0,65.65809811695416,0.0,0.004504959656663303,1.0072204724215645,0.0,1.5974553618187701,0.17321175445185907,10.84290975527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027187926804624802,0.0,0.0,0.3674159137166367,0.0,0.003941133607442036,0.0
s04T1722,0.3400909834523064,0.0,0.0,1.0850490894539144,18.154761174665765,0.0,0.0,0.0,0.0,0.0,0.0,0.042730396792986756,0.0,0.06603621771060372,0.001966354501837324,0.0764066125093533,0.0028064022017929577,0.0,17.647921505107828,10.907481256055332,0.00029527336881389916,18.50624854431785,0.0,0.6605731699016593,0.0,0.0,0.0,0.0,0.0,0.16532463527558316,0.0,0.0,0.0,0.0,0.0,0.03314861054132422,0.0,0.0,0.001953641382662326,0.0,0.622729897611975,0.0,16.73180931511338,0.0,0.0,4.518663964096844,0.008524668520029317,5.671658775384418,0.12759639234747067,3.7129337681545476,0.0,0.0,5.454769177441712,0.0,0.0,0.10248345991643422,0.0,0.0,0.0,0.0,0.4810667935745462,0.0,0.0,0.0
