,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
s07M2422,17.280103613953838,0.0,0.05378369473220686,0.9209630380804754,5.806216450616157,0.0,0.0,0.006545222837513114,0.08211507611452308,0.0,0.0,0.0077678917876294225,0.7551355389248668,0.14620193675211418,1.851198128200094,0.0,0.0077325611570974685,25.905459833031347,4.059078761824547,0.007974283287307092,0.6458382378999578,14.87256892653993,1.1458128518038013,0.027088032511087826,0.06398698495973816,0.0,0.0,0.03136116724160555,0.0,0.23574334539640315,0.0
s08M2422,1.8800903233592232,0.005987938401085661,0.0,0.14807893299604014,0.0,0.5835579226317287,0.9050355771555387,0.0,0.20935373349368103,0.0,0.0,0.005792031086940131,7.310823566366544e-05,0.0,0.056446370958403436,0.06719103255714655,19.78105615537981,0.23702619013250986,0.0027585386873627328,0.017935733500058473,0.0005154089625697181,0.06529338130500612,0.011729049859102185,0.0,0.04724388352371055,0.0,0.0020682914597199187,0.09483782012493557,0.1001421971614021,0.14353228707281007,0.07796334760893671
s09M2422,0.0,0.0,0.0,0.0,0.0,55.492741227974676,0.0,0.0,34.12240741618383,0.0,0.0,0.0,0.0,0.0,0.0,0.27330095543940686,0.009953105821200943,0.0,0.0,0.0,0.0,0.01786192168969367,0.0,0.007103824233934871,0.0,0.0,0.0,1.1586837818728901,1.2721945020839414,0.0,0.0
s10M2422,0.0,0.0,0.0,0.0,0.0,16.126691753251176,0.0,0.0,51.90596006777164,0.0,0.0,0.0,0.0,0.0,0.0,0.931726619649642,0.0,19.0041723649031,0.02478765150665252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497518175975524,0.0,0.0,1.1366660452427035
s11M2422,0.0,0.0,0.0,0.0,0.0,8.053102799161122,0.0,0.0,76.28257797858596,0.0,0.0,0.0,0.0,0.0,0.0,0.5662247348791203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3092410149049813,3.0991269599619318,0.0,0.0
s12M2422,0.8099138886288136,0.0,0.0,0.05658209250167939,0.0,0.7837911403255532,0.0,0.0,72.44393115670117,0.0,0.0,0.0,0.005522364162496887,0.012833272253217426,0.027143516039594244,0.9830825004309807,0.006863402049762719,7.908616420662377,0.010728896502331222,0.014750877197891931,0.0,0.10284770642803025,0.010075267268313936,0.0,0.0019872678913327264,0.0,0.007691905715601657,0.6261591561385964,2.4411602606109715,0.1299640919915501,1.8931702267624548
s13M2422,0.9726763727645167,0.0,0.0,0.035759920674280056,0.0,0.0,0.0,0.0,72.34053298558052,0.0,0.0,0.0001510153327382434,0.0,0.005853873570563371,0.016712547646198245,1.4509990967904742,0.0,2.2366589949258193,0.004677524584433441,0.012974131150610413,0.0,0.024371556402067833,0.003010761538164524,0.0,0.008683564600146323,0.0,0.0,0.8504023626210676,0.03153787905792112,0.11205859800374823,0.8352458772267537
s14M2422,0.14298352329620267,0.05321526491536926,0.0036362215956963185,0.0,0.019363026267393207,3.648107020138284,3.177802078738687,0.03562042292545191,16.080111395920962,0.0,0.0,0.004020966593336055,0.14370341492300023,0.0,0.09445139448067097,0.5239075140295001,0.0,12.497704928518868,0.0,0.0010828371365708025,0.0,1.6188473008077755,0.0,0.0,0.0,0.0,0.17845154565898622,8.953139684969063,0.5769569673625786,0.01220679271494596,4.167535900517221
s15M2422,9.43777846253481,0.0,0.048001175176859846,3.3074112011112455,0.1302064042207926,1.9742121642829518,2.9868513455397148,0.5623189918133544,3.76624127752139,0.0,0.012852431115639554,0.22747617006578755,0.6502674731352196,0.14963783102754374,0.27527925188077434,0.13536031017672046,0.017905383675546605,5.159521302430028,0.11722078406793035,0.04375877032373432,0.031210246856308525,0.547680338672692,0.021207891658664664,0.4238059689507001,0.0733143736429417,0.0,0.5122832525412491,0.6711758259827372,0.2614789940971403,0.4341889170711502,0.4792615820956265
s01X2422,7.113148990217682,0.0,0.03166401326404672,2.627479411322315,3.0271947783921553,0.02538728886501718,1.3697155347148073,0.35990333434710364,0.18908677328349918,0.0,0.0,0.1489342772092598,1.017228177578882,0.1494422884638511,4.015843174724374,0.06751381750067846,0.05749263229583403,0.5233973567498339,0.18549815826497498,0.031815819233600905,0.5947817607101419,3.3544088259478184,0.36469308990838806,0.1593825663473009,0.04671686179413259,0.0,0.7053965502547132,0.07552839765475275,0.025485429686479266,0.44292838867619794,0.15567304213332864
s02T2422,13.301731578129742,0.0,0.0,9.83942202117564,0.8313085194406588,0.7588145147393842,3.430863526602398,0.6340575683884415,0.44202038553308226,0.0,0.01792447196736361,0.3526252310914695,1.5948331249171575,0.05980099016357803,0.3603699891772556,0.23361954028290266,0.0769857022975211,0.4376467051426679,0.38418461098809914,0.13213516035468703,4.1517186511869895,29.81265368486811,0.032510797200287225,0.21350081872580157,0.1838078159689761,0.0,1.660214933611605,0.2799999309658173,0.0951606549985674,1.2819251601048811,0.33419612118426734
s03T2422,8.28890686028161,0.0,0.08915319469389064,11.88861716795074,13.209525311898911,2.5223659242123966,0.0,0.0,0.1908262762109232,0.0,0.0,0.0,3.001653387465306,0.0,1.1951206826752638,0.0,0.09218437464727018,0.0,0.9249420379752039,0.04555899715831851,6.173122860793773,45.274706598541215,6.394351735271728,0.0,0.0,0.0,1.2049224044908715,0.14450591158536333,0.1072943817833315,0.4038643525806569,1.2382971839454864
s04T2422,8.021035711618175,0.0,0.025453943540094098,20.49048919590081,17.499105552741252,1.4858894445158461,0.0,0.06999533056763296,0.2704404158204643,0.0,0.0,0.0,0.5618534362894851,0.0,0.0,0.0,0.008900705313692176,0.16442434077298496,4.074543069428812,0.0,0.0,36.95998588254309,0.09518218728108278,0.0,0.1233147007023113,0.0,0.017285661243685635,0.3067732729735925,0.03974356850044211,0.0,0.1210826237613218
s05T2422,22.50223822424358,0.0,0.061048385946563866,2.251383001925338,13.697042785618319,3.197012651445034,0.0,0.0,2.7082431321603795,0.0,0.0,0.0,0.24107464046777893,0.18591518750929584,0.0,0.0,0.008225505404911411,0.0,8.600259324410448,0.0,0.17039749185901543,36.1145640684228,0.8792470536376309,0.0,0.0,0.0,0.023222707731754482,0.15111632675496858,0.035614323035368614,0.0,0.0
s06T2422,35.944645999301024,0.004313120999066384,0.06772548671353877,1.3634260312706907,17.504242158774037,0.9213898848461592,0.0,0.0,3.446665264293937,0.0,0.0,0.0,0.0,0.033784978751026644,0.0,0.0,0.0,0.04664154843330206,4.950064716016796,0.0,0.6813701719815063,63.46599761773018,1.430804781822864,0.0,0.0,0.0,0.0,0.0,0.025568270370872264,0.0,0.0
s07T2422,51.195943979554045,0.0,0.0,0.0,15.322613204692209,0.1675797081759442,0.0,0.0,0.5247810499707054,0.0,0.0,0.0,0.014851762914441778,0.0,0.0,0.0,0.0,1.2977941118895635,3.6040003318047913,0.0,0.0,23.083997097406396,0.5841406236496919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15597369180603
s08T2422,0.19088156040499638,0.001187047134415804,0.0,0.0,0.038680911847012396,0.041391293162058945,0.0,0.0,0.03931920351481159,0.0,0.0,0.0,0.0,0.002936910243057235,0.0,0.0,42.783030670729076,0.0471161036337475,0.010822641652048081,0.00037163904710158863,0.0,0.04664787676141426,0.0,0.0,0.0,0.000118106348468864,0.0062309907950951005,0.0,0.004201092673236848,0.008471813718567539,0.0
s09T2422,0.0,0.0,0.0,0.0,0.0,35.441335236497586,0.0,0.0,61.814635628758694,0.0,0.02012749548961563,0.0,0.0,0.0,0.0,0.10342547502576019,0.018916595076986176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353169809986607,1.1138027092855665,0.0,5.0778694903223744
s10T2422,0.0,0.0,0.0,0.0,0.0,7.487488219700499,0.0,0.0,81.73216831235743,0.0,0.0032590462959474747,0.0,0.0,0.0,0.8797515417311107,0.0,0.019219367279816414,7.922905830526562,0.0,0.0,0.0,0.0,0.0033991760069980404,0.0,0.0,0.0,0.0,0.6919418458024585,0.18707265117906824,0.0,0.0
s11T2422,0.0,0.0,0.0,0.001138150387378764,0.21620726376760147,6.271950818690718,0.0,0.0,82.59228907425559,0.0024210182253275405,0.0,0.0,0.0,0.0020916264112709783,0.0,0.020102053392239968,0.0,0.0,0.0,0.0020895688254719573,0.0,0.0,0.004502778846546255,0.0,0.0,0.0,0.0,0.14350544661451262,0.0014188727413636084,0.02297918066969723,0.28071541877880113
s12T2422,0.20428226984309203,0.0,0.0,0.006809729826559929,0.04765457490551082,8.843008633015545,0.1294717747117844,0.0,66.4760989363828,0.0,0.0,0.0,0.011428077864437135,0.006115423400505321,0.00752044483289127,0.07162038972304974,0.000869121537533072,11.67482922689843,0.010544729324136762,0.009283299298729362,0.0,0.4436995090536159,0.034712823054162775,0.0,0.005775432075519975,0.0,0.0,0.376394699628262,0.0,0.051568072786837504,0.10501624566646156
s13T2422,0.01056068675839768,0.0,0.0,0.03256496340640994,0.03954453162070304,0.0,0.2779332985122339,0.0033993981375344436,69.10428724806077,0.0,0.0005210012436858255,0.0,0.01815210777206157,0.005870268575108241,0.0,0.02279269855170956,0.002012242639765555,0.6243126002735967,0.01806074677329215,0.004577883427088873,0.0,0.131228017946284,0.024160051526952348,0.028927143964689723,0.0020386539473205866,0.0,0.03526180345303759,0.41595926568643066,0.0,0.03813024028198069,0.525391843333637
s14T2422,2.533713019547846,0.0,0.0,1.5106024705977292,0.07313551978240078,3.5689791153577306,0.34995975835042853,0.31146324104476586,12.834821996902372,0.0,0.0005919402760700109,0.10222268672726696,0.15325119045527943,0.013125554239588253,2.0456283529457657,0.0506704026375942,0.02297109466319881,25.715828413812105,0.0014111324423468439,0.03564345539947615,0.4237144277483763,1.4971332352941042,0.008169964890073836,0.12080874885107366,0.045400351021918715,0.009586403393294559,0.24263061135011751,4.384711215292052,0.4329890465186309,0.2441540773909743,2.180655954010856
s15T2422,5.3443859938849005,0.0,0.0,1.8513049868339166,0.034357241995099104,1.6220865938310765,2.0701428879124966,0.3123670066707728,21.877616942977713,0.0,0.01005250729818683,0.15078933899918906,1.0222855064078176,0.039685382276078394,0.20857503194378946,0.12054779139751716,0.03194138256653857,11.162031252008683,0.0034100559735117373,0.05950904347503646,0.0,1.1485119177936707,0.03528975455469274,0.15184156963120637,0.06702177302103093,0.0,1.284026099070506,1.5367965242700523,0.2542750094151199,0.5164270141508838,0.06990997230792421
s02M2522,11.04947254856945,0.0,0.0,4.865219326449838,2.4330724829609407,0.48667869307118083,0.6573655895800474,0.4458950502605189,0.6166254235699216,0.0,0.02831554747516926,0.14606471065891663,3.8626861003857473,0.18582200118857456,0.1799804909588496,0.14214192013779625,0.06801133855601522,0.39402791688976774,2.9818245457416612,0.11675900732588425,0.0,44.407503560754364,0.03619718579957347,0.07280955327855133,0.0,0.0,1.8507735324418977,0.17265511076848347,0.07567660417238117,0.9615758992814063,0.5093948569726701
s03M2522,12.914892581018737,0.0,0.000977712719748179,2.2775463546893984,6.618231505977732,0.5516892730193257,0.7237351567923866,0.29236354918103646,0.43386798400277565,0.0,0.0032917537106176217,0.15923691835357198,1.7415832595208478,0.07174409922800055,3.651527426699727,0.07575823571414364,0.01875139595276713,0.3705657539349338,0.8062508662035178,0.04842788211055836,3.489073355373383,22.5553036140217,2.8211062948828975,0.07660911892643117,0.03524724922534839,0.0,0.8984906779229216,0.06115350319696871,0.1562996706942153,0.5263972305855736,0.15025232663385402
s04M2522,8.5300895321245,0.0,0.0,0.0,27.61272787176239,0.0,0.0,0.0,0.019194788451975184,0.0,0.0,0.0002577865513246866,0.2358330600522607,0.0,1.55523104213186,0.0,0.0,70.17255480155114,4.0101160237868525,0.0,0.0,21.08973302439939,3.887751650666817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2522,35.001157721041636,0.0,0.014862024361997206,0.6082299068869567,10.924447066561878,0.17174101160919308,0.0,0.2661191420370492,0.27568416556529673,0.0,0.0,0.0,1.321683499189655,0.0,0.1446547066497936,0.0,0.0,0.33449040160099214,2.5683782374665047,0.0,1.3856966818785625,109.81915678702637,1.1681446495306733,0.033125237348386516,0.0,0.0,0.5612060627441151,0.0,0.106205711555271,0.0,0.0
s06M2522,15.198165001981183,0.0,0.011218154058195621,0.6295155544848549,6.388443049783222,0.12215978324806193,0.0,0.31298718383970325,1.4731065797389105,0.0,0.004717475037136949,0.0838727053203079,2.1313061282128722,0.07528736738185246,0.062028607627632834,0.08712773869979004,0.017354581532436793,2.2352924600630817,2.208479139606176,0.024133776610714155,0.0,31.574662671154073,2.246930131325399,0.09683343031834983,0.00011891023174920914,0.0,1.4304158189320715,0.059465552717326196,0.13660541115138333,0.32806841859271224,0.06429802807066104
s07M2522,7.095744329112081,0.0,0.0038283766566338555,0.712635676808204,0.37224413172352283,0.0,0.7748493174510049,0.2057747247444772,9.128233352625337,0.0,0.009441579588511655,0.0894990322574429,6.552869273591408,0.04601947121988826,0.13804981809627165,0.18099686291022796,0.04197335478633337,0.30892790004977205,4.463912661871272,0.05772249730129377,0.396450929399631,7.684493776317837,0.029004981946055452,0.09332282175506618,0.0,0.0,1.1588854698155437,0.1126076749737158,0.08086908577927436,0.5725009330833284,0.12085848795798093
s08M2522,0.0,0.0007741748393987255,0.0,0.0,0.05276584848968511,0.27321450122196445,0.0,0.0,0.04000915316683072,0.0,0.0,0.0,0.0034881854436298793,0.0,0.0,0.0,43.88388593287685,0.0001565544806329516,3.4104720009867785e-05,0.0,0.0,0.005817327604969502,0.0,0.0,0.0,0.00043898182435714935,0.00439557158463654,0.0,0.003846799820649396,0.0,0.0
s09M2522,0.0,0.0,0.0,0.0,0.0,161.71234899903092,0.0,0.0,26.035434592265744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559051126786534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43895131912640634
s10M2522,0.0,0.0,0.01658194807879711,0.0,0.0,9.380977877929324,0.0,0.0,12.269508433755604,0.0,0.0,0.0,0.0011444290993098312,0.0,0.0,0.0,0.10506999102469196,0.15537208106567926,0.0,0.0,0.0,0.09413403468586554,0.09438184026017446,0.0,0.0,0.0,0.0,0.27906155017736417,0.6558658809843064,0.0,7.542987160241757
s12M2522,0.0,0.0,0.0029011945859731924,0.0,0.1976655338241986,0.0,0.0,0.0,48.50319598838948,0.006597613770784569,0.0,0.0,0.0,0.0,0.0,0.0,0.000621723144770519,0.0,0.0,0.0,0.0,0.370102095044185,0.05048187047986437,0.04662318440452115,0.0,0.0,0.0,0.047266109807876586,3.032012954040668,0.0,8.534452719024229
s13M2522,0.0,0.17441645734225333,0.0,0.0,0.03355895769731736,0.4776794220461371,0.34549475034653965,0.0,25.40657997873666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016978849206235685,0.0,0.0,0.0,0.0,0.0,0.0,0.03078326197995695,0.0,0.0,0.0,0.21347676307170496,0.8136057759851715,0.0,15.893711638844271
s14M2522,0.0,0.0,0.0,0.0,0.0,1.2677390497319485,0.0,0.0,7.429371748528639,0.0,0.0,0.0,0.0,0.0,0.4833698340695517,0.0,0.0,1.9684665183176782,0.0,0.0,0.0,0.42673670605817476,0.0,0.0,0.0,0.07422678253366594,0.0,0.9322095354851597,0.3297065578845149,0.0,40.878681323521754
s15M2522,2.048373057994409,0.0,0.0,0.27400922400203936,0.0,7.351627946291159,0.32959883855464117,0.0,10.77546610766158,0.0,0.0,5.167197071921221,0.30404829643769277,0.006479804667518732,1.2416042048669809,0.05602413919758264,0.006171284931136705,13.410046404744724,0.0,0.03161085048084454,0.13275636457560977,0.682558723899694,0.0041386502597973275,0.001540842779307274,0.025358202644868027,0.0,0.25007021342434366,0.3644309901152123,0.10223016138865962,0.23545550270152266,2.120206798597497
s01X2522,2.3889075046451347,0.0,0.0,0.9376804805622772,0.7478301462462836,2.5058891103130794,0.023356112472799458,0.10764300900174471,0.6302099157639477,0.0,0.0,0.043429584986795354,4.393934981208104,0.02126298880957391,4.813140576137188,0.04457667688523614,0.04278793187238024,1.9596419709254198,0.05874069386793111,0.020347629873586275,0.0,0.9071741994741996,0.012271317223212353,0.030979689269805127,0.03448959775855664,0.0,1.430755429554808,0.03608176105193721,0.07320533353651631,0.342284057120696,0.41509331938881183
s02T2522,0.916145040162661,0.0,0.0,10.86745639072117,1.397260200427165,0.19367491227369144,0.0,0.0,0.44985522400666267,0.0,0.0,0.0,12.583050669543331,0.0,0.0,0.0,0.0,0.0,0.15560838132735266,0.0,0.0,6.73818687329492,0.05225436541312249,0.0,0.0,0.0,3.7285512938634704,0.0,0.0,0.0,1.4667581890517007
s03T2522,5.077775228969599,0.0,0.0,0.9305019039287284,2.545137116414671,0.6118261009003136,0.0,0.1170556049992781,0.38202474803499237,0.0,0.0023621991696084425,0.0,2.90318772282969,0.03480292769466462,5.786509014781405,0.10180743559132421,0.0031398714131874858,0.15885017601056647,2.8134300678816277,0.014686612075657824,0.0,36.03755888509013,0.05715832992173508,0.0,0.0,0.0,3.3242403592096657,0.07924069259777872,0.0,0.15897878562254159,0.1689534846753024
s04T2522,46.61828717789982,0.024008536342082627,0.08122356337095434,0.0,11.805180026213737,0.3750943758528923,0.0,0.0,0.5528071230852623,0.0,0.0,0.0,1.8391193867508804,0.0,0.0,0.0,0.0,0.0,6.394775382853126,0.0,0.0,33.97253347642205,0.2887689481329047,0.0,0.0,0.007501971328395422,0.7422254137417235,0.0,0.03908710169508844,0.0,9.657442159288498
s05T2522,44.69335838241445,0.057728763615385224,0.0640639287109203,0.0,20.63774286544619,0.12766837200109019,0.0,0.10493141982222567,0.21434186352046838,0.0,0.0,0.0,0.14053802798490175,0.0,0.0,0.0,0.0,0.0,5.913287557161983,0.0,1.2468371935431495,30.49809142153918,0.9977005232513034,0.0,0.0,0.0,0.9392565423444916,0.0,0.056566771504798136,0.0,0.0
s06T2522,9.656485323171847,0.0,0.02183262678241349,0.004162575329084295,4.193608157765822,0.1564497247676386,0.0,0.06591813828361809,0.3621131066198433,0.0,0.0,0.026897415642628625,0.35885898976465036,0.052903993015445024,0.0,0.027756247946033437,0.002017225904115535,0.14435737210211214,12.107716980693947,0.005285810492709984,0.0,50.54505994130143,0.04311572483969255,0.04395883957907034,0.0,0.0,0.697049907359849,0.0,0.06096918860901425,0.06561407894282784,0.050490159693321636
s07T2522,9.2184290934723,0.0,0.055879772044647585,1.525366807577207,3.093210197565453,0.062386838553115345,0.0,0.3161031242971271,1.733122421586062,0.0,0.0,0.06766693336165847,1.2408365443188152,0.12702182617891658,0.026795547460283467,0.0,0.008503687005763101,0.08481004969499115,11.111037111136291,0.0,0.0,19.364119009266446,0.0,0.14887886787271962,0.0,0.0,1.6848906992731658,0.0,0.12861507255131144,0.0,0.05763323242033997
s08T2522,0.0,0.0007049239578024917,0.0,0.0,0.01632318833289348,0.8249337655407436,0.0,0.0,0.5174678313970077,0.0,0.056747759348501264,0.0,0.001028202244906634,0.0,0.0,0.044594231120957936,14.417664485309057,0.03966220000663067,0.015558484197114506,0.0005793308369299562,0.0,0.0350146743312202,0.0005715027845359726,0.0,0.0,0.0005918979997876753,0.0,0.04248319152267469,0.04341303536382818,0.006005288795984756,0.07139137310950443
s09T2522,0.0,0.0,0.00038135541786145236,0.5282889732411655,0.15260322790148542,67.70148445345369,0.0,0.16301597837841486,10.835434316435574,0.014254786711458528,0.00506928726648035,0.04941752415593895,0.02920305930826691,0.0,0.007978054659965735,0.0,0.047796738541452326,0.0,0.0,0.0,0.0,0.0,0.0,0.01212746916958247,0.0,0.0,0.0,0.6713113242199212,8.943082934873722,0.0,2.411659946759902
s10T2522,0.0,0.0,0.0244018547187377,0.0,0.0,2.6768489871081016,0.0,0.0,4.736211294963267,0.0,0.0,0.0,0.0,0.0,0.01827771666627938,0.0,0.005974944287235981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819251624028722,19.924528433641335,0.0,20.152217718265128
s11T2522,0.48641764756570044,0.2401121214406727,0.018032378772386046,0.06571534864201475,0.009433908943513144,2.4475617104876384,0.28972345269781874,0.0,4.019845239832111,0.0,0.008417063412749082,0.0,0.030404192483856687,0.0,0.058499227051716764,0.012958190319673298,0.011900204667146594,0.4631365908209479,0.004375449912758058,0.0,0.0412154266314474,0.029023886058740508,0.0,0.0,0.0,0.0,0.3720423441074314,0.7224862553559658,1.359608079954711,0.0,0.9238354587412289
s12T2522,0.26606083390449375,0.17248025184502896,0.021630890842901453,0.2297693380950346,0.008200472262015096,4.403627715474224,0.559035534926596,0.04070447119114556,1.812911896741539,0.0,0.0,0.001896257968683862,0.02167629893299987,0.0,0.32970951412999194,0.015878845966621334,0.006455747379380949,0.7371989103087564,0.007038578132031747,0.0,0.01418924607653772,0.0,0.0,0.0,0.0,0.0,0.8359170581760363,0.4004329156172657,0.6646071534488915,0.0,6.464562232163717
s13T2522,0.0,0.0629051808017541,0.03959513151852865,0.0,0.0,1.2370066748346717,0.0,0.0,0.9098081728641372,0.0,0.0,0.0,0.0,0.0,0.038800000499498576,0.0,0.0012150896292352443,0.0,0.005650415459422015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107823424402624,0.48007104138564355,4.748954356879001,0.0,23.851529023268306
s14T2522,0.0,0.06132497696301497,0.012880176704421837,0.008970883161159779,0.0,2.2212181445313846,0.20482631669639906,0.1485379855133237,0.3235044466517672,0.0,0.0,0.05957441881028074,0.014684710033173792,0.0,2.837229480168801,0.00392572559914789,0.0,0.7609685730314688,0.0,0.0,0.0,6.751554044033334,0.0,0.0,0.0,0.0,2.615863264141381,0.9938282664412613,1.697900225843204,0.0,21.378633459743973
s15T2522,1.1772010410727358,0.0,0.0,0.16078380860955965,0.12013880002007563,0.15717310598977488,1.4025088914278645,0.24863768029037808,1.2519248473115436,0.0,0.0,26.32441552018329,1.927991259966368,0.002297026459095564,0.14881503366150245,0.08448086361016903,0.0046912189047644106,6.520403836963382,0.007124990165379503,0.003037457347668908,0.0,0.7799281469854047,0.010300660041006413,0.08641832443381804,0.0,0.0,1.791146392519325,0.06347589656340086,0.1605156541305709,0.0216618429727177,0.26846676394081553
s02M2622,1.6012071034586122,0.0,0.2828863528884919,0.9314942215941159,0.0,0.8542853466773163,0.0,0.0,0.8389749698609932,0.003519660163605999,0.0,0.04596238706110558,20.04743856049272,0.023164618214385462,0.03147764415902084,0.0,0.016244075797280544,0.0,0.10103092455667513,0.0004905191387850219,0.0,3.52837354575824,0.0,0.0,0.0,0.0,0.35145028174879184,0.004610090443793405,0.12953594880614616,0.10070363721686622,6.611026983571951
s03M2622,6.221499621673432,0.0,0.0,10.53962463801899,20.25596126340371,0.47752921557664807,0.0,0.0,0.3202924927918695,0.0,0.0,0.0,8.522919624691301,0.0,0.0,0.0,0.012014160153454134,0.0,0.9140320087708499,0.0,0.34067235454356404,22.429820855738296,0.3970216659376116,0.0,0.0,0.0,0.46129564425375813,0.11944541396970347,0.0,0.0,0.5472848225704512
s04M2622,11.084179882455805,0.0,0.006555769784823853,0.3380916037980498,26.457006476821544,2.662711925286185,0.0,0.274394437835043,0.4213936691905634,0.012030874677795808,0.0,0.07469231384490627,1.8472957623654553,0.0,0.0,0.0,0.005189696557027327,0.0,2.2052768112387207,0.0,0.19748505063469873,63.17023542167471,8.228365258011952,0.06886129312855167,0.0,0.0,0.04058097843956509,0.022416274972456338,0.5125406304533219,0.0,0.01917160273688498
s05M2622,11.504186732507026,0.0,0.0,0.23857620937572227,7.8627684193472245,0.7362815800943313,0.0,0.1429231534065815,0.1903143818099111,0.007368608905519134,0.0,0.028839674245288802,1.475643718785652,0.0,0.0,0.0,0.007413544454737559,0.06974033003576334,7.791904437004059,0.0,0.0,43.00973167853767,3.9554186367317405,0.00754752851003603,0.03670145945215471,0.003357207388715038,0.16650563692746403,0.030478911657193342,0.09953650436378472,0.0,0.10538818052269551
s06M2622,0.0,0.0,0.0,2.8213050459848796,0.5997713032781388,0.18912800242923594,0.0,0.0,0.08602962576999489,0.004794772197907017,0.0,0.0,1.8228474439604332,0.0,0.0,0.0,0.0,0.0,1.3935091666099382,0.0,6.013440527528141,20.894530846955092,0.0,0.0,0.0,0.0,0.1717359452712087,0.0,0.0,0.0,22.316660494891202
s07M2622,1.798159095339554,0.0,0.006658983971247952,0.0,3.4226032535409354,2.8979356599992037,0.0,0.0,0.3028845283911299,0.0,0.0,0.0,0.9083788826052756,0.019325974507026118,0.6587824216683027,0.0,0.004471513652649374,9.002547388981377,5.7316589532219755,0.0,3.264900142299214,20.513648263274423,0.5814545659241671,0.0,0.0,0.0,0.0,0.06881718192433736,0.08145863588475251,0.02600136836431812,9.928828270887106
s08M2622,0.0671787638941254,0.00808519419305563,0.0,0.0,0.004797573652580115,0.033544878376487564,0.016067049514555523,0.0,0.06001764987401129,1.0371327497100435,0.5197095972717383,0.0,0.006625297396389065,0.000590928674682881,0.0020366199824098136,0.003569734369990578,0.3925348183091988,0.06335353071217317,0.005148537872875136,0.0030382300120018247,0.008066689804021393,0.03332020190094865,0.0,0.0,0.0,0.001132776923431659,0.0,0.010929734968811665,0.028325085769438485,0.008648203760502217,0.017632421787614632
s09M2622,0.574140515010198,0.09528581424421034,0.03007914496923027,0.032217594149102406,0.0,2.2600210493738255,0.0,0.0,11.997937417661683,0.04220732503397049,0.014152586538888524,0.0,0.0023688053264917207,0.0,0.08830666586825324,0.0,0.011174190776813012,0.17256983569924755,0.0,0.0,0.2487816411759652,0.0,0.00043561470427712807,0.0,0.0,0.0,0.08515411686989777,0.011481274484627881,2.22019468075973,0.0,1.1849224818607111
s10M2622,0.44075149096642363,0.06572299351671186,0.019500145643976997,0.038157900565279124,0.0,0.19181849585408575,0.0,0.0,1.5971367159321594,0.0,0.0,0.0,0.0028781919989839,0.0,0.05776851676249921,0.0,0.0,0.20083706882613153,0.002207482929357629,0.0,0.011195923965827078,0.0095413018482986,0.001368810254986271,0.0,0.0,0.0,0.08382885997137794,0.01828901242385348,0.10487230388709567,0.0,0.15163919790163827
s11M2622,0.8602482259089516,0.2820844405163014,0.04590621081095786,0.019961360002744847,0.0,3.2822733172565144,0.0,0.0,40.9786726160545,0.024687142192445836,0.0,0.0,0.0,0.0,0.15444281298138343,0.0,0.001155922783995839,0.8246835586202331,0.0,0.0,0.1377601831744919,0.0,0.0,0.0,0.0,0.0,0.06722879459118113,0.0,0.31082662036072994,0.0,0.6202096218053191
s12M2622,0.0,0.0,0.005478470715871139,0.0,0.0,1.3655728003609908,0.0,0.0,26.097350038153873,0.0,0.0,0.0,0.0,0.0,0.024793435059176923,0.0,0.0,0.23874196205116288,0.0,0.0,0.3963884706943546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161889272591998,0.0,7.002126963215585
s13M2622,0.19707680513305062,0.0,0.01908992606431777,0.0,0.0,0.25840505481222337,0.0,0.0,22.350255793446134,0.002338566118910368,0.0,0.0,0.0,0.0,0.06961948270126471,0.0,0.0,0.4327613265996942,0.0,0.0,0.06455554066467953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009714458951307077,0.0,0.5354834136725937
s14M2622,0.34094800561357813,0.002311401663308944,0.031331518822771375,0.0,0.0030409276340086795,0.23916065975369438,0.0,0.0,13.462283840733523,0.0,0.0,0.0,0.0,0.0,0.4071988706687415,0.0,0.0,0.0,0.002338782504149044,0.0,0.6080254499160569,0.10679496982411596,0.0,0.0,0.0,0.0,0.0,0.0,0.10251866325861846,0.0,7.039609836922804
