,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
s12T1622,0.23478499852711004,0.044189766746173684,0.138534395013333,0.2970996572655067,0.8251297631856449,0.4201531573528103,0.0,6.9459136710499,0.0,0.0,0.6729552895399049,0.0,0.0,0.0,0.6774934866834185,10.207838255188308,0.009646706844481814,0.40106695457473845,0.03716386409731358,0.014345599744113069,0.0,0.0,0.002495110483641946,2.8351711824063774,0.0,0.02382456583242772,0.8818464997524313,0.01676368377036864,0.0,0.013326520505277313,0.5206273509535222,0.03113618641360803,0.7207582517529824,0.0027474107624660534,0.009097943409909121,0.2545393579746734,0.007437127313097173,0.012612342693769027,0.0005785684219175305,0.0,0.0,0.0,0.25858318535370106,0.0,0.015137855617636043,0.25545587221306115,1.2315153214194665,0.0,4.69848309096212,0.25189961694460977,0.0,0.007027710448106737,6.6102567612910175,0.04814335799895792,0.0,1.302344032217404,8.093070739414925,6.699664630244366,1.1668937190868491,0.10123135402931101,0.11575320822414158,0.09420072820787673,1.9789238433101526,0.0016298048333428458,0.0,0.006034939584681729,0.0
s13T1622,0.016377822103284752,0.0,0.0,0.0,0.0,0.0,0.0,14.795503746151882,0.0,0.013112544182746903,0.019074433417447238,0.0,0.0,0.0,0.6650976514636894,3.319702392976159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338372574541082,0.0,0.0,0.14649318479074686,0.0028145220563786087,0.0,0.0,39.95756841581595,0.0,0.6130289172071944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722695759217748,0.0,0.0,0.25795237171704,1.3911285783705936,0.0229313893865011,6.728758325770033,0.0,0.0,0.0,2.1477919576596545,0.0,0.0,0.0,4.218492860829944,0.46891108402744053,0.2531048755730587,0.040604240475326604,0.0,0.0,2.377883033086098,0.0009869317508293851,0.0,0.0,0.0
s14T1622,0.0,0.0,0.2803149080992642,0.0,0.23021628743423755,0.0,0.0,13.78091759866491,0.0,0.0,0.5862447333517393,0.0,0.028770494418998982,0.0,0.0,8.307162399944204,0.1748830703588352,0.0,0.0,3.3944466549926386,0.0,0.2558345170259479,0.0,0.346224097005162,0.0,0.00677473423479993,1.1511621939963776,0.0,0.0,0.0,0.015204968918456945,0.00816050769710894,12.278660563750616,0.0,0.0025718621895862953,0.0712618717385238,0.0,0.0,0.0,0.0,0.02453502065870864,0.0,0.06833391084071432,0.0,0.011483595021195716,0.12466942469225761,0.19529517157121418,0.1472997573939165,15.549692770599286,0.0,0.0,0.002903841751088823,6.990910171522744,0.01370271615752598,0.017969248195361522,0.03067564869206886,8.934116346963368,2.4334345685209637,0.287158183212489,0.06071717956667631,0.1843809454258022,0.03901160176498087,0.3815152198163639,0.008511577681604586,0.04001496270555321,0.0,0.0
s15T1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923891863990174,0.0,0.0,0.9074113985179089,0.0,0.2990139204265289,0.0,0.7838975161706706,4.694378651784566,0.027813392129849582,0.0,0.0059005760074392136,13.217498158919414,0.0,0.0860243603632379,0.0,0.2860248720043066,0.0,0.002587185246411579,0.5931069195218996,0.01604696900832709,0.0,0.0,0.08397937876383879,0.000801703269439551,2.359880683945837,0.0,0.0,0.0389984849398652,0.0,0.0,0.0,0.0,0.16501748146415562,0.0,0.040229709874149845,0.024725070531033694,0.006631753774227686,1.181975978853165,0.1724019274399429,0.02452712434765106,12.07438625804526,2.6265227076948947,0.0,0.004235339441040438,0.4337955104632649,0.0,0.37206911772783813,0.0,11.101423034574433,2.6013986433313443,0.0,0.03530827945333281,0.005192363315159487,0.003411332400980318,0.25884911436939684,0.004208304473129013,0.09709487761560007,0.012712558817806205,0.0
s02M1722,0.0,0.07444389507247255,0.0,0.0,0.0,0.0,0.0,0.758053634958733,0.0,0.0,0.15856158274595727,0.0,0.0,0.6301007893397039,0.007080753087461899,0.04585736643959435,0.12824127285478396,0.004768961518026886,1.4602675701447256,0.01508519924990623,0.0010047291371694626,1.7475987635976609,2.476511263467014,0.06264468680059805,0.0,0.0,0.04825091132526964,0.0,0.19392586460368091,0.39547439269420015,0.0,0.0,0.46281946946743185,0.0010941577629906174,0.0,0.2859188230150856,0.0,0.0,0.0,0.0,5.035812679381093,0.0,12.512261455196537,0.0,0.0,1.2582781643754097,0.15144149082592676,35.75986215335191,1.008282820565502,10.489588223965928,0.0,0.008034353476831162,4.854345122025459,0.002910687499440151,0.0,0.0,3.3990974899509454,0.0,0.026756283750086682,0.0092826588288111,1.3463353189960134,0.02831294632946397,0.3091608168821501,0.0,0.0,0.014799313311306692,0.0
s03M1722,0.0,0.05324146847226188,0.0,3.003072496732347,0.0,0.0,0.0,1.3939217248681879,0.0,0.0,0.01674022600622797,2.167858681103056,0.0,0.0,3.1372061710185837,0.024976688588916832,0.0014678257028793277,0.0,3.182354368267514,0.012628275126129037,0.0,6.839625687590883,0.028747492363150773,0.045428613846583046,0.0,0.0,0.014442577878061877,0.0,0.0,43.45168206845456,0.0,0.0,0.1602739983392602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2346123393372808,0.0,17.79096343353043,0.0,0.0,0.22592931504674008,0.016298145842623325,2.3360101547190033,0.5544373714312826,7.813103821647677,0.0,0.0,0.0,0.0037127986368530666,0.0,0.0,2.786921561483003,0.0,0.0,0.0,0.15622345009789732,0.0,0.0007649975434159512,0.0,0.0,0.0,0.0
s04M1722,0.0,0.18964007355413076,0.0,0.0,0.0,0.0,0.0,0.27819918001424176,0.0,0.0,0.0,0.0,0.0,1.099278180628892,3.9866117919632997,0.8670144776147056,0.0,0.0,4.342790742681708,0.02902936037301916,0.0,3.9017739184319633,7.9536426555814055,0.003941377280914681,0.012587338195314858,0.0,0.0,0.0,0.51950889671297,0.74523646409615,0.0,0.0,0.0,0.0,0.0,0.033983298182177,0.0,0.0,0.0,0.0,5.632951311786504,0.0,5.659300186794338,0.0,0.05127211144863787,2.7795568460059235,0.01545853904946819,3.197631777175664,2.9262762894132126,10.646441537467036,0.0,0.022114553692569476,5.035197187221978,0.0,0.0,0.040663077161077574,7.342892136506342,0.0,0.0,0.0,0.47309397694059957,0.0,0.0,0.0,0.0,0.0,0.0
s05M1722,0.0,0.0890402513236092,0.0,0.0,0.0,0.0,0.0,0.4918432205303875,0.0,0.0,0.13391566416520126,0.0,0.0,0.969399963811781,0.0769191876663056,0.8002698008311365,0.0,0.0,7.712305428064969,0.009914606239709899,0.0,6.572042330646078,5.712252202187239,0.07117068865129633,0.0,0.0,0.010517771222588452,0.0,0.5177308036504737,0.23216883555638979,0.0,0.0,0.0,0.0,0.0,0.06182556573742939,0.0,0.0,0.0,0.0,1.6010991449453869,0.0,2.930125783038582,0.0,0.0,0.6231105167090136,0.0,8.797598907193715,2.7841408000112726,16.46992958709694,0.0,0.04299806010304242,2.245813833281079,0.0,0.0,0.0,8.704529161984427,0.0,0.0,0.0,1.5917914301891998,0.0,0.0024891231101028723,0.0,0.0,0.0,0.0
s06M1722,0.0,0.07005379415648298,0.0,0.09125180090198659,0.0,0.052069838992378895,0.8524774166389092,0.2839937544895477,0.0,0.0,0.6777402877930334,0.0,0.0,0.4125988493416836,0.009097813912318273,0.47589953585099437,0.0,0.0,5.671810264648058,4.06008134638009,0.0,15.942603032831643,0.0,0.15950824725600368,0.0,0.0,0.024634175480126058,0.0,0.25465606586431916,0.24508241534225825,0.0,0.0,0.2576734432146082,0.0,0.0,0.05283576815279703,0.0004967597744375366,0.0,0.0,0.0,1.2201252745252027,0.0,5.40691918923158,0.0,0.0020380331355785643,0.801350751859274,0.0,8.228894022816725,1.2163866975642625,19.852415331796035,0.0,0.005855772154087654,1.520883971742648,0.0,0.0,0.0,8.818646869271635,0.0,0.0,0.0,0.5659493422998447,0.0,0.01331031429762384,0.0,0.08008530079085276,0.019871397105395348,0.0
s07M1722,0.0,0.012314508324072115,0.0,9.013381792836348,0.004274494691644659,0.3986491739292287,0.0,1.3170919598629038,0.0,0.0,1.369086470543636,11.174310687572131,0.010464417143674914,0.0,0.2149214989696957,2.40907736034591,0.0017721373576744105,0.10015143494277569,0.17118967152539902,22.678452187251747,0.0,0.12575248615969348,0.0,0.08803845552311627,0.0,0.0,0.043292310721184266,0.0007732551018137934,0.11738111867942018,0.0,0.020418722359071214,0.0022395946269377766,0.6228396656424579,0.005542751233677397,0.0,0.03406497827751403,0.00837892200371536,0.0052804688385129864,0.0008615821893287848,0.0,0.2516546738143951,0.0,0.10256167374460985,0.46388814652074745,0.008942258234840414,1.4211941171503542,0.002588109496426051,0.2145704395531904,0.921320959665763,5.10755629869357,0.01095981736248087,0.0,0.16127427428936125,0.0,2.1967714373290397,0.0,1.5980329054509126,0.0,0.054205610238418966,0.0,0.0,0.0,0.011283804754181228,0.0,0.07055140704700398,0.06848460770557624,0.0
s08M1722,0.0,0.0,0.03430347597686321,0.0,0.0,0.0,0.0,0.0,0.00029081825821094344,4.443031864320172,0.0,0.00022701084082362162,0.0,0.0,0.005802941828916726,0.07868054174373615,14.393529854896364,0.0,0.008488994393601252,0.004674767205230314,0.0,0.003465268329177341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036737882586278616,0.0,0.004321118002253801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159179278670168,0.0,0.0,0.0,9.39940415356288,0.0,0.0,0.0,0.0,0.0,0.0,0.12285233522363329,0.0,0.0,0.0,0.0,0.08353361420133962,0.0,0.0,0.0,1.0916132398896576,0.0,0.0,0.0,0.0
s09M1722,0.0,0.0,0.024699216810786132,4.463752372613998,0.0,0.0,0.0,2.077306391581646,0.0,1.000048442968418,0.0,0.9109260200179421,0.0,0.0,0.0,41.24483045226681,0.06691257904491231,0.0,0.0020415860950697656,0.7436596773821891,0.0,0.0,0.0,0.0,0.0,0.0,0.35363271681885944,0.0,0.0,0.0013743873710398268,1.1520718169155137,0.0,0.0,0.0,0.04833980107716347,0.0,0.0,0.003755338073501984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03687749702299,0.0,0.2275240336243652,0.0,0.0,0.0,0.0,0.0,0.6208441223365329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7190912244545826,0.0,0.0,0.0,0.0
s10M1722,46.22831935999642,0.0,0.13351181890640987,0.0,0.07163050090211391,0.0,0.0,44.4091361878145,0.03149717155272601,1.3629400947575236,0.6235603784235088,0.0,0.0,0.0,0.0005865566959129238,6.001243645310426,0.0674018686827727,0.0,0.0009569369819848868,0.0064399044911404345,0.0,0.0,0.0,0.04281948697432454,0.0,0.0,0.09282799642552192,0.0,0.0,0.0,0.11978374795675446,0.0,0.0,0.0,0.0,0.01727022628522599,0.0,0.0,0.001255025703541473,0.1268417673293739,0.0,0.0,0.06475907210278674,0.0,0.0,0.15726724200709044,2.83717468605721,0.005131871748211272,0.09516661039974861,0.30494966699196346,0.0,0.0016003800978031093,0.07816798991367889,0.0,0.0,0.0,1.3524032725799802,0.0,0.49967773627831474,0.0,0.0728300296825854,0.0006776779172392664,3.0670727972286507,0.010811853576548801,0.015975352581648453,0.09242392261236645,0.0
s11M1722,0.0,0.0706333253006627,0.037122835177232444,0.0,0.04650033576942043,0.3342930828484367,0.0,5.624334412683237,0.0,0.39287505404713535,0.13142861988581236,0.0,0.0,0.0,0.11163588967399443,48.85311414298798,0.01124461656179042,0.29672274801117354,0.002377982208528586,0.0,0.005555067373060969,0.01857255311286378,0.0,0.0,0.0,0.0,0.1899308302015719,0.0,0.0,0.0029086796455601526,0.2262829223167728,0.09310265933923023,0.0,0.0,0.0,0.03985593744144402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022856267619921468,0.12405528849423494,1.5208381478941675,0.0,0.3253237333815344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2916606270216477,0.0,0.0060535979502242656,0.0,1.274122279942587,0.02460612661939806,0.21686160412497338,0.0,0.0017292873876533612
s12M1722,0.0,0.15114497554146653,0.08752836401304703,0.0,0.3647153126683795,0.825155574544044,0.0,2.8778670489320692,0.0,1.6916828193891318,1.0741907662441212,0.0,0.0,0.0,0.0013237552356384415,31.037471242828662,0.0,0.6610264825245978,0.0,0.0003074817546421125,0.0,0.0,0.0,0.08499966561716021,0.0,0.001724469913063775,3.9807388359561853,0.0,0.0,0.0,0.0,0.06419650296916832,0.14861941856882344,0.0,0.00011750572638188961,0.07944333409807611,0.0,0.0,0.0,0.200412381191444,0.0005421558726408394,0.0,0.04127078814591421,0.0,0.028280882008943145,0.030054557256362135,0.7070731310118666,0.0,3.167399591374974,0.0,0.0,0.0,1.9181368778901613,0.0,0.0,0.06473254891046981,1.8237418488878319,0.09946377108958228,2.2966776184717497,0.0,0.01846986635291654,0.0,0.7794302339349153,0.0,0.201154722991422,0.0,0.0
s13M1722,4.160780717541376,0.08885328810334364,0.0,0.0,1.3070888288175644,0.025805088922297145,0.0,23.169791820686562,0.0007976252794711221,0.5632439636063351,0.6252402364390875,0.0,0.006242306842526539,0.0,0.005435680528877109,6.836126864855407,0.013609908534499383,0.11402615329687937,0.0,0.0,0.0,0.003123701380014177,0.0,0.2747225807387288,0.001581891888253554,0.0,0.2499915465250345,0.0045383552698276194,0.0,0.0,0.007304624583093884,0.017673881903620733,0.26039842249042794,0.0,0.0,0.025243256379035545,0.0,0.0,0.009446680789898193,0.01813633178152674,0.0,0.0,0.626729350420965,0.15227272981033102,0.008917755972168661,0.3100458199664531,1.5372856811055278,0.025496227878382252,2.304139565896466,1.0120784681319155,0.0043442746211191366,0.003060048313496925,0.5446069128167892,0.0,0.0,0.0,0.6367571537778633,0.10495105957035691,2.354895878840005,0.0,0.019751967105418888,0.0,1.7604133203578907,0.017150080107628175,0.09103551151203748,0.08417515093815857,0.0
s14M1722,0.0,0.0,0.0,0.032908948256588556,9.540435164305324,0.0,0.0,2.049390774370462,0.0,0.20952662541881828,1.0014246789182044,0.0,0.004611718593148936,0.0,0.03195092270968657,13.958495397271209,0.019171536532741007,0.14650096834473125,0.0,5.8760857270353295,0.0,4.264832082916723,0.0,2.088957148694273,0.0,0.0,0.44317023626383456,0.0,0.0,0.0,0.0023664310078486293,0.0072814079532008,1.158323213117319,0.0,0.0,0.08980013869633278,0.0,0.0,0.002520600034007863,0.20241540918553086,0.011087083298719321,0.0,0.07083534138529247,0.4042794441475598,0.006522931313741728,1.0011537138689903,0.1156670087161688,0.07773920253842707,8.792158519303737,1.2964529775519078,0.0,0.0,2.5687883513846295,0.05928414879725214,0.06881329826160854,0.0,1.782588251975066,0.017412261613263348,1.2570928210955499,0.0,0.02364996362200457,0.0,0.09589220468155134,0.006559161831790064,0.168824527433094,0.04247712676997213,0.0
s15M1722,0.0,0.0,0.0,0.006771113520966287,0.9235208473700276,0.09831297783969864,0.0,0.614501387643014,0.0,0.0,0.7650835847890104,3.31129087382303,0.06636120303958411,0.0,2.3965322889219776,5.302490556752167,0.002079651199383559,0.0,0.0017105801214545857,24.897408833928907,0.0,0.1844952646133808,0.0,0.2944129927773506,0.0,0.0,0.0766642465967623,0.0,0.024577181451694595,0.00012309060390448966,0.0030042073771612784,0.0,0.627594124975888,0.0,0.0,0.03285103529563743,0.0,0.0,0.00012048341198632199,0.1398299308489709,0.029870037769563863,0.0,0.14829393625344128,0.3570761460912337,0.010722645474885153,0.8728619134280797,0.042788562030073446,0.05998850579620904,9.273199920818351,2.670461134450575,0.0,0.001152825953934498,0.815507304506178,0.0,0.15051729557929644,0.0,3.2375614619338235,0.010152811557986996,0.1453123602227625,0.0,0.0,0.0,0.07407944717374473,0.0032683286315689183,0.13117640941059558,0.020723037488791785,0.0
s01X1722,0.0,0.048043745861336855,0.0,0.0,0.025534188316886804,0.0,0.0,0.02645641574194357,0.0,0.0,0.0,5.217529841205858,0.15617306336960715,0.0,13.388812239084142,0.17878268139162812,0.07000629987525069,0.0,0.0,31.641359819111763,0.003967864264253514,0.0010716925317849988,0.0,0.0,0.0,0.0,0.0,0.048312945667449106,0.0,0.0,0.011044132644815097,0.0,0.32544766572826467,0.0,0.0,0.0,0.0,0.0,0.013275542706718421,0.0,0.0,0.0,0.21198640204099292,1.174709383421466,0.0017814116026501025,6.5577323947024295,0.062970372846548,0.05197386609774829,0.10728528844585233,5.8019407992936864,0.03393520156005217,0.0020557262005515037,0.5618495224889963,0.0,0.0,0.02153905523919397,0.0,0.0,0.38563347801678594,0.0013838834065116996,0.0,0.0,0.005017806849319882,0.0,0.0,0.05580285299755903,0.0
s02T1722,0.046233138571094165,0.17000789276467057,4.277038873672203,0.0,0.0,0.0003053876865109228,0.0,0.0,0.0,0.0,0.16528154300780912,0.0,0.0,0.0,0.2628862389357317,0.013934675829487205,0.16403637966848017,0.0,0.2464408651101675,1.1262915815951589,0.003219979656180038,0.0,0.0,0.06250289112940295,0.0,3.391783328769633e-05,0.0038502114097871292,0.0,0.056449215910689604,0.0,0.0,0.0,3.882578300239301,0.0,1.1331738944225908e-05,0.15704381592326672,0.0,0.0,0.0,0.0,0.3363341284768436,0.0,6.053627645836302,0.0,0.010833071665153472,1.8325804842536484,0.06164245489632744,61.35214453631322,0.4391223971780808,17.978691007637234,0.0,0.0,0.2410412900813433,0.0,0.0,0.0,3.9414849694461527,0.0,0.019110049447276078,0.0,0.20792635062302128,0.0,0.17461688082456214,0.0,0.03195894412557122,0.004987361498901624,0.004095724778470182
s03T1722,0.0,0.03879390671887548,0.0,26.413982925650462,0.0,0.0,0.0,0.0,0.0,0.0,0.14897945599802537,1.7893849715178478,0.0,0.0,0.0010949051552298099,0.0,0.006870967982126542,0.0,3.1080525898029014,0.6330856792855929,0.0007901445486350894,7.721213385022728,0.0,0.7569530932929297,0.0,0.0,0.0,0.0,0.0,0.19483298005366592,0.0,0.0,1.241862526017123,0.0,0.0,0.029487031601497772,0.0,0.0,0.0,0.0,0.8086899388425538,0.0,64.79263658310983,0.0,0.004311986066536129,0.9312562469417751,0.0,1.705762628650963,0.17026219176329396,12.049238408097038,0.0,0.0,0.0,0.0,0.0,0.0,5.08741840674938,0.0,0.0,0.0,0.34174580176214125,0.0,0.0009737184098949527,0.0,0.020573240664765527,0.0,0.0
