,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
s05T2422,0.1436952343164744,0.0,0.06215963241631066,0.20979659146193652,15.147110286453081,3.60153897299946,0.0,0.02572837056748642,0.7754059484745381,0.0,0.0,0.0,0.31400945068288777,2.3541000171093307,0.03836685842249019,0.0,0.01066791659505025,0.06651436870064364,8.66348603778221,0.0,2.966266022898155,38.51594742850756,0.9006446166619744,0.0,0.0,0.0,0.0,0.10485769684290595,0.0,6.836776941348529,0.02065497040684295,0.02196259116983217,2.8166796644313803,0.0,0.2072526117044556,0.0,0.0,0.0,0.9376775091975912,0.4761763115980922,0.08788843236486782,0.0,0.14042345027607184
s06T2422,0.0,0.0,0.029175530558369387,0.08918505221125651,19.345010931033634,1.0770683004995203,0.0,0.017053483961116736,0.27198985849653995,0.0,0.0,0.0,0.01880164332601017,1.3170988561645154,0.0,0.0,0.0020950004194432697,0.2672756392942262,5.071307783302661,0.0034373659486340593,3.7770110735547706,67.42690619387274,1.4704569999053456,0.0,0.09153224778484222,0.0,0.0,0.04321544628701051,0.00722813100523703,11.722992997898873,0.0879473143264956,0.013940517523758127,2.658974199707892,0.01714707498161276,0.6544579471200541,0.0,0.0,0.024289744957893995,0.6929287334076747,0.0,0.136280046940996,0.0,0.06756490402967588
s07T2422,0.0,0.0,0.0,1.0237706079741347,16.81957922823263,0.23029005872919342,0.0,0.0,0.11095174138823582,0.0,0.0,0.0,0.12851241933622357,0.31674303704566314,0.0,0.0,0.002397330799123205,1.7288727811757794,3.7727939653826827,0.0006979957254794843,0.5908444032107674,24.71436343476087,0.6079655224413196,0.0,0.0,0.0,0.00029752625711893535,0.008429961278273187,0.0,17.032360403874524,2.213279457526521,0.0,0.14070788688366256,0.0,0.0,0.0,0.0,0.0,0.004574819478913606,0.0,0.03242763608394964,0.0,0.0
s08T2422,0.0,0.04808359924805114,0.0,0.0,0.046325664096223976,0.04557476614282602,0.0,0.0,0.0,0.0,0.0,0.0,0.0016441870645671319,0.14052299078783245,0.0,0.0,42.917691844094165,0.04640877937109144,0.010188395467695618,0.0,0.0428426467571701,0.05328242650296669,0.0,0.0,0.0,0.00033068117550556623,0.0,0.0,0.0003503942528044028,0.06025652380279681,0.0,0.0036296989758762147,0.0,0.0036001824525296448,0.0,0.0,0.0,0.0002511637227435831,0.0,0.021337754907822873,0.004910930415706402,0.0,0.002755817999878984
s09T2422,0.0,0.0,0.0,0.0,0.0,40.030392697968864,0.0,0.0,0.0,0.0,0.012554397668776458,0.0,0.0,0.0,0.0,0.023763096391332637,0.011885095773019666,0.0,0.0,0.0,67.61778594583782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647722065139544,0.616095918596172,0.0,0.0,0.0,0.0,0.0,0.0,8.423263410311483,0.0,0.0,0.0,0.0
s10T2422,0.0,0.0,0.0,0.014739943714527998,0.0,8.985815812485166,0.0,0.0,0.0,0.0,0.0033352127708895347,0.0,0.00034996231541435576,0.0,0.9423779857675191,0.0,0.016440437809496895,8.390188910115508,0.0,0.0003414509383457784,89.38402167274393,0.0,0.0026008324656956044,0.0,0.0,0.0,0.0,0.37030685805305374,0.0,0.0,0.0,0.11766213385900283,0.0,0.0,0.0,0.0,0.0,0.0,3.766707261771735,0.0,0.016268627487799902,0.0,0.0006395133071870696
s11T2422,0.0,0.0,0.0,0.006367086598158364,0.25218193558541435,7.569255327221485,0.0,0.0,0.0,0.00314098046540404,0.0,0.0,0.001780040945673237,0.04132459009821483,0.0,0.007177868662979714,0.0,0.0,0.0,0.0015206645852424644,90.32805111092301,0.0,0.0039109932214214434,0.0,0.0,0.0,0.0,0.20006436529252491,0.0,0.0,0.2747121433852233,0.016542925651746865,0.0,0.010224457144461475,0.0,0.0,0.0,0.0,0.6737148644586712,0.0,0.01736572715431198,0.0,0.0030561042928115107
s12T2422,0.0,0.0,0.0,0.011813893635488449,0.0654893093199346,10.401240434078636,0.5541933041168433,0.0,0.12248561596560334,0.0,0.0,0.0,0.012266767483258466,0.5400605823713119,0.0,0.057694625465639686,8.457950740397912e-05,12.097704958357024,0.005394815533554009,0.003665781436158058,72.71370241445189,0.45181507866934,0.031749683721737566,0.0,0.04817928017977995,0.0,0.0034319779205255288,0.45061570940244705,0.0,0.003488036813076176,0.15887411621887512,0.0,0.0,0.059244392864964954,0.0,0.0,0.0009664715951863069,0.0,0.4607067631839008,0.0,0.009011620326296802,0.0,0.002015175191919811
s13T2422,0.0,0.0,0.0,0.0023032763659164377,0.05505721272558821,0.0,0.5003819360093145,0.0,0.020556246165037734,0.0,0.0034799223284618414,0.0,0.0222747984052387,0.2669467997456758,0.0,0.006372243467865306,0.0017311557219455878,0.7920920711607625,0.015497745266164887,0.0021901349910607828,75.57584815873354,0.13232354827466186,0.022836762915807506,0.04175793284652468,0.0416092271036997,0.0,0.0,0.5153711744089866,0.0,0.0,0.47445823190569436,0.0,0.011357647345293983,0.013996917848921491,0.0,0.0,0.0,0.0,0.03229387797897979,0.2522950982240323,0.017637982975746598,0.0,0.0029653642321521055
s14T2422,2.538529177675752,0.0,0.0,0.08891739965373811,0.1049916300252253,4.284528117365567,2.48630939224318,0.23374036775790166,0.4356743778628542,0.02405303856577231,0.0,0.040277998080651356,0.14789367256577915,4.159988220895172,2.079764142963883,0.0,0.02128964935756225,26.222780347487582,0.0,0.0037775767631192847,14.065817778783204,1.556738760307006,0.0,0.09798172104411788,0.0,0.009417123382712153,0.007607443705040661,4.256575766624943,0.0,0.0,2.099985083881176,0.24185651732476965,1.0061925980136446,0.0,0.5201381512653805,0.1398987296545093,0.003171537362439819,0.0,0.5744222961767025,2.027091830052939,0.0,0.030182671065885177,0.0
s15T2422,1.3732103713038424,0.0,0.013801239197768008,0.02881770115875169,0.0825591213763725,2.0576563705155118,4.146685319063114,0.20592959324020504,0.5868139605012918,0.021471696980358976,0.0006395831260937884,0.0684840771735776,1.0725314931522423,5.952874156207037,0.059468761724855275,0.0,0.02566261128106807,11.307380554431441,0.0,0.0,23.93315781102631,1.1801093031282865,0.020144017697471196,0.07742675422755517,0.08969937437276763,0.0,0.0,1.4542009449795876,0.0,0.0,0.05127754935936481,0.1402454637337571,1.0793440921041089,0.012397160864092446,0.011140221445327367,0.06984878058347609,0.007321989279913322,0.0,0.15478409954818492,4.815539765072702,0.0,0.05583400346455823,0.0
s02M2522,1.4229435612853325,0.12059815731386687,0.037514826071859575,0.0937011176340963,2.56679663780741,0.5323513061156321,1.6975904168538511,0.3314949851335456,23.152487421538584,0.0,0.020520023940077264,0.039389331312995116,3.6586241290679378,8.858171864260193,0.0,0.0,0.056980285591018996,0.19166733195141258,2.918226517897548,0.0226365896915935,0.6335170016468131,46.06655074018994,0.013836038373921219,0.0,0.0,0.0021003786068659494,0.0,0.03078917618752086,0.0,0.813469439881747,0.1713651875820459,0.03520585423604037,2.5500921565886947,0.0,0.0,0.04378508380683818,0.0,0.0,0.1598403287283806,5.851950752515018,0.20879848442120744,0.02751524666525135,0.08323199278757604
s03M2522,1.7605915660019267,0.0,0.023292319601979843,0.0,7.239198406470813,0.6582237010334974,1.5723964033179203,0.20103321329597365,11.95824335830454,0.0,0.0,0.087517114046225,1.569753922192762,6.813633689145633,3.7462176156365157,0.0,0.0104674497338018,0.4204643600943874,0.7711639749692688,0.0,0.4566685775247091,23.40561833549391,2.835965672478396,6.273448091757266e-05,0.06794265155497682,0.0,0.0,0.003668349094127116,0.012850400086708048,2.1746276166350857,0.010058128943089209,0.0803419342827922,1.0876715990942276,0.014053077908011032,3.0233900737475414,0.11750330740029186,0.0,0.027649924848371345,0.0,2.8638449383833113,0.12107504868035535,1.0502420596843427,0.027158730097178663
s04M2522,0.007923580275446818,0.0,0.0,0.0,30.480933482247092,0.2566571780597982,0.0,0.0,0.4476622877872243,0.0,0.0,0.023291860396368828,0.2667509448763198,0.8673363839420248,1.7149619415023503,0.0,0.0,71.84022750964215,4.065423350266549,0.005630924983660557,0.0665160772490987,22.570743662504682,3.941612674826492,0.0,0.0,0.0,0.0,0.0,0.0,3.2036969110655438,0.0,0.0,0.083610722876018,0.0,0.0,0.0,0.0,0.0,0.0,0.29290505055407784,0.14897278358896357,0.6397301558760173,0.012616174168574969
s05M2522,1.266954398847392,0.0,0.0,0.0,12.02406653442179,0.22268700648949738,0.0,0.20495590048867787,12.663295645910903,0.007782241658734398,0.0,0.043282818287852076,1.2252425408097405,2.3138683442177905,0.31848919004212045,0.0,0.0004616655431777864,0.5149424077042464,2.6675099645679468,0.00235963125073408,0.2905003232965626,115.77967625860937,1.1935129378279745,0.04288446189278941,0.0,0.0,0.0,0.0,0.0,10.957935581149371,0.0,0.05992043913366272,1.0296058995340056,0.0,1.27800307876924,0.11038744633785914,0.0,0.0,0.0,2.021330627388391,0.09036034857472387,0.3394797328755968,0.0
s06M2522,1.0848167248971083,0.0,0.024951277234005795,0.21182008107286163,7.1066173065359,0.1843268270749263,0.42153641982103845,0.20251986446556472,0.8390780064705622,0.005968100617043009,0.0,0.038472981510387284,2.3153824780215237,5.164596921100391,0.0039006025258548787,0.01480896237432211,0.014042914903510341,2.22140079588216,2.2193188164501088,0.0,1.610334712615408,33.47529067071922,2.266221023546436,0.027806517908164387,0.0,0.001864186713939623,0.0,0.02740838404681365,0.0,3.367831528224634,0.04020803119470877,0.0724256984781919,0.527068452816756,0.0,0.0,0.07711641280638766,0.037849695628437256,0.0,0.0,5.0992511490523365,0.11968794571558207,0.10333957585557382,0.036610421573342815
s07M2522,0.6120645301680588,0.22494425926473652,0.023189609673755825,0.011198961342499522,0.49135091236922973,0.04968369875677599,1.5128131100280713,0.07962337593433962,0.952042824976658,0.006449072353814459,0.0004550688123485394,0.027498543662781896,7.051817660269425,5.210586948354389,0.01607251733522599,0.08619093795454028,0.037363157294056724,0.17753350579951455,4.442435450789107,0.0022123331537334916,9.978739004945334,8.251281999987524,0.02472485708100918,0.01955001272972637,0.0,0.0,0.0,0.04728095574691149,0.0,0.6854170579764921,0.03570641266821966,0.04442225634936639,0.24612128442922718,0.0,0.4650195407727839,0.032665104741281266,0.0031552607804256646,0.0,0.024066358275604403,4.0809234779011145,0.1442926763840479,1.0911643604177876,0.00454541626692653
s08M2522,0.0,0.0,0.0,0.0,0.06421367277686046,0.3054334401902785,0.0,0.0,0.0,0.0,0.0,0.0,0.008119560793368962,0.0,0.0,0.0,44.02239675825043,0.014570297520224732,0.0018025845158804146,0.0,0.04425852980765109,0.011270670890618603,0.0,0.0,0.0,0.0005157408393779831,0.0,0.000978659686036478,0.0,0.004545297269775619,0.0011267075775307088,0.003857609768994342,0.0,0.0,0.0,0.0,0.0,0.0022960562153137767,0.0,0.00915246519518634,0.003174701372908554,0.0,0.0
s09M2522,0.0,0.0,0.0,0.0,0.0007468335794903907,180.60194293994948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13243034230348943,0.0,0.0,0.0,28.66922175043867,0.0004115705191200533,0.0017474441495797979,0.0,0.0,0.0,0.0,0.13813072448634706,0.0,0.0,0.7040115833843286,0.006306239882565992,0.0,0.0,0.0,0.0,0.0,0.0,0.472401291377004,0.0,0.0,0.0,0.0
s10M2522,0.0,0.1724057299806946,0.018520395718401125,0.0,0.006810914891042381,10.575669623469107,0.0,0.0,0.01671314502557194,0.0013983848473228886,0.0,0.0,0.008673777417860982,0.049177541850570404,0.0,0.0,0.10506604586248312,0.3817766291248603,0.0007700051726302597,0.0004118147780385029,13.429651066361549,0.1347554118631945,0.09654659987607288,0.0,0.016927172337810412,0.0,0.027373054245102453,0.21573341229556828,0.013744106715067799,0.0,6.85348619402518,0.35694502975016745,0.0,0.011849980378208965,0.039342953417081786,0.0,0.0,0.06407301186699554,0.9200393976955544,0.08957017743505812,0.00720813146688105,0.021334734011487704,0.0
s12M2522,0.0,0.0,0.0035331322099339526,0.0,0.2351936843102379,0.2684612161153246,0.0,0.0,0.0,0.014831136886977802,0.0014330411510753021,0.0,0.010900060166003651,0.0,0.008296835941038574,0.0,0.0008587470270884144,0.12649449256300474,0.0,0.0,53.04582298113939,0.435087861299619,0.053044768691694534,0.06740400218622442,0.0,0.0,0.0,0.07782541382129189,0.0,0.0,7.737403169404587,1.6424028604231242,0.0,0.03325084594078439,0.0,0.0,0.0,0.0,0.6144386579701911,0.002233466476976464,0.0,0.0,0.0
s13M2522,0.0,0.6407560357667205,0.0,0.0,0.057090023919533966,0.7586017203672082,0.11780200688056293,0.0,0.0,0.0,0.0,0.0,0.00906267139071131,0.0,0.0039841440038040875,0.0,0.0024539630401563335,0.09522831785496014,0.0,0.0010844584086573835,27.786774781647953,0.041942536201032964,0.0017309839034578525,0.0604395315033522,0.1574325886878271,0.0,0.06786500669816141,0.170432968928096,0.0,0.0,14.406010608937493,0.4418755561930175,0.0,0.07339859400822772,0.0,0.0,0.0,0.35336568160591647,1.0263835624293502,0.5586787067253882,0.004542972521666708,0.0,0.0
s14M2522,0.2630223652571864,0.45854319485419326,0.0,0.2535808822315138,0.009319743592499237,1.6889006387316476,0.8647493059932936,0.004093477656597593,0.4384465765893893,0.0,0.0,0.027844092701250874,0.01627931723096999,0.0,0.5961663854063824,0.0,0.00222129352944694,2.8703898305081217,0.0,0.003236549764046336,8.14734101452754,0.6313908094173041,0.0,0.0,0.0,0.07214568032380897,0.02071096217194158,1.030315752865093,0.0,0.0,37.15203083924987,0.18679570262453926,0.1612584904347751,0.0,0.06662285389626674,0.0002748582041452268,0.0036214818457560687,0.07913748794230437,0.16218650458931785,0.5105255760890408,0.024624839108386087,0.0,0.0
s15M2522,0.26593907869956185,0.6078181973176802,0.0,0.03400264984274893,0.01001588803010681,8.365940188866645,1.0482264788658557,0.0,0.20554992349307666,0.0,0.0,5.082136900945121,0.31563770395591034,2.881853218959234,1.2487234522497734,0.0069521165781794595,0.003675397247514622,13.61305972889741,0.0,0.0013673632876201663,11.79600801860929,0.7126697732483788,0.0,0.0,0.024458824271808115,0.0,0.0,0.3032635697401176,0.0,0.0,1.9406433049557117,0.06285468575256861,0.03750244277138257,0.0,0.20976485292601968,0.0,0.004239057175814726,0.0,0.5818911728589686,1.3302827921330331,0.0,0.011439152680120851,0.0
s01X2522,0.3356404101927185,0.0,0.005192008341557195,8.269848940673741e-05,0.8571592187185053,2.8340388339432057,0.4459819362628857,0.0023142148406661727,2.1385500264195536,0.0,0.0,0.008680440206670456,4.684998440823438,3.11078845452201,5.037536199662648,0.0,0.04030359444314207,1.9493799157854232,0.04005816115400964,0.0,0.6885579918226258,0.9206785269270329,0.00794996901567312,0.0,0.0,0.0,0.0,0.007236625355526702,0.0,0.058339914723414064,0.34711865637051403,0.0394923925265721,0.5796605331326751,0.0,0.0,0.004329602013096606,0.00947256371116385,0.0,0.019703661034191973,5.165051318310704,0.15131953783591545,0.8110594194210492,0.002914962797204718
s02T2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2647170105266,0.0,0.0,0.0,9.649917311943245,0.0,0.0,0.0,0.0,0.0,0.0,0.006887533186094083,0.225153839733563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824697151423005,0.04884614571663558,0.46251758266127474,0.0
s03T2522,0.0,0.19170497279777485,0.006136570067540669,0.0,2.7429300314903777,0.6755044003629763,0.0,0.0,13.186710487119912,0.0,0.0,0.0,2.861256933081331,3.088067065753322,6.090356485311023,0.0,0.0008373028711515183,0.06513981032922522,2.8041029069686747,0.0,0.39478272837866496,37.62888785178286,0.052159106554353844,0.0,0.0,0.0,0.0,0.001351378568278153,0.0,0.9872000919314036,0.014701494406126744,0.0,0.17119246550297124,0.0,0.0,0.0,0.0,0.0,0.323488851087347,11.448392716499491,0.020043726183591088,0.172082161768257,0.019910770893398252
s04T2522,0.0,0.0,0.01031730763911199,0.0,12.985781329254493,0.4927819503404411,0.0,0.0,3.4348601621813355,0.0,0.0,0.0,2.024950376681859,0.0,0.0,0.0,0.0,0.24569373783975879,6.5242700749647184,0.002117467711100602,0.6169583291699304,36.169364901421325,0.31796710638354453,0.0,0.22193662713644854,0.010046131704701611,0.0,0.0,0.06770612930632611,15.84673485605152,8.952419159688844,0.021289808914595997,0.0,0.06394002049346129,0.0,0.0,0.0,0.11080363163212642,0.0,3.8635806502418193,0.026278147068171175,0.33103400435264296,0.0
s05T2522,0.5438074071724189,0.0,0.001680243322988197,0.0028138337822544626,22.72347432345972,0.17214698328903463,0.3176001113578401,0.0495355056314432,2.2795613143730136,0.0,0.0,0.0,0.20039461983072643,0.2794021858995974,0.0,0.0,0.0022274317610333993,0.2417007517342997,6.043363857314898,0.0,0.24426381227325453,32.5305573041223,1.0376669231030733,0.0362660661971558,0.21720229462981186,0.0,0.0,0.0,0.05920928629317523,14.934522955034433,0.06932061157823016,0.025083812995301047,1.1309319444998378,0.06557689376171645,1.136892648700505,0.01247213958792807,0.0,0.1130482103749117,0.0,4.004654368753436,0.0,0.01229375655665388,0.03440048387723363
s06T2522,0.38913739351069404,0.0,0.031961667871919154,0.47243542918691256,4.693171052418361,0.18961341588322378,0.0,0.03431815090643693,0.868279085393049,0.0,0.0,0.010693846626737813,0.40424889789962154,2.4768038596475117,0.0,0.0053014414405081,0.0012189548520741339,0.1415138133836519,12.124170146160532,0.0016638123274000016,0.3944210045135032,53.63655958636952,0.03989604986856014,0.02122088270588082,0.0,0.00021362918149220612,0.0,0.0,0.0,2.496972756321105,0.04272520617220087,0.03145399208292733,0.2788617748844715,0.0,0.0,0.015332793053983464,0.06663343691152743,0.0,0.0,2.5061518696603655,0.025792463244223806,0.22339888926254348,0.03529303565095474
s07T2522,1.8001024940078283,0.0,0.07009865050414038,0.0,3.443678972499026,0.08631272661691086,0.627581600732027,0.1529642059874859,3.7087862807786984,0.0,0.0,0.042231960085665855,1.276711163502398,2.1004424405020687,0.026258490555703725,0.0,0.00515494176100398,0.046643205476860565,11.108161751402388,0.0,1.889686406053356,20.60709094093301,0.0,0.07676308001648047,0.0,0.0,0.0,0.0006011646262242196,0.0,2.425534787570742,0.03201364142234247,0.06430072174465354,1.2347393376022961,0.0,0.03183239658707222,0.07464746101252556,0.0,0.0,0.0,5.894791056414024,0.0,0.242467596545065,0.08756164017729981
s08T2522,0.0,0.07001184339196806,0.0,0.0,0.019364792973869185,0.9219413253795179,0.0,0.0,0.018260366930685015,0.0,0.13904775239986403,0.0,0.001759450934480632,0.04922795551792758,0.0003244149909315118,0.044170774237126405,14.45984805244063,0.0398347851615244,0.015112222513551292,0.0,0.5661220280098596,0.03773431740584615,0.0009106520045791051,0.0,0.0,0.0008779151612777196,0.0,0.029220265814950318,0.03144915916412548,0.004240585873583573,0.06442470635034613,0.023318836539368233,0.0,0.013585025215695296,0.00011731695852479216,0.0,0.0,0.0007046394783302106,0.11963356364165253,0.01627037634481345,0.004611742262414268,0.0,0.0
s09T2522,0.8255403806750655,0.0,5.02665467593149e-06,0.0,0.18517724045470962,75.6206347123755,0.0,0.1347023360659699,0.2808777565648306,0.02076764778168394,0.0018800900376937913,0.04477055996147014,0.02596090471816294,0.08455454013021445,0.00792177058199531,0.0,0.04163442020168326,0.0,0.0,0.0,11.920704220281708,0.01992348172604601,0.0,0.0,0.0,0.0,0.009142264884285238,0.32016730691809875,0.27943032255159767,0.0016078329869455598,2.2838680699802647,4.832066528954204,0.46469827489011883,0.0,0.012406267712324635,0.08386441903234318,0.0,0.0,3.899738250430274,0.15814245412505465,0.0,0.11377241222777522,0.0
s10T2522,0.0,0.28179081954044427,0.032330574422501694,0.0,0.0,3.128483227144798,0.0,0.0,0.03520467877512327,0.008982482687985842,0.0,0.0,0.0,0.1293212166161283,0.049795381473501814,0.0,0.006124720007563777,0.1469717153318658,0.0,0.0,5.184578250322644,0.0,0.0,0.0,0.0,0.0,0.05129479370791126,0.3436861683614367,0.09832874851642942,0.0,18.28987070250058,10.743928557809843,0.03676106091112842,0.0,0.006948137674445568,0.0,0.0,0.0740824190308393,2.3193892804557934,0.8113238401996977,0.0,0.0,0.0
s11T2522,0.025930269516348085,1.9472973317083502,0.02519075532325201,0.0,0.017318965412784264,2.7014779570590486,0.21233632290395696,0.0,0.03517297715619081,0.0,0.006468720329029942,0.0,0.0387834894409679,0.5022264284659537,0.05142501243589816,0.0,0.010489837157646899,0.24735474642854638,0.002407018940967104,0.0,4.38851621815558,0.043656005874871166,0.0,0.0,0.08425851177738874,0.0,0.07264988455143988,0.49331625847104826,0.0,0.01934980704589432,0.780347856777695,0.7310812338955273,0.04108068366257981,0.002087298424550727,0.006315052073197961,0.001024822131452304,0.0,0.3305904850798759,1.7472940394957335,1.2646897311080316,0.0,0.0,0.0
s12T2522,0.0498590443661244,2.6378593948131805,0.027884225111007393,0.0,0.018097130268618106,4.876020768295367,0.5366591836008899,0.03300157760853782,0.05497423714922017,0.0,0.0,0.003586975288965278,0.03680936082653694,0.4976954475205815,0.3472399504426339,0.0,0.00600996688807297,0.5514462668602618,0.006838944802155644,0.0,1.9790989090466886,0.037737632604481965,0.0,0.0,0.14905383303507339,0.0,0.06424996075303022,0.2966810162555275,0.0,0.04340210792498088,5.798933505044671,0.3548573250593055,0.23999372710364547,0.00894903574819589,1.4710179950496827e-05,0.0,0.0,0.258139647672227,0.864320242922139,3.1689317029355437,0.0,0.0,0.0
s13T2522,0.0,2.1573687620039443,0.04963606799037169,0.0,0.004253054138853282,1.4503153213598412,0.0,0.0,0.03283801942285702,0.0,0.0,0.0,0.02417050975538365,0.32007195560419766,0.07196222660093712,0.0,0.002721690693545572,0.055772005642733664,0.014817618126945814,0.0,0.9968115445134026,0.07884233838596134,0.0,0.0,0.032774708547860174,0.0,0.06425930034625962,0.40647498519191716,0.0,0.017188496426829517,21.60206885461359,2.561409366750363,0.08549511891852506,0.0,0.0,0.0,0.0,0.19919534257487487,0.9258073016250222,2.8700325326741183,0.0,0.0,0.0
s14T2522,0.32326579924378795,3.381605261871846,0.015371898147894691,0.0,0.019729929781482435,2.4876197201745445,0.30029186352906323,0.0,0.1307573991762096,0.0,0.0,0.06783498476019077,0.06288503847910473,0.5169526695829118,3.0434783280355244,0.0,0.0,0.758367745524222,0.0,0.0,0.35555112350303747,7.241830188854033,0.0,0.0,0.14469703742500178,0.0,0.07695246319106037,0.9981626675915448,0.0,0.07194646466174794,19.330826041085313,0.9103842063608085,0.22642716241100871,0.0,0.0,0.014385843406853631,0.0,0.17163361633805377,0.09369793082269032,10.285790171996332,0.0,0.0,0.0
s15T2522,0.41316397767768964,0.29359793849839055,0.0007921614018965362,0.0,0.1417966588618679,0.24488891234554755,2.437952381855761,0.155112388786232,0.8796656261803804,0.0,0.0,26.039052381306433,2.0587557663974976,1.400980195078787,0.14880654610387328,0.01999090763796577,0.003636859704746759,6.534259756038308,0.005659783735745172,0.0,1.3690351501814522,0.8042382639585863,0.009372397896364341,0.07905052259574702,0.2221483200184251,0.0,0.0,0.05360527649583847,0.01750508928500525,0.1525277820442463,0.24445958333167658,0.08676860682908716,0.12823331325634224,0.027152861518213143,0.0,0.05669943888267922,0.0,0.0,0.03779056406284371,6.973212773138492,0.015473544083394868,0.39152027329850503,0.002672938093866947
s02M2622,0.04883748954538556,0.0,0.32470180417005845,0.022571692423199466,0.04906735533386713,1.0640145637507255,0.0,0.0,10.983543605500914,0.027923521534592398,0.0,0.02796161921082688,21.418063224987456,1.4272550195554,0.0,0.0,0.015178711573234483,0.0,0.07669026312157053,0.0,0.9055660861006876,3.4933089286916053,0.0,0.0,0.0,0.0,0.0,0.01248400742932291,0.0,0.25897965860485817,5.945196107599662,0.0771346260126195,0.31118724294778227,0.0,0.3044064151611786,0.0,0.0,0.0,0.0,1.3578541040295113,0.019910375459314292,2.8905794409499657,0.011269613173127394
s03M2622,0.0,0.024788292556896165,0.0,56.941172882022904,19.321397194437917,0.47658612617946755,0.0,0.0,53.39573047520406,0.0,0.0,0.0,8.06287845515762,0.2865527070022932,0.0,0.0,0.010359691098255016,0.01555069001291149,0.8714245527154101,0.005923405124839338,0.27158746779454795,18.146775262543397,0.0,0.0,0.0,0.013140034325506405,0.0,0.1541633892396158,0.0,2.0048157663920536,0.11770942315057016,0.003399636519944291,0.09503667198291733,0.0,0.47062631557183005,0.0,0.0,0.0,0.0,0.5982340670581601,0.05136133664706605,0.0,0.0
s04M2622,1.60107442102287,0.0,0.0,0.0,29.244329141614028,3.0030693695754307,0.0,0.22950110325714976,1.8625168431801908,0.010356651301895014,0.0,0.07548554683580738,1.997231992630107,0.8677309705124112,0.0,0.0,0.0036761949378623583,0.01666043483736093,2.2828464206828847,0.0,0.4648551136695141,66.9723094987602,8.330755756268717,0.04498718910381794,0.0,0.0,0.004253065716091391,0.03839268452076389,0.0,3.6213200401140186,0.04568981394962885,0.2789513711378092,0.8972944122899104,0.0,0.2920322640141196,0.1321285448762236,0.0,0.0,0.13194798638762015,0.22409144980783055,0.014021087398936313,0.5455492041808903,0.0
s05M2622,0.3630744207132501,0.0,0.0,0.0,8.678755885980639,0.8285227584586067,0.0,0.10201983469886715,5.802075626752057,0.015967534457336823,0.0,0.02679445125304821,1.4153968982537803,1.6823211085082965,0.0,0.0,0.006855275887675098,0.08117432510168557,7.7981392763151165,0.0011076375587569152,0.20080728503426826,45.441753138365456,3.9882566825725276,0.0,0.0,0.0,0.0,0.02910234471638417,0.0011402640794647924,3.3285612380811114,0.06364201804288971,0.048446750881817185,0.25698002649587964,0.0,0.0,0.019004528747727397,0.0,0.0,0.09397661796620815,0.5068394667851341,0.06375211192998746,1.863393994455727,0.0
s06M2622,0.0,0.0,0.0,0.20055970909873946,0.124832957557718,0.34163658263099106,0.0,0.05594250036650227,49.72049093386346,0.03722774127029661,0.0,0.0,0.8651215450409903,0.0,0.0,0.0,0.0,0.0,1.3413120743534788,0.002412756440560347,0.03282493572449441,20.036296742300163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18664425918371777,19.918647661970112,0.0,0.0,0.0,5.2679703296090405,0.0,0.0033759061551320376,0.0,0.0,0.2564976825861669,0.05375067892524067,0.0,0.0
s07M2622,0.0,5.065182006480348,0.0037823731717948877,0.03821290440833486,3.806913931358813,3.226325996553694,0.0,0.04678443292174034,0.8206781850473053,0.0,0.0,0.0,1.0166948551246089,1.056709488762264,0.7080760829165922,0.0,0.0055267569365164545,8.81558645425103,5.741505134903607,0.0007100297330988174,0.327048565971981,21.86428371513509,0.5918995121174656,0.0,0.0,0.0,0.0,0.10704107199750212,0.0,0.5976007400407592,8.953941667329156,0.051504884447650084,0.0,0.0,2.81833344327024,0.0,0.0,0.0,0.0,0.0716159551888276,0.04342329631963928,0.0,0.011037978928546978
s08M2622,0.0,0.07982611771201148,0.0,0.0,0.0057403653068488015,0.03468321486334734,0.0,0.0,0.0,1.2160447350070684,0.5621103843282992,0.0,0.007206405684546688,0.0862313667636067,4.176140466424267e-05,0.0018128942197735848,0.3926949870383533,0.04175286407290241,0.004698968309436211,0.001828754574279673,0.06456456139119714,0.036023859203513496,0.0,0.0,0.008657135400191685,0.001623455296358111,0.014235649757874348,0.0017996479501822418,0.2201614515033173,0.0,0.01141721076775165,0.014292143050213505,0.0039045106543077507,0.02337541411557774,0.00249116084648026,0.0,0.0,0.006023600470785493,0.0811692462289911,0.0060297331448947175,0.0009455656834929354,0.0,0.0
