,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s09T2322,0.0,0.0,0.0,0.0,0.03906212030990281,1.0037867355142398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8713061110827964,0.0,6.260468244655372,0.0,0.12136156925038723,0.08434281992597656,0.0,0.18651595812248498,0.08845407441632593,0.0,0.0,0.0,0.0,28.9989615921447,3.2999629739715033,0.0,0.2522127561206611,0.0,0.21274395730842827,0.0,0.17708488374942433,0.0,0.0,0.0,0.09824277087470053,0.0,9.466647218523834,0.0,0.0,0.0,0.0,0.3338027198119812,0.0,0.0,0.0,40.27733555780938,0.0
s10T2322,0.0,0.0,0.0,0.0,0.10199103295155451,1.9709065963209322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019804188123491,0.0,4.367317678850582,0.0,0.2644610728832219,0.029162117581999963,0.0,0.6138878364139199,0.09412128961288473,0.0,0.0,0.0,0.0,25.926185695406303,7.025720596145685,0.0,0.08034915869185792,0.0,1.2083800163477365,0.0,0.06856738314031176,0.0,0.0,0.0,0.06564291456633352,0.0,2.499268743039272,0.0,0.0,0.0,0.0,0.4125649487374713,0.0,0.0,0.0,26.745997966298074,0.0
s11T2322,0.0,0.0,0.0,0.0,0.06199010889290063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8983627438838346,0.0,7.525064371769102,0.0,0.0,0.0,0.0,0.2738612673166354,0.0,0.0,0.0,0.0,0.0,25.66987468626886,4.583433749534046,0.0,0.0,0.0,0.8473214215521123,0.0,0.0,0.0,0.0,0.0,0.1310005297631334,0.0,0.0,0.0,0.0,0.0,0.0,0.0795077503222482,0.0,0.0,0.0,85.76710137735986,0.0
s12T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478235397175414,0.0,0.0,0.0,0.0,0.0,0.0,5.0409837735450225,0.0,0.0,0.0,0.0,0.40033834693015,0.0,0.0,0.0,0.0,0.0,50.77572850924964,0.0,0.0,0.0,0.021287957813205482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4923832230442,0.0
s13T2322,0.0,0.0,0.0,0.0,0.008599507327915042,0.9779363887304336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8733857296155167,0.0,6.433935566284318,0.0,1.1968568095536534,0.008448141596032261,0.0,0.7842719025062519,0.030491664767858664,0.0,0.0,0.0,0.0,23.497347110898584,2.6050754317315006,0.0,0.018477426759630333,14.316145069884998,0.2845166917776843,0.0,0.015606759673308929,0.0,0.0,0.0,0.1524438015972115,0.011294823062669941,0.5721277751285802,0.0,0.021246842377644848,0.0,0.0,0.11019754841711628,0.0,0.0,0.0,18.581472757374073,0.0
s14T2322,0.0,0.0,0.0,0.0076661300372399595,0.013504074933377339,0.8961739462686907,0.0,0.0,0.0,0.0,0.0,0.0,0.001636163226823023,0.632219612163043,22.70790650640293,4.9644253454004925,0.0,1.412597085889709,0.0,0.16542619664202893,0.8851503018016746,0.42314017908736745,0.0,0.0,0.0,0.0,15.250717663756133,1.1021127429218343,0.0,0.004598917432110757,3.687523919196585,0.12959031734474047,0.0,0.0490903358049948,0.0,0.0,0.0,0.2676589302224278,0.016847643953073314,2.5271178745618377,0.0,0.01962835055875305,0.0,0.12828850366288982,0.05181722800149465,0.0,0.0,0.0,15.076550080048742,0.0
s15T2322,0.005146118702454636,0.0,0.0,0.048981059628190854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2257211648769526,0.5448617745911902,0.034133567428761,0.0,0.005653650026906875,27.321255707581642,0.0,1.9238119527219386,0.5749589217438713,0.0,0.0,0.0,0.09829787170408352,0.0,0.8528824422315526,0.12430948800741073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695192865541521,0.0,0.027701369187918618,79.15170316842881,0.0,0.013510490874155866,0.0,0.0,0.01884463940386288,0.0,0.0,0.0,7.9648988830785585,0.0
s02M2422,0.0,0.0,0.3404228861830847,0.10462384215838413,3.9885054661491726,0.0,0.23732354428295527,0.015180095872706707,0.9158921258422157,0.0,0.0,0.0,0.42679304354820813,0.02413208710217888,0.03735034297751825,0.0,0.00518575214509515,0.3438989938982859,1.1651318812396776,1.8745900027635365,0.0,30.732400855960996,0.32658430890926365,0.0,0.9221798832499813,0.0,0.03429704692384571,0.024289579087790284,0.0,2.4945913363967773,0.030277770260037695,0.0,0.3827989771479513,0.0,0.007434658464549156,0.0,0.006258763373441972,0.0,0.0025530016197597718,51.745219809294845,0.1624531564596264,0.11231953642071116,0.03543058592562587,0.0,0.007439231686078366,0.0,0.0,0.00575346034844119,0.1083717663633775,0.0
s03M2422,0.019710412083806323,2.0030439780188723e-05,0.0,0.4601053371257183,6.570003743386444,0.0,0.0,0.0,0.16096118438118862,0.0,0.0,0.0,0.08516765377289309,0.0,0.31630407220392076,0.0,6.962048675905445e-07,0.2546459061934219,1.5678987216893712,1.3650893857441682,0.03464352280395942,86.54947865520752,1.3641733597549512,0.0,0.44022275889772555,0.001634182790914231,0.0,0.007755927503363027,0.023220457919604344,8.393484872424727,0.03549094917378511,0.0,0.0,0.0048100985860747205,0.16753967385675383,0.0,0.0,0.04309686995483778,0.0,6.096159566535452,0.41221883204265236,0.06431378787510647,0.14848525799921178,0.08586511312238705,0.003130250120187272,0.0305074280842098,0.0,0.11157659310015966,0.0,0.0
s04M2422,0.0,0.0,0.03269373955434667,10.337138867381691,88.12469927760704,0.0,0.0,0.0,0.07629451378401032,0.0,0.0,2.0924339321548033,0.0,0.122106276313412,2.672815335712957,0.0,0.00033260492558338675,0.0,5.3212244642258515,1.1488599758154474,0.01332908526852352,31.582542102583147,0.024883536755648458,0.0,0.055894796051782575,0.0,0.0,0.0,0.0,21.29590946451462,0.04747941875587305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707031069438148,0.6316256644921108,0.0,0.10334280345678266,0.0,0.0,0.0,0.0,0.02502248746418286,0.0,0.0
s05M2422,0.0,0.04076063278458213,0.0,2.092242494745375,16.098591274885496,0.0,0.3418604774463018,0.0,0.4873965909694381,0.0,0.0,0.0,0.10179828753431118,0.13328132879197344,3.0311502842995033,0.0,0.008266992917878623,0.09287321070348155,8.65214652099887,2.9031697547863584,0.0,21.02957832927737,0.20005066741584776,0.0,0.22923820085903993,0.0,0.0,0.027243346258546967,0.0,39.87812064506715,0.03382619688161223,0.0,0.0,0.0,0.5533729548717349,0.0,0.006747306873964328,0.0,0.01776242885405761,0.5008597842884903,0.561843377948412,0.0,0.0,0.0,0.007692951464524328,0.0,0.013668402973286737,0.0,0.0,0.0
s06M2422,0.0,0.0,1.1196478531666163,5.278385568828947,13.553055233289722,0.0,0.0,0.0,0.30377309210879355,0.0,0.0,0.026084563298302745,0.06306432800486333,0.0,0.8357900608474664,0.0,0.0011040631927442212,0.6273234458859088,4.815599215904379,5.287450057411595,0.15726450861826463,37.607961424171144,3.0127888411095594,0.0,0.07080288503314243,0.0,0.0,0.0,0.0,8.227860693829145,0.03359204634256941,0.0,0.13333787743234773,0.0033544648615936967,0.0,0.0056796469041829716,0.0,0.014131725509587866,0.0003236858792796567,23.39490720200342,1.097974619018043,0.0,0.1505519526501237,0.0,0.0,0.0,0.0,0.006098106641146913,0.03599962997982523,0.22054348331645443
s07M2422,0.0,0.0,0.18782489526741308,0.010728428454605586,6.804677808026558,0.0,0.0,0.014891155607362015,0.16640270733660575,0.0,0.07325401369180924,0.0,0.7323959439431317,0.3096151960877194,1.888114358536231,0.0,0.0,26.362898616931957,3.9022261311474784,1.1600964339784219,0.05477712209414785,15.88694605266066,1.1136938421546052,0.0,0.24801273576707503,0.0,0.0,0.010279985669876137,0.0,2.785780869048887,0.0,0.0,0.509328913520656,0.0,0.7319655799028331,0.0,0.0,0.0,0.0,32.92942137799763,0.15121771041982296,1.2637565897889824,0.10031877108461004,0.0,0.0,0.0,0.0,0.0403329414130307,0.0,0.0
s08M2422,0.0,0.0,0.0,0.07785257083807867,0.0,0.3768452099619706,2.038470801774512,0.0,0.0,0.0,0.0,0.0,0.0,0.3366266668134121,0.009899096861198558,0.03953786763637408,20.531959486106587,0.16435983837876111,0.0,0.6053377894261537,0.2310468205709953,0.020082407833655336,0.00392297819469221,0.0,0.04222354510079398,0.0,0.0,0.03563653741892318,0.05706018591274546,0.0,0.0335907482945065,0.05191018333315437,0.0,0.025197761014782705,0.0,0.0,0.009973596003617333,0.0,0.5053411582403624,2.7049767943577243,0.0,0.0,0.0,0.0,0.5085918434692202,0.0,0.0,0.0,0.0,0.0025534471765757
s09M2422,0.0,0.0,0.0,0.0,0.010352500138280462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.217194827033387,0.0,0.2548770405544284,0.0077876224016538926,0.10204157542789052,0.0,0.0006361303608617314,37.9493900997443,0.042423645750509574,0.0,0.0,0.01018170683547921,0.0,0.04079944605793461,0.7554733084658333,0.11101365392436346,0.0,0.0,0.7099610706966397,0.0,0.012070204071380115,0.0,0.0,0.0,0.0,0.04761506869725693,0.0,0.0,0.0,0.0,0.0,49.05457719259839,0.0,0.0,0.0,0.062195234561805965,0.0005728351484130198
s10M2422,0.0,0.0,0.0,0.0,0.016620176123375532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5627288341353545,0.0,0.9729671342269121,0.0,20.036515617738633,0.022196597276037264,0.0,57.48406372644669,0.0,0.0,0.0,0.0,0.0,0.08167622555191094,0.39178547323141194,0.0,0.059095737827345854,1.100496118541821,0.020349893502162934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193667799904895,0.007186090185940008,0.0,0.0,0.0,14.653555911017065,0.0,0.0,0.0,0.0,0.0
s11M2422,0.0,0.0,0.0,0.0,0.007025229736303151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7264963130302158,0.0,0.5884860417511271,0.0,0.0,0.0,0.07639224143553384,84.41285738997055,0.0024133850183403432,0.0,0.0,0.0,0.0,0.0,1.3029849541368301,0.0,0.0,0.0,1.7172304249816517,0.0,0.0,0.0,0.0,0.0,0.0,0.015608436585578728,0.0,0.0003505137614005821,0.0,0.0,0.0,7.525886236242305,0.0,0.0,0.0,0.0,0.0
s12M2422,0.0,0.0,0.0,0.020254679945044634,0.0172185899094939,0.0,0.10561644752428534,0.0,0.0,0.0027740038172706055,0.0,0.0,0.014174712274874152,1.0527824200389946,0.0253155812972318,0.9959922944304035,0.006865233787439143,8.224818635659478,0.00571291567490564,0.5609642402897892,80.13769839800919,0.11278244150885915,0.00690305480990901,0.0,0.02410309984945589,0.0,0.0,0.6499227206992985,0.0,0.005137273496429606,1.6042586823593894,1.3542696009960906,0.0,0.043938334800508974,0.0,0.0,0.0,0.0,0.013235939293648222,1.1432183858397178,0.0,0.0,0.0,0.0,1.1330170338363965,0.0,0.0,0.0,0.38208423125958624,0.0
s13M2422,0.0,0.0,0.0,0.012797314151229594,0.0,0.0,0.0,0.0,0.4769578732707143,0.0,0.0,0.0,0.00013004336393540375,1.0693845585310517,0.013298969674254535,1.4931022204750757,0.0,2.4170433250598204,0.0,0.49028968698255027,79.91802563906316,0.017699709819426136,0.00026684389588260997,0.0,0.0,0.0,0.0,0.8603607432160872,0.0,0.0,0.69712166113027,0.032145253293251616,0.0,0.09381395923322,0.0,0.0,0.0020682668229322883,0.0,0.01948902711003296,2.284054880428941,0.0,0.011390996839123415,0.0,0.0,0.4077122261213961,0.0,0.0,0.0,0.1300631913890062,0.0
s14M2422,0.0,3.2497973160260467,0.0,0.0,0.04086907193451208,0.0,3.896822454336405,0.0,0.6405474637272053,0.0,0.0,0.0,0.12978447997634307,0.0,0.10169339646557213,0.5138761943074668,0.0,13.097819787205257,0.0,0.6700366848232223,17.707225219668,1.688071093428042,0.0,0.0,0.01737015639104635,0.0,0.0,9.086806455982305,0.005406579644455388,0.0,3.6266365790210364,0.3025667745413105,0.011870916966978756,0.3008090213546948,0.0,0.0,0.0,0.25771243979705116,0.0006098456794430241,3.059794024649013,0.0,0.0,0.0,0.92335397514383,3.3986352184223425,0.005661424721212268,0.0,0.0004866371530157683,1.1925686882362077,0.0
s15M2422,0.020381002174579433,1.1402779314492575,1.091368185786715,0.0,0.1561657937048393,0.5689846609535706,3.8318979123838193,0.39303340812135656,0.9180895220960783,0.020524361760190853,1.2954781535624416,0.144126205457137,0.6147692944871923,0.1952499401393709,0.13610352513650148,0.0,0.003124375411830978,4.855368685786419,0.0,1.0931847456694521,3.9697187520126347,0.35710626750512714,0.0051674106579892715,0.2558769624650881,0.2813410593745647,0.0,0.021409726041710483,0.5896369233505196,0.0,0.04879976123692327,0.30426365672362066,0.13441802553060198,2.0590736643444196,0.03239336208756838,0.0495222297517802,0.11995458617205633,0.0,0.0035558511529888747,0.004917894527200973,32.750333841574964,0.12576954640248644,0.29398788274916754,0.09925313863892517,0.20098767050139474,1.7792288551360114,0.022742310584847058,0.0,0.04591605633000457,0.7617630638734588,0.0
s01X2422,0.0,0.397846222883068,0.6587714180558009,0.0,3.4644993178513603,0.0,2.1644381811682356,0.2816156712699846,0.0,0.006239224102929602,0.38998643761965923,0.09762509230472566,0.8812421923409245,0.0,4.124176515563127,0.0,0.04199696246247172,0.3160414202665334,0.11220045518379237,1.2754504380824172,0.192535113345478,3.11807207828949,0.3503286647422907,0.0786914612354939,5.007124292196104,0.0,0.0,0.01566083353234642,0.0,0.20001508549911817,0.008379110390506912,0.009805999946745579,1.3292020094206325,0.0,0.5414153812981155,0.07085568110649838,0.0,0.02006989374575144,0.19612126616787084,19.85806168907096,0.16616531105459648,0.3219695238226306,0.09814682914498035,0.001149282134383591,0.02771796397859282,0.10180553262643738,0.0,0.03374138674059716,1.091261752254682,0.0
s02T2422,0.0,1.4525635525361515,0.0,0.057618562783773385,0.8754931495074961,0.0,8.564376842451354,0.5317660818507617,0.09911858932161256,0.0,0.590605767023352,0.2431042932442544,1.3462959949617777,0.5599991164547895,0.0820766513969847,0.0,0.05800252213345553,0.24069662574405654,0.2994528926533906,3.838586823346433,0.4441006388102861,31.053882384726407,0.01736796598920131,0.05034539304947758,9.986988495748886,0.0,0.0,0.04024974571364718,0.0,0.008976836042583307,0.027520025724213557,0.047689874513492776,7.083567303157219,0.0,3.585173377455715,0.042041774555992596,0.03211557139461665,0.0,0.040942017440904616,24.32974407503078,0.2264263217504799,0.11152850941866833,0.0,0.0,0.700334654386121,0.08703588878872581,0.0231680578437683,0.0,2.642341453204189,0.0
s03T2422,0.0,0.09902225642115012,0.0,0.0,13.921880192244112,0.0,0.0,0.0,1.5997872002002042e-05,0.0,0.0,0.0,0.0,0.41490868172662376,1.1705149863971183,0.0,0.08095903943388637,0.0,0.8125411342658798,2.0202124579200196,0.09411030239905335,42.501102824592834,6.247741591737201,0.0,81.51763009112994,0.0,0.0,0.049980717283622855,0.010328000145964421,0.7774231277984281,0.0,0.04678096122053483,2.0508328603039643,0.005635264291082792,5.436477036569372,0.0,0.0,0.027723382536709633,0.0056581250654477045,0.8093067472771145,0.0,0.0,0.0,0.06877723703483266,2.1105908729976,0.0,0.006964241937503106,0.0970621986379877,0.0,0.0
s04T2422,0.009343936604661759,0.5092225614549342,0.0,0.0,20.48610447923938,0.0,1.8149743602307369,0.17887694839967466,0.13637130633271308,0.0,0.22441890989908422,0.0,0.32187019352222324,3.870771057773199,0.032204123783812676,0.0,0.009103246388289278,0.14809607821089796,4.045623505842195,0.07224194287898793,0.2540572455904229,39.388089271044414,0.1390528336628221,0.0083264293717106,9.025801095540679,0.0004998070500627968,0.012481593303970497,0.01595480965018544,0.0,2.899817852590125,0.03103371917149702,0.02039096476971753,19.712352977933307,0.0,0.049315424795319016,0.0,0.11713757451021922,0.0,0.0,7.674181382453756,0.22449667517351146,0.15898186759153835,0.02609639354662028,0.0,1.3081721902467318,0.08474305832933196,0.0,0.006387022604886416,0.27049956853018603,0.0
s05T2422,0.0,0.040826310733687254,0.28163600712808884,0.23577843633795123,16.111626280474628,0.0,0.0,0.02681293516878461,0.11712066993799629,0.0,0.03591686960350456,0.014943347769087253,0.3145158857563751,1.2932431758014948,0.06682649129141531,0.0,0.010782641742171311,0.05016525151367285,8.49595995546762,0.4758802646161317,2.9836938259777557,39.02558880943999,0.8876734646822085,0.0,0.4305651394100648,0.0,0.0,0.10657593073935555,0.0,6.667507593247802,0.01709432252827578,0.021300125525557927,2.913509517196713,0.0,0.21349623814802055,0.0,0.0,0.0,0.001061018675507192,8.337649852831563,0.12397125103807223,0.02580174118601536,0.1634066578593007,0.0,2.841598078126034,0.0,0.0,0.03887934835066917,0.24637209718053735,0.13684027052531245
s06T2422,0.0024090207445208005,0.13217689195018859,0.0,0.1021286187559214,20.597037171967802,0.0,0.0,0.033375124309272544,0.0,0.0,0.046359907218426685,0.0,0.020400561498510005,0.9628763645206837,0.007888649672954582,0.0,0.003140535788062243,0.2743759512841448,5.03614744452924,0.4594642911190778,3.825494312869244,68.40519753571225,1.4541483983506793,0.0003418101598470027,0.17612400656688268,0.0,0.0,0.045635867894781565,0.010361904920602254,11.599554985020003,0.08995137573317148,0.016332032677599244,2.8083092348042356,0.016752228787204615,0.6635053039704831,0.0,0.0,0.02671911237779842,0.0,2.5848739386041872,0.11070915173101929,0.002354442523088742,0.07425009649440127,0.09940153145664717,0.8505720942854901,0.00592155031614869,0.0,0.020656848501284682,0.007344932101055659,0.0
s07T2422,0.0,0.0,0.0,1.1478954176892777,17.894901593212076,0.0,0.0,0.0,0.14393784727118236,0.0,0.0,0.0,0.12739501207917223,0.0,0.0,0.0,0.001279618652788734,1.6460461680939513,3.7158827397009597,0.0,0.5691068871504114,24.928179559958107,0.5989669816517654,0.0,0.07294337611182718,0.0,0.0,0.005085157300893441,0.0,16.642289222863003,2.034761890006545,0.0,0.15420508678305386,0.0,0.0,0.0,0.0,0.0,0.0,7.786488932739826,0.0,0.011592015994958902,0.0,0.0,0.1814417121654716,0.0,0.0,0.0,0.0,0.0
s08T2422,0.0,0.0,0.006374747168625765,0.0,0.050321938596971504,0.06679267600440218,0.0,0.0,0.0,0.0,0.0,0.0,0.001976457770203148,0.003661635659170686,0.0,0.0,44.444076055034216,0.04918366568872162,0.011188732568453116,0.06026408063080209,0.043686551695954014,0.05728470276128604,0.0,0.0,0.0005182087312563994,0.00034526752848455886,0.0,0.0,2.8670667257234893e-06,0.06147523749102116,0.00013658171563031056,0.003935713750872347,0.0,0.0034735594655883255,0.0,0.0,0.0,8.901621419179371e-05,0.20769968323804092,0.0,0.0,0.0,0.0026598950799679557,0.0,0.035937150085030886,0.0,0.0,0.0,0.013569469460529815,0.018280843317813676
s09T2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63534149514985,0.0,0.05427936980038363,0.018089260531746868,0.0,0.0,0.03268952345153758,68.48853110459392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321288241764935,0.6306274110589384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6027110776284,0.0,0.015298217314224665,0.0,0.0,0.0
s10T2422,0.0,0.0,0.0,0.015665745213881973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002618939051652351,5.174180212500189,0.9551930918612104,0.0,0.019988524683385675,8.494673442197389,0.0,0.15426403551600007,90.43086184092488,0.011640875792366783,0.002398440189711841,0.0,0.004640878406523527,0.0,0.0,0.37933787232875377,0.0,0.0,0.002171034454962009,0.12648851521540172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.117882374527473,0.0,0.0036852200556010462,0.001276790971126798,0.0,0.0023493433568867596
s11T2422,0.0,0.0,0.0,0.006156785918866891,0.267564434402371,0.0,0.0,0.0,0.0,0.0032417106519772457,0.0,0.0,0.002172574654724536,0.8935111062164461,0.0,0.016310911195823233,0.0,0.0,0.0,0.15885912313582176,91.38240188141238,0.012323301703732584,0.0027941719061950754,0.0,0.004511184457467592,0.0,0.0,0.20425300627866474,0.0,0.0,0.27006009711231305,0.02369924991700781,0.0,0.0069183834134241345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999249531197354,0.0,0.0,0.0,0.0,0.0017405463847770574
s12T2422,0.005577863766784075,0.0,0.0,0.012972393485969668,0.07304214643225858,0.0,0.5846418171638269,0.0,0.0,0.0,0.0,0.0,0.016385192498080525,0.6070558376117194,0.01616195716605326,0.06949634907832755,0.0010663783448008177,12.235687820422758,0.011666276721120526,0.3164339208815694,73.57261988131185,0.4707704357624746,0.0312587985035916,0.0,0.07920335123009167,0.0,0.005448380538161952,0.4625662298824424,0.0,0.037191256484544716,0.15846426622362983,0.0,0.0,0.054850884432821635,0.0,0.0,0.0016435251622450482,0.0,0.005385898200831191,0.0,0.0,0.007650349515332214,0.0,0.04994109485467301,8.229090456916403,0.002879722712126627,0.0,0.0,0.022135004034231145,0.0
s13T2422,0.0019964871180994555,0.0,0.0,0.0020828862165999666,0.06001929483969552,0.0,0.5227478085100414,0.0,0.0,0.0,0.0,0.0,0.024555748451070735,0.01412479283323087,0.013400125741721414,0.01669296834309785,0.002573169872555925,0.8212062713940161,0.020373554047497636,0.19171284949671502,76.43940972413263,0.14361140468869388,0.022185779765178198,0.03852224868318594,0.016095237387775983,0.0,0.0,0.5288377003141286,0.0,0.014322111077579042,0.4502809060028213,0.0,0.01454736670849422,0.011192699693917769,0.0,0.0,0.0,0.0,0.0,0.0,0.0037302500626707293,0.0,0.0,0.043145182826021714,0.0,0.0,0.004392269442604142,0.001808740122207152,0.16772798916319295,0.0
s14T2422,0.016944078626765224,0.9046964740154685,0.10470277834016874,0.10512238308217113,0.11033369235954715,0.0,2.383944198741755,0.23401106427775598,0.2891910190468578,0.025112615162858395,0.6651940217653877,0.057149786932072504,0.1587982714824629,0.7889221395324378,2.09005246418334,0.0,0.02238639636079685,26.466547962966203,0.0,1.3543906406902464,14.17649652951178,1.5411505772403866,0.0010352650192779207,0.09599192963499496,0.24352969913909275,0.010061374587642297,0.010300496338644636,4.376554489830275,0.0,0.0,1.9456789919467161,0.24724851010241208,1.0447437762509197,0.0,0.5217465386501579,0.10766603306463289,0.00660445361430967,0.0,0.0,6.451002992478976,0.0,0.03159875472009845,0.0,0.0,3.3839751843316264,0.03807007300061993,0.0,0.0,1.0186610692971332,0.0
s15T2422,0.0,0.6271787231051562,0.07196006570154675,0.03792964999017606,0.07254039641081249,0.0,3.9901632804729403,0.2078486964388571,1.3680760565042,0.02264299797907583,0.33747795707446854,0.08837309420321475,1.121869380627723,0.20603527653552567,0.09104778433738514,0.0,0.02621870604603995,11.399461491889513,0.0,1.7229337675104592,23.92975716272234,1.116632390529732,0.022876016871213142,0.07587006977660614,0.3129917135455572,0.0,0.0,1.4961199915265744,0.0,0.0,0.039005641308347765,0.14337930470008842,1.1022227881319684,0.010781965737299296,0.011967609401893484,0.052924554743058655,0.007839638780872052,0.0,0.009209292764968662,11.302064462670057,0.0299676737574978,0.06826043264427062,0.0001979490827581882,0.10085208655446812,1.629112745741624,0.0046577001417331294,0.0,0.0028091737165302617,2.4153476553194833,0.0
s02M2522,0.08713704776312692,0.9689361944080531,0.22969934252807464,0.11665836827571159,2.7269700193419117,0.15724918116819983,1.6912330579936445,0.3377659954964326,0.0,0.0,0.3664739252174161,0.06448785802331665,3.839247702063494,0.23129361718940714,0.027057466214069376,0.0,0.05907797989425874,0.18355539538203738,2.899553077641437,2.759221520991431,0.6561189949883919,46.63629969141103,0.033983429180825225,0.0,13.223857421916083,0.0023948977596723754,0.0,0.03387638897691697,0.0,0.7973539596065118,0.16327189055183175,0.036106283070724374,2.658632376838548,0.0,0.0,0.034694674176281234,0.0015984343407436563,0.0,0.012496869107360335,13.336881247538383,0.22264426857035555,0.022881177973128653,0.09368719846070599,0.0,0.41960051652659425,0.0,0.024951004843451606,0.022101425815656196,2.966605138592705,0.0
s03M2522,0.0,1.1677627676361388,0.0,0.0,7.6966546263092175,0.0,1.2264001527631687,0.2213433873436478,0.0,0.0,0.4499540838321279,0.11292794599623107,1.6366844097463595,0.0,3.7656980852471604,0.0,0.0102323669991773,0.39975369078237616,0.7750828493506803,2.071201006608244,0.4688522636391093,23.661864567215307,2.7683338758640668,0.0,6.810868153159569,0.0,0.0,0.005457012706496358,0.012946305084823305,2.0607073808225387,0.012928494075154357,0.08112555470181207,1.1224543048520554,0.012984053533198365,3.045860825491558,0.09721958092691191,0.0,0.03030461529328605,0.002823263631088938,12.767916434359293,0.12876031385487036,1.286487909677465,0.025641973500130526,0.07696317874150016,0.5192896751654317,0.01899498095435785,0.0,0.011489198540049358,1.4100443905303641,0.0
s04M2522,0.0011619852609948069,0.7903173874155204,0.0,0.0,32.43420203554039,0.0,0.0,0.0,0.0,0.0,0.04093621648008718,0.03284420960052618,0.29838971154305494,0.0,1.7194999972333902,0.0,0.0,72.53822287003443,4.002257685336766,0.46566277606661344,0.07066416256258815,23.016795817690163,3.843647545468361,0.0,0.2777738580630461,0.0,0.0,0.0,0.0,3.200124456033953,0.0,0.0,0.1601545799805967,0.0,0.0,0.0,0.0,0.0,0.0,1.1296656213764023,0.09959635079118803,0.45641212579192425,0.00822923594907745,0.0,0.19962687792448586,0.0,0.0,0.0,0.18448232899802378,0.0
s05M2522,0.0,0.8703921639963561,0.0,0.0,12.810346920786138,0.0,0.0,0.2194858142343697,0.0,0.007359847930381467,0.3863528884309235,0.06452080630472619,1.2874345501216182,0.0,0.3513182215813641,0.0,0.0014862099939957883,0.5014517630900452,2.7370184104883237,0.762258236862938,0.3052715893379157,117.42341171986148,1.1999500537399386,0.04697551488992129,7.262060930736674,0.0,0.0,0.0,0.0,10.894611803291468,0.0,0.06320941324237417,1.1220852647259107,0.0,1.2864787037348617,0.09347414424692511,0.0,0.0,0.0,4.343543621676657,0.0370800022140887,0.27774790974624697,0.0,0.0,0.17535706611455948,0.01597227603454494,0.0,0.0,1.0869922349505503,0.0
s06M2522,0.004901553868066364,0.3985532340525679,0.06835142561344293,0.24096530447891673,7.552540114679594,0.0,0.18561093902602485,0.20961857938834194,0.12568291637155107,0.005927285007564815,0.26710205209513793,0.052537307658316976,2.4238945029392256,0.0,0.03634941353225259,0.00901080150692613,0.014180578728606856,2.221607469146321,2.1910264524801346,1.4572154773434869,1.6009995440616285,33.88317316653158,2.2156134899399627,0.02855681505575452,0.46289835101779736,0.002243128241091594,0.0,0.028179938460253406,0.0,3.248221292908815,0.035751595243316364,0.0734552938058959,0.5407637688323713,0.0,0.0,0.059027077680462725,0.031376395183201816,0.0,0.0007968997890112961,11.118123942761786,0.14867648305803113,0.23662809707893126,0.04242509552578094,0.0,0.14560093395645196,0.0,0.0,0.011659948436071415,2.570899464511108,0.0
s07M2522,0.008504019413159522,3.2705273870234217,0.0,0.020655609859674653,0.5086766685436902,0.30519173202965383,1.3941138059661167,0.04379297713884853,0.4686737713802196,0.005506376518452909,0.12302787107796798,0.03688931263838267,7.412014972923035,0.028327624026550487,0.04882057683166638,0.08339559041679827,0.0383146189153933,0.15986641254224807,4.357951187816467,1.5747122902344115,9.9948082822286,8.296529833475008,0.028863954271804687,0.012948288211699565,0.5327779077749252,0.0,0.0,0.046988734574531545,0.0,0.6753153460511218,0.026411233814225606,0.04512055083008692,0.26465603829155115,0.0,0.46449237983920844,0.011317466978664491,0.014306416956998887,0.0,0.011404213187940817,8.571821041492836,0.15744681375477965,0.28516844208922754,0.007781420632042858,0.0,0.04104531623217414,0.0,0.0,0.012037557245891107,2.0601317246802084,0.0
