,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-0.050868225604336514,0.039411596584912265,-0.04981717623208211,0.3655171227982817,-0.00804764989882425,-0.006309394095670774,0.017364044116145824,0.19475003251920478,0.046646606010402776,0.0944669991683966,1.0,0.10228245504365874,-0.07717583198611366,-0.011813118566294306,0.0328647658309238,-0.054259796725720115,-0.0015337366162292557,-0.06047042282219528,-0.07168365970640055,-0.011209214178446685,0.025243461909378363,-0.016407112012456915,-0.0020668448537032626,-0.0478337688068069,0.29587547046623935,-0.02791077080356769,0.260216931802229,-0.07621734012065469,-0.056269123161693343,-0.07530159335973943,0.04475867282908006,-0.024005020128642682,0.06558080898507826,0.01523861832918565,-0.028634521522768717,0.08026772933907574,-0.02615235993950664,-0.010647749082892129,-0.10883675558100706,0.13128489994222314,-0.0579105629154856,0.32911090437378626,-0.06062258062088348,0.04892375819290506,-0.024179689923936605,0.05508567063251184,-0.07358940218831239,0.10052302478397034,-0.025151426488809144,0.15248648744810867,-0.05094182772771558,-0.026486040518585753,-0.06434385620870436,-0.02853769500234396,-0.07938055939435243,0.007156537978583266,-0.04843793746970615,0.29357483135858686,0.011542506132231532,-0.06478737720973848,-0.0834400346947397,-0.024004585788450265,-0.07596298065967821,-0.010191771311433156,0.0054750126911063315,-0.0363303701385316,-0.035204087297211833,0.022870610506003322,0.021752204298453436,0.13351452066175043
11,-0.08043168379213808,0.5067985249360379,-0.04514438048555465,0.006003545537577385,-0.0531277557153342,-0.02092906439050928,-0.03714622072629559,0.019461640611508627,0.07790685674476508,-0.06477884423005384,0.10228245504365874,1.0,-0.05806821308766899,-0.02571240518035487,-0.035421591450711755,-0.06077359622151329,0.06556236752745416,-0.03514828343051564,-0.062011384610707286,-0.003498180069150779,0.0380885136561376,-0.021273493076229735,-0.03393960744377014,0.01740022002174324,-0.011770153589836643,-0.03658273065240804,-0.07658066478471205,0.16676968469299652,-0.04904090700836032,-0.03080498611225623,0.01214703717418966,0.06299981507840932,-0.0001322153459633671,-0.037979972265566736,-0.05226310934901582,-0.04541729599215763,0.12002758831296731,-0.04771348033592431,0.03040301558816107,-0.05777811125613851,0.28633273551120325,-0.02068338748281815,-0.0010578874438268897,-0.025144666317952726,-0.028094696979609673,-0.011755224524031774,-0.03264916668336651,-0.02702430933523789,-0.015007888797012857,-0.03916021352764961,0.06509440454091102,-0.023553515235741007,-0.04013375569114651,0.006298067336093902,-0.05526826313939421,-0.037917616323205644,-0.02055830677275223,-0.014153654100771787,-0.0005385366207123756,0.13315396730175658,-0.05759098019207068,-0.01870335428718789,-0.037254453788832756,0.13344545459842416,0.010769233340303563,-0.040279802005981635,-0.034298490770885356,-0.02481816805002975,-0.02918223369300591,-0.04617127493000878
12,0.21416647638824016,-0.05896771296353121,0.15618301036081875,-0.15856321751384672,-0.14069804741868225,-0.03585512497932427,-0.10109092633629745,-0.1100959187334992,-0.06401429020286442,0.3722411596378262,-0.07717583198611366,-0.05806821308766899,1.0,-0.04153840746118817,-0.1018230192683196,0.2604204573756718,-0.09570485282410622,-0.06988580812952279,0.5151959737767456,-0.00035889810418750483,0.2924800290588695,-0.05858957755960163,-0.09134498560193952,0.06027219519733236,-0.10132584820182251,-0.08835533834436948,-0.05727873887057672,-0.0971780808581999,0.03044790404217787,-0.01454502634234527,-0.029908863111965042,-0.03672153142374445,-0.062084567145401254,-0.07450043324997435,0.5974274667300428,-0.007963781843998076,0.0028850298887607238,0.22974739956437717,-0.04202257138000807,0.0049719143163178365,-0.07506814033081334,-0.18708320693735803,-0.053867405914533345,-0.0899609622028277,-0.07136596689724883,-0.07571222002430993,-0.0869469591847441,-0.11355655289085298,-0.005014044267537824,-0.12771766002694157,-0.07487834006260632,0.1495908732524529,-0.004381570182158671,0.07479360783992581,0.13441700311054747,-0.07796427712704365,0.12035638468366365,0.2903175639245784,0.04515956406786248,-0.08133741861744989,-0.05475501406061164,-0.048444909848993856,0.6380848142393298,-0.1287206718523866,0.00048757520453081207,-0.06271796200542022,0.2028202616942381,-0.08915095550891533,-0.08208183883751018,-0.10188953121888075
13,0.03548084293226137,-0.023959056037130493,-0.051931226918126544,-0.005228395597929992,0.14057114321239889,-0.020640931252421477,-0.03033171742245993,-0.04885097843271933,-0.03182919171204013,-0.03700112277469958,-0.011813118566294306,-0.02571240518035487,-0.04153840746118817,1.0,-0.03660692865229867,-0.0493947791128878,-0.04807742402066488,-0.03428502682258794,0.008104768194777415,0.01891007032473298,-0.043055287907503584,-0.027698974680520915,-0.03904971093409948,-0.05771041512511863,-0.029040190431083572,0.10387468769372707,0.10521936009240411,-0.05407149825009497,0.02042425830327041,0.3170070854612077,-0.008138474948333157,-0.016602460556416006,-0.05448342312323127,-0.006778915728638771,-0.02458144313824944,0.06986280722461569,-0.04794147282647363,0.1582130266813347,-0.0579050923717939,0.07894157251268771,-0.03991737367278731,-0.013421985945258823,-0.02281753135705821,-0.039063190531427705,-0.01682711383529968,-0.012283511408686498,-0.030601164231552312,-0.05132129122183221,-0.0012375424984972907,-0.008976832577800013,-0.042635331892767636,-0.020118644404907106,0.02504048598046068,-0.026538836267846574,0.3951831179790496,-0.04568435549122166,-0.032030199567496656,0.008904442741157823,0.00174270076915344,-0.037368752841940175,0.4233585700157798,-0.008409365761650025,-0.014287392114270046,-0.059804878111926904,0.01105269245306452,-0.028226965130819646,-0.05248379883159822,-0.044304937157320444,-0.029527156907257476,-0.03740831802709292
14,-0.060946269264028574,-0.02711605395716913,-0.06645201493167674,0.3462428061001853,0.07451540466641304,0.06867496804622744,0.08822345630005113,0.3057182513026667,0.014245848076003218,-0.05072971250463486,0.0328647658309238,-0.035421591450711755,-0.1018230192683196,-0.03660692865229867,1.0,-0.0912742899126716,-0.026374155340022343,-0.041052397030180335,-0.08840703766600258,-0.010162736060598547,-0.07078705011554541,0.14973308334870267,0.05858614886070806,-0.056961571551639355,0.09248764756664182,-0.04793999808990691,0.03173432263692706,-0.0635415385681617,-0.04103076969603027,-0.06855941068156474,-0.007801437524562706,-0.011047667383148493,0.07746072145312592,-0.011253074768319058,-0.08743864495144371,-0.07834464276599311,-0.07040457357987301,-0.05715051174923548,-0.06919517801466185,-0.09073203245384145,-0.04893747917133669,0.11622051546326326,-0.03643127394182011,0.16256721253865794,0.11599577396813461,0.12855754167329442,-0.05205555703769485,0.15704854269968538,-0.02190832706838594,0.05541199828573693,-0.0341895522846167,-0.04282775047157174,-0.05691173226558732,-0.02322149190375692,-0.08141083121999809,-0.029493486496244344,-0.04214462330974528,-0.06830888826590328,-0.04152675955921788,-0.04208433928834563,-0.07944339915395615,-0.01028644167679579,-0.07093659677315367,0.043171749276646514,-0.016179413851996373,-0.05596629819014695,-0.07333004126237619,0.4890797466757566,0.13323661279950283,0.17871789726610207
15,0.39912613205698916,-0.0559094800928617,0.3787293163197122,-0.14579317247763834,-0.10422998593169783,0.03562816318096771,-0.07334813118699615,-0.10199456994694363,-0.05480586092083299,0.31976186809173934,-0.054259796725720115,-0.06077359622151329,0.2604204573756718,-0.0493947791128878,-0.0912742899126716,1.0,-0.06627877612815744,0.10439819848257831,0.43352630674196924,-0.014661400159167871,0.02428443538857943,-0.052990540138576556,-0.046744820444414914,0.14807282633259328,-0.08594037052017005,0.021774550032836952,0.12399567226316006,-0.11100129307449262,-0.013115107679673207,0.09557910773330305,-0.026055911270129017,-0.03311861868522504,-0.014144344392181629,0.03945898607309842,0.1806916879398084,0.17208904167304725,-0.07464799719469652,-0.014367125504281817,-0.09786194774520177,0.13831514948315132,-0.08259837038177091,-0.10066869348673874,-0.05892611422904194,-0.07998718231288524,-0.057530686654419155,-0.05891550748664032,-0.016334400787510514,-0.07400795144605146,-0.013021035675045799,-0.10671799966927345,-0.07186804495613593,0.06926539090857703,0.04605753286477872,-0.005627400586341614,0.14620903513983552,0.04974261472503218,0.11248478921815486,0.026552722647193654,0.03431240000706259,-0.07447502939706713,-0.0524891592590295,-0.034453321442360164,0.14414977998070305,-0.1286516124139672,-0.010022399757535959,0.08965082227761123,0.24148432756432142,-0.07962053630260085,-0.07706653214680642,-0.059747190365024974
16,-0.11542462322197007,-0.004313863512687883,-0.03910475705871462,-0.061634080678981545,-0.07160589440387109,0.058939955932499316,-0.05053608247013722,0.1443600519549137,0.2812508544964597,-0.08121998640222158,-0.0015337366162292557,0.06556236752745416,-0.09570485282410622,-0.04807742402066488,-0.026374155340022343,-0.06627877612815744,1.0,-0.05066423892168399,-0.08870899473883584,-0.010446943550507043,0.09250692490910604,-0.02909566954319026,-0.016655120021650996,0.2304555464677504,0.08567430234769749,-0.04351179075813753,-0.06301782110529416,0.2987777084721383,-0.05796780803615961,0.005480323960342199,0.05123101728005848,-0.0004276065810047353,0.6437800987632255,-0.05482875365731308,-0.06888808270441624,-0.07314825401709193,-0.0600811555730662,-0.09000046789970081,-0.06321615210762961,-0.09876940394670439,-0.036329128091661764,-0.10039185015953887,-0.041242530545910566,0.08325732607859512,-0.041363803306580335,-0.0024831623343730957,-0.043008907376946216,0.32051000744280944,-0.005570860291895591,-0.06510398778347931,-0.04535377342733958,-0.03905183023263599,-0.05577632583130028,-0.028003713403332707,-0.0070305348192675815,-0.010452658324230917,0.07203822505773949,-0.06666735279175989,-0.03524958498387542,0.18642554415773513,-0.08997469937200592,-0.02872771093802156,-0.027031983440941074,0.13907713727660262,-0.017560026985478747,-0.05767655242494578,0.1476549565015069,0.09967105884665575,-0.03830990905319544,-0.0347095074004397
17,0.13268711769399313,-0.03135122798014947,0.21277814641532755,-0.07705256981259706,-0.030601616562356534,0.21799656766212355,-0.03006977936285264,-0.06568768071950642,-0.0371283029958467,0.06153356823047429,-0.06047042282219528,-0.03514828343051564,-0.06988580812952279,-0.03428502682258794,-0.041052397030180335,0.10439819848257831,-0.05066423892168399,1.0,-0.047445816519535576,-0.007480674852510954,-0.07327914014917168,-0.02649716738779278,0.007497120850327885,0.061951496427635616,-0.050840107122432254,0.0402013378664533,0.08333848306832531,-0.06272064011478322,0.11000876444182592,0.13744285774420933,-0.01452724886798177,-0.017878212127288694,-0.023711559587771554,0.06221777548858465,-0.07543019798925135,-0.03596032211558506,-0.053864079018118155,-0.07589796243372132,-0.06497722905569647,0.0808340466884022,-0.045718601163828504,0.07251596627853776,-0.04203005085733964,-0.02986845530034643,-0.019016584762985896,-0.032549589502075246,0.21745503877107888,-0.03296977135905276,-0.017099323892029214,-0.05835712551375486,-0.041118267198329575,-0.037894468983895466,0.08466107741680598,-0.03410014914020131,0.05590837751204126,0.3660703545548073,-0.01799964900468747,-0.06881128982546322,-0.0333960767929041,-0.03921286683254192,-0.027077537408892818,0.030151229081780796,-0.06229828969176359,-0.07272170838776357,-0.012391895259288823,0.3493484013015805,-0.04484921858671557,-0.03355501196054621,-0.041427847706434144,0.21970831207760746
18,0.40399484087405557,-0.056455518010975064,0.03671742818403883,-0.1406759354661325,-0.10994761046492343,-0.04915969674259366,-0.08165015176048857,-0.11848315779522428,-0.06719925071150565,0.2228447755493224,-0.07168365970640055,-0.062011384610707286,0.5151959737767456,0.008104768194777415,-0.08840703766600258,0.43352630674196924,-0.08870899473883584,-0.047445816519535576,1.0,-0.0028414912862296158,0.017499803319326355,-0.05255959025653718,-0.07802547645866269,-0.05477320092736857,-0.09742100816697398,-0.06051103821755874,-0.04034385491051077,-0.11173733549490025,0.07624594429368343,-0.042968707765431366,-0.027053131106754957,-0.03303602404744732,-0.10207387462174058,-0.01246620335963664,0.35903208809917864,0.2128648918618567,-0.06259367923231965,0.29193101994101645,-0.09162834400888319,0.0832603004007035,-0.08239011681403222,-0.14211843311607472,-0.05031050835551422,-0.07987301302711683,-0.06267697665598904,-0.06495283831446015,-0.07485968918711187,-0.1017340286278246,0.0211760268266546,-0.10696288341555293,-0.08106236172441507,0.16953122442309848,-0.002976970948875902,-0.03738314920117356,0.05772537257394263,-0.07001968685909545,0.12401697648957932,0.17784349588244103,0.003309324842551609,-0.07439657331254822,0.037806645895004494,-0.04043486677780954,0.3636973332385078,-0.12954149430962192,0.047518055717077054,-0.022262122818758442,-0.007718392191482019,-0.08219846261705613,-0.07099009597010685,-0.08827261608896335
19,0.011619829335223047,-0.005511246210880689,-0.0065133470121890805,-0.012213957551277445,0.007599206775763551,-0.004518669062784218,-0.0034113810646579854,-0.015119737600273062,-0.0069929987656426875,-0.015136166068021815,-0.011209214178446685,-0.003498180069150779,-0.00035889810418750483,0.01891007032473298,-0.010162736060598547,-0.014661400159167871,-0.010446943550507043,-0.007480674852510954,-0.0028414912862296158,1.0,-0.012614623639184343,-0.005755269312949429,0.008629135143977638,-0.012617390261385572,-0.011366893174159017,-0.005262545395818036,-0.013845612254905111,-0.011593040305233539,-0.0032759466552521157,-0.0029014399648125567,-0.0029795438090418863,-0.0035156798373124683,-0.012032564793987063,-0.0049661216862058,-0.008389677355644545,-0.012098258747888476,-0.0023921362219780553,0.13229841698871775,-0.010493397393263807,-0.00914765843411504,-0.006943212902141332,-0.011511574352406642,-0.004474039161622471,-0.008482946661522214,0.04081869946782435,-0.006852726543948565,0.031568958789398846,-0.011944863361927892,-0.0007104475295745075,-0.012073466618158234,-0.007416062073834947,0.002111436383587055,-0.006484217383166012,-0.007981253840371275,-0.0012734208892023723,-0.007839283320504573,-0.008529040767949001,-0.009820195863837096,-0.004937809493373205,-0.00780413909569457,0.016815794833699625,0.0016190557187232254,0.01207019780783759,-0.01131450783792974,-0.0019623038453417214,-0.007533174134520034,-0.013484216016485806,-0.008207287024948329,-0.007628799924867158,-0.006723138121391613
