,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0,1.0,-0.11718257917586782,-0.03630477596733799,-0.010922160825578064,-0.02501616651242662,0.05041656617057062,0.13441336943092935,-0.008933501562231112,-0.0744089580019831,0.15043371088943622,-0.03312326514154887,-0.05428511737958312,0.13927996088557426,0.02959542478779622,-0.041479854712856326,0.4740088471441075,-0.11558652262433594,0.34113391018029693,0.15805124702336998,0.026576152286495305,-0.08702450120849908,-0.043314468032660834,0.09265728284736524,-0.07503102812447854,-0.07312580073335473,0.06553762385810148,0.08338155442978125,0.025862382203682525,0.153955096453711,0.04249935154727864,0.020677565451432213,-0.04034743519359009,-0.08887029431134835,0.05144282846261317,0.006208522578230391,0.06562322604502387,-0.10169321284473129,0.29232088840169257,-0.132519484002842,0.1663860043499617,-0.10669157739303337,0.060832024868085956,-0.06752270703317892,-0.07714030328182568,0.11334942452281893,-0.103339264858385,0.052669955109901606,-0.07660211683137842,0.023231399044665008,-0.09712167909764402,-0.0813686450135014,0.09859178263145355,0.2890249033106249,-0.05556328741910012,0.08357552262356166,0.18309891718692967,0.11550478961276883,-0.012898067427559987,0.2778100784800145,-0.08348684682290844,0.40762545214049994,0.1864458996406514,0.04736859106327081,-0.09141374302066738,0.01184097160892312,0.004097409160963218,-0.07578768159936763,-0.04174200722649398,-0.030797586761083386,0.24729435393924803,-0.06597448216606785,0.0045138322137993365,-0.03873296457858455,-0.07041121648043622,0.031135053380166058,-0.001020849926321869,-0.08094407893536198,-0.02284458642207205,-0.07398186127775226,-0.030906139679173803,-0.0569551751984709,0.012710527609151544,-0.06706190471176604,0.12862713119147373,0.1396623884745266,0.0324892335081584,0.16688753976665108,0.07066294068261642,0.01069030033542746,-0.014498292694341601,-0.043464481759843486,-0.14413038329216665,-0.16078836229810367,0.38927347845324833
1,-0.11718257917586782,1.0,0.004861585413080513,0.007943998512937353,-0.03572059232907222,-0.046285807531062255,-0.0584157226575993,-0.06446899036644432,0.07333797384280229,-0.10480368079579103,-0.08367667740616747,0.09007220210388718,-0.09482455057386477,-0.034814046414920224,-0.04946860939517218,-0.10282880146624582,0.03669790849735815,-0.05052206859942024,-0.07629425437534024,-0.009258772652665077,0.04843163656845889,-0.029445015200836484,-0.049220066543991414,0.008526158527201191,-0.026828044262564524,-0.05474709277853617,-0.07691826675957694,-0.0660327058141396,-0.09766866748503848,-0.027483225431780965,-0.019666756941740162,0.03405700732755668,-0.015398728273665174,-0.06624328841097302,-0.07572960487989928,-0.03344656141820161,0.04157748676573342,-0.09034526821734425,0.15246150992433685,-0.11504182863037568,0.37755809899146114,-0.0672167330004039,0.1927259901200226,-0.031633926004123576,-0.07730133071483691,-0.02815884763225505,-0.023585859405635293,-0.004621283619573949,0.00981769173237231,-0.02507635585637819,0.15927027538436284,-0.053443278479348044,-0.10298861462796591,0.06907659088286847,-0.06684302987062163,-0.05969040495599305,-0.047854614602943935,-0.06515121910733576,-0.10711830523708504,0.5297443138093673,-0.09791085620720387,-0.0651828757465536,-0.054485197947665126,0.06529314458297206,-0.014080240673648301,-0.029241327157439344,-0.057918608544376526,-0.041423485015873965,-0.03496606880836296,-0.11759727199471931,0.0243927406768952,-0.03887102507071119,-0.014162433578489775,0.10301686255592397,-0.005965687515911309,-0.019315461077744976,0.1706147257752186,-0.014811496756498812,0.026890740617583838,0.004032853483649732,-0.03490363385859848,-0.024215049033474066,-0.056069066409927176,-0.05499382849553869,-0.0394951563809027,-0.04763452331831687,-0.0752601256621141,-0.03454783664970939,-0.05529337992185995,-0.037898682874977004,-0.04735225007645796,0.4212476207916771,0.3105603044284696,-0.08510643020365138
2,-0.03630477596733799,0.004861585413080513,1.0,0.018359010182801862,0.004637017219509403,0.07650377529150688,-0.020720703067546958,0.021752700143191035,-0.007218341994196047,0.06209683779286245,0.06596803836263262,-0.019929470900164534,-0.026427396554404053,-0.02107253581589901,0.04966842893336545,0.015670648131670347,0.3696912743858579,-0.006354812709398308,-0.0536398604945508,-0.0025472520110683627,-0.028270439952699986,-0.018318059262996556,-0.008343509594323159,0.10772469897652871,0.10912842389392016,-0.00975338384244849,0.05896995621720057,0.06431346582069705,-0.024073782394256574,0.03156449700331502,-0.01248651188034311,-0.012349845636789787,0.33053300394445506,-0.014183877445567815,0.0017027663368596388,-0.007700234608668552,-0.021155142350724562,-0.02948615652513627,-0.039442834600513794,-0.036168367736216005,-0.03764533410162871,-0.02339612517483848,-0.010660593537103073,-0.0054390347540466556,-0.041167727802167785,0.2385191687786659,-0.01794595399504197,0.2191850821935768,0.02499049742849896,0.025626115725590197,-0.005774000058906343,-0.030931289325062967,-0.03756342632546936,-0.011481908476742781,0.12358973702488474,0.014697145179658182,-0.0025211227253961565,-0.014770096340734049,-0.0423212252534885,-0.006900409625390927,-0.04859898919572064,-0.014362353966985313,-0.01492092508275988,-0.034205979936098634,-0.011020210916479688,-0.010869174098452566,0.07306034392646646,-0.010904280295296161,-0.01577377727282801,0.09835490121802767,-0.01656058289407994,-0.017563087247620474,0.04002203170641653,-0.0173737503707855,0.0027361657131900613,0.030792934354346213,0.14033027180696483,-0.016901520209844548,-0.009424475814925401,-0.005908722021597418,-0.012708803813977305,-0.01442773944524646,0.012686405269682653,0.057877513544946205,-0.0283963572404409,-0.02194605572529209,0.09151115299852644,-0.03425127144043803,-0.00818439441527563,0.03810106563885376,-0.019220458530151904,-0.03869169200030287,0.013177130944730308,-0.03631118452468561
3,-0.010922160825578064,0.007943998512937353,0.018359010182801862,1.0,0.20276354255138662,-0.08805240534613172,0.10990686533871484,0.6229583508063699,-0.04824128431540933,-0.06827413471632872,0.30329982704285297,-0.010309905670938849,-0.16306498480930282,0.005608539887067799,0.4113826288460787,-0.16471812884235046,-0.04335605361965024,-0.013119982306687357,-0.13216022995523802,-0.006769442013546201,-0.10021989303452948,0.17352962443595465,0.06866755003348451,-0.0955956255981875,0.35036695727755585,-0.04791102771858867,0.22014238389991586,0.14925668462471192,-0.049080024396276206,-0.07903580781540276,-0.032065937071356715,-0.013057612339541802,-0.034119697563045615,0.3023416316506401,-0.13544479551598826,-0.03576354794024052,-0.07102061601094281,0.0008785259992398595,-0.04072373282829787,-0.07941804907541863,-0.02974432984556427,-0.09481347705859514,0.028529836990686768,0.14902695825812862,0.1359386307525864,0.06684768745199332,-0.008044233870180249,0.18597611646679219,-0.05269660654034233,0.4019504326933383,0.0271662737984936,-0.06343263620531422,0.24386314207142823,-0.03052816436156758,-0.12026431708212879,-0.09610099409463985,-0.08259388940356979,0.00998966903619531,-0.11624125681671779,-0.016168049908722018,-0.09147533391677959,0.007653084569121837,-0.10317220342119608,0.01220518082071282,-0.013053862861083544,-0.03558384801833463,-0.11298126567282843,0.2716383727515876,0.24744426366919714,0.23902824537719286,0.07238878914270058,0.07341468707185667,0.2614955049902483,-0.009487554359195002,-0.0720786864720635,-0.002671926792656644,-0.02752547689956171,-0.05198076470930921,-0.009248785337593634,0.08625952058917385,0.15311754605875932,-0.050846828885557346,0.4367037383131542,-0.04160308622384558,-0.07564322013939057,-0.05608738390996727,-0.13521332202770645,-0.06914032697302142,-0.08766993740001047,-0.07463629153882126,0.10759841401019973,-0.019666133481327328,0.11435755013186791,-0.11770406656341156
4,-0.02501616651242662,-0.03572059232907222,0.004637017219509403,0.20276354255138662,1.0,-0.03248721118155682,0.4518370338898066,0.1339791003277455,-0.022499127652079766,-0.05272354500406129,0.026176543500502202,-0.016870372200934437,-0.0701726443751566,-0.01717279500545005,0.12925888577754147,-0.06413590709247602,-0.024218028991246525,-0.0018487302814137845,-0.050521290435594564,-0.004860815386533665,-0.053109271055629556,0.037203665737387134,0.06189769580483297,-0.04432778034523497,-0.013708979903460176,-0.0036181163471500476,-0.007742321142620545,0.02255321496315426,-0.013043147048186878,-0.04135800301604585,-0.013024778585612696,-0.011456558774719166,-0.036630603584010504,0.2690749277531259,-0.0548634523145486,0.0028532337965939242,-0.04052132767368301,-0.058912636695716905,-0.044167863428927256,-0.06403159226527375,-0.032492006862106425,-0.027346861967083393,-0.02946989210826554,0.028350711332832654,0.22891709825710688,0.0031468241191672424,0.016305887792330283,0.07711337533392701,-0.023306170127888565,0.11601733768100357,-0.011167498616072746,-0.030696141109476494,0.16991901408581955,-0.018941739080799276,-0.050607037096434555,-0.03416839384598736,-0.031016519017824554,-0.04723563634415015,-0.07235854203106114,-0.025361382163186584,-0.05148252449881379,-0.010746544191078782,-0.04372777696435681,-0.037283443724797624,-0.0064975688264208905,-0.016528618470619337,-0.04647158136717375,0.1460585277938324,0.20579045195887644,-0.021908182159670334,-0.025771294990388154,0.030433241801198947,0.03686371851478523,-0.01996367244912476,-0.031943168159475135,-0.024046580766625462,-0.012773391832776211,-0.02609283962927638,-0.02090068791331419,-0.008126891221885526,0.1258879837616982,-0.02380962504779977,-0.011113876179376266,-0.02009966900114569,-0.013793458787230907,-0.03176034031538139,-0.04860636317569168,-0.028015275808249213,-0.03515938523740794,-0.03396930492381457,0.13247889898640836,-0.04454325603152676,-0.027614354211286884,-0.054121046975171234
5,0.05041656617057062,-0.046285807531062255,0.07650377529150688,-0.08805240534613172,-0.03248721118155682,1.0,-0.04962922338379506,-0.0507230050908256,-0.029024817110811257,0.47920312835281287,-0.04095335362162954,-0.02336390638785621,0.009219480665275396,-0.02593548715571093,-0.04557379801446322,0.3085688811386411,-0.03656090371633369,-0.0005688999189137178,0.006853633524633083,-0.0066585609637094525,0.018340107212147568,-0.027692242012375096,-0.034064003513991026,0.16400153091659125,-0.03982840720204172,-0.004593289179898188,-0.021460301351089388,0.08961061752892163,0.02581665495871295,0.0964875667251405,-0.010171602025956978,-0.017715146601922853,0.014428988841504325,-0.06168686828206928,0.027624118454372515,0.13965113801493734,-0.02620161958445211,-0.07162748885239707,-0.04127499146253161,-0.021776154873836388,-0.03914949828733972,0.017360296422018834,-0.03883924584141464,-0.029623103901380426,-0.06409645809606737,0.02613907798196749,-0.015839505983013424,-0.034548120060409096,0.024254992729747474,-0.053577173685850375,-0.029770698989217748,-0.048267158548981684,-0.07319235992261108,0.02193514691404252,0.2417327821724507,0.23234518711212368,0.12474456086455869,-0.04127126041412567,-0.06365242374206634,-0.03361107953051479,-0.05865382041156095,0.023299406778966466,-0.04377836059717717,-0.043398519056008215,-0.01327906876650092,0.010958487307907064,0.0690429497958016,-0.03166134031263429,-0.0317812437296662,0.08495908228399937,-0.03221783335277526,-0.033601525479926335,-0.03466124148286148,-0.030710219050258537,0.014386453483440156,0.04751389836154532,-0.03306378619692675,0.08614681588672445,-0.030415495672297635,-0.014286951556116029,-0.03243649191915132,-0.010916725281178773,-0.052533876583663514,0.17177547316311542,0.00820950677197307,-0.016769068608075477,0.44428299561358164,-0.012659814759076422,0.1171853543012348,0.1639312086019933,-0.04256649303284121,-0.051026799135935046,-0.06883568643369531,0.054501902581736913
6,0.13441336943092935,-0.0584157226575993,-0.020720703067546958,0.10990686533871484,0.4518370338898066,-0.04962922338379506,1.0,0.08465135058255857,-0.03874180501224862,-0.003022552212149595,0.006449621371469027,-0.027716292671300272,-0.11259959512808099,0.010546013137554364,0.011765085212237087,-0.04970005518435469,-0.05773381727216913,0.21826159337104517,-0.07738469095929588,0.0018259374218006167,-0.08704153401415335,0.012745308149495595,0.383192496304242,-0.05709760326597804,-0.02976706930564261,0.17249244323022092,0.04051230401417484,0.10236137258962821,0.09326453139901673,0.026345684765298385,-0.019503871590199492,-0.020068518018188587,-0.055291750769980746,0.29115287300856996,-0.08823857189767301,0.0701254010139358,-0.06874788569574433,-0.06888450022356607,-0.07213282171115992,0.047659685302423156,-0.05315712835559932,-0.027991856343988396,-0.02444856147356805,-0.020071867099165364,0.5942712610459238,-0.022965966525371036,0.13089540218365878,0.02801854428886679,-0.0370685940565796,0.00954659720708063,-0.018351236336682814,-0.022940774181420827,0.3568182502799714,-0.028953800408143365,-0.009278182207179752,0.05514331972855553,-0.030946869103702597,-0.08043644824695971,-0.09231044501742891,-0.04145236357368757,0.02544425887393164,0.3965877176856275,-0.06539251032764123,-0.05719840574947366,-0.014025451878060768,-0.006951906933077075,-0.06979644887299484,0.04478272870997433,0.1626968588273003,0.09789792095067176,-0.04333672408987041,0.3666374033689872,0.0004060977059783229,-0.0356327682485632,-0.048452982683654736,-0.026912271722245397,-0.0395559256140915,-0.029911832677287642,-0.037562081583391874,-0.01584179821896023,0.06771477772075744,-0.03322796894743865,-0.020209546475764412,0.14120985123454644,0.2043326031669604,-0.033961712990107105,-0.04177076706790811,-0.045776787194588525,-0.029672831491997866,-0.04463590297336312,0.19133433560318558,-0.07304412750554028,-0.07844226974733132,-0.07066686825858685
7,-0.008933501562231112,-0.06446899036644432,0.021752700143191035,0.6229583508063699,0.1339791003277455,-0.0507230050908256,0.08465135058255857,1.0,-0.016001731051544357,-0.03658488029354519,0.16920253090110698,-0.024955863339023273,-0.11769689972552098,-0.04073719805148872,0.3056575842436893,-0.10394523695285966,0.01636774417981063,-0.01830246934018396,-0.08974784972082085,-0.010299152903176302,-0.08073628566118721,0.1943023631370056,0.0825512883607011,-0.056966755339145664,0.13959660366188814,-0.044500418927081,0.1161553656250173,0.1572971758188843,0.019553928848321987,-0.06252900928476855,-0.023303470681025555,-0.005953466214926172,0.09029379736842907,0.07605551897307262,-0.09291371558735119,-0.022575451805666023,-0.08545553867619261,-0.06377183385133595,-0.08404564953377261,-0.08469348264325069,-0.06162024347507235,-0.056103075020107765,-0.05820547412586409,0.14936520985427515,0.1054307073220504,0.11299427693289264,-0.002382088215017981,0.29935045646275715,-0.035721472260303685,0.5472646034641717,-0.029471916194694903,-0.05320099166587414,0.2141286481463239,-0.03905433837713776,-0.06342437536139559,-0.06417592660709705,-0.041440286898343295,-0.050844836028281916,-0.09741933920104487,-0.04178768586568637,-0.10798007046065863,0.0036924186836547754,-0.07539112232898162,-0.06076312075162256,-0.015358685768798223,-0.023195721386202343,-0.04912114544978176,0.2173055013129465,0.13559845939105702,0.17714027861898954,-0.04164025141960509,0.053968823270034286,0.31494145878551083,-0.021235037814686157,-0.03480513838632842,0.022302291695852107,-0.022529412494314213,-0.03250001770344803,-0.007278205023985618,0.04958860167192479,0.14224933955489646,-0.035159112824506594,0.16013888820071015,-0.0016139664629001536,-0.05108887384818781,-0.04297054011644981,-0.09167122300170394,-0.04863148502300367,-0.05961872251629957,-0.04918602659376005,0.008975373430849467,-0.07345235564548089,0.08078746660125719,-0.09094588810716833
8,-0.0744089580019831,0.07333797384280229,-0.007218341994196047,-0.04824128431540933,-0.022499127652079766,-0.029024817110811257,-0.03874180501224862,-0.016001731051544357,1.0,-0.052102658409585945,-0.022093394029498142,0.012468291525269765,-0.05737072918520655,-0.023184371425833978,-0.0320603329639488,-0.05176885891957331,0.3460896143904604,-0.03604026437346648,-0.0538772312062729,-0.006990085623688057,0.15900475199934944,-0.009850443942220054,-0.02602308003230306,0.141003462576192,-0.006973338296707057,-0.03800774373629473,-0.004569037117589901,-0.040855878824559475,-0.039274939224192035,-0.004205230795697584,-0.013658402993923905,-0.0035118948453433047,0.2023863603554952,-0.044815976338003084,-0.04236250541343141,-0.023518087889204845,-0.029473975156153222,-0.06684351304213243,-0.04330409189643377,-0.07917338517544756,0.023626248581150804,-0.026380054398057892,-0.029068766856006283,-0.013087230521381237,-0.04862415016845152,0.3008152459871876,-0.019375423774368065,-0.0052238643058579,-0.01841973226769671,0.19947048779304444,-0.0307482830906422,-0.03956279236732004,-0.07124616290434509,0.054288766162814285,-0.030499179125310645,-0.040654264606804616,-0.03438322183661474,-0.05047471631372348,-0.07409903145959174,0.17413093259482026,-0.0726333358598642,-0.046376244496430324,-0.032506863280375234,-0.02936310619865505,-0.012012367735712584,-0.018625640366079707,0.007117223474170931,-0.0127953829273031,-0.017943744122020388,-0.05595949841895106,-0.025842058498015963,-0.023141223763525984,-0.0021380707896029305,0.0026991339271259626,0.00022779912935134506,-0.022536958799302974,0.15413731178442977,0.032213553425901216,0.5018190903930124,-0.003207667095683538,-0.01955061508807581,-0.004810840710346213,-0.03916219263715576,-0.029072540278627657,-0.03567187842922892,-0.03388387110267,-0.041345057057597646,-0.007238619795667687,-0.03773685412082552,0.012226989700669152,-0.028163901952212918,0.23236270423879257,0.04000658692568708,-0.05971292096455978
9,0.15043371088943622,-0.10480368079579103,0.06209683779286245,-0.06827413471632872,-0.05272354500406129,0.47920312835281287,-0.003022552212149595,-0.03658488029354519,-0.052102658409585945,1.0,0.05127766468833368,-0.04405594918164406,0.386596088657231,-0.020249953367247962,-0.053578203762877,0.35210843400749037,-0.07460865217010762,0.12317918602582337,0.1445143449921965,-0.013988572203206456,0.11919450520604945,-0.05608499181587828,0.026618172573998546,0.2185910842649675,-0.0334374929592569,0.02083696175850209,0.13149070688156203,0.09361508012231101,0.015479045843187121,-0.016932135293916357,-0.018253798912900437,-0.038413041139419866,-0.03687558249948049,-0.06320832429630346,0.34118107912502293,0.03671267446941262,-0.07436096316770283,-0.036977702110719386,-0.10243594278482696,0.16257277931144926,-0.09156447027796871,-0.03760066239638986,-0.07289104112129431,-0.05287667860054599,-0.04257195783133412,-0.00943311752176421,0.017841851024190898,-0.020448801172409617,0.012625367271428534,-0.028056455960495094,-0.07187742818069102,-0.06189503562758811,0.1111516754536398,0.08178664805844912,0.08575159860930673,0.31508778724591036,0.057916424211111664,0.13537474208508687,0.18399008005494868,-0.07479821668606336,-0.016742911346045327,0.1692030748365682,0.236993369128563,-0.07541633193006293,-0.017248147748674583,-0.01856504317724764,0.057431559857643574,-0.06564675055205352,-0.058698362882863044,0.21752390532600674,-0.07168083773495523,-0.03389599631948255,-0.062130126209026415,-0.06422775582508952,0.04748550288542174,-0.00837454370811415,-0.07122869087150734,0.015994297172526935,-0.05664079920346769,-0.02739903269929138,-0.05878711399363819,0.0188654125712231,-0.02071018013273799,0.32541485112473434,-0.02729740298375226,-0.011688405266901842,0.4540498051691362,0.029709602936931555,0.019572541565508174,0.12966597102021235,-0.0586224082489857,-0.12019031690563711,-0.14293011521049048,0.22483548019512903
