,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,0.11159046293622192,0.06747711610312293,-0.06327404707541966,0.0785481194033313,-0.035376021628767865,-0.043123191049594695,0.015829976593504134,0.09391193625133798,0.037656068385593024,0.09080279357569526,1.0,-0.07806617100387361,-0.0714181996034821,-0.002798103399968979,0.300741499922187,-0.07322168190733018,0.04547073734159427,-0.002497871438427071,-0.041508553764773144,-0.011081511374937146,0.022704283230347073,-0.011392202539454185,-0.013085658328026873,-0.031559988085005236,0.32310659654832113,-0.03539580122425093,0.22623300649668063,-0.11610205395140041,-0.08439538160358118,-0.07402745340611996,-0.029455024302170292,-0.02507053797733746,0.017993915090935265,-0.08722547380931939,0.17467697162824108,0.16599767702437726,-0.0035559242134755517,-0.07619105959323856,-0.05802474031012855,0.004760876733144621,-0.043796663023488815,0.19759556325047356,-0.0489357587399971,0.030877044727395754,-0.042102021891817734,0.06336111820586154,-0.07888401068029842
11,-0.10456772903126163,0.22460854547274828,0.03398125028632132,-0.0704671356854938,-0.08735627466583917,-0.0701416438667089,-0.06455672922714152,0.016918671336367565,0.21846545099152814,-0.1343541454835751,-0.07806617100387361,1.0,-0.07826485114062492,-0.10631142346628437,-0.03346068862580995,-0.1192657383784953,0.025292557630854435,-0.06364361971813766,-0.01312321971707636,-0.011463149505096184,0.14973369183427881,-0.034656405641613236,-0.058054359100799736,0.05759316821864971,-0.02588929933585573,-0.06790489856157464,-0.12519892311142033,0.08813546965154456,-0.11708981860196653,-0.05599581479572041,-0.024628232046455777,0.05052398886799811,0.2561345305321542,-0.12144621438230047,-0.10006660659285416,-0.13707102770575724,0.040106455521396286,-0.12814917595924097,0.057564010212304055,-0.016341920730012702,0.26319417571854714,0.021174241703810992,0.11777866158235434,-0.020936718587415117,-0.04777696003543213,-0.033238426082600414,-0.1286072163523684
12,-0.1260557322880637,-0.04503530073804023,0.15995850329080769,-0.07219943020055608,-0.08992910377659724,-0.06034232474038781,-0.06950585772967086,-0.0672070169984775,-0.04321036494202951,0.2000621590114293,-0.0714181996034821,-0.07826485114062492,1.0,0.1091334213319761,-0.11920763173736028,0.3647255305621392,-0.018933366268003023,-0.07032505555737978,0.1782519322347806,0.013390066142907393,0.11636051881800355,-0.04720873508532687,-0.06813378230215683,0.0903637581455734,-0.07954928108943995,-0.005782363051256897,-0.08636109065253952,-0.0820942717681434,0.12229943851989072,0.0766559252182612,0.009107431236827165,-0.029053564190869383,-0.02200429815959954,0.5563127654876017,0.31145029896935933,0.04220466688787168,-0.06587431356568897,0.023838001323233795,-0.07461631230325644,0.0002590197001888084,-0.0566534932190461,-0.07071479971382907,-0.08549960929251424,-0.07757961994592122,-0.0631263531585185,-0.05003291978077436,0.10940275868269775
13,-0.05404954648598076,-0.05188793464012476,-0.12471391779520274,-0.04322207284535902,0.24123273842113235,-0.06218997009839872,-0.07410204776437146,-0.09528104546158787,-0.06332621196751177,-0.04458977514469381,-0.002798103399968979,-0.10631142346628437,0.1091334213319761,1.0,-0.029172980933127764,0.20731266967115602,-0.016735676315143812,-0.08552924046111841,0.0018745856865598851,0.06473809617213698,-0.08248568296598266,-0.05317674974523229,-0.07125187307429155,-0.06242640105766705,-0.022718048573243933,0.06125524531967097,-0.023350697579212043,-0.11008905911040757,0.09539272582733267,0.4639382260928211,0.02096551956249213,-0.03232278654675536,-0.10187467020620367,0.11074035762012946,0.053064178086766,0.07155294141483297,-0.07769646345418685,0.6260008751042427,-0.08646976435120568,0.011321357681194529,-0.08077597856948601,-0.07757134680270888,-0.09077577236680553,-0.090979313032787,-0.05503314661686208,-0.0331790125432154,0.00840926993872457
14,0.1494181415087229,-0.006091968179067591,-0.130494378504448,0.3142327669507292,0.10264226180898997,-0.09329090194395952,0.197839777076395,0.17774809318700052,-0.01247715792980187,-0.03691022650728574,0.300741499922187,-0.03346068862580995,-0.11920763173736028,-0.029172980933127764,1.0,-0.15255000311130384,0.049254847496230277,-0.04974979487564604,-0.08010438836671793,-0.01775885666096671,-0.10278718802771289,0.19642398776194653,0.020860324684683462,-0.03820004788682124,0.36032017278865547,-0.06942663649350386,0.25686666740505393,-0.0668271643922447,-0.1298161775286235,-0.09945772751383272,-0.04429984868218051,-0.012963640060423446,-0.03521302740486888,-0.1696975702796607,-0.04598988403438174,-0.09007064711520062,-0.06662331054230261,-0.0993619245291657,0.002688243830640108,-0.01713902876096643,-0.04087326730279166,0.5478085616331809,0.05654288471026077,0.436642488061326,0.04617009238648023,0.19472605366036433,-0.14465331161336614
15,-0.04653847811545339,-0.06863670610650574,-0.04357817905302671,-0.09314813595831128,-0.10573969888856609,-0.01287937413783617,-0.07874261686688955,-0.10608990700353227,-0.07256908310273555,0.17672449970499132,-0.07322168190733018,-0.1192657383784953,0.3647255305621392,0.20731266967115602,-0.15255000311130384,1.0,-0.030601227227062384,-0.047889813036116044,0.16206016933128553,0.012443271077276353,-0.0027583739383609147,-0.05699344522176579,-0.05723486265899695,-0.045278292478675014,-0.10929026614536491,-0.059182153887087155,-0.08318387703526062,-0.10121652215764304,0.07144161858643233,0.01446356690171391,0.020198911286698148,-0.03552418479861176,-0.10350523396524437,0.44871960589570725,0.27043213089555895,0.2542154801006441,-0.07295275402748279,0.20663029102231587,-0.08619363988206713,0.047396552504892,-0.09150765640869826,-0.1238914584812916,-0.10627910859600197,-0.09826774813092816,-0.07530875736480408,-0.07070916146007657,0.4125936381981681
16,0.002338858179509159,0.019181327949281863,-0.004271537065535002,0.003981875234826864,-0.017977074124253218,-0.017793018044763517,-0.015834054076760577,0.14197381516516638,0.04355295756014714,-0.03154643726702942,0.04547073734159427,0.025292557630854435,-0.018933366268003023,-0.016735676315143812,0.049254847496230277,-0.030601227227062384,1.0,-0.016341390832885223,-0.009378680742670228,-0.0031205148953863445,-0.020521515325214148,-0.0016760105177247835,-0.010451169417607351,-0.014279760771143658,0.023920998885185188,-0.013572218124274778,-0.023550547657959615,-0.02175159446838537,-0.018701714112309677,-0.012441853840302271,-0.008275246423066932,0.0018362188129027273,0.03917614696447094,-0.03243728738579209,-0.024051211165957296,-0.032184702175173496,-0.016085006845684622,-0.03342925992855444,-0.006343198251361383,-0.002446283224841351,-0.012858965007581574,0.02470984314496783,0.04013232751012069,0.019639601571687176,-0.011343578884627763,0.045747261049829444,-0.03242664945180476
17,0.37173724408703057,-0.040160722127919615,0.07562067958892614,-0.04336978965172108,0.026692306683127852,0.5582282549267994,0.07889780015416328,0.018198398470344775,-0.03480479046462054,0.30788342888769354,-0.002497871438427071,-0.06364361971813766,-0.07032505555737978,-0.08552924046111841,-0.04974979487564604,-0.047889813036116044,-0.016341390832885223,1.0,-0.042047702780118504,-0.008040148564323047,-0.07078535279465856,-0.02550229684711424,0.1699252038469726,-0.0065486871722829215,-0.0396245863675009,0.054904071910467395,0.25271376313375576,-0.07443133319039502,0.08778327332249015,0.015011475006250266,-0.017252942235814576,-0.019949720963924066,-0.011289777679860767,-0.07487472139595694,-0.07948288492188463,0.06631266575267476,-0.06053875065691166,0.016551118468566092,-0.040811554099304606,-0.017218484878694984,-0.05292795233722942,-0.031395881639893014,-0.06898583329136859,-0.01583648362748668,0.001997535008763199,-0.03162214306723732,0.15873533595977335
18,-0.0824104405908004,-0.024104596858152375,0.06154280391424141,-0.05559529924996025,-0.06381524794916893,-0.038310836779339955,-0.05006492779372064,-0.02807024065048884,-0.022439594263729823,0.03143598692016308,-0.041508553764773144,-0.01312321971707636,0.1782519322347806,0.0018745856865598851,-0.08010438836671793,0.16206016933128553,-0.009378680742670228,-0.042047702780118504,1.0,-0.005126289500284016,0.059035565826922785,-0.028512690511814223,-0.04076597383950098,-0.012195530414569854,-0.05216568990998746,-0.04569716294887515,-0.06220672288258791,-0.03781023235263434,0.015981539363432194,-0.01304863468129214,-0.004116170164383439,-0.016664876734908275,0.0012754517190087919,0.13466092525490422,0.1543012785794965,0.0743497077856005,-0.01816993271542459,-0.03399582162911801,-0.04596441873537539,-0.011521555863757742,-0.031070891305612466,-0.04810520848703456,-0.04621969264143121,-0.03914249686599644,-0.038498335725752245,-0.03017974480463286,0.07957063228117181
19,-0.009128242927532193,-0.006073832716555563,-0.014421647691218453,-0.007138373701094013,0.01340157160674559,-0.007039793862974184,-0.0026742741598475934,-0.011752401759673738,-0.007255055307305338,-0.015113908880338162,-0.011081511374937146,-0.011463149505096184,0.013390066142907393,0.06473809617213698,-0.01775885666096671,0.012443271077276353,-0.0031205148953863445,-0.008040148564323047,-0.005126289500284016,1.0,-0.012452053673287118,-0.0059904711851656986,0.00819444421890453,-0.008697392578100354,-0.012119103942212698,-0.003414656679783321,-0.012708482047424247,-0.01112045355211147,-0.0038976972956525488,0.0007978624385344248,-0.0009366981866890176,-0.0036679149613664357,-0.011380950055866507,0.0038184110355211323,-0.01005069410630827,-0.015693438222875597,-0.0015041380059908618,-0.0020656038761194965,-0.007694303846107314,0.0001374856612883592,-0.007203384252286683,-0.015327907724109118,-0.009031212470291271,-0.010599087535547117,0.0477554753233268,-0.007256556357482093,-0.011467478340791763
