,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,0.23087642114252166,0.0663989774472872,-0.06104801464860321,0.12916242735793404,-0.042281030335010114,-0.044430543247783894,0.004692345592016881,0.09414739803608238,0.017188070306400207,0.10059355975863446,1.0,-0.0785893312669558,-0.06730659287112653,-0.058835411980038325,0.327058192074504,-0.09024343736509483,0.04236047325752018,0.012481833945186736,-0.034533498139795754,-0.010272598532243816,0.019235584311634628,-0.012150973175378109,-0.01631058885513306,-0.0273874209047027,0.07053815321562011,-0.0281450663713309,-0.07330988416943951,-0.05789181791196544,-0.06611744335886004,-0.06903828974140425,-0.0283249602998603,-0.024871596768775622,0.008275059592738731,-0.07402952411493065,-0.040312511594287045,0.18629430650952597,-0.0033044447486499304,0.1297857416598807,-0.11620949152627087,0.005155576176876596,-0.0455091336028797,-0.02245716335916163,-0.04669502651597656,0.03446864112571861
11,0.009990904901848126,0.22368533477134375,0.03013564083989874,-0.0718707156377152,-0.08739259037378105,-0.0720842283774957,-0.06410486808700339,0.01919389409278597,0.21952335954913405,-0.132712129813707,-0.0785893312669558,1.0,-0.0774154145836776,-0.11808823358117557,-0.03621055410826603,-0.13329477093550723,0.02561531160480573,-0.07096108268054818,-0.012784245173851926,-0.011366159593694922,0.14834212766886068,-0.03504002142744618,-0.058621657031870174,0.05771008636299913,-0.03252535050169227,-0.06895731441485367,-0.07289408811598935,0.05495113360543909,-0.11980926371019915,-0.05756557459298544,-0.02431537310846198,0.050421658783710396,0.2548930360225026,-0.11820404368052559,-0.12142896004888173,-0.13898232529772792,0.038640368069523215,-0.1220288348332717,0.08822280731955644,-0.0160951059312683,0.2637173467876141,-0.049186141692146856,0.11711491150017365,-0.024335180477345675
12,-0.07096483854046712,-0.04443234006961666,0.1554142995861591,-0.07680486562678218,-0.08929486806289835,-0.06089010078683306,-0.06842451710315123,-0.06798510810517384,-0.04362835147874777,0.19884579542013872,-0.06730659287112653,-0.0774154145836776,1.0,0.0985998874924108,-0.11959694056593928,0.1417523091231312,-0.018690653051297502,-0.07316120692213038,0.17523463652520913,0.014329421850910599,0.11851317861561829,-0.046827026564438115,-0.06740247440568978,0.08552811519857442,-0.050478924947904076,-0.0068738891076682435,-0.08989883597473972,-0.07358110330844407,0.14671495578750804,0.0869389891884453,0.013376274556625257,-0.028706123464374615,-0.023809837221262613,0.36455206469639273,0.5429202943604973,0.03974679610450615,-0.06512630681632622,-0.1234641739134589,-0.08066897484155514,0.00013625864597749211,-0.05607515540344807,-0.05762614974096071,-0.08711455068770228,-0.07855799675828858
13,-0.10840911154577554,-0.06659532879364946,-0.14895228330159876,-0.07013422102233745,0.24986976000739455,-0.0314392530650415,-0.06807703356754558,-0.109690463584198,-0.0732530760980636,-0.04457314516767071,-0.058835411980038325,-0.11808823358117557,0.0985998874924108,1.0,-0.0788758105178787,0.052503525108516344,-0.024284038455781354,-0.08753339799324161,-0.001705386491696494,0.025219142567971364,-0.0957211937611124,-0.05786625352583907,-0.04101550485507863,-0.07165181552234019,-0.054314977520583674,0.05059485235509199,-0.06553828181996557,-0.06890262520942898,0.16439905879638558,0.38140646932042066,0.04250317157393799,-0.03555566362517171,-0.11252530046674514,0.2379229861344161,0.12012863918110245,0.067940388908406,-0.08316385159233028,0.0766515258011366,-0.11266969563283175,0.017294469238866392,-0.09123888478431294,-0.0420785936394426,-0.08805509287111937,-0.10359629626221206
14,0.5405261346133201,-0.007712016517918176,-0.1217408504323014,0.3477637268944406,0.08809334185404458,-0.08841627200247137,0.19067680908919749,0.1555322240835948,-0.014273900478572573,-0.028795735609100412,0.327058192074504,-0.03621055410826603,-0.11959694056593928,-0.0788758105178787,1.0,-0.1438931894506984,0.045834593913400036,-0.02321071761381343,-0.08187364426496607,-0.01712000979914367,-0.1075629062706294,0.19322185800281722,0.017644745622547815,-0.026479042796752023,0.19869535448086995,-0.06309382111199657,-0.07767759675108821,0.002361791190757752,-0.10433083546867461,-0.0975938347359103,-0.04397015475304826,-0.013339461434358503,-0.0382296401614594,-0.15525865831800487,-0.1565061892536576,-0.07744608534091829,-0.06902588695991041,0.1718419256307365,-0.06902707852365936,-0.016682494154664797,-0.04313860557181649,0.10033509085226364,0.06194124857975507,0.4464032191395567
15,-0.11634040954864813,-0.07924782940290173,0.26340783198851636,-0.11174346772949509,-0.06081554310822912,0.21150144001868787,-0.042275145706790966,-0.08374806047923845,-0.062353305324600525,0.3865229146254954,-0.09024343736509483,-0.13329477093550723,0.1417523091231312,0.052503525108516344,-0.1438931894506984,1.0,-0.033453908990474165,0.15240310218004255,0.07910316597677641,-0.009368367560188615,-0.0027735394536424277,-0.06102606643603703,0.018319257940749928,-0.02347067951107322,-0.07351696097024646,0.016431508429046532,0.1309805189172361,-0.08244639271413384,0.10214193551934539,0.1134424415748361,5.257896629251189e-05,-0.04033679077048974,-0.07512897202328638,0.3984340506445816,0.2273346722952654,0.1746251358068401,-0.09174681095978761,0.12754817161150958,-0.1220654787410069,-0.003127870434446213,-0.10415224615978297,-0.043806133550690775,-0.12903061299572327,-0.10012945595715017
16,0.03923121840447576,0.018968078109318824,-0.006682276184904188,0.00796712103574227,-0.01746316164361052,-0.017943089357019267,-0.015075261610434449,0.14242983748449317,0.045575453875420814,-0.03134344869498513,0.04236047325752018,0.02561531160480573,-0.018690653051297502,-0.024284038455781354,0.045834593913400036,-0.033453908990474165,1.0,-0.016741281654188908,-0.009451885523620668,-0.0029859835464746136,-0.02035663241154182,-0.0020359145297697326,-0.010093143668388531,-0.014340020751074625,0.04672358617725853,-0.013304297465245942,-0.013612468634283777,-0.006975632463696408,-0.017810851099186512,-0.012451176316056575,-0.008246228823714615,0.001686963462708161,0.03759088346085019,-0.030769027662287757,-0.03184103228507813,-0.032485552432931775,-0.016271979346687282,-0.02054944941173572,-0.021848622406200877,-0.0024335956525503646,-0.012971573534832996,-0.010524147220689728,0.038198115117954345,0.019445241772536967
17,-0.028226378703850967,-0.04360122147972406,0.08239968510329668,-0.03583416362694923,0.025761670736048188,0.5589528647500925,0.08996946294994171,0.033133473938905915,-0.03585977582990858,0.3184516908579328,0.012481833945186736,-0.07096108268054818,-0.07316120692213038,-0.08753339799324161,-0.02321071761381343,0.15240310218004255,-0.016741281654188908,1.0,-0.04536488638741393,-0.008377080456340166,-0.07575078403184772,-0.019604075744301848,0.18584352465078186,-0.011634265017564378,-0.02917513618091478,0.057422773177269223,0.18695047385125768,-0.04133703949515781,0.04738526560562062,-0.0032229886686343835,-0.018835234170126072,-0.02139290263644731,0.00037917432154139174,-0.05417710605149431,-0.09665775151964029,0.07263489737706963,-0.0675451979920711,0.326286000303676,-0.08025678535317708,-0.018308884930572533,-0.05754792179178816,0.00301352035959757,-0.07444500196806436,0.0015227437235332904
18,-0.05025437468286865,-0.024213459919761635,0.056586494043404004,-0.0599744856968506,-0.06363464480654789,-0.03859090058260672,-0.04963264658567899,-0.028202459417683998,-0.022064118138234168,0.03174188432064627,-0.034533498139795754,-0.012784245173851926,0.17523463652520913,-0.001705386491696494,-0.08187364426496607,0.07910316597677641,-0.009451885523620668,-0.04536488638741393,1.0,-0.004932253758319905,0.06220048624215618,-0.028664474115313043,-0.04100206539413125,-0.012761834626690841,-0.030828284676651153,-0.044754193463522066,-0.05091985436303388,-0.04647152606265793,0.03029015651339844,-0.010820771652793682,-0.0031647528222410975,-0.016639511211677338,0.0009397136137082385,0.15844095361062974,0.1547230522779222,0.0759663822908661,-0.015932648490530228,-0.08759813631606941,-0.03846732613458543,-0.011524942015555598,-0.031146364521221628,-0.0363518107404876,-0.04831032915748433,-0.04105369888663861
19,-0.014118508179232202,-0.005769370363715312,-0.015157409574585043,-0.008737556467386293,0.014330748172846908,-0.00840758395083366,-0.003964049973186409,-0.011837999658445814,-0.007325382423955893,-0.013835816603533549,-0.010272598532243816,-0.011366159593694922,0.014329421850910599,0.025219142567971364,-0.01712000979914367,-0.009368367560188615,-0.0029859835464746136,-0.008377080456340166,-0.004932253758319905,1.0,-0.012297327454493166,-0.005998601851292902,0.006825025439517907,-0.008944231515636128,-0.007284102441274184,-0.003558695036679251,0.018303825606774942,-0.00832880732453791,-0.0055816830385007205,0.002494656509274519,-0.000876241031932495,-0.0036630577491750024,-0.011489876066547788,0.0038509949082753117,-0.0058335475679728195,-0.015227122817843225,-0.0012571406817140352,-0.006257894756245016,-0.011541056280419609,-0.0021623307986691816,-0.006991977762699828,0.039621127106144904,-0.009025972816799068,-0.010139828797251423
