,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-0.08207290038190512,-0.1030082751671472,-0.024022599233787224,0.23137561205882376,-0.042481812304313915,-0.05391262516356911,-0.0428708720519206,0.10591387100649266,-0.03417504302417553,0.0863774016477854,1.0,-0.019726143333323683,-0.07715869876317441,-0.12050124531374132,-0.024767996193150645,-0.07202263722769711,-0.02928952626326662,0.07765179343466552,-0.06169817448347205,-0.01938790289358676,-0.13182940343796684,-0.013602029237816435,-0.052382473063972215,-0.013351521001893397
11,-0.18922867793226147,0.09377548470866025,0.14869191563516249,-0.01426997566267848,-0.13705311561043587,-0.09398731979658538,-0.11924679219934861,0.03433782267578245,-0.04408840263490967,-0.1872617555620992,-0.019726143333323683,1.0,-0.15543468338247252,-0.08469476993810414,0.012096217507544036,-0.1669258242617409,0.22008072861018638,-0.15615457166051883,-0.03917599193273359,-0.01680349648950484,-0.13988112217620133,-0.037342340437805016,0.016599445987410547,0.2024361358490958
12,0.09205809257690381,-0.11846529018304336,-0.06629364834941576,-0.22758605938373816,-0.22156510448267389,-0.1195084363625139,-0.17523732736049003,-0.15916664543663123,-0.010117576685953566,0.25761122678795084,-0.07715869876317441,-0.15543468338247252,1.0,0.05778475423790604,-0.15851487449743085,0.3935448790185811,-0.11316703168134147,-0.0052661834781656605,0.11483778566689173,0.017868748587882996,0.033734869217010785,-0.09278829480822304,0.21878970198805758,-0.10282490024857532
13,0.0670490190826423,-0.19389780165478532,-0.06027655143484055,-0.2186340021313503,-0.04236198706869049,-0.01055174849746562,-0.0859224949954835,-0.05312265761214075,-0.032429764467088125,-0.002921121354915437,-0.12050124531374132,-0.08469476993810414,0.05778475423790604,1.0,-0.1220986673514565,-0.027827671817448853,-0.12393194405901053,-0.011912937357501447,-0.05434040248507229,0.009275900511867996,0.33031941098747486,-0.08777784218634091,-0.1577073868041753,-0.02521618393840427
14,-0.21174489855704848,-0.0902824334165485,-0.005513622900119405,0.22192600023062325,-0.0556095247878179,-0.0658699728824934,0.013341787481529283,0.2988592523228684,-0.048021525991889864,-0.14161992852808963,-0.024767996193150645,0.012096217507544036,-0.15851487449743085,-0.1220986673514565,1.0,-0.16554688484601068,-0.07843545980907103,-0.15727178487975413,-0.07344944172448896,-0.030899922202652173,-0.10214432199551712,0.27654951256408644,-0.11273829791657924,0.07339940809674084
15,0.09078710732159531,-0.15563792209523064,-0.0694488747551773,-0.21870216241901014,-0.11627863048439727,0.01475631970069504,-0.13700462106195663,-0.15410108126360533,0.0009035828317582612,0.24734178977834587,-0.07202263722769711,-0.1669258242617409,0.3935448790185811,-0.027827671817448853,-0.16554688484601068,1.0,-0.14030571002350112,0.23016718344517922,0.13313515812475724,-0.0011856960357067622,0.022655344970139005,-0.09567699574553912,-0.06458839942001693,-0.11829309623253102
16,-0.15698059246489424,0.3014361947023387,0.0033392395682607778,-0.07458142085777554,-0.1371186374106078,-0.0828860489053459,-0.1094042696990265,-0.09639244074556072,-0.04556676414707508,-0.15465696966445283,-0.02928952626326662,0.22008072861018638,-0.11316703168134147,-0.12393194405901053,-0.07843545980907103,-0.14030571002350112,1.0,-0.13841608149105275,-0.05594698921358312,-0.007155865044355759,-0.1606306136376165,-0.056897645873409355,0.1398810698285007,-0.017586741317449826
17,-0.022074836443555346,-0.1601777998842521,-0.06805685340330822,-0.13194315264413356,0.008650256830459817,0.06885538505207525,-0.04962522944555349,-0.14194529850021204,0.0038037906149623445,0.0356740291956019,0.07765179343466552,-0.15615457166051883,-0.0052661834781656605,-0.011912937357501447,-0.15727178487975413,0.23016718344517922,-0.13841608149105275,1.0,-0.006018577039592081,-0.022660136243937992,0.013653957081560223,-0.08032133821386264,-0.12458448368929949,-0.11998092629882097
18,-0.06032814749521563,-0.08688470751078768,-0.03803284300559376,-0.1558011850734384,-0.14986702156039877,-0.07964772912377316,-0.12116320037933032,-0.061402865529141926,0.01803339769170028,0.013475121767055821,-0.06169817448347205,-0.03917599193273359,0.11483778566689173,-0.05434040248507229,-0.07344944172448896,0.13313515812475724,-0.05594698921358312,-0.006018577039592081,1.0,-0.023545525184779,0.02395622550097401,-0.06130231895575585,0.05728524679716781,-0.017708819088800683
19,0.028594167328589375,-0.007280385288857768,-0.013249691159412907,-0.03607490164015667,0.0584045854030428,-0.019099291807120087,-0.006433083293209434,-0.03222420593824228,-0.009808338443924005,-0.04745009089032046,-0.01938790289358676,-0.01680349648950484,0.017868748587882996,0.009275900511867996,-0.030899922202652173,-0.0011856960357067622,-0.007155865044355759,-0.022660136243937992,-0.023545525184779,1.0,-0.030356967992373633,-0.01753482548013021,-0.028690614545395256,-0.025667651918144352
20,-0.1710699550657164,-0.23664190004069027,-0.07777390041716517,-0.2617500630111962,-0.011607999095253613,0.09894481684270544,-0.15242522939722805,-0.050377007036151625,0.07260881124669874,0.013690924929675344,-0.13182940343796684,-0.13988112217620133,0.033734869217010785,0.33031941098747486,-0.10214432199551712,0.022655344970139005,-0.1606306136376165,0.013653957081560223,0.02395622550097401,-0.030356967992373633,1.0,-0.08539917295569438,-0.10387091641288734,0.010654419735803214
21,-0.10863615287516212,-0.06375082002536042,0.015716777771213535,0.2384938545324986,0.011681524128323004,-0.05322305058410073,0.08918313829642135,0.06473437099253151,-0.028559618683572104,-0.10238211662647805,-0.013602029237816435,-0.037342340437805016,-0.09278829480822304,-0.08777784218634091,0.27654951256408644,-0.09567699574553912,-0.056897645873409355,-0.08032133821386264,-0.06130231895575585,-0.01753482548013021,-0.08539917295569438,1.0,-0.08995547030180778,-0.031679692536347136
22,-0.20841897621635727,0.09575299871756235,-0.05845811534821635,-0.18242121701358627,-0.21816809984010688,-0.12190481482317456,-0.17929849732482,-0.11839607244213071,-0.06031031556319111,0.06760573275085677,-0.052382473063972215,0.016599445987410547,0.21878970198805758,-0.1577073868041753,-0.11273829791657924,-0.06458839942001693,0.1398810698285007,-0.12458448368929949,0.05728524679716781,-0.028690614545395256,-0.10387091641288734,-0.08995547030180778,1.0,0.06973161899019469
23,-0.1604612380875587,-0.0935272091052795,0.0029017045784295358,-0.0772685634000038,-0.09522447440961594,-0.06494038472676879,-0.09578902330740682,0.12597809884740427,-0.02659986934404264,-0.08488245651706466,-0.013351521001893397,0.2024361358490958,-0.10282490024857532,-0.02521618393840427,0.07339940809674084,-0.11829309623253102,-0.017586741317449826,-0.11998092629882097,-0.017708819088800683,-0.025667651918144352,0.010654419735803214,-0.031679692536347136,0.06973161899019469,1.0
