,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,1.0,-0.07368207816038724,0.1716276720255423,-0.07468585308901551,-0.018695757230544837,0.12849168154544188,0.10480464351810825,-0.10308869686739369,-0.07512443601531409,0.20265034192144832,-0.04956479372868756,-0.08101883926972658,0.23098168430897212,0.0828364293559829,-0.05824725238215762,0.4211944175507226,-0.1122536856489257,0.15629011893323091,0.4208174590079279,0.009771428545687553,-0.0673537008908937,-0.05397027506484284,0.09161974205851232,-0.07806022468571969,-0.08375848493428589,0.04865284717709555,0.32933508202707673,-0.1483897146070013,0.05246005950367537,0.023170682752895723,-0.03274632354610358,-0.04239394655947376,-0.09756399669026133,0.06692328564323084,0.13317191533865916,0.09224496563741216,-0.09942090786861602,0.21396974800143537,-0.13746302281892336,0.13409764021617054,-0.11057512116796167,0.12250528142626979,-0.16432916752065807,-0.08076641522320366,0.0706430807922416,-0.06611306332313112,0.005083667251713629,-0.09325799192232437,0.018331034362279168,-0.04726192668952754,-0.084350350570536,0.07909250864458622,0.010857169655734003,-0.05409774598214929,0.16408341628342138,0.12410560415788519,-0.06649270441969406,0.0004355465049407821,0.031703190125131474,-0.09756218987606902,0.38600743301433404,0.04279210715039707,0.13359722153543263,-0.08904925527588858,0.012772686268954885,0.1810065407131135,-0.009121944388753675,-0.0570189910594668,-0.0401848702903377,-0.005979291723207426,-0.07088561699103164,-0.0075668595424374955,-0.06256786589196223
1,-0.07368207816038724,1.0,-0.04124043214277688,-0.02232727078212322,-0.022650001266756488,-0.031937441971581895,-0.034730313402348126,-0.011608905586868138,0.013098368847505568,-0.06535302695655486,0.03830624506211747,0.561214420410574,-0.060006925229128455,-0.051436905699033024,-0.026627512326562446,-0.05774371654470319,-0.0006222360717530825,-0.06310060281960933,-0.05793233266489414,-0.005769244490662872,-0.029586066633220255,-0.01561665536259575,-0.02703410832191506,-0.0360998881122734,-0.004398726543583027,-0.030479460457058488,-0.034019849200693314,0.09060484451334136,-0.03918692892845421,-0.03938244298396813,0.02812765632347847,0.22065455962631872,-0.021858271524101136,-0.016405084028687695,-0.054982424132505654,-0.03052537253311837,-0.027765054083082233,-0.041848664170061306,0.0022213986213084277,-0.05176693812926399,0.24219404086181445,-0.03295616568560304,0.1850004073261597,-0.02187555610450359,-0.047440833175520565,-0.003200551748869352,-0.014408012334900697,-0.020298728262195736,-0.01263770386857633,-0.022517471454844024,0.37426125159652096,-0.024063224781782893,-0.03457685730109523,-0.010539241701573741,-0.052149347098361304,-0.035646606137393386,-0.032903613841762054,-0.03169184621003143,-0.023452818745245203,0.05878841283529205,-0.06151754619823297,-0.010255339347839058,-0.040820313845016935,0.08908538144880335,0.0013754914470109566,-0.035837397602782255,-0.015612517666825601,-0.018694583544545236,-0.017425705039224245,-0.03781813186896808,0.021863288863166498,-0.02377718102473493,0.0026297788427211296
2,0.1716276720255423,-0.04124043214277688,1.0,-0.050441307050571677,-0.04220236103428621,0.20649307752617163,-0.05395544595156973,-0.0854289497555717,-0.043543361198983103,0.5193264831972624,-0.05538448577346196,-0.0449952411296803,0.1687872782547744,0.1870518807232621,-0.06542851860264928,0.37206990899933157,-0.044542507734943,0.12555322603980507,0.027381109035525705,-0.008394464831600409,0.05789983334553714,-0.037581901609550245,-0.0012495011028810614,0.21642552101340806,-0.04468714872441863,-0.015728233536459982,0.03389827171424613,-0.0730383707372915,0.05582085115183176,0.08640377687887207,-0.019542969292484474,-0.023891531513465066,0.036174023038810024,-0.10204417931961121,0.08251706015880347,-0.0659082666253724,-0.04495266910515231,-0.07549359560698377,-0.06679146182758416,0.027096235702141473,-0.057446896390511024,0.03242674020984491,-0.09043607631405373,-0.04754815825367242,-0.06737742374157976,-0.04645299314710866,0.07936200560923967,-0.04889766099379628,-0.006380765827928386,-0.08715824111504264,-0.03433576575045451,-0.01764851554006503,0.12954320253621582,0.028303779499873227,0.15654466707991638,0.22777583284559344,0.21638535468481754,0.005052730675131154,0.036205594519045634,-0.04867095639876511,-0.038988548600921456,0.011407000227731532,0.02444974747546988,-0.054284851470445004,-0.012358759838013718,0.32854183121701375,0.05612875294943251,-0.04215205722971559,-0.05837939911520604,0.05844678661248147,-0.044860280649062376,-0.02827731378845219,-0.11006808864440167
3,-0.07468585308901551,-0.02232727078212322,-0.050441307050571677,1.0,0.1144408928678437,-0.018668770014186205,0.053761457610253444,0.10788699342992758,0.006447363669762375,-0.08440715803043461,0.050847650948439,-0.02283838122823731,-0.09135769072816641,-0.06523747135618288,0.12713568413971355,-0.08154103451265907,0.03838250146400149,-0.002446970855382584,-0.08179952892186147,-0.008718965148180451,-0.032110791739478325,0.449372891613681,0.037191434657923954,-0.06109203393022081,0.07673592903439311,-0.04023089231408327,-0.028893050713359847,-0.04940218775021842,-0.04259351014069637,-0.0546195082572927,0.02087224551454383,-0.006510966237023386,0.08620342285130105,0.11721394594581278,-0.08102305244116711,-0.06500975938224164,-0.05879370255786075,-0.06976753025018394,-0.0597521797028078,-0.07170663409718925,-0.04342074994016408,-0.029995095513781295,0.13909635299415946,0.24338665344882893,0.05976121757525749,0.26616804889357304,0.011871407746459218,0.13802728096295505,-0.019396436955735966,0.2618919560707642,-0.029293601901904595,-0.03845868515356925,-0.04420218141005145,-0.03585760083403815,-0.04120867593795336,-0.004223634866874779,-0.05095756549844793,-0.05687570505242419,-0.03433390465517047,-0.026108098533308904,-0.08619816930175175,-0.00868587533202651,-0.06433783036290033,-0.048581801834578574,-0.011255284982930604,-0.029261882141402455,-0.0446994292290845,0.301746868132215,0.3848551594745724,0.0843782408140558,-0.02491870545820059,0.06070683866125169,0.24787159548401877
4,-0.018695757230544837,-0.022650001266756488,-0.04220236103428621,0.1144408928678437,1.0,-0.030486248180024357,0.32240671492736117,0.0892841117015108,-0.024359610029095417,-0.048403217372117904,0.008542421106345921,-0.025532174131592165,-0.07142359307826969,-0.03397711208522494,0.10395479777794067,-0.059225125918052436,-0.032851914637843316,-0.0005874622172844161,-0.06090139632790029,-0.0039280576714390255,-0.05589286761099208,0.024640515717434315,0.14113683827620577,-0.04852557433984811,-0.02032736778657781,0.03070594967887453,0.053913982601252436,-0.044411142580328196,-0.01977781923805146,-0.020156324112071917,-0.008590543860457722,-0.012705080776961648,-0.027946431680850335,0.12282058728157885,-0.0597376215688622,-0.029556349277753708,-0.04399770142358725,-0.05057441774357106,-0.04739695948303066,-0.001785464997066116,-0.033924853835660906,0.010504241276555623,-0.04639761037669024,-0.004398823650209596,0.28835903862698614,0.1075490152260468,-0.02029871612784805,0.09606208818653492,-0.01467830556196292,0.2157900693141712,-0.01477814107356272,-0.029903373778036715,-0.03426473294499642,-0.018806365512598396,-0.008743741038876004,-0.007385452118816855,-0.05714407694669478,-0.04869119011873757,-0.0332604517478436,-0.03011494649071292,-0.029850519121616525,0.05248941498798766,-0.04728712336438222,-0.039951972341349555,-0.007433135456746614,-0.02234854600867006,-0.029010434433008367,0.03437209881015636,0.2563515356099785,0.02508766765002081,-0.030533812656634816,0.1593787179148062,0.15576363761940998
5,0.12849168154544188,-0.031937441971581895,0.20649307752617163,-0.018668770014186205,-0.030486248180024357,1.0,-0.01805384639730028,-0.06663265340568411,-0.03552433410707735,0.07299761530598046,-0.061138900861971344,-0.035216110863695804,-0.07571519486919308,0.038202063809143705,-0.04017172336508987,0.09386726491932552,-0.04866334199168784,0.08185240257107029,-0.05456526929601663,-0.006122204584199549,-0.07524700754591865,-0.026331817651826378,0.004305204263093705,0.07336322978124957,-0.05062072553485365,0.04498004284196822,0.053621920819114904,-0.06359282240183405,0.0734546740854754,0.13977864267621853,-0.014392131075623349,-0.01811073316610779,-0.021166005274526715,0.11456093424753327,-0.07798034049947379,-0.03295975614036722,-0.04997972340514839,-0.07288635672413195,-0.06491287552744673,0.07537089423791826,-0.04675385239640108,0.2195428661714209,-0.07313867741762575,-0.02899401037086988,-0.026848965123876224,-0.03285767112427887,0.2336631318254795,-0.03361220650854005,-0.017372881531076932,-0.05946721214649994,-0.03873829330396519,-0.03852931117121905,0.0804633432940203,-0.03355047968118759,0.07211013644280548,0.36990483383714,-0.05557799300493409,-0.06873453892210028,-0.016902913318248197,-0.03962503047268599,-0.05403384382525997,0.029710569022345024,-0.06599671416363517,-0.056365747887597996,-0.013436573916798646,0.3561570234172825,-0.033961465377623665,-0.02777075041393163,-0.04175601386872228,0.2150816876106029,-0.043461425704997225,-0.017966279499838027,-0.07893816190029125
6,0.10480464351810825,-0.034730313402348126,-0.05395544595156973,0.053761457610253444,0.32240671492736117,-0.01805384639730028,1.0,0.0196690415067408,-0.038857341232324705,0.0033430386926979767,0.02049710484031871,-0.04061943012862143,-0.11185831655279004,0.0054836640245327995,0.024463322394268464,-0.06988190406397864,-0.05418334274087774,0.1158314956628393,-0.08813373465150345,0.0002454910926572825,-0.08833036938898403,0.026030516574738836,0.3331626473583254,-0.0699103378734984,-0.030822360316061524,0.16262144489710761,0.19465324299749726,-0.07284220847586631,-0.030295380609463168,-0.007468182452406484,-0.016488065976948102,-0.019589428245179952,-0.056127321948104866,0.27066130493707213,-0.09698406585710914,-0.05141733821235615,-0.07068537860967597,-0.056629735325588224,-0.07483786587051713,0.20658687230834952,-0.05350939824813995,0.21467562873826745,-0.05755667424044609,-0.016066548230504924,0.4825924528214871,0.05315763922911827,-0.027700757989540678,0.016292365551303846,-0.023125914601544593,0.2294546758476445,-0.02270425901640687,-0.047102981466389963,-0.028403303338056744,-0.024546446147430116,0.08238778057724747,0.18326375266470452,-0.07733085972251745,-0.08013117991997228,-0.05018850916481238,-0.046974896988465145,0.007607509966654527,0.11908365732076835,-0.06710211003946173,-0.05848494232930747,-0.013998156599314877,0.07966752094887394,-0.04067766321063608,-0.0018391726708272063,0.15494337083380555,0.1366133962307513,-0.04661426483265241,0.24596292219630667,0.08064938596275399
7,-0.10308869686739369,-0.011608905586868138,-0.0854289497555717,0.10788699342992758,0.0892841117015108,-0.06663265340568411,0.0196690415067408,1.0,0.23091730934182386,-0.014968967099683627,0.19734673562001837,0.03124214095296463,-0.10668449051758733,-0.09793990588849641,0.28716406553005086,-0.10381508506257821,0.12474495665755315,0.07318536092764269,-0.11893017692131976,-0.014999463949425798,0.07107735177778374,0.08124304620850686,0.05111142636498175,0.08228985527480996,0.33996600849958347,-0.07213313962230711,-0.04371959510547538,0.026181485406182103,-0.08028801718821163,-0.061247648818955835,0.05413536536999333,-0.0005715860219447748,0.22176692528335135,0.42445870793753276,-0.077176488737043,-0.09324288307431504,-0.09326776455957841,-0.061045524316745814,-0.09748966099864691,-0.07772186801954448,-0.0446243693083528,-0.08054972524274984,0.061648484784924906,0.21549633719559103,-0.027518218004643415,0.13520688703473702,0.005424583810477813,0.3533283000436118,-0.03265534684499298,0.15708550718951586,-0.05529168516438525,-0.04262154723203955,-0.07868563502652023,0.03806713504139361,-0.07818422366920398,-0.044757133458182406,0.03422794221685993,0.028091128836803897,-0.043182128372037276,0.05311610291042961,-0.1327626654836293,-0.03663527681515661,-0.06485089980620273,-0.04696382004673694,-0.015818024386742208,-0.07873846841438291,-0.03466499513305224,0.15989367265557158,0.17485673938708002,0.07287219878015355,-0.0595063853627393,0.023519093571412138,0.5303882304784564
8,-0.07512443601531409,0.013098368847505568,-0.043543361198983103,0.006447363669762375,-0.024359610029095417,-0.03552433410707735,-0.038857341232324705,0.23091730934182386,1.0,-0.05553973183549098,0.044535301383957004,0.08575532559479412,-0.0655610581656646,-0.038346290402990514,0.016062363265113552,-0.057590824132990256,0.2759600987149188,-0.06360450422346277,-0.06858169230011371,-0.006978062013882165,0.12704131135440971,-0.009054877788976344,-0.028286855202161596,0.12411103439119141,0.03684675682903649,-0.03849135189741881,-0.0400996706710873,0.17459621896028926,-0.03687495335607671,0.0038234905769565395,0.05005892571799898,0.008576429184752831,0.41075552857048936,-0.029564479774314964,-0.056167110227110684,-0.05091269519347595,-0.013702288779643681,-0.05791494626008971,-0.041701954652071674,-0.06370543709989535,0.02946141994888836,-0.03366795091221241,0.03811324346774628,0.0715469014492511,-0.049993295134216666,0.00343496893164478,-0.022355005361446786,-0.006063545921750388,-0.016526940903704074,-0.032729375477890524,-0.029984414256172532,-0.017212804320669205,-0.04071618091810163,0.04496179809613045,-0.05276972998733244,-0.032230968357536416,0.09732948835107147,-0.028445552423170258,-0.02303911083723584,0.2052227248713538,-0.07529543447977982,-0.01883220195695318,-0.04149106078501663,-0.0018109484416994662,-0.010591284588349716,-0.04025615647861307,-0.0008716021323200924,0.0010732945552446617,-0.02589751909607918,-0.040014991252232304,-0.03131221551903525,-0.015601456479084647,-0.014123838899979245
9,0.20265034192144832,-0.06535302695655486,0.5193264831972624,-0.08440715803043461,-0.048403217372117904,0.07299761530598046,0.0033430386926979767,-0.014968967099683627,-0.05553973183549098,1.0,0.09370310427988887,-0.06400452626593109,0.3687533882084574,0.03702890503935996,-0.04777984547193559,0.3293544707662499,-0.08407411390243275,0.24589334754892164,0.21414049515986627,-0.01337890499736372,0.10846543419659462,-0.061538944951067265,0.030173337305495873,0.23763469192382808,0.0004022101281788079,0.017531685624521377,0.11724474893860193,-0.13088775667376784,-0.04520831615969033,-0.03738383458262112,-0.029296728565567767,-0.04061436676126866,0.0005696848207487979,0.05416248244171942,0.31023257471922794,-0.01328150962507502,-0.08090412391782309,-0.03308788568694132,-0.11487816928281175,0.2324876528933091,-0.09824977718064826,-0.041321523055673964,-0.1423589260421636,-0.058845027571209726,-0.0510524461581404,-0.05784296600423958,-0.014576672101311142,-0.022512459663373247,-0.016613905978877342,-0.03776894361570914,-0.07588046834207389,0.02378536348098899,0.004719951845724589,0.1017972201664808,0.01726745830453523,0.3067452127730609,0.041471466065069615,0.14007296459845936,0.03725899838017404,-0.0894164778380321,-0.027003031329273668,0.020550058887632665,0.22210741105390108,-0.07033623422245613,-0.01605263921583751,0.3116042834429964,0.010946776612549116,-0.07023917040358538,-0.06605539480727077,0.0574434901157697,-0.07670966142872909,-0.028594866938627776,-0.03308212395355769
