,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0,1.0,-0.07944668126223992,0.2598324392916497,-0.07102686047027254,-0.04501682304172861,0.05248135199419765,0.037884717417526075,-0.10449387339823271,-0.07530353198469614,0.19199111031536192,-0.05352871697693422,-0.12319421331535267,0.28314261259958623,0.085233667743457,-0.05841568793926664,0.4276081133063613,-0.11371047170047191,0.1310738292207292,0.4773800844625101,0.007532270362182703,-0.06843096927911259,-0.053758774093257425,0.0792569036762807,-0.08587900729700557,-0.08294213234343986,0.04565900644496946,0.14719903010662122,0.11707775113249429,0.144720284511144,0.02255826040186083,-0.03291294288088854,-0.042600691401929056,-0.10102141888585942,0.12343774882932382,0.06783120002548391,0.0793301541651133,-0.10643425020879275,0.22198056656634213,-0.14153730701343886,0.11172789113757703,-0.11340372765293724,0.12415953202469374,-0.17098522042764414,-0.07830289147697189,0.06292392498939794,-0.06654733366578255,0.015155403047500824,-0.09783858143400712,0.02029343115158708,-0.0627490544593842,-0.08348284828847174,0.30735651204634706,-0.00011256394423374001,-0.05872277815252524,0.09090392857882218,0.17830966550323057,0.08456501555866063,0.0007375344933452086,-0.01638269496388181,-0.12112746747751454,0.3897510448021238,0.033937938061189554,0.13653961371337797,-0.08828369960043542,0.013203189215911383,0.30909410222765243,-0.08359875031924013,-0.05778006450549099,-0.038175500138709156,0.0010805784885137316,-0.06411949008165346,-0.004285888209222415,-0.06311966373554728,-0.06775452097796719,0.03735704649420635,0.0008476926149080521
1,-0.07944668126223992,1.0,-0.04404469540048489,-0.022357143193749807,-0.04832039766697946,-0.03568922371582808,-0.03543971918999456,-0.057448226612522274,-0.023291423726401937,-0.07777409666820384,-0.048238449886783656,-0.0016364255448390631,-0.06922997550143728,-0.06232299636047891,-0.04077810854678762,-0.06657977324236139,-0.016049855818029046,-0.041260597865090794,-0.07426736587538232,-0.004310223605430414,-0.041645486633356404,-0.023879899056739606,0.008412905396280996,-0.05242117865069655,-0.015238977137021865,-0.041540264037980695,-0.08062259283309317,-0.03240361709672639,-0.06631011243848821,-0.048631376204688326,0.007412497197109194,0.06490475090284728,-0.027020848846087596,-0.07367513217725175,-0.05236946766882435,-0.04223903518425418,0.1111405836474871,-0.06663171345144535,0.15205925572601525,-0.0584029747337433,0.03209308650334476,-0.008649204340297353,0.3591463919137638,-0.030791597338056583,-0.03501265573749648,-0.026998967850704752,-0.04422908801216626,-0.017914471789988416,-0.014597232738844845,-0.041999749345953796,0.3836098897885497,-0.06586458028171918,-0.022444776229263903,-0.007867183188387781,-0.04422737956979294,-0.04190828083609226,-0.031631980366584586,-0.04112273312323681,-0.03802868284119078,0.15275865796143634,-0.05866160949243557,0.0067682071062164905,-0.05541171702047103,0.08324686087975494,-0.012162410454482468,-0.02542297962054196,-0.053398727174932284,-0.02834996328165877,-0.04382143835002286,-0.049276181930422255,0.18292757423630396,-0.010185809437005883,0.012400060951042123,0.10742036919203213,-0.026897566883962994,-0.013462806110468802
2,0.2598324392916497,-0.04404469540048489,1.0,-0.06283832226415031,-0.10215176737006287,0.10776592645104485,-0.05535765082509146,-0.1000937046950854,-0.04531679951834984,0.4529199556262749,-0.025543212189272448,-0.08010411529713785,0.32452013246499506,0.11278895396186242,-0.08307260275161285,0.427097234686441,-0.060906834867024875,0.24750851750205183,0.19874979283553415,-0.008015500827654412,0.07361356324244271,-0.04836064223823554,0.06825711573175225,0.17471381102094616,-0.06499075637956697,-0.02911393579930527,0.09084920930999525,0.2516266522327361,0.1584465851473863,0.05550421923255629,-0.024322484538568702,-0.030832667295482254,0.01620028643168467,-0.018643399986628104,0.18390637806203647,-0.0509259619922247,-0.03988368571803759,-0.05103950985833686,-0.0799448904318748,0.08073203928810418,-0.07510681855671741,0.07801153002315654,-0.11554187487677071,-0.05842427165109701,-0.049359276966530446,-0.05931839275284365,0.10346054917231512,-0.06714549898826168,-0.012044023971192386,-0.08497321973620647,-0.042650514064854955,0.0550737142712146,0.007581082565775836,0.0026700079947238053,0.4746242028810875,0.3620756110754707,-0.003245341406589506,0.03819738921842078,0.005908970996081415,-0.07781785889829954,0.020581636916133926,0.028515712789528927,0.09254506330175638,-0.04151343187655322,-0.0068521431144268775,0.14338053411894525,0.1230029290112927,-0.057536324393726024,-0.07863200057454131,0.04968606215990724,-0.043891977441548755,-0.0004894111531187177,-0.13116537905524994,-0.045421934172749576,0.045779203334730435,0.08278276126967607
3,-0.07102686047027254,-0.022357143193749807,-0.06283832226415031,1.0,0.2643843961724236,-0.04117784962942726,0.1055541555006477,0.101050763714541,0.005743667999108203,-0.0787084693903029,0.05030028055182813,-0.03472557372632713,-0.08781599698578134,-0.06258109428225929,0.12326713673387996,-0.07885396465891692,0.036996945158865646,-0.016585303697039592,-0.08465679652531222,-0.008516096125774975,-0.030998803444004634,0.44226873747976636,0.03791297868447244,-0.05759373448583491,0.06719661643635137,-0.03964498801570515,-0.0010130986856796628,-0.0017850404186202286,-0.040551568244881125,-0.0522838504822508,0.022120568806280123,-0.006210790299735234,0.08541227973571977,0.08330799932341479,-0.07099410217782243,-0.05814062553111454,-0.05833736614430805,-0.06840841036073533,-0.058064643711608854,-0.06856050104789002,-0.043429416725322384,-0.02788747039341708,0.1458967425357627,0.23672373834147648,0.06068891505248601,0.2537576545216327,-0.041337992336266734,0.1360790896710441,-0.01868941937897938,0.21548213616539003,-0.027831692918741362,-0.0834270806571264,-0.01823923935126428,-0.03476425790595301,-0.04566773069975789,-0.026902744271875764,-0.03703901308393247,-0.05609798510733943,-0.043554101897419525,-0.0371955926222718,-0.08492722048491046,-0.009452253953893314,-0.06363222171827113,-0.047021929466327536,-0.01107635637961314,-0.023424577176485852,-0.04023916366451618,0.3031299330872498,0.3772607955913194,0.08909589164698554,-0.021183323296862552,0.05908252641879361,0.23819797214367638,-0.02038068188392761,-0.03365841179970652,0.013514501387729914
4,-0.04501682304172861,-0.04832039766697946,-0.10215176737006287,0.2643843961724236,1.0,-0.05011656685221161,0.5407393311814306,0.1335912122611499,-0.03478385388075372,-0.05812539234391236,0.11186793495800366,-0.05016543283209608,-0.1235894382166135,-0.061243573206139004,0.07617527430587788,-0.10396532725432062,-0.05858345520491283,-0.055242186458739836,-0.10873084796638488,-0.00999374884288736,-0.09987224279241888,0.2361728587295001,0.1394308710343489,-0.0877456085612037,0.16230925828077253,0.04408528487502851,0.15524568098357433,-0.04833807242303284,-0.05795870755765614,-0.02839159749774575,0.016051799507108794,-0.01903798464802004,-0.04854338154925049,0.32284022032209314,-0.09876295741657355,0.014650880316032287,-0.08821609623764548,-0.010758731311613583,-0.08675711897300668,0.02907797936071213,-0.06292492028313734,-0.04096776597263338,-0.037468466857627655,-0.014988331096268638,0.2634354827936034,0.24579724752661014,-0.04947394843675432,0.083002567243804,-0.023873771129132505,0.4796292791886625,-0.03779046473000658,-0.05182735835419873,-0.017211348289465942,-0.026565659602088593,-0.07185605753784524,-0.042301878208474294,-0.0535844963068905,-0.013068406821531887,-0.04942191746846676,-0.06581910280754205,-0.03826539124165198,0.0965974668930197,-0.08623123776922012,-0.0657073435648826,-0.004513253114408791,0.09848304850213734,-0.08216610457523275,0.022837802964883178,0.6302953664796703,0.033395889936906474,-0.04814762301238199,0.16973149245396502,0.357807187379095,-0.020838249404327117,-0.06155738082633387,-0.028778067615460978
5,0.05248135199419765,-0.03568922371582808,0.10776592645104485,-0.04117784962942726,-0.05011656685221161,1.0,-0.03151872364257854,-0.08119530947488299,-0.035780470060589584,-0.04424237261688549,-0.07084756656991105,-0.06840736757657098,-0.02680445709927797,-0.014333571283143037,-0.055987771922946086,-0.010672264788307195,-0.049978528755009285,0.07694439540703218,0.062387417735410816,-0.0021741374421585975,-0.07580118199619537,-0.03162451696238208,0.19545164839533674,-0.045551973836254325,-0.06631643103877019,0.0323070745884533,-0.05643379620070602,0.03829351193870941,0.43660451928406235,-0.0012372010476345676,-0.016122736931871978,-0.024642916653355162,-0.046040555693843244,0.032349653806693454,-0.05363621296531272,0.14862755947191245,-0.07513976056206312,0.07368699532041859,-0.08714115476696764,0.007609020015112414,-0.06430064778612635,0.11191724949678516,-0.09046785499814042,-0.04403047219457225,0.0817064012061949,-0.034348871173037435,0.1854778067229539,-0.055441858372628564,0.04435396405109766,-0.060041074926014015,-0.053564937170157964,0.03995595872341258,0.04030673787731523,-0.038119744574628134,0.0008982750993393024,0.09318251148048856,0.018610943335693138,-0.04012881867622127,-0.027598232205988706,-0.06526065973598978,0.1699663647509126,0.11658145788672927,0.013133114048649856,-0.06491403274373754,0.004082712895589356,0.11823848144007175,-0.05549946168162576,-0.04464266374425946,-0.008496038635730873,-0.01785448871791584,-0.04185238203644665,0.05242680512776311,-0.09347686709567102,-0.036742024890885544,0.03601137321598609,0.021185321176921453
6,0.037884717417526075,-0.03543971918999456,-0.05535765082509146,0.1055541555006477,0.5407393311814306,-0.03151872364257854,1.0,0.06074543513176728,-0.03571942712257234,-0.02683856973202134,0.017637933221370306,-0.05650953175864605,-0.10268230080175991,-0.025711840963294978,0.08864046753480631,-0.07603006760977842,-0.046080517972868086,-0.033973876426330506,-0.08121566755534704,-0.002901526028527817,-0.08129322357519439,0.029886538923827505,0.27632685264046225,-0.06746940856914896,-0.03771936872834623,0.10697276504954999,0.07568655606246132,0.09143603943412879,0.02820254121381525,-0.023080376073554655,-0.014663040952216915,-0.018655854258293143,-0.05309864425890168,0.21756497752960474,-0.08378666633984777,-0.04476661838257977,-0.06675198736603388,-0.06791949262126587,-0.07040561565810008,0.09419068251260243,-0.0514529059847527,0.11141267094997004,-0.06451976030890434,-0.017293348638612926,0.45976836541447696,0.10592643903986315,-0.03802405184652774,0.1096191269072111,-0.021599289810207874,0.20692412615940264,-0.01766908468202331,-0.08353071379705533,-0.013027232608231692,-0.025075243380232766,-0.05183212374215755,0.01924328982776375,-0.04363796128773936,-0.07340857330953822,-0.04057712624847691,-0.05466844942981079,-0.022387826477459044,0.09328418126409108,-0.06790005371386693,-0.05621018730813236,-0.012245929462286757,0.16979451289453062,-0.07685422959721296,0.028863102079280174,0.38908829762917474,0.09494840454438316,-0.040988457957402205,0.2369664930125838,0.18228333502437288,-0.030187250779961015,-0.048299625395921315,-0.028577416925021644
7,-0.10449387339823271,-0.057448226612522274,-0.1000937046950854,0.101050763714541,0.1335912122611499,-0.08119530947488299,0.06074543513176728,1.0,0.22745503147295393,-0.010000813649532935,0.20698217552568687,0.054562316610742886,-0.10936883012897812,-0.09772551632427862,0.2808954412666195,-0.10422389449282049,0.10463840344753689,-0.06489842893083964,-0.12780672166527474,-0.01494167495861911,0.06527627291479277,0.07813042837165328,0.052765847341371755,0.07523788964298408,0.3649249788530262,-0.06986677181940892,0.07885851330211194,-0.04500875989740906,-0.0786417477144445,-0.060193849256420566,0.05369655477555267,0.00011046567087110229,0.2227819562971513,0.39438028659689717,-0.07453730940303686,-0.08865215806828929,-0.0957557430085039,-0.05968913922275419,-0.09784453592667602,-0.07777511224417233,-0.044964400307709845,-0.07936607149164708,0.09071989008138867,0.2087923753240603,-0.027641406035415275,0.13442462133129937,-0.07696893148418724,0.3403774524836455,-0.03235536180933652,0.13883095759588454,-0.05391505609548208,-0.0778826936529308,-0.03349302487522245,0.033353594415295076,-0.07237644105406443,-0.0790102845363885,-0.041781622575204735,0.035030263996015845,-0.033395485101045036,0.03859332788164719,-0.133077129727537,-0.03681774537758059,-0.06402465825121312,-0.0483537341950816,-0.01510955352090847,-0.0379319226421456,0.046090959401889495,0.155462311550116,0.21575563290673683,0.08322320135004932,-0.051936684327352274,0.02251717968137567,0.5425021721078451,-0.010897362859828124,-0.045191697764982205,0.004056431522155441
8,-0.07530353198469614,-0.023291423726401937,-0.04531679951834984,0.005743667999108203,-0.03478385388075372,-0.035780470060589584,-0.03571942712257234,0.22745503147295393,1.0,-0.05346251839288892,0.04322614439875749,0.16548558804620633,-0.06680397431504345,-0.03940790278445018,0.017046102041215122,-0.05512303458052231,0.22861264365063802,-0.03558019229142986,-0.07312946057689582,-0.00684226761539119,0.12014282932134773,-0.0089315275902592,-0.027603758164177532,0.13199645462518067,0.03354491720665723,-0.0373836701238484,-0.06257737960533263,-0.032048937050544714,-0.048152322121978564,0.010714643822024836,0.051161113708816826,0.00962340315671932,0.4701426465170133,-0.03366981574546714,-0.049304733361333675,-0.04747828329445858,-0.009797947997744305,-0.05736010948611087,-0.03341280808247418,-0.06215971046449201,0.033217417064678484,-0.031442458774383224,0.08259257532346058,0.0684236330101586,-0.04795074533155898,0.0027916053180079103,-0.03925532636943391,-0.005760456331973685,-0.016183335055459623,-0.02827595249001818,-0.031231689249726767,-0.060389131245428704,-0.017656640675319794,0.04652617198693641,-0.03913555465283481,-0.03966078128464191,-0.016187757780509206,-0.02775755302721135,-0.0007981924397937063,0.198821212733584,-0.0746958497083468,-0.018268586609519837,-0.03727608681668525,-0.0030053812077229154,-0.01038777515894923,-0.039115961675303526,0.12290270703112066,-0.00012660260260789844,-0.026339571279613592,-0.03719722388935423,-0.027506326765036428,-0.01571706938730189,-0.013740232709993094,0.004683942959130372,-0.02351893574821261,-0.022170163578861563
9,0.19199111031536192,-0.07777409666820384,0.4529199556262749,-0.0787084693903029,-0.05812539234391236,-0.04424237261688549,-0.02683856973202134,-0.010000813649532935,-0.05346251839288892,1.0,0.09347961012879699,-0.10093800367989447,0.30602982620456953,0.025979976458907546,-0.04358015474919978,0.31536873958238365,-0.08464264403533031,0.06190857968873846,0.20505921363764795,-0.012950164615150705,0.0977672288145538,-0.05950222224276351,0.0408184337747174,0.1899560554366518,0.0051185343322095525,0.02876929455572973,0.2319149080541445,0.327022159595989,0.012128386624421025,-0.03270380688433221,-0.027967445806206304,-0.039553707749558055,-0.00692600654479727,0.09455411238357277,0.32000147184047567,-0.03509374659355093,-0.08401656046239225,-0.03973429366021303,-0.1187215415421495,0.23250965076383584,-0.09751627474983846,-0.034871721964734995,-0.1442878472130043,-0.0536496947913432,-0.037837204025173134,-0.056101648760901145,0.004613193083980871,-0.019477242816652827,-0.018561002525853923,-0.03105623865149372,-0.06964587542964076,0.13035952154976466,-0.020355973712128807,0.08083155845244845,0.39291796913939137,0.32188861654027534,0.022296446126461388,0.12475759805109174,0.006394150354335791,-0.1082467344510546,-0.026578546662574806,0.02356301025143343,0.20757081635446442,-0.06985570773362844,-0.017570593444352516,0.12169351219328416,0.017336448132320076,-0.06903051680144931,-0.06684782128575778,0.07601139285799845,-0.06994755788703633,-0.021611470254440636,-0.02899859687758026,-0.05795826324698615,0.036052955127681016,-0.014698306179054819
