,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,0.020702750057367842,0.036897222956780176,-0.04732595566480066,0.36161252120527876,-0.03457048213128856,-0.0650217646982026,0.017795107280381597,0.19844912372820056,0.04081060037897082,0.09551879876890318,1.0,0.08906084693967636,-0.08435639717882298,0.0072340380188964624,0.03213840217576908,-0.0709282759647996,-0.002701239111912473,0.05224512840428897,-0.07382780208146925,-0.011276451196983124,0.02290072486561006,-0.01674761025278121,0.001771992460577831,-0.05228374733730691,0.3040930030111564,-0.02629820546531821,0.25737610129879596,-0.0757319918037476,-0.06218925922416069,-0.0727371873666273,0.045051435387523715,-0.023975272441830543,0.06576430563279176,0.2943618756398975,-0.04612069398645627,0.06868674741591616,-0.08562697725960508,0.04449431078773037,-0.10895136065751626,0.12524418548593325,-0.056999197487836446,-0.07489517700133186,-0.0635770690849686,0.02056250545999084,-0.024306908246059366,0.05578504104187333,-0.027608968361371035,0.10135767116342768,-0.024929929640924817,0.1681445285501464,-0.048316838682141705,-0.02563134791522951,0.025199031772065686,-0.027020014737463557,-0.06992925259975069,0.006009517629871319,-0.04876747166425926,0.2888625436245531,0.01028088474939351,-0.06611145327086876,-0.08902005285663553,-0.022723613641537917,-0.07414028991807052,0.09261767899073327,0.0055721971109071455,-0.03679720154845757,-0.03450665927950996,-0.018119364060132544
11,-0.05232950451849004,0.5377770376090797,-0.044230375221696226,0.006089808437668198,-0.04993752477237052,-0.03765008287894602,-0.03507902247078366,0.021860757116767736,0.0751902618857605,-0.05919024659828913,0.08906084693967636,1.0,-0.05478290818449101,-0.04419049304503764,-0.03262434195034655,-0.07041664607943758,0.06672893645472207,-0.023267257101994072,-0.06340010881804643,-0.0053575207714747115,0.032433582127991314,-0.019129100496994823,-0.03195941709634115,0.01609130036560407,-0.006703881639822471,-0.033945586873570466,-0.06705111747744102,0.15696432204799168,-0.04873988366450163,-0.025019698647656102,0.012508609117264596,0.07301310320375139,-0.0022879775562094917,-0.020302275158801612,-0.03945506766353667,-0.04402217911903464,-0.017696247111442062,-0.05736471845888133,0.022854978156443714,-0.05731173890838692,0.2861448336206283,-0.03661760375041492,-0.01566150195863729,-0.023172427827362098,-0.02576352109128402,-0.007103842398916167,-0.02420858775486068,-0.020843623120307887,-0.013946639736063356,-0.03419519263619167,0.06835501803544936,-0.022549635363618592,-0.02826430161813298,0.01178141503901552,-0.04768097001061459,-0.03588637534417348,-0.018010155996596236,-0.01607375445784826,-0.013765918617363267,0.11746826338958952,-0.06658413175554297,-0.018198689067187235,-0.033294469997845466,0.18762518510095266,0.008952426687580695,-0.037250517819642684,-0.03343941835740508,0.12747306156306587
12,-0.08575470763929838,-0.058900019523666566,0.12833990944783571,-0.15320432828597028,-0.13822238103058904,0.00297960011197659,-0.10033493712977237,-0.11279881452852884,-0.065477912437784,0.2960487707570293,-0.08435639717882298,-0.05478290818449101,1.0,0.1341697894800736,-0.09821593791956282,0.35122915505540986,-0.09619560019345097,-0.09109694255295979,0.5618933888595417,0.014695602958600573,0.20574663171720942,-0.05776187535375418,-0.09561463921790525,0.036944332216319445,-0.10030215522141805,-0.08817114032092868,-0.07785118307270592,-0.10145367083386655,0.06379331680057529,-0.04081191095761079,-0.02949324040823485,-0.036153500858045556,-0.07328972566354022,-0.17923500621347654,0.49262592817473894,-0.019749305569184323,-0.009791930971858858,0.4981626221545732,-0.061294115750685066,-0.01112236290809875,-0.07900656195034331,-0.09241013158030073,-0.05625186427659411,-0.08866297557156635,-0.0708531605515165,-0.07386366940120528,-0.040603622116567956,-0.11338598279230731,0.013891839633509734,-0.12811481676873543,-0.072939404616118,0.10134666645037807,-0.08157015721342202,0.04786018575378155,0.11057677133237998,-0.08662889686856545,0.08588840572192967,0.23487837453537885,0.038668321917569276,-0.08117071599143175,0.15124625506371017,-0.046194375180643926,0.6592805116324127,-0.04133223774062847,0.0033723581705649977,-0.07307167478402761,0.15419064505433647,-0.1289644341722193
13,0.038039291394649635,-0.04240238428408792,-0.0884523531001424,0.0002794803224114271,0.2495104845326176,0.043917918327923425,-0.06969827993767425,-0.06425930369766955,-0.058530370591161694,-0.042030325328948716,0.0072340380188964624,-0.04419049304503764,0.1341697894800736,1.0,-0.05204922449780544,0.020620959727608905,-0.09077122111800366,-0.07288419970378399,0.1357617486432966,0.06948469275345909,-0.07347194209924782,-0.05076835795748798,-0.0791941465841971,-0.11094170793838384,-0.017885676089171826,0.03854060677131509,0.07309086304210277,-0.10223455823238353,0.13416555203577368,0.30440014919358926,-0.013144067700828611,-0.030027714315614892,-0.10410070573231513,-0.028906136951853,-0.00018742233364660472,0.074639872844895,-0.09319539316053092,0.22339297773734146,-0.10284189429593277,0.024559960607767984,-0.07490289050888645,-0.08170955226376475,-0.04407521735107951,-0.08157000196660655,-0.042948146714308494,-0.02718738111063051,-0.05273556311548334,-0.08921696252759712,0.013689615079388722,-0.008959614827188055,-0.07300639710248853,0.008040545886493142,-0.026265369610752203,-0.051543185573866,0.5457083709587369,-0.08408567475602882,-0.029589036572496674,0.025683626773233124,0.047440942181355694,-0.07111697142670687,0.6571596696914135,-0.028613362240178707,0.0824460103072696,-0.040911929329588495,0.012324049710655552,-0.055795110344314,-0.07122720905721636,-0.10498872371343326
14,0.0025268272675600207,-0.027522948625065956,-0.06642401865257624,0.3475243738173458,0.039454700771442294,-0.054516085581764594,0.08289101908470889,0.27684814398320134,0.014854162338854627,-0.04900583532694823,0.03213840217576908,-0.03262434195034655,-0.09821593791956282,-0.05204922449780544,1.0,-0.09586323796303964,-0.027755412290905834,0.15612158748831573,-0.09198442875441193,-0.00981862391435762,-0.07083721676060702,0.14636500641691014,0.06589858623430396,-0.05730289060088872,0.08854141704663146,-0.04770069837704852,0.07426195279993088,-0.0628406026035086,-0.049276931698818416,-0.0626883854115502,-0.008119202161237658,-0.011467103860075047,0.11803432994392299,0.08372083756318056,-0.07871290665690442,-0.0791395281870799,-0.0681023044393567,-0.09701076581205362,-0.0671588572992553,-0.08831185952410955,-0.0484042941179237,-0.04075054173378287,-0.03760734878006644,0.4862588052991775,0.10979138727808474,0.13174192136777546,0.04355255497424555,0.1539572431226099,-0.02175012673129134,0.04972200377603118,-0.03161062027964805,-0.04231022464048348,0.11680838596060025,-0.02402167441140165,-0.07388982624663583,-0.013988554723372107,-0.04170965311648814,-0.06544430676187668,-0.03959525287766631,-0.042055621364107995,-0.08852070929487113,-0.012852009921981593,-0.07004356980046769,-0.05421472099060052,-0.015722744391885483,-0.05012906347895855,-0.07257918648932671,0.04306717043825839
15,0.24858068575479225,-0.06972924958228939,0.3622749717044701,-0.14303592166024787,-0.05616431697767808,0.039046079553797505,-0.042821129614225656,-0.1217463633889704,-0.06780731536384595,0.3086153683791602,-0.0709282759647996,-0.07041664607943758,0.35122915505540986,0.020620959727608905,-0.09586323796303964,1.0,-0.09878903543126479,-0.09389013467528737,0.5542121473083473,-0.008078017287995991,-0.007508986060883035,-0.06217509532131964,-0.00690055967234408,0.07178753017209429,-0.10190080362468867,0.038687167906999095,0.0580924869033249,-0.1381775857031018,0.043229032631603756,0.06887165211934937,-0.032577120166763965,-0.04063092722932082,-0.05760886486265791,-0.03940921563752171,0.1292132312272431,0.17843467690275616,-0.08869235847399318,0.35119559257297595,-0.12356070281421874,0.1965819557426171,-0.10240869056029156,0.07386709264831853,-0.07304118822897918,-0.09036411484757248,-0.04618495960494318,-0.07123014289488633,0.0800907854202545,-0.09848743909365335,0.0021600103333797452,-0.10926879698882552,-0.08245074846733133,0.09902458893162869,-0.0869994235726532,-0.025292109783572405,0.09220868546982564,0.09344812243788819,0.10733561609603512,0.014861733223770757,0.015596221924301592,-0.0919585180913205,0.11197623313166774,-0.011475529150837467,0.16373480819784095,-0.08907008370985875,0.01194676351720577,0.14884232059291813,0.18328621986974097,-0.15814075057103297
16,-0.08287423034818878,-0.004822781317270304,-0.043632879678930925,-0.06166587041828187,-0.07342809705714999,-0.056666942332256345,-0.051184007290638274,0.13669704161254986,0.28532976311695274,-0.074811766503244,-0.002701239111912473,0.06672893645472207,-0.09619560019345097,-0.09077122111800366,-0.027755412290905834,-0.09878903543126479,1.0,0.07818826731196482,-0.09687860375489388,-0.010364230624919436,0.09359206547371196,-0.029137549848205564,-0.017251787572849644,0.22468078332430508,0.08770472079892466,-0.04330978842193819,-0.06187929284026105,0.29921332592152633,-0.062264122811222525,-0.001233421466776516,0.05155379679044697,-0.0011100644050459811,0.6244942863448172,-0.10264152039855873,-0.06520055031977494,-0.07404519497783224,-0.05595965742018199,-0.09504690727198381,-0.06335253495553399,-0.10371899463785511,-0.03662917441042356,-0.04975022926800489,-0.04174544410613448,0.09961514217057638,-0.040617824568868005,-0.0019694697072123518,0.0171213645673311,0.3261324380086228,-0.006256262303944249,-0.06835041340062306,-0.04399085314137275,-0.03863930826545006,-0.040134042369690814,-0.02755836388483584,-0.014216947649964748,-0.01613461389766431,0.07004134146430563,-0.06555295679142756,-0.03419889225281529,0.18052194945672356,-0.10901532515273071,-0.028090364908654533,-0.027490832910463496,-0.04646239867548561,-0.017519534619315782,-0.05752196447496882,0.16017707045343468,0.15253017780301964
17,-0.031404937065540955,-0.023316051108247977,-0.04957600846811544,0.22192456995850307,0.04463591553853849,-0.04560720277558518,0.08231839331507035,0.14712193079131497,0.017213324764287698,-0.08449929438757948,0.05224512840428897,-0.023267257101994072,-0.09109694255295979,-0.07288419970378399,0.15612158748831573,-0.09389013467528737,0.07818826731196482,1.0,-0.08806253487496228,-0.008885075387774412,-0.0172002316905127,0.4408119025924273,0.07433488213767203,-0.056478049098834616,0.09690398070569028,-0.04115961114089059,0.03817892945763963,-0.05139724060377517,-0.03773962148483945,-0.05628161590494498,0.026630445169719054,-0.008125146155661022,0.13832053561487082,0.07931619244988647,-0.07373002652117447,-0.07181303520910992,-0.0601142412512046,-0.09101985613760219,-0.06132359880313982,-0.07590869717195475,-0.04419448720659665,-0.02613521632342007,-0.02663808110234707,0.3332471926401368,0.04950435236791072,0.26236308209511805,0.038606087702416594,0.21439825626084752,-0.0198548895326185,0.21532507732454498,-0.03258046465634679,-0.038774151453042416,0.3441339121531465,-0.03786350885877607,-0.0661549060785227,-0.002720941553816081,-0.03416760595101019,-0.060624975002136386,-0.03858552623606435,-0.024728065643518572,-0.09122300595707947,-0.009436939711682961,-0.06582920846422696,-0.05018845686115564,-0.011634359210043414,-0.03127269073316155,-0.06307579718475917,0.15780716342006446
18,0.119944931278577,-0.06271256688857413,0.11063581352913666,-0.15604111713476748,-0.0967201183682044,7.558132483898548e-05,-0.07205236684896973,-0.12902740353754313,-0.07416161866075348,0.2253143087818742,-0.07382780208146925,-0.06340010881804643,0.5618933888595417,0.1357617486432966,-0.09198442875441193,0.5542121473083473,-0.09687860375489388,-0.08806253487496228,1.0,-0.003561566059491983,0.02206927399875782,-0.057913392545265535,-0.057246666356513605,-0.037524058686941,-0.10839691042314387,-0.05039129660153599,-0.0334171470647063,-0.12396899756942698,0.10778903684425362,-0.05069086341537013,-0.029918402286960785,-0.03645283731904181,-0.10963947218467393,-0.07343543180766561,0.2521951458541343,0.20740936994148346,-0.06987845335769235,0.7242078830609272,-0.10101709984046911,0.11774812703343872,-0.0905050840372642,-0.04545965788168077,-0.05626629515315995,-0.09067093088252684,-0.06446643533466333,-0.07150091547308039,-0.03817298306879923,-0.10804161518661812,0.012131755020913387,-0.11648616826366397,-0.07601966417918937,0.16441443671161232,-0.07822776528895961,-0.03635882033240036,0.05037902967748892,-0.017904509677185237,0.13594794087648215,0.1495065822198946,0.00781362820868214,-0.08251094922799701,0.20458082096605873,-0.03360615738917512,0.3371293273303967,-0.07312106553114668,0.055289960366367796,0.018561044030213684,0.01079434898856127,-0.14283082158185276
19,0.0017338443303044405,-0.0057963631865963604,-0.007189774374843766,-0.015540679424712427,0.014236359909501346,-0.005176393385648643,-0.003339533445649196,-0.015015191257230146,-0.007013940103841726,-0.014476119379608764,-0.011276451196983124,-0.0053575207714747115,0.014695602958600573,0.06948469275345909,-0.00981862391435762,-0.008078017287995991,-0.010364230624919436,-0.008885075387774412,-0.003561566059491983,1.0,-0.012698166495775938,-0.00568696355272627,0.00781876317783126,-0.013536472123585407,-0.011297898433926479,-0.00594858965260166,-0.007191380646334027,-0.011806584171269877,-0.0002442736913088174,-0.0027474245904769248,-0.0029606308788405035,-0.003490306126339944,-0.012606275101228855,-0.012928441131327736,-0.009000334535458348,-0.012923965040517533,-0.008599219666772535,0.009824418436032212,-0.010516013218053653,-0.011912214637722119,-0.007541832290738347,0.025488620460144554,-0.003943381939905433,-0.009128097850844317,0.04049535645626384,-0.006830803675317288,-0.006149604073417652,-0.011823818766346141,-0.0003572203851593581,-0.012459407351234967,-0.007566989890428843,0.002667269961135599,-0.002928053028342809,-0.007959653228659621,0.00018991570578629803,-0.007644867994878847,-0.00843161529923656,-0.009354859143548,0.004197410507606105,-0.007864114814602122,0.015802105137990796,0.0017724410538586192,0.016450521209897196,-0.0007124790243295175,0.0015592651449510906,-0.007580405434638058,-0.013344171609081874,-0.012332043474746871
