,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.08758703803697405,0.03704010810352329,-0.04721724637151763,0.3616455337862102,-0.03295136826777505,-0.03581029562620353,0.01887027024329686,0.10258330317292744,0.03225469869037199,0.1001736466421729,1.0,0.08834903858277712,-0.08190540976554916,-0.07060970615124303,0.030799428100712192,-0.06591228148760254,0.049768915315291144,-0.013346883836192624,-0.06772264468023534,-0.011101380586996057,0.01987037442192506,-0.017408396183323196,0.0019328182019297032,-0.056854746694767325,0.3103203050803699,-0.025894327428135196,0.2479059057714256,-0.07615784072610329,-0.06178153066350167,-0.07225685550432448,0.04434422659851556,-0.023804540121746647,0.05477239215010711,0.20888540915149878,-0.02233881294080764,0.0824608397861109,-0.08461460436684373,0.008253092938154915,-0.10850741058273863,0.11745186718773916,-0.057357680106583535,-0.07503420962275778,-0.064281185266889,0.01782782864162788,-0.02404714844322068,0.05598699443333848,-0.06296875161827255,-0.018770527013245702,-0.024754634712462736,0.21012086805161728,-0.048051319459095174,-0.02491579814135516,0.021894914383369383,-0.027127663719723704,-0.036339776471549234,0.00546584382668912,-0.007296276788015613,0.28975522928092756,-0.04854060724914946,-0.0675711667587635,-0.07995917727932916,-0.023002688618576864,-0.07765869097077052,0.09593413750876899,0.00531426368519974
11,-0.03931848615894315,0.5336732518826927,-0.0446746204857624,0.007725134582090627,-0.04930800456060558,-0.037281080414427625,-0.0346386852387391,-0.019943649167816827,0.07355185927808774,-0.058516314013836994,0.08834903858277712,1.0,-0.053177964193066536,-0.047377282040259136,-0.0325551774391876,-0.07076055982182525,-0.02319567784047782,-0.02709056031640167,-0.0605120173451979,-0.0053149040543630085,0.030810772384852775,-0.018994540917087584,-0.03218893201733604,0.010059969015620345,-0.005886121052334388,-0.03380449020573478,-0.06643025764439991,0.1547210805385067,-0.04866663135344679,-0.025182256500981416,0.012594704792288672,0.07284735396678105,-0.001747976563656807,-0.029873681654371757,-0.047104471125755276,-0.04686614855885156,-0.01740703184460146,-0.04719885425101536,0.021424157115531986,-0.05628425953253688,0.2808098800774564,-0.03723241423751556,-0.015322839404064674,-0.023248867227523007,-0.025746100890912442,-0.007019448986496012,-0.03729919830572655,0.12709739135294768,-0.013864247518501033,0.022145438729443422,0.06830969655668878,-0.022903034777022442,-0.029174666023561155,0.012258805537960426,-0.034838955169274856,-0.03512844546003618,0.061423747945949916,-0.01729540667480159,-0.01787224055471839,0.1159589317388992,-0.06678474795051959,-0.018303945317035004,-0.0343978649922266,0.1873447072299071,0.008936016145539478
12,-0.1683133586503674,-0.06054859007492393,0.14826113895909654,-0.1609010299892888,-0.14141574693002595,-0.07267696765357395,-0.1027357781652784,-0.1175266472353334,-0.06610775738693725,0.3525677863875559,-0.08190540976554916,-0.053177964193066536,1.0,0.09989198288907812,-0.10124808563539597,0.3396551880106331,-0.09339129133619227,-0.047189590379053584,0.5351924588977004,0.006061417159901453,0.2845833150215754,-0.05910829926976398,-0.0974198237195164,0.07563815616992885,-0.1025452190768388,-0.08959507827301821,-0.09489443239898473,-0.10053154573790177,0.04266278285015294,-0.04583341031384443,-0.03040505526937013,-0.03699355092923923,-0.0702690555651978,-0.14327382254047538,0.5952242771003926,-0.001042418084258786,0.01140611063075004,0.1099461142769572,-0.04966979021723958,-0.014249802359166158,-0.07698464229275225,-0.0964615769012962,-0.05612427414877881,-0.09027536018114068,-0.07292712035186058,-0.07652874984663047,-0.00630322405225426,-0.13181973646991896,0.0018972383784069506,-0.111663185470947,-0.07277602223569352,0.13575848662265105,-0.0860904931990531,0.07088894599165571,0.19273938441399696,-0.08399419151653753,-0.09602563180358778,0.3129866640385439,0.10166980433893509,-0.08291242331154892,0.068100843727458,-0.04844983637290976,0.6614218365654799,-0.03183620816828118,0.00010243139045057817
13,-0.07565776171255482,-0.05109877392130954,0.15203085612408918,-0.08540060004202765,0.29380859215969357,-0.010664502555618101,-0.030595258183489953,-0.02379097511640085,-0.041131882012974394,0.03386386816438892,-0.07060970615124303,-0.047377282040259136,0.09989198288907812,1.0,-0.07447777203264662,0.0759892078956795,-0.06637052630688647,0.05884054168648589,0.05484397544720524,0.00010739574438902062,-0.051618069132581934,-0.04810310521412706,-0.017699275885810543,0.07935608495917754,-0.07286161250003115,0.1528117882122705,0.03410676951547801,-0.07643359326735438,0.0775163940584527,0.7612834417917904,-0.012661604028343385,-0.029616088133888333,0.06057650747000187,-0.07793568975111959,0.07442353436799776,-0.022546648061497088,-0.07191500179031697,0.5370576383849304,-0.10589509783872028,0.05278799070431872,-0.06931479099799674,0.06588432316483427,-0.057584775774776595,-0.06463526054059979,0.011346263966368885,-0.027705418748558447,0.04761274203644293,-0.10478980267461208,-0.015593577213429383,-0.1004545822570221,-0.06638903591714662,0.0010945027195492594,-0.052070235703220294,-0.03480510184814192,0.3012023962624543,-0.001814707844946438,-0.011395870528720205,-0.00186559473928548,-0.014101505219591292,-0.04359985370188483,0.18554914626739796,-0.011921152623552195,0.10790511824220171,-0.0711539897946448,-0.00569614633492086
14,0.021123829290732983,-0.027603890687766197,-0.06630766350323936,0.3426332012123932,0.04151726244886622,-0.05013133669857259,0.08384523971147297,0.16173213788886942,0.015306925273861705,-0.04999795958051311,0.030799428100712192,-0.0325551774391876,-0.10124808563539597,-0.07447777203264662,1.0,-0.09000612132201716,0.160588065786274,0.04546977854050611,-0.0880607362316012,-0.009789064476542342,-0.07072061233313143,0.14876749675757245,0.07262556538203654,-0.06137298953564875,0.0869091442977902,-0.04813777400530153,0.07970980349632284,-0.06290160918271495,-0.048034168549047115,-0.06294749332154052,-0.007618450071462666,-0.011547882155299762,0.12595204187958364,0.061445276026062146,-0.08884095820159851,-0.08455610450618947,-0.06847212102596305,-0.05799110411411352,-0.0673727125990515,-0.08565307480044858,-0.04857562959877248,-0.03939918901614143,-0.038558711226825124,0.48817847054098695,0.1076385864989302,0.13241231707219217,-0.054746613395979166,0.043206895490087084,-0.02182673387739989,0.2559082464231845,-0.030827841138997922,-0.04503152341615204,0.10420458903898902,-0.024597641126308318,-0.0750170505794758,-0.015924582684299336,-0.0276389534295717,-0.06770882446052377,-0.04037789603732482,-0.04210982186454827,-0.08303579890662163,-0.014878570110371631,-0.07173745932815073,-0.05623328801133268,-0.015722311850232817
15,0.12269051347604756,-0.07094032972078569,0.3328508336182898,-0.13544348937232883,-0.04815481593817265,0.1472603940916482,-0.031112646628972958,-0.1011803311648237,-0.07069243136646752,0.31153385999490907,-0.06591228148760254,-0.07076055982182525,0.3396551880106331,0.0759892078956795,-0.09000612132201716,1.0,-0.09428815217179055,0.04985735998185189,0.5685765713317342,-0.00842983378421239,-0.009126443730839033,-0.06186593376854148,0.010505648637451983,0.061688978095109696,-0.10080646562177725,0.04783911059220732,0.08385197468766341,-0.14101457228643519,0.05242803832104436,0.04470505213029316,-0.0331698655908899,-0.041254488379911115,-0.07326775318794934,-0.10925847705246781,0.19500255325497906,0.20994743259656407,-0.08777742691119204,0.04802522997477306,-0.12458357900398634,0.2241336454569346,-0.10415242044601725,0.07808124561766494,-0.0723428859624105,-0.08946671961344757,-0.03959212536772235,-0.0717893190807771,0.028254780012685138,-0.16052834102238156,0.0025014481095476677,-0.1200026749877559,-0.08217101805293085,0.09385747203483771,-0.08149721741844485,-0.028012978721213482,0.13882989006260982,0.09300227815631126,-0.10174671920300138,0.04618506832794092,0.08475709944995632,-0.09419645424670256,0.15703109431503093,-0.00247626015329289,0.1798795956097674,-0.0909209290664277,0.013299179467392817
16,0.011472700756491623,-0.023395985630127746,-0.050418028581250066,0.21292315162653153,0.04245967705996736,-0.031542515602842366,0.08123162189677857,0.22494778362162562,0.01639955439714894,-0.08588740854320001,0.049768915315291144,-0.02319567784047782,-0.09339129133619227,-0.06637052630688647,0.160588065786274,-0.09428815217179055,1.0,0.039457151009693256,-0.08612577624161044,-0.008808282402674355,-0.01680476184812965,0.4351905088227852,0.07804160626497059,-0.0588953092125354,0.09173637635575725,-0.04147984298770885,0.03827065435096049,-0.051055296290767355,-0.036740425041412006,-0.056309823466338685,0.0272041937618286,-0.00826820421164758,0.1472486790503409,0.20977716356131543,-0.08425661945374968,-0.07725350668353363,-0.06024113796251515,-0.076651405099384,-0.06164218391525949,-0.07438492961572754,-0.04431514198022471,-0.026055338740253113,-0.027769160943495023,0.3385981053485833,0.04904163979295331,0.2596034682190426,-0.04573835642240598,0.15925537936194833,-0.019970905252258326,0.12005574461222454,-0.032361497374630434,-0.04193852951884014,0.3372790863966604,-0.03820134566210645,-0.06696841425111756,-0.004909513000141518,0.07884016088817711,-0.06257386322239744,-0.03366403548988166,-0.02491800409366933,-0.08967771469901642,-0.010520389723989786,-0.06688839337206291,-0.051878925606192956,-0.011830454849528067
17,0.012081386078548948,-0.021549219192255824,0.1232290234735903,-0.04810013008898164,-0.037362386762070016,0.09566287558407918,-0.04074618339338609,0.12226033322240033,-0.03128565816327568,-0.021117427824106937,-0.013346883836192624,-0.02709056031640167,-0.047189590379053584,0.05884054168648589,0.04546977854050611,0.04985735998185189,0.039457151009693256,1.0,-0.04388839910993196,-0.0029332651085393247,-0.04918728957856014,-0.024504182565702512,0.010119601958442649,0.02120616717929418,-0.016337888430459992,0.06118417927954446,0.061521054446722886,-0.05531349281725906,0.06638178962929749,0.09459364715225418,0.018401638179078875,-0.018287468341281154,0.04732224166522486,-0.05724551310605971,-0.03918594747618956,0.02918591905643856,-0.05015032165481646,-0.03096774064724025,-0.06815379824600137,0.03662245138752656,-0.04502113664642208,0.13202412758038562,-0.0432000524892784,0.05554522454440778,-0.019276167330005835,-0.007672828036024293,0.033137387182767444,-0.0028395947021423408,-0.01792946543643245,-0.010182216106660421,-0.039520776164927045,0.025137363585996032,-0.030018737443601683,-0.032356535898223376,0.057665322714583064,0.1398013402918991,0.0031895259985463666,-0.046124289208737776,0.019514148707479684,-0.03169490652814384,-0.044006747105100816,0.04430482540734285,-0.04001761201150497,-0.018709372695952606,-0.007091128424809283
18,-0.01937645286830305,-0.060241191271733996,0.0615419545547294,-0.14691514244694096,-0.09891354590299195,-0.005224216115185023,-0.07312605243966919,-0.10816091809450214,-0.07155490238697051,0.21179895196047543,-0.06772264468023534,-0.0605120173451979,0.5351924588977004,0.05484397544720524,-0.0880607362316012,0.5685765713317342,-0.08612577624161044,-0.04388839910993196,1.0,0.009028534275083941,0.011435175394055945,-0.05572943028648231,-0.06429798185061845,-0.05034994851320705,-0.10301047089138723,-0.057417813990079634,-0.039095904250320154,-0.11939137768892284,0.10657734253075196,-0.05882080751820254,-0.02904494560072828,-0.035105392064116524,-0.11395553843578352,-0.11461790855549953,0.3655462588109941,0.23713264211452326,-0.06715867927936392,0.198539552008774,-0.09771709189045527,0.09240964338908442,-0.08755359665330809,-0.061007890922319286,-0.0504476243616645,-0.08796924198043699,-0.06425497648958067,-0.06899040569476389,-0.0040192385641148656,-0.13722832797170503,0.021528131446339607,-0.12229209459107689,-0.07585867543484232,0.16217277093806887,-0.07138537924661686,-0.04029266706780811,0.005007936268521057,-0.03892671299246003,-0.0950773785623311,0.1845787880926334,0.12087483184557779,-0.07981154267900997,0.21492390453674126,-0.035410787666761964,0.36692218143304367,-0.06616744892469956,0.04478060939540007
19,-0.0067507127088188195,-0.005814278375396131,-0.00558142380757105,-0.01545559148524482,0.01564474964545829,-0.007762461851923189,-0.0034961439001253434,-0.012054082548715822,-0.007032309819041519,-0.01440453897602097,-0.011101380586996057,-0.0053149040543630085,0.006061417159901453,0.00010739574438902062,-0.009789064476542342,-0.00842983378421239,-0.008808282402674355,-0.0029332651085393247,0.009028534275083941,1.0,-0.012785106075293113,-0.005699702703346258,0.007601351266286843,-0.013906160429423466,-0.01117399460861068,-0.0060983859741536445,-0.006828460177516073,-0.01182466590431369,1.6072107336854904e-05,-0.0027785167551217897,-0.002971272146061784,-0.0035037559443072647,-0.012788402241437208,-0.013133394336612148,0.0008386294907779974,-0.012694598934638809,-0.00853146479704812,0.06296035647653675,-0.010560480360610115,-0.01162059220235644,-0.00762044917380186,0.024493786008386174,-0.004344593864344035,-0.009163801896453883,0.04044389950549586,-0.0068885580934998514,-0.005080896873644569,-0.012381543204031047,-0.0004159925145385626,-0.014872293144382752,-0.007615580649272952,0.0019329345465726924,-0.0028410174056368986,-0.008053853002736665,-0.012793833062477111,-0.007628820890569022,-0.01049751547188583,-0.009830728530811888,-0.008022426448313974,-0.00789230738590549,0.0043998176587727745,0.0022044544164910055,0.015307235854378154,-0.0005621027940427327,0.0012731228985469868
