,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
18,-0.05433498627916186,-0.04559889115129979,0.08032214373759979,-0.08542816584948204,-0.06205884692738522,-0.041416520290903376,-0.052543526137065796,-0.028628146658335726,-0.022978206016359005,0.053880090615123444,-0.03638126675686408,-0.03162084454061499,0.14048971141299174,-0.005390662093591229,-0.04506017671064908,0.16636806670875848,-0.02477832794003375,0.07429910547531782,1.0,-0.004817409549156755,0.047358006509604075,-0.02958846360123591,-0.041313397588637196,0.01876414837520115,-0.0319934552396338,-0.03921696257498686,-0.04482606089003696,-0.04231507399072548,0.04263432840709704,-0.00976999922698899,-0.0023528496940163827,-0.01702476771920341,-0.010254387689069909,-0.08271040171173197
19,-0.01399977205642872,-0.006755187842550607,-0.014444112680449803,-0.016436254817504617,-0.009167216486592819,-0.008493430633705081,-0.0031122772821711555,-0.011667184580086913,-0.007072087164044401,-0.014615092784142041,-0.010569375553620758,-0.006931143919511737,0.003158337685548392,0.03229136061817239,-0.011186655197278631,0.007903226380564529,-0.011163278199953256,-0.01520670995718269,-0.004817409549156755,1.0,-0.012438433749605913,-0.0061152706102634395,0.024545189710669747,-0.012804594594154835,-0.007389699915608384,-0.006732354466658964,-0.009733471270206913,-0.010632161075048371,-0.006744029604050035,0.0038160878868297057,-0.0008376403379648199,-0.0037271223356491745,-0.003084721222636884,-0.008429205909744783
20,0.0053828495213367146,-0.052940598491652,0.04538345890633681,-0.11123507202616609,-0.09508435657394118,-0.06746371918906467,-0.0814178526359519,-0.05838170029468396,0.11607809190324091,0.12446887573973478,-0.006192890560943614,0.09905933858103391,0.21704551073091424,-0.10611740736026455,-0.05583138568603943,-0.01151747533254162,0.10709337072081322,-0.05466533992691688,0.047358006509604075,-0.012438433749605913,1.0,-0.04482554412504202,-0.06655784123560612,0.14022453970458032,-0.0596387309655742,-0.08588423415769997,-0.041735743871020824,0.08381630307420976,-0.0320915934875522,-0.05060770317140307,-0.03176878923833823,-0.026364862678235894,-0.022585059538958695,-0.13611489044951872
21,0.06975112381728951,-0.017735523945008835,-0.056491915762909364,0.1957364138503675,0.27280526501913915,-0.03449204776845969,0.03384015743537938,0.0046196545517222945,-0.0073365499041219695,-0.06571455291935897,-0.012494016566489075,-0.030091347963415435,-0.05714266433712177,-0.058418893129001864,0.17979275628285107,-0.057985548391844464,-0.020065805356205186,-0.06648324752642185,-0.02958846360123591,-0.0061152706102634395,-0.04482554412504202,1.0,0.005077217142842826,-0.02899536355634762,0.6490287800161534,-0.03681689624413176,-0.021342040660264558,-0.047503492549756464,-0.03598063946792935,-0.04767616576488916,-0.016174861924245703,-0.0015728298302960218,-0.000512585712412537,-0.04077156503577377
22,0.0021058182563494145,-0.021715632391357768,-0.040653655653116266,0.02158989952576668,0.14015494587714555,0.12435509687487452,0.2852719647512013,-0.016085848141979067,-0.024953610386118763,0.002800749263501188,-0.032059499086842275,-0.04470702285445029,-0.08441344563798558,-0.02551711105208336,0.04376607454829646,-0.07389879813720891,-0.05958690698827275,0.16607455739979332,-0.041313397588637196,0.024545189710669747,-0.06655784123560612,0.005077217142842826,1.0,-0.04874704229091431,-0.0016957959485471375,0.21199038679326654,0.08719227815736938,-0.0692989449523872,0.23575236142959877,0.046054383450801144,-0.020044014036281654,-0.015495164321263953,-0.012844725498125676,0.25435459645425695
23,0.06025093684361064,-0.05866856269312025,0.025318405722246286,-0.07750934796594389,-0.07662686964680153,-0.05565772456843117,-0.0696481698608922,0.29055223314846645,0.2993717166393132,-0.02854820681425712,-0.006356743283000513,-0.034271555452063784,-0.02947195849093924,-0.12831997626447023,0.06332569172450869,-0.11236348677982559,0.2143995537782123,-0.10538746787957831,0.01876414837520115,-0.012804594594154835,0.14022453970458032,-0.02899536355634762,-0.04874704229091431,1.0,-0.0034070345667221898,-0.047385741700273466,0.03793073766158313,-0.0853898974658868,-0.004102462736184627,0.05265721904353457,-0.015774101928685814,-0.014299084566317389,0.02822331371492167,-0.11841135780577111
24,0.1603562993039397,-0.03165649236151222,-0.06464292576262491,0.1960325175182559,0.2301524147971572,-0.04218823830758589,0.0965936427935732,0.11563351831186847,-0.0035062843166924038,-0.0599790106722683,0.07074554108505182,-0.03912625806464522,-0.06828101760748961,-0.05266427333014025,0.17675826722756133,-0.07335168602539965,-0.00974811989278717,-0.04064529917367097,-0.0319934552396338,-0.007389699915608384,-0.0596387309655742,0.6490287800161534,-0.0016957959485471375,-0.0034070345667221898,1.0,0.016397187536821053,-0.029753840359615327,-0.06348887673290357,-0.038466894229527336,-0.025258427620690423,-0.018954763701692943,-0.006171226040324046,0.048414436550021867,-0.01237585795596339
25,-0.06672767614759688,-0.061727700403310236,0.007591771280621944,-0.06177477072360364,0.00913814929210953,0.14505076130931968,0.08419642296679176,-0.046981840765625664,-0.04094246738637672,0.0027703346592160664,-0.027908715475166743,-0.05858368131479977,-0.07185147202861641,0.05646613293557738,-0.05307453116474868,-0.046474015424539744,-0.07596117114520859,0.4859001057381176,-0.03921696257498686,-0.006732354466658964,-0.08588423415769997,-0.03681689624413176,0.21199038679326654,-0.047385741700273466,0.016397187536821053,1.0,0.0436952400929907,-0.0953919650391693,0.14076192440643173,0.20768623952446924,-0.015301938557631681,-0.022584642367282,-0.013934734570676064,0.11803606995048094
26,-0.016737115720217736,-0.051352210474804,0.1532954191343716,-0.024286029185418993,-0.03868263050555376,0.4672424819364865,0.08890609933727606,0.03368782702674336,-0.03304160529193332,0.3197588583458086,0.019717881714813652,-0.058571646161997455,-0.08083018484368126,-0.10353106167327411,0.012619959008814862,-0.0711591348846047,-0.07915823782970233,0.06258289829694562,-0.04482606089003696,-0.009733471270206913,-0.041735743871020824,-0.021342040660264558,0.08719227815736938,0.03793073766158313,-0.029753840359615327,0.0436952400929907,1.0,-0.09338240851551535,0.0720472225502692,0.01818341091891961,-0.020707741850978626,-0.022487191461179445,-0.01906493280720878,0.3287889647387947
27,-0.10970354626898557,0.18430128882747543,-0.12374244466196319,-0.0703826038075788,-0.10131189032118812,-0.08725180875938343,-0.08375655222770717,-0.07740072665184441,-0.03633072699968304,-0.13245647368983288,-0.11440975561675139,0.29616072839156415,-0.0707218147293937,-0.1211359223857765,-0.08347592340470793,-0.10862398050348405,0.07370939989283981,-0.1359402892997285,-0.04231507399072548,-0.010632161075048371,0.08381630307420976,-0.047503492549756464,-0.0692989449523872,-0.0853898974658868,-0.06348887673290357,-0.0953919650391693,-0.09338240851551535,1.0,-0.16512839382470795,-0.11578239520759578,-0.04038848496933711,-0.004394898898328553,-0.022715310891123837,-0.14305995042424188
