,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,1.0,-0.12242453312933488,0.23717383411796938,-0.028443229547203956,0.001439851830063548,0.05622818747807679,0.04553799297502106,-0.03200712128310837,-0.10270540185578012,0.17642013433243,-0.042250674236228386,-0.05859108744800268,0.2313035882334672,0.07750484830613094,-0.04869219801945844,0.45269407352502555,-0.08470130434144199,0.1101572094770454,0.41558900576645336,0.016767757729656194,-0.07194179049447344,-0.050385570720301434,0.09330456934890205,-0.08279019303166951,-0.08067569194496803,0.042182649004823485,0.17336715923279228,-0.14835720572200373,0.16208947729468925,0.023005493203216133,-0.032280925696021756,-0.042270825964398503,-0.09669410568468681,0.31926975088387355,0.12337588112409362,0.0953257827862799,-0.10450358152316369,0.23816833999749198,-0.13260740090841955,0.16471335831114153,-0.11080572945749752,0.12348707893265945,-0.16479876169016403,-0.029588311449810032,0.07038599018075342,-0.07269932033224519,0.011451471502870705,-0.10090030554671854,0.020429553255206834,-0.11234961961367929,-0.08915381832661967,0.08124747705830399,-0.05625941330378593,-0.05563063898456505,0.07587758588682705,0.17045982370088802,0.0837467970203186,0.008236760484856403,-0.017716467433641685,-0.09191568267046898,0.4233705915617529,0.06900876447646474,0.124358813327889,-0.09017600198141387,0.012979424891791574,0.15368735773665054,-0.057342974884803874,-0.09584581374103598,-0.0436610266428626,0.007985999353899258,-0.06899097606079067,-0.004901774670374502,-0.055767941582166,-0.07342551782951098,0.02865466894546672,0.001147503227260989,-0.1236704264679139,0.06193644576290491,-0.07779241589870764,0.04121918963360459,-0.06606342193715518,-5.710858655116229e-05,-0.06283194490051283,0.1087396374278067
1,-0.12242453312933488,1.0,-0.07939996591806976,-0.04567416725062934,-0.06947356157922294,-0.0686752500205152,-0.05526798831093232,-0.06646275442871072,-0.004891565621078672,-0.10642967281845347,-0.08264184864807564,0.08699351560713395,-0.09407995109218831,-0.06669571494850614,-0.049943725610828604,-0.09715769038304217,0.0052664177272922505,-0.04987199819327355,-0.09306652632170093,-0.009349425948569546,0.0387659646522588,-0.029958457715929847,-0.0450704439312383,0.006964207664634933,-0.023043490727321446,-0.056111814985655685,-0.11060886992682184,0.37899218512166727,-0.10474004691696519,-0.025553556010488233,0.005084214205530917,0.038449571610763913,0.011298939797173026,-0.054782771656141954,-0.08587710574280366,-0.0703177841065536,0.0744176354248941,-0.08465013316336119,0.1466445111250981,-0.11722088673928098,0.35946117590877125,-0.03688958890400003,0.3309831038838432,-0.012489301974251943,-0.07776768379852217,-0.04448556856246942,-0.05501650849022691,-0.01750946891534072,-0.012988726134072755,-0.027947499482972243,0.213048318074817,-0.05438773998511015,-0.051595499354625235,0.06183716195924812,-0.052284995257298,-0.061130631129741014,-0.03545335911257114,-0.06595685883907876,-0.022458457912791226,0.5193322944026049,-0.09867751589726023,-0.11302255213483613,-0.06057122117112018,0.05751640848535594,-0.0143598634847499,-0.06892008736354038,-0.058331064843907945,-0.04636247978658463,-0.04077173747302944,-0.06236350296650206,0.056288447247147974,-0.0388653813227421,0.0012452819603937589,0.10746590475815337,-0.0012454000915917906,-0.014476408344199911,0.05356048345665619,-0.04868394023003045,0.0319597936773869,-0.024276209500073736,-0.03799277667592407,-0.029203926164975472,0.010420187121048068,-0.053921651472980496
2,0.23717383411796938,-0.07939996591806976,1.0,-0.032551243114842754,-0.10865962881119372,0.09976713791798589,-0.05586156656243943,-0.10043531244862974,0.04718010691920878,0.41701046407386555,-0.029696422563503563,-0.038161300895847086,0.38489608478388704,0.11136283913540532,-0.0849510352556663,0.4385778939703369,-0.020804620892042384,0.23274524575445035,0.1824407016240373,-0.007640246880020176,0.09649600199484867,-0.049755933441865796,0.0684024621022126,0.1808517768161096,-0.07055091357841342,-0.034205181903268704,0.08646759114539448,-0.09440140513630492,0.15390606082097663,0.047651690376447516,-0.02418834784196265,-0.03138012019373116,-0.009826012533934584,0.13147470177904538,0.17697697699046752,-0.012526086706279142,-0.03421701763970317,-0.033824810451248716,-0.06988690373243105,0.06787267198747425,-0.07400601144262695,0.06250999071334336,-0.11223050758797279,0.00776139882413626,-0.05666121852713549,-0.07933954118081829,0.1007941309263396,-0.08357032568538411,-0.012014777382116076,-0.0947646630003911,-0.04987607241891555,-0.05635321585681993,-0.08182236975412716,0.007211182865862144,0.49194018926219285,0.35153698618815143,0.004923731459662725,0.04620700824542037,0.01840404761592962,-0.059801372599171995,0.03526824221885609,-0.09624684807961272,0.11810277371560532,-0.04157169012607233,-0.005878610642241372,0.06956261427363358,0.18285740357705793,-0.08126509280814895,-0.062482233648005606,0.07460222226777402,-0.046713192716975535,-0.008389298441306934,-0.04530210085399269,-0.05014810347990729,0.05121719069945623,0.0757751281109463,-0.06672819429564308,-0.0031633255479095223,-0.04489260468598539,0.02642483622387359,-0.06286096650337415,0.006398036303913142,-0.14060259044854195,0.2346016178062329
3,-0.028443229547203956,-0.04567416725062934,-0.032551243114842754,1.0,0.11174096157823532,-0.021388671204129323,0.08449481614459392,0.22447385535931472,0.11074494416127946,-0.05209914260492272,0.13463979035841317,-0.01943030393528226,-0.09977402467846376,-0.04030734304578773,0.11824758179871878,-0.08368151184094634,0.05488777677444115,0.05118804680881154,-0.08607751080803894,-0.008520373933710548,-0.0776687878225967,0.30985484493493926,0.06237267170330346,-0.04780367202806886,0.06555221366601253,-0.021333357835778416,0.13112675805681837,-0.05523302980640411,0.01472998626092239,-0.014900868276540424,0.04458808882941425,-0.007300880044354338,-0.00952774064138138,0.00609832129116132,-0.0833896773214631,-0.028645444758305237,-0.06798202841652523,-0.05525266615201095,-0.06510051713717066,-0.06250135697952265,-0.04887712802162483,0.0334767452043332,0.0004910576591168458,0.01248554564250026,0.088617083911248,0.22519618189840568,-0.02573417076441544,0.13147336583876046,-0.02048739956030267,0.05408011308856579,-0.025785019211725026,-0.05021189908316603,0.11271108846380701,-0.03234510317542422,-0.028510258567908755,0.05463046644494556,-0.042385977288160806,-0.03396374614078132,-0.03763519891201775,-0.03243213071067654,-0.07510813385606376,0.16471520871238307,-0.07081384182849922,-0.05206061513002404,-0.011603433871434962,0.0756382355045644,-0.059244821572565956,0.44470762949840925,0.24533432243176292,0.13007135201773423,-0.025906299414375347,0.09999075517682574,0.15444145843772655,-0.024436337918376613,-0.03564798645438813,0.03330048366704038,0.0135750032924545,-0.045971995515490825,-0.006600892132371684,0.0009014036733630991,0.08193505726833344,-0.006317929247471452,0.3742316892016312,0.08548709117604016
4,0.001439851830063548,-0.06947356157922294,-0.10865962881119372,0.11174096157823532,1.0,-0.05195847514954239,0.3842200557901871,0.16232299345484658,-0.03866158427098788,-0.026180882972740765,0.16793979528315656,-0.02354439989189284,-0.13020043474118972,-0.05503743130325185,0.08886556410074241,-0.1114315911660256,-0.05255162307323297,-0.058591891202494514,-0.10342634903653938,-0.01126825711984233,-0.10746472523962965,0.07051953034025699,0.1159010721860742,-0.08881153631914948,0.19908190756539548,0.07315416830191124,0.28214900274277044,-0.07709193703812445,-0.0678503937085869,-0.017934595610024518,0.01645688148587101,-0.01931305628271407,-0.05421216479663692,0.10890170890083856,-0.08362550308322525,0.05130952751338268,-0.0958553388667559,0.020590769753351605,-0.08808692585071089,0.05366612462003186,-0.06510016193498479,-0.042652390232774264,-0.048128819126518445,-0.024036639222860028,0.22585226004048595,-0.017340459751629872,-0.05103389837114951,0.09983769587455857,-0.025062403230308866,0.13452122075512102,-0.044564623305036084,0.04944663887300574,0.44381192280783743,-0.01448059518706623,-0.07687601269965283,-0.03257172216512875,-0.056190332102670465,0.018474888800541232,-0.04604569933266925,-0.051930965987280274,-0.01689861302757787,0.4115338062637366,-0.08279434632010445,-0.06412956779125718,-0.0028597498028072104,0.08638557420165996,-0.08238660816806025,0.08172901622159881,0.280137963819606,0.011465588984216549,-0.055259659163410337,0.15140240303832203,-0.021937068338798715,-0.019794127508965052,-0.06468743196211435,-0.024086147713763738,-0.07156089788486947,-0.030324550807199376,-0.03023903265026527,0.1344657712575877,0.17651831788053957,-0.018287950158280306,0.40242181346046557,-0.051301146122161065
5,0.05622818747807679,-0.0686752500205152,0.09976713791798589,-0.021388671204129323,-0.05195847514954239,1.0,-0.033705941309252294,-0.0641968158818121,-0.050662654592028504,-0.045011691483199896,-0.07162253563557938,-0.0332878005707507,-0.031554605713607534,-0.012320363753886772,-0.05644950469492323,-0.004291940992963978,-0.04251570134092015,0.08009953743768093,0.06424327607355823,-0.0033389276083563685,-0.0760408169059249,-0.03299664299781675,0.20531588905324433,-0.03713937011159243,-0.0667205157312713,0.028833097798302343,-0.05402384394218318,-0.07972763439283664,0.46104598120084095,0.0038097058407522547,-0.01752129146660922,-0.024754771042231286,-0.052402278287442455,0.1186910363281457,-0.03833160544870868,0.032831039478455885,-0.07593634523859684,0.07142352221947378,-0.08330502927009974,0.057516901909760054,-0.0625874985592878,0.10069845516197524,-0.09026176716487393,-0.008902595594858804,0.09290294970737734,-0.06237843785196673,0.20002480008094015,-0.06608977455716787,0.04676439831107079,-0.08429606474374984,-0.055603040082072314,0.1905951511760908,-0.05804103390862056,-0.036290298676805,0.010208218671786395,0.09442936742646516,0.022196731410910997,-0.03484846488401553,-0.02364407749882802,-0.04821711476233578,0.16342314426634402,-0.01661348315046207,0.01701718859824771,-0.06493085408309131,0.0023163364502440786,0.020416606266506057,-0.03794360980664782,-0.05666947585769726,-0.010464309563862746,-0.005940020579833974,-0.04373726737189944,0.046046342076997496,-0.037842747692285975,-0.040931232636042036,0.03881990230317889,0.02105588086544304,-0.05281721141721968,-0.032020474865875656,-0.03737047749937698,0.11329821289973409,-0.03689328412964385,0.04730168793611858,-0.09714077501905576,0.030999013637916177
6,0.04553799297502106,-0.05526798831093232,-0.05586156656243943,0.08449481614459392,0.3842200557901871,-0.033705941309252294,1.0,0.2624118886617173,-0.04861205405028342,-0.029691397301957845,0.012826931854678944,-0.027080894508516643,-0.10432045554397536,-0.022880606793341595,0.0854483763845618,-0.07459654654021458,-0.05228806201802384,-0.0360006736739137,-0.08911955639662451,-0.0027325815877371506,-0.08268153078544883,0.026942727790051357,0.25100967815782094,-0.06444713228567922,-0.04012297172338809,0.1044146415237291,0.09514426148028693,-0.06660798011955153,0.04188036836948242,-0.01517764690619126,-0.013855649809245097,-0.018517679452008315,-0.021916960084679377,0.13026148722127934,-0.08975126809434275,-0.03877950994569978,-0.06752521802744627,-0.06681061593246045,-0.06733490601408408,-0.004593664535667688,-0.04984123833229988,0.11436176779512613,-0.06365122697900956,-0.016609323099073994,0.4578794364125228,0.08371383865413505,-0.0371324098529285,0.14026770700635965,-0.021682834239995046,0.03164262541987187,-0.022681916152333677,-0.033171683584280846,0.19913256325268255,-0.02170707191548902,-0.051420011750897825,0.014808361608771602,-0.043489601102878354,-0.07427185507931491,-0.03498860538281116,-0.041517710791388704,-0.024482311421777186,0.20855892812341148,-0.06725306513293765,-0.055051111423834245,-0.012361857534721176,0.24972235369161042,-0.07383370404156131,0.08280323932788972,0.39331316577872366,0.04799744897584676,-0.04397179477908453,0.2360398070781491,0.0017607405534267424,-0.03268609772805065,-0.04764723711479955,-0.027674456089348962,-0.04806613173788847,-0.04511403097010157,-0.03583849086103738,0.09063189534639561,0.099818671967143,-0.013800881353795917,0.15857811168005065,0.08284215966779715
7,-0.03200712128310837,-0.06646275442871072,-0.10043531244862974,0.22447385535931472,0.16232299345484658,-0.0641968158818121,0.2624118886617173,1.0,0.042368992751921526,-0.026035018264429798,0.16307823324107615,-0.021967423050443687,-0.11487195929348895,-0.07981147782344375,0.34408205757536925,-0.10547185406392365,0.10324293582128259,-0.05102605622040936,-0.10391117885549139,-0.010380367541984318,-0.08552464942391982,0.1833044519079215,0.057758395492019776,-0.06602552984457438,0.12622515549958666,-0.049358957421809166,0.24737949329890782,-0.06528817159771184,0.0027282901427425395,-0.0722861711926874,0.030276416830018606,-0.006794116881542363,-0.003808231747058368,-0.011727598030974003,-0.09248204338185712,-0.07341986000069775,-0.08917271201806462,-0.061465990374541465,-0.08437482037141672,-0.07993777038700661,-0.0623796360912858,-0.056283475580590187,0.051387386906535604,0.03519538176945711,0.13270688858890584,0.30062813957345835,-0.062490754381686546,0.3405817490524322,-0.027340378028737258,0.5127148750760414,-0.03282232508703592,-0.053106048905618354,0.053633908671250514,-0.035485791173967246,-0.06140349138308428,-0.06951665456262973,-0.050877023530851676,-0.042767123638049936,-0.038680839682203344,-0.047193442757439814,-0.10960558787342242,0.2937208008165301,-0.08271298149319146,-0.06137831100976064,-0.015189391773528781,0.00974073079192267,-0.053662708301315386,0.18005074577271302,0.2561427121460932,0.1184050524003952,-0.04834326991846437,0.062491523972778316,0.23803256587163396,-0.016372537088905015,-0.04546730449121297,0.005951683279559455,-0.0030076215439391414,-0.04565380157956711,-0.008634714636998837,-0.010052469779574379,0.18183460152473696,-0.02690843427902007,0.4205249885770035,-0.017613555474894273
8,-0.10270540185578012,-0.004891565621078672,0.04718010691920878,0.11074494416127946,-0.03866158427098788,-0.050662654592028504,-0.04861205405028342,0.042368992751921526,1.0,0.0252967892219457,0.07335958444236775,-0.006196414773266501,-0.0542697637276256,0.07573134450438122,0.05643143333876253,-0.013724261318399999,0.3506580804976036,-0.008582079966585733,-0.10583459741877005,-0.012181528987069668,0.09195873266874008,0.0005257294342060495,-0.009076923382503203,0.1913918366584828,0.11503304416994536,-0.010864046642962644,0.0748615546392109,0.06766311168512285,-0.03619552860558308,0.10133421752355978,0.006783593960981158,-0.016342466208742003,0.42476037396790745,-0.05621872979849681,-0.030280819378009444,-0.06821244263079743,-0.0718344228329624,-0.10201137608948582,-0.08235523615202499,-0.0782510903985411,-0.05268646123755809,-0.022900553565066824,0.04001162463582367,0.022723161037054348,-0.05255310080392063,0.2066754840010001,-0.023123053769993362,0.19434516557539375,-0.019414009850635464,0.2694083301371962,-0.04801638910776632,-0.06720698650323643,-0.021470012861959487,0.02248872625410826,0.06261563855190526,-0.024711783349176102,-0.03680777966952217,-0.05593503474079682,0.01835743534472991,0.09714603942685818,-0.12690466879867796,-0.06550745178003378,-0.01766313189755916,-0.04462335968260695,-0.021128502280413863,-0.0334854194449503,0.1955959217579103,0.14538749357472025,-0.014324589646251155,0.12752309553782554,-0.05338035285370307,-0.017578829374772967,0.12515500184977388,-0.025842457661955413,0.015475786746830231,0.05998765151904273,0.6299515555686352,-0.03958949620814585,0.3503468445272369,-0.019387962348482148,0.05407315530426952,0.0010312727012095537,-0.004235150669164419,0.059059923602170536
9,0.17642013433243,-0.10642967281845347,0.41701046407386555,-0.05209914260492272,-0.026180882972740765,-0.045011691483199896,-0.029691397301957845,-0.026035018264429798,0.0252967892219457,1.0,0.09655151728691,-0.04196246335104088,0.36303080498776374,0.01891505925797708,-0.04075269824707188,0.3284755245359179,-0.03761124500207198,0.04939375660345549,0.18758312453118778,-0.013823010439469633,0.11252421081398653,-0.05915057797084253,0.03618547663686168,0.23687140066401108,-0.003167187766354917,0.018127813527451804,0.2362114876541368,-0.12278269318384677,0.002960081833181921,-0.04049022946556996,-0.02674363847341285,-0.03898777261577457,-0.04072454246092154,0.12714124508294486,0.301414307136012,-0.002430959841690999,-0.0817761500060255,-0.03741702984541178,-0.10480133137983211,0.19156510059095974,-0.09367686083738447,-0.03980454405568233,-0.13665379131901778,0.0041468418831308446,-0.05466936880747218,-0.06440207133127249,0.003827066801980729,-0.018358299129267917,-0.015345133284839649,-0.0015057472636823728,-0.0751356815820285,-0.04349463280583507,-0.03809920930545814,0.09145990043763313,0.40800666314514156,0.2998213168481545,0.023584701037549248,0.1343204674987763,0.010051672128902464,-0.07981389174284884,-0.021018175417669958,0.06769827432137727,0.22948367721707946,-0.06853721189167397,-0.017417819687506594,0.18104634709413764,0.051576629226994734,-0.08932503486302493,-0.06954942834053485,0.0930839561248268,-0.07573741411842472,-0.02916975311006474,-0.060884177425983135,-0.06220293393859909,0.03833160821077032,-0.021167183049840194,-0.07876800278669574,0.019610893503036988,-0.051869937581821554,0.018866688596370817,-0.055164765063062386,-0.022087831001981487,-0.04742407982256175,0.3149279634349226
