,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,0.2024008614978606,0.05987375220503279,-0.06626965610058616,0.2980520289387071,-0.03963186276597049,-0.03777722272381992,0.013929603353398497,0.08852168038937952,0.016409053302614662,0.09794744733290059,1.0,-0.08977180748626909,-0.0649022130363036,0.00708931161374963,0.014999189346512818,-0.06609672265318264,-0.0268208881436649,-0.0029192456148652395,-0.06027020885352469,-0.01088912965624412,0.0282675982078562,-0.019933130558506276,-0.010080356779930265,-0.04060314751216801,0.31632501458389756,-0.02752052557196426,0.24324433574019744,-0.06018036093296242,-0.06094898941083804,-0.07529542045533207,0.043579587450943535,-0.024321173568920072,0.034333193314035906,0.08081972864482075,-0.02524009197710654,0.18768261524033003,-0.012831343699574406,-0.08019694906091746,-0.11297157538441002,0.006691385952564006,-0.04346145115607402,-0.08240736362050827,-0.019613837293555644,0.0448289884162287,-0.025079134572163896,0.05340600469659938,-0.06456919086727127,0.052625510075593004,-0.026383999798718645,0.20367610892521776,-0.055390660840823266,-0.028800799574644115,0.021026733268653345
11,-0.077581526147642,0.3702655458502192,-0.0007681092839236644,-0.02458531644337053,-0.07208386748479123,-0.060770092677682463,-0.05494829274107331,-0.007645921476635471,0.1961466908165984,-0.11162883733313123,-0.08977180748626909,1.0,-0.06997673516028924,-0.0892888223295665,-0.025934321982915915,-0.11636773775063552,0.2505844709357917,-0.05558359245347907,-0.10181131531165255,-0.009816280881113316,0.08160750157946167,-0.029048682480113316,-0.05096885875184477,0.04566013538891095,-0.016703010272661786,-0.05253134778074926,-0.11079035383272046,0.00441416995212599,-0.09924871117714743,-0.035589086398015876,0.016852690935328492,0.050690515740346616,0.08073048592294974,-0.09054817557850893,-0.1038047924706515,-0.11490446664491522,-0.029044850103932228,-0.1040112959257484,0.08271618223840506,-0.017285123002809606,0.2337685479458137,-0.04677098673159527,0.2871682136984393,-0.040067271334782564,-0.04187721819412701,-0.03346458044107138,-0.07372489523656002,0.034789504358617274,-0.02058499531926574,0.019976156060057478,0.07715016908911186,-0.016390899195343766,-0.049236699066546374
12,-0.09220365810494585,-0.060024316260442585,0.18547086094102788,-0.1173573208406547,-0.0879075545112899,-0.0599036611640861,-0.07020708930261621,-0.07029886651886624,-0.04375485714287877,0.20022961471224832,-0.0649022130363036,-0.06997673516028924,1.0,0.11031795742852621,-0.07352872855374981,0.17548676859532336,-0.026572519753068298,-0.06890743929854615,0.37430570206110453,0.01503745558531737,0.12046668117013547,-0.04546371188926662,-0.06951262158872243,0.08713289957790332,-0.06286466058325518,-0.007274415267743225,-0.0773810029582008,-0.05409825516090498,0.14979135269983557,0.08524478575083747,-0.018576026732007735,-0.028457357118767047,-0.023514219371059762,-0.12133744874070124,0.5415272214399057,0.04024599855968219,-0.06081617889761382,0.03866085207810894,-0.0803525684575437,0.0010724711619207413,-0.05586121212997784,-0.080291975212889,-0.09698192823316254,-0.06794954223167986,-0.05934735254839854,-0.05084240302900474,0.07514252884810846,-0.037789476470244845,0.006337327022933093,-0.07250156682165093,-0.07157323162101054,0.17239749658127448,-0.060216430610278364
13,-0.009285134864256459,-0.08369909820406624,-0.12319320779274154,-0.01872856191531131,0.2581767869854036,-0.05950995025027103,-0.07433470351944618,-0.09657190671161628,-0.06188854869668535,-0.03691387778121906,0.00708931161374963,-0.0892888223295665,0.11031795742852621,1.0,-0.08673190983904963,0.05224604553354645,-0.09495989775561524,-0.0863385579412767,0.2110347207765554,0.065847120042835,-0.07386508591200613,-0.05366676403887145,-0.07576331563350404,-0.06066873785754616,-0.02184444207629006,0.05563314012440258,0.05108032987809531,-0.04204493511962591,0.1294199204418937,0.48462297174010016,-0.015310716524018508,-0.03211776746623086,-0.10416975602721643,-0.0588888574702855,0.11703185885106462,0.07690122462864869,-0.07234255662339222,0.6251440335042406,-0.1116792151240788,0.011297922840037854,-0.08085134177698142,-0.0719764787654295,-0.11129146428276557,-0.07665642303152637,-0.05027817475993897,-0.03191399409829405,-0.06777714003524787,-0.04023038145951399,0.021803697485259284,-0.06553687766196911,-0.08577561826997182,0.004908827530504241,-0.037729694781113196
14,-0.026504866713777143,-0.03431612021573333,-0.049354982298139144,0.4465645162219947,0.034216600549614035,-0.051071351430072146,0.029146342271844233,0.24423297104349512,0.023752970313052967,-0.0829767467935714,0.014999189346512818,-0.025934321982915915,-0.07352872855374981,-0.08673190983904963,1.0,-0.0979174974651171,0.061136079191213805,-0.01684348888876415,-0.09591897589846474,-0.01020528971182176,-0.05076864229515325,0.15996502137117422,0.05587282993221966,-0.03609270167106304,0.03725667739301457,-0.05364039230578996,0.04361581921837407,-0.03507040619226039,-0.0430254384690025,-0.06667866376138329,0.01166412772804345,-0.010437695239974412,0.18172182069956666,-0.04320870072064957,-0.0993062585073973,-0.11104814962171755,-0.06961018466195423,-0.10154804596704789,-0.06375821718337198,-0.01736675804792826,-0.04440960356231401,-0.040103575320573834,0.14746896612031543,0.30288423913388113,0.04472829005074899,0.18510100425103057,-0.07270775691103516,-0.026042981327189435,-0.025959670698536975,0.20004353488608875,-0.04329082550203473,-0.038198740414146046,0.07604907364473198
15,-0.1031919278307485,-0.12429404694681286,0.10595641107963626,-0.13761323322425367,-0.05785962255327913,0.14733474850329903,-0.03242557304158944,-0.09872103663534432,-0.0676000013527761,0.31139767689272724,-0.06609672265318264,-0.11636773775063552,0.17548676859532336,0.05224604553354645,-0.0979174974651171,1.0,-0.1013053846436549,0.08945394629210685,0.5664604772335542,-0.009104457969233405,-0.012390011896399412,-0.06253910889574603,0.017981844499416318,-0.039356820633555334,-0.10111082424472001,0.04802998609695161,0.07813687045593541,-0.07396822030714582,0.06911225309970831,0.05898810528249534,-0.033074844232785026,-0.04188586087071494,-0.07156858801953345,0.13981855039647634,0.24447025517348822,0.2796217070991821,-0.08360010815827726,0.1617267185272811,-0.13244277235047336,0.00995237136157804,-0.10935593690978682,0.08709326696315355,-0.16051897499593107,-0.09221506000365075,-0.03958028024184456,-0.07122365960445476,0.35054981859759227,-0.06564693162391039,0.001734770174495655,-0.11338527840581861,-0.09444656704737753,0.0997937019419671,-0.07737414159531775
16,-0.0743422132680282,0.24062891783767482,0.2313832237234555,-0.056535317049817145,-0.07055799014631134,-0.05664119135452297,-0.05001553902889851,0.31867958190656515,0.2320616467757494,-0.07586585178304461,-0.0268208881436649,0.2505844709357917,-0.026572519753068298,-0.09495989775561524,0.061136079191213805,-0.1013053846436549,1.0,-0.02293244921780675,-0.09552437289172155,-0.01056773088946444,0.08603561929759364,-0.027371850830800695,-0.02215317316948429,-0.014326170539111817,0.06833263855332997,-0.04584264972376467,-0.0662280938546148,-0.04083424158397558,-0.06028794014474903,-0.006371419391018268,0.049467325770412504,-0.0012582985825389192,0.5823410750544125,-0.08734040253295487,-0.09764727533741427,-0.10672574254477252,-0.06249669690549017,-0.1097974573802068,-0.057108654415151894,-0.017858840635845977,-0.02052856905405046,-0.04947605301531682,0.14198323085111333,0.07492137744667975,-0.04059632247047526,-0.0022794972933380853,-0.05192415775662207,-0.015783108985686457,-0.011690403569586342,0.08311851652023813,-0.049598309591844664,0.003403408991946453,-0.03792105788240181
17,-0.04666532626777016,-0.057194976114553576,0.061879917994028144,-0.04972763363836801,0.02013652600906022,0.5562295275462148,0.08294407106513708,0.02140030331831666,-0.035815369653289006,0.3157798008220346,-0.0029192456148652395,-0.05558359245347907,-0.06890743929854615,-0.0863385579412767,-0.01684348888876415,0.08945394629210685,-0.02293244921780675,1.0,-0.055454212877409,-0.007803285964423931,-0.0703742083155379,-0.02773514078529725,0.17575655333805404,-0.012740101435360036,-0.031321856514745096,0.057974329944382036,0.21170669838678952,-0.04832310285375655,0.04765817065085448,-0.0045757408122673975,-0.016021484211119978,-0.019959998345993046,0.030718136496148712,0.39536267643813733,-0.09828505989356193,0.061203544183970435,-0.06119309323107584,0.01798865841041711,-0.07480457981265004,-0.017369139169667057,-0.05326050734036074,0.16292223156105667,-0.077204214780686,-0.009513423140885574,0.0044843320915333995,-0.03140516782086168,0.24995995363569473,-0.03286125121401556,-0.018225909500582956,-0.04236415899414766,-0.038046678719961105,-0.042350784771187144,-0.03319208348842158
18,-0.11311046432340291,-0.10605206655566418,-0.04843858706845832,-0.1504324427420181,-0.10379287037586173,-0.014991389502255988,-0.07920897157927767,-0.10987225322370894,-0.07117010983647316,0.20757556340116204,-0.06027020885352469,-0.10181131531165255,0.37430570206110453,0.2110347207765554,-0.09591897589846474,0.5664604772335542,-0.09552437289172155,-0.055454212877409,1.0,0.011970426032918573,0.01480366379344294,-0.05670869142133923,-0.06583481386507084,-0.04613374688110787,-0.09780684036281449,-0.05597389142384203,-0.05471040504178622,-0.05269424618522208,0.09632335309718529,0.020078569308807175,-0.02965815488282047,-0.03583259752871293,-0.11038268875159742,-0.03820261495582803,0.4646449701524313,0.2590256708236156,-0.05786605149044669,0.21402171687222152,-0.1041152592244868,0.047274513649248964,-0.09243391650915542,-0.08238711222454895,-0.13776392055180275,-0.08580274396461868,-0.06780494766554812,-0.0697012346098556,0.08920218650775116,-0.055490466167379515,0.019256076517158327,-0.1223255874510148,-0.08728278373392534,0.16204327014241227,-0.07168312314995862
19,-0.013588040500693064,-0.007615801634852141,-0.014387535336128316,-0.01748275948097533,0.013801900601873402,-0.008301182431963063,-0.003405370484220408,-0.01214389559070166,-0.007037913132836054,-0.014168980913883425,-0.01088912965624412,-0.009816280881113316,0.01503745558531737,0.065847120042835,-0.01020528971182176,-0.009104457969233405,-0.01056773088946444,-0.007803285964423931,0.011970426032918573,1.0,-0.012307698763916929,-0.005886939573484014,0.008921227022437474,-0.00837011614854112,-0.0116312208607715,-0.0038865948287822713,-0.005605954005545862,-0.004828118411651966,-0.008693633872644279,0.0006368997918514948,-0.0030686558399594796,-0.003649618780896478,-0.012172321560553225,-0.0062666540044195584,-0.005961005270707167,-0.017226213189874662,-0.0018682882748277691,-0.0007991162786089205,-0.011008950144492914,-0.0002894066643962886,-0.007029961796822274,0.021274225946315194,-0.011530342197815634,-0.008964746352972997,0.04017713004086034,-0.007161062886554668,-0.009972200774749532,-0.004975208081673722,-0.0008476101965194955,-0.01519512533493934,-0.008130510594259777,-0.004944084069999095,-0.004026470834622237
