,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,1.0,-0.12311825027231246,-0.07691943965810222,-0.013292650993162349,0.07588760085767915,0.09579089729219105,0.049219645708988013,-0.02983210033701915,-0.1097549312974459,0.15703145155686157,-0.04155113155350573,-0.05696268175560852,0.2579232208897144,0.08026485308503081,-0.04804761191545796,0.47573703010131313,-0.10198384315458564,0.05306138842596382,0.43987966898874287,0.021430927638320354,-0.07096700764869848,-0.047085036693482574,0.04272442896108576,-0.08483390181476837,-0.08169762727736765,0.0464031006397387,0.10965472593506168,-0.1441822369618007,0.025754233506592745,0.02325210007274655,-0.031861262682884986,-0.04191573438551262,-0.02505119638717509,0.2947359608591784,0.043230833600368085,0.07898941531899409,-0.10288520397470008,0.2323367754796288,-0.13377366240986327,0.15352792503739915,-0.10955201960569812,0.2385848205229854,-0.16412606859345844,-0.08338377950813106,0.13369445543411307,-0.06142608102594191,-0.0033964867732366555,-0.09397241068867421,0.01980549590141531,-0.10330428692988522,-0.08410303268737193,0.3283140088965105,-0.044239090045441874,-0.05347614529655745,0.053116321239275885,0.16426168061012453,0.12824357378409837,0.007403398131636044,-0.05274393212164858,-0.09162520329137963,0.42509055483110586,0.15138239973606019,0.12210038199391159,-0.09248114585659031,0.014228323991569272,0.05563116499372358,-0.062288355498039,-0.0922106844788092,-0.03460566793375104,0.1752916435521988,-0.06540968196971098,-0.001103673046422461,-0.05480537532370458,-0.07272214195919302,0.0321262428767282,-0.005115161999372648,-0.12069881996654394,-0.010623002456749122,-0.07688329915291253,0.03137346403189189,-0.061297028858840454,0.019214308057053608,-0.03492382906482454,0.10398579215469655,0.09155250148433161,0.022170983774423347,0.197955155136105,0.08196383248326025,0.0023535463860850014,0.16578896668177023,0.008552022969711515
1,-0.12311825027231246,1.0,0.2021759122663685,-0.05065655318976709,-0.07862083013812793,-0.05724859029039084,-0.054653111942524674,-0.06880243059383204,-0.009541625723961505,-0.10864419558294078,-0.08406849655483403,0.0869109364690858,-0.09337677334978453,-0.06906806850510666,-0.05210454868123087,-0.10306717235425883,0.006589502571803923,-0.03432352638869498,-0.09954975855359235,-0.009402610371033859,0.0551202249537553,-0.03045712606455691,-0.0650339426461092,0.005361772015127981,-0.02948011987043543,-0.05681066752744403,-0.06390019188114815,0.3954098469001971,-0.06763713226833168,-0.023123619081235294,0.003723317610920227,0.03444796187844443,-0.00033191084522250953,-0.05628567877884037,-0.0732732800692335,-0.05507618606498904,0.049453162924393265,-0.08151958582568258,0.16528172315408302,-0.11563907939759299,0.40146369412659,-0.10289390494730905,0.3100253716890994,0.001641534968545317,-0.040526511577704566,-0.06184392572993845,-0.029457233896597407,-0.01120907597703722,-0.01345023608568743,-0.016879476726649176,0.15654883295160288,-0.10104729409868429,-0.049400778969603584,0.07596466923797807,-0.04795659088032897,-0.06180315981246958,-0.0510502989117925,-0.06507235451940963,0.02292376645578137,0.5393965492813272,-0.10020515074315911,-0.06893950573124208,-0.05919707128598158,0.06218691122462966,-0.014376807907220809,-0.07760272973285126,-0.05682268474377494,-0.04697633477890968,-0.039156091215414905,-0.12484963344173758,0.02235757765960037,-0.03918200134418104,-0.008620246842087335,0.10232432715381953,-0.001642016663174234,-0.020431621495372483,0.05405198934025254,-0.02158374318306159,0.04026312994592287,-0.02373390530292027,-0.036970742764215934,-0.06015770146016616,0.013359420124431611,-0.05467247745366152,-0.029289099143732112,-0.040909980647778524,-0.0719234703242846,-0.03410778827026888,-0.05179019464129442,-0.11085149735846564,-0.0707712981763018
2,-0.07691943965810222,0.2021759122663685,1.0,-0.017877091472653952,-0.04859930408455587,-0.042896576025127364,-0.0341179355614947,-0.05924663992133635,-0.050583622696051225,-0.07774185670904435,-0.053584911566717804,0.004689478592539749,-0.06250061930676143,-0.06375616970771363,-0.04357480710222411,-0.067732475594289,-0.041467882319650165,-0.020489687799256213,-0.07012357735789018,-0.004437794729556692,-0.037561525343292004,-0.02618776173200034,-0.024272580742722483,-0.057374254710593216,-0.014533529987372982,-0.04502230903773055,-0.002190222928051651,-0.008608758148247046,-0.05441103456101196,-0.0504132655776629,0.0019317905745996435,0.07132022846733987,-0.014042964045990775,-0.030865251322407024,-0.043231728320034996,-0.03946373466682705,0.14222065357124222,-0.06354345541314009,0.17958572249470667,-0.07262747366701677,0.018830921323316537,-0.06133308524848473,0.3305591317739218,-0.0268451850324283,0.012295801618267457,-0.03690020183420459,-0.023963151560368663,-0.03165203205914725,-0.01696819309810414,-0.06294797784104715,0.4865905131999496,-0.06593978694445601,-0.03887957258574173,-0.01159140432203841,-0.03884549474943713,-0.04357102991705793,-0.03846085488088276,-0.04143091556277402,-0.0411514920045227,0.044692699285119604,-0.06538788289413541,-0.03148675636112919,-0.053946022631813986,0.11972677705397433,-0.013821242541665137,-0.038725617806562224,-0.05788598477291543,-0.03827396407167723,-0.03146555023037832,-0.090257530153249,0.2258417974945269,-0.017927321484652946,-0.03076102324586407,0.14397015679664754,-0.030812644318550093,-0.019766409164688817,-0.034044726366768994,-0.035229574397548445,-0.026181557036766702,-0.00391181795769897,-0.03056933466971624,-0.04611794967100526,0.023283373390140798,-0.02994765123674631,-0.02228653322117457,-0.029738015778609517,-0.04866509825848763,-0.028917289272978097,-0.04203857755657407,-0.0736551530294145,-0.05433620268830355
3,-0.013292650993162349,-0.05065655318976709,-0.017877091472653952,1.0,0.12722548103496253,0.02228101540329884,0.09408181397632909,0.23153309763732127,0.12226238854889906,-0.046978287529724,0.14067224406944512,-0.02170286010498334,-0.09989130955307735,-0.03879367859633755,0.14085275405910536,-0.08463177650774636,0.006177814282015887,-0.011305802794790574,-0.08622908672758017,-0.00799854968784104,-0.07924663648590988,0.31127637885868986,0.14637638210358758,-0.0430809242714148,0.07003104419073528,-0.020192425440996715,-0.06483760307486014,-0.05860390453417019,-0.027718386859382653,-0.013426704491268178,0.04033046564643183,-0.00901946709381091,0.015657932547312483,0.021546472178084412,-0.07628925641561342,-0.044535832246239984,-0.06939333071835266,-0.05248405257115896,-0.06626346881520498,-0.0664962520452175,-0.04994454850896814,0.12064319304327326,-0.0016020676997448493,0.1101713202340989,0.018821121018710144,0.12346579920501669,-0.005478674468625256,0.10626578402127873,-0.020642836374178984,0.0536989847431635,-0.028778720091787974,-0.09344022746481301,0.10007878283498509,-0.03291312818873186,-0.035720703165318196,0.058923266498430965,0.045574124436433515,-0.03900781534076307,-0.02835941079918644,-0.035741669529137834,-0.07163794496480601,0.04929859462617146,-0.07194412010181467,-0.05265045909740638,-0.011815112334765962,0.10497656413086927,-0.0627359839899519,0.45540942223179254,0.2663318299190409,0.15540821196208307,-0.02631626982183765,0.10009642023551375,0.1839918979371687,-0.02699233250537353,-0.03805404509550668,0.020888706398981927,0.0049301613367784035,-0.03574271953339169,-0.011351360875404611,0.006025332048156163,0.0701982544924948,0.1302294459348429,0.35685072375230864,0.09902786822811574,0.04713282248293203,-0.03854490414903742,-0.020943462491723346,-0.04318291289304384,-0.031062125571832907,0.012620176995411568,0.11540739006012946
4,0.07588760085767915,-0.07862083013812793,-0.04859930408455587,0.12722548103496253,1.0,0.012454607429680086,0.8144511445606042,0.21935585198151816,-0.04710758541307776,-0.048492340841485626,-0.006046526705920801,-0.03730225575277937,-0.13820182425304745,0.17155917400102158,0.08207568073724578,-0.09566510292660957,-0.059961287561327514,0.04828231165683625,-0.10923431371877002,0.004897063798626267,-0.11683368857290885,0.06510611232170674,0.4858930816631235,-0.09279453490704843,-0.04443087750053653,0.24036374364086377,-0.0955405890093178,-0.09078490650935794,-0.0022793459059550743,0.18980346532431586,-0.017724036966170063,-0.025484087375324496,-0.035316133287743884,0.127913578002679,-0.10854000527297848,-0.019040916443472077,-0.08831307665009364,0.11447038668442912,-0.09523827417162872,-0.014093276244106865,-0.07040738368801072,0.37711861849006334,-0.08924532853829342,-0.04207778651636416,0.3244687050898355,-0.0075019551794072315,0.006529832843550011,0.06120754165395855,-0.02650728647312766,0.014000218742651782,-0.037698477800904115,-0.12531245372039726,0.1766496453904306,-0.04239189988016508,-0.07050230515552286,0.0431626535872964,-0.03187926447669184,-0.09804937841124198,-0.019543364007431844,-0.05814527744529735,0.11704500666970208,0.37533816148645854,-0.09195845432164725,-0.07044509850037763,-0.010618121846052025,0.12777222973310914,-0.09121019536641797,0.10065845328172571,0.3341231032247639,0.13035207505911434,-0.05106863210083927,0.44495543628540424,0.05700407714308314,-0.04637958831185433,-0.06284828407989929,-0.028118423073968408,-0.07147298352948615,-0.04247143556539459,-0.04793874974225762,0.18601583547063882,0.11356576275149949,0.06879251460700599,0.19717442909810598,0.06283538703067833,0.16149286189145506,-0.041366340003626156,-0.06901870317162025,-0.060654991828867036,-0.03886893088869776,0.14460830839520486,0.45075392244486423
5,0.09579089729219105,-0.05724859029039084,-0.042896576025127364,0.02228101540329884,0.012454607429680086,1.0,-0.028142686708981724,-0.06688958076876367,-0.01910156638461817,0.033707460507592796,-0.06367778242271571,-0.027035435812365533,-0.04785687135106499,0.04558948319716116,-0.049573101247701555,0.04688880669210632,-0.04171658475448811,0.07350293774015092,-0.021904251621489835,-0.005412560512299935,-0.057963342627606426,-0.031227679787542366,0.04089506793592154,0.030049969399407427,-0.059045125422772154,0.10921125636391948,-0.047805574576649974,-0.06699828894343424,0.2574077127239966,0.06940211974115254,-0.01606550511051619,-0.01995193936581173,-0.01879356021040449,0.016156686566343337,-0.04568769553190552,0.16702211407204198,-0.07090019052686994,0.02711373556870739,-0.06893539703981236,0.05686297727858653,-0.051029785741651096,0.075001684944849,-0.0812836831125808,-0.045570565517154535,0.13242816675320987,-0.05765173733772811,0.07096145480733847,-0.05194969430242234,0.059107949973684654,-0.0715575872492647,-0.04163290722952795,-0.054896744882657875,-0.047287343769052,-0.027198668226056145,0.1481138066240184,0.28481918212966073,0.2461684932929654,-0.056381539227044086,-0.04700791853781025,-0.04061896220056818,0.06898584912542281,0.07921998190436813,-0.03107201150012355,-0.05602828772820896,0.005877344095580009,0.05141212951453601,0.03659137028719263,-0.047775875470533205,-0.032069261515954586,0.010261539964792886,-0.0350072982507106,-0.010329180447840251,-0.038896674415871094,-0.03461827149126975,-0.008448467744977189,0.10437109258708699,-0.054117704945368786,-0.0020319887285143575,-0.038503580688664205,0.06905688006706602,-0.029077055229800773,0.13987122915368327,-0.09052637807916349,0.19282828832071425,0.07795207227234266,-0.0463366165509016,0.25365308829836447,-0.032410663149476326,0.25139726029846354,0.2457588199264299,-0.03338486208683808
6,0.049219645708988013,-0.054653111942524674,-0.0341179355614947,0.09408181397632909,0.8144511445606042,-0.028142686708981724,1.0,0.25489594110334396,-0.04264300998657565,-0.032357824662240534,0.02398389378414378,-0.025939395005727776,-0.09879870772952268,-0.028478435969057008,0.08502454796400796,-0.0666244234124427,-0.04822777611845097,0.04610792109910043,-0.07978232313331417,-0.0038777780163271047,-0.08102986065528525,0.022274971164041982,0.31113191537643137,-0.06604645391225566,-0.03086683893477247,0.10053716739232406,-0.06446314005264797,-0.06267587806600809,-0.03926395748240019,-0.01304580008975757,-0.013599066099971545,-0.01812883973469262,-0.01112139701137073,0.13415539451011604,-0.07887149946557155,-0.031320508006844806,-0.06209415269659267,-0.06723165757553538,-0.06583901502421824,-0.04368434388455399,-0.048671692998352334,0.3015613012226863,-0.06223611001715161,-0.04037938660407693,0.10441778156042324,-0.013696604187791388,-0.01475242083457649,0.11472342988308618,-0.020902384740779247,0.06018957459681682,-0.01591926271246856,-0.0866697562523569,0.20381537634746993,-0.02843215590433358,-0.0511949023491854,0.01572331126538603,-0.026698029523239533,-0.07157331167356659,0.004050229106017954,-0.040706481941488085,-0.030989754320364937,0.23064135796359944,-0.06601291027135331,-0.051960692375653136,-0.012234916208632155,0.1272540197281878,-0.06993495367683611,0.09058625890914684,0.3406529974094522,0.07640429909168828,-0.03836373493433652,0.22751023000506973,0.029480208152307688,-0.03174989234414835,-0.047156663901948184,-0.028236555439849383,-0.04755568903302597,-0.035794514690684225,-0.034258977423416444,0.08036567770546059,0.1004130481836423,0.04884774625748893,0.1965250596085228,0.08394602784784638,0.08570803990508491,-0.03691378712949818,-0.04792993923429288,-0.04231991242323256,-0.03664902144475024,0.037591230555439184,0.49162443112113563
7,-0.02983210033701915,-0.06880243059383204,-0.05924663992133635,0.23153309763732127,0.21935585198151816,-0.06688958076876367,0.25489594110334396,1.0,0.06796032694562178,-0.02430007683205864,0.1632263776639052,-0.024795496217095682,-0.11835380344801394,-0.07535918467377586,0.38341523701277586,-0.11202310426832536,0.05317594878623396,-0.02771875529205916,-0.1186836657005865,-0.01132898122805263,-0.08829892001081663,0.18338715323349863,0.18139275512291386,-0.06413182930860792,0.15351428106026954,-0.048868850496422436,-0.07064863947791059,-0.07178394712712532,-0.050353109328634495,-0.06869109943014375,0.043848059544522144,-0.008070201708124159,0.04191116972409781,0.009343134480700383,-0.09378498595603826,-0.060976351764782236,-0.08816246833713422,-0.06338818061900992,-0.08786282225657559,-0.1057412246006652,-0.0639123307518193,0.20326599336988785,0.070565153224351,0.18256500317447527,-0.05169213301247813,0.1613846627787281,-0.026264459653707578,0.3273657154166193,-0.027103330450507564,0.5360440430355142,-0.02811999140792219,-0.09909807269071462,0.02264656805098493,-0.042769681060855796,-0.05797164321780515,-0.0713343997571964,-0.04771007079837642,-0.055206428391195925,0.02286299014872136,-0.04815421865670228,-0.11162034107518588,-0.023566862997473438,-0.08630434525488032,-0.06339038407219627,-0.01708980096546711,0.03976393593260644,-0.05371674053043181,0.1887486783785547,0.2172688151330968,0.18793884019129736,-0.04143717120412798,0.0659272761172533,0.3467413001829944,-0.02291799748875989,-0.042255560968635385,0.01464069741200083,0.004801563755385753,-0.03859693746319948,-0.009957729226004231,0.0003106016654879232,0.17589827878268818,0.128041113153325,0.5862989843840062,-0.007970637368095577,-0.047739207914945625,-0.04269442590568889,-0.08892588292351301,-0.051077005379235166,-0.05990295320029381,0.02410491570745719,0.15368154879883894
8,-0.1097549312974459,-0.009541625723961505,-0.050583622696051225,0.12226238854889906,-0.04710758541307776,-0.01910156638461817,-0.04264300998657565,0.06796032694562178,1.0,0.00437414601966079,0.06248249943927758,-0.003086627728853759,-0.06589321461779349,0.06030868701871808,0.11441991481606972,-0.03207745517333335,0.4575868684685872,-0.01722015104190938,-0.10796340243585043,-0.012159814562612108,0.10882573802137069,0.0050118447439773004,0.11048210011781705,0.16602311128055636,0.08028472510166575,-0.016132311507331135,-0.06533407845781736,0.07763408113129364,-0.045328218067979875,0.08435718527282804,0.01998055533891878,-0.014261672398559137,0.3125764331632969,-0.05324107594918007,-0.023524961325901636,-0.07076395709963267,-0.07203237653510805,-0.10223207106796657,-0.08255012413558441,-0.0906876599007871,-0.04822198441682971,-0.07838923256607619,0.045855344593723986,0.3071873157186063,-0.04689718025113247,-0.022661774516511256,0.00025147837814954214,0.19493543793298979,-0.02114041090693407,0.32271343169913663,-0.049121200535089955,-0.10033478733903976,-0.01883718692856567,0.006237302165274535,0.03791632824247201,-0.03082638592621463,-0.015275160240103166,-0.06268122745676863,0.1215550581138219,0.14479110625256641,-0.12678715580983813,-0.04714215859086011,-0.026231086218200653,-0.04343842798678669,-0.021609151155571382,0.10212085404025964,0.15692218979071476,0.17641858048700015,2.772821402193806e-05,0.0026029703049053436,-0.047485860584408124,-0.019868818335508777,0.14311871846001034,-0.024699326183174795,0.004739637201100235,0.049409515660862324,0.5877683512818921,0.015277370016421156,0.5114103304923138,-0.013938538152209395,0.05641811179401739,0.16405148956532045,0.007667843501379492,0.042921789955438605,-7.097386506174771e-05,-0.029111400164743492,0.03805394908232138,-0.03576247812827578,-0.030042534231238198,-0.032868516307102955,-0.05396568833719477
9,0.15703145155686157,-0.10864419558294078,-0.07774185670904435,-0.046978287529724,-0.048492340841485626,0.033707460507592796,-0.032357824662240534,-0.02430007683205864,0.00437414601966079,1.0,0.07646442999367795,-0.04358140210409488,0.33729066970619714,0.03879932163429782,-0.04638332669576652,0.3297751669532057,-0.048271587986217696,0.026882960031235165,0.21969795835640565,-0.014447244790878099,0.10799780810334814,-0.058580083559948,0.003926631699125081,0.2634295900789432,-0.022194717424817812,0.016625705827969767,0.15303330805309287,-0.12153506735734788,-0.05009605447285125,-0.03363400057047039,-0.027752086076461187,-0.0389317603342536,0.049833955078172884,0.11131063805811467,0.3332780217355593,-0.06444239060830836,-0.08402668634087375,-0.04046278836125053,-0.10763118545713048,0.1519191669812601,-0.09307049955390587,0.09978430924055808,-0.13989005051670977,-0.0611439319117921,-0.01941247582690167,0.02739014585372799,-0.021226755004239876,-0.022198247376951998,-0.01766160775556661,-0.008789121176322898,-0.07148412861087403,0.1416803183079441,-0.042950727424257415,0.08837482605334486,0.42975546145093,0.320832277185674,0.06525693842477237,0.13320685950920952,0.07294711646466129,-0.08040331837122168,-0.02257908812747803,0.1649126715825296,0.23508673919565987,-0.08120179314204903,-0.017407611024276168,0.27715684708118193,0.06549418228050383,-0.09088946118617126,-0.06584127173894401,0.22457264021190898,-0.07307313605996922,-0.03217845656003838,-0.06752896758287852,-0.06286845325109874,0.04427578183986212,-0.009606744967575673,-0.08173452163217826,0.006538310342700172,-0.05438015427672109,0.015217438770340163,-0.05588633158802906,0.09329922608099464,-0.04101903020304238,0.3088365758316831,-0.031563923121067775,-0.009120487205075646,0.4308179946403986,0.02848778887707891,-0.0022797346815315762,0.014279489809439185,-0.050496250311917394
