,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,1.0,-0.07193584583677806,0.23862224737586976,-0.026423059875861653,0.001572515267811679,0.056519161901803464,0.04512896304894414,-0.04322086210396413,-0.07635614800509208,0.1766502610757676,-0.04315051255389141,-0.05499573796016334,0.2311641827325472,0.0777466419242284,-0.049156797788578906,0.4517965677707389,-0.09516781928408291,0.10992575876112007,0.41555623427020993,0.016790243126731542,-0.07012237863578469,-0.050443699953541345,0.08968038958441497,-0.08000591477258295,-0.0801755246573929,0.0428750149688,0.17124767876854988,-0.12261593913042962,0.16241640029533666,0.02275544419978369,-0.0330010536213443,-0.04215009310458408,-0.1201887104136071,0.31915772786914093,0.12297589647874044,0.09460515307374931,-0.10050584471743301,0.23629629684722012,-0.1333696770362211,0.16310020348784127,-0.11029686604289063,0.07157437615629078,-0.167695366936533,-0.07144841472668814,0.07135080011044562,-0.10550008928206087,0.011696792179001296,-0.09551511309260582,0.02070153595499511,-0.10394790487888633,-0.08594170616957758,0.08084936794462988,-0.05780518849925603,-0.05516465007616155,0.07574426558131916,0.17101550793294285,0.08362940077763481,0.007925645319430465,-0.01785416547868004,-0.08581335390119335,0.42244194891796427,0.16610731784192517,0.12436316319381027,-0.08984428986786294,0.012989791137182682,5.388426645350371e-05,-0.055380689607580635,-0.05140902347744498,-0.042700001949481876,0.010900096332902946,-0.06359052743902188,-0.004704414416250069,-0.15004179499121345,-0.07314362394841983,0.0294080051151844,-0.0038378906450664803,-0.0875699541771247,-0.0956531145264915,-0.07631950900440285,0.04183564139313942,-0.06536915247749606,0.06066689868539389,-0.055818157387064166,0.10898035026114994,0.12417897613039501
1,-0.07193584583677806,1.0,-0.032738328737536376,-0.018168048403961697,-0.052561565742144906,-0.03225581704261406,-0.0319604591766197,-0.059600081334023156,-0.031567527311211624,-0.07357728271203066,-0.04928114006582583,0.001466589791535695,-0.06163192988840323,-0.06361491528965019,-0.042837316270854686,-0.06742817760715406,-0.03751455450449079,-0.04140759801527262,-0.06991400166933807,-0.002874184954746907,-0.03662100029020214,-0.02746562867088869,0.025640529623874506,-0.052664357239190565,-0.018302128834860917,-0.044549167693870864,-0.07224855129151453,0.1919382721417807,-0.05310249717463234,-0.05388890601664195,-0.00027754904613266733,0.07421697696169802,-0.03036241461459077,-0.024784660971297657,-0.04953955480654174,-0.05889994504021352,0.13421807547205522,-0.06988108332908505,0.1711083343675075,-0.06816999810055174,0.019019505884448847,-0.07902906739637244,0.32311156156915083,-0.045090367246613236,-0.0280858841494996,-0.04255119608588077,-0.044654166841645436,-0.03266316457356215,-0.018422499318400058,-0.06273774896563769,0.5092604066559507,-0.03470176299241444,-0.04250627526377136,-0.013537606070969651,-0.040527348043070587,-0.04046361857986354,-0.031132125893697803,-0.03816881742196289,-0.03664506855291984,0.035670831436741234,-0.05565396295457825,-0.02595125235537748,-0.05574927125696129,0.11150333241050076,-0.0131407386944078,-0.022218794686056663,-0.0593113866193699,-0.023452767144809004,-0.03832692676070692,-0.043198669532753906,0.22844731370336108,-0.001611863014134636,-0.0015403572795393648,0.14951558436878504,-0.03280068457967164,-0.02105465753390693,-0.0053752977161321425,-0.039415427890382264,-0.027214747363284757,0.010621012441678408,-0.03219679030169566,-0.035812314475814254,0.028296803283869944,-0.02615231260672484,-0.0013031955744552993
2,0.23862224737586976,-0.032738328737536376,1.0,-0.034223478728512294,-0.10766149173695934,0.09997334455406409,-0.05667211093893935,-0.10088836335798454,-0.04447027271418608,0.41524379865931754,-0.028979315891546807,-0.0357573150809046,0.3881099986407397,0.1125097170129406,-0.08454338478923495,0.4380869585646805,-0.012288981579061569,0.23456357514566756,0.1847450558364665,-0.007726970740255469,0.10028266354633697,-0.0498560782010978,0.06251280617244402,0.1769282174357213,-0.07286596057214169,-0.03436992469408845,0.08784215180525787,-0.08076479255409508,0.15187943257068304,0.047571242122603954,-0.024825450963314157,-0.031422874835379755,-0.05886680180699312,0.130727976486476,0.17863368484320802,-0.013066624039140953,-0.031032688399129395,-0.0330902356075046,-0.07008246348412134,0.06596335828336751,-0.07385276377505691,-0.09310300525571519,-0.1168070347899734,-0.07280984385610119,-0.05804674235265793,0.04538692504994342,0.0998041922430147,-0.06700431225276446,-0.012089215981156202,-0.09881586194175136,-0.05088632280320039,-0.056544286940938195,-0.08025746075003967,0.00540751985511302,0.49312639881371195,0.3513856668978848,0.005858616337629928,0.047407169308037275,0.019134015891099906,-0.05757541169946514,0.03411058122371198,0.07442627202475424,0.11952352904954329,-0.039812010103797375,-0.0057865523335094435,0.006409452175717036,0.1841073309912269,-0.0486474693416989,-0.06415167213308703,0.07535184030213848,-0.045182550086150915,-0.00913398053809188,-0.09706249287158004,-0.050254111282656944,0.05209503474529614,0.07511971623241255,-0.04714331007686316,-0.08134996413367421,-0.04325416090053105,0.026170768397822612,-0.06277659228934629,-0.002205824955328806,-0.14555225558052515,0.2337038844552589,0.06159902738674883
3,-0.026423059875861653,-0.018168048403961697,-0.034223478728512294,1.0,0.11353837608316425,-0.022906982176678692,0.08860832167265922,0.22412614534653372,-0.006080081384514742,-0.05216632916994409,0.1395262630637502,-0.02109408909026434,-0.10089905702845813,-0.0383812968136655,0.1245341473706681,-0.08428856443822433,0.02174222220714653,0.05224527058667733,-0.08703828253367166,-0.009062642502883253,-0.07829605610028052,0.3089883399565131,0.07400694730900012,-0.04339636001994003,0.06304246534136894,-0.01992616451668484,0.14033610883979378,-0.04929086083644614,0.014075671088552818,-0.013461658095769168,0.04262978380847565,-0.007963911490342201,0.022840484123160296,0.007198735912556831,-0.08422940699434389,-0.028399115057521643,-0.0701899744961708,-0.054639559109990396,-0.06588418683957292,-0.06251397544374422,-0.049345059313568106,0.16366449821082715,-1.4401423703543428e-05,0.20423472612072427,0.09025376925171075,0.12277987960058895,-0.02631074210094919,0.12123700283209612,-0.020491092028560132,0.07186784717370079,-0.029073043768540807,-0.05125966951262409,0.11898513356800977,-0.03389596823707367,-0.029299612658393835,0.055413317271981295,-0.04303641258399635,-0.03592848809455371,-0.03879191397490479,-0.03151390334908228,-0.07598250037018604,0.07950208152924332,-0.07157419894896752,-0.054368121263655936,-0.011944737549914862,-0.005396707062988398,-0.06125198144692996,0.15552529384614652,0.2509521371050706,0.13441033581396788,-0.026693080691342925,0.10314582907626033,-0.05823399155026302,-0.025325255169752446,-0.034764164104587277,0.01942474423987935,-0.014966931761997527,0.45415466556976214,-0.005944012944477792,0.003755513684750799,0.07986311131701886,-0.04616036244756508,0.37972555189760426,0.08825367391032331,0.034317090144138404
4,0.001572515267811679,-0.052561565742144906,-0.10766149173695934,0.11353837608316425,1.0,-0.05205601534317448,0.36685138023696817,0.16020003155172566,-0.0431201268692495,-0.025366225942201538,0.16823438513113398,-0.024208121874749418,-0.12909701037506738,-0.05506073881507781,0.07626937243095352,-0.11014453550808152,-0.06589191829618868,-0.058136322787474284,-0.10234166452760224,-0.011187203960359288,-0.1062116149772411,0.0736827852243474,0.11692472174483437,-0.08712228944983526,0.20978237882729603,0.07266560328312974,0.28748644178070876,-0.06969712091681222,-0.06573058647724328,-0.018896288771764743,0.016037455870046447,-0.018785194600558656,-0.06885926953109442,0.10431278726037771,-0.08210846482737977,0.046967702436031385,-0.0923398235926744,0.021609927758602487,-0.08793031398656456,0.055972239700045986,-0.06457526210985762,0.39543237057784814,-0.0493627415923122,-0.050993777785302286,0.21887681522495034,-0.0272361067690289,-0.05108989662150435,0.04348260649841186,-0.024829944169204678,0.15880252625785518,-0.03986367480196523,0.0500988452770707,0.4164498214336771,-0.01561063134409663,-0.0765860302817263,-0.03149456146403658,-0.05585707408343799,0.021470215259048974,-0.04586305136877127,-0.04567735170932868,-0.017293212703279645,0.09278403439513706,-0.08161507891070528,-0.06525111714972534,-0.0027458875625781805,-0.018718925984489335,-0.07877485160925715,-0.01917151599633569,0.28327398218380395,0.011427103973516654,-0.05020597672509491,0.14923858105171056,-0.07428510904147018,-0.019281711343629215,-0.06354518653642302,-0.025237633182554082,-0.04516158217936914,0.08881401589488847,-0.023345800394926276,0.13538034581224526,0.17966545463083383,-0.030123247483493917,0.39963362373412753,-0.050889893098865296,-0.0417921659003356
5,0.056519161901803464,-0.03225581704261406,0.09997334455406409,-0.022906982176678692,-0.05205601534317448,1.0,-0.036079018448783626,-0.06775047472388651,-0.028512500896851554,-0.045180667473671034,-0.07209919125385168,-0.03101753717304459,-0.031375442935403126,-0.01170878873147467,-0.0560758009349197,-0.004189527861019648,-0.05093106430131878,0.08060172455686104,0.06400603281996783,-0.0031711055851875803,-0.07658340976240663,-0.033000825621837156,0.20217920276512244,-0.03692936089001044,-0.06661860502112026,0.029548485691963146,-0.05593587588997935,-0.06913089723056796,0.4633171210134571,0.004446324149447894,-0.017391401005284995,-0.024738073500933138,-0.05295176249310461,0.12107831049110221,-0.03799687882361147,0.03365190735118993,-0.07223038845201601,0.07093110147072058,-0.08338692899802028,0.0593477430169055,-0.06237133990047253,-0.014433388050012826,-0.0918965201412825,-0.057407530106262095,0.08930029433402883,-0.053055875248928006,0.1997377862421579,-0.05427548177206115,0.04669296483986711,-0.0862015934411463,-0.055790554187333176,0.19063303124891326,-0.05675374930099222,-0.03589224929963485,0.01151330688193107,0.09546833033223552,0.02197264905302947,-0.03470693729329205,-0.02392754850568403,-0.046725745146630304,0.16185664990555915,0.024969320819145515,0.016900907679370133,-0.06517328362966696,0.002434264203475085,0.04773572185765549,-0.038333257567183095,-0.03700782800258157,-0.012399678651747535,-0.004877867567472256,-0.041315181581278976,0.04797583620517109,-0.08335167411084607,-0.040920165229211374,0.03915682116369802,0.01911248021905335,-0.04428426552230362,-0.055933155141250725,-0.04157772380088966,0.11580730681597871,-0.03623687213202678,-0.03215581009625278,-0.09810427378329492,0.031078678087763278,0.10119102383138281
6,0.04512896304894414,-0.0319604591766197,-0.05667211093893935,0.08860832167265922,0.36685138023696817,-0.036079018448783626,1.0,0.24229602511152118,-0.03470770040752008,-0.029758958047280556,0.014702435551789874,-0.025085064114295758,-0.1028073854102575,-0.026369715954528763,0.09447833221234597,-0.07369575682153234,-0.05280163243668075,-0.036398422313299386,-0.08771334041105039,-0.003005669756447565,-0.08079063190462984,0.026269040249427944,0.25023505882679326,-0.06034463133787049,-0.03648371163601531,0.10168718133292105,0.0964736183849068,-0.05439272585913972,0.037857922120851095,-0.018999858965856136,-0.014542200047864691,-0.018191581473015778,-0.04458378579217363,0.12745204739833993,-0.08844852882717347,-0.039487263550403565,-0.063304450794877,-0.06957746230513179,-0.06672026317817834,-0.006588717887393514,-0.048903357281784736,0.19116780338694905,-0.06409511700841751,0.007775346423876782,0.44372184292576083,-0.0340888086195921,-0.03684951756001864,0.09901916867853966,-0.021286773777381182,0.06643538204400332,-0.016864432004386025,-0.03225462652795328,0.1936720967254449,-0.024048613076189947,-0.05088217478881531,0.01400334434950604,-0.042795635636935045,-0.07318987175386842,-0.03483746741387849,-0.03809727798224974,-0.029821709252361293,0.24512583976433328,-0.06594435991983955,-0.055075163293418106,-0.012320536554161661,-0.014156255758284423,-0.07193990988117735,0.011040376595347321,0.40677766144763083,0.04936354539192539,-0.039407980815244985,0.2270401453685126,-0.06786162058981504,-0.032017261765510764,-0.046405715436744946,-0.027413114937603587,-0.026450691105961793,0.08707725217573936,-0.03420301532683473,0.08661067200341545,0.09882898088637618,-0.0445548125843129,0.1783626226737326,0.0830153922550004,0.10954474424038704
7,-0.04322086210396413,-0.059600081334023156,-0.10088836335798454,0.22412614534653372,0.16020003155172566,-0.06775047472388651,0.24229602511152118,1.0,-0.017447005622394207,-0.029796260164709775,0.18058257778348935,-0.02392347338919331,-0.11986986426255869,-0.07636553668401423,0.33289169720961453,-0.10911647280484471,0.08255238207368468,-0.05315465364105938,-0.11042195545066097,-0.01270414433718358,-0.08676801972895157,0.17506290726975016,0.06455505045735868,-0.06409934548217629,0.16487177239196782,-0.05080340519086237,0.24830082760979122,-0.06998148962517076,0.0033118256353545372,-0.07261507617999058,0.04875069089991065,-0.006832575767025422,0.010064545185773658,-0.021392773671354975,-0.09508867651092584,-0.07741958073590002,-0.09057574760458016,-0.06115899800623125,-0.08904934292490074,-0.08129084579084574,-0.06548652784122821,0.3312097243237888,0.0829288235449369,0.2643995950222646,0.11712774689150965,0.05901270006990347,-0.06445658268030889,0.28368914241777915,-0.02840895526554355,0.5898484527839951,-0.02961694768698659,-0.05574871222201731,0.05059478129872326,-0.04018009226906091,-0.059099570396422045,-0.07318879412581097,-0.053474885899836115,-0.038373539661112455,-0.038385399450812686,-0.04471213092955933,-0.11479832861646791,0.0025264042225139945,-0.08655416248294055,-0.06547983875392525,-0.01574126624909696,-0.02793457333345019,-0.04473786285835754,0.24934709493762192,0.25852961381457407,0.12121887413097773,-0.045233941134985474,0.055526681374741385,-0.0714049855791902,-0.016160122790665993,-0.04119114023761657,0.01461541003917752,-0.026197789996769517,0.19641531087857572,-0.003412658342509108,-0.010639941675453705,0.19576723605140728,-0.046788906869780836,0.542948289183216,-0.018794053362354273,-0.060385404062738506
8,-0.07635614800509208,-0.031567527311211624,-0.04447027271418608,-0.006080081384514742,-0.0431201268692495,-0.028512500896851554,-0.03470770040752008,-0.017447005622394207,1.0,-0.04279800830079064,-0.013351060871878024,0.01001083715669356,-0.053454797122324885,-0.030330229819592353,-0.028602258770395596,-0.04986007060735748,0.212585198406165,-0.03614578226859984,-0.06835144655863887,-0.007312480149321362,0.17707436725679987,-0.009517070217764713,-0.02725763799827024,0.15706026728802586,0.002295420516473773,-0.039006140891969424,-0.04871347205833179,0.06428119047435131,-0.043274100574216615,0.001289134709230259,-0.002130935722689263,-0.004634702579800183,0.2968869669660489,-0.03918157637528681,-0.04560842831322043,-0.04987197466461238,-0.030867397730551808,-0.06349926572790468,-0.045643766203780536,-0.07982193875865365,0.019190189287465815,-0.07544752180706163,0.04320575962727445,0.022140544315617374,-0.048535914453720616,0.2397713189967477,-0.03850235766173442,0.009049935208221692,-0.01606456905184598,0.1276135711713221,-0.031209007949147508,-0.041913794237781354,-0.027049959602697835,0.0684615292714591,-0.027288611453139173,-0.04198813972922291,-0.006040610180743957,-0.046959069914570196,0.03626997298587847,0.16526329225388425,-0.07621464710097389,-0.04882965832451676,-0.03511038993446962,-0.02980495734054884,-0.012587598898126474,-0.017863484674695458,0.03993679935612555,0.00473655016244024,-0.018782312734292064,-0.0337729712587286,-0.02688855859944038,-0.02211284132781109,0.24008289676198308,0.001077063094812174,0.0004441035155233605,-0.019730272820889374,0.13638311949742166,-0.01326199302563268,0.49834084014746166,-0.019297193930843975,-0.017329968994515017,-0.027586742093971363,-0.04718086080039108,-0.026652633772154807,-0.03688618677463692
9,0.1766502610757676,-0.07357728271203066,0.41524379865931754,-0.05216632916994409,-0.025366225942201538,-0.045180667473671034,-0.029758958047280556,-0.029796260164709775,-0.04279800830079064,1.0,0.09550126262842987,-0.04013169573606276,0.37132180514347457,0.019889636264186432,-0.04268698159284964,0.3306979757598699,-0.04137739379341929,0.04625812676957363,0.19087628870755596,-0.013806126138522716,0.11658332039608323,-0.05934167569223782,0.03380040458762401,0.22292661550740042,-0.002870947631204013,0.017686375782461263,0.23662645667861823,-0.10746614002562334,0.003264820700137599,-0.041252245589614225,-0.02735912012714512,-0.03898411015689436,-0.07078884865673699,0.12688794556570226,0.30294212599011017,-0.0029902266608562928,-0.07637722401922381,-0.037383719568120734,-0.10499987042555414,0.18764971024104662,-0.09335260586313818,0.06942187180813233,-0.13986168808527888,-0.06298218072962289,-0.053795205777862586,0.01995227715116488,0.003468153038229926,-0.019406483400600905,-0.015274441901978426,-0.009000965415031101,-0.07239378095903465,-0.04459372466578864,-0.04051279116098292,0.09299241238711822,0.4091508858833909,0.29688501950956603,0.02427918062089615,0.134428854178782,0.010637785640289566,-0.0751611873005425,-0.02042985913273936,0.18685685512463457,0.23532966840538255,-0.06845685846000059,-0.01743808715088998,-0.022402809376212276,0.04913754593684313,-0.06004709423797524,-0.06946197261323729,0.09126374166234624,-0.07071024978915133,-0.02998490275172995,-0.12207473974268515,-0.06235975585922304,0.04005818788877466,-0.015368371526403435,-0.07300846351406362,-0.08974298412298273,-0.05127223902997133,0.018704954985447702,-0.055289223523222505,0.020110647601009862,-0.047566650807185036,0.3129640159829122,-0.039770531232583034
