,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
27,-0.1106487219756779,0.18492324191089457,-0.12297617241991271,-0.07032817832194194,-0.10112356677334546,-0.08715536762274384,-0.08351683460747306,-0.07816701717518926,-0.03642083859332837,-0.13303532938917095,-0.11297754629848633,0.07214747023851446,-0.09407483112369858,-0.11972226643854317,-0.0816776474676025,-0.10974810141370192,-0.0835541637865714,-0.09264023204327704,-0.039809226608753356,-0.010094177159263045,0.08246753637689731,-0.04711568558696448,-0.06983116852815432,0.021839707162962282,-0.06322355566295623,-0.09427579600342494,-0.1649983765419094,1.0,-0.019183229727791476,-0.11566035458387927,-0.0401587020637388,-0.003615544716001286,-0.02240714573793689,-0.0762955997156416,-0.038849751684868525,-0.13647810499625396,0.292630583925502,-0.15013832622179973
28,-0.015567198101914658,-0.01602121906834765,-0.01672945677902166,-0.017100462336479084,-0.007945099594944625,-0.005397930706285469,-0.013358738634102266,-0.018599771862410595,-0.012117094156061957,-0.024113762330808995,0.005142792700261309,-0.009265765274775791,-0.0009507640112957742,0.013247901834093426,-0.018408128755841767,0.045896741737984706,-0.022123792697307867,-0.019709522529721066,-0.011570029243327628,-0.0007306053966751609,-0.014460367198906542,-0.007740350687478144,-0.004416012070240525,-0.018940279980971222,-0.0052139225921960415,0.016707258543919225,0.0074141849453981095,-0.019183229727791476,1.0,-0.009292757209872899,-0.0024178343570513267,-0.005869303346311247,-0.0024707328348789084,-0.012110858765300455,-0.005259337279233083,0.053340131188544124,-0.004220767212702645,-0.009899062167694931
29,-0.09132315066217209,-0.07160195892315499,0.17672822896908325,-0.09425460892605844,-0.07263433728908184,-0.002440421749126569,-0.019184341892391578,-0.01593966491306865,-0.03167971446639009,0.03820486054825086,-0.07280355949825525,-0.07291377787243555,0.09324271129240143,0.37405481158726767,-0.07280158802895992,0.006620301767415266,0.05299076114153664,0.024186531493920416,-0.013415285748066837,0.0022105528442536194,-0.054198010837518434,-0.0480778698905014,-0.0202605173369717,-0.0031509291716979204,-0.024649975477265662,0.2425423868804895,0.19461216394635686,-0.11566035458387927,-0.009292757209872899,1.0,-0.014248961797913108,-0.027710263374330423,-0.014004508082114337,0.0844561293319202,0.046540392895095296,0.017340552259352784,-0.07037265792089545,-0.04868393112391903
30,-0.03775137817848711,-0.026055677527057244,-0.002167052585393304,-0.04498840756039195,-0.030404600923208618,-0.010095550045270022,-0.025996265309321125,-0.02498986361042472,-0.02030544542482865,-0.01786942562770296,-0.02863462302063218,-0.027669204377501713,0.006705143279795683,0.037242288109094177,-0.02864807345624133,0.01880089859544504,-0.014999199083902803,-0.01979492139532489,-0.002948903548902589,-0.0005592342452300386,-0.030781209789625702,-0.01614658055301578,-0.018426341545061585,-0.020045391211273994,-0.018959071712567326,-0.015901966418964106,0.03933874666036626,-0.0401587020637388,-0.0024178343570513267,-0.014248961797913108,1.0,-0.008966897624235231,-0.00861676305902199,-0.02364451425901735,-0.0031346937346239077,0.016301399536766896,-0.026266096101415157,-0.027180318117073915
31,-0.0010866452719540832,0.12103984243620156,-0.03554046254050701,-0.013283578892208589,-0.01755429344013524,-0.021174770413609857,-0.01876697130827837,-0.010082337746861804,0.008073789134670637,-0.04065016608072321,-0.024471279565175696,0.0726947153307001,-0.02789844175955504,-0.03495027823301707,-0.011134710810802785,-0.035158831515184716,-0.012416733152690313,-0.021722814383375057,-0.01668282593535629,-0.0036322849498047214,-0.026276706717031258,-0.0015797780579255597,-0.0159438723108348,-0.01954912322818994,-0.0061484905618817975,-0.022287790288783537,-0.039749412540979086,-0.003615544716001286,-0.005869303346311247,-0.027710263374330423,-0.008966897624235231,1.0,0.0023431931332025045,-0.01610773738765453,-0.03699471136732228,-0.041022137450419105,0.1079464174073243,-0.032170968334478786
32,0.05484507626514297,-0.003271420441332621,-0.029716468181323556,0.04935180938107951,0.006516462774272146,-0.01852408703176534,-0.016610912302410786,0.1461463787546941,0.04415174145864562,-0.03289754148201367,0.044564903388055015,0.03805461155159053,-0.017178462365439483,-0.025329978021901036,0.021463164058634666,-0.032090851560932054,0.031819832712341546,-0.018062017558802174,-0.009976240107707424,-0.003054832761107574,-0.021448573835902728,-0.0004540425639731917,-0.01191791507215068,-0.01863629818760492,0.04830538909442144,-0.014805203571264636,-0.017728225709915297,-0.02240714573793689,-0.0024707328348789084,-0.014004508082114337,-0.00861676305902199,0.0023431931332025045,1.0,-0.013553507486431086,-0.03263770697171096,-0.03322736814007855,-0.00891768291292399,-0.02403747123494772
33,0.004071357166170338,-0.03265908509961187,-0.041956551773512235,0.06162596521556288,0.13461325181900394,0.010663032144715142,0.25305852121503647,-0.027312407790709897,-0.027740484641831865,-0.05842643877132643,-0.040797254736502614,-0.06350980204890527,-0.0684328166382345,-0.0006217620285698068,0.036755641477254776,-0.08517272499284788,-0.05631814955363222,-0.00041175295351598756,-0.04445556071365696,0.04298236153609722,-0.0757127824293048,0.02576177084569618,0.5117858024713589,-0.05057130496376444,0.013281657329892848,0.10855946047060164,0.13511045488248807,-0.0762955997156416,-0.012110858765300455,0.0844561293319202,-0.02364451425901735,-0.01610773738765453,-0.013553507486431086,1.0,-0.09612372258923865,0.0030567347345202035,-0.04887284305328235,0.12878972391285834
34,-0.10377515030724052,-0.07500872341591241,0.16249607803961946,-0.15947552880802385,-0.11703634157116743,-0.07419222201193919,-0.10854912899883604,-0.1075323083140172,-0.06647255510846269,0.33151654565633565,-0.04234925359301185,-0.13058016571352019,0.5291706499202675,0.10898251483478588,-0.11011724395880433,0.4629113605695724,-0.0714681660287756,-0.09220658727725935,0.14853760878164896,-0.004629835041114395,0.33758269838696864,-0.06112796445981096,-0.08753229710983909,0.05904084049891482,-0.07449792700162522,-0.1072366343729932,0.06471017321791078,-0.038849751684868525,-0.005259337279233083,0.046540392895095296,-0.0031346937346239077,-0.03699471136732228,-0.03263770697171096,-0.09612372258923865,1.0,0.04299291776023689,-0.08400323180946853,-0.16191186527039472
35,-0.08346872929091446,-0.0929809744464982,0.10593897901997609,-0.08165107100727162,-0.016559624058679823,0.17888470624401864,0.005537102531202705,-0.10273640689876086,-0.076440506607835,0.16194239126310728,0.18007799078866674,-0.14493228023382398,0.029917465001384983,0.060137007009403616,-0.11804575835961188,0.24921842510026732,-0.10704368344929188,0.04892695325626148,0.07656560207378642,-0.01434839076488733,-0.04521878964641611,-0.06689760097963374,0.19592710693070425,-0.06795569951541924,-0.04125586240079418,0.4614576474395572,0.1086364885250713,-0.13647810499625396,0.053340131188544124,0.017340552259352784,0.016301399536766896,-0.041022137450419105,-0.03322736814007855,0.0030567347345202035,0.04299291776023689,1.0,-0.10731477631446121,0.11228660751567837
36,-0.051836865497922185,0.0923262717168368,-0.09302966456528279,-0.03696052589736498,-0.06215443146218897,-0.056233500854364904,-0.05342888226849103,-0.05384626129796356,0.0292773913002703,-0.10266914419541946,-0.030011186666005024,0.31323942093827756,-0.058533427657089354,-0.09119597793487158,-0.04724466681933698,-0.09216218240548013,-0.03504022840562826,-0.05902727321017691,-0.031239421459253014,-0.0067951573090235156,0.0721513993101495,-0.0298268340481427,-0.04461943285759663,0.14027230231820648,-0.03850011055969711,-0.0600189099336068,-0.10349012976657154,0.292630583925502,-0.004220767212702645,-0.07037265792089545,-0.026266096101415157,0.1079464174073243,-0.00891768291292399,-0.04887284305328235,-0.08400323180946853,-0.10731477631446121,1.0,-0.09614294942551128
