,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,1.0,-0.1494511629404317,0.07233779344136218,-0.02431524008639031,-0.02197403457000107,0.20610225855959124,0.05253928725838372,-0.0993068625329769,-0.11545899851086676,0.18163499282891513,-0.040453556402108376,-0.05922979941141864,0.2061376459661372,0.0893999407729512,-0.05474650451632039,0.44545917906399846,-0.09430960344860667,0.1086559301105944,0.3949434961549859,0.016822777024914748,-0.07519765547881677,-0.05094223379875333,0.09026714126383831,-0.08714452369459781,-0.07605355305239792,0.05268993434629581,0.14708243350894476,0.11363542361189968,0.0565107708897538,0.022519248075942473,0.0075322109650455705,-0.04245805478954126,-0.08123605424697783,0.328178488260298,0.10342169557787989,0.12690201304803508,-0.1040564244243108,0.33496565176701576,-0.13406608492352023,0.17246289936155984,-0.11126847849749137,0.13004978011269586,-0.0720143934369979,-0.10104785131220693,0.09663157892066562,-0.0648415194111915,0.04883228177906809,-0.09589255011546682,0.01933010772305102,-0.04968144258086122,-0.08887435040043346,0.09248328717850098,0.041733711338196096,-0.05373529702793902,0.051414322878244656,0.17213452930952367,0.07755750808361919,0.00888055787842471,-0.02432744911998623,-0.09292116742496655,0.3583103482043949,0.1758807246064819,0.1036875483601785,-0.09140804665072011,0.01697890437394403,-0.04071357276583021,0.15279342324561296,-0.16451266866081687,-0.044324062934038,0.003128044351407253,-0.12195825848000784,-0.0012382823551091056,-0.04799668256422975,-0.07372518862741138,0.026358684990240994,-0.007433636585491204,-0.11590193068542254,0.03472196484981603,-0.07944494614390407,-0.033205547170599946,-0.06620684794523768,0.00045256527108061264
1,-0.1494511629404317,1.0,-0.0768589529999828,-0.05638543868032097,-0.07139179622655133,-0.09375399602587026,-0.06443812730925469,0.06093655535680805,0.10039247119720342,-0.12580858377275192,-0.06273295714236249,0.11908060372107146,-0.09823791299117693,-0.06820546283465914,-0.06053291006275266,-0.11651542395148917,-0.04494329815794677,-0.06102407749382137,-0.11093834272255033,-0.01149690023477415,0.2840769350327389,-0.03574593738785717,-0.06295722027949409,0.251054610926193,0.0004733715595836071,-0.06856472773431174,-0.13057792251582717,-0.06142082844758414,-0.08039427800856262,-0.02456150345964645,-0.06771053472481003,0.020716972994258044,-0.029907619588428618,-0.06297474459331256,-0.08935438653893465,-0.09319188954996382,0.061208357187621396,-0.10081162892677961,0.09806654737480816,-0.1434237736287652,0.36014502799800235,-0.056236807641470044,-0.04562333326496266,0.04833512652667213,-0.09189387581771066,-0.006147676021455656,-0.03762401951766349,-0.01857625146778862,-0.02184963546648446,-0.05955674144156556,0.026326271223379463,-0.06713869303518541,-0.09137736718212913,0.1479601422087507,-0.05869780965880131,-0.07496561101449783,-0.034092364768529816,-0.06821839983440707,-0.008602768164216427,0.37754648889685366,-0.11587648696125613,-0.08339040034622383,-0.05580708836258582,0.09855820407728617,-0.01414206647845324,-0.0051659022892700055,-0.10874051699067164,0.15888159353554426,-0.05757326204371462,-0.07468334738054913,0.3741228759966184,-0.04838362550973376,-0.03826333405060445,0.10184861468096058,0.0404411242507427,-0.03041565280745078,0.3871800881942501,-0.05041931716076477,0.2202723511696682,-0.0009103941376642217,-0.033227457252094375,-0.034735384410174604
2,0.07233779344136218,-0.0768589529999828,1.0,-0.04519919076465233,-0.07158424543421878,0.13643259331754176,-0.03075771648830673,-0.09826099870238675,0.05343521796043463,0.047656657761965183,-0.07528749403456966,-0.038824243322937144,0.12508513941827415,0.5486907101641003,-0.07922499741700645,0.12479395826932257,-0.07574442073287815,0.041498414328631925,0.0468744316307555,-8.546551563197013e-05,-0.04291012022549981,-0.04995682210256104,-0.012621320529678556,0.06780827612294804,-0.08127079330792433,0.1603447655731436,0.000403853801777862,0.0013806717973448655,-0.014716523641046197,0.7649039938931033,0.0655893334079101,-0.03087005133313024,0.2854831096219361,-0.02242698178782545,0.06844249160600559,0.06156577435674595,-0.08327134361619189,0.20472420685654044,-0.1085138970367479,0.020641542008556266,-0.07241587669442967,0.06852797232123897,-0.062064727265636666,0.0419091691155154,0.2503720699189278,-0.06304505876437494,-0.007615492373369071,-0.028276636923608624,-0.017745371523356063,-0.06336019266659147,-0.06850050220976943,-0.05491828811419192,-0.11497253839888529,-0.037466974057855346,0.24754901261608508,-0.005884713916081425,-0.009402852270303247,0.004570300768085924,0.13127938477729273,-0.03485745706671611,0.19885725825230927,0.019933959710814388,0.12733002034462934,-0.08044538364718043,-0.007216218401825952,0.06849020317858609,0.18663942894834237,-0.10973671478346642,-0.05868131170622778,0.006766796943973549,-0.06730036226687944,0.01850805730528367,-0.10397182082405348,-0.053228408684187496,-0.0033112414378732844,0.046751447367060266,-0.015472958877766237,0.017316621407654345,-0.03388047598718952,-0.012714137695190768,-0.02673138782089117,0.056560075020254875
3,-0.02431524008639031,-0.05638543868032097,-0.04519919076465233,1.0,0.2154147211590764,-0.03200673926251435,0.09937957079966357,0.07625685242856614,0.11417605422494011,-0.05409785295518951,0.13087572563196642,-0.020318404010254226,-0.10091512376644253,-0.04224333377236365,0.14186176066408365,-0.08115875131068914,0.4352743117330655,0.05170858921191741,-0.08558195135969786,-0.00905708539699125,-0.07718886667151115,0.31720101407094803,0.10824292956200057,-0.04474518845448158,0.05331414203639104,-0.022053154112428697,0.1565217387402546,0.08648460749661896,-0.02046977070636241,-0.02022187578790954,-0.02802567606895076,-0.008034959407883081,-0.05407153911567511,0.010634875106953696,-0.08244763149053258,-0.03165469305899454,-0.06938409857511751,-0.07089475698162051,-0.06591110989500946,-0.06527003228881685,-0.04942791647346477,0.03534739700768359,-0.028528824220279983,0.07106863442975772,0.08660454866265932,0.21607127532910636,0.005105987955728738,0.12096415413539703,-0.020560077243820488,0.1321084530149131,-0.028010086802858977,-0.05121309253479061,0.16180353838143768,-0.033947571935809565,-0.028347379853886464,0.05302177880051731,-0.04273685277196733,-0.039979907904205664,-0.04038404555881846,-0.03296944365938312,-0.06821693132155005,0.07484715437779298,-0.0703306993681297,-0.052805558435615,-0.012663254866161027,0.02417302515252668,0.013314593621082777,0.003407523080846051,0.3033569673215134,0.13993059084369025,-0.046125851667450785,0.10683733818866162,0.3683313844649719,-0.026177799871780177,-0.03523619514866973,0.027195791146782444,0.008106435143786594,-0.042950729052649156,-0.006916948305807276,0.03950426524089157,0.081605205354364,-0.007523933290300154
4,-0.02197403457000107,-0.07139179622655133,-0.07158424543421878,0.2154147211590764,1.0,-0.101220775247906,0.5230547466702207,0.11594052060110636,-0.03771932139247887,-0.055742469701721226,0.11752648738084132,-0.02378206208107599,-0.12412279850315175,0.007828856076267876,0.06718917632973415,-0.10676922182757159,0.19618710567210912,-0.054862661337642823,-0.09932357641635137,-0.01044805160160581,-0.10047417934513231,0.21406640986413514,0.15731520215599568,-0.07977989750724972,0.16753698115926077,0.042349243454681884,0.23174503754853942,-0.04988155318354276,-0.05079228007061423,-0.034527903346368405,-0.05018831971351772,-0.018793070362040715,-0.0859778614171096,0.05921455422821999,-0.08640472802900362,0.01694981669992064,-0.08827907989954573,-0.05639520353314336,-0.08221231140907691,0.014269264782180595,-0.06087698522903004,-0.039182860839187,-0.05193801411281936,-0.05665609370123173,0.2907563270758931,0.011922174236101295,0.10366933543297376,0.08018029727302012,-0.02385942030078613,0.45719820916145026,-0.03978511646016057,0.026601839124066266,0.39166515597769935,-0.02357332802520169,-0.07164671339254766,-0.04217942254397697,-0.05270885677926928,-0.008883359098975422,-0.044548193259360526,-0.04894106750196529,-0.029586738740756503,0.07137579418348666,-0.08228846154024375,-0.06156065655647654,-0.0041617250369644825,-0.00344393550377577,-0.05089786735368321,-0.03746534142752556,0.6167989774773959,-0.0023747179197250202,-0.06510406780113202,0.17628802603052596,0.38107282161332856,-0.022656942270774232,-0.060788157124356285,-0.03192241028107179,-0.06337318504522124,-0.0343678613441926,-0.03502803726737916,0.015281357578690405,0.22524457199140951,-0.019123347065771578
5,0.20610225855959124,-0.09375399602587026,0.13643259331754176,-0.03200673926251435,-0.101220775247906,1.0,-0.051205724382747585,-0.09892281274647022,0.007825606850475215,0.43028219137029017,-0.027547035625767807,-0.03778175286625926,0.36900528763175583,-0.07427874228549369,-0.08560272579582802,0.44938268419329097,-0.07605256258607021,0.23105263241118518,0.16831882264052073,-0.00749963283039373,0.09100169633848512,-0.048980679070236836,0.06696383614337853,0.17613675714581617,-0.07910718625010654,-0.031160283505856735,0.05020965447908006,0.2407237504034519,0.1059524190128473,0.06219546819053375,0.09985119159475535,-0.030764791469487608,0.1747778546552245,0.13387954318806872,0.16638955755384338,0.007060115033674923,-0.03505161411202167,0.03773525321876374,-0.06973578213591032,0.06210570853285349,-0.072723116772371,0.07778016480103,-0.045617309505915395,-0.02355680783164287,-0.027727195017096626,-0.06721329614117719,0.03282516832479142,-0.07409746491306912,-0.013655096651327997,-0.07834300328338732,-0.047955678117990536,-0.05870782929880787,-0.1044517378933782,0.0058568211166148505,0.49105622492423673,0.35747626293967,0.004118950309820853,0.04229842089959064,0.01614882479133534,-0.06006360247373467,0.010543240782029551,0.08357082755384061,0.10460920228411519,-0.04087996680073328,-0.006558480343113163,0.05645663755569007,0.15067805496571016,-0.1105425416535984,-0.07651629940468854,0.07101736058349925,-0.07895582164411456,-0.00043325479655408755,-0.134566111233404,-0.049163602932788195,0.049305261603367644,0.0742824505882361,-0.06720319309337794,-0.014808196698618015,-0.04266798055103921,-0.024180532240828986,-0.06087556479110063,0.008119973901335547
6,0.05253928725838372,-0.06443812730925469,-0.03075771648830673,0.09937957079966357,0.5230547466702207,-0.051205724382747585,1.0,0.06240627943429756,-0.04618969259973671,-0.03200644223855084,0.015534956187058177,-0.026853422290067416,-0.1022282843710293,-0.04304129798573232,0.07813620169831637,-0.07116057777497892,0.0862167738410972,-0.03636472002310429,-0.0833999276886535,-0.0032397640758823187,-0.0804827093386151,0.028564110089747505,0.26035873531592074,-0.0601287479864508,-0.03412782231505214,0.09990408765272128,0.11202598499661885,0.08100342106041367,-0.03605248617346543,-0.02246644514635224,-0.03702404769717277,-0.018141038596121168,-0.07492427504247806,0.12559450880312842,-0.08470615193292085,-0.03803377799352382,-0.06621170453593418,-0.07452375016748819,-0.0658704334843767,-0.00690996457794904,-0.04888697140729912,0.10597326849450842,-0.043116665425326765,-0.051409010702109126,0.4641052362592326,0.029157116193556473,0.08623685944597687,0.11584837468001892,-0.02098940891697639,0.20892864691627566,-0.02091017805631807,-0.030118289847798206,0.17156304827123198,-0.024398352361839754,-0.04959604336420255,0.014391319580934642,-0.04237969492010169,-0.07327667843759714,-0.03537779404919999,-0.040910192235480855,-0.008305844671723305,0.23994117590500738,-0.06455487301721706,-0.05351368929998702,-0.01226783734241461,-0.0016089363021220635,0.04093510496590178,-0.06050696986591546,0.41126100583575154,0.060660697341952285,-0.053791747652635495,0.22026464952525074,0.20388052744180002,-0.0320429040223141,-0.047217058824013634,-0.029807228528131186,-0.04909178213119958,-0.04017101115660958,-0.03515993403413921,-0.014232058380771368,0.10263751991172435,-0.01471308153635963
7,-0.0993068625329769,0.06093655535680805,-0.09826099870238675,0.07625685242856614,0.11594052060110636,-0.09892281274647022,0.06240627943429756,1.0,0.28127575101545055,-0.017594127367082935,0.18171709613534331,0.006458699460841029,-0.10565056991558643,-0.043075997833239274,0.2798576271680804,-0.10734743592957116,0.16717930723099578,-0.06224490913809279,-0.11471779484872863,-0.014950981249998416,0.08059686555345219,0.07793852245666923,0.09353064290142521,0.07924700891226573,0.321560007813528,-0.06914516104207943,0.16850754344012148,-0.04330211840437924,-0.07993890657607766,-0.06728170898263977,-0.07513890822986843,-0.0008632263612742795,0.0006615546943423041,-0.04012289233208695,-0.07302704205803988,-0.08637506185459956,-0.09393700227859691,-0.0763602023234636,-0.09308839292368283,-0.09708885842108769,-0.04164695581786814,-0.07937127472636957,-0.058129430982510936,0.15858451208043944,-0.027642622074895214,0.22429094848385184,-0.03665809988521983,0.38332340474973303,-0.03199593296218145,0.08433116829015622,-0.05673650394625709,-0.07048247507536201,0.4364217769492311,0.040508523748815875,-0.07043498239184723,-0.07815450430464126,-0.041231101688139316,0.026777544501879805,-0.02287830484156162,0.08910485674944468,-0.12499752796021515,-0.054709621468147215,-0.06084633636124065,-0.04565550475276339,-0.015916952651849683,0.010370182401096165,-0.07422343644281762,0.0739795192399137,0.2193435662830108,0.07366327527639992,-0.03962142474849866,0.022048377715735888,0.5282834280565569,-0.014709056125507203,-0.04192957277145437,0.029468352424600528,0.13371932155960864,-0.0445038692495284,0.22961320947834518,0.02166728814935687,0.13285578626393502,-0.03325931543375129
8,-0.11545899851086676,0.10039247119720342,0.05343521796043463,0.11417605422494011,-0.03771932139247887,0.007825606850475215,-0.04618969259973671,0.28127575101545055,1.0,-0.014527548815646562,0.045905076828622444,0.002990534759631143,-0.06648348050757995,-0.07292626649810482,0.10129303573696602,-0.03231666930656227,0.18512934711715295,-0.018457918579933015,-0.10391707113681388,-0.012208323527092398,0.12477009198705698,-0.003076519557839333,0.02198236264935133,0.17959353622046148,0.062354473010993845,-0.022531613347221403,-0.008690834051116791,0.03165993970499156,-0.05007045447462955,0.08864465438900485,-0.03420426028492076,-0.012270953331234456,0.20134402898275522,-0.055472938615080306,-0.040264962435611444,-0.06643559613913334,-0.07366053058341943,-0.09924819921433542,-0.08089214967569486,-0.09640329530011521,-0.045868845204632455,-0.02698283547221856,-0.05315130317180286,0.5163635996841152,-0.049243931436099925,0.18576209075004452,-0.0229529487690679,0.19904215330718966,-0.020313261648244013,-0.02597681844279684,-0.05087455190958308,-0.06901579802126778,-0.06835440251042882,0.026571105558879524,0.01622083927634988,-0.037317943552902244,-0.03396083848568239,-0.06607864345264758,0.020701468245046917,0.16241482909032207,-0.11506509122114955,-0.044930064322723194,-0.026115819472099296,-0.043986731868647,-0.02131597255955471,0.330183780105011,-0.04716370061925687,0.04488253579374594,8.381160499963637e-05,0.13409543271462007,-0.002978875404071742,-0.019330715135157227,0.0059151712963288385,-0.021367314127060215,0.014308433481951821,0.05922630343637482,0.5737923063098852,-0.03464744878620628,0.5310598277553495,0.02365847602657995,0.05434732456739025,-0.00365019795616189
9,0.18163499282891513,-0.12580858377275192,0.047656657761965183,-0.05409785295518951,-0.055742469701721226,0.43028219137029017,-0.03200644223855084,-0.017594127367082935,-0.014527548815646562,1.0,0.09111378797932915,-0.04324695673780432,0.3846307514332416,-0.035598911335801835,-0.050745199658231,0.3349387111259471,-0.08838948440062294,0.04524735578770459,0.2200096143285996,-0.014205538027677066,0.11250526959206841,-0.060312472961130084,0.02246175049561737,0.21597421815521098,-0.012193211352560546,0.017849382928280408,0.2093384415202918,0.305389903974862,-0.04376123057328793,-0.032493335952554284,0.003902057377908606,-0.03970771187815673,0.05195919693988668,0.11925911520986762,0.3188204532824871,0.021880191887487657,-0.08181863593869874,0.0027734666109805336,-0.10555201671831727,0.19428741880568273,-0.0952440568799808,-0.04064803045015484,-0.0747959471600918,-0.05490482763374653,-0.04243558621669771,-0.07745611940222641,0.016912295756253488,-0.02927459597729594,-0.0149023298637509,-0.045236782162686555,-0.0769998697337223,-0.044244366822726366,0.04655931550919041,0.09043642490049018,0.4106131204705771,0.296386923966259,0.026292770912288557,0.13478597901702866,0.009535836502714798,-0.08218509613830838,-0.019278458407573505,0.1700323457713474,0.24597100778067887,-0.06900636991271407,-0.016200580636935594,0.0511663102344147,0.004225043213876775,-0.13942863364441951,-0.06877254200244179,0.0846976771709825,-0.10831707109145633,-0.03139873542992913,-0.0423832976428828,-0.063283251450147,0.038838446360366166,-0.01781042051071638,-0.08419642928577295,0.022243695069942646,-0.05391585365917747,-0.027682940397371302,-0.05810996497700288,-0.022157965291805394
