,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.1897997323308628,0.053785318520739506,-0.018106250130782337,0.3008520808861881,-0.03806752578076536,-0.040006319586414096,0.015871418990838236,0.09284729698363155,0.01765862234565483,0.09588621049611472,1.0,-0.088201568560581,-0.06564440334489796,0.005444820411769154,0.016979545620615197,-0.06813996850240561,-0.02165513895200004,0.10187539776060298,-0.07522023936429481,-0.010642749016253361,0.029341701643385957,-0.018132063027532577,-0.005431073238359588,-0.06464763003955189,0.31758849219656055,-0.03054507837087403,0.24336604388284325,-0.0172562451775532,-0.0676049853682753,-0.07391219186592698,0.044274236151206195,-0.02376236303492847,0.04134662569343506,0.09250956062724294,-0.027435990068526678,0.11161928319208686,-0.014623905734701664,-0.08516938291563493,-0.11131559626015078,0.005673711657862304,-0.041795525812743206,-0.000319712546668011,-0.05916529165931495,0.04694628027452423,-0.02496046102839186,0.055274158864126156,-0.08155899889972504,0.061010922464408465,-0.027475520257216654,0.2053822782702558,-0.05388014817934011,-0.04523882911772048,0.023324550432268745,-0.03866387783702746,-0.060670805051759494
11,-0.0750226583890712,0.03429021263873315,-0.03810616818577618,-0.02448597119395891,-0.07164682515308693,-0.060545193745145026,-0.054995693081058124,-0.008020944337577416,0.1957154298873368,-0.11284656674472164,-0.088201568560581,1.0,-0.06946813830469345,-0.08902779328248911,-0.023873314625513863,-0.11625100420023185,0.24854283385236328,-0.09901069401383256,-0.1013527350599221,-0.00976327933545168,0.08179633068443816,-0.02902489118964902,-0.05263476440123076,0.00015375589330423722,-0.01680365415821885,-0.052032214443682404,-0.11070132429697416,0.2857644287969795,-0.09762864804585589,-0.035209611638870965,0.016888061091274716,0.050664347646200716,0.07541626085255615,-0.0948784275290733,-0.1020742047947152,-0.08970667844159166,-0.027282441187403132,-0.10316197378815573,0.08246961148526852,-0.016870835980895303,0.23339907390589937,-0.05546578285523829,0.0042305423602212715,-0.039670166304285645,-0.04160932494869391,-0.03349847632422427,-0.04677404203221032,0.37291992779977257,-0.020426811085407434,0.023968208713759074,0.07652540106892014,0.013230436667090225,-0.04893769049403085,0.04540619780908933,-0.07189114954611725
12,-0.09129815368061751,-0.03745955843866184,0.10305851984379566,-0.1179434072386426,-0.09002928233413635,-0.0630255162255006,-0.06968309786663754,-0.07206565204565274,-0.042463214829842374,0.21544872581814198,-0.06564440334489796,-0.06946813830469345,1.0,0.11637246801516091,-0.07212700709827152,0.18358332293827656,-0.03202324023137988,-0.037442196300802526,0.40477131202969974,0.015407512994913683,0.12666433595164878,-0.045116662697885265,-0.07119771545549079,0.18111650494130593,-0.06172439812860832,-0.025349340991821494,-0.07615535260459796,-0.09617477369641972,0.1378713527268725,0.08927111106585156,-0.018785073707967316,-0.028238140684090363,-0.02472362602449312,-0.12613604070832773,0.5453271700687712,0.06096692538533713,-0.06059932885865045,0.038694260198784816,-0.07804628625356688,0.002324661648281508,-0.05409651850506732,-0.06710000232383151,-0.052529464725775944,-0.06708996129326544,-0.05772222471190233,-0.050963944667418215,-0.08161634962970825,-0.05822106408106001,0.0057138455072346436,-0.07012745866206821,-0.07017578267757416,0.18318311263892706,-0.06059436218684147,0.08992435734440422,0.057701535903426374
13,-0.013341425591725346,-0.04009302375826143,0.0265334049855866,-0.014440762519578303,0.2568316736120037,-0.05877956399160511,-0.07364460044015302,-0.09589040191167189,-0.061639874709002285,-0.03624828232666919,0.005444820411769154,-0.08902779328248911,0.11637246801516091,1.0,-0.08579353972173959,0.04830444559336141,-0.09522286966250348,0.017297534744476557,0.20970808834269336,0.06325367875912777,-0.074721787364679,-0.053496599910108106,-0.07986547200678817,-0.12510242544601083,-0.02143925261199364,0.057050377328993165,0.05215698592703903,-0.11038474767544193,0.12346185959487345,0.48483931038387573,-0.015228541379183284,-0.03198344096804337,-0.10491533811679848,-0.05820918688735047,0.10293131618111578,0.0797961154076951,-0.0745689553567862,0.6189927057851828,-0.11095539865150761,0.009546428254454729,-0.08061371357590945,-0.08699360508119416,-0.040289270167368954,-0.07583445288417412,-0.05041816504626127,-0.03185332256535908,-0.07133004318153612,-0.08369482766440682,0.021204265725022393,-0.06635217287842557,-0.08518897817592815,-0.02454053923894396,-0.03485960291359666,-0.060101285169962826,-0.0768739457420414
14,-0.026685045317425278,-0.02566469916022448,-0.04449135239988143,0.44534453115845496,0.032931287236515394,-0.051876552950533325,0.026070874500401443,0.2408245408817652,0.023002680967739567,-0.0849291133903724,0.016979545620615197,-0.023873314625513863,-0.07212700709827152,-0.08579353972173959,1.0,-0.09813655674241253,0.06260378713158388,-0.08954247655252204,-0.09497367927865191,-0.010103732830285274,-0.04998259870787229,0.1593780948600556,0.09068687006274062,-0.04809807065870861,0.03627845017980791,-0.05304080664696289,0.0474706124488853,0.14516145342363965,-0.04347977719132309,-0.0664444221474754,0.011896201979962492,-0.010053359592001382,0.19153212180405518,-0.0394919786580033,-0.09695594595868637,-0.0885944864884808,-0.06809705484919858,-0.09993512357843283,-0.06295329093278562,-0.016957512313258594,-0.043826414345276864,-0.01546655221894771,-0.03482833972966323,0.298955299706981,0.043732401711316635,0.1823262902732019,-0.04237667571215574,-0.032382644758126564,-0.025592750126892126,0.2013431408164076,-0.043104275126010054,-0.026902316386981137,0.0813021334330231,-0.0354658772564907,-0.06931032427448802
15,-0.1058198039757414,-0.0655226185862898,0.09383769270607242,-0.138522848237623,-0.05849663114010306,0.15209317560204239,-0.032591193593143955,-0.09928074257092598,-0.06764019875797807,0.31862371306428494,-0.06813996850240561,-0.11625100420023185,0.18358332293827656,0.04830444559336141,-0.09813655674241253,1.0,-0.10230168341462384,0.21383935782722124,0.5576207880002215,-0.008837193079153552,-0.00874812499115355,-0.06277577571264455,0.010178347423091563,0.11325207867719661,-0.10247001782766542,0.05061674258380506,0.07883745767058435,-0.1599791303779336,0.05600223867188524,0.06479229861853092,-0.033161791276507604,-0.041863947079046074,-0.07022261327101681,0.12441831289914904,0.23961436405426864,0.2077748375896868,-0.08596932713739074,0.1577801245669337,-0.131192812295865,0.010540011182520286,-0.10911894351188627,0.09267877493070967,-0.07305764150080213,-0.09201288772758535,-0.041667537243888816,-0.07180948517362026,0.09066239433302113,-0.12415354747062182,-0.0013687044714449316,-0.11390929685946145,-0.09306759293919498,0.0839476538757765,-0.08029194208684792,-0.036530855069859036,0.34694454475181
16,-0.07199036141399764,-0.01601186964785142,-0.042149195955469496,-0.05568418030579825,-0.07097323241911983,-0.05564839457776118,-0.05035285411369156,0.3228282249905724,0.2543440727870975,-0.07761823955306776,-0.02165513895200004,0.24854283385236328,-0.03202324023137988,-0.09522286966250348,0.06260378713158388,-0.10230168341462384,1.0,-0.09241831999065954,-0.09765325876718461,-0.010564684450549408,0.08812664653283847,-0.02795462683061086,-0.009317916696751158,0.23366095229934677,0.06851442840643077,-0.04141765969760544,-0.06461159828930135,0.1408361500266498,-0.05745819680567334,-0.004079880833327463,0.05118590926045795,-0.0014536050243540125,0.6002577116160989,-0.09073549686770938,-0.09664692002201031,-0.0811374212240352,-0.061077671659113826,-0.10971507848571821,-0.05816996044841374,-0.017381063359155482,-0.021547696892644318,-0.019116307838938605,-0.04167829788693159,0.07704614785251031,-0.04047170300414436,-0.001547437824594437,-0.05118503576389545,0.23781815548998908,-0.012371905292612033,0.09738981665040922,-0.04999613394097629,0.06480550869367169,-0.0385749944240579,-0.014247498526986355,-0.05007117924021283
17,0.05196798094539674,-0.04673887026594675,0.007179670126929412,-0.061245923136381414,0.2057301988536702,0.34872955859848875,0.12379002161649073,-0.07638319532156038,-0.0653336530270609,0.23262644012453843,0.10187539776060298,-0.09901069401383256,-0.037442196300802526,0.017297534744476557,-0.08954247655252204,0.21383935782722124,-0.09241831999065954,1.0,0.06565424462646434,-0.011803518382903467,-0.05174241303411628,-0.05416824309743995,0.4534531582610746,-0.02852680526396495,-0.03421897547556394,0.546937862324696,0.23862457738121365,-0.12378373070272572,0.1422697234061109,0.04614585951802647,-0.027392392951310286,-0.035176794843061195,-0.06616518420740497,0.3632752145030301,-0.017555769462563008,0.23552610775047358,-0.06466963967892189,0.09246543578834751,-0.11102104084207909,0.020348777135081084,-0.0922293917489479,0.24429385073433788,-0.06346017852605695,-0.07110316715126898,0.19220845492386804,-0.033019790247622555,0.0979290854189653,-0.09970133122907344,-0.01366301790232782,-0.07618434186861014,-0.06935714565699733,-0.011632985591692303,-0.02278973141102323,-0.03773324280934068,0.08564119772017857
18,-0.11710406670601517,-0.055919326300571934,0.16264600968418422,-0.15054567464120835,-0.1027095494387236,-0.009625306416579401,-0.07604566936085641,-0.10853357636834744,-0.0713983669400208,0.2229570937466741,-0.07522023936429481,-0.1013527350599221,0.40477131202969974,0.20970808834269336,-0.09497367927865191,0.5576207880002215,-0.09765325876718461,0.06565424462646434,1.0,0.013884533059168763,0.020328164264860678,-0.056431776466307905,-0.06381436416008672,-0.04723722418634546,-0.10072082532686763,-0.07048930935173875,-0.04424934317318865,-0.13741934691327684,0.08387167905600573,0.026304017656940182,-0.029705035448052267,-0.035666491006112216,-0.11153085930887596,-0.03083134218271147,0.44900673525740104,0.26533900209482,-0.062402452462302825,0.21334118970765345,-0.10198150337626218,0.04170990213017023,-0.09168679765897182,-0.044340696073149236,-0.051144091243393884,-0.0846058351020897,-0.06551347218948422,-0.07089204409546843,-0.07350405023524711,-0.10569246076790213,0.016156295942136013,-0.1226218960665929,-0.0847953408944715,0.12738339325490014,-0.07276878232267305,-0.04119661497240469,0.07879237554855306
19,-0.01336170422986352,-0.004951948763224771,0.0016708098293455123,-0.017348998307108985,0.013927016298057033,-0.0081782767491223,-0.0033126676852938733,-0.01215298624378312,-0.0070363572913998505,-0.014496088423305211,-0.010642749016253361,-0.00976327933545168,0.015407512994913683,0.06325367875912777,-0.010103732830285274,-0.008837193079153552,-0.010564684450549408,-0.011803518382903467,0.013884533059168763,1.0,-0.012320716789899376,-0.005867238725021694,0.008073975248549482,-0.014291486874871535,-0.011538405593841896,-0.00370493374469022,-0.006879308532955814,-0.011452056230711969,-0.00865368054514314,0.000565292545405641,-0.0030516092557738017,-0.0036385324604627156,-0.012319187127149557,-0.007446322112531113,-0.006213597795057538,-0.013449102761625493,-0.0019407241850662687,-0.0017930199041046148,-0.01095804479762973,0.001158160573198938,-0.0070020705170600935,-0.00787189850619859,-0.004870700763711013,-0.008771902498291217,0.04026585544959499,-0.007109408703278924,0.021171185401613543,-0.007636514022103838,-0.0009452142395646611,-0.015335145971470595,-0.008076464537205105,-0.007891016350106068,-0.0035925673070468,-0.0083508465769533,-0.009922457035574572
