,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
20,-0.07889189009629245,-0.051209306220785906,0.2224859334785679,-0.10486106008397766,-0.08845422354817992,-0.07157022107130007,-0.08206310421563409,-0.014976334882423252,0.13082863474762887,0.09512520653612844,0.027007380255727312,0.039825789877006926,0.11159568337655569,-0.05878465315844765,-0.04620734139985386,0.0047042296689426034,0.1138298754622416,-0.00467230880946138,0.07250458922576108,-0.012184115448961015,1.0,-0.0442250245532929,-0.06480190152965225,0.3684167976487701,-0.05800679500896941,-0.09091846738930744,-0.06882661639146705,0.1300719653428964,-0.01436812174698697,-0.06059411049588513,-0.030220322867535464,-0.025170549440732864,-0.044933477980996006,-0.13919630792508136,0.3337442217330178,-0.04424309079291839,0.07648469321584467,-0.0998562525270731,0.08593487982371867
21,-0.018709493725773477,-0.02078343267638111,-0.051678287117405915,0.19726180813500735,0.2971826382499249,-0.03451353420649049,0.03121417048085308,0.09537498804554562,-0.009213054877345079,-0.06353843606306975,-0.01009031135319945,-0.022724398013359254,-0.04746500495748128,-0.04730563629837943,0.1739367136857032,-0.05765379135503841,-0.015381468762646608,-0.0614128206120356,-0.02899977253924143,-0.006034360270201012,-0.0442250245532929,1.0,0.006076128953309925,-0.02707758693099429,0.6493855223247313,-0.036392423315026845,0.011316578774893738,-0.016521913482793752,-0.007244523243519192,-0.03262728820536837,-0.01617679581769084,-0.0008224261580355291,-0.003855149268772118,-0.03846619870105301,-0.06158991197528703,-0.06641262293066642,-0.02931223541891666,-0.058179865036203524,-0.04609271763700745
22,0.09001968518398257,-0.02578174082255738,-0.06503761896072777,0.022882938687721587,0.14356371483014937,0.11361258288541083,0.28389716335854803,0.004392194600526145,-0.027172489339664117,0.003709257178576654,-0.028756450540020018,-0.03466403491420672,-0.0643104240029955,0.05420084632254485,0.04330530967627991,-0.07375717577503185,-0.03562868613328532,-0.012941721919802975,-0.03887275971600275,0.025025640387633462,-0.06480190152965225,0.006076128953309925,1.0,-0.025972467254673712,-0.0009152160313443403,0.2288643083425616,-0.0014536853977916864,-0.056430841378957895,-0.00616015134783591,0.2685053840876805,-0.020015652539438787,-0.014911008677779239,-0.02306226967896036,0.2725035976333615,-0.08734525103279929,0.16137604255652127,-0.042999814140164794,-0.025326640163090913,-0.06670740122653146
23,-0.010552303254099522,-0.019310840460028674,0.1553533246518494,-0.0388013930314422,-0.03215459582462785,-0.01487510209224296,-0.03587436664229484,-0.001795191263687173,0.06590360381105816,0.10535933878137925,-0.03895763354124851,0.014863428903457002,0.08768140439389213,-0.03983732557589041,-0.04444145090565148,-0.04803092253618618,0.001804353039842473,-0.018179995204372523,-0.010313094775150394,-0.00882081985764124,0.3684167976487701,-0.02707758693099429,-0.025972467254673712,1.0,-0.030298470567243378,-0.04184138758158944,-0.003010897870539164,0.04367853082283216,-0.012971402338499582,-0.05915535523010576,-0.01740374964415386,-0.014524068874508602,-0.034100883605118516,-0.050806322390572464,0.04216765760601521,-0.05411555990523906,0.1410588114264602,-0.07175845521498757,0.024155293691085315
24,-0.02686226159143175,-0.03757439889150227,-0.04190812983844432,0.18741882694429454,0.21834650196142164,-0.04145058063869369,0.10070354300942172,0.1514039109661311,0.005399182846534041,-0.05808637802013627,0.06145340604417492,-0.005649976785767796,-0.04946249611185641,-0.024830318644364073,0.18485553745867633,-0.07047278176974728,0.009972957644205995,-0.07195441022328848,-0.030609748254798896,-0.007389799704765503,-0.05800679500896941,0.6493855223247313,-0.0009152160313443403,-0.030298470567243378,1.0,0.016901099020313393,0.16311389606788032,-0.016595048864353413,-0.004332312802656309,-0.036355919483055416,-0.018527883396658916,-0.005930906599065004,0.1108017738779332,-0.01162468794626579,-0.07476262537087366,-0.04084311509390695,-0.03902483778854712,-0.05362306006961824,-0.06139167331577175
25,0.06298641671493416,-0.0663888140720686,-0.018179929077661694,-0.060497866003570995,0.009906250700600328,0.15272483126114997,0.09570917292157476,-0.06915798162134124,-0.04209479037457482,0.01312134497511597,-0.03413528859969178,-0.04476568038656411,-0.01115628835565874,0.2470566942742131,-0.04940174222306537,-0.06316241049230478,-0.04310729808025936,0.02088430074238119,-0.046664341807576615,-0.006452099830121675,-0.09091846738930744,-0.036392423315026845,0.2288643083425616,-0.04184138758158944,0.016901099020313393,1.0,-0.03957671635546454,-0.07498781457576867,0.0167636312728848,0.15560701340601318,-0.01551603521665422,-0.022311236343045146,-0.04149343352381762,0.14432615206028873,-0.10745801132147037,0.47323427636170656,-0.06017716384876539,0.06485596166980877,-0.09219576477891753
26,-0.038108187661241744,-0.035247343053086494,-0.06329612876160201,0.3592619911995729,0.15394294877535164,-0.06544659215066617,-0.015520456724842669,0.37160006595308087,0.008093356982033301,0.01671593242689432,0.3684410430909315,0.0020011768929926125,-0.07046915205309232,-0.07259848548472927,0.011143533506652828,-0.10750567252603058,-0.009454271368266754,-0.11640000743735499,-0.052605573494851045,-0.012067935130086554,-0.06882661639146705,0.011316578774893738,-0.0014536853977916864,-0.003010897870539164,0.16311389606788032,-0.03957671635546454,1.0,-0.02700881752966638,-0.006664960616917078,-0.12306829902314284,-0.030895222509353393,-0.002583450900557559,0.08754518811633738,0.06756914753165189,-0.0829130909074727,-0.01116944408208776,-0.058251325564317565,-0.06312548197574488,-0.08256404559039524
27,-0.07855639733266126,0.09316489655937066,0.017534803643647217,-0.0098857786487528,-0.06625746139254235,-0.07735711444259183,-0.07038830360967058,0.0007348865716714755,0.21619025922450558,-0.14643126830111974,-0.08297999229772923,0.2768849121415797,-0.0879447091046308,-0.0678832242098256,0.0019993498484569376,-0.13017731918422337,0.2566372579638218,-0.14364474052861903,-0.019215238572320374,-0.011651266835654426,0.1300719653428964,-0.016521913482793752,-0.056430841378957895,0.04367853082283216,-0.016595048864353413,-0.07498781457576867,-0.02700881752966638,1.0,-0.017445805474261614,-0.12585755375874394,-0.026911076468833797,0.04681179957139879,0.05903652801094347,-0.12043890704126488,-0.13326805964128613,-0.14609867473893773,0.22970067055563267,-0.12617007298827548,0.055340849673546126
28,-0.018906311811830247,-0.018245041101914466,-0.027377645331030532,-0.017283562336820595,-0.007500608461745919,-0.00552126314818654,-0.01343737298495157,-0.019117803580995157,-0.011250223055032087,-0.024264412298465207,0.0053786718613567895,0.006202787715644354,0.00030270613598314155,-0.009529094934517476,-0.018541642948047398,0.04791592887341209,-0.01995911639432363,-0.006022349063220787,-0.011627878556347056,0.00021067373082883677,-0.01436812174698697,-0.007244523243519192,-0.00616015134783591,-0.012971402338499582,-0.004332312802656309,0.0167636312728848,-0.006664960616917078,-0.017445805474261614,1.0,0.009268216414142978,-0.002327164448589476,-0.006210775519157424,-0.016645061375895,-0.01103549291811169,-0.005139707887046224,0.04861307209582147,-0.008948945172952843,0.014121774998658517,-0.017768030733149805
29,0.0975626722891818,-0.09783307709791379,0.13334857194461197,-0.1209619922116068,-0.04613949667769728,0.14422841694738087,-0.0006653292219370582,-0.0991616962498887,-0.05253520327347906,-0.026004090224087503,-0.08575703431329373,-0.06684855509635215,0.11520890364224748,0.16758034823209,-0.04188825024561343,0.05953464523269342,-0.05913577820450849,0.12607393519120647,0.011830494549058336,-0.004753965539352467,-0.06059411049588513,-0.03262728820536837,0.2685053840876805,-0.05915535523010576,-0.036355919483055416,0.15560701340601318,-0.12306829902314284,-0.12585755375874394,0.009268216414142978,1.0,0.0401132652795783,-0.03846820935894162,-0.06420498205658104,0.1902143364430388,0.047270267125340694,0.1112385971076171,-0.10385825208675403,0.11437790289364216,-0.15518630275827144
30,-0.020447754592369104,-0.028250386218613928,-0.010516164157136057,-0.04502401755214343,-0.027535537934045298,-0.009837183065140172,-0.025960379947934636,-0.03948689663821319,-0.021021607883910137,-0.016930267344372082,-0.02825444638234182,-0.01992378226109428,0.012276234724577872,-0.01491437770432296,-0.027869930430328392,0.019226658676510078,-0.016338707786859148,-0.0020015832954141935,-0.002907127494942743,-0.00083163710797204,-0.030220322867535464,-0.01617679581769084,-0.020015652539438787,-0.01740374964415386,-0.018527883396658916,-0.01551603521665422,-0.030895222509353393,-0.026911076468833797,-0.002327164448589476,0.0401132652795783,1.0,-0.008942494259284539,-0.02232332990483528,-0.027983875362402495,-0.0030686312465285285,0.01600092827025151,-0.025950324013800062,0.0373863116934956,-0.03946135733912538
31,-0.021254687731780797,0.12200236389534551,-0.030546373540007908,-0.012842964672093981,-0.017160329350618328,-0.02102854799764408,-0.01832339541588353,-0.00393783380673286,0.007729321268153224,-0.0403659833250625,-0.02513268655023997,0.1272917385255237,-0.028477645523364105,-0.027688304225370816,-0.010673456451999321,-0.03493995619983244,-0.00815452455492854,-0.03948272354843239,-0.016703546466712682,-0.003667315145680948,-0.025170549440732864,-0.0008224261580355291,-0.014911008677779239,-0.014524068874508602,-0.005930906599065004,-0.022311236343045146,-0.002583450900557559,0.04681179957139879,-0.006210775519157424,-0.03846820935894162,-0.008942494259284539,1.0,-0.009107299259424833,-0.031058357543997252,-0.03705570355564768,-0.04013071495178877,0.0877857646632837,-0.03490168309783915,-0.018645906550476255
