,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.22446248456376966,0.06796572573413107,-0.06669657972997248,0.12379173346812627,-0.04697109449160162,-0.04494883337668393,0.003519970245290042,0.09840631788158154,0.023574672210586463,0.09401144934988206,1.0,-0.07718432931260731,-0.0657795011272325,-0.05986147601343694,0.3213003641646257,-0.08916558963187257,0.045197379126135036,-0.0013969246534596379,-0.0327730283431521,-0.010191860237981461,0.023458556462605674,-0.014290720956725202,-0.017356409705431116,-0.0247988881409898,0.07010118432942716,-0.0316268286014025,0.24794857748213298,-0.05904756026002696,-0.06353342948429458,-0.07110655340858485,-0.027870675493101738,-0.024066477374533844,0.003814503625570094,-0.07210090751701793,-0.03793328042006735,0.1699585535534211,-0.002121361163337698,0.08430220646088937,-0.11357947012323948,0.005596142382840787,-0.04315313135428733,-0.0842195283089889,-0.04918121029541182,0.028463408011203645,-0.025178386606160678
11,0.014794780702829755,0.2241799746618418,0.03848898220870616,-0.07158432191937432,-0.08725254792731676,-0.07134623328744535,-0.06401338782113505,0.01746393513486036,0.21935196323060915,-0.13173647901008137,-0.07718432931260731,1.0,-0.07775056900207794,-0.11785622485179156,-0.031029744724107692,-0.13331184398078982,0.02549835216298584,-0.06537072389948886,-0.01291478488159695,-0.011222895889550109,0.14830016480464872,-0.034852259198237825,-0.05959609782915588,0.05840987103305824,-0.032768345865996015,-0.06919183166843601,-0.1298095288269811,0.055957845897997,-0.11865194879828891,-0.05633809205641092,-0.024304672135588675,0.05042583351569427,0.2550931783969008,-0.11909845558775001,-0.1212334803464114,-0.136723410655664,0.038215010641545685,-0.11282097026482123,0.08861837947492009,-0.016074684113803916,0.2640769935652852,-0.06653226975824408,0.11817889326584904,-0.024317079500568897,-0.04947402120308479
12,-0.07084402656748785,-0.04474863553664936,0.15571810139782155,-0.07672567209250905,-0.08939506614997784,-0.05996483429822101,-0.06845023370448693,-0.06846483933061098,-0.044271271131792314,0.20303698484077082,-0.0657795011272325,-0.07775056900207794,1.0,0.09905583218874084,-0.1221966005710564,0.1455383099891842,-0.018916122228682136,-0.0704279941192803,0.1752313868750006,0.014441601663121112,0.11828090241869323,-0.0468176608170659,-0.06898441212667923,0.08570160310958207,-0.050676714250239716,-0.007589031048470015,-0.07265928168204262,-0.07344215128228089,0.1475244545442089,0.08704081892173496,0.01320894374042854,-0.028755453585214585,-0.023859104308203656,0.36619016616809547,0.5431091363752935,0.04435999242635112,-0.06531118662167085,-0.12184970264124756,-0.08067107844623327,0.0001366598863472569,-0.05628741375786463,-0.08530881835167334,-0.08703579806196265,-0.07817993515920767,-0.05769969452283895
13,-0.1109053020730023,-0.06647616715454499,-0.14988430558132657,-0.07056503881145207,0.24862426332476323,-0.03292944361538148,-0.06881230593617735,-0.11070050711172456,-0.07398957963769656,-0.046460278085559734,-0.05986147601343694,-0.11785622485179156,0.09905583218874084,1.0,-0.0823916615616776,0.055319423392680075,-0.024223763225110644,-0.08171256716556262,-0.0013507966245993493,0.016284528340819955,-0.09460028594614686,-0.057972241359129116,-0.04216045339767118,-0.07222886381449896,-0.05387757179653187,0.052133161490464416,0.021515833841178895,-0.06825615152130779,0.16207804259305802,0.38001240092197486,0.04312355126566063,-0.03560598896301477,-0.11335999598336846,0.24275573862428576,0.12060692161378059,0.06768648939819608,-0.08216007061939054,0.06425547701664869,-0.11232710960048836,0.01803271591408774,-0.09105503325278624,-0.061128089707597776,-0.08727039349241754,-0.10324857133784468,-0.041416857263463946
14,0.5608897966291959,-0.0024546120375357173,-0.12953218937049782,0.36469600237622374,0.0837242158701981,-0.0917330042126668,0.1977105684901202,0.16318570387933137,-0.010316360262089068,-0.03822389909868048,0.3213003641646257,-0.031029744724107692,-0.1221966005710564,-0.0823916615616776,1.0,-0.15025640697756393,0.04699960933908196,-0.04445670071347939,-0.0824385342535568,-0.017250564738593963,-0.10835137806925793,0.1840744334314704,0.02001190941979429,-0.027044826729929264,0.2122835276317137,-0.06386611688116571,0.29772761130704256,0.007591153155720472,-0.10555017619167512,-0.10115371222304892,-0.04461821067554972,-0.012139633788578456,-0.04464997302712606,-0.1568310003356344,-0.15889059664353233,-0.08657776509089962,-0.06536046611893315,0.12803065721401108,-0.06556400078490757,-0.01623739147456152,-0.04088264621791281,-0.09076607660653299,0.07368930407834193,0.41299825184381167,0.09774920437023155
15,-0.11745974168997352,-0.07897210660426246,0.25036716935683045,-0.11266563009051617,-0.060769263430904816,0.2114690569998146,-0.04161528880765612,-0.0878702841644966,-0.0637043372161673,0.38771537127067646,-0.08916558963187257,-0.13331184398078982,0.1455383099891842,0.055319423392680075,-0.15025640697756393,1.0,-0.03354368417136342,0.1483583957329081,0.07883533408401176,-0.009490877641860237,-0.002491517453747448,-0.06170757002309302,0.02015799420497888,-0.02559584690899913,-0.07376975133134459,0.016966286394461287,0.11483020370182119,-0.08249042569349067,0.10352117941497674,0.10986751730738467,-0.00012949534736206867,-0.040473076906929514,-0.07949732852422525,0.4116751780368665,0.23161499032573338,0.1734422120428581,-0.09105754744265236,0.12802710325365566,-0.1219160431153916,-0.0029238956863771688,-0.1040687239677748,0.13058987019696466,-0.12893857767159891,-0.10140558035772204,-0.042327745559330394
16,0.026779362393589645,0.018540347355484734,-0.0045229248103977856,0.00944695323710144,-0.01757467247917347,-0.018032601788314215,-0.015418504988564322,0.14266557912375338,0.04668681235554771,-0.03140141438275466,0.045197379126135036,0.02549835216298584,-0.018916122228682136,-0.024223763225110644,0.04699960933908196,-0.03354368417136342,1.0,-0.01602607970407919,-0.009361364920078639,-0.0030365335700072264,-0.020527189780017618,-0.0016793938563134862,-0.010042526162393987,-0.014136715115957061,0.04622995251538666,-0.013750738979637873,-0.023810181648127565,-0.006510087293542927,-0.016633072693258158,-0.012464818792408176,-0.008205538933086017,0.0019472787769644364,0.039418325431079815,-0.030994703999070138,-0.03188380841331734,-0.032204054440149094,-0.016638267190979765,-0.011420159940220883,-0.021820646720071748,-0.0024934555715801898,-0.012923387169837642,-0.01263780840510696,0.03815771119601915,0.020313072495934253,-0.010620542597876021
17,-0.032480941803588514,-0.04013024984964216,0.07196926227243156,-0.04302894352369861,0.02174061614786309,0.5590787612466466,0.08516705138901062,0.02089112174783541,-0.035356121810191925,0.3063983173867442,-0.0013969246534596379,-0.06537072389948886,-0.0704279941192803,-0.08171256716556262,-0.04445670071347939,0.1483583957329081,-0.01602607970407919,1.0,-0.04278070059298701,-0.007948644063611888,-0.07219624532166409,-0.025274536365109398,0.18902617508000863,-0.012755418374379896,-0.031190338950179426,0.05895291560422001,0.21682621638449667,-0.03827457722209725,0.05004607321188618,-0.004919917022316391,-0.017156827374759265,-0.019990796049283725,-0.01423722516255963,-0.0471173983117955,-0.0939341354659893,0.07050410247050816,-0.061511573116591965,0.32778614065239664,-0.0745897500272335,-0.016984133246249436,-0.053133001034399364,0.17199097929768542,-0.06991839481535397,-0.016189321076059342,0.0007080085502772253
18,-0.04996732381497014,-0.024170855839151614,0.05790361392199239,-0.059673152861539375,-0.06358066101697255,-0.038452485924238444,-0.04964742129379413,-0.02879223735510752,-0.022508309052953077,0.03538077314908876,-0.0327730283431521,-0.01291478488159695,0.1752313868750006,-0.0013507966245993493,-0.0824385342535568,0.07883533408401176,-0.009361364920078639,-0.04278070059298701,1.0,-0.004928049279342076,0.06143793759817924,-0.02863454158322221,-0.04154018546387432,-0.012596032572696564,-0.030851940286274467,-0.04503437427776001,-0.060311270165377115,-0.04643525742423491,0.030475678386625925,-0.010695045576357524,-0.003129265429059432,-0.016675653522620005,0.0011746274306143043,0.15833887032949834,0.15486996677973147,0.08118002363785816,-0.016055215479648582,-0.08371916212799244,-0.038487171642448983,-0.01157364067111473,-0.031164370574059953,-0.04849537615345256,-0.048027810287519804,-0.040300592336813275,-0.03661321945457252
19,-0.014384141540408622,-0.00582126493978074,-0.015025938548387862,-0.008163595810412354,0.014054975737573625,-0.008274436180876558,-0.003915845280842303,-0.011786762275850604,-0.007363271161838698,-0.013842488376032181,-0.010191860237981461,-0.011222895889550109,0.014441601663121112,0.016284528340819955,-0.017250564738593963,-0.009490877641860237,-0.0030365335700072264,-0.007948644063611888,-0.004928049279342076,1.0,-0.012307688140987861,-0.005984117081549738,0.006689020884608413,-0.00887805415755986,-0.007335774446759391,-0.0035055200385763503,-0.0075219879914848395,-0.008205530326461818,-0.00613171647533875,0.0023432507294326287,-0.0008593236297309,-0.003662271076872725,-0.011383289888767613,0.005614361255820252,-0.005804906025648595,-0.015165892622705113,-0.0015791729184363738,-0.005851120827622769,-0.0115909209597497,-0.0013583488050305545,-0.007032124716496122,0.019886326801415583,-0.00915934115408641,-0.010738340250197757,0.039081066275968177
