,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0,1.0,-0.11842225956700471,0.08615877317853429,-0.0025300524815001883,-0.011335197835240987,0.10475534832328941,0.05278018278030526,-0.03838310813685497,-0.10699908852260773,0.14906891175572756,-0.04207680183841383,-0.14479299306272417,0.23372402048319005,0.08354436024166112,-0.049957685936129606,0.4708020026082628,-0.09432031060448798,0.09966817624934873,0.4581975375103048,0.028100286153417055,-0.07549881140020202,-0.046223231956085964,0.06540048150080877,-0.0935929626283062,-0.07894219093024282,0.0518294423439328,0.13308304823469158,-0.001123256449465676,0.14760291626235442,0.02739919132626853,0.002364726791646593,-0.0411679262552628,-0.049322642813761475,0.2806908175255685,0.04638436524789952,0.06702649638078537,-0.10294884343921366,0.355760603503489,-0.13117608942426678,0.18174584850877598,-0.10820970714102929,0.027404860622016216,-0.16058060633748056,-0.061222078109777534,0.09187164901024843,0.015846028401402798,0.036322682875407825,-0.08800458001824696,0.021090366258950295,-0.0913857060893458,-0.0851686157614098,0.0938170653787831,-0.08202692059780581,-0.0569160130104215,0.05915376517122377,0.1676829325646575,0.142481114621938,-0.0015177153592439863,-0.057517126614671864,-0.09030531650693982,0.3526541451690086,0.14200416698717352,0.10474931038885749,-0.09052774839529845,0.01847787080567353,0.22088863291285882,-0.07434384309760461,-0.08971206078814077,-0.04985649442166219,0.20127735243268544,-0.07098167253282195,0.005144957442584613,-0.05288370752724319,-0.07208864047674109,0.02875888308657583,0.0010683412248529206,-0.11422603739600154,-0.022224554079808584,-0.07771265320537034,-0.031914350928000046,-0.059211074375247794,0.2730569973256901,-0.039746208241648665,0.0975275812212564,0.09305162445280923,0.020526187377835115,0.2172341821631894,0.08107099521123406
1,-0.11842225956700471,1.0,-0.0708165658858863,-0.04627920891058838,-0.062426748266134646,-0.055357996563659376,-0.05376025935551479,-0.04977007720779725,-0.006087485693190068,-0.10502243797815078,-0.08184679133900721,0.3755393849097913,-0.09131870062968378,-0.05379663219174501,-0.05107117706277137,-0.09908626749874147,-0.020288723687808,-0.07723529925262787,-0.10166892549225157,-0.009049564297849231,0.03744586029344724,-0.02971143370700933,-0.05670430133232549,-0.0014674030771332106,-0.028437804782933212,-0.055288975888323155,-0.07200760995645725,-0.02879886685769567,-0.1045778679167751,-0.02454748633735739,-0.05084944188327887,0.038739212603297504,0.01874522292581971,-0.08210076924142551,-0.07503784392455967,-0.033287488037377785,0.07324725993476333,-0.07999158506350423,0.14895393934041257,-0.11724794469186955,0.3537871492028847,-0.06618339140613033,0.331179854631724,-0.02894592616537442,-0.07582524153168321,-0.05874721054745312,-0.022250677610270317,-0.007724017960441876,-0.01278535651900791,-0.02553068557524503,0.2170167726436647,-0.053878303974143116,-0.0633710606401038,0.06201369868558655,-0.05051732507037103,-0.0609156465921127,-0.05119994028579991,-0.0626819800648366,0.0856894198780471,0.5113487537291761,-0.08436591609586773,-0.009859412453085192,-0.056818378392829064,0.059754311820610195,-0.014041695010826933,-0.07221445907967244,-0.05677774477071873,-0.0450362808475728,-0.04635344122912001,-0.1168461382238474,0.06037085056905806,-0.03915206753315824,-0.01731678790537442,0.10799668687473862,-0.0023565207806680952,-0.015515807077036887,0.048300605687509726,-0.020773303405604838,0.030210388618030284,0.007702457222501945,-0.0354380217107224,-0.08554266412202786,-0.008936602649650762,-0.05382564884149049,-0.033615549461999614,-0.04056824770954823,-0.07932311157933655,-0.03432380018555391
2,0.08615877317853429,-0.0708165658858863,1.0,-0.040098364866862704,-0.06200315311069641,0.04966009145477879,-0.02852181171369196,-0.059043267942017155,0.04706545222549591,0.04383512370702468,-0.07420245802029815,-0.07995042063521057,0.12609522851842497,0.5502039990841103,-0.07853963332832843,0.11338549356995489,0.07450257671116742,0.04632788994825562,0.07213780627142366,0.009869047157370657,-0.04454044414969996,-0.049798729895207575,-0.0134158222627868,0.06341104418577716,-0.08005156940311625,0.15554972486064209,-0.06345084178045035,0.055477839700775106,0.1905261828099721,0.7618548670076544,0.054545563095106026,-0.03118468104543961,0.04758106903078403,-0.06200157926922459,0.07518390608203604,0.059896915846200174,-0.08254494207860627,0.2267128107833234,-0.10821723709722897,0.03607256968047095,-0.07304463250051074,-0.016718557934293082,-0.10963872975153921,-0.05845607973682503,0.2548690413509773,0.009702866633340282,-0.010125595791937048,-0.024654036152406154,-0.016181604126398987,-0.08556309615882687,-0.06951227563512127,-0.04112626777052936,-0.09059847211459145,-0.037055662193764806,0.2364918787110024,-0.007033156689299252,0.03319446921392025,0.017088761770153706,-0.0391809074325688,-0.042174005316751494,0.18391743778227648,0.004791765222031123,0.1298698475280911,-0.08074602419072333,-0.007062115189924291,0.014103621433679596,0.2783913264242094,-0.07645254272799978,-0.05799148894719458,0.10070133266289946,-0.061425419223707915,0.02331716104296787,-0.04811462524613449,-0.05364374374783318,-0.00452833908382318,0.0515630609172594,-0.02577016541689551,0.13071441786164117,-0.03688376141414029,-0.01342166404910107,-0.022687357128457153,-0.0032421757501283448,-0.10023174066977236,0.0014181557675825686,0.08971791436416321,0.021961381821625263,0.13680268951732302,-0.00552944184445859
3,-0.0025300524815001883,-0.04627920891058838,-0.040098364866862704,1.0,0.1790261001070234,0.028036893365499645,0.10508852113167139,0.2858556144311255,0.10752696736343459,-0.03512275683968108,0.12999090909966082,-0.0588840636616871,-0.09746275535091999,-0.041654981094816225,0.1490213605711886,-0.079760183275731,0.0368666439865474,0.1187698317920962,-0.07496314351090458,-0.005548616714555662,-0.07701267817306419,0.31616791928386817,0.13533425211542915,-0.041393549194839604,0.040714434308489894,-0.022072370572804215,0.03525158853212172,-0.005077335475416942,0.024055555527738526,-0.018651201963515995,-0.03501769425920863,-0.00916434560070179,0.025824325695180332,0.08657727807716405,-0.07654270507204539,-0.012323061561112077,-0.06875949567236897,-0.0670732299967388,-0.06513043049500708,-0.06987657155804644,-0.04882286339124381,-0.02227556265565317,-0.003801622106484248,0.2069646756326867,0.10371768968647302,0.14441217354151575,-0.001143083648786447,0.10757459791235717,-0.020249241614253195,0.035734488334943824,-0.023570134047849606,-0.05065843352576915,0.11267153109516426,-0.032467439796697736,-0.030578105610668593,0.06390033019057353,0.053579592215090885,-0.047581381945683454,-0.022087811518039062,-0.0340017546206767,-0.04606051586629728,0.031777268453261634,-0.0685620367734468,-0.05244271569235387,-0.0122963278480368,0.09106954095351671,-0.061225364193926546,0.4573819153372698,0.1239287169395084,0.12301303991186577,-0.028175798223151086,0.1167912200156167,0.17801602784467335,-0.027579610829710544,-0.03641964555112728,0.019349810268358948,0.003849606022541654,-0.03597662135989438,-0.01246540933450105,0.035148215180924106,0.0691374506977005,-0.0821260337290983,0.3810363899159146,0.10583357898732285,0.045448071228846115,-0.04107054946730582,-0.016253549260044953,-0.042254561360454156
4,-0.011335197835240987,-0.062426748266134646,-0.06200315311069641,0.1790261001070234,1.0,-0.03921994959306553,0.5634547542272488,0.6445777211124126,-0.03590566273734687,-0.0665866786509596,0.0712072729597365,-0.07440229005585797,-0.11731953905414291,0.01853857207033286,0.08395034321061658,-0.10015186250918043,-0.059765769344217214,0.025535319100733436,-0.09520587089725759,-0.005881564182670383,-0.09588231788676396,0.23593654336852113,0.22428257906568272,-0.07681377723563054,0.1022524846739532,0.054783431899233244,0.28284354203243534,-0.01432539906758858,-0.03918350672342477,-0.021744072430421875,-0.04169685877046282,-0.02000088989041949,-0.0183283079785763,0.11802447814123099,-0.09188581998354825,0.07431633045931267,-0.0835049350968872,-0.06009546731849335,-0.0787797715678746,0.005739764409288103,-0.05857387814966593,-0.0418756085837569,-0.045587850996119575,-0.003451458449630427,0.3165452664821863,-0.009824243235280413,0.1001881412168647,0.06338149955547001,-0.022041553376730985,0.041806337197485624,-0.03638468463279603,0.028299550517716345,0.24630191051099176,-0.029695624726945095,-0.06694595675952836,-0.036131958966934344,-0.03752656662721549,-0.03343017087677475,-0.027632599988758916,-0.04699195376239733,0.008303243761464938,-0.013797526028754389,-0.0780995619450375,-0.06125439756039994,-0.004502811672943614,0.08868000002483853,-0.0872924526193902,0.23151286522788067,0.4438888245966816,0.057469113093802246,-0.04966609644109124,0.18219118508259838,0.012013590931800102,-0.027617151149365752,-0.0579868853148747,-0.027684223010267354,-0.0589733359964633,-0.04132185713825207,-0.03887305232441421,-0.0034558356678537853,0.23112177893391217,-0.06320289806178891,0.30691149227382636,-0.04850638971559536,-0.03430263038154213,-0.03445271188119795,-0.09282318917768394,-0.050298919889980864
5,0.10475534832328941,-0.055357996563659376,0.04966009145477879,0.028036893365499645,-0.03921994959306553,1.0,-0.023332545656590136,-0.043605024953050006,-0.02864180557321412,0.022540472577184733,-0.06472352457238215,-0.06793398902082726,-0.05091097484824651,0.028020906101328857,-0.05030010556069663,0.04290673033681773,-0.040352993123316167,0.05764842029200597,-0.02415799593054614,-0.00417263014975302,-0.05794144459821231,-0.03107866761934206,0.0825581368879452,0.009779940783340043,-0.05634249453491065,0.11014196073190866,-0.06148221404436669,0.07040079053473262,0.2616707531698712,0.07632478975446114,0.23872132587535966,-0.01979437782714492,-0.012299201608382278,0.07610805937227458,-0.049456807390840976,0.07200664897738704,-0.07394776823296362,0.004938853242928025,-0.06769384485596058,0.049176953673062865,-0.050564598715370876,0.2599776798079483,-0.07905415264335866,-0.04120820263451605,0.0607663121873073,0.1344279044452285,0.08092990428528697,-0.05088982097058086,0.05433152918274942,-0.06480571200314433,-0.04442440244692805,0.1566048899964921,-0.05870995563498144,-0.028822281081271432,0.15720441849668654,0.2972368373840961,0.25057832039614986,-0.05521639166796854,-0.027361584224197415,-0.040303099052902774,0.08984950921990313,0.1514143635053636,-0.03370142544342745,-0.05732080351155607,0.006122328176447569,0.10205912629228467,0.031108657256229383,-0.04627772070472898,-0.04483714663157372,0.014929389572883763,-0.038941205857773734,0.016768043342123548,-0.0329136310380602,-0.03449032125730352,-0.008729005282708126,0.10413940230263291,-0.05095998179190651,-0.004836522132477556,-0.03827795255464397,-0.01595817843871472,-0.029154929600925784,-0.059699719736800536,-0.08715201038069509,0.1989096075330897,0.09559869736582001,-0.04777962172340598,0.2366041706303928,-0.03274679597838999
6,0.05278018278030526,-0.05376025935551479,-0.02852181171369196,0.10508852113167139,0.5634547542272488,-0.023332545656590136,1.0,0.3965131770312754,-0.04464541462783762,-0.02663270784568142,0.021040658711782765,-0.06505943263059061,-0.10006744401747919,-0.03659363779744336,0.0949483442559035,-0.06902460104143557,-0.05428605795556616,0.13519496303099288,-0.06894160836477112,-0.0028609219872920326,-0.08067501994928647,0.025098599881479083,0.3063153388847566,-0.060166215128792,-0.03324215841676236,0.104357544104274,0.0996439182150275,-0.014537136505801424,0.04663429246184651,-0.015324458966478667,-0.036958320480541304,-0.0181523802883763,-0.009299760195967531,0.22602679078578045,-0.08189294743864955,0.05080102497843243,-0.06634938702947729,-0.07177007458142876,-0.06583744137626951,-0.019502555459194743,-0.048991890691865124,-0.03902447387762025,-0.062485500896288786,-0.0005543581278332676,0.4985302916261104,0.04304639401944346,0.08181860605995409,0.10867997915684444,-0.020816109056490544,0.07459620845280623,-0.017284660240680788,-0.030400456201513472,0.018342323422700813,-0.027341941870765146,-0.051574872752706905,0.01588511064983676,-0.018954020929317125,-0.0714781021659947,-0.02666938172482495,-0.04092227419394803,0.009081949435167252,0.09860627486153875,-0.06444874245577689,-0.05322690564125887,-0.012065332008735417,0.25509322802002543,-0.07269831795812835,0.08839166805207577,0.19910022852467807,0.031405674152830604,-0.044035806825449705,0.231898793377338,0.01493130160303419,-0.03214560778435651,-0.04737250131872102,-0.029044962058013414,-0.04829078456717572,-0.034227912589111315,-0.03513126586867622,-0.014033251774583316,0.1027444305630173,-0.07956872648551339,0.1978544584683499,0.07824366746058495,0.09002104823352736,-0.03838631105742638,-0.044279313541991536,-0.042467873136741566
7,-0.03838310813685497,-0.04977007720779725,-0.059043267942017155,0.2858556144311255,0.6445777211124126,-0.043605024953050006,0.3965131770312754,1.0,-0.0033777974141551434,-0.0644304581463941,0.03538343897053545,-0.05578951225595622,-0.0746052156140008,-0.031222432696242874,0.14273533494181173,-0.0830295318917384,-0.02233362492972609,-0.026719619027657147,-0.07522004120182883,-0.00535862786510743,-0.066799277843569,0.3622783356516039,0.20895972306753421,-0.05462668446891887,0.05379881850719938,-0.026950045290327983,0.053303116597300415,-0.022786112949048254,0.03425620470993006,-0.05130665335227779,-0.03723131067328525,-0.010281319808563295,-0.007850362769260995,0.07746467551678092,-0.05846114126778014,-0.024619422291234937,-0.06292170084556782,-0.0249528188304287,-0.06254853988675056,-0.06832913373980272,-0.046887762580426234,-0.008007366203880316,0.020886200991206715,0.08831424790144146,0.22464043348469812,0.007502487696714806,-0.0007967002027174353,0.12196239997656991,-0.01704671982780145,0.2005146714423629,-0.022996507090376508,-0.02185137008139454,0.1854620028176635,-0.03162927534944628,-0.04668416971120059,-0.053932447242372,-0.04536217802431253,-0.04380509182967609,-0.01969120489245152,-0.037202161927669467,-0.06129626803979668,-0.03649856604817586,-0.05086078761254405,-0.04551174807430712,-0.006354603183526935,-0.0034701271685077008,-0.05259670004433929,0.3379379272791164,0.3363371838242684,-0.012831536833127903,-0.03479305857160733,0.10210059634849947,0.1013895482720765,-0.0164371305317857,-0.035343247821969015,-0.02129585860630112,-0.03967784416540501,-0.024423203943527275,-0.024964861731066133,0.00016213696550314034,0.24371881285461833,-0.061404736323977235,0.375849322323501,-0.028696403587335263,-0.04272578547416722,-0.024262445212334498,-0.07241010392303165,-0.03211550333775648
8,-0.10699908852260773,-0.006087485693190068,0.04706545222549591,0.10752696736343459,-0.03590566273734687,-0.02864180557321412,-0.04464541462783762,-0.0033777974141551434,1.0,-0.006985657533887237,0.02426803497246679,0.09536378236219792,-0.05812788795135858,-0.06650442340707369,0.05990111964033712,-0.03364714116457005,0.5251952745579458,0.06754885600093342,-0.10700903769335693,-0.011546845055185901,0.13785040996125253,0.00041561732592032595,0.00929312189354948,0.18386457649898236,0.0502244571634117,-0.02299097309016189,-0.002767797525116328,-0.005538566650331389,-0.03358669462874304,0.08963595179490388,-0.03304959244640646,-0.01194552743801241,0.18832917979376684,-0.07806437191659601,-0.028580843880387494,-0.01890519954320725,-0.07064817603252962,-0.09468705592050698,-0.07751673249615558,-0.09408641407269186,-0.04142197528990545,-0.04160026379143755,0.04952543129735082,0.26371697042757514,-0.04898133349672895,0.1174836818293193,-0.01811503093690504,0.1742500359845775,-0.02049549917005877,0.3009250615738109,-0.049078450725006856,-0.06716155305560241,-0.03448437621078919,0.03256496355971256,0.02386853280007145,-0.03720052659648404,-0.02195941101802254,-0.06102148140249271,0.002651099540411512,0.16010286444517852,-0.10116495224676533,-0.04734815583730675,-0.020102931523989263,-0.03927205045533441,-0.020348716777237,-0.05225865546861192,0.15331782194803273,0.16281120251437903,-0.024621247006240334,-0.027324156505545913,-0.05019965984257728,-0.022341631935146912,0.10831913674264679,-0.020724081403698632,0.010745297121280896,0.04047030158913924,0.5200687322681976,0.027760465979483246,0.554010285450967,0.025074922549756067,0.05339568759509859,-0.08277001995708563,0.01666673299784552,0.03603445528829177,-0.010524282034634982,-0.02836694319309844,0.007911387430266375,-0.028721137616924984
9,0.14906891175572756,-0.10502243797815078,0.04383512370702468,-0.03512275683968108,-0.0665866786509596,0.022540472577184733,-0.02663270784568142,-0.0644304581463941,-0.006985657533887237,1.0,0.09078430475437137,-0.12203889858065049,0.32773469771741887,-0.025317799966986472,-0.04666466645200534,0.3090682965526135,-0.03384886070322274,0.27935128720804303,0.22059662891833165,-0.014623090885133173,0.10730278713361528,-0.05783475393662082,0.029469931154348376,0.2029524523597236,-0.014487420822282741,0.0233285612875561,0.1582785016537412,-0.02121895183620912,0.004378413300474254,-0.035261573411152276,-0.0064118252086484955,-0.03878225139066718,0.020307161989579325,0.13914073285803555,0.32394985497049267,0.027272432987406413,-0.08068167335397901,-0.028984441537529715,-0.10406848561671234,0.17808177314284662,-0.09234221332256107,-0.05244822250823146,-0.13724072794146674,-0.05595841283860298,-0.03468974816018619,0.09103077503826372,0.019850553384539733,-0.02576895446664948,-0.015822608820805655,-0.016925617024314124,-0.07537768182239246,-0.05651133897961058,0.003348101286632206,0.09230339047645235,0.42653379323494955,0.31195556615662795,0.06938295580334844,0.12514891789487342,-0.04341612998065188,-0.08028717355460172,0.001410408291559211,-0.008814895573977063,0.21824649975414734,-0.07066607618752363,-0.017177658201219873,0.19420101365231324,0.05124519252882143,-0.08916241005882458,-0.05511630353563855,0.22169435869634452,-0.07421278897317957,-0.02951983529171024,-0.0598837566804305,-0.06279070819881094,0.041100247582485996,-0.013719137164313363,-0.08498842662816192,0.009630487686493942,-0.05359644718075321,-0.02797086515169596,-0.05655769903454301,0.14214460575754395,-0.0368837455184929,0.31544168776657183,-0.030643965222244263,0.009909635640012635,0.4154891604500725,0.032794758870814615
