,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1.0,-0.07561627577529284,0.014001856282071123,0.5395788407991275,0.2163913869231798,-0.0659835557897306,0.06826328795488049,0.25604637609365943,0.1507326458421639,0.003894644089239953,0.2292481178122961,0.0027250804786733526,-0.07125058244349824,-0.10955835576036041,0.18282297612846624,-0.11656056773037946,0.036879177061210876,-0.02759992778038659,-0.05112305464821722,-0.01423119733485358,0.012492245934996715,0.07496112576976478,-0.002137653877179461,0.03211032653203143,0.15343039709630793,-0.06946657199265797,-0.0756510044723867,0.008306776204461701,-0.09055782779959021,-0.08753415980148155,-0.03788543253639447,-0.0006801193758802313,0.09351674584243923,-0.12305352118900223,-0.10102972006298072,-0.08535853033974974,-0.012337469741104942,0.12390945001834419,-0.10788904137199325,-0.015935709161264893,-0.05196720436634464,0.02261044461637922
1,-0.07561627577529284,1.0,-0.08259100477997887,-0.008802845651721116,-0.05584396126112303,-0.051711341128334434,-0.03953059208105546,-0.04930286609719422,-0.04280165235740336,-0.09461450063844415,-0.07445199176188327,0.19917821698736649,-0.08293497214311682,-0.08240958363378119,-0.05493806211732497,-0.0962228312695225,-0.009280452381355884,-0.049594237388977315,-0.05055146306068043,-0.00981323901812908,-0.04872224343446268,-0.031495849040401536,-0.023708049359526272,-0.025618921617571542,-0.045390137426447846,-0.06883001476435269,-0.06358696134075872,0.0630078571163427,-0.10545350783543067,-0.08236605846557318,-0.031132654868088937,0.18606281069812786,-0.061927548820701374,-0.09487152139733197,-0.08443879305724987,-0.10986466797960248,0.5514098542561217,-0.06696946190662278,0.2962153534482733,-0.01942101963753199,0.11875810286249203,-0.037691895120737416
2,0.014001856282071123,-0.08259100477997887,1.0,-0.12417417333805779,-0.09633997673070124,0.023708997913591164,-0.08400893763051095,0.05195474522368421,0.057687234696734487,0.26672298094385144,-0.061370305730912254,-0.022665238828599915,0.15449823765293785,-0.14982212288081884,-0.05853477641056042,0.2632593149312302,-0.006765059376861393,0.08284637415076794,0.05608206010506371,-0.01524778600624968,0.21649629455954655,-0.05070828573833977,-0.061398077811679636,0.15330250938881512,-0.04059987818604807,-0.022353463364614776,-0.007269688138463164,0.029071476847008976,0.12825247523674815,0.22043004642384434,-0.01047320374342315,-0.030489771623436,0.23263129201937702,-0.054102746979084765,0.12253519695424908,-0.03488904314676187,-0.09391467632856583,-0.12665550853044957,-0.10349202050894032,-0.02730348921578684,-0.03733721534387499,-0.07463346537064289
3,0.5395788407991275,-0.008802845651721116,-0.12417417333805779,1.0,0.3436274090661128,-0.0887574751018146,0.1840451956456159,0.15310294304238645,-0.014730083439331297,-0.03141755451912811,0.32576800427768393,-0.00921370239385269,-0.1216642459986178,-0.0688480913910612,0.445313032952981,-0.1457129910579527,0.045741304780620246,-0.02482646090326511,-0.08238128593931171,-0.016620918284452786,-0.1093097665447571,0.1941291324382693,0.01893537324394156,-0.02768255359081873,0.1982352825660075,-0.057451605801531164,-0.0729899859138508,-0.03533771070194685,-0.10085252891629054,-0.08669099631421481,-0.044180879925038136,-0.01343942791477727,-0.03939768603856244,-0.15714145850693953,-0.15966605451539562,-0.07793528508783151,0.05672885747675582,0.1776014955178275,-0.08146213772889513,-0.016600028833931885,-0.042993283330240634,0.10312684710006936
4,0.2163913869231798,-0.05584396126112303,-0.09633997673070124,0.3436274090661128,1.0,-0.054839840646145686,0.4383987676176623,0.0626235319828454,-0.02850474611929952,-0.057542754914847186,0.12454037139554805,-0.024505897229254572,-0.07682597480280745,-0.07021028261858747,0.079970405158613,-0.11164659816672129,0.007627751657654258,-0.03528945715528401,-0.060004522628299174,-0.00853878652846272,-0.09435765907107804,0.2798034885227024,0.10837476557818615,-0.021911467439883786,0.23011321835051085,0.009301365269039833,-0.05749431873086322,-0.07096578241155685,-0.04057331724575135,-0.06506919026581556,-0.030163694492923235,-0.01722598424247926,-0.059725532601672654,-0.10499627146701032,-0.11587986273471398,-0.02025480016105062,-0.020680954840516824,0.10662916392316868,-0.09675278098491909,-0.007744741538297731,-0.06091458688581822,0.19419469642651638
5,-0.0659835557897306,-0.051711341128334434,0.023708997913591164,-0.0887574751018146,-0.054839840646145686,1.0,0.01784199548262625,-0.04124410191339396,-0.041339686276291726,0.33296717100241235,-0.04447109909497926,-0.04341557955731857,-0.061008909698286505,-0.02964620194712983,-0.05271437674860481,0.21122862757574412,-0.01795338256730475,0.5584093820111847,-0.03876728235116697,-0.00855438252793275,-0.0722237924335402,-0.03446748238860109,0.19458947854400327,-0.02109196023521548,-0.04194048656354296,0.14912885220545696,0.17742901764961128,-0.07194175209620335,0.10600157576876373,-0.015493895531113112,-0.009410732155924187,-0.021588711628465478,-0.0544174395220556,-0.010998589061959205,-0.07076647838861858,0.18550785205182438,-0.07322716475686453,0.2840104781522629,-0.08450114678879835,-0.0053100848793650665,-0.055761785066024624,0.019415137161852107
6,0.06826328795488049,-0.03953059208105546,-0.08400893763051095,0.1840451956456159,0.4383987676176623,0.01784199548262625,1.0,0.05870901229738905,-0.03830730151339849,-0.03290260601706768,0.002910079616357892,-0.0400444446361056,-0.07097337074055382,-0.05350934780349785,0.047993829943066585,-0.04337909041179379,-0.015494801466781958,0.09108072288236663,-0.051487977798825676,-0.004188494830049714,-0.08115550191070915,0.033255228942223866,0.2690046188616897,-0.033760991419834824,0.09966668472119765,0.0959466839805446,0.06627951539395613,-0.06599256442885186,-0.0007575980351656221,-0.017673867508387762,-0.02558014393927431,-0.01895647219470295,-0.05849806254792622,-0.08055514672050731,-0.10864515814255181,0.006681103028413116,-0.058493174417320826,0.19919805699095136,-0.08111768932196464,-0.01316285844608191,-0.052085082004513915,0.27424701483179
7,0.25604637609365943,-0.04930286609719422,0.05195474522368421,0.15310294304238645,0.0626235319828454,-0.04124410191339396,0.05870901229738905,1.0,-0.0005493224769542752,-0.030356491161616178,0.09402156427367167,-0.023644640722362924,-0.06817957618398776,-0.10885411545239818,0.21880524656712486,-0.08386100073442626,0.14258340419348153,0.032930206896361544,-0.028481768296249425,-0.01191981618084807,-0.05507247772478943,0.0032825918021041306,0.0030612115388283945,-0.029456969803108458,0.1182445851766961,-0.043577896011109674,-0.031410477514060925,0.02275590262393623,-0.06883548868005515,-0.01777929407896635,-0.02557524307471031,-0.009563939919368407,0.30338855576158974,-0.10556827259074768,-0.10927783488070822,-0.10251242795874889,0.07942208970173967,-0.0016214637087109234,-0.0843392714185496,-0.018324464914739047,-0.05537822044061951,-0.018699347453966654
8,0.1507326458421639,-0.04280165235740336,0.057687234696734487,-0.014730083439331297,-0.02850474611929952,-0.041339686276291726,-0.03830730151339849,-0.0005493224769542752,1.0,-0.05219508420605018,0.017853073719462046,0.05330203754797186,-0.04403641082120248,-0.07286272082666365,0.02354996757146058,-0.06273120168254265,0.0457058044500028,-0.03607795862970646,-0.02212980947645197,-0.0073208904166334795,0.12888138765344184,-0.007423430299073193,-0.030412070382611962,0.06682014067652868,4.48978087946722e-05,-0.041866660659532054,-0.03801566206329293,0.21758429602799972,-0.05004252983037599,-0.026234040004204873,-0.02040283277942484,0.00905598232182779,0.3539193880424786,-0.07292199309451528,-0.06613968820481682,-0.07581636666797956,-0.005100130351346892,-0.060528366835898725,-0.03303520517154706,-0.011480266830490166,0.02928834789467452,-0.026058246255726027
9,0.003894644089239953,-0.09461450063844415,0.26672298094385144,-0.03141755451912811,-0.057542754914847186,0.33296717100241235,-0.03290260601706768,-0.030356491161616178,-0.05219508420605018,1.0,0.10047921508459515,-0.07585252004778609,0.20220591265785973,-0.04897741014398101,-0.08691788549951873,0.386411704559938,-0.03146660575931403,0.3174188982146223,0.033326031246872695,-0.013618047723491414,0.10199598172430047,-0.06272755155066638,0.037204883647017045,0.10597310663413814,-0.05626027533501453,0.010240203514744587,-0.016493085275073177,-0.1330091756312206,-0.029312919143615543,0.035686409856660516,-0.017094903274266212,-0.04088424831471936,-0.05475807436278127,0.16568449378541703,0.34653537919737865,0.15933517336090872,-0.12345275813033764,0.1465172237892667,-0.12414285641761152,-0.02375576072066666,-0.09982526267796728,-0.04628721395882608
