,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,1.0,-0.030944220829532344,-0.07970749962753103,0.18696890603002145,0.27366113422130095,0.3132119505594225,0.2515428082784835,0.1694145108367386,-0.050563735866857265,0.14254109560638994,0.10964488548494411,-0.08164460213898575,-0.12710768302189107,-0.057573699361318016,-0.03585339034106702,0.11410240032336118,-0.10026450607187569,0.3753881580528954,-0.030192119786798945,-0.007756490918901919,-0.13788319501160423,-0.011605716159279937,0.4180415847565806,-0.11937106789929153,0.11978909634509213,0.12723033060385516,0.24683286917013791,-0.096363239467779,-0.014029339670568733,-0.07233405989279426,0.008439890592631292,-0.025831628618274413,0.038656655614523104,0.25800621839560817,-0.0680666666112812,-0.052258479897745035,-0.1092296474742383,-0.17735579645601296,-0.12730236373935333,-0.009114970633441053,-0.089597781836496,0.30867387146356384,-0.07298363901806079,0.00856774565559221,0.17059283019829802,0.04782910652473486,0.06560959793163963,-0.09869704112896205,-0.029765925175539623,0.18867339589861915,-0.04300287745977299,-0.07397983111672674,0.09585676439688383,-0.05129395424982934,0.17085217568330374,0.3839567243029862
1,-0.030944220829532344,1.0,-0.02295028767851881,-0.0062790993635583525,-0.04235399655739801,-0.033058786312830366,-0.02970129967284646,-0.012028903620213032,0.0034297492396412714,-0.05920104885496678,0.05587106698864443,0.34311110790666394,-0.03736707193936087,-0.03962767800425966,-0.025205528722061547,-0.06513881209066162,-0.02373521373846372,-0.04770174116406932,-0.05539458593594698,-0.0048495892095793075,-0.028928723571202276,-0.013907032316326794,-0.027465221123112293,-0.044060560743781965,-0.0026308389073957062,-0.029676180391727376,-0.053500135326545656,0.031898192120153705,-0.035147336495353614,-0.04592851179502788,0.02299687664441934,0.16758663028246096,-0.02157711025140204,-0.057712901533807384,-0.03768344415440593,-0.03332714211443766,0.023416787684483374,-0.05773250862986469,-0.009005396772782993,0.00423193105083703,0.2627132184822023,-0.03749740774781889,0.02098901408452561,-0.022885329401070426,-0.02298899806769146,-0.0015256588133555635,-0.04206782771638717,0.1387394138983364,-0.012139112631027299,-0.01755915154479502,0.30356154213004694,-0.024750822805515698,-0.0179046625247829,-0.013056531239247608,-0.04044587931371883,-0.03261009625414492
2,-0.07970749962753103,-0.02295028767851881,1.0,-0.07820082958993924,-0.06315030917856959,-0.03943890676044988,-0.04644521444918418,-0.046403635111150594,-0.014772200398051953,0.019305063862861346,-0.026474185485475536,-0.03374862335923901,0.10465389964093316,0.024503778321562468,-0.04491832556736771,0.09497787131131458,-0.03909787084461483,0.004239762181131175,0.16410455013603295,0.001792194615545314,0.07063841622110513,-0.027000898367938283,-0.04251351042339664,0.025987381923453807,-0.04477248353334901,-0.043439067438039755,-0.062143300831314155,-0.03850489466760921,-0.013632918951866389,0.0020787787001184076,-0.013942797976584084,-0.01700364581013999,-0.05465264043420524,-0.015060447615723031,0.16491603833286483,0.08318541692723598,0.0010787638179835207,0.15672603081754014,-0.03663150898861707,-0.007261503786820228,-0.030721182406270867,-0.05506826686956422,-0.028749731280627796,-0.04170526242932229,-0.034925762730700985,-0.03253814136380263,-0.00950324347690808,-0.059626826999984686,-0.008776974877004984,-0.06519855892595115,-0.04170474275528022,0.5740549229093919,-0.03818111496587444,-0.01406557428537037,0.040056541921049696,-0.047594101215368216
3,0.18696890603002145,-0.0062790993635583525,-0.07820082958993924,1.0,0.0665999233057612,-0.09351982324502585,0.18105839518870764,0.5487892442402722,-0.011970614350920061,-0.042033147139688476,0.3073780196626664,-0.021794335777395653,-0.11787074604194639,-0.014226844901050504,0.4429415892248298,-0.13758693700981608,-0.04428848776174861,-0.05309307043514539,-0.1493325026870296,-0.017357224858408314,-0.10728272723842458,0.17337125655547578,0.049577052453749965,-0.12273247895622366,0.3484610193103605,-0.061676193715850376,0.3117439192128005,-0.024574871544728392,-0.09578758786986401,-0.08943179312055322,0.051257863346566984,-0.010953966065930066,0.2027966275751879,-0.10190409506253882,-0.02785883331035585,-0.09584649685212249,-0.0614914154639395,-0.16667023194408753,-0.06260335324507779,-0.01479461423744692,-0.038202448003146615,-0.09036601052509977,0.021358513900314298,0.19406387314874407,0.08195018825640447,0.20624139981580505,-0.12385946809414654,0.0865633559089051,-0.03573715654937973,0.31235216700208335,-0.005212578171663722,-0.07442781407366506,0.2518247754171759,-0.03553446747274442,-0.09446045266663675,-0.04664782610077345
4,0.27366113422130095,-0.04235399655739801,-0.06315030917856959,0.0665999233057612,1.0,0.07169674678623725,0.3965884227302764,-0.03160963038105596,-0.049817329507428544,-0.04886517529904326,-0.03823491372890247,-0.0835406950623008,-0.08903477132738896,0.2330734597129035,0.021928300701825897,-0.05246658581329117,-0.07152467542374705,0.2524278937166158,-0.10146120916633572,0.01522584600426834,-0.11199528765237976,0.03435441047282735,0.5119947848020736,-0.10955087145768214,-0.05225912921448433,0.3032515108435383,0.12775671777433803,-0.07176067490521482,0.004381714518213632,0.30871919863808517,-0.01895428372204662,-0.025669591993644308,-0.029515514163972297,0.28194998630197865,-0.10564182200551844,-0.03709654668589148,-0.08218854473125276,-0.143803647875987,-0.10095354811026747,-0.005488041720584002,-0.07162988213893837,0.22783812110493418,-0.05588097339815005,0.04170977388173874,0.48847414288885843,0.050058100485379675,-0.05169631485156785,-0.0937869469749347,-0.023608101600793623,0.15909643088429332,-0.0520077052246773,-0.058243013495134964,0.19218658565698044,-0.04911892705587561,0.18450668419094987,0.0302633733343361
5,0.3132119505594225,-0.033058786312830366,-0.03943890676044988,-0.09351982324502585,0.07169674678623725,1.0,0.021732943426992436,-0.07498438523509415,-0.040494589941066805,0.3172510921659708,-0.036492098733341846,-0.06735423437740864,-0.06066111238611067,-0.05804412252937591,-0.05191991806763094,0.1484158691069174,-0.053126324037113634,0.3638472529191188,-0.006886373717687012,-0.00808699170763014,-0.07390283448642765,-0.03351388768966066,0.1821271259271311,-0.0038363460617425503,-0.05599834292387405,0.15667869040711593,0.11683240138942146,-0.06009931037554015,0.08991290469779925,-0.01810116503122012,-0.017239759268249433,-0.021397046144935594,-0.044798181712849265,0.0910106953011307,-0.047409836148866215,0.04049621041586597,-0.06735353272415254,-0.07349747718437968,-0.0780477552668753,-0.002754169726713456,-0.05606237100478125,0.16919687416222265,-0.04681582025156402,-0.03252075265376749,0.02284350799446111,-0.04066498948638944,0.3556247471568922,-0.08709052902433094,-0.01614052606931876,-0.04159704137080332,-0.04322169372733537,-0.030574745969866167,-0.04727800679520653,-0.023085116837758282,0.1068335999317412,0.5512363507742846
6,0.2515428082784835,-0.02970129967284646,-0.04644521444918418,0.18105839518870764,0.3965884227302764,0.021732943426992436,1.0,0.07438010951232991,-0.03571428361017895,-0.029573751844626784,0.017844605454471703,-0.05988002787008496,-0.06883232601379376,-0.07335170336126307,0.024804654791734985,-0.03248022688558819,-0.05640522459223897,0.12762697668526463,-0.07447888758192198,-0.0035099763507612344,-0.07920281125902753,0.028370630328511767,0.25522643679959983,-0.0797534510341647,-0.03397001657973497,0.08656331500335718,0.10728558564881238,-0.05431952052075335,-0.045411569244367775,-0.026405953965904345,-0.014832948239346253,-0.01830474784085742,0.09295561167773875,0.005265520288745264,-0.07932692262511909,-0.06173167748415631,-0.06553985698609295,-0.10466113263865648,-0.07119711985174598,-0.01197224485156035,-0.05083112149789684,0.06308021101899405,-0.044827884606130006,0.07808979901259372,0.22405875709728726,0.10650123222741353,-0.05090230279534301,-0.06149069907509015,-0.02155377363458199,0.26816637951639327,-0.026096836646775833,-0.047993106782740734,0.478774618610854,-0.03032318456404337,-0.003224192273991306,0.08040756114373798
7,0.1694145108367386,-0.012028903620213032,-0.046403635111150594,0.5487892442402722,-0.03160963038105596,-0.07498438523509415,0.07438010951232991,1.0,0.2149049456284446,-0.007690159113048012,0.21038847856598059,0.04298350822010489,-0.07175192929723909,-0.07448229708718317,0.24393876571952644,-0.11831101000473872,0.16320489299050897,-0.07286891182050467,-0.12761550172236774,-0.015737982877392892,0.05518474257485874,0.08635183083529575,0.05805090370926265,0.05562534071175196,0.3453415071918055,-0.07157240676757684,0.11067322269713675,0.020835339091901852,-0.0828114343229806,-0.0851802679485754,0.05005802221107919,-0.002095706250123952,0.3156764873637403,-0.13926786780669909,-0.009256422310749962,-0.09887294675579099,-0.08522703875393083,-0.1094922224632163,-0.10465788230270973,-0.016805261330209674,-0.050131662744621275,-0.08012139255601929,-0.05820908767076626,0.14118693938282564,0.0326241187483201,0.14250933880890795,-0.07656122801862734,0.05994965599865887,-0.03370643874541232,0.2306609145889683,-0.0660916856749458,-0.04630249166462555,0.15801876329948877,0.0328977127114739,-0.08553918879994557,-0.03488478791432379
8,-0.050563735866857265,0.0034297492396412714,-0.014772200398051953,-0.011970614350920061,-0.049817329507428544,-0.040494589941066805,-0.03571428361017895,0.2149049456284446,1.0,-0.05376053059612852,0.03049850298713372,0.17801990465833006,-0.04165085552003568,-0.061931115854844086,0.02205828383386165,-0.06945785913263486,0.3497268097912588,-0.06474230817060309,-0.07171126148053995,-0.0070758355057546456,0.12579190389496064,-0.009784008289372625,-0.02351631264222718,0.07285282657605478,0.03279238100015297,-0.03829246590490601,-0.0505033105191178,0.19148604049492202,-0.04212586146562096,-0.025920797634615356,0.045419611596275736,0.008736693491508817,-0.006619620530006065,-0.07675932105599381,-0.04157277194610712,-0.05739719827252331,-0.019244141427492197,-0.06407521854187498,-0.03292050148662443,-0.010994621841674346,0.030535896580886557,-0.038381267234324785,-0.02924600135060018,0.020807691264865567,-0.015396942390814985,0.003336440990080909,-0.02941201119889659,0.06383507810667165,-0.01645735268698471,-0.03266135253925943,-0.035041695844873155,-0.02282176489849692,-0.02694983792704813,0.06578682699713845,-0.043385398933639394,-0.03335913625938187
9,0.14254109560638994,-0.05920104885496678,0.019305063862861346,-0.042033147139688476,-0.04886517529904326,0.3172510921659708,-0.029573751844626784,-0.007690159113048012,-0.05376053059612852,1.0,0.09418339623056397,-0.11489057176484954,0.22004235026470853,-0.03605730034357903,-0.08467057425195967,0.3187790784071316,-0.05660309373402904,0.23226839573721364,0.22316705259546876,-0.014149334794462285,0.10276789755669821,-0.06244401447765109,0.026182923388836148,0.19664887975301956,-0.0009496776750656782,0.005044697006233154,0.1919503060302614,-0.11311492575560847,-0.0045941047184704115,0.013919324743160433,-0.02998489421007008,-0.04093518309918354,-0.03297644052203136,0.004035826844947101,0.17776235712048966,0.006803108349933888,-0.08156742242280232,0.38124876724112067,-0.12126840606027592,-0.01789600940435863,-0.10079550797679393,-0.02532314791183416,-0.07619880659887787,-0.08703957556280749,-0.030807036639205858,-0.05890298149627507,0.5141431495597636,-0.14685360308261436,-0.014641283908125309,-0.02126379005977247,-0.08046755075483417,0.03355445491333188,-0.07356152448213271,0.09824164849347389,-0.014033772614351037,0.30363504753598214
