,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.16963794138480515,0.16794793588147508,-0.032768512390820285,0.13319319746534197,0.12429552392722899,-0.05906601613957067,-0.058845002107404676,0.06499945237798917,0.03639904486464379,0.1127234904100201,1.0,-0.0920585996261317,-0.036930598827432395,-0.11830228571883775,-0.02721799494407849,-0.07642960824070273,-0.0799534408712773,0.18372734803885774,-0.04642217314608793,-0.017864562591985735,-0.05051829949651489,-0.02812607421440469,-0.09438532908703978,-0.007572180074717951,0.04141273798078571,-0.04267797112850637,-0.05471755605892918,-0.101858796520513
11,-0.16178598729234853,0.29502522716859636,0.08588008266059169,-0.012086021208490175,-0.15398230733320595,-0.09649661843413179,-0.12352075463828666,0.03887083264094164,0.03914740838979036,-0.19472352692682585,-0.0920585996261317,1.0,-0.15917338967745295,-0.10075819153542492,0.020994453689076115,-0.17025349459219707,0.19689202078890453,-0.1946045300669083,-0.04790865027380706,-0.019910869639638586,-0.057767313200062904,-0.039413123863507336,-0.1233622335052793,0.22130977993011267,-0.03684263394400167,-0.09191893818610045,-0.16548351167321224,0.1371172046451567
12,-0.03927947780973935,-0.11536286383684052,-0.06142959589179147,-0.23282978881743616,-0.23790911787975427,-0.12024018854963743,-0.17705421331251847,-0.1484551632016558,0.3074102167524877,0.3520413358200713,-0.036930598827432395,-0.15917338967745295,1.0,0.12071377959453188,-0.16102125757207353,0.49584858557312905,-0.09678330119570835,0.087735535197147,0.14835176179259663,0.04122989165007978,-0.02792685601113893,-0.08405832446600676,-0.18494437506246372,-0.10393865384519355,-0.13018527848475703,-0.10068516798516591,0.14580263194377235,-0.08036588627423771
13,0.17458712552656955,-0.10804679066625827,-0.05813194233949284,-0.22832081354109593,-0.19200472496221635,-0.041592209864592555,-0.0829623756569077,-0.0830765393205658,-0.14841252305963695,-0.0538611985664595,-0.11830228571883775,-0.10075819153542492,0.12071377959453188,1.0,-0.12646507146343428,0.03825328846846077,-0.13645207910870197,-0.09600893347263267,-0.05263854051397461,0.03002169885689105,-0.03742459138026924,-0.08715018190266252,-0.0421997819859251,-0.04797900801921226,-0.08487220195623074,0.1265706077492863,0.32299771796508103,-0.1923081851351167
14,-0.0944400520103573,-0.05306957555994755,-0.006533610221128907,0.3409122229865903,-0.021534155670931535,-0.06382687484537582,0.001546136085095684,0.27177126164148024,-0.09693257476922623,-0.148629733950787,-0.02721799494407849,0.020994453689076115,-0.16102125757207353,-0.12646507146343428,1.0,-0.16462631407630016,-0.09238262236164715,-0.18773498776187883,-0.07722820323523645,-0.030219707540846304,-0.06069492083912757,0.26272282668775815,-0.023947972605118686,0.08517910826746275,0.19506698287470087,-0.0832816068141943,-0.18250819344819197,-0.10455608636996226
15,-0.04161423535493196,-0.11824918311078526,-0.0632052719108594,-0.23656293045229265,-0.15458447281537024,-0.016669890172285203,-0.13399281928297674,-0.14599389151344025,-0.04391672231624843,0.24459580667854075,-0.07642960824070273,-0.17025349459219707,0.49584858557312905,0.03825328846846077,-0.16462631407630016,1.0,-0.1390734215342223,0.3263991269582657,0.11721326713763738,0.01554423823877414,-0.013914485862955267,-0.08367233958784928,-0.11782156202533023,-0.11036015801239665,-0.127738323828537,-0.0475791470636185,0.1872219507988442,-0.14220028259184317
16,-0.18753124348818406,0.16633568102350116,-0.011318413967234629,-0.06296414557067292,-0.15410236054343449,-0.08448149418413681,-0.11326663731600517,-0.09285694959654295,0.15802277508690726,-0.14668098008391844,-0.0799534408712773,0.19689202078890453,-0.09678330119570835,-0.13645207910870197,-0.09238262236164715,-0.1390734215342223,1.0,-0.16216283465613512,-0.05179419030668662,-0.005634224513501807,-0.06252836278446854,-0.054121104384832974,-0.11785507581879509,-0.021516189973936912,-0.08584999410634665,-0.08659344483611203,-0.13402282452193623,0.37889969809266955
17,-0.08039217751006775,-0.10992542905440994,-0.0741078018182258,-0.1789844409425828,-0.037568285665873814,0.06674056123983232,-0.10661591385798588,-0.15247343848511102,-0.03566678742399963,0.13893988950344974,0.18372734803885774,-0.1946045300669083,0.087735535197147,-0.09600893347263267,-0.18773498776187883,0.3263991269582657,-0.16216283465613512,1.0,0.038502274804606926,-0.031046378022839324,-0.006981615317390548,-0.09657503413046156,-0.05582068651343883,-0.13034107490987634,-0.09862411386924202,0.31092389208179194,0.039082788921785516,-0.15870402176090415
18,-0.015203447168022929,-0.04911563210932943,-0.03697752137277338,-0.15950828283171656,-0.16507843828602964,-0.08186787884963231,-0.11874089273537593,-0.06354582238769697,0.0913034725158596,0.042471922655841154,-0.04642217314608793,-0.04790865027380706,0.14835176179259663,-0.05263854051397461,-0.07722820323523645,0.11721326713763738,-0.05179419030668662,0.038502274804606926,1.0,-0.018945047459779978,-0.0046569793984568095,-0.05524798990576122,-0.11941716272534816,-0.028559343109366576,-0.07865706510132311,-0.07547741652801249,-0.026778034358102547,-0.07038066759773978
19,-0.04155630278198996,-0.00694477377771269,-0.01152456038215438,-0.03536461759429306,-0.036941120878278,-0.018425260685299902,-0.014870408860600703,-0.02859326014395427,-0.01802766878498878,-0.041869063069945194,-0.017864562591985735,-0.019910869639638586,0.04122989165007978,0.03002169885689105,-0.030219707540846304,0.01554423823877414,-0.005634224513501807,-0.031046378022839324,-0.018945047459779978,1.0,-0.005179589235945843,-0.01525113842929532,0.03720790164429988,-0.02184790884517278,-0.020467322947359895,-0.00884190951541539,0.042682443356319565,-0.0020929863029574866
20,0.0676535565509633,-0.048981847153417774,-0.02278813267086855,-0.10342123847815585,-0.07853335631065929,-0.02509033340254206,-0.06173850847997187,-0.05781468762202443,-0.06976205115358997,-0.05679796664655336,-0.05051829949651489,-0.057767313200062904,-0.02792685601113893,-0.03742459138026924,-0.06069492083912757,-0.013914485862955267,-0.06252836278446854,-0.006981615317390548,-0.0046569793984568095,-0.005179589235945843,1.0,-0.03460209186878266,-0.05331911382549166,-0.03557913089769864,-0.049060676371273204,-0.02135558099774884,0.04357748354376405,-0.07855543875365426
21,-0.09017386968210071,-0.04016022116325128,0.02801131662333354,0.28775844071363843,0.07295955507723433,-0.04675476764188484,0.05688085480859263,0.011054353782335151,-0.06707384410924966,-0.09917662766800087,-0.02812607421440469,-0.039413123863507336,-0.08405832446600676,-0.08715018190266252,0.26272282668775815,-0.08367233958784928,-0.054121104384832974,-0.09657503413046156,-0.05524798990576122,-0.01525113842929532,-0.03460209186878266,1.0,-0.02552107148883946,-0.030640007663406816,0.29127719535467156,-0.04717843006006938,-0.08868265104515918,-0.05598047396257724
22,-0.0428494351977489,-0.09549422558880746,-0.04427424766090886,-0.053818582150098035,0.13250456639293176,0.15792562355880396,0.26740933805015626,-0.06443926816804318,-0.14258674493585774,-0.04270845059765645,-0.09438532908703978,-0.1233622335052793,-0.18494437506246372,-0.0421997819859251,-0.023947972605118686,-0.11782156202533023,-0.11785507581879509,-0.05582068651343883,-0.11941716272534816,0.03720790164429988,-0.05331911382549166,-0.02552107148883946,1.0,-0.07178775760766598,-0.03885037913643136,0.06141828352219857,-0.04765693696151683,-0.13163096282937453
23,0.0022298719228324316,0.1023912497796522,0.0007416815529258168,-0.0800567853342834,-0.07975449432400672,-0.06149087191606667,-0.08860033337553391,0.0975387759813686,0.06325271039110746,-0.08571426008487593,-0.007572180074717951,0.22130977993011267,-0.10393865384519355,-0.04797900801921226,0.08517910826746275,-0.11036015801239665,-0.021516189973936912,-0.13034107490987634,-0.028559343109366576,-0.02184790884517278,-0.03557913089769864,-0.030640007663406816,-0.07178775760766598,1.0,-0.012457670310188192,-0.06291340317413807,-0.12622158272437023,-0.08658876585209124
24,-0.11987517468445333,-0.021867019914775004,-0.005484231852499891,0.2933652124999548,0.26089362795160426,-0.07104930895191898,0.050860175924605455,0.26212813883990804,-0.10435266979827157,-0.11226416901423958,0.04141273798078571,-0.03684263394400167,-0.13018527848475703,-0.08487220195623074,0.19506698287470087,-0.127738323828537,-0.08584999410634665,-0.09862411386924202,-0.07865706510132311,-0.020467322947359895,-0.049060676371273204,0.29127719535467156,-0.03885037913643136,-0.012457670310188192,1.0,0.02391182999240383,-0.1079773366894542,-0.09095290038077714
25,0.01844796488360143,-0.04726191034064145,-0.036707741005137705,-0.10602868340689482,-0.014975445933573925,0.0032681995421197777,0.08490737819991306,-0.07890545809184224,-0.10860050583907073,-0.09899324742660155,-0.04267797112850637,-0.09191893818610045,-0.10068516798516591,0.1265706077492863,-0.0832816068141943,-0.0475791470636185,-0.08659344483611203,0.31092389208179194,-0.07547741652801249,-0.00884190951541539,-0.02135558099774884,-0.04717843006006938,0.06141828352219857,-0.06291340317413807,0.02391182999240383,1.0,-0.0025690673760628245,-0.11240055948319694
26,-0.13457182671569284,-0.11920385777260725,-0.06551227329129707,-0.13732035637721135,-0.029992472205200058,0.013132264253375504,-0.07262893944195299,-0.15145866025326715,-0.12992955726340027,-0.057142787453897295,-0.05471755605892918,-0.16548351167321224,0.14580263194377235,0.32299771796508103,-0.18250819344819197,0.1872219507988442,-0.13402282452193623,0.039082788921785516,-0.026778034358102547,0.042682443356319565,0.04357748354376405,-0.08868265104515918,-0.04765693696151683,-0.12622158272437023,-0.1079773366894542,-0.0025690673760628245,1.0,-0.10811452416745013
27,-0.26539247289029577,0.01765424383593353,0.02633805447444789,0.04157650841308167,-0.1814268947866285,-0.09737792081846414,-0.136056716934788,-0.10479121979733717,0.12034219343439975,-0.1518901025444998,-0.101858796520513,0.1371172046451567,-0.08036588627423771,-0.1923081851351167,-0.10455608636996226,-0.14220028259184317,0.37889969809266955,-0.15870402176090415,-0.07038066759773978,-0.0020929863029574866,-0.07855543875365426,-0.05598047396257724,-0.13163096282937453,-0.08658876585209124,-0.09095290038077714,-0.11240055948319694,-0.10811452416745013,1.0
