,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
16,-0.1791539836393945,0.30294428634044657,0.0048347359223103094,-0.06797101168288935,-0.13900063605477248,-0.08321055754550312,-0.11073288368713677,-0.09750498662143639,0.00783719841141073,-0.15329126614866512,-0.03732134819907336,0.21841830417271674,-0.1122895694401875,-0.12397704582714619,-0.06861062955471811,-0.138132011382685,1.0,-0.15220470820769585,-0.05141330908066783,-0.007326844628506778,0.13733739943109463,-0.05183451499524389,-0.058668432714379964,-0.06378496155816188,-0.08777542164321193,-0.08042861806974541,-0.13190415157916838
17,-0.04380876661530163,-0.1707624020367829,-0.07751567751769405,-0.12183495387413244,-0.04358931180854294,0.07799462504499757,-0.10618175540524871,-0.1490003621611299,-0.10212658121557411,0.12459076115796863,0.18838480770872373,-0.17734705954115532,0.052793007454099594,-0.08674640352790486,-0.1645875583591927,0.3129691440861653,-0.15220470820769585,1.0,0.03179642580048461,-0.027939431235735633,-0.09522443181129014,-0.0965984042678878,-0.007195426212302852,-0.14356535875878418,-0.08644228460701377,0.324991195889353,0.03937191192835324
18,-0.00773003830583506,-0.08339074484041864,-0.03734536394958776,-0.15762152144485092,-0.1529277394071153,-0.08266260600596223,-0.12160961250638183,-0.07825664103009984,-0.04873840436129833,0.016763927515742526,-0.06310855495507513,-0.040935994292245356,0.1348577151900326,-0.04857418482752888,-0.07599894852499309,0.12106349321714845,-0.05141330908066783,0.03179642580048461,1.0,-0.018485903746706563,0.06335580742220077,-0.055753687053200635,-0.00013700341651039856,-0.009202925901256674,-0.08468946374651456,-0.0727531535884207,-0.030409652163521476
19,-0.02898847310665301,-0.007347313420909343,-0.011736558621988578,-0.034498659962845235,0.01930349137304232,-0.018563239625327257,-0.012856563496894492,-0.030111473185503133,-0.01716068325753069,-0.040624830631154546,-0.01838373943042995,-0.017469512853179426,0.04987608871777338,0.026702146952682353,-0.025311608608328994,0.016636925675095317,-0.007326844628506778,-0.027939431235735633,-0.018485903746706563,1.0,-0.02594206841776648,-0.015440453156303505,-0.003842504128817005,-0.027210778690357856,-0.0220240191217093,-0.006625905565425318,0.03863920045174705
20,-0.17679233157835228,0.10179512565489257,-0.05888862864771975,-0.19292369409554866,-0.22522765077386098,-0.12507159864906975,-0.1832730450785236,-0.12997568784403885,0.05509202680723315,0.06771775343327396,-0.04851371992149238,0.022909659840185715,0.18975172021368852,-0.16791279946865104,-0.10997677725605254,-0.08517287306987154,0.13733739943109463,-0.09522443181129014,0.06335580742220077,-0.02594206841776648,1.0,-0.08410453240581095,-0.08201450693834827,0.03359657777589674,-0.13831667718647475,-0.1341579835919826,-0.18112986996958821
21,-0.08312276366864854,-0.05809065948629664,0.019838345869863848,0.22738635845654753,0.000296081574780201,-0.04973644768705321,0.0834241660297117,0.011127018999674455,-0.017431223383724475,-0.10017966067246865,-0.02704544272969675,-0.04233641642718058,-0.08500943794104052,-0.08887972329983441,0.2806026295419799,-0.08698440347536193,-0.05183451499524389,-0.0965984042678878,-0.055753687053200635,-0.015440453156303505,-0.08410453240581095,1.0,-0.035832932720574764,-0.03535189735832593,0.28964900177994596,-0.04860027724411857,-0.0894053042041731
22,0.07386149614476742,-0.07954667708551803,-0.023776447220736047,-0.09286453970567958,-0.06909724798434955,-0.026392397383876845,-0.06392029218690919,-0.058893883317145526,-0.04243739847871457,-0.0529798232866981,-0.05071131335284362,-0.05076033650322405,-0.022247435573884658,-0.03488097845821818,-0.05942480306639358,-0.013882133998676263,-0.058668432714379964,-0.007195426212302852,-0.00013700341651039856,-0.003842504128817005,-0.08201450693834827,-0.035832932720574764,1.0,-0.001444012390752692,-0.05245299340560072,-0.025043555466161882,0.03959466943857706
23,-0.013507561756749838,-0.10743940354262468,-0.009637975052099165,-0.1209672397502537,-0.1244470624120219,-0.06223618864297104,-0.09992369483398039,0.29837487750027336,0.2532012365291406,-0.06529741128011504,-0.03577963784618182,0.19818214154941252,-0.10247206647991833,0.01670211099441063,0.06170993949943978,-0.11962480423659168,-0.06378496155816188,-0.14356535875878418,-0.009202925901256674,-0.027210778690357856,0.03359657777589674,-0.03535189735832593,-0.001444012390752692,1.0,-0.016055679555613465,-0.06097601509856973,-0.16006657774247135
24,-0.13337637992312235,-0.10698356453084604,-0.0034978269357293632,0.34427084465853575,0.08189871996895676,-0.06869357780574802,0.07405606086112249,0.313436100341243,0.039418664658193575,-0.09402997876659315,0.08268121124278739,-0.044426836896187163,-0.1366408572362252,-0.09500389016226005,0.17176941504693766,-0.1316537573804726,-0.08777542164321193,-0.08644228460701377,-0.08468946374651456,-0.0220240191217093,-0.13831667718647475,0.28964900177994596,-0.05245299340560072,-0.016055679555613465,1.0,0.02859229562836295,-0.09585601115801475
25,0.036312502512520536,-0.11763281948034068,-0.03975385852155015,-0.08406665954858472,0.06431726630325987,0.00451337808624428,0.0876710911192301,-0.08137239612123548,-0.05769275334231801,-0.09263851580618286,-0.03926237035645851,-0.0855637343989635,-0.09579249395717052,0.14130115263768503,-0.08143706106848081,-0.037959425705992506,-0.08042861806974541,0.324991195889353,-0.0727531535884207,-0.006625905565425318,-0.1341579835919826,-0.04860027724411857,-0.025043555466161882,-0.06097601509856973,0.02859229562836295,1.0,0.0040442752424988525
26,-0.06801385669941534,-0.12607286242042515,-0.06862896712382309,-0.0812282907070342,-0.008451791570848556,0.03259004268820945,-0.06159779445385424,-0.1463948465087928,-0.10151419221144593,-0.042840854729369854,-0.05550052680109195,-0.15960831071609272,0.14652416551603964,0.29174332545886544,-0.1570473166727062,0.18433849119684204,-0.13190415157916838,0.03937191192835324,-0.030409652163521476,0.03863920045174705,-0.18112986996958821,-0.0894053042041731,0.03959466943857706,-0.16006657774247135,-0.09585601115801475,0.0040442752424988525,1.0
