,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,0.02311044117906117,0.03884026952343855,-0.04671166817395582,0.36364737468414116,-0.033669812397907076,-0.030775202303958846,0.017708899810524613,0.200634649591502,0.0444949736859151,0.09276910668016933,1.0,0.10090985268578392,-0.08448291783011015,0.007291887390515889,0.033309978728856764,-0.07210534666901311,-0.0035942307179689307,0.13098795483850986,-0.07312440705727878,-0.010896799569325504,0.024878936052718886,-0.016189850610353707,-0.0036161108396832904,-0.05152566273815039,0.2985700773969305,-0.026680192720615347,0.24546894254763452,-0.07631604276425244,-0.061888636390162,-0.07159151406452466,0.044729939124469376,-0.024066765652384962,0.06298376724624477,-0.07851085806462585,-0.04659443872957763,0.05680471883721369,-0.02531448649566876,0.04878602369601154,-0.10946815610576857,0.1323946272019631,-0.05812750530803023,0.28970284580529915,-0.05996077632365174,0.02241200310481051,-0.023150510287447232,0.05581267582811001,-0.06480170090983267,0.10064475688024263,-0.02479289221737857,0.16560584757170652,-0.0501856049201384,-0.025158560624947396,-0.023680653292800287,-0.02856846105281585,-0.07014605750036428,0.004826347742615025,-0.04847385822736183,0.2883885902103099,0.012179444676866939,-0.06560801601072427,-0.08780009453440792,-0.02289462423200926,-0.07507666850715008,-0.010182662122904529,0.0053963467592427735,-0.036367971149614056,-0.0326198011285474,0.04739547461514043,0.024141076071217474
11,-0.056156870345840326,0.5097742508545712,-0.047503959663666724,0.004714489335859905,-0.052899480404304144,-0.02511095656726702,-0.037555518503196106,0.019598722011922757,0.07769763115514491,-0.06434925934763212,0.10090985268578392,1.0,-0.05983303611650051,-0.04344429845348814,-0.03535910176337938,-0.07588366187770487,0.06594161783790684,-0.04747335078943004,-0.06867292642801003,-0.0034885960036371588,0.037920113678642675,-0.021187753416948132,-0.03351646233442395,0.01571659874412883,-0.011699998458767746,-0.03621349962560516,-0.08036475331249393,0.16671970385195223,-0.05182483189000661,-0.028038403716737503,0.012204634433748994,0.06401817283992516,-7.007209616509413e-05,-0.03498281226587668,-0.04573553325995406,-0.04407331373948624,0.12012750748832608,-0.06099719820411557,0.030538219618529042,-0.06228277129851908,0.2865931725989479,-0.02640198686899906,-0.0016263644973655927,-0.024878129762450865,-0.02775935569873366,-0.0114375493107487,-0.03962659160296206,-0.026770128870319154,-0.015059858884660812,-0.03869160096526422,0.06623681018324568,-0.02301962816883816,-0.019559349437985384,0.005798091414826865,-0.05198956643017828,-0.03780714870281743,-0.020953665051907995,-0.012768077471294962,-0.0009115404889150011,0.13277778131157542,-0.06903766232263178,-0.018708643655954198,-0.037506548439238466,0.13354480441671485,0.01075337931537211,-0.0400050795029297,-0.03575525216301531,-0.025092528485468113,-0.03111988955032651
12,-0.08975471506569896,-0.05843005305782824,0.1302429683987716,-0.15276009440891286,-0.13832986684555787,-0.03741734378715371,-0.10012215152945031,-0.11278752523412396,-0.06562685809618507,0.30369696959531733,-0.08448291783011015,-0.05983303611650051,1.0,0.1354037197342311,-0.09933441102595308,0.35237633914891087,-0.0961034183964086,-0.1003867465996683,0.5634024473159025,0.014544139101404886,0.2037893016595833,-0.05769503513436786,-0.09215217150837662,0.03783797324779652,-0.10027634537856053,-0.08738132804634494,-0.031770285310993206,-0.1013154713258399,0.062410395513593814,-0.03978551496403837,-0.029411035852190476,-0.036152585421041404,-0.06855339331857352,-0.08797254619691809,0.49303498894139747,-0.025289824378322584,-0.020590568109064535,0.48438031607273985,-0.06001833046988134,-0.00873858974141242,-0.078968549266001,-0.1783073793911153,-0.05631003446452755,-0.08779140033018452,-0.07155034795443557,-0.07358489034178867,0.007333728764049499,-0.11287205359851962,0.01318817326414303,-0.12759477412589668,-0.0755188172840919,0.10205663348534286,-0.04050442881748674,0.047862700238519566,0.11168835329592232,-0.08270755779024769,0.08611998745666097,0.2330414126449068,0.038447772204964245,-0.08087273566198278,0.15386158319634924,-0.046543905148960354,0.6606526260226577,-0.12878453821047728,0.003778297718922116,-0.07197992400094907,0.15212263575794438,-0.08820712919922052,-0.08085908975725743
13,0.03186166556378092,-0.041439658216221864,-0.08819367781975385,0.0021845022137450603,0.24360680972327325,-0.051133357161789766,-0.06997838998748043,-0.06459588735362579,-0.05814241453439095,-0.04380247088878621,0.007291887390515889,-0.04344429845348814,0.1354037197342311,1.0,-0.05286272000849878,0.022167531100667645,-0.09033601314692521,-0.07916184830681364,0.136537212015573,0.0677755246420463,-0.07232069867527485,-0.05079361966932968,-0.07662029793375094,-0.11025509948835774,-0.018586885683712077,0.037940398704994875,0.12699303636846893,-0.1008181828266881,0.1318709003085325,0.32182681754246906,-0.012898108826421659,-0.03005845062207796,-0.10018800140024062,-0.07829002903020284,0.00040107735096641013,0.06604577672103346,-0.07726148228976158,0.2155388369815055,-0.10298640153967309,0.026635886819512067,-0.0740359182051564,-0.03224250663420042,-0.04435566497975353,-0.08125616688861992,-0.04309048982366086,-0.027059831873385246,0.04508730832763412,-0.0890273228433667,0.01322008559253551,-0.009153766157165446,-0.07737883520852216,0.008825772204581517,0.004159390999893339,-0.05151030120231907,0.5403047989885205,-0.08462204029684386,-0.02937358250501572,0.024935788515316113,0.04966292368180492,-0.0708178911591596,0.6552141228354336,-0.0280510012513193,0.08229274676528442,-0.10286028844349297,0.012667809076241501,-0.05574328321672207,-0.07134771564768114,-0.07100100714811937,-0.024626282717205742
14,0.0025961507189323618,-0.027408208415389164,-0.06889175045176552,0.3424373251692112,0.03900085756522904,0.0217551344650063,0.08799669247325059,0.30297157583903633,0.01398621670251546,-0.04824130470345627,0.033309978728856764,-0.03535910176337938,-0.09933441102595308,-0.05286272000849878,1.0,-0.09761146823228939,-0.025839344199207557,0.1764348676244239,-0.09400838212725794,-0.01011897868844352,-0.07041494837321186,0.1504459122871432,0.05437201867986605,-0.058962139519389896,0.0935254672736229,-0.048228396630135194,0.006836776442294449,-0.06345860428882197,-0.04569095224729991,-0.06503733039718905,-0.007648292149763724,-0.011122848581644224,0.07836150999991948,-0.052581225792449386,-0.08017024264614542,-0.07467215891644322,-0.07041062613493457,-0.09728654577250179,-0.06903359186851159,-0.09348677520491583,-0.048995350397860266,0.0943610176235674,-0.035590878259087196,0.4906573558825288,0.11484876978584763,0.13013976176072078,-0.056248317678868245,0.15842405512926683,-0.021810738407817193,0.05733852179205069,-0.034281127325757915,-0.04276805389224074,-0.02343431658149952,-0.023447615312161746,-0.07678651655808977,-0.030332100436769246,-0.042474208702537986,-0.06601224665299002,-0.042078620868914715,-0.04208664739312023,-0.09008583447774071,-0.011993590220155559,-0.07142538812275592,0.04283602133496706,-0.015955307072492382,-0.05465496665979905,-0.07336066193676585,0.16260616733525388,0.12998311318435501
15,0.240033912920396,-0.06941952885308791,0.3592692481787434,-0.1429580414898472,-0.05490199740622115,0.08313533752952257,-0.04252678616173953,-0.12285556316887769,-0.06853349674242093,0.3037832330861919,-0.07210534666901311,-0.07588366187770487,0.35237633914891087,0.022167531100667645,-0.09761146823228939,1.0,-0.10016043454007481,-0.02354407238597547,0.5567477139067023,-0.007400755883148066,-0.008559691510051587,-0.06231047847606537,-0.0036575331014982396,0.0673428392556612,-0.10319098977680771,0.03991762796218196,0.18098516290777564,-0.13797734447049562,0.0427564988882516,0.06525595233419629,-0.032563704435410123,-0.04072159796739635,-0.05707365391608408,0.07443030171548423,0.12892294033138893,0.1659222189971448,-0.09164507485848213,0.3501290155158583,-0.12428167641086592,0.20065304413727253,-0.10241316001029163,-0.0387028287586437,-0.07289811138731293,-0.08953111886014818,-0.04676429934642858,-0.07111136419390539,0.04230110165837511,-0.09851563516813117,0.002856592417821477,-0.10897075642659915,-0.088206297209368,0.0991496810183497,0.006640643740777498,-0.026017249155016627,0.09349746820330382,0.0958451013311003,0.10709089919237386,0.013010065963015571,0.013091912386469772,-0.09171470330058876,0.1149189191168717,-0.011218268992644748,0.16458705648039879,-0.1593811846693572,0.01318540484875556,0.14942892270655095,0.1786776938520599,-0.0935141377273303,-0.08691930299164644
16,-0.08222473519114348,-0.0041466512218363335,-0.04557741886131885,-0.0625699207368309,-0.07283871785195727,0.020923280257179065,-0.05080171016459027,0.1349403312236609,0.2802550316223866,-0.07972420360750254,-0.0035942307179689307,0.06594161783790684,-0.0961034183964086,-0.09033601314692521,-0.025839344199207557,-0.10016043454007481,1.0,-0.032592823465171665,-0.096688490463337,-0.010414107699545313,0.09417098085442902,-0.028903404648899032,-0.01574932705212754,0.2250829183336303,0.08266545079279838,-0.04323335179667191,-0.06395542378111652,0.30003343868236027,-0.06321848566312654,-4.150690331982754e-05,0.0503907161437637,-0.0003873063974258661,0.6379499552443576,-0.04544715059485731,-0.06620026181077546,-0.07063651684309598,-0.060408875199511054,-0.09336117829964818,-0.06289978958320169,-0.10464367701242233,-0.03600359361660075,-0.10193570255071194,-0.04067659887655072,0.0984485790656684,-0.04065123606249499,-0.0026338461774028585,-0.0553992589381656,0.3170455126394566,-0.00583278226681665,-0.06732921137131725,-0.04581784625558899,-0.03875809362680665,-0.029166061984596908,-0.027616837038327728,-0.016617131604208607,-0.012801920581891165,0.0698038174373507,-0.06511791022715949,-0.03685025999971954,0.1867672950121937,-0.10868325101626244,-0.0283918866208542,-0.027630772424300516,0.1392529205903378,-0.01747368878803674,-0.05738755406389666,0.1587868195216317,0.08319663147056591,-0.04017239968959167
17,0.10684771462656772,-0.040491141695768354,0.11402069530421487,0.13541834888291954,0.10062216839131632,0.1832686734775712,0.08848113140536903,0.06310218807946838,-0.0438945812704527,0.06889459797193295,0.13098795483850986,-0.04747335078943004,-0.1003867465996683,-0.07916184830681364,0.1764348676244239,-0.02354407238597547,-0.032592823465171665,1.0,-0.08271160473899924,-0.00832607265767432,-0.1012167113552231,0.01773919026903121,0.13715440158757933,-0.0008495808541057158,0.09113507261344675,0.024326713818123732,0.25671283437148806,-0.08805901822589143,0.04768740026513401,0.057318634732401647,-0.012174239498924167,-0.023502331875183767,0.12831316901561524,0.21136260525127099,-0.07678180692507176,-0.07058294073747683,-0.08654585850723151,-0.0998090857099747,-0.09284868792380059,0.09286429734630333,-0.06589682376628668,0.14382383922403708,-0.05747914623945289,0.13389988946562403,0.06693494179335742,0.04047317656060327,0.0032616586384847527,0.12399848760879967,-0.02680794465104152,0.023404613197406637,-0.05315047513036935,-0.055807468029342874,0.07312159221035963,-0.03373095950121507,0.011281923215942832,0.33241407571601866,-0.037175010353335786,-0.03511795179503534,-0.04313671155366558,-0.0567063231335115,-0.07461449789608517,0.03633168293186983,-0.06986725765910018,-0.07562906352461474,-0.018574892678577357,0.19559731102248645,-0.05052805560969781,0.11489530913942982,0.0424323444947361
18,0.11331509033141521,-0.06247470959705245,0.11227123497452303,-0.15579408022026947,-0.09706350011440754,-0.03536219153432947,-0.07242171425523236,-0.12976783601233988,-0.07438425185458122,0.2275551893670033,-0.07312440705727878,-0.06867292642801003,0.5634024473159025,0.136537212015573,-0.09400838212725794,0.5567477139067023,-0.096688490463337,-0.08271160473899924,1.0,-0.0038576801745883087,0.02149779510190057,-0.05809802648694446,-0.05440861869867545,-0.03736241200234858,-0.10893898999123885,-0.050909702575667425,0.030211771766073862,-0.12402335720061805,0.10571748089096362,-0.04804846041627507,-0.02993363979558089,-0.036614184544328396,-0.10502075487575631,-0.04211084328081496,0.25120174482007324,0.19229962098860276,-0.07215284366823096,0.7213281893361524,-0.10155503518609313,0.12283687887799778,-0.09064807196070349,-0.07218504117799288,-0.0565023115435071,-0.08990103353493484,-0.064731559149389,-0.07156175873878663,0.00441735710552839,-0.10794646784921005,0.009916080422873416,-0.11672002348965999,-0.08076368713468543,0.1642894715006721,-0.030742144250202896,-0.036361861498865805,0.05140446997317476,-0.015572071030059382,0.13638233575663422,0.1444498766916833,0.007563929533081908,-0.08249815017014846,0.2062659857618328,-0.03397329309330942,0.33760543498796974,-0.1441998073401902,0.05631380969184577,0.020490326731897712,0.010217454755948128,-0.08715581326589603,-0.07797490924407055
19,0.002564810129128469,-0.005543863875307928,-0.007582832067478182,-0.014677449917537364,0.014095219956718814,-0.005891824637626867,-0.003503554913865662,-0.01513532082730304,-0.007005364476210269,-0.014549611126938979,-0.010896799569325504,-0.0034885960036371588,0.014544139101404886,0.0677755246420463,-0.01011897868844352,-0.007400755883148066,-0.010414107699545313,-0.00832607265767432,-0.0038576801745883087,1.0,-0.012527222388864286,-0.005762044872244153,0.00793496207613084,-0.013412860890590022,-0.011382385222025906,-0.006169114791257212,-0.00982595143394378,-0.011627125836590214,-6.084504122821476e-05,-0.002866287443222958,-0.0029709352972406332,-0.0035541866655613126,-0.011927839924955363,0.02764027054788977,-0.009056106554345966,-0.012207026960212598,-0.0023591889080785216,0.007692400791203853,-0.010517216486306845,-0.012676923383407429,-0.00701114742166198,-0.013660496107667898,-0.004121225844806833,-0.009092033314722869,0.0398962451138441,-0.006883761248152993,-0.004912115696857054,-0.011891070699851342,-0.0004097764134387621,-0.01259222287353746,-0.007659226842029007,0.002730623526963372,-0.0036710259332534295,-0.00809436454962827,-0.00011040762970472139,-0.008057919988466533,-0.008504960331382592,-0.00907426751237956,0.004370617646721501,-0.007860779193806023,0.02253151812789348,0.0013455958322073944,0.016285923467305903,-0.011541855420906053,0.0012674977308649912,-0.007899964271121676,-0.013616557750039702,-0.00856447372842167,-0.0028650365130704447
