,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,0.31100933775997364,0.03813623300876583,-0.049811286678100974,0.0313640140400936,-0.0380937510356588,-0.03766134758014291,0.0168975141167593,0.20599148541526588,0.03997292032513894,0.09202740533648159,1.0,0.10060589228170196,-0.0742861983986262,0.005793842512350733,0.31166981989113957,-0.07115376785327518,0.09910001038826861,0.11910118125362565,-0.07564984188944505,-0.011080341779144704,0.027480435653242073,-0.015962809383004976,-0.001250754648984007,-0.04770420917753728,0.30307386773149536,-0.03147370945623534,0.2646410164001304,-0.07277229069714514,-0.05788230198724388,-0.07242417479175245,0.04506959889171068,-0.02400434472501955,0.01917229497765078,0.01905820670724423,-0.08161695826484985,0.08063864846129523,-0.023821194614081286,-0.0873833724402889,-0.10915326396998883,0.005641383418602819,-0.061885552520420176,-0.07988503721517723,-0.05941168576723973,0.026726711473277813,-0.02412559052348246,0.05652418253577772,0.05679241801598817,-0.010485264542555647,-0.02565882999706228,0.14846149384971064,-0.05070321921037641,-0.02819484351623927,-0.06690110533321655,-0.025643545538924666,-0.04224861418298048,0.0056375715752793945,-0.04970843465337368,0.19460711989622018,0.011559705142172742,-0.06888309934986381,-0.022614767578156954
11,-0.02365214659099798,0.4785847182989309,-0.043596785972723,-0.027689939025888767,-0.04704936954193052,-0.0364173479254232,-0.034101576421298505,0.00822744354524851,0.05748864339693603,-0.05951634091615669,0.10060589228170196,1.0,-0.03446871179250284,-0.04043180837571263,-0.004746376898613455,-0.07097048381300813,-0.02156539844726598,-0.05407243985800868,-0.05974797012720351,-0.002842864767173026,0.024420636874345578,-0.019284689637947376,-0.031042534687588573,-0.0015309633045045169,-0.011053538218231188,-0.03488856775436113,-0.06304908929712905,0.14538034248595705,-0.04594988256255405,-0.044123019000896525,0.010927633454752752,0.06082737105827272,0.01945006286110645,-0.04525153835734585,-0.055856615905793355,-0.04480422651031299,0.12180921057196839,-0.06276998442363477,0.02550674386998132,0.011463252045917582,0.23312478898049355,-0.03865137977958333,0.0011875949539375697,-0.028959249389700244,-0.025929998175036682,-0.010853029548436819,-0.024789312615317086,0.12559025642359928,-0.013574393728915087,-0.037432343331234914,0.06323388718736976,-0.02205161570682752,-0.03772213332688558,0.00852478299050325,-0.0338052284817207,-0.034628379643309684,-0.02099784307442859,-0.02978683754862549,0.00010588478456188127,0.11479185717089344,-0.019920266061664638
12,-0.12149646775439948,-0.040445923683961583,0.0029977050482931583,-0.060055475769656655,-0.08855299550150936,-0.057111404399182525,-0.0660646287755558,-0.07530727662041435,-0.0437304512056598,0.23482392964002208,-0.0742861983986262,-0.03446871179250284,1.0,0.11712183019849368,-0.11787080677426064,0.18878194346899857,-0.07310364318293272,-0.016410026823212062,0.38613946088391693,0.016102042945707485,0.12760788543170837,-0.043259378277978475,-0.06900454634527359,0.11511635624670774,-0.07229138667517515,-0.016486998738126597,-0.0659798760586921,-0.06017026913863607,0.07538090483619912,0.07054074346889812,-0.019866178313811624,-0.027093125921961968,-0.027964716469801587,-0.08071063668786758,0.5755007154612656,0.03630446270022164,-0.061971485884409344,0.0723233294648728,-0.07396706190983694,0.002485343671714278,-0.05046787675011244,-0.07756846431823501,-0.05242984243946973,-0.06875595941219659,-0.055648380180611676,-0.049989233795760285,-0.06527715260523782,-0.09435574196084759,0.010316369888352033,-0.08126845271142719,-0.0658361328986205,0.09662927515262666,0.03225560995716177,0.09076229672046826,0.21247816894645405,-0.0657633402222487,0.17927123983844462,0.2930219561778796,0.053812632569463094,-0.05562628950987542,-0.023825145848158882
13,-0.03644140960475488,-0.04297623755308154,-0.08692037379534073,-0.030161445928043845,0.22834662528676386,-0.05988439700981678,-0.07300223147955001,-0.0682361469411984,-0.05965909188590904,-0.0335875242548694,0.005793842512350733,-0.04043180837571263,0.11712183019849368,1.0,-0.005669087077354662,0.04771795843146998,-0.09276462982542313,0.022469741286583907,0.20004238297316268,0.07613024463306318,-0.07319664918974217,-0.05196613443714644,-0.0806070518539102,-0.11117197217563027,-0.021965723755335564,0.06077487740419955,0.030815559514403477,-0.1036684343137166,0.1259354613086979,0.4980429858543801,-0.01415192272981441,-0.030887395548407456,-0.0992211664833722,-0.001440847866566907,0.11584868677378837,0.07711390825032804,-0.0792773146369287,0.6610324447075759,-0.10611648511175598,0.011298977612983884,-0.07640702028414326,-0.06631121190142877,-0.047076033141099816,-0.08182236252782756,-0.04852839274678516,-0.030391356652144288,-0.07540908666318766,-0.11036278513457681,0.016596448298496828,-0.020153617100893424,-0.07818887442511074,0.023731596586796033,0.04047047988409608,-0.05559923395699707,-0.05011990974426373,-0.08598078977480113,-0.027189135332199604,0.04883268934690356,0.05233058004903741,-0.06642948497174164,-0.03867482540170971
14,0.4504782564596854,-0.006691419178116462,-0.12143967606778697,0.27654059899502703,0.06599102632377779,-0.09333621780367164,0.17564228440250523,0.5524568606968236,-0.009847164662062707,-0.04393886951595318,0.31166981989113957,-0.004746376898613455,-0.11787080677426064,-0.005669087077354662,1.0,-0.14366888734479588,0.1997815110044703,-0.05543163328428574,-0.15268740987314358,-0.017349413985740796,-0.11158478219096919,0.16890368593904337,0.05115929687371149,-0.10762398640790666,0.3600362391482728,-0.060743178452175466,0.3065434936704733,-0.04134661289857637,-0.07994122267411599,-0.08931990904266929,0.05211477207970399,-0.010598377019877004,-0.045871536185813334,0.033294674048802236,-0.16751837528015734,-0.09221647504762352,-0.06251680968649807,-0.10744014287638376,-0.0629885760445546,-0.013865271334566838,-0.04145933910464085,-0.08814174031570376,0.02376495096057737,0.43656228074706255,0.08414200287358267,0.20570427811442543,0.1890994972798528,0.09209054175511856,-0.035651047797267646,0.27693676576756554,-0.0031170911968612567,-0.07298704044808214,-0.09197393154528066,-0.03733013093827438,-0.098573251475886,-0.04300601470268538,-0.07515612713525502,-0.026757492037509545,-0.06789975274913052,-0.018564814664928406,-0.016763942107775508
15,-0.05134087247413472,-0.07115487361806669,0.3298881278574142,-0.08458287840467968,-0.05542112067829813,0.14204923512346196,-0.038129395233049,-0.12413373481949964,-0.07188366743428992,0.3313910789322322,-0.07115376785327518,-0.07097048381300813,0.18878194346899857,0.04771795843146998,-0.14366888734479588,1.0,-0.10242340065546279,0.19792961421680588,0.5826489824373176,-0.008155861212503238,-0.0011249954715837895,-0.06312059501075437,0.002429234806864078,0.05635258399799525,-0.10365230503783594,0.039753457265125317,0.036192389679297596,-0.14006713201047005,0.04566404115677367,0.062189618345491235,-0.033346863378837306,-0.041748100868002,-0.09923980671016869,0.2288772002823045,0.30603629543739885,0.19360402187624315,-0.08989713864761298,0.13307841998175685,-0.12660473369193717,0.011175665369812977,-0.10446713200262728,0.08209569869573195,-0.07481127515849209,-0.10022062925613637,-0.0437670085600976,-0.07311570590266311,-0.09374721015892848,-0.165952554115861,0.0017044747788319385,-0.10306460529283482,-0.09142499723668701,0.09952603449390643,0.02917741331814111,-0.027068397781139016,0.15679068823458503,0.08784170650542544,0.08542778372171872,0.09586403972059984,0.005843193374281385,-0.09324761971698159,-0.0034865182459626774
16,0.08863936573157641,-0.021146028309604235,-0.04384527076193255,0.10694109533919066,-0.026706840169221695,-0.04505140373690676,0.09287877834314032,0.3262270301157484,-0.007200619799147032,-0.03336795668439997,0.09910001038826861,-0.02156539844726598,-0.07310364318293272,-0.09276462982542313,0.1997815110044703,-0.10242340065546279,1.0,-0.07682333836815596,-0.10710311535276462,-0.01207029545880624,-0.05952273189741816,0.005607699901747311,0.052880216057116944,0.02583172289274168,0.2481254160627629,-0.04009971674691864,0.06727765404181996,-0.005024677513349516,-0.06962517420902221,-0.021664693177795236,0.13894169965250341,-0.009423427097784924,0.2946829379488228,-0.028372726835084967,-0.11533483270455261,-0.09094800658444036,-0.06719238249806594,-0.11649253791833195,-0.07717949759080077,-0.017957752608197167,-0.055011139409205545,-0.04650187911010061,-0.0439701845269364,0.2332935201933381,-0.0024252655786884906,0.1210914210501437,0.18940871539639287,0.28541189670723277,-0.020718184471177622,0.021249182748970752,-0.03599843227022076,-0.05124719310664165,-0.061953120348770804,-0.037392543527561106,0.05284195169789664,0.025620650272199823,0.014669289278035319,-0.06553885997528962,-0.033881542345434654,0.0035316353422483234,0.03277671852683356
17,0.1926983384415813,-0.0521328921031494,0.08045861215812938,-0.031235127447299442,0.24194588624072305,0.3486823333150068,0.11615786723731766,-0.07852743066000996,-0.06445475631636959,0.22443685499856508,0.11910118125362565,-0.05407243985800868,-0.016410026823212062,0.022469741286583907,-0.05543163328428574,0.19792961421680588,-0.07682333836815596,1.0,0.07731819770591883,-0.011537495197811887,-0.04146604430212346,-0.05459533678968893,0.4591781448563881,-0.006552893674646369,-0.026093451072695874,0.5437979131084507,0.2040747282852565,-0.12077102739460185,0.11612636786356163,0.0597862064023969,-0.027420668421953672,-0.03530918721093007,-0.09740327900601645,0.25987720134169234,-0.0067725397114745435,0.26231409716464626,-0.06509067318106618,0.03785088164864115,-0.10998698212664312,0.020454578356234376,-0.09006642233537168,0.087675164924949,-0.06429908735200658,-0.09099639320396805,0.20500462681273038,-0.031148258906871503,-0.07216375885890086,-0.1299368791407766,-0.011620343998822856,0.040360279342887086,-0.0692783043707691,0.0143736988336092,0.020754847218784803,-0.036522013075273294,0.005717367150951152,0.2340488591852934,-0.008868998839247952,0.06019766628532991,-0.0050092895025132785,-0.07973571627852044,0.33113816280500363
18,-0.1301741661511414,-0.05949299321879755,0.049071060864584015,-0.07426229926221362,-0.10674033441093242,-0.02146222432457258,-0.08285622140622317,-0.12628602109314596,-0.07108957231637858,0.23187011222457693,-0.07564984188944505,-0.05974797012720351,0.38613946088391693,0.20004238297316268,-0.15268740987314358,0.5826489824373176,-0.10710311535276462,0.07731819770591883,1.0,0.012355801188944422,0.021238184286567634,-0.05577222117977566,-0.07103006687913627,-0.04284959904069873,-0.1032566161692055,-0.06815456934591972,-0.07592895323053375,-0.11722593124627259,0.09540877861195923,0.02924830775466652,-0.028817856373635115,-0.03499725508382215,-0.10215070066424634,0.022220583925192928,0.4858132311429559,0.2268257565873304,-0.06651838087852315,0.22021818996900117,-0.09797589789775399,0.041916400980668594,-0.08687205138934748,-0.0781342073908679,-0.05390183143355509,-0.09317162010511754,-0.06455235045352191,-0.06922021243792412,-0.08503661340515331,-0.13969864167910828,0.0226270937416193,-0.11673733608439005,-0.08320703454602205,0.16967675266931692,-0.0034235844671138675,-0.03983185318810192,0.02825891529406127,-0.05897499893734158,0.1187847611068807,0.24555315291314816,0.009069541645761216,-0.08120394437524422,-0.050108218451334806
19,-0.012380226350464612,-0.0056246988805472384,-0.009602503977929465,-0.0031722356058625353,0.016142030145585087,-0.007808716419358064,-0.0034210746961010714,-0.01526418676124703,-0.007074007405499579,-0.014960399397720911,-0.011080341779144704,-0.002842864767173026,0.016102042945707485,0.07613024463306318,-0.017349413985740796,-0.008155861212503238,-0.01207029545880624,-0.011537495197811887,0.012355801188944422,1.0,-0.01258063633574363,-0.005825533023567711,0.008699322321499794,-0.013901728689467008,-0.011453103697101133,-0.0031841396000245334,-0.00737705564343438,-0.011495808255229278,-0.001926721317603179,0.0013832342320641297,-0.003031697796955647,-0.0035896871079506266,-0.011327428016323225,-0.002310090476874992,0.003733568616930915,-0.012877721619142612,-0.0023646266319056817,-0.0011877935573940592,-0.010630254590142088,0.0012919569494970467,-0.007069664890050905,0.022017372922799268,-0.0048970737346376815,-0.00999801520584136,0.04052532608545801,-0.007044522294596492,-0.009040812149873545,-0.011972842360430993,-0.0005847763111327339,-0.012717545108388616,-0.007626605503575424,0.0019977747225453247,-0.004669554344241226,-0.008168184075318715,-0.012529559980396517,-0.00782690792237472,-0.008345483441631326,-0.00982971316203455,0.004339661259990056,-0.0075347220841184386,-0.0013545466635567311
