,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
20,-0.14155972086111102,-0.05491946016029222,-0.026860848826827613,-0.10454871076906691,-0.09307341568145154,-0.06589749588400981,-0.08326751969444843,-0.05822840254863364,0.12936841123288823,0.12199512696256126,-0.008356245010734781,0.0944997664536983,0.19585891169321346,-0.11428963347891896,-0.05105380731839184,-0.022600634131392114,0.10968685982241663,-0.05527063151388875,0.049449030878592835,-0.01309727988921582,1.0,-0.04324231632860685,-0.0670986676300164,0.14206051659082108,-0.05968033156871042,-0.08642220321096966,-0.04124157350967279,0.07655503900160791,0.0027773849917809793,-0.040774193300355394,-0.03318929482797597
21,-0.043952311641322524,-0.01760797618900409,-0.001722357630375913,0.1776629524699711,0.27134670411301354,-0.034534577044078835,0.03372439641682204,0.03160083691520681,0.004542837306549783,-0.0642712111765992,-0.011474876418908264,-0.030140738259097886,-0.05910718254024604,-0.059605283511905784,0.172172208712688,-0.06402591317190495,-0.01997459788713576,-0.06682580263644569,-0.030082245690051575,-0.006138611146516874,-0.04324231632860685,1.0,0.008918902883876437,-0.030188512329409813,0.6476914578390252,-0.037232988686615336,-0.019436393320847626,-0.047253238076035015,-0.041762848198081445,-0.048293768865718484,-0.016168574220909847
22,0.30274355377651874,-0.022316559878381215,-0.015631801439775467,0.0348750007781866,0.13323296407061064,0.12220369221267718,0.2844710654576843,-0.006383069251435023,-0.026011015211514457,-0.0037148105566142987,-0.029467257322331367,-0.04558273363449435,-0.08946959939945678,-0.026563655355250227,0.05212307880977951,-0.06143806044902056,-0.060481856417057056,0.16015050760082333,-0.04307196166272912,0.02478957989760182,-0.0670986676300164,0.008918902883876437,1.0,-0.05075656493944858,-0.004173995538958907,0.21006664799270655,0.08488043394407171,-0.07070943356118264,0.1910391320979951,0.03976055666355952,-0.020223961858736816
23,-0.13167554045598429,-0.059384777690363426,-0.015191012974010433,-0.08194351555178087,-0.08196387277441919,-0.052019457179291906,-0.07313647393011655,0.28765191574426635,0.30380045917757903,-0.010962539807570719,-0.004188855533011489,-0.03816227937941872,-0.04117005581535366,-0.13722279045739222,0.07284196228498216,-0.08434273472805301,0.21654702812247667,-0.105824828976537,0.01989311337889468,-0.013463240121073618,0.14206051659082108,-0.030188512329409813,-0.05075656493944858,1.0,0.0037001592815699134,-0.048255804284821166,0.040497930227324924,-0.09034056404052297,0.04726734745223651,0.056627610510455305,-0.016625139891238008
24,0.013528790989877793,-0.031772135387254555,-0.0059936876483157415,0.2069200672185249,0.23135367649755945,-0.04280449927500922,0.09343416521658007,0.16375381317224239,0.022138274999667695,-0.05988722544824169,0.0723798545273632,-0.038733513689242965,-0.07213820562730122,-0.05731578107288232,0.17078530042359036,-0.08037595544454998,-0.0074772747120804145,-0.04311110508729209,-0.03254287880031716,-0.007378814675681624,-0.05968033156871042,0.6476914578390252,-0.004173995538958907,0.0037001592815699134,1.0,0.01422163569150665,-0.03079537384856741,-0.06416210712613539,-0.04551256668115388,-0.02590812499454636,-0.01920888258446757
25,0.1380787498004743,-0.06273249875545495,-0.022958337043507263,-0.062358935647515074,0.004700402315728084,0.14649879416702433,0.08356914532774536,-0.06454277766341796,-0.050229081358915385,0.001039572266485881,-0.030810634293178055,-0.059476589232171424,-0.07643797778060993,0.053491223802841756,-0.05340708166712386,-0.023765056580083217,-0.07734311184846773,0.4872811477294219,-0.03910254069424903,-0.005969025533752477,-0.08642220321096966,-0.037232988686615336,0.21006664799270655,-0.048255804284821166,0.01422163569150665,1.0,0.042504527102030794,-0.09661572354395775,0.11409894222139091,0.20644092630355373,-0.01526254660297677
26,0.3351306398599104,-0.05023966181591036,-0.0227611371571379,-0.02678272014764793,-0.03837636284557106,0.4781403518637772,0.08779614731529206,0.020189765396979358,-0.03765241364402186,0.3275854968816853,0.01935792384393651,-0.060226323598335116,-0.09041337263772986,-0.1037936691571602,0.014884432528320467,0.016873028657160193,-0.08215290635677089,0.060187231447543496,-0.04501895361085875,-0.01022002213876188,-0.04124157350967279,-0.019436393320847626,0.08488043394407171,0.040497930227324924,-0.03079537384856741,0.042504527102030794,1.0,-0.0953764173236231,0.11782071274873496,0.02237080617713322,-0.0218433840747079
27,-0.15199763178002074,0.1825451877103176,-0.004879362174881405,-0.08246101723340382,-0.10269165008592625,-0.08771187531326813,-0.08399088963847005,-0.10337315250265716,-0.05028256721162004,-0.13008644524504026,-0.11446605893770426,0.2952083202000244,-0.07625399387166026,-0.12520314286392764,-0.08325379303845828,-0.13131883363737898,0.073157804073302,-0.13760810114833433,-0.042606332648931926,-0.010802900732101049,0.07655503900160791,-0.047253238076035015,-0.07070943356118264,-0.09034056404052297,-0.06416210712613539,-0.09661572354395775,-0.0953764173236231,1.0,-0.1716776529477445,-0.11725217962063414,-0.040535463558366895
28,0.1101138756144045,-0.09207537333687915,-0.04182534977631364,-0.14306697509279698,-0.07967737915459065,0.1366819041491673,-0.025762656763826358,-0.08898548840839347,-0.06876498350566176,0.05520608106142419,-0.10616062854282599,-0.10467171539130078,0.1246471080002812,0.006568982043430477,-0.0656881199688434,0.11385337709474597,-0.1283033380392839,0.08275642686032687,0.05128350276605734,-0.009880444432345167,0.0027773849917809793,-0.041762848198081445,0.1910391320979951,0.04726734745223651,-0.04551256668115388,0.11409894222139091,0.11782071274873496,-0.1716776529477445,1.0,0.24777849514484612,0.03224252140942392
29,-0.05138727509621403,-0.0720027315981558,-0.028249899035476825,-0.09461265300371219,-0.07612688093026763,-0.003011204135161952,-0.012099714776062469,-0.052129373782660145,-0.03922412535942426,0.03385737714983336,-0.07503500631722768,-0.07144693711192965,0.06847826608964218,0.3481152087353583,-0.07373056548046414,0.045323252773632625,-0.07585335211845617,0.02229391773303658,-0.006724983566548218,0.0032165181129298927,-0.040774193300355394,-0.048293768865718484,0.03976055666355952,0.056627610510455305,-0.02590812499454636,0.20644092630355373,0.02237080617713322,-0.11725217962063414,0.24777849514484612,1.0,-0.016283369211917465
