,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0,1.0,-0.018689618606396955,0.0009154212022122609,0.0024844471323342303,0.036503393552634544,0.02011291764358673,0.19361573269069082,-0.04542291357650672,-0.05435962987101889,0.09892170899213504,0.011442700430283639,-0.06731253734893482,-0.033669497575789936,0.004242329352111348,0.01155837606218368,0.08519440155976257,-0.06001837179447243,0.1042988392040266,-0.0026118221517259224,-0.005927608892849579,-0.07695956254881137,-0.02658455441912084,0.09284946822069859,-0.04027555836155212,-0.029610006008652386,0.04686141245650523,-0.011968787286696907,0.051121410074499364,0.1276369317985464,-0.020706674013700112,-0.014857588526228805,-0.019545209928458068,-0.045194546996437684,0.1191431591723291,-0.05259108522756652,0.07567090195691449,-0.0656491133522153,0.03388718938687729,-0.06501330092480018,0.10469235441296121,-0.049249098343205885,0.007319370161222714,-0.03782686661645802,-0.01707958166062167,0.10992848979455333,-0.05117763139121519,0.06656380913889921,-0.0013003311384939629,-0.008631049781675065,-0.03692223863481928,-0.020126931141602526,0.04405254826174619,0.6005255276796984,-0.013294800385520323,-0.022641498724149826,0.21931340521730036,0.1233506358540059,-0.058001326972731276,0.0113445597703127,-0.04767670548575605,0.2728801497235158,0.22632963468943343,-0.059635651935013384,-0.05586358505024582,0.008042034512119782,0.150192552113318,-0.06881274433071137,0.03589875577577643,-0.01975199016262058,0.20614546433239653,-0.05454422523192114,0.012808963903716433,-0.02607764122266443,-0.03386420836447112,-0.04021406216546419,-0.017751642003884516,-0.04791690420327793,-0.027005435370568077,-0.03972843939957463,0.0758069223321521,-0.02134313565366261,-0.033368737518253644,-0.00489063713211514,0.25574092996403186,0.05705617589500521,-0.032245314878220514,0.0477956453052812,-0.03645748696567393,0.0150058957290609,0.15090768144288638,0.043790984652748687,-0.05681556580455306,-0.08117700420898108,0.3364148206876256,-0.08213510309344291,-0.021119920457047824,-0.02495693836310591,-0.022091432216561725
1,-0.018689618606396955,1.0,-0.004984886981785158,-0.000590028927512217,-0.0317127498144886,-0.033035751274590075,0.0018346408978645182,-0.03418639759750155,-0.035739892209824875,-0.06775974096237386,-0.04016983647157104,0.007707165955733879,-0.0764653015831096,-0.028601190164661814,-0.039293830649787836,-0.06049092597849125,-0.023997493945883994,-0.036443335966526214,-0.048231191104949445,-0.0027181087374575407,-0.03891354376271047,-0.024688954200301972,0.007690334595128431,-0.02939359526248026,-0.005461421160684229,-0.03529993328370029,-0.018851743210835804,-0.0338823114632428,-0.04909279706406299,-0.047897291010622275,0.004637608421014833,0.11481995286530375,-0.02893053236740241,-0.0389087920451185,-0.047398703223380065,-0.05056904386565218,0.09042881809867497,-0.06891398945362445,0.07651061868180074,-0.05667310165198669,0.017291194451101284,-0.017729596535696515,0.06737345534783584,-0.011855277034815969,-0.02546544922638355,-0.04137359086888136,-0.04721298108695235,-0.027400864256624524,-0.01644180596496885,-0.050954037319554474,0.43543734268535134,-0.02620814700241837,-0.031144714409873264,-0.007908107943031798,-0.0588961177875237,-0.027977688071617133,-0.023940274347275595,-0.042998079358463816,-0.030546936092549333,0.006266930535030511,-0.060363392852324116,0.028871348690013204,-0.04823412295991775,0.084289565536426,-0.013015789888165418,-0.0029583732633130903,-0.05748964009570243,-0.00879710000306336,-0.031960967436828275,-0.06346803692325567,0.4109268317336742,-0.00410611213980165,-0.022261526295016695,0.16597445564932775,-0.028909115145674368,-0.009328321046151939,-0.031478499442826886,-0.03399820227388474,-0.020219401659904997,-0.0005083665644515225,-0.026656906570256537,0.16100349970141753,-0.023713617015161812,-0.009123646566150438,-0.010678930295731717,-0.02675828906617264,-0.063472474494741,-0.03092993840894421,-0.03090975935181622,-0.014288907836996215,-0.03358986353966882,0.18614203364992105,0.30832580680116134,-0.05973066371663386,-0.06391376185929253,-0.044006308578918255,0.0035545231694765096,-0.03799526428291669
2,0.0009154212022122609,-0.004984886981785158,1.0,0.02568461428125672,0.009493867094114329,-0.013478023662811884,-0.024016040613295195,-0.030966812946046213,0.32336863058010346,0.05200914191444685,0.08045623754274399,-0.013935099073623756,-0.031506847681286025,-0.01956094466507563,0.03794140425523522,-0.006045813786655705,0.28577479271736383,0.0563024101303934,-0.04456637641549721,-0.004599948006600775,-0.02977707991849894,-0.021577279090568093,-0.010195909153311804,0.04454271538356615,0.10183037744580797,-0.01471056400698446,-0.009364088175879016,0.035813746778652,-0.038493313610686766,0.0144869591289143,-0.008531785226361312,-0.012201341862591279,0.17498607482305173,-0.005768607954972405,0.007331560093745481,-0.020746605573190174,-0.023542924185213615,-0.02333492828175355,-0.03765301322077379,-0.026929602451590776,-0.03588852099308634,-0.014252524668816168,-0.015645973745085022,0.002631792416241078,-0.045038100143914,0.07000923267489517,-0.02710361653925788,0.21427068185353987,-0.005062583314151782,0.007063217943843921,-0.006964765649990082,-0.01730953702881944,-0.027945640665349443,-0.011162843005856748,0.09639613302232315,-0.006279363704585319,-0.026820444457265273,-0.002654886028309102,0.07042653330680262,0.06215514986010949,-0.0432804041396421,-0.03116791059411473,-0.012715176349557336,-0.034493179099331306,-0.01096703089760901,-0.01905483258133478,0.10923530030027755,0.02692723692556714,-0.007590558045461578,0.11763390301708605,-0.036674267050046463,-0.013921886642222436,-0.0026255497556045074,-0.015883362761324765,0.006035140246321161,0.028789960386457276,0.2574749072077681,-0.015796997533761462,-0.007628954428773852,-0.018639118632121844,-0.01050517411882717,-0.010174370432755937,0.023896293331021178,0.02913203785842322,-0.021178412633112736,-0.015213054855254501,-0.04858840476338809,-0.03307148118756735,0.04023637163294856,-0.015473020460973513,-0.020879001449275146,-0.004384642108930024,0.03175054986189528,-0.03473845169846069,-0.032339904967299854,0.10150565415028893,-0.013150019531029768,-0.01872744417544758
3,0.0024844471323342303,-0.000590028927512217,0.02568461428125672,1.0,0.29711002666241904,-0.08604921715271255,0.1261283020866213,0.2292491312004113,0.03628230729119568,-0.05908418083609192,0.2989502478366463,-0.039454385308775874,-0.11701833875223142,-0.015035073881066657,0.45881332372106576,-0.156386087790518,-0.03257544794922986,-0.11901391731679731,-0.11666030056060989,-0.006992483826527913,-0.10682802705773498,0.19670303995440644,0.2022557198040207,-0.07256716234323417,0.29660294749592436,-0.052407095015947903,-0.07760867445767436,0.11590750702996974,-0.03686027995788131,-0.08457038314919477,0.09155918801800768,-0.014594465456597728,0.13101479698698834,0.31250134096658233,-0.1310773054082867,-0.06262895322904649,-0.07421268639274278,-0.02795409839535934,-0.04957884351791114,-0.08147125409411235,-0.0373997721208049,-0.036226338351914605,-0.012248547146748119,0.058375474315075435,0.15340009558675166,0.38488960911540804,-0.0840873930317918,0.299597465094669,-0.034202245801880894,0.4530981263319969,0.013834078790452793,-0.05673078361553985,0.229078998521147,-0.04354170933985538,-0.11579157830666498,-0.09364610603029999,-0.0721824501253163,0.006533630396646016,0.06583792258092636,-0.0487458803056911,-0.11018796503504646,-0.047566869616709764,-0.10159864484098972,0.0023843809678143037,-0.013540857729055385,0.005785676969606581,-0.09914369135907508,0.3761434665477153,0.3395969106353887,0.3970375163058067,0.01117021489985453,0.06618697271929436,0.18626333788462424,-0.015184846438212482,-0.07007863404095821,0.0022570043432923502,-0.05891520900937904,-0.05233562543045304,-0.021921194013806742,-0.007868403487824142,0.17283262095401675,0.0602158271265946,0.37993679223337995,-0.0364153544083342,-0.06915884128563307,-0.05910808133121581,-0.12797008982453384,-0.0676934610636021,-0.07293397665674115,-0.03351075724715951,0.10509168637402638,-0.0072009866727740495,0.07813882763436211,-0.015567496496318268,-0.16002845952276534,-0.10997020289904583,-0.01321025722733013,-0.07799723576564216
4,0.036503393552634544,-0.0317127498144886,0.009493867094114329,0.29711002666241904,1.0,-0.027100557679307843,0.3833002288759164,0.1028791490667898,-0.01805304000292771,-0.05112381089134128,0.023832214986377276,-0.04699965308991613,-0.0686629543824687,-0.018682778766690306,0.11334608351606591,-0.06474243216647263,-0.030636777032380602,-0.05176963191948887,-0.050307757952055485,-0.004461742610009326,-0.060083064387939505,0.028547279517886055,0.14101092581237318,-0.03658190241400737,-0.021352779475885524,0.042532095383395085,-0.046513867888127586,0.0010118301177039822,-0.010401466006105205,-0.03560568587659639,-0.0093357076109067,-0.012989057233230598,-0.023410814812823443,0.3926607802242196,-0.06063903858176852,-0.03258774875972606,-0.04614249076825577,-0.06467753644886033,-0.04727672455063871,-0.021400492638719057,-0.03601916667222502,-0.01684090152369125,-0.026495015855154867,-0.012611521164537535,0.29593807235244945,0.12648089450367625,-0.03139275102543125,0.1492066577418504,-0.015864299983751363,0.09848753211392067,-0.014241989836351221,-0.012895194396175362,0.17546189758222658,-0.020109717110240264,-0.05045013456209949,-0.020242814001000982,-0.03197601445280838,-0.05340054881563879,0.003006932888214959,-0.03384273081432509,-0.052027319310810005,0.02020500191110102,-0.04649897601599595,-0.04051924609782993,-0.005978378165285885,0.035008610833500355,-0.05364353676392465,0.12926928963341583,0.2599493309432516,0.03889453113158693,-0.05251704411154108,0.08412800834444836,-0.00632159326565797,-0.022973428782800384,-0.03595725164813594,-0.02623402949627527,-0.02866365016534237,-0.03208901706326853,-0.02418526534919023,0.06324590236446362,0.10912030227402997,-0.017252561873043318,-0.012336085368090114,-0.019866327936285722,-0.012986156964506324,-0.03360402478549175,-0.06224938803357531,-0.031638235063721314,-0.03406478565772035,0.03590531887808252,0.19216712768195815,-0.04061048024492618,-0.040923589968346503,-0.011436849204337959,-0.07793787412683917,-0.058283431357513876,-0.01811070055348557,-0.03481623260722869
5,0.02011291764358673,-0.033035751274590075,-0.013478023662811884,-0.08604921715271255,-0.027100557679307843,1.0,-0.015137534490553817,-0.047631753513121516,-0.02005635341859878,0.03527790091796523,-0.06288027401013427,-0.06573652406444085,-0.05114205073693848,-0.00043597408259049043,-0.05156958768346166,0.053831890473520605,-0.05465665015856221,0.26559171062882037,-0.011894155141179147,-0.006628120206342575,-0.05575213354546127,-0.030724713158653542,0.032550903480776515,0.019375940981577265,-0.058447051777694055,0.1053374405311598,-0.052232541176051764,0.15076452539513058,0.25458164085660173,0.0826490150018891,-0.015114235692635298,-0.019534235632059672,-0.04474765464855884,-0.03726737306669226,-0.04247169965100045,0.06012148198148809,-0.06870561781993154,0.03475640124322347,-0.06436164211909379,0.05864262679718463,-0.04941315619698734,0.06925774508371194,-0.03603936024795624,0.017857205648940947,0.035278959090005745,-0.0584995695526623,0.256008038319731,-0.055655000616922294,0.05822608122120404,-0.06815426159598992,-0.041166623048348505,0.16267568883801883,0.07074945993204461,-0.026172865525999754,0.07388206489478431,0.28398890659731724,0.24373527183280602,-0.055454417057430726,-0.04512637246287059,-0.04239963410768982,0.07351150161423997,0.12132897408271118,-0.027841923590425907,-0.05592887095295388,0.004728445160692378,0.08221912462713704,0.033612850188354415,0.022108520043108704,-0.03756407963926299,-0.03508680698305173,-0.0587441134780841,-0.015315681467721496,-0.02572087954802185,-0.03410778537274104,-0.007312843979778041,0.10593257890391214,-0.03484746018202659,-0.0021635353566716352,-0.03761704247255279,0.05909067020659889,-0.02944818172776621,-0.03379026440732636,-0.0574767604807921,0.1890915606262593,0.0727596473634403,-0.04445043680300789,-0.02116690590128887,-0.031532621473212154,0.1348678921041776,0.08209687529016578,-0.0458104014836059,-0.055566628792947693,-0.08196336700827275,0.10281811767907936,-0.05031010634699752,0.024943556455354208,-0.02485928510288315,0.24267788432955606
6,0.19361573269069082,0.0018346408978645182,-0.024016040613295195,0.1261283020866213,0.3833002288759164,-0.015137534490553817,1.0,0.025167044232540903,-0.040206510239198974,-0.00996540098860579,-0.0033783562581235146,-0.06625388163108459,-0.09183117713155678,0.005229356383951703,-0.0035287930536373187,-0.04253165900775566,-0.05564703379728859,-0.023223955542431736,-0.0642383989202566,0.0017269075883553872,-0.08218482107953656,0.02190168430923171,0.3930609908055051,-0.04056499294094687,-0.028868637664503045,0.14728830519018452,-0.061759969784625876,0.09683034848967004,0.11246360519182176,0.03321984490413268,-0.014277214908639788,-0.018957466435730336,-0.04382687156230681,0.21628199737845763,-0.08125224308066248,-0.03065533515990141,-0.0635141138706258,-0.06086039710917985,-0.06463651151121415,0.14847726956850998,-0.04920741389803911,-0.004672048430558738,-0.03670344751305278,-0.01766776549023062,0.6133679610177676,0.02550239724503833,-0.03381628167649893,0.0457997285545944,-0.020840723169031315,-0.0014325304477765272,-0.017563240807499172,-0.024866359344647947,0.3547110008801285,-0.02770551261330255,0.0075005851911673395,0.059987386190331435,-0.005476959801676647,-0.07494129050535214,-0.0019034919560990092,-0.04521986667836261,0.0391023204475584,0.1894542312417941,-0.06398857281061676,-0.05034323549590985,-0.0155100546226555,0.3780760625544042,-0.06859257071490166,0.08564270536956468,0.15484299208968674,0.14393289369659368,-0.06947894501213014,0.3724012681852602,-0.01911461794048927,-0.0334739996249599,-0.04652248873081056,-0.02458913770827778,-0.04656133513745299,-0.027828909248472138,-0.0348092500057873,0.09150122308796052,0.06493976950474767,-0.031082066440113888,-0.029176317830217093,0.17080210731003878,0.18503312453425208,-0.029870390543489184,-0.062025463550257905,-0.04329553401988111,-0.03893091416654979,0.05944387131546826,0.15045974768789727,-0.05531953680051842,-0.0765660802284103,0.13414695755297165,-0.10389335766462414,-0.06425354935168875,-0.024817034594873222,-0.02722999870872592
7,-0.04542291357650672,-0.03418639759750155,-0.030966812946046213,0.2292491312004113,0.1028791490667898,-0.047631753513121516,0.025167044232540903,1.0,0.193060983476934,-0.0931999048130422,0.040037205799978264,-0.042723265744840186,-0.1029105560602055,-0.034379090349891867,0.17850251489201985,-0.09594537179780213,0.1143780719412747,-0.06681616568213494,-0.06698902473512613,-0.009252108738080017,-0.014444785607974152,0.5452693799930306,0.17708362518909282,-0.04635480026228689,0.16196307907514002,-0.0432908912576287,-0.059032703996246876,0.05322588653198797,-0.045036108298956434,-0.06617164139383566,0.03363956438484128,-0.010226106027919204,0.2844856112040925,0.225650300581334,-0.07588330322560172,-0.062071036571252285,-0.06017206504206879,-0.08407910302246621,-0.05807502269067669,-0.10968033994816474,-0.045025250527117824,-0.024897348193226438,0.002025996914667351,0.11606500360341478,0.08661248002122832,0.47128482817345774,-0.046557444138927276,0.24148500575988532,-0.020216782577703932,0.14165690132842185,-0.034463539531126706,-0.04773631167474971,-0.0007559531077366687,-0.03536061060311107,-0.07573578204054536,-0.053848124051714706,-0.03851162504462226,-0.06538793184591452,-0.046133467231118566,-0.03214167244530379,-0.09404855936800202,-0.03810433585167486,-0.06377582507670115,-0.04583925004400502,-0.011205376461502832,-0.050477423688676165,-0.06400419498923202,0.4223029045600173,0.3324643614557609,-0.03741632865327507,-0.06124684778867205,0.03762914488066704,0.29156318927112335,-0.022020083693736744,-0.030879661291047057,0.054340406862932476,0.019097808700301852,-0.02388710271663469,0.022260725461163436,-0.0033703613107352436,0.5183693002791896,0.003541743663420507,0.09633997784534273,-0.029521196279504974,-0.04624142917891629,-0.04296770162220594,-0.08249300054474801,-0.03975726012570422,-0.04226775592394108,-0.02014390086684612,0.2541916434498383,-0.04638945052614339,0.21750151034009246,-0.08986115619560271,-0.09796906358038016,-0.06483373881579059,-0.018937676142795463,-0.04666162188004666
8,-0.05435962987101889,-0.035739892209824875,0.32336863058010346,0.03628230729119568,-0.01805304000292771,-0.02005635341859878,-0.040206510239198974,0.193060983476934,1.0,0.0010184941497706594,0.0607635196504515,0.0659906588415019,-0.10860385587861172,-0.043188255139979606,0.09690313910778764,-0.034028900758230465,0.6108655675864578,0.03894566056673425,-0.07940411504461173,-0.012251149427895895,0.10461759842817703,0.00900514270679054,0.10406556902826734,0.04967535493813438,0.07669609421495459,-0.014850496819236097,-0.05568604898200244,0.16154792537371962,-0.024096886289628916,0.11065471167121645,0.016933718926582242,-0.014683251598164731,0.2794382291080414,-0.012764303055479612,-0.022761484785556067,-0.06684401961731853,-0.07181232797135595,-0.11692441533639181,-0.08027359504420144,-0.08981420648152619,-0.04843866622826181,-9.820136907362931e-05,0.1604749126325915,0.06585873011200624,-0.0311397403803386,0.2728412493426001,-0.045735371966821065,0.19966364864854183,-0.0211067455886614,0.3114926933313768,-0.05114627357088418,-0.06542461945249253,-0.07330347729898627,0.005113943766562629,0.10925138029077819,-0.029829562476140513,-0.012445575544196846,-0.06488740390133128,0.11787848919451943,0.12973185334374127,-0.12549589537642455,-0.045993308109381355,-0.020937045263247828,-0.04210494238072396,-0.0217678406138503,-0.03398971325539052,0.17058446673453637,0.1325824755513104,0.02029334199565242,0.013423930811303454,-0.08659247601867148,-0.01142077595949894,0.10175639804867133,-0.022720644996765904,0.0048063712476802065,0.05926690390225793,0.41088571929872386,0.014716881257987138,0.5090637298979848,-0.015073405417824995,0.06064050470857517,-0.03312313146665746,-0.019302922761493885,0.04607323783261748,-0.0004693486929711211,-0.02799418373454511,-0.09968109096103234,-0.03602393828558723,0.024194555802225935,-0.012809828077782968,-0.010760140936665772,-0.020196843242716853,0.06097687872747,-0.10173544183877764,-0.06264107231807345,0.15912439088653385,-0.012640549790599608,-0.030471966109894097
9,0.09892170899213504,-0.06775974096237386,0.05200914191444685,-0.05908418083609192,-0.05112381089134128,0.03527790091796523,-0.00996540098860579,-0.0931999048130422,0.0010184941497706594,1.0,0.06683565070141521,-0.12132479846968869,0.2151157610685298,-0.026232934059194232,-0.04901795625688346,0.3525686160975292,-0.08511711873553778,0.45931428014077247,0.13507121168655079,-0.013800095920385995,0.12178755464789388,-0.0606342557877126,0.0008902214093889325,0.13312604120547233,-0.030753723208649504,0.009904394744651428,0.14706893569530288,0.10217626018557227,0.010132578670230413,-0.01688979331163333,-0.027756907388688124,-0.0399339365473461,-0.05468194752516937,-0.06269544993285867,0.3536558251196288,-0.0016995159957636213,-0.08110831041124536,-0.03057352309778373,-0.10269504940398219,0.20699089806096255,-0.094233110590428,-0.020499456673960324,-0.07206107715108592,0.00405591192608636,-0.05669565767279709,-0.0891434207852857,-0.04672099637040809,-0.027044332486364356,-0.014528803869654768,-0.0216687623370216,-0.07351606542553875,-0.05663554487420394,0.0937957349510191,0.0842318492838828,0.09174382567554087,0.30777918496951934,0.06451694332680197,0.14739335990793467,0.06923523057873167,-0.08972368050591165,-0.02141011266531486,-0.013542789467475048,0.2569204044534731,-0.08197237574680191,-0.016208886430157447,0.15506317579174117,0.07322377235101121,-0.05023607399292137,-0.06473903144253454,0.21545492655745369,-0.09991015096013517,-0.03234348629145001,-0.05433659302774191,-0.06493325849910653,0.04835581626110796,-0.01574990960259531,-0.04017009822959175,0.009740511924829717,-0.05565294043593425,0.009146977413674665,-0.058728940043483106,-0.06951082107858696,0.0011196940459196657,0.3125025024472643,-0.03253594396945832,-0.0007854990540291293,0.2596427637583943,0.029626252595939737,0.48234444325719206,0.040217408012735587,-0.05037784202554753,-0.110074641393038,-0.14795157729601305,0.15106283457949715,0.41971055787175116,0.27654667377687964,-0.04129698298453688,0.004638948809354011
