,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,1.0,-0.02420449247448549,0.04290589098795297,0.35315675214352543,0.17890075092886285,0.20826539253350018,0.19972334373987166,0.054530098126420026,-0.04210631765760822,0.12173503408626346,0.22982288550609384,-0.08376693016145492,-0.12203911306074475,0.013258181278641736,-0.022236756985253354,0.05499628987339372,-0.059979650629128814,0.28523600514936637,-0.04481703056664568,-0.011433625138954018,-0.14658211977752847,0.024537312509164452,0.28411844111391427,-0.08417634304993565,0.3190942163106554,0.08793025578415671,0.3114242632959574,-0.11021326315052624,0.09222557678259985,-0.08520393602149948,0.02864555401093629,-0.023127181862686072,-0.07309609736176974,0.2428487109866641,-0.18557669225411857,-0.050657952868198186,-0.12085601506519882,-0.11495959743248096,-0.1349833081412833,-0.010652542573055587,-0.09323875642264816,0.19814946076200757,-0.07709248436754973,0.04782491963788499,0.13291364070088796,0.14730005265531237,-0.048538000913420615,-0.03659514147396678,-0.03290666812599315,0.32283889609361655,-0.04545754575922813,-0.08424394745346342,0.2654359270345069,-0.04019052875361208,-0.09987708401842965,0.28396189000532057,-0.10351826189865787,-0.02894292669336545,-0.08387566392712521
1,-0.02420449247448549,1.0,-0.04400484850590932,-0.00970280090762669,-0.04632305910166774,-0.03579457864508899,-0.03217556082080106,-0.02040127115617276,0.011326878691581721,-0.06524221929074533,0.039237301873505284,0.05914071267279884,-0.0395210563348416,-0.03097985898218453,-0.026151448002829893,-0.07046441420340147,0.18241817436427635,-0.05150849284273763,-0.05817284308315207,-0.005505466282662427,-0.029370525086824546,-0.0156383615129179,-0.030039235043680588,-0.03887850657622853,-0.0035803928436503657,-0.03285244477984449,-0.05816117273861644,0.08732057854413264,-0.04194995269448575,-0.047518903468946244,0.026976666926711353,0.23445410099698874,-0.026233402295669925,-0.053517497803565295,-0.06112374297916891,-0.03855705284387234,0.01175914050851493,-0.05119863570779218,-0.0033409718189764993,0.001377036409596265,0.22243295712936087,-0.04076848196311725,0.025505434819078836,-0.023342843751049537,-0.024619595218606433,-0.0025208756994621355,-0.03659104808325715,0.5057539341118846,-0.012519279071553542,-0.01216546362003046,0.367106590085317,-0.024411834373591748,-0.02038032072431236,-0.013140798344163656,-0.03461112232449168,-0.0353415190071872,-0.0058817786310684265,-0.04180958367384416,-0.023860391260221266
2,0.04290589098795297,-0.04400484850590932,1.0,-0.12034764110931535,-0.03947520677178297,0.38266256873291654,-0.04224062226490548,-0.04226114569122647,-0.04721506331082817,0.525823575658255,-0.053327498117276016,-0.051530108548487066,0.004946249004002118,-0.07671405969960053,-0.06413040873841845,0.3309407046877562,-0.0960909288503338,0.1044916984587795,0.06660559044271783,-0.009939972669148978,0.02671626755706452,-0.04112453295876388,0.04268044209412558,0.2095155316037382,-0.056872858871929846,0.0021358731274310656,0.1317636188102784,-0.08121225426951299,0.11079092346245256,0.12970791519456037,-0.020948372848247236,-0.025596535949954625,0.03075904569457684,0.03079424288301598,0.14350369214352562,-0.05996703130454127,-0.056992286213392994,-0.041133535123266646,-0.07432374184235319,-0.012769360418959722,-0.06201278601274443,0.15880900094056372,-0.04467869619705481,-0.04895194532444587,-0.019655240986241645,-0.0501654106147422,0.13192178366697366,-0.04844625067170563,-0.011561790053155028,-0.09216018443301391,-0.03669612743886608,-0.023210436161774588,-0.07621973389305603,0.02311708304190958,0.2589846972096585,0.3038660736741478,-0.04039983202112854,-0.01039533616957058,0.028561889640381047
3,0.35315675214352543,-0.00970280090762669,-0.12034764110931535,1.0,0.10090755546796878,-0.0959949399922502,0.19860975694742639,0.2017703337937496,-0.011139766838145661,-0.045457343694594046,0.3090159114675559,-0.02482315920082865,-0.11213684813968722,0.019324729179403154,0.4499392157345,-0.1356817174726592,0.08886617497736377,-0.05438587410195368,-0.14520161576835589,-0.017135377895646293,-0.11328640897438036,0.17665222519792817,0.056682788686794335,-0.11161428495609975,0.3693622148858865,-0.06346326616344394,0.31333077813642807,-0.046059175617040024,-0.06873438437614654,-0.09331935635710999,0.051524709187587864,-0.010887607480224135,0.04069904339367418,-0.09010936529320263,-0.16556884610122674,-0.09599300658962948,-0.06512164811037353,-0.09049034686043485,-0.06603093832527407,-0.015347215428253971,-0.046034579530127163,-0.08891205152038198,0.018521137156882174,0.1988531814500865,0.0910765862861594,0.21116854003421234,-0.09290207737769027,-0.010221057665480746,-0.03517916488851161,0.5522210486412027,-0.0027529067127151524,-0.07614031312388173,0.304092538766342,-0.034830452389511254,-0.09497429604776507,-0.045844833958305437,-0.058902515721921005,-0.02780819008307498,-0.07400093584730258
4,0.17890075092886285,-0.04632305910166774,-0.03947520677178297,0.10090755546796878,1.0,0.07761810515038682,0.4668525314587034,-0.003939788354674153,-0.04999531514144043,-0.04575828987931758,-0.031221668647576233,-0.057439242005231095,-0.08629339294240485,0.24658172330526418,0.05408316800808793,-0.0366325417641373,-0.08691771922508242,0.27672070343941635,-0.09667697088866886,0.015328205381204232,-0.11296844086193004,0.06735303152774758,0.561517730514115,-0.09133689438333291,-0.03972094381199967,0.29444046145771946,0.1437985537751438,-0.09233558153711723,0.22364347155497705,0.2507336710921053,-0.017236135078354517,-0.025052064160793773,-0.04674446028459168,0.31393896950260136,-0.14044715610444003,-0.061110359388182364,-0.0843074893353975,-0.05836742162077748,-0.09896375979651731,-0.007708688865840317,-0.06927241149892457,0.24216285822342504,-0.05308990293094814,0.07870878116984024,0.5092090392944781,0.07475939731338603,-0.01531205574713476,-0.051157384442879844,-0.025265819522534635,-0.005550804721650558,-0.04559981208175988,-0.06156674806926538,0.28888284518499424,-0.046071947818766154,-0.058787681360184064,0.04804267172841317,-0.06944841661192085,-0.10456809695013791,-0.05542368609909373
5,0.20826539253350018,-0.03579457864508899,0.38266256873291654,-0.0959949399922502,0.07761810515038682,1.0,0.02036356744081151,-0.04509098411335241,-0.04110232865783822,0.3161527581723978,-0.036932272809579655,-0.04788120514483203,-0.055636261642924616,-0.03306856038536931,-0.05183912382566952,0.15485397769073117,-0.0840715420777915,0.36875667610475904,0.004514311035120908,-0.007813156999276804,-0.07409214589835138,-0.03352262337501646,0.18299718494092437,0.038978767906605705,-0.05648888035498862,0.15690425914583203,0.12827118259558024,-0.07399374915465418,0.13226113185648986,-0.014042527635630925,-0.016902636183451385,-0.021177950659802,-0.03174985811334868,0.14620520719138574,-0.06913399697223938,0.04168631231184899,-0.06783719409078333,-0.06908640685997341,-0.07607937487353666,0.0007550890947553325,-0.05354964426737249,0.16529854650621253,-0.04561341991851445,-0.031261005658086476,0.01573088551029156,-0.040380237287778876,0.08455871408003696,-0.039735815800684034,-0.015964911957011427,-0.07641624553300841,-0.03899209564894611,-0.037752164896927634,-0.04777703239304287,-0.016925588470371164,-0.023142676637744854,0.5521448714079857,-0.05686447473955589,-0.0479290007539173,-0.029071617520524305
6,0.19972334373987166,-0.03217556082080106,-0.04224062226490548,0.19860975694742639,0.4668525314587034,0.02036356744081151,1.0,0.09394405323786263,-0.03549401819319791,-0.030436770249229625,0.018555890165707786,-0.04408127637413746,-0.06434387135843009,-0.04450849545518579,0.03900447821712515,-0.02657879961579744,-0.059428953376462576,0.12784891045462415,-0.06745520573427916,-0.0033239061520165102,-0.0797332369735704,0.028524860422264257,0.2587217966099309,-0.06676619324749898,-0.020252426649586965,0.08601097062387786,0.12314496830907659,-0.0647054250352117,0.014958231560991023,-0.023652354690502746,-0.014875405358810405,-0.018213389610844864,-0.048158846838236374,0.05024291288097437,-0.1031114183456734,-0.059718465039784466,-0.06642219980285502,-0.0731012657362672,-0.06977590550059934,-0.012121486807330613,-0.0487586066627525,0.07158491891020308,-0.04465376919031755,0.08122830836645581,0.21792243619297932,0.10548494554492135,-0.043232702565534464,-0.037082673058539406,-0.021181293771964777,0.08672770255490522,-0.022498621588351263,-0.04532447206747317,0.471234436443965,-0.026875127589103234,-0.06476555902917638,0.08481336510323534,-0.05213377402136621,-0.078338808811135,-0.04718294542491348
7,0.054530098126420026,-0.02040127115617276,-0.04226114569122647,0.2017703337937496,-0.003939788354674153,-0.04509098411335241,0.09394405323786263,1.0,-0.003859837661168142,-0.03200759829353379,0.09687688589536439,0.0025019363123726674,-0.06830315499547979,-0.07066478569592227,0.23247879223907558,-0.10091160617813916,0.24362694285182562,-0.07296807076441214,-0.10352729145837854,-0.012057258184454571,-0.06115041164242793,0.00780107177837038,0.05781193664486695,0.025824779388600935,0.20541622275256072,-0.03897193485481268,0.048466263658580096,-0.0265312120934547,-0.05649782120811868,-0.015769139779520925,0.13724563482846258,-0.009558330556878313,0.25957131994251426,-0.0945384519324199,-0.11284529698246518,-0.0953828226573703,-0.06679945390029107,-0.0963197841588147,-0.07713535871555975,-0.017977575548682095,-0.055223006811979475,-0.04470976648298029,-0.046344196737514734,0.19734561062411365,-0.0011332199122637294,0.1245427857710109,-0.05984582623308078,-0.025610216355553786,-0.021407259562085345,0.3372349770231263,-0.03543685201029491,-0.05229345897846786,0.07269197196424301,-0.03779805027116574,0.03733066222343217,0.02634589724774689,0.3361831036673864,-0.06503547743779547,0.004682525119779188
8,-0.04210631765760822,0.011326878691581721,-0.04721506331082817,-0.011139766838145661,-0.04999531514144043,-0.04110232865783822,-0.03549401819319791,-0.003859837661168142,1.0,-0.05525934384155741,0.02886011053144254,0.21074705667130456,-0.041996789770336294,-0.04573947528717831,0.02483653809384521,-0.07041156217568507,0.03983467506904097,-0.06446437690741116,-0.06969295624251438,-0.007075104075908726,0.13520685063785287,-0.008658935563221292,-0.02688216426936154,0.10056231993788227,0.02959456669127083,-0.039524398659679875,-0.06381327364967837,0.19571918084548512,-0.03658344361201634,-0.02712375230659015,0.047635152781749075,0.008491690321771151,0.3802963763524069,-0.06593388526378742,-0.06430857239923883,-0.059758380805271336,-0.011757106163649073,-0.06281024907570124,-0.040828035928051815,-0.010973854927696971,0.03087747413360393,-0.044843101797168716,-0.03145068431183932,0.014903027066849785,-0.015103956523693283,0.003639697007768417,-0.04289894420932826,0.0760827865756761,-0.016467312412308442,0.20774006549126375,-0.03292884532827353,-0.015291056333807472,-0.03374593305229981,0.04916363039421758,0.025385358166586824,-0.03561573060814004,0.28044224577704285,-0.04157630089770312,-0.022629107919070614
9,0.12173503408626346,-0.06524221929074533,0.525823575658255,-0.045457343694594046,-0.04575828987931758,0.3161527581723978,-0.030436770249229625,-0.03200759829353379,-0.05525934384155741,1.0,0.09179340360834054,-0.09047815940521886,0.22853084423062034,-0.03712171883866032,-0.08483904618034521,0.3192050734957377,-0.1425333504170554,0.22821452804297554,0.23632314390443,-0.014578948458482205,0.10553079398059848,-0.06296793860102891,0.02568490219983026,0.2258707589040184,0.0026213919729886296,0.004907874063864306,0.20119074539173293,-0.13134732500989105,-0.027473135155194187,0.022591815450927675,-0.02979830534868225,-0.04105954318300648,0.004233639953226717,0.02195144286330508,0.3939871622166544,0.020287352929774106,-0.0838978995074712,0.011686043262867995,-0.11440756262889315,-0.01864788715327558,-0.09806687174045216,-0.027346112313530208,-0.0748130552858782,-0.08525735644738988,-0.03371624911375325,-0.05849957445992654,0.0024480449664769297,-0.06442264743581552,-0.014028191259087178,-0.020214776627579572,-0.07664109856435344,0.025357382723772283,-0.06141702892065964,0.10780689753843939,0.10150326316079772,0.2975689275606451,-0.075321817355635,0.18358908306775706,0.03531798229613753
